x,vy,signal,sideslipFR,pitchrate,FxFL,sideslipFL,ay,slip1,signal,steeringangel,longslipFR,FyFL,y,FyRR,sideslipRR,roll,sideslipRL,FxRR,FR,vx,longslipRR,FxRL,yawrate,gas,longslipRL,FyRL,RR,longslipFL,ax,FxFR,FyFR,pitch,brake,FL,RL,slip,rollrate,az,yaw
4736.07143988385,-0.1479910209486738,-1.937802467943208,-0.0053427496054001,-0.0039837338310394,-137.04475085021207,0.0049256831717198,-0.0466171531490242,6.192233677602289,0.0,-1.937802467943208,-0.0008502150169121,-437.9381263227073,-4855.103936362728,130.56348847271903,-0.001624386127422,-0.0014729875068292,0.0025660353211188,150.44710411151138,4.750243915469163,1.621002457912167,0.0009068005467842,150.6383957458559,-0.090285883514812,0.0,0.0008942414859272,-218.17874183149505,4.668064823320633,-0.0008321319987321,0.014057285914732,-139.0296184585198,415.17728217788647,-0.0009696762694867,0.018003652130267,5.177251546467814,5.149526523704252,-0.090951629577297,0.0229531485741166,-0.0125309740751298,-0.0253921768915174
4736.087608189029,-0.1467632178959383,-1.910646251501422,-0.0056201637742216,-0.0039381725525479,-136.9185056960308,0.0045515185896453,-0.0079238642813247,6.192999790217456,0.0,-1.910646251501422,-0.0008544049826354,-406.4402458410762,-4855.10582747658,134.2351333358153,-0.0016637738356973,-0.0012411724784392,0.0025445013856879,149.09687404554654,4.752036624791868,1.6212973617463795,0.0008957315459342,150.33550310215966,-0.0892714777878016,0.0,0.0008946346658171,-216.003715262344,4.6708220042952,-0.0008339839227226,0.0182438565004697,-139.96035790282372,439.7203834318709,-0.0010092950433539,0.0181364821988427,5.174319592760613,5.148179823105862,-0.0901855169621296,0.0233608994078759,-0.0159918469724295,-0.0262896450861016
4736.103778339336,-0.145166483107059,-1.8787144144761456,-0.0058857618991452,-0.0038541283753619,-136.8144031521569,0.0041683708527992,0.0308400949214017,6.193993312540761,0.0,-1.8787144144761456,-0.0008585618681578,-374.2242161269608,-4855.107718806868,137.90568757233152,-0.0017027286654776,-0.0010055573754715,0.0025206139850131,147.7072484426598,4.754107201581809,1.6216301821759884,0.0008844896717185,149.99330007912943,-0.0880298904934613,0.0,0.0008948368827955,-213.63140305687105,4.674245622569589,-0.0008362263281062,0.0221743048799384,-140.90135653940646,463.4887819133924,-0.0010482459664025,0.0182650774402561,5.17059504768487,5.146299235635243,-0.0891919946388249,0.0237178098719842,-0.0193438274376564,-0.027175717256152
4736.119950832353,-0.1432046894820647,-1.842086769830308,-0.0061396254275606,-0.0037324644283846,-136.7238155429843,0.0037772429699775,0.0695338864875547,6.195211620322891,0.0,-1.842086769830308,-0.000862961898661,-341.46973043996707,-4855.109606499147,141.57107035279077,-0.0017413737592795,-0.0007666667913296,0.0024941728598651,146.2854964857472,4.756455001514388,1.621997472837258,0.0008731565250144,149.61606186836562,-0.0865646257064991,0.0,0.0008948889820418,-211.05852625501356,4.678321608538277,-0.0008384065871327,0.0257994414151422,-141.84986345658334,486.43025995863655,-0.0010861486875965,0.0183879591054819,5.166096623062176,5.143882249859287,-0.0879736868566952,0.0240208493707492,-0.0225525936280098,-0.0280481400784629
4736.136126141599,-0.1408826793357561,-1.8008548676000482,-0.0063819257310215,-0.0035744068957176,-136.64443143265396,0.0033792745211951,0.1080790114477099,6.196651482333159,0.0,-1.8008548676000482,-0.0008671738683762,-308.3002025370644,-4855.1114867072665,145.2342015187448,-0.0017797460698216,-0.0005250561147965,0.0024650751983257,144.8461653453012,4.7590855552503015,1.622395441411122,0.0008617957650991,149.21525818500191,-0.0848798959305065,0.0,0.0008948258100946,-208.27681632923057,4.683033310690945,-0.0008405332471097,0.0290907099538703,-142.79729524440364,508.534478648123,-0.0011226334425835,0.0185038227904811,5.160844199846347,5.140927585408345,-0.0865338248464269,0.0242670866732327,-0.0255854893168268,-0.0289046995104698
4736.152304712839,-0.1382060170147509,-1.75512176606797,-0.0066124143614776,-0.0033815171633059,-136.5756662365594,0.0029762585809274,0.1463793939906566,6.198309218075693,0.0,-1.75512176606797,-0.0008712507209901,-274.8457967339401,-4855.113355601434,148.8896542845545,-0.0018176843175485,-0.0002813069103442,0.0024334222061887,143.39612511818618,4.762001648419784,1.6228200031761597,0.0008504961670046,148.7951953617411,-0.0829804200821769,0.0,0.000894705132619,-205.28738676456496,4.688362084332836,-0.0008430438107103,0.0320095095041349,-143.73797126630268,529.7874337421767,-0.0011573446224215,0.0186114957908872,5.154857930242243,5.137435344807123,-0.0848760891038936,0.0244540771281936,-0.0284109090518527,-0.0297432264407349
4736.168486960182,-0.1351812080626753,-1.705001774170476,-0.0068309154928341,-0.0031556979796233,-136.51166296915483,0.0025700960372099,0.1843307830431949,6.2001805697286585,0.0,-1.705001774170476,-0.000875135719818,-241.25131504019012,-4855.115209377101,152.528306574313,-0.0018551066291898,-3.60247160324832e-05,0.002399269053915,141.9508517848616,4.765207979111891,1.623266825242151,0.0008393105174231,148.36849645078996,-0.0808714510912678,0.0,0.0008945495242665,-202.09651386146228,4.694287226312594,-0.0008453644600014,0.0345326350377065,-144.66593620977633,550.1684499944407,-0.0011899440937153,0.0187099291224779,5.148168598881855,5.133406435986547,-0.0830047374509281,0.0245794813840033,-0.0309984773995622,-0.0305616018237207
4736.184673262628,-0.1318157878588017,-1.650620165785194,-0.007037459663628,-0.0028991349944069,-136.44943761429835,0.0021626617392045,0.2218215203631133,6.202260650859587,0.0,-1.650620165785194,-0.0008788154302786,-207.6649241293889,-4855.117044265659,156.143019129471,-0.001891994715767,0.0002101624408401,0.0023626300210368,140.51698684054298,4.768709503182673,1.6237313125725408,0.0008283419410605,147.9391758755111,-0.078558821835353,0.0,0.0008944361111658,-198.7103624586276,4.70078648481763,-0.0008475432277792,0.0366294334030786,-145.5750729669169,569.6624728088965,-0.0012201143553938,0.0187980691101743,5.140805935163322,5.12884326003635,-0.0809246563199987,0.0246410743620949,-0.0333222951579804,-0.0313577623401415
4736.200863960735,-0.1281182321793881,-1.5921128666119402,-0.0072321767522783,-0.0026143319226228,-136.38701895534692,0.001755845884907,0.2587530873210572,6.204544012410782,0.0,-1.5921128666119402,-0.0008824934699016,-174.2316779130865,-4855.118856544995,159.7305839653332,-0.0019283542018899,0.0004566048938977,0.0023235210607436,139.11026756697774,4.772510236881235,1.6242087640270708,0.0008176162781947,147.51986174972535,-0.0760489187465025,0.0,0.0008943590375401,-195.1330965282999,4.707835608202345,-0.0008500107115708,0.0382839196106858,-146.45921070520328,588.2648386531049,-0.0012475614939018,0.0188751270685555,5.132800453277618,5.123749132343314,-0.0786412947688046,0.0246368467327529,-0.0353522328388723,-0.0321297060752253
4736.217059353931,-0.1240978997762267,-1.5296261144283694,-0.0074152120821526,-0.0023040252245968,-136.3220710744097,0.0013516176773755,0.2950264574379739,6.20702467515896,0.0,-1.5296261144283694,-0.0008858941185827,-141.09627954175178,-4855.120642549299,163.28581792761048,-0.0019641291374275,0.0007026353822059,0.0022820288160501,137.7367355160075,4.776617829988241,1.6246942579842578,0.000807262297071,147.1142130816696,-0.0733486390740853,0.0,0.000894427322529,-191.37207064486768,4.715409244302097,-0.0008522443069182,0.0394743394833335,-147.31501861896456,605.9746778606069,-0.0012720179589588,0.0189402123354064,5.124191978138367,5.118129394725585,-0.0761606320206259,0.0245651531056881,-0.0370700340551593,-0.0328754978104183
4736.23325969795,-0.119765004513119,-1.4633160935727532,-0.0075867205780296,-0.0019712343912533,-136.25133316403392,0.0009520644756342,0.3305441684797205,6.209696161562154,0.0,-1.4633160935727532,-0.0008889968292308,-108.39022090712336,-4855.1223986786845,166.79704875624665,-0.0019992932358125,0.0009475715339234,0.0022382434982424,136.4114688062478,4.781038555401895,1.6251829028766658,0.0007973453911333,146.73425726487656,-0.070465323071275,0.0,0.0008945926455317,-187.4358520021128,4.723480516146655,-0.0008542860391059,0.040196487916687,-148.13563200216535,622.7953808118624,-0.0012932451201305,0.0189928054394988,5.115019300783155,5.111990022076114,-0.0734891456174322,0.0244247100696254,-0.0384513747504733,-0.0335932738424281
4736.249465203229,-0.1151306540475017,-1.3933485445635014,-0.0077469687710463,-0.001619158724799,-136.17170863466035,0.0005592348788247,0.3652039975863567,6.212551467648953,0.0,-1.3933485445635014,-0.0008917898190078,-76.26953501902743,-4855.124121408819,170.2599197894008,-0.0020338443130673,0.0011907206954799,0.0021922486044667,135.1407041721755,4.785778346105862,1.6256696995812383,0.0007879428309538,146.38327948266334,-0.0674067668157978,0.0,0.0008950065173143,-183.33467740234772,4.732021160160741,-0.0008563590035092,0.0404395116414596,-148.91696181348908,638.7310476903348,-0.001311035567243,0.0190322997562256,5.105321943179065,5.10533970556963,-0.0706338395306333,0.0242145494350969,-0.0394829501572569,-0.0342812462258049
4736.265676033248,-0.1102068132939552,-1.3198983498345709,-0.0078964476275473,-0.0012512413711037,-136.08283710803758,0.0001749175320977,0.3989133899695891,6.215583097674737,0.0,-1.3198983498345709,-0.0008942571752703,-44.88152396759172,-4855.125807300977,173.67520125327923,-0.0020677443209979,0.0014313815901806,0.0021441781267087,133.93810050041088,4.7908431445179,1.6261497756740375,0.0007789868312699,146.07186234084074,-0.0641812779571073,0.0,0.0008956073771412,-179.07850218077252,4.741001061999178,-0.0008583451529706,0.0402047528168997,-149.65445315944837,653.8005588778633,-0.0013252152341588,0.0190584516306579,5.095144627779729,5.098187773146803,-0.0676022095048493,0.0239340740388732,-0.0401422153049273,-0.0349377078895482
4736.281892303539,-0.1050062242894938,-1.2431490966208174,-0.0080356786179937,-0.0008710330696852,-135.9837485703315,-0.0001990649007151,0.4315757878892359,6.218783106367212,0.0,-1.2431490966208174,-0.0008964428314615,-14.36180005968329,-4855.1274530112405,177.0357916878325,-0.0021008946951626,0.0016688502609773,0.0020942343679397,132.80901825528028,4.79623752393224,1.6266182084770413,0.0007706802195225,145.80371307252713,-0.0607975688736953,0.0,0.0008965703804925,-174.68319733256254,4.750390764700625,-0.0008601155199202,0.0394933245269511,-150.3440144178723,668.0149281681115,-0.0013356451188833,0.0190708508436927,5.084533508474543,5.090546684563101,-0.064402200812374,0.0235830988141805,-0.040425591636216,-0.0355610370905335
4736.298114081187,-0.0995424132302013,-1.1632926180852223,-0.0081652794863304,-0.0004822709734043,-135.87191048649666,-0.0005609688229877,0.4631064449067516,6.222143109456481,0.0,-1.1632926180852223,-0.0008983107684429,15.16753183380604,-4855.129055299725,180.33565273181964,-0.0021332462617303,0.001902422058132,0.0020426070890919,131.76517470939768,4.801966672948323,1.6270703718565236,0.0007628850276757,145.58698252590528,-0.0572647270414374,0.0,0.000897702945577,-170.16427908317016,4.760157930735638,-0.0008616397502192,0.0383172323765014,-150.98273243346662,681.3977234818012,-0.0013422227738849,0.0190696282522675,5.073536225327591,5.08242855588591,-0.061042197723105,0.023161875550383,-0.0403176757069848,-0.0361497013883555
4736.314341384949,-0.093829501645745,-1.0805285138355036,-0.0082856961319575,-8.874083655251988e-05,-135.74513472500314,-0.0009088949555501,0.4934284861901715,6.225654387191851,0.0,-1.0805285138355036,-0.0008999206030385,43.58342457612435,-4855.130611038769,183.56539209884545,-0.0021647316632409,0.0021313989227771,0.00198951479212,130.812711774839,4.808033838389376,1.627501649995573,0.0007558792753818,145.42647153691237,-0.0535920378713776,0.0,0.0008992947976943,-165.54123258657393,4.7702725402976,-0.0008629723781275,0.0366919160563475,-151.5673763570221,693.9761684899956,-0.001344883381228,0.0190546202687107,5.062199912096708,5.073850038735797,-0.0575309199877353,0.0226711454230249,-0.0398244116755677,-0.0367022603148966
4736.33057418594,-0.0878823041591864,-0.9950636510293756,-0.0083976268309967,0.0003056393933116,-135.60714281313858,-0.0012411612897855,0.5224616096520475,6.229307840239165,0.0,-0.9950636510293756,-0.0009012169849614,70.77084443481647,-4855.132117220827,186.72040362784156,-0.0021953282356069,0.0023550913419714,0.0019351638546086,129.95939197843134,4.814443068983467,1.6279078778166296,0.0007494173889704,145.32679546768244,-0.049789101009915,0.0,0.0009010590976936,-160.830645941374,4.780700960187438,-0.0008642107048424,0.0346317010083559,-152.09559819859382,705.7804146929125,-0.0013436008222189,0.0190263404798397,5.050573090897624,5.064826140628281,-0.0538774669404217,0.0221121463434885,-0.0389328999517653,-0.0372173680060045
4736.346812408498,-0.0817161089213379,-0.9071116473150016,-0.0085013713559681,0.0006970114340819,-135.45338026967136,-0.001555895377824,0.5501468716020915,6.233094107143911,0.0,-0.9071116473150016,-0.0009021806069139,96.609618665191,-4855.133570965948,189.7914210892081,-0.0022249584894168,0.0025728266924063,0.0018798081836342,129.21527858216734,4.82119632580422,1.6282849249446911,0.0007438957207016,145.2969064497491,-0.0458656319307299,0.0,0.0009034094450895,-156.05383633953824,4.791413774574228,-0.0008650920620062,0.0321708982413013,-152.56657503747968,716.8676346998117,-0.0013383877437677,0.0189848188457541,5.038706025365707,5.0553778265514735,-0.050091200035675,0.0214866363949343,-0.0376577134373121,-0.0376937753182513
4736.363055932268,-0.0753467669616929,-0.816892336896958,-0.0085972490636537,0.0010814058745329,-135.28686714877554,-0.0018514253823637,0.5764019181401933,6.237003527615062,0.0,-0.816892336896958,-0.0009027942384591,120.9757081932112,-4855.134969528291,192.77291512458905,-0.0022535696278156,0.0027839514662297,0.0018237027331354,128.58664988721728,4.828295636833106,1.6286293059989605,0.0007389969803349,145.34026768065925,-0.0418315831830158,0.0,0.0009059758453693,-151.229701395892,4.802377286799814,-0.0008656746742077,0.0293297920258728,-152.9790620748813,727.2702568231615,-0.0013292961523416,0.0189310063021383,5.026648032137671,5.045523386674341,-0.0461817795645242,0.0207969316704628,-0.0359844804324601,-0.0381303314216039
4736.379304594079,-0.0687906970546869,-0.7246312210657686,-0.008685807149945,0.0014550513693362,-135.1143195998557,-0.0021263561501867,0.6011680945314198,6.241026117643011,0.0,-0.7246312210657686,-0.0009031146372971,143.7745178314815,-4855.136310303853,195.65634153236917,-0.0022811483203493,0.0029878371770512,0.0017670195651069,128.09174815383176,4.835739996209647,1.6289375987200707,0.000735166930055,145.4740145556506,-0.0376971354145213,0.0,0.0009092277024945,-146.37859732881606,4.813563231604227,-0.000865994767924,0.0261521882660288,-153.3393730165312,737.0168245248958,-0.0013164165639461,0.0188651765137614,5.014447551432449,5.035288133532799,-0.0421591895365756,0.0200453517581571,-0.0339437364215321,-0.038525986379721
4736.395558190495,-0.0620647009890687,-0.6305589045627704,-0.0087674347745475,0.0018141269391644,-134.9193515562152,-0.0023792571339831,0.624383932731487,6.245151696410972,0.0,-0.6305589045627704,-0.0009030044913646,164.92084126217048,-4855.137590836771,198.4400327207288,-0.0023076851738437,0.0031838807637102,0.0017101163813627,127.6966072364622,4.843529402187238,1.629207021268612,0.0007317516840303,145.6616087887721,-0.033472637859908,0.0,0.0009124487526727,-141.51893201902308,4.824934607074279,-0.00086608932235,0.0226412484164841,-153.6302167550709,746.1380122005894,-0.0012998776431091,0.0187884032216458,5.00215357877073,5.024690380023196,-0.038033610768614,0.0192349936193203,-0.0315455305949995,-0.0388797929734203
4736.411816479003,-0.055185992446081,-0.5349105191868783,-0.008842696410566,0.0021550547461057,-134.70096566318193,-0.0026089782960075,0.6459998544675901,6.249369848358868,0.0,-0.5349105191868783,-0.0009025096425342,184.33139238866195,-4855.138808825047,201.1198388561985,-0.0023332308508351,0.0033715114654359,0.0016532724866849,127.42014570714343,4.851659357887385,1.6294348009176518,0.0007293401162635,145.92127986606707,-0.0291686001016161,0.0,0.0009162784684434,-136.67685026886548,4.836463234090357,-0.0008658564241618,0.018860920577503,-153.84899975196126,754.6616635799794,-0.0012798447825119,0.0187009325966794,4.989814096824865,5.013758574104404,-0.0338154588207176,0.0183688160338746,-0.0288258690849703,-0.0391909083991245
4736.428079181751,-0.04817208032619,-0.4379251360892504,-0.0089119699125084,0.0024743331155606,-134.46252061349773,-0.0028144253701809,0.6659630010443947,6.253670009242002,0.0,-0.4379251360892504,-0.0009016559545544,201.93609397038756,-4855.139962126023,203.69414354159608,-0.0023576865682349,0.003550190487246,0.0015968306955452,127.2437735947219,4.860124916976269,1.6296189421950031,0.0007274260056877,146.23212540993268,-0.024795643393556,0.0,0.0009201860626463,-131.8721356765152,4.848114877701146,-0.0008652457120263,0.0148185904605861,-153.9978960324246,762.6188129814927,-0.001256519030995,0.0186040943114633,4.977476806081509,5.0025164622842855,-0.0295152979375842,0.0174505395896868,-0.0257906836773888,-0.0394585955860254
