RR,longslipFL,signal,FyRR,slip,yawrate,az,slip1,pitchrate,longslipRL,sideslipRL,FL,FyRL,ay,sideslipFL,ax,rollrate,pitch,roll,brake,FR,vy,longslipFR,steeringangel,sideslipRR,FxFL,gas,x,FxFR,FxRR,y,yaw,FyFR,signal,FyFL,FxRL,vx,sideslipFR,RL,longslipRR
89.15044418276612,-0.0004718672533232,0.0,163.46188686964953,6.9154581038537e-10,-9.147795520110448e-09,-3.0082290470404075e-09,6.9154581038537e-10,2.318705966538803e-09,0.0014101301845762,0.0019665575991017,88.98281356215237,-163.462098152367,-2.695509478476112e-07,0.002408377585636,2.366609179798144e-06,7.310024068072014e-12,-0.0012936753328558,-1.9034398836874823e-08,0.0,88.98281351890456,2.0834040774893642e-08,-0.0004718672496707,0.0,-0.0019665552621857,-76.61510777360958,0.1857875188405183,11982.29108017506,-76.61510646407181,234.2972084303709,-150.66774688139043,-0.0080508245558197,195.6307334481913,0.0,-195.63095698857904,234.29719976524584,29.46727669824166,-0.0024083748634846,89.1504442100453,0.0014101303807288
89.15044425152513,-0.0004718672529461,0.0,163.46188690362197,6.915492591085305e-10,-9.147804919830635e-09,-3.010464952821361e-09,6.915492591085305e-10,2.3148920718535715e-09,0.0014101301532972,0.0019665575997291,88.9828136336,-163.46209818672438,-2.6954979234513725e-07,0.0024083775860042,2.362420209037355e-06,7.3143585661704e-12,-0.0012936753096897,-1.9034325716245913e-08,0.0,88.98281359035212,2.0834139300146017e-08,-0.0004718672492942,0.0,-0.0019665552628052,-76.6151077412723,0.185787517176919,11982.585743639078,-76.61510643183578,234.29720321501097,-150.67011921630842,-0.0080508246472978,195.6307335517389,0.0,-195.63095709237024,234.29719455020225,29.467276721889785,-0.0024083748638464,89.15044427880467,0.0014101303494453
89.15044432016089,-0.0004718672525691,0.0,163.4618869375953,6.915526880525369e-10,-9.147814784049556e-09,-3.0045043016754012e-09,6.915526880525369e-10,2.3111261710248372e-09,0.0014101301220569,0.0019665576003552,88.98281370492109,-163.462098221058,-2.695516955285386e-07,0.0024083775863728,2.3582297436683185e-06,7.303584326157635e-12,-0.0012936752865616,-1.9034252606721115e-08,0.0,88.98281366167313,2.0834237234401703e-08,-0.0004718672489168,0.0,-0.0019665552634238,-76.61510770883856,0.1857875155163097,11982.88040710333,-76.61510639959877,234.2971979996029,-150.67249155125526,-0.0080508247387759,195.6307336552085,0.0,-195.6309571960925,234.29718933486157,29.467276745496022,-0.0024083748642084,89.15044434744071,0.0014101303182023
89.15044438868195,-0.0004718672521936,0.0,163.4618869715675,6.915560972173877e-10,-9.147824703144592e-09,-3.002817878344776e-09,6.915560972173877e-10,2.307394612597401e-09,0.0014101300909485,0.0019665576009801,88.98281377611569,-163.46209825534777,-2.695522205096229e-07,0.0024083775867411,2.354068414976773e-06,7.288225600000845e-12,-0.0012936752634708,-1.9034179682538915e-08,0.0,88.98281373286774,2.083433460336585e-08,-0.0004718672485417,0.0,-0.0019665552640416,-76.61510767669319,0.1857875138586133,11983.17507056782,-76.6151063675516,234.29719280658296,-150.67486388623095,-0.0080508248302541,195.63073375867612,0.0,-195.63095729974145,234.2971841419037,29.467276769060454,-0.0024083748645714,89.15044441596199,0.0014101302870917
89.1504444570764,-0.00047186725182,0.0,163.46188700553228,6.915595007317435e-10,-9.147834131043088e-09,-3.001528915932109e-09,6.915595007317435e-10,2.3036846262422e-09,0.0014101300598344,0.001966557601604,88.98281384718453,-163.46209828963202,-2.695521940632436e-07,0.0024083775871087,2.34991096990415e-06,7.270947599126905e-12,-0.0012936752404173,-1.903410691223956e-08,0.0,88.98281380393651,2.083443189522044e-08,-0.0004718672481678,0.0,-0.0019665552646585,-76.61510764481334,0.1857875122036457,11983.469734032544,-76.6151063357086,234.29718761627043,-150.67723622123555,-0.0080508249217324,195.63073386204348,0.0,-195.63095740326648,234.2971789517636,29.467276792583284,-0.0024083748649336,89.15044448435683,0.0014101302559738
89.1504445253498,-0.0004718672514466,0.0,163.4618870394905,6.915629014213357e-10,-9.147843765519774e-09,-2.982671214696008e-09,6.915629014213357e-10,2.300006676328367e-09,0.001410130028772,0.0019665576022268,88.98281391812782,-163.46209832389525,-2.695569753603812e-07,0.0024083775874762,2.345759158894336e-06,7.250276284721772e-12,-0.0012936752174007,-1.9034034343233584e-08,0.0,88.98281387487972,2.083452903864065e-08,-0.0004718672477948,0.0,-0.0019665552652745,-76.61510761291112,0.1857875105515292,11983.764397497502,-76.61510630399506,234.2971824332705,-150.67960855626893,-0.0080508250132108,195.63073396529805,0.0,-195.6309575066911,234.29717376892847,29.46727681606457,-0.0024083748652954,89.1504445526305,0.0014101302249083
89.15044459350136,-0.0004718672510738,0.0,163.46188707344226,6.91566304937628e-10,-9.147853378298136e-09,-3.0122597625864476e-09,6.91566304937628e-10,2.296360436022346e-09,0.0014101299977499,0.0019665576028484,88.9828139889459,-163.46209835813772,-2.695491816655151e-07,0.0024083775878435,2.3416262879440656e-06,7.2233176965630915e-12,-0.0012936751944207,-1.9033961997501122e-08,0.0,88.98281394569774,2.083462630519787e-08,-0.0004718672474223,0.0,-0.0019665552658896,-76.61510758112405,0.1857875089022488,11984.059060962696,-76.61510627237816,234.2971772563082,-150.68198089133116,-0.0080508251046892,195.63073406848025,0.0,-195.63095761003743,234.29716859211567,29.46727683950442,-0.0024083748656575,89.15044462078235,0.0014101301938826
89.15044466153817,-0.0004718672507037,0.0,163.46188710737562,6.915696811394645e-10,-9.147863021995872e-09,-2.992693214344634e-09,6.915696811394645e-10,2.292716748429946e-09,0.0014101299668414,0.0019665576034695,88.98281405963908,-163.46209839237886,-2.695542638005586e-07,0.0024083775882104,2.337506114801301e-06,7.21234478706008e-12,-0.0012936751714771,-1.9033889855833505e-08,0.0,88.98281401639092,2.0834722719682905e-08,-0.0004718672470513,0.0,-0.0019665552665035,-76.61510754970054,0.1857875072557055,11984.353724428123,-76.61510624097151,234.29717209838105,-150.68435322642225,-0.0080508251961678,195.63073417156804,0.0,-195.63095771329765,234.29716343428305,29.467276862902988,-0.0024083748660189,89.15044468881948,0.0014101301629718
89.15044472944734,-0.0004718672503328,0.0,163.46188714129838,6.915730535746171e-10,-9.147872839175784e-09,-2.9912217226117646e-09,6.915730535746171e-10,2.289098715928127e-09,0.001410129935898,0.0019665576040895,88.98281413020806,-163.46209842662873,-2.695538314141423e-07,0.0024083775885769,2.3333890765011192e-06,7.190780165370444e-12,-0.0012936751485699,-1.9033817830835862e-08,0.0,88.98281408695982,2.0834819021592305e-08,-0.0004718672466816,0.0,-0.0019665552671165,-76.61510751822956,0.1857875056118881,11984.648387893783,-76.61510620970692,234.2971669389299,-150.68672556154215,-0.0080508252876465,195.63073427451064,0.0,-195.63095781644333,234.29715827501607,29.467276886260425,-0.0024083748663796,89.15044475672896,0.0014101301320248
89.15044479723866,-0.0004718672499635,0.0,163.4618871752269,6.915764391974841e-10,-9.147882420121914e-09,-3.004607867642668e-09,6.915764391974841e-10,2.285521798582985e-09,0.0014101299050298,0.0019665576047081,88.98281420065261,-163.4620984608395,-2.695501010783966e-07,0.002408377588943,2.329285943572191e-06,7.1592664172463636e-12,-0.0012936751256986,-1.903374607621636e-08,0.0,88.98281415740438,2.0834915806030766e-08,-0.0004718672463113,0.0,-0.0019665552677288,-76.6151074869173,0.1857875039710228,11984.943051359678,-76.61510617836345,234.29716178767373,-150.6890978966909,-0.0080508253791253,195.63073437743407,0.0,-195.63095791948717,234.29715312391343,29.467276909576693,-0.0024083748667413,89.15044482452056,0.0014101301011531
89.15044486491065,-0.0004718672495955,0.0,163.46188720915376,6.915798455433505e-10,-9.147892076533012e-09,-2.986281129264847e-09,6.915798455433505e-10,2.281980447115417e-09,0.0014101298742146,0.0019665576053257,88.98281427097318,-163.46209849501824,-2.695543376659649e-07,0.0024083775893094,2.325188407430153e-06,7.115860465611813e-12,-0.0012936751028629,-1.9033674713319385e-08,0.0,88.9828142277248,2.0835013189816724e-08,-0.0004718672459441,0.0,-0.0019665552683402,-76.6151074556919,0.1857875023329811,11985.237714825802,-76.61510614739777,234.2971566463632,-150.69147023186844,-0.0080508254706042,195.63073448030696,0.0,-195.6309580224678,234.29714798272695,29.46727693285197,-0.0024083748671027,89.15044489219278,0.0014101300703348
89.15044493246324,-0.0004718672492274,0.0,163.4618872430731,6.915832810894121e-10,-9.147901755934178e-09,-2.967982434571126e-09,6.915832810894121e-10,2.2784697309353123e-09,0.0014101298434486,0.0019665576059421,88.98281434117018,-163.46209852917193,-2.695585017500074e-07,0.0024083775896752,2.3211023303453017e-06,7.063420255736647e-12,-0.0012936750800624,-1.9033603829555563e-08,0.0,88.98281429792173,2.0835111492719456e-08,-0.0004718672455761,0.0,-0.0019665552689507,-76.61510742454185,0.1857875006976998,11985.532378292162,-76.61510611633373,234.29715151374376,-150.69384256707485,-0.0080508255620831,195.6307345830892,0.0,-195.6309581253536,234.29714285024892,29.467276956086344,-0.0024083748674642,89.15044495974563,0.0014101300395659
89.15044499990306,-0.0004718672488618,0.0,163.46188727698353,6.915867486613992e-10,-9.147911030049114e-09,-2.991775260420081e-09,6.915867486613992e-10,2.274967898444373e-09,0.0014101298128013,0.0019665576065575,88.98281441124384,-163.4620985633075,-2.695525978031288e-07,0.0024083775900402,2.3170428101086693e-06,7.0237183471817994e-12,-0.001293675057297,-1.903353345972817e-08,0.0,88.98281436799539,2.0835210678742355e-08,-0.00047186724521,0.0,-0.0019665552695603,-76.61510739374994,0.185787499065158,11985.827041758752,-76.61510608558868,234.29714639494625,-150.69621490231006,-0.0080508256535622,195.6307346858036,0.0,-195.63095822812625,234.29713773154268,29.46727697927995,-0.0024083748678253,89.15044502718565,0.0014101300089156
89.1504450672315,-0.0004718672485014,0.0,163.46188731082353,6.915900881344328e-10,-9.147919742296777e-09,-2.988052562303299e-09,6.915900881344328e-10,2.271360839391292e-09,0.0014101297822763,0.0019665576071741,88.9828144811952,-163.46209859756226,-2.695522598927159e-07,0.0024083775904046,2.313017661347644e-06,7.065343139269045e-12,-0.0012936750345671,-1.9033462982402362e-08,0.0,88.98281443794669,2.083530618721377e-08,-0.0004718672448503,0.0,-0.001966555270168,-76.61510736372821,0.1857874974349376,11986.121705225574,-76.61510605571738,234.297141308814,-150.69858723757412,-0.0080508257450414,195.6307347881916,0.0,-195.63095833079169,234.297132645489,29.46727700243316,-0.0024083748681819,89.15044509451447,0.0014101299783879
89.15044513442616,-0.0004718672481334,0.0,163.46188734468652,6.915934200731252e-10,-9.147928857879104e-09,-2.9811722929948103e-09,6.915934200731252e-10,2.267825409368874e-09,0.0014101297516267,0.0019665576077887,88.98281455102472,-163.46209863180158,-2.695544882474777e-07,0.0024083775907686,2.308951313787925e-06,7.064445017305092e-12,-0.0012936750118729,-1.903339239949184e-08,0.0,88.9828145077762,2.0835401402205366e-08,-0.0004718672444813,0.0,-0.0019665552707751,-76.61510733257774,0.1857874958077529,11986.416368692628,-76.61510602457935,234.2971361885078,-150.700959572867,-0.0080508258365206,195.6307348904213,0.0,-195.6309584332803,234.2971275253381,29.467277025545805,-0.0024083748685399,89.15044516170941,0.0014101299477356
89.15044520150448,-0.0004718672477716,0.0,163.46188737854294,6.91596706801032e-10,-9.147938180286025e-09,-2.976713931086436e-09,6.91596706801032e-10,2.264298016062636e-09,0.0014101297210441,0.0019665576084024,88.98281462073166,-163.46209866603,-2.695544965585944e-07,0.002408377591133,2.304912504758295e-06,7.060599672222791e-12,-0.0012936749892141,-1.9033321746698893e-08,0.0,88.98281457748307,2.083549524156224e-08,-0.00047186724412,0.0,-0.0019665552713814,-76.61510730235933,0.1857874941833138,11986.71103215991,-76.61510599456165,234.29713109018616,-150.70333190818863,-0.008050825928,195.63073499267,0.0,-195.6309585357805,234.2971224272147,29.46727704861805,-0.0024083748688978,89.15044522878809,0.0014101299171492
89.15044526846982,-0.0004718672474093,0.0,163.46188741240425,6.91599950201975e-10,-9.147947529044432e-09,-2.9568242787563846e-09,6.91599950201975e-10,2.2607841332507877e-09,0.0014101296905631,0.0019665576090151,88.98281469031674,-163.46209870023307,-2.6955895632860533e-07,0.002408377591497,2.3008867584272734e-06,7.060013415103161e-12,-0.0012936749665905,-1.9033251120099547e-08,0.0,88.98281464706808,2.0835587887499443e-08,-0.0004718672437583,0.0,-0.0019665552719868,-76.61510727193406,0.1857874925617212,11987.005695627426,-76.61510596430261,234.29712600462983,-150.70570424353917,-0.0080508260194794,195.63073509483263,0.0,-195.63095863816068,234.2971173416809,29.467277071649956,-0.0024083748692558,89.15044529575368,0.001410129886666
89.15044533531677,-0.0004718672470475,0.0,163.46188744627128,6.916031954876786e-10,-9.147956854682442e-09,-2.951369530971728e-09,6.916031954876786e-10,2.2572963663101646e-09,0.0014101296601189,0.0019665576096266,88.9828147597804,-163.46209873441043,-2.695595133027573e-07,0.0024083775918599,2.296871907530174e-06,7.043396808418249e-12,-0.0012936749440019,-1.903318060694105e-08,0.0,88.98281471653159,2.083568051355488e-08,-0.0004718672433971,0.0,-0.0019665552725915,-76.6151072416418,0.1857874909428606,11987.300359095168,-76.61510593414572,234.29712092466335,-150.70807657891842,-0.0080508261109589,195.6307351969078,0.0,-195.6309587404106,234.29711226188795,29.46727709464165,-0.0024083748696135,89.15044536260095,0.0014101298562186
89.15044540204774,-0.0004718672466886,0.0,163.46188748011815,6.916064059236098e-10,-9.147966501294913e-09,-2.951020440373076e-09,6.916064059236098e-10,2.253796300724654e-09,0.0014101296297336,0.0019665576102374,88.9828148291229,-163.46209876859754,-2.695580054644877e-07,0.0024083775922225,2.29287805174223e-06,7.040930056907896e-12,-0.0012936749214482,-1.9033110115603805e-08,0.0,88.9828147858741,2.0835772157875744e-08,-0.0004718672430382,0.0,-0.0019665552731951,-76.61510721178597,0.185787489326617,11987.595022563142,-76.61510590438323,234.2971158604829,-150.7104489143265,-0.0080508262024385,195.63073529882877,0.0,-195.6309588425673,234.2971071979221,29.4672771175933,-0.0024083748699698,89.1504454293323,0.0014101298258293
89.15044546865943,-0.0004718672463298,0.0,163.46188751397744,6.916096323729622e-10,-9.147975982317593e-09,-2.9581238114140122e-09,6.916096323729622e-10,2.2503294985435168e-09,0.0014101295993675,0.0019665576108467,88.98281489834447,-163.46209880274293,-2.695558802699055e-07,0.0024083775925842,2.288879504940335e-06,7.022748603855862e-12,-0.0012936748989294,-1.9033039786948333e-08,0.0,88.98281485509567,2.0835864270754596e-08,-0.0004718672426783,0.0,-0.001966555273798,-76.61510718183239,0.1857874877131628,11987.889686031343,-76.61510587448319,234.2971107909273,-150.7128212497634,-0.0080508262939183,195.6307354006907,0.0,-195.63095894456447,234.29710212840413,29.467277140504933,-0.0024083748703268,89.15044549594421,0.001410129795461
89.1504455351571,-0.00047186724597,0.0,163.46188754783526,6.916128757776447e-10,-9.147985480084142e-09,-2.953470009874617e-09,6.916128757776447e-10,2.246891260416344e-09,0.0014101295690777,0.0019665576114549,88.98281496744553,-163.4620988368529,-2.69556049090152e-07,0.0024083775929459,2.2848988380009103e-06,6.989332489897284e-12,-0.001293674876445,-1.903296976369609e-08,0.0,88.98281492419666,2.0835956896060933e-08,-0.0004718672423187,0.0,-0.0019665552744001,-76.61510715181811,0.1857874861025302,11988.184349499776,-76.61510584459741,234.29710573713808,-150.7151935852291,-0.0080508263853981,195.63073550248887,0.0,-195.6309590464922,234.2970970747575,29.467277163376643,-0.0024083748706836,89.15044556244216,0.001410129765168
89.15044560154554,-0.0004718672456161,0.0,163.4618875816593,6.916160739715256e-10,-9.147994728419284e-09,-2.9444718095341652e-09,6.916160739715256e-10,2.2434083023661957e-09,0.0014101295389094,0.0019665576120629,88.9828150364263,-163.4620988709888,-2.695574520526076e-07,0.0024083775933071,2.280942178071852e-06,6.994322902043688e-12,-0.0012936748539952,-1.903289987164865e-08,0.0,88.98281499317743,2.0836048190807936e-08,-0.0004718672419644,0.0,-0.0019665552750009,-76.61510712251037,0.1857874844943617,11988.479012968435,-76.61510581534473,234.29710070374583,-150.71756592072356,-0.008050826476878,195.63073560414844,0.0,-195.6309591483388,234.2970920414484,29.467277186208666,-0.0024083748710388,89.1504456288309,0.001410129734997
89.15044566780739,-0.0004718672452589,0.0,163.46188761546892,6.916192476766447e-10,-9.148004010640138e-09,-2.9403172562695013e-09,6.916192476766447e-10,2.2399281351818703e-09,0.0014101295086643,0.0019665576126699,88.98281510528784,-163.4620989051522,-2.695569593790622e-07,0.0024083775936664,2.2769781604548736e-06,6.992317797467829e-12,-0.0012936748315803,-1.9032829906886245e-08,0.0,88.9828150620389,2.0836138865360672e-08,-0.0004718672416076,0.0,-0.0019665552756007,-76.615107092976,0.1857874828888094,11988.773676437324,-76.61510578595536,234.29709566265757,-150.71993825624685,-0.008050826568358,195.63073570557003,0.0,-195.63095924997083,234.29708700050747,29.46727720900111,-0.0024083748713925,89.15044569509304,0.0014101297047488
89.15044573395791,-0.0004718672449031,0.0,163.46188764929127,6.916224383370873e-10,-9.148013601297752e-09,-2.9347456717334355e-09,6.916224383370873e-10,2.23649328195012e-09,0.0014101294785161,0.0019665576132754,88.98281517402951,-163.46209893925425,-2.695575843361881e-07,0.0024083775940267,2.273024373027574e-06,6.967409679986322e-12,-0.0012936748091999,-1.903276013570552e-08,0.0,88.9828151307805,2.083622982733451e-08,-0.0004718672412518,0.0,-0.0019665552761998,-76.6151070633414,0.1857874812862477,11989.06833990644,-76.61510575646261,234.29709062953071,-150.72231059179893,-0.0080508266598381,195.6307358069739,0.0,-195.63095935154595,234.29708196752992,29.467277231753908,-0.0024083748717474,89.15044576124387,0.0014101296745975
