yaw,signal,FL,longslipFL,slip,FyRR,steeringangel,y,FyFR,FyFL,sideslipFR,FxFL,FxRL,FR,rollrate,roll,longslipRL,pitchrate,sideslipFL,x,ax,ay,FxRR,FyRL,slip1,FxFR,gas,longslipFR,brake,vx,az,sideslipRL,sideslipRR,RR,signal,pitch,longslipRR,vy,yawrate,RL
-0.0268550599293364,0.0,96.4819144176293,0.0098444680648963,-0.0009342194639248,159.5260719939805,2.043658012073247,-4922.823119494596,4221.656488534224,4188.29211266172,-0.1697210231789038,212.9048535883447,855.8042673778144,95.91234995628936,-0.0935499374752282,-0.0027992809888714,0.0047296768800554,-0.0004206223531036,-0.1676419072239659,7204.216518311158,0.2221849853520757,4.911831889523273,833.5290293596328,-163.17638547944222,6.282251087715661,192.4855096164212,0.4050540126016426,0.0084684760163528,0.0,32.00335553180987,-0.0485441241182892,0.0024058874354508,-0.0015249054349761,97.1239669418854,2.043658012073247,-0.0018614934733169,0.0055993298614413,-0.03178526351625,-0.0641565049653282,97.2435467213476
-0.0272669199563962,0.0,95.8566428575055,0.016530911378342,0.0009820487155018,31.67476733781884,2.8795350290005053,-4922.831744688652,4431.201778105356,3777.5240992244894,-0.2250716509580614,264.55339485808287,848.282408434331,95.29926974547384,-0.0064370514578839,-0.0032487690607741,0.0047695613575777,0.0003206151742471,-0.2268568893875308,7204.536443765905,-0.0208176750123784,4.596765517830211,825.9492209428178,-311.9752493639585,0.0009820487155018,237.2802985371516,0.4077826709189318,0.0119673988656531,0.0,32.004352249805486,0.1551210772428974,0.0039153977307715,3.548541870342904e-05,97.16460121562802,2.8795350290005053,-0.001861367228606,0.0054120152992882,0.0309091030585595,-0.0224520496354423,97.2055754383395
-0.0272604570183902,0.0,95.2251851087414,0.0097428787191766,0.0024290668972744,-54.52741580408659,2.9046965623372385,-4922.839899986311,4602.9117546830985,3737.53384202996,-0.2183488194317354,188.14310864888225,861.8510140410249,94.72875779022826,0.0717555390475752,-0.0028757284343833,0.0050155266116128,0.0006828148598669,-0.2206082809851511,7204.856380754774,-0.1440836186789323,4.569920067389611,836.2404710962963,-398.278549631439,0.0024290668972744,105.88742590292269,0.4120172380467121,0.0032191461066492,0.0,32.00348485282482,0.1665256742364927,0.0047938352226363,0.0009357814469774,97.20217161526082,2.9046965623372385,-0.0018556137801961,0.0052444777253846,0.078542938333949,0.0196777022955096,97.17437440201816
-0.0268274035177408,0.0,94.93021257248007,-0.0063913864567383,0.0034685519749182,-94.20112090306522,2.1117991088030936,-4922.847588509852,4937.852406809649,3827.636853061073,-0.1435436636612736,-97.88476656772332,877.8685885170057,94.6554556834153,0.1421386429500409,-0.0017666172778725,0.0053527122027364,0.0005559702318998,-0.1429174766957374,7205.176316218975,-0.2337853265512438,4.778960964931148,847.3545296482062,-421.4737644035594,0.0034685519749182,-311.9346388891312,0.4151734969676146,-0.0123364124270198,0.0,32.001721902573614,0.0649105110832745,0.0050785130554809,0.0011952552998504,97.2338269573366,2.1117991088030936,-0.0018490999220115,0.0050896466798507,0.1131241632705955,0.062924206748711,97.14242000030444
-0.0259563811245228,0.0,95.5845626071574,-0.0083188834605915,0.0041125071025396,-87.47501282111493,0.7239386118050221,-4922.854790577405,3576.3459422642763,2570.3649873157237,-0.0163812836072352,-897.346591950898,893.3222172551565,96.0280826523388,0.2024452076986848,1.1454900569969632e-05,0.0057711718873345,-0.0002087600174508,-0.0173932654361632,7205.496237505419,-0.7861038599585205,4.206872341050016,857.8176596178454,-393.0239868420999,0.0041125071025396,-1544.212166044786,0.4201654193799025,-0.0092784990908181,0.0,31.99763473625155,-0.0036219346767068,0.0048183816592655,0.0008917270625043,97.26197225793044,0.7239386118050221,-0.0018475071189231,0.0049672194516929,0.1349559423316986,0.1048043589012328,97.11008757377247
-0.0248936763342519,0.0,96.27559597094444,0.0032194642688851,0.0029154087791195,10.54632939249434,-0.8680351906057084,-4922.861734182694,-3809.795892468825,-3026.9453994576547,0.0934593160115444,81.01470573149156,869.4174002095398,96.91674151327936,0.1694169038482246,0.001952758178022,0.005812904676073,-0.0009673998469066,0.0952224700096325,7205.816136907588,0.622973489006944,-3.6166587361506446,872.2815796258094,-290.9366203071148,0.0029154087791195,160.7126756530067,0.4119141851979189,0.0038833149867914,0.0,31.99955879354241,-0.2001471507218379,0.0033083756370843,-0.0006549260657805,97.2704280827953,-0.8680351906057084,-0.0018545652547568,0.004866200641279,0.0963108580036033,0.0976552063446479,97.10141469129036
-0.0241330728173331,0.0,95.83045048157165,0.0095010684658994,0.0006533118192805,184.31450055142903,-2.2155411332724717,-4922.86902516729,-4120.281215439669,-4260.673801566232,0.1798381390207697,205.6740236551825,830.2004975156501,96.38619888119676,0.0797254660314471,0.0031587456413798,0.0055855104855704,-0.0002761321216363,0.1816102991721696,7206.136077051893,0.170853004536328,-4.879984792722536,852.6656883804187,-141.55008630467617,0.0006533118192805,224.40990570797248,0.4051190843826418,0.0112341935765682,0.0,32.00362889298671,-0.0159423227690593,0.0013059071837325,-0.0026171567782945,97.23513927418036,-2.2155411332724717,-0.0018608827015425,0.0047072882106546,0.0225575087122432,0.0574410662525036,97.1322777967662
-0.0237876770303523,0.0,95.20343674135906,0.0116508323597828,-0.0011837356747772,324.7261926798506,-2.9386687769707693,-4922.8768038792,-3773.532000137639,-4440.777180365814,0.2309894705790283,231.7584467919423,827.3473778517582,95.74424861018008,-0.0059479647901778,0.0034776447687642,0.0054039411559316,0.0004019834172978,0.2291090519296239,7206.456024670907,-0.0480258282293086,-4.582744955804047,849.1411022372328,-20.266627993666013,6.282001571504809,264.9286835081111,0.4084525813896372,0.0165839789203891,0.0,32.00424952438217,0.167832420073152,-0.0001551956306263,-0.0040286925312017,97.19858641845792,-2.9386687769707693,-0.0018596556484173,0.0047836532543208,-0.0375896753396704,0.0158251541420591,97.17303833232904
-0.0238608042907903,0.0,94.67331963955556,0.000952099579085,-0.0025639058578818,401.3133001745532,-2.8333418767879484,-4922.885050663663,-3747.885687607554,-4606.628800867382,0.2133497631940582,65.49196840049781,838.6886294623677,95.13576265808386,-0.0826455617486259,0.0029890046621182,0.0052392397853348,0.0006548771378449,0.2117503009087056,7206.775957190661,-0.1550709961012037,-4.585157915129498,864.5399138829587,58.58907160918534,6.280621401321705,159.6175309494457,0.4125991563423908,0.007433672622751,0.0,32.00319432703276,0.1551136485144023,-0.0009527673032444,-0.0048125292684157,97.1674253117445,-2.8333418767879484,-0.0018536940771375,0.0050500078306003,-0.0830781223144598,-0.0263683837786402,97.20954849150596
-0.0243618159581281,0.0,94.72692313980954,-0.013995372907005,-0.0035477068510078,416.1296164911447,-1.929000102684856,-4922.893765119068,-3877.849588764405,-5021.029979243977,0.126160151380795,-411.2223525759323,848.9411764919705,94.93208553653444,-0.152167828951835,0.0017766291504471,0.0050793273881324,0.0004412834209898,0.1273585600817218,7207.095862919824,-0.2619723318318478,-4.86405832844388,880.0959343450563,90.83906625736851,6.279637600328578,-167.38944811674935,0.4156286619160523,-0.0084004789181229,0.0,32.00129462420185,0.0519542097592837,-0.0011247084869366,-0.0050131556099576,97.13524016635212,-1.929000102684856,-0.0018478394883462,0.0053945537964343,-0.1158793110295735,-0.0698800061430578,97.2401456545614
-0.0252936853547734,0.0,96.4581918423698,-0.0051162764348413,-0.0040538431813911,380.0874384736695,-0.4804705257076023,-4922.902963327496,-1718.6632305703345,-2321.7765238268103,-0.0020313451899026,-1302.4679365642944,863.4499524320155,95.83749497570484,-0.2054467102481308,-8.079233736774924e-05,0.0049919364593528,-0.000354740455372,-0.0037664732802685,7207.415725192445,-0.5023659758435126,-3.172436235684785,895.5254995177485,75.5117654769823,6.279131463998195,-846.9752160570085,0.4220417035770646,-0.0056733258583753,0.0,31.996432115242,-0.1241962025856295,-0.0007024967466111,-0.0046348636239923,97.10286479405016,-0.4804705257076023,-0.0018477848145122,0.0058135913516792,-0.1331837373910646,-0.1083583845978607,97.26718443418731
-0.0263359333629112,0.0,96.84843973147754,0.0046206545397913,-0.0025260031590097,264.97809417795986,1.1037558439180668,-4922.912328831942,3450.263875539783,4115.028644654592,-0.1096471957269026,172.1514352142595,870.959351561889,96.22715052577146,-0.1563335035153484,-0.0019486782741651,0.0048497118966705,-0.0009395997701871,-0.1072973865343757,7207.7355668872415,0.54178225129812,4.195433296143685,861.479291250576,-40.59968604051004,6.280659304020577,113.06081807489002,0.4094840945666127,0.0040747766585391,0.0,32.000393270328466,-0.1754672275106018,0.0010278281245213,-0.0029325415659905,97.10163787116096,1.1037558439180668,-0.0018560276042869,0.0057603311617586,-0.0836806285941397,-0.0923411479297574,97.26895973629564
-0.0270356937560137,0.0,96.30184639371952,0.0126147654622555,-0.0002954687655407,116.76189570665024,2.3766785123349528,-4922.921296971474,4319.411925928374,4025.134592236641,-0.1919104830858001,235.0651497661853,850.8901557263205,95.73891451810736,-0.0658086205544748,-0.0030141603477656,0.004717064308126,-0.0001628842744656,-0.1909888171624108,7208.055468291837,0.1280333701443382,4.8314359267494,827.6058220142319,-213.878330481986,6.282889838414046,218.113043393114,0.4053938046920147,0.0103628355423756,0.0,32.00376084407799,0.0181620300937542,0.0029285836172461,-0.0009858820419043,97.13544475584476,2.3766785123349528,-0.0018613714654741,0.0055344847165656,-0.0109136086273658,-0.051207368380959,97.23045511579753
-0.0273187153814616,0.0,95.65005862356902,0.0162179965251278,0.0014666360502134,1.176960594153984,2.978922492750597,-4922.9297808152805,4487.3030872245845,3750.2970721787615,-0.230488690205717,260.0685781289356,850.7760192439919,95.10235319625065,0.0185533523698854,-0.0032008681027922,0.0048277231928283,0.0004999341994046,-0.2329592896317169,7208.375397418639,-0.0692412443681902,4.5671545500562445,828.2725118659916,-344.69237221654186,0.0014666360502134,220.8928770875,0.4091201667612342,0.010781552582985,0.0,32.00405634079916,0.1674197808065676,0.00424184802585,0.0003745691984935,97.17616336465416,2.978922492750597,-0.0018591134558963,0.0053565868626416,0.0468279899809859,-0.0095311303274126,97.19524848034924
-0.0271816231361802,0.0,95.07792811331596,0.0049047132279023,0.0027822709550078,-70.95569208345185,2.7402580122201554,-4922.93779790984,4656.691038790726,3735.0630279902985,-0.2021406941387766,124.781645604408,867.34754795132,94.62659878400932,0.0939271219631537,-0.0025935314848974,0.0051140564543142,0.0006836481069753,-0.203598536024932,7208.695333017144,-0.164141412208772,4.592638405198781,840.1008888193847,-410.7944601222374,0.0027822709550078,14.076819239735144,0.4131234974986213,-0.00167697964686,0.0,32.00284823321864,0.1387802255283373,0.0049312047208863,0.001068237262465,97.21206311088343,2.7402580122201554,-0.0018526197113515,0.0051978706557126,0.090249353974181,0.032840127091725,97.16400335786956
-0.0266136663084543,0.0,94.98012019504824,-0.0099285268330578,0.0037157826744253,-96.2769100363832,1.7278098307071557,-4922.94534434282,5135.991595341471,3882.5271985317777,-0.1082752292065693,-246.32118879695943,882.377265810059,94.83874836901418,0.1629172356508224,-0.0012719988947973,0.0054728383919257,0.0003684460659657,-0.1071571610762232,7209.015264416779,-0.2971950687889111,4.968441596319662,849.4126510701537,-416.7497039475323,0.0037157826744253,-539.5884042370485,0.4161207987595205,-0.0151884988035958,0.0,32.000777589839615,0.0419643045617057,0.0050498693624755,0.0011542487476703,97.2421716995632,1.7278098307071557,-0.0018469073627511,0.0050348862491227,0.1214492731856655,0.0768140326238182,97.13198955756708
-0.0256300968465409,0.0,96.0781969627234,-0.0028493925867878,0.0040152646560368,-70.48541391555608,0.2272773194755225,-4922.95241485491,784.4882477766408,663.4456265222211,0.0240136097337794,-601.301957375911,895.7185895123815,96.81871712036146,0.2053420138053164,0.000656101901477,0.0058719331643584,-0.0004990135590506,0.0217758066961212,7209.335171970201,0.0355862936331625,1.7928836867593017,868.232025303605,-371.1735126605542,0.0040152646560368,-746.4779222513807,0.4232310235967071,-0.001152078912634,0.0,31.99573390961279,-0.2294157724288821,0.0045134170391545,0.0005721432340037,97.26780453991756,0.2272773194755225,-0.001847932713885,0.0049766252001364,0.1319603984645769,0.1098282322727499,97.10092723815772
-0.0246272507639576,0.0,96.16711208766166,0.0050209601333427,0.0021934083579653,63.84398818578562,-1.3376088490438107,-4922.959425104988,-4304.217902468876,-3748.798209981277,0.1218683645472205,135.34602228023095,853.4243435651763,96.7603504900222,0.1419633079853763,0.0024248656015677,0.005741544241064,-0.0008245384532182,0.1247047685946145,7209.655081659835,0.4523206704054616,-4.592705867063098,867.4164573132593,-243.72018534789737,0.0021934083579653,180.20378751644367,0.407480608885397,0.0055479981933796,0.0,32.00121689064286,-0.1609158263680172,0.0026477352151501,-0.0013084649631488,97.26218050387403,-1.3376088490438107,-0.0018565560706634,0.0048012409402648,0.0727993712939477,0.0857914071301887,97.10801461815096
-0.0239969012068372,0.0,95.64408810295215,0.0112211247043195,2.084284891702616e-05,234.65498334110583,-2.5247088412252365,-4922.966875998312,-3955.193079362496,-4327.719150751621,0.2018378226736653,228.1551079714969,826.2442417230088,96.1951527779171,0.0516524314966903,0.0033445245249627,0.0055237126007375,-2.897094638015823e-05,0.202329232367576,7209.975025810728,0.0883146251894821,-4.777546683374835,848.9547838256254,-99.16788167932329,2.084284891702616e-05,245.93377895931135,0.4058292716903734,0.0139313914153997,0.0,32.00389061664007,0.0471665194204919,0.0007772174354308,-0.0031290558055277,97.22219251001786,-2.5247088412252365,-0.0018604587993708,0.004707603788066,0.0018811726578461,0.044256322182005,97.14439346655264
-0.0237830420470365,0.0,95.00702234958985,0.0097037274739116,-0.0016624017695627,355.810514650648,-2.9984141014705195,-4922.974808499209,-3756.989124767736,-4497.665100000947,0.2335899914317664,205.10002903461304,830.2677881671018,95.53445209613824,-0.0312138748539808,0.0033977660762331,0.0053468749178659,0.0005576250489646,0.2312435725791672,7210.2949685394115,-0.0902144616334303,-4.569051469637616,852.7207275522081,9.319633149532576,6.281522905410023,252.20806887779804,0.4098394680931754,0.0154131952824401,0.0,32.00386611998451,0.1626975807154357,-0.0004777326049712,-0.004339920941733,97.188385333846,-2.9984141014705195,-0.0018572812211225,0.0048528117318641,-0.0533266677562334,0.0025896131280419,97.18446663266532
-0.023989993779667,0.0,94.59816535745834,-0.0042864040362336,-0.0029096412582062,411.966600501907,-2.624594937890733,-4922.983206685135,-3762.3628928404687,-4684.021042773343,0.1923909091012744,-43.37599249088947,842.5442091077817,95.0068047947382,-0.1052058283828409,0.0026716568916512,0.0051911410899523,0.0006408809029112,0.1917138088996788,7210.614891659407,-0.1764421696070898,-4.614773688663707,869.9898342040195,73.66428174765504,6.28027566592138,83.26490435749075,0.4136449067050836,0.0021440640681795,0.0,32.00251475350629,0.1181717233373781,-0.0010668112938013,-0.0049331541519198,97.1569095963554,-2.624594937890733,-0.001850893795008,0.0051528101163165,-0.0945542018410315,-0.0398711106039502,97.21913104555112
-0.0246301088882438,0.0,94.98884573484216,-0.0157687662244022,-0.0037905787904553,409.8840194533193,-1.508674717471198,-4922.992077985793,-3872.113953476724,-5162.292151454607,0.0873182447182978,-699.8996770973803,850.8152292721585,95.03535577671715,-0.1734839166747281,0.0012412820492627,0.0050226998108324,0.0002027962053417,0.0886580632428346,7210.934784878292,-0.3579770812495868,-5.051117545333087,884.7951668330107,91.54335825628164,6.279394728389131,-353.6729017294687,0.4166951401035872,-0.0110420948134985,0.0,32.00022285782508,0.0354437510707959,-0.0010678485339862,-0.0049694606360226,97.1246863634469,-1.508674717471198,-0.0018462108394745,0.0055217181539863,-0.1240747088151098,-0.0841656512925603,97.24835245016276
-0.025658213176424,0.0,96.9992350588947,0.0011949679498999,-0.0038167320928701,353.64867774950073,0.0340038707396635,-4923.001402296004,408.1483984889592,701.9901234183474,-0.0403059138395083,-282.45427074767395,872.3264323094526,96.23471325198015,-0.2016785274076196,-0.0007358856687989,0.0049752192076335,-0.0007130394243834,-0.0420101752914708,7211.25462657372,0.4582140079052561,-0.3535252799148632,893.3538604923401,52.76515250556535,6.279368575086716,-325.01183433317,0.4225568238959844,-0.0006038068261342,0.0,31.99582494769416,-0.2547585789834255,-0.0002916548843758,-0.0042395345874756,97.0958454682737,0.0340038707396635,-0.0018489951279787,0.0058659294777422,-0.1256016275269333,-0.1097718259484258,97.27139886739596
