slip1,longslipFL,vx,FR,signal,FyRR,FxFR,pitchrate,az,FxRL,y,ax,RL,sideslipFL,sideslipFR,pitch,vy,longslipFR,x,ay,yaw,FxFL,sideslipRL,FL,roll,slip,longslipRL,brake,signal,longslipRR,sideslipRR,rollrate,FyFR,steeringangel,FyFL,yawrate,gas,RR,FxRR,FyRL
6.283165790539127,-0.00047336472664,22.95725201122321,69.32626522068212,0.0707966054673213,168.36831233928328,-77.33088234129062,1.8208826168216825e-05,-1.5218983103966086e-05,185.40030029775895,-4862.036660123712,0.0150293897101127,69.43323308693236,0.002358321066405,-0.0024654412287685,-0.0010572763480832,-0.0004370328999243,-0.0004734363112848,4903.519588578615,0.01039357668481,-0.0309423930903204,-77.41593924180405,0.0019234068781576,69.32219259497015,-2.2422311502750237e-05,-1.9516640459078462e-05,0.0011130825157722,0.0,0.0,0.0011136690226808,-0.0020215341459302,-2.111153533511344e-06,201.4768255257436,0.0,-192.9461764335899,0.0004561314555438,0.1528107680461113,69.43551417048458,185.43335035179928,-160.25804211772993
6.283165758074703,-0.0004733597316094,22.957402068060052,69.32672190836129,0.1706038211663458,168.37419818942243,-77.33019458561361,1.814771302607804e-05,-1.5226540699693982e-05,185.35835975499177,-4862.043766449451,0.0149761814778433,69.43366821561226,0.0023582185734696,-0.0024655486655577,-0.0010570945964392,-0.0004377671640006,-0.0004734316212325,4903.749052040201,0.0104109418880072,-0.0309378285632006,-77.41533806038488,0.001923341660945,69.32264299303836,-2.244344697274532e-05,-1.95491048830042e-05,0.001112833063787,0.0,0.0,0.0011134192608257,-0.0020216097848217,-2.129425523803245e-06,201.48534208027664,0.0,-192.9388042843376,0.0004567183168369,0.1528009134867761,69.43595212617083,185.39134178268145,-160.25236055439686
6.283165727407499,-0.0004733549411082,22.957551593579957,69.32717700694624,0.269984616161235,168.3801985247248,-77.32948230973278,1.8086900572798486e-05,-1.5171389912957123e-05,185.3165665386477,-4862.050871780624,0.014923155120938,69.43410169695305,0.0023581141628124,-0.0024656578472232,-0.001056913453836,-0.0004384596676034,-0.0004734267746636,4903.978517030904,0.0104293453344178,-0.030933258054004,-77.41477014901304,0.0019232751345176,69.32309176277624,-2.246516480746873e-05,-1.957977208750934e-05,0.0011125844166366,0.0,0.0,0.001113170444072,-0.002021686697979,-2.216556900815809e-06,201.4943976820776,0.0,-192.93088162686547,0.0004573264130345,0.1527910938646226,69.43638863552991,185.34948031023447,-160.24656342485326
6.283165698447463,-0.0004733502400465,22.95770058960514,69.32763048602673,0.3686905902209351,168.38627709717835,-77.32876469344012,1.802592812369045e-05,-1.5066680960175917e-05,185.27491166676535,-4862.05797611524,0.0148703105171627,69.43453353809574,0.0023580133147793,-0.0024657633334735,-0.0010567329199137,-0.0004391124438885,-0.0004734218845512,4904.20798354548,0.0104477447367608,-0.0309286813409878,-77.41421660777603,0.0019232077378549,69.32353894978807,-2.2488020566034765e-05,-1.960873212378206e-05,0.0011123365325084,0.0,0.0,0.0011129226159165,-0.0020217644473044,-2.348812335299221e-06,201.5033464011198,0.0,-192.9230571966866,0.0004579565868601,0.1527813091303495,69.43682370417207,185.30777511141525,-160.24068709750483
6.283165670853948,-0.0004733455668757,22.957849057967994,69.32808233996944,0.4664750298154863,168.39240311542588,-77.32804974825612,1.7964470813871162e-05,-1.4926548869433025e-05,185.2333913355405,-4862.065079451326,0.0148176493243702,69.43496376079904,0.00235791786013,-0.002465863360106,-0.0010565529981674,-0.00043973337364,-0.0004734170068613,4904.437451578694,0.0104656711652245,-0.0309240982182257,-77.41366790744927,0.0019231398193316,69.32398457443836,-2.2512353277942135e-05,-1.9636325638722767e-05,0.0011120894028671,0.0,0.0,0.0011126757840407,-0.0020218426850123,-2.506453619127417e-06,201.51191952275008,0.0,-192.9156035309209,0.0004586058011878,0.1527715591622919,69.43725732248153,185.2662300202093,-160.2347625213634
6.28316564422558,-0.0004733408967131,22.957997000516976,69.32853257538419,0.5630935247709975,168.39855368612933,-77.32734005656512,1.7902330347968086e-05,-1.476415528393998e-05,185.19200499572884,-4862.072181786945,0.0147651729521774,69.43539239229861,0.0023578277943781,-0.0024659579763015,-0.0010563736946365,-0.0004403317646051,-0.000473412161603,4904.666921125331,0.0104829863203982,-0.0309195085184813,-77.4131197186794,0.0019230716300354,69.32442864330963,-2.253832970343672e-05,-1.9662954006581875e-05,0.0011118430366938,0.0,0.0,0.0011124299347162,-0.0020219211602995,-2.6743208493434453e-06,201.52005447243783,0.0,-192.90858543867785,0.0004592697868457,0.1527618438010209,69.4376894747481,185.2248449338718,-160.22881272883677
6.283165618192936,-0.0004733362201702,22.95814441911102,69.32898120232672,0.6583045791679657,168.40471294363968,-77.32663554877398,1.7839422032919242e-05,-1.45912819806626e-05,185.15075377464748,-4862.079283120223,0.0147128821580496,69.43581945951695,0.0023577423388924,-0.0024660479762422,-0.0010561950167053,-0.0004409161918527,-0.0004734073552811,4904.896392180197,0.0104997155624568,-0.0309149121173052,-77.41257086670132,0.001923003342056,69.32487115812333,-2.256598784569596e-05,-1.9688986649920048e-05,0.001111597449922,0.0,0.0,0.0011121850462493,-0.0020219997009909,-2.841284220503477e-06,201.52778705792335,0.0,-192.9019673619868,0.0004599443875541,0.1527521628817875,69.43812014519803,185.18361781534563,-160.22285367664827
6.283165592453197,-0.0004733315351111,22.958291315612268,69.3294282316451,0.751870214955465,168.4108702533742,-77.32593576884788,1.7775756339229926e-05,-1.441772917481384e-05,185.10963942201656,-4862.086383449339,0.0146607770340494,69.4362449862315,0.0023576605299092,-0.0024661343212262,-0.0010560169720645,-0.0004414936888777,-0.0004734025888095,4905.125864738111,0.0105159463773886,-0.0309103089284304,-77.41202114382486,0.001922935070618,69.32531211893267,-2.2595272735091614e-05,-1.9714726389366227e-05,0.0011113526597148,0.0,0.0,0.00111194109507,-0.0020220781914136,-2.9994323956742877e-06,201.53518746227147,0.0,-192.89567819439455,0.0004606261029468,0.1527425162500934,69.43854932088608,185.14254586426893,-160.21689603520437
6.283165566775005,-0.0004733268415424,22.95843769188025,69.32987367482369,0.8435565667719876,168.41701883226025,-77.32524078609856,1.7711416617556423e-05,-1.4251082039518016e-05,185.06866378331935,-4862.093482772516,0.0146088572603047,69.43666899210507,0.0023575814306068,-0.0024662179400571,-0.00105583956788,-0.0004420696324234,-0.00047339786187,4905.355338793911,0.0105317817293568,-0.0309056988963246,-77.41147021113129,0.0019228668876005,69.32575152475349,-2.262606523646483e-05,-1.9740404581085868e-05,0.0011111086823183,0.0,0.0,0.0011116980586168,-0.0020221565589517,-3.1435108495103496e-06,201.54233094917984,0.0,-192.8896414868016,0.0004613122095835,0.1527329037652212,69.43897699275705,185.10162615647212,-160.21094657440926
6.283165540991949,-0.0004733221472001,22.95858354976912,69.3303175421012,0.933134466487348,168.42315488523042,-77.32454934527348,1.7646534671800913e-05,-1.4096446092629057e-05,185.02782844666007,-4862.100581088015,0.0145571223828541,69.43709149273634,0.0023575042176189,-0.0024662996496718,-0.0010556628101971,-0.0004426478921517,-0.0004733931668067,4905.584814342451,0.0105473242269134,-0.0309010819885136,-77.41091926344633,0.0019227988319261,69.32618937573697,-2.2658205517769936e-05,-1.9766187636936032e-05,0.0011108655310209,0.0,0.0,0.0011114559181334,-0.0020222347637683,-3.270293005760585e-06,201.5492881356164,0.0,-192.88378571205783,0.0004620007341778,0.1527233252963817,69.43940315570539,185.06085615799697,-160.20500903918972
6.2831655149907215,-0.0004733174525869,22.958728891126405,69.33075984291023,1.020380016003526,168.42927670847104,-77.32386158977557,1.7581268310759224e-05,-1.395679906311424e-05,184.98713461101363,-4862.107678394118,0.0145055717838447,69.43751250034163,0.0023574282723524,-0.002466380065713,-0.0010554867035842,-0.0004432311048439,-0.0004733885032518,4905.8142913786,0.0105626564034266,-0.0308964581886715,-77.41036817386697,0.001922730919772,69.32662567284699,-2.2691509844130395e-05,-1.979218886460389e-05,0.0011106232162756,0.0,0.0,0.0011112146572865,-0.0020223127887077,-3.378034139356881e-06,201.55611551712093,0.0,-192.87805389638356,0.0004626903300274,0.1527137807191063,69.43982780786422,185.0202336720705,-160.19908506029063
6.283165488698561,-0.0004733127615081,22.958873717792283,69.33120058599783,1.1050751468833588,168.43538424466192,-77.3231770261368,1.7515785145145867e-05,-1.3833602829724493e-05,184.94658311510705,-4862.114774689131,0.0144542048041496,69.43793202441569,0.0023573531094334,-0.0024664596737812,-0.0010553112509661,-0.0004438209656849,-0.0004733838675272,4906.043769897253,0.0105778460140782,-0.0308918274911943,-77.40981747954964,0.0019226631485173,69.32706041777007,-2.2725783849718267e-05,-1.981848102473765e-05,0.001110381745853,0.0,0.0,0.0011109742627523,-0.0020223906354366,-3.466171689127919e-06,201.5628576072292,0.0,-192.8724014214224,0.0004633801309592,0.1527042699127209,69.44025095003728,184.97975687426649,-160.1931746110755
6.283165462073029,-0.0004733080775841,22.959018031599545,69.33163977923066,1.1870081654079474,168.44147867988573,-77.32249527045585,1.7450250614165858e-05,-1.3727162276973574e-05,184.90617445152895,-4862.121869971374,0.0144030207304817,69.43835007239136,0.0023572783726088,-0.0024665388322966,-0.0010551364535954,-0.0004444184655042,-0.0004733792561138,4906.273249893314,0.0105929463987898,-0.0308871898970602,-77.4092676154979,0.0019225955019679,69.32749361311008,-2.276083249197645e-05,-1.98451065571838e-05,0.0011101411248578,0.0,0.0,0.0011107347233095,-0.002022468319291,-3.534995032494002e-06,201.56954827154885,0.0,-192.86679456951995,0.0004640696320972,0.1526947927583069,69.44067258500799,184.93942425612252,-160.1872764201924
6.283165435093406,-0.0004733034034423,22.959161834373237,69.33207742973934,1.2659742817009647,168.44756206375618,-77.32181606765553,1.738482011154023e-05,-1.3637061661077308e-05,184.86590884281924,-4862.12896423917,0.0143520188340714,69.43876665024561,0.0023572038143801,-0.0024666177917733,-0.0010549623111204,-0.0004450240904603,-0.0004733746664699,4906.502731361711,0.0106079973927293,-0.0308825454108143,-77.40871889100657,0.0019225279547162,69.32792526223449,-2.2796467100162135e-05,-1.9872086180460848e-05,0.0011099013566588,0.0,0.0,0.0011104960299327,-0.0020225458649641,-3.585392611258363e-06,201.576211895192,0.0,-192.86120924529072,0.0004647585833212,0.1526853491386925,69.44109271702287,184.89923457693143,-160.18138835851224
6.283165407754003,-0.0004732987417863,22.95930512793104,69.33251354437125,1.3417761215963886,168.45363703508093,-77.32113938545197,1.7319634166500933e-05,-1.3562402225639956e-05,184.8257863479744,-4862.136057490849,0.0143011983945682,69.43918176291282,0.0023571292575627,-0.0024666967326119,-0.0010547888217145,-0.0004456379775251,-0.0004733700959949,4906.73221429739,0.0106230294230527,-0.0308778940385218,-77.40817139933978,0.001922460474807,69.32835536881751,-2.283251045745214e-05,-1.9899425582463758e-05,0.0011096624431562,0.0,0.0,0.0011102581749294,-0.0020226233038714,-3.618705441112942e-06,201.582865685374,0.0,-192.8556285952405,0.0004654469015919,0.1526759389369315,69.44151135134938,184.8591868081484,-160.17550771844964
6.283165380059512,-0.0004732940946668,22.95944791408299,69.33294812896875,1.4142242199712756,168.45970658370902,-77.32046486127247,1.7254815545256074e-05,-1.3501925224090618e-05,184.78580678114213,-4862.143149724745,0.0142505586450244,69.43959541461439,0.0023570545879161,-0.0024667757721199,-0.0010546159822411,-0.0004462600224775,-0.0004733655427153,4906.96169869531,0.0106380654125515,-0.0308732357864212,-77.40762556713642,0.0019223930272963,69.3287839375655,-2.2868800299223456e-05,-1.9927120073885467e-05,0.0011094243845146,0.0,0.0,0.0011100211522121,-0.0020227006706051,-3.636514725049983e-06,201.58952190177945,0.0,-192.85004073270864,0.000466134616365,0.1526665620371187,69.44192849395192,184.81928009448384,-160.1696314549731
6.283165352020956,-0.0004732894625812,22.95959019463144,69.33338118883022,1.483137494310011,168.4657737304313,-77.31979242132094,1.7190467430289102e-05,-1.3454115993112558e-05,184.74596983629212,-4862.150240939189,0.0142000988209144,69.44000760919627,0.0023569797602611,-0.0024668549581753,-0.0010544437884431,-0.0004468899739243,-0.0004733610062258,4907.191184550452,0.0106531186193537,-0.0308685706600948,-77.40708153713565,0.0019223255779203,69.32921097375161,-2.2905190680042585e-05,-1.9955158630290243e-05,0.001109187179873,0.0,0.0,0.0011097849567566,-0.0020227779992673,-3.640478645104117e-06,201.59618708117927,0.0,-192.84443948901497,0.0004668218146302,0.1526572183240748,69.4423441511704,184.77951373655824,-160.16375650751138
6.283165323652688,-0.0004732848441324,22.959731971371045,69.33381272986423,1.5483436973160094,168.47184143150793,-77.31912262853093,1.712667386752814e-05,-1.3417505214651585e-05,184.7062751644972,-4862.157331132513,0.0141498181391604,69.44041835027998,0.002356904739756,-0.0024669343280147,-0.0010542722351381,-0.0004475275034209,-0.0004733564879848,4907.420671857813,0.0106681973538075,-0.0308638986641801,-77.40653880927142,0.0019222580924903,69.32963648205711,-2.294155285010833e-05,-1.998352689808164e-05,0.0011089508280684,0.0,0.0,0.0011095495836551,-0.0020228553240642,-3.632393606294584e-06,201.60286452986375,0.0,-192.83882190447184,0.000467508591807,0.1526479076833191,69.44275832955307,184.7398870390313,-160.15787989587233
6.283165294971912,-0.0004732802421963,22.959873246088943,69.33424275749545,1.6096798474405636,168.47791264135284,-77.31845497383208,1.706350030030116e-05,-1.3390524424061272e-05,184.66672235048324,-4862.164420303045,0.0140997158713976,69.4408276413016,0.0023568294748746,-0.0024670139352961,-0.0010541013164049,-0.0004481722163839,-0.0004733519851751,4907.650160612412,0.0106833124058391,-0.0308592198023181,-77.40599795507657,0.0019221905370279,69.33006046766612,-2.2977776636329957e-05,-2.0012207674074857e-05,0.0011087153270318,0.0,0.0,0.0011093150292678,-0.0020229326791573,-3.6141269017763712e-06,201.60955878848927,0.0,-192.83318375463224,0.0004681950543531,0.1526386300006448,69.44317103585526,184.7003994386884,-160.15199865655077
6.28316526599805,-0.000473275658383,22.960014020564888,69.3346712766251,1.6669926362515424,168.48399007135149,-77.31778933316939,1.7000993334121368e-05,-1.3371526547059024e-05,184.62731087607915,-4862.171508449111,0.0140497912621778,69.44123548567188,0.002356753957138,-0.0024670937900991,-0.001053931025772,-0.0004488236666624,-0.0004733474962373,4907.879650809281,0.010698470727186,-0.0308545340770227,-77.4054591580212,0.0019221228815055,69.33048293630077,-2.301377005099532e-05,-2.0041181536946666e-05,0.0011084806738947,0.0,0.0,0.0011090812903726,-0.0020230100949072,-3.587442225315385e-06,201.61627216172187,0.0,-192.82752301468247,0.0004688813168011,0.1526293851621175,69.44358227683016,184.66105042358024,-160.1461100831459
6.283165236751118,-0.0004732710877205,22.96015429657116,69.3350982925378,1.7201388116249063,168.49007607657,-77.31712645875865,1.6939182185099548e-05,-1.3358889434267333e-05,184.5880402362297,-4862.178595569035,0.0140000435525694,69.44164188687203,0.0023566781961229,-0.0024671738839633,-0.0010537613563995,-0.0004494813944173,-0.0004733430261626,4908.1091424434735,0.0107136728035356,-0.0308498414897434,-77.40492171731029,0.0019220550997161,69.33090389330712,-2.3049458222153407e-05,-2.007042846893364e-05,0.0011082468658883,0.0,0.0,0.0011088483638554,-0.0020230875979815,-3.554041443119816e-06,201.62300441256252,0.0,-192.82184015981147,0.0004695674747553,0.1526201730543493,69.44399205917242,184.62183949505476,-160.1402118385027
6.283165207251741,-0.0004732665347662,22.960294075872863,69.33552381065589,1.7689855358001687,168.49617281071667,-77.31646575013863,1.6878080714945683e-05,-1.3351178473385737e-05,184.5489099225153,-4862.1856816611335,0.0139504720548701,69.442046848381,0.0023566021595773,-0.002467254249999,-0.0010535923012405,-0.0004501449257531,-0.0004733385704149,4908.338635510058,0.0107289246503347,-0.0308451420410785,-77.40438628344742,0.0019219871672488,69.33132334389929,-2.308478337246889e-05,-2.0099927844951456e-05,0.0011080138998371,0.0,0.0,0.0011086162473614,-0.0020231652133548,-3.5156098985207838e-06,201.62975740690453,0.0,-192.81613351991896,0.0004702536100794,0.1526109935641012,69.44440038959746,184.58276620070103,-160.1343017977415
6.283165177521431,-0.0004732620006393,22.960433360228038,69.33594783577973,1.813410717405789,168.5022820906579,-77.31580711733568,1.6817688219733408e-05,-1.3346873757806383e-05,184.5099193188555,-4862.1927667237205,0.0139010760179916,69.44245037374696,0.002356525847571,-0.0024673348885503,-0.0010534238531906,-0.0004508137660458,-0.0004733341278767,4908.568130004124,0.0107442300057998,-0.0308404357307955,-77.40385298875188,0.0019219190645924,69.33174129391635,-2.311970365549356e-05,-2.0129658155319496e-05,0.0011077817716676,0.0,0.0,0.0011083849385006,-0.0020232429611853,-3.473652204667674e-06,201.63653217805827,0.0,-192.81040221815152,0.0004709398053691,0.1526018465782043,69.44480727468182,184.5438301037406,-160.12837818199853
6.283165147581381,-0.0004732574792354,22.9605721513874,69.33637037284427,1.8533033166239508,168.50840528805205,-77.31515124259724,1.675799107566869e-05,-1.3344579347755718e-05,184.47106783604968,-4862.199850755109,0.0138518547234664,69.44285246670091,0.0023564492863852,-0.0024674157733259,-0.0010532560052256,-0.0004514874279357,-0.0004733297046104,4908.797625920775,0.0107595859334082,-0.0308357225579104,-77.4033211841493,0.0019218507773682,69.33215774905673,-2.3154191200977786e-05,-2.0159598204890182e-05,0.0011075504777078,0.0,0.0,0.0011081544352521,-0.0020233208565591,-3.429506121977555e-06,201.64332735521936,0.0,-192.8046477427467,0.0004716261258518,0.1525927319843625,69.44521272086352,184.50503079864205,-160.12243966523135
