az,ax,FxFL,FyRR,FxRL,slip1,FyRL,longslipFL,signal,y,FxRR,roll,sideslipFR,vy,sideslipFL,vx,steeringangel,yaw,slip,signal,pitchrate,sideslipRR,FR,longslipRR,longslipFR,FyFR,FL,rollrate,x,RR,brake,ay,longslipRL,RL,yawrate,gas,pitch,FyFL,FxFR,sideslipRL
0.3103354664857992,7.287009628424883,-153.27736001630183,-3.2474885987541517,6003.973722868339,6.281811810627644,-61.59298471143304,-0.0014087981410644,0.0,-138.64910460681344,5889.830953676594,-0.0013648541322473,0.0076661213972299,-0.0023964611061347,-0.0083008883677074,1.7653858965081328,0.0131450619833459,-0.0132456315554531,-0.0013734965519423,0.0,-0.0395566229851339,0.0013328029643926,5.3867931330518335,2.9850582297023176,-0.0014362261759429,-473.1762259142128,5.395168273704727,0.0145164386257837,9976.211607686915,25.738769622671587,0.0,-0.0183259795931141,1.5723342354330443,16.05185495413121,-0.0024828530286227,2.5931788183303617,-0.0266670955228576,512.1978494271125,-152.87028404605277,0.0085087487441103
0.2875075975078081,7.263686649636814,-153.20355800525903,-7.398337833639127,5978.681021830781,6.281824934658196,-51.14500360948341,-0.0014051168723436,0.0,-138.64936868971785,5879.104025576196,-0.0012213807882072,0.0065786661052254,-0.002478260730897,-0.0072872580666071,1.8381384922457635,0.0139321310193415,-0.0132691647229904,-0.001360372521391,0.0,-0.0312936250174531,0.0019069232433681,5.592545297829093,3.1582656936472606,-0.0014274468548255,-413.2387870420532,5.5996684852050365,0.0141654198212144,9976.229659482036,26.27836865988328,0.0,-0.0104703110957882,1.651109157883928,16.363714153708525,-0.0022441871027626,2.588031189254193,-0.0270169934410178,455.6201870494219,-153.03872557313267,0.0068512317769168
0.258297257127252,7.232675220781707,-153.11839979107873,-10.792879975963295,5948.290967577109,6.281869276233499,-41.164613153295896,-0.0013985038286618,0.0,-138.64964320758995,5862.09684610984,-0.0010829612685283,0.0055935436672514,-0.0024972068040715,-0.0063225512689438,1.9106146769456287,0.0141469369126571,-0.0132902249128326,-0.0013160309460878,0.0,-0.0233441926481747,0.0023688664429109,5.79795872383409,3.33314938340957,-0.001416224184239,-357.4502831538273,5.803845172833018,0.0135361957506605,9976.24843626953,26.80490962957375,0.0,-0.0051905064108701,1.7334855627289445,16.692215366024307,-0.0019920002245669,2.5831639612137893,-0.0272859156856566,401.12514193879593,-153.13296728336223,0.0053026158852733
0.2182240738241274,7.191850370722777,-153.07121916004692,-13.41891001443693,5910.209352162665,6.281937190959074,-31.90336049271609,-0.0013921601288034,0.0,-138.64992753661963,5839.472506014818,-0.0009528128662773,0.0046823959910259,-0.0024615428487567,-0.0054310022699117,1.982735462446921,0.0137365545752154,-0.0133087362801352,-0.001248116220512,0.0,-0.01583222161574,0.0026871584909061,6.002974790298233,3.5097413772208665,-0.0014067091371265,-305.74440199674035,6.007715983454534,0.012525805922069,9976.2679349097,27.32131740272121,0.0,0.0006518431523911,1.8199337328500091,17.039698948655115,-0.001734619033962,2.5785491985659688,-0.0274776409503849,349.59916037950296,-153.20683453723908,0.0039106510385266
0.1656686276527613,7.140056548536631,-152.7162994870962,-15.133588716508635,5861.22525996806,6.282023919825846,-23.471149888846995,-0.001378374574174,0.0,-138.65022108211653,5809.940966167327,-0.0008345307325442,0.0038743917302311,-0.0023758689864193,-0.0045770086813633,2.054399450999095,0.0126251953140731,-0.0133246001230664,-0.0011613873537401,0.0,-0.0088472506866101,0.0028293012394726,6.2070870061869785,3.463143115124465,-0.0013916900841131,-257.951090304585,6.210694591579913,0.0112399158373372,9976.288151402125,27.824867285533628,0.0,0.0070254541062454,1.7824875057741512,17.41245879270855,-0.0014629834875081,2.5742185605340464,-0.0275970640279524,301.2245336872186,-153.00546917951397,0.0026397159888981
0.113370678132868,7.076251265706997,-152.44195429440836,-15.894649435715795,5806.170235734849,6.282118839654598,-15.830271959935022,-0.001373604412236,0.0,-138.65052334576856,5768.52713682783,-0.0007298334042757,0.003181622568646,-0.002258831073873,-0.0037434569514744,2.125485529861514,0.0107592466235737,-0.0133377351014544,-0.0010664675249879,0.0,-0.0024347027351697,0.0028380931676675,6.41037846052842,3.388960451540908,-0.001382296275493,-215.43816206806977,6.412883575764179,0.0098162693213394,9976.30908064233,28.31785795836021,0.0,0.0101515200015782,1.7516639636125948,17.811266919973697,-0.0011945710628766,2.570224864219862,-0.0276498022616872,254.43865438861616,-152.68401991583264,0.0014766820985716
0.0583301685703236,7.005850865182028,-152.2790835390118,-16.00924222189228,5749.088512648871,6.282211993702649,-8.949962324169121,-0.0013664347624993,0.0,-138.65083402421973,5718.65616479098,-0.0006401964668472,0.002526702281786,-0.002130837710141,-0.0029973083571783,2.1959000141253364,0.0083555035592101,-0.0133483628449448,-0.0009733134769368,0.0,0.003410835962498,0.0027976576125478,6.612560529177612,3.3203686627129043,-0.0013731938906737,-176.9405317934373,6.614259704021428,0.0082470586924734,9976.330716434522,28.80779252647422,0.0,0.0118301606142877,1.7264374138486045,18.22930462125819,-0.0009616671820913,2.5665452564305755,-0.0276415267044164,210.23587279352796,-152.36909519638235,0.0004224666792555
0.0017721059752665,6.933029193739471,-152.0451948788334,-15.765400346230196,5692.149085712189,6.282302647149824,-2.861110967105133,-0.0013568944980239,0.0,-138.651152916028,5664.697930225055,-0.0005668233687363,0.001905390712465,-0.0019942298941846,-0.0023362928284636,2.2655970780942565,0.0057239859823832,-0.0133569118904797,-0.0008826600297623,0.0,0.0086769955415511,0.0027344003676751,6.813527540155283,3.257606585506301,-0.0013619093284169,-140.79146892396315,6.814727810908748,0.0065839829228634,9976.353051925857,29.30002022316596,0.0,0.0137038588028774,1.705523774857449,18.66046139706768,-0.0007743370493377,2.5630941746008693,-0.0275779708901457,169.97538074027057,-151.98330627616622,-0.0005040992452685
-0.0547129785424692,6.860073588482993,-151.80702404278003,-15.323909519325168,5636.470981052896,6.2823935773599535,2.382572768812829,-0.0013477520102173,0.0,-138.65147978409712,5609.310144951591,-0.0005102831621489,0.0013340613568617,-0.0018433444401225,-0.001737932727154,2.3345637495269504,0.003029387089554,-0.0133638278158084,-0.0007917298196328,0.0,0.0133527519441963,0.0026550948149331,7.013266996275448,3.200746466064209,-0.0013524990289885,-106.88564550197964,7.014232075254581,0.0048935176268561,9976.376080007056,29.797802929371123,0.0,0.0158325092662811,1.6880356569510222,19.100676664619307,-0.0006301091305318,2.5597845954192,-0.0274649946549974,133.4637665724577,-151.59838863323262,-0.0012899109748131
-0.1098575004180975,6.788265689118367,-151.59956533498493,-14.761241107537574,5582.728100334793,6.282485443251396,6.754678717547913,-0.0013392316265887,0.0,-138.651814358865,5553.857513519176,-0.0004705389563518,0.0008214356374436,-0.0016768278186645,-0.0011873997398559,2.402805740869836,0.000338178450988,-0.0133695251890504,-0.0006998639281903,0.0,0.0174353471558256,0.0025616557969158,7.211842600784012,3.149656664477523,-0.0013440195389795,-75.58673852220484,7.212769245494186,0.0032295454743155,9976.399793551824,30.30324482660605,0.0,0.0176529162271503,1.673308921976747,19.54712840560485,-0.0005264106581287,2.55655220229104,-0.0273085248168634,100.0432079664145,-151.25061079461346,-0.0019321390798149
-0.1627568164214921,6.718375819792045,-151.4374294906327,-14.114757531430646,5531.276062903354,6.282576508131427,10.26957587377937,-0.0013308932901921,0.0,-138.65215639841824,5499.099167544274,-0.000447108888688,0.0003553580087806,-0.0014990415485282,-0.0006908693487115,2.4703388498680807,-0.0022990088269482,-0.0133744089258673,-0.0006087990481586,0.0,0.0209311503617765,0.0024557546227378,7.409296887307196,3.104089072077369,-0.0013355237826096,-47.012717496125816,7.4103861511978835,0.0016296455976264,9976.424185547188,30.81793449547689,0.0,0.0187651427444853,1.6608005488836437,19.99758893938121,-0.0004633561278991,2.553355490359606,-0.0271144651046013,69.30720663241577,-150.8982739834493,-0.0024354806927306
-0.212769946587111,6.651006067153745,-151.28152424918835,-13.40942321667599,5482.441346022495,6.282665619879484,12.972599051382009,-0.0013224073878311,0.0,-138.65250571582826,5445.594414616918,-0.0004391742295868,-7.151178184585885e-05,-0.0013132898546278,-0.000249771346981,2.5371855639196568,-0.0047428204267767,-0.0133788785641077,-0.0005196873001023,0.0,0.0238542241147363,0.0023406767558262,7.605680197433747,3.063727218633677,-0.0013278883252263,-20.70937323659477,7.607116548913091,0.0001259849760857,9976.449249167812,31.343100244865106,0.0,0.019604651139776,1.6500496138451304,20.45014353734978,-0.0004391342255127,2.55016681780824,-0.0268886116538856,41.44797859009537,-150.57758036862853,-0.0028077908125385
-0.2594313952002393,6.586667915134355,-151.1527037890377,-12.669820716013533,5436.51015420446,6.28275253207251,14.924471226430107,-0.0013143820121025,0.0,-138.65286215316806,5393.8222289949135,-0.0004456162099031,-0.0004584062723236,-0.0011207806648526,0.0001424300967277,2.6033738687801646,-0.006952848168699,-0.0133833043971064,-0.0004327751070766,0.0,0.0262245348502274,0.0022207404998987,7.801055465591983,3.028225711057459,-0.0013208905383609,3.376715781074945,7.802990776028332,-0.0012540956704566,9976.474977833328,31.879714474057685,0.0,0.020167545778742,1.6406575721715408,20.90305840103453,-0.0004505386051681,2.5469653863294184,-0.0266365861781522,16.268870800069145,-150.2727761263911,-0.0030581016671386
-0.3024273822506526,6.526066084964873,-151.04687583027052,-11.920573197820117,5393.716843535187,6.282837001096524,16.19296590671069,-0.0013067324401298,0.0,-138.65322557879313,5344.634610567483,-0.000465077444198,-0.0008076526546909,-0.0009227379682691,0.0004889468060844,2.6689372153049216,-0.0088745920125378,-0.0133880239852211,-0.0003483060830614,0.0,0.0280663320853979,0.0020999629570059,7.995491271117477,2.9972087532104954,-0.0013146119683494,25.37330058975455,7.998050727934023,-0.0024892793360324,9976.50136525928,32.42834706909488,0.0,0.0204596728539481,1.632292261586643,21.354860548821463,-0.0004939190693238,2.543732826682283,-0.0263637855670416,-6.348428888143792,-150.00044410911272,-0.003196322470751
-0.341454793900368,6.469706883076141,-150.97174341679067,-11.181918878221092,5354.472406970029,6.282918762952501,16.849658752893482,-0.0012995869117627,0.0,-138.65359588651566,5298.422480506073,-0.0004960195042782,-0.0011182063726652,-0.0007204699889928,0.0007959453477705,2.733915994099043,-0.0105038526721332,-0.013393332284153,-0.0002665442270858,0.0,0.0294064332295517,0.0019811815761703,8.18907696827921,2.970243384988496,-0.0013087923386824,45.28318625911126,8.192348903608638,-0.0035643434181707,9976.528405521594,32.98888316815779,0.0,0.02053263169086,1.6247119536338832,21.804606956033897,-0.0005650489743462,2.5404487230821275,-0.0260753495968285,-26.63673255104884,-149.75998447671452,-0.0032332099657476
-0.3762936444421603,6.417766773972637,-150.926761952625,-10.469830553287537,5319.044292669426,6.282997338892892,16.96467481839203,-0.0012927825736824,0.0,-138.6539730025092,5255.17834574564,-0.0005367871273658,-0.0013973724048994,-0.0005159327057471,0.0010612636416292,2.7983540389025525,-0.0118156090522063,-0.013399495831788,-0.0001879682866939,0.0,0.0302744900370274,0.0018673017649722,8.3818873584329,2.9469983931054595,-0.0013035411427865,63.22888386594199,8.385960990033741,-0.0044701016169233,9976.556093107309,33.561712393975625,0.0,0.0203149084902424,1.6176415113721911,22.25091308335826,-0.0006620241696543,2.5370975319802893,-0.0257761345863294,-44.69626333026308,-149.54913483817404,-0.0031788058675891
-0.4068193679122847,6.370260242645512,-150.9004722983147,-9.798301015896651,5287.177726740926,6.283072784238415,16.602382259706257,-0.0012863380189182,0.0,-138.65435688064076,5215.142329062987,-0.0005856521084633,-0.0016471437530912,-0.0003096525958345,0.0012881455921281,2.8622956225617853,-0.0127849808890117,-0.0134067565110823,-0.0001125229411707,0.0,0.0307032715460967,0.0017606775338709,8.574004771351849,2.927150790592093,-0.0012987755301961,79.41861926732956,8.578945517095196,-0.0052006403488162,9976.584422931792,34.147012993424944,0.0,0.0199922865041446,1.6108670165252803,22.69269480549819,-0.000781542458803,2.533670688282276,-0.0254706831766508,-60.54676758054802,-149.3713052911954,-0.0030430309155984
-0.4332177946670666,6.327228438132703,-150.8946528989249,-9.177408934088747,5258.84603166856,6.283145421777419,15.82451943353515,-0.0012804231956694,0.0,-138.6547474886944,5178.550112122773,-0.0006408546703155,-0.0018689731088741,-0.0001013447593904,0.0014830042378466,2.925785843279048,-0.0134128562926634,-0.0134153170209899,-3.988540216674609e-05,0.0,0.0307292980112811,0.0016625158796504,8.76550817187666,2.910359510752464,-0.0012943216269513,93.95305936860248,8.771359250519282,-0.0057576228436684,9976.61339034265,34.744541200923386,0.0,0.0193656646591664,1.604236291199138,23.12923241065707,-0.0009195449001141,2.530161540561061,-0.0251631941457628,-74.34973724599685,-149.2215693809273,-0.0028363030820241
-0.4567055959128911,6.289074893401343,-150.86779000112742,-8.604787729728491,5234.043091530391,3.0029097920324023e-05,14.699391754290184,-0.0012751181782056,0.0,-138.6551448086266,5145.574501637776,-0.0007008224442133,-0.0020725633696187,0.0001086599492212,0.0016639969102196,2.9888713106241207,-0.0137052968161517,-0.0134253460437262,3.0029097920324023e-05,0.0,0.0304005572726982,0.0015694422703631,8.956449172843604,2.8962854631820467,-0.001290442689621,107.09580365305489,8.963271502252093,-0.0061715924756782,9976.642991135344,35.35380406999483,0.0,0.0189235726635463,1.597643691909781,23.5600312775108,-0.0010732224508016,2.5265628774853908,-0.024857431872935,-86.71127495523147,-149.0909369579247,-0.0025731710008549
-0.4752874984859009,6.25563235319718,-150.83372567388855,-8.07414487617744,5212.758771645842,9.761061496035724e-05,13.29244317623355,-0.0012705265247988,0.0,-138.65554883686474,5116.297072068844,-0.0007641564234752,-0.002257793425546,0.0003209857778553,0.0018072867712526,3.051599366530225,-0.0136737109324302,-0.0134369804445575,9.761061496035724e-05,0.0,0.0297519106139541,0.0014821840443359,9.146909104104832,2.8846077616716066,-0.0012871865571896,119.12375450286376,9.154713934142922,-0.0064443515601885,9976.673221565943,35.97416830076682,0.0,0.0185574951988577,1.59099653487307,23.98474147718636,-0.0012385851013592,2.5228685353960514,-0.0245567438364245,-97.49959736622137,-149.00630726253183,-0.0022628780705066
-0.4893876158042394,6.226982981026964,-150.8181643115921,-7.588315797955523,5194.939346518106,0.0001640693493978,11.65313159324364,-0.0012663272803715,0.0,-138.6559595607934,5090.895456798559,-0.0008294320495495,-0.0024174365183856,0.0005389077769854,0.0019162817230461,3.114017369187116,-0.0133636285107018,-0.0134503049953435,0.0001640693493978,0.0,0.0288178247700119,0.001402610460114,9.33698374298296,2.875016155544736,-0.0012844030679975,129.95239452636986,9.345734174197824,-0.0065743706007951,9976.704078351551,36.60487854765788,0.0,0.0184816432274727,1.5842233228370304,24.40313248349978,-0.0014096312973755,2.519074001202351,-0.0242641412170859,-106.30915506383268,-148.96692131951036,-0.0019128676589516
-0.4956385695868448,6.181563337166626,-154.29583407885562,-7.162960074838233,5181.580219350259,0.0002152924262443,9.317884863110477,-0.0012559488399266,0.0,-138.65637710991865,5071.093871584283,-0.000889447010995,-0.0020258092623307,0.0007171162931177,0.0017768967845207,3.176019854276586,-0.0128788489533427,-0.0134653312867284,0.0002152924262443,0.0,0.0240121802821211,0.0013486594147199,9.532081288671217,3.0015254235072004,-0.0012748123931636,130.0070369961627,9.541341388580882,-0.0052124011669896,9976.735558091024,38.53641827335652,0.0,0.0123029628512837,1.711073898951057,26.10707129453237,-0.0015804748553901,2.5154453835211554,-0.0239982759488009,-109.17257396304144,-152.776054540336,-0.0012055561159097
-0.4919552514403862,6.175408462446659,-154.1031833144041,-7.071872139715747,5178.981652978187,0.000233141074876,5.645248138235997,-0.0012811638983772,0.0,-138.65680232526796,5066.586037866112,-0.0009293153746678,-0.001535905526209,0.0007931866535318,0.0015883274607545,3.2377899474304166,-0.0120411589168945,-0.0134822411308793,0.000233141074876,0.0,0.0178881275074476,0.0014173240564449,9.72950150077078,3.2002800528979627,-0.0012998637628381,110.64779616469616,9.739192922902038,-0.0029080867288427,9976.767657020077,41.22549010605856,0.0,-0.0008729603238141,1.9087307865631944,28.558654652619857,-0.0017890764388468,2.511577822011382,-0.0237918130305424,-103.06383752979264,-152.29543816650022,-0.000309369801799
-0.4932079520641416,6.186595937484303,-154.096175051927,-7.385114830121322,5186.235866662547,0.0002131305297146,1.316206020310828,-0.0012974350228734,0.0,-138.65723643139808,5077.805090785811,-0.0009434713857857,-0.0011719921936087,0.0007456424291913,0.0013905528370402,3.299589614699269,-0.0104168347294282,-0.0135014819634816,0.0002131305297146,0.0,0.0117715399101126,0.0015413503758882,9.92700651783065,3.415769084147616,-0.0013176104074554,88.55770771572212,9.9373483796015,-0.0001229215510263,9976.80037450919,44.15309211144199,0.0,-0.0146340106811717,2.122843973374854,31.250500374319166,-0.0020386244259558,2.507179218863634,-0.0236466085271066,-93.5195242839744,-152.18333215474215,0.000617510069475
-0.489180235831845,6.208976949294049,-153.88411145487493,-7.975522574325,5199.279311682871,0.0001604406358138,-3.380169902735488,-0.0013084655784056,0.0,-138.65768073599224,5100.486058301765,-0.0009269789497943,-0.000825626024225,0.00058436625577,0.0011681752072065,3.3615588519361506,-0.0079756492451386,-0.013523298362757,0.0001604406358138,0.0,0.0057327034392139,0.0016953222419828,10.1249303087826,3.647602621259189,-0.0013303014343992,67.4335237560356,10.135883585293886,0.0031838572274436,9976.83371168222,47.323069409880496,0.0,-0.026333806778091,2.3540752774286604,34.19865929704176,-0.0022974909530571,2.502340865096671,-0.023562205656108,-81.83716300899296,-152.2095547275382,0.0015753074263937
-0.4801795599672542,6.239035825912162,-153.51160641861043,-8.794731163424885,5215.251884838793,8.024338394079818e-05,-8.321421740690745,-0.0013187197206796,0.0,-138.65813642986367,5131.913491751591,-0.0008741782970051,-0.0004462981236082,0.0003202531559067,0.0009556249771562,3.423793011089721,-0.0050087412999929,-0.0135476125842828,8.024338394079818e-05,0.0,-0.0001300015997521,0.0018875363385389,10.323504130358456,3.8941674288430734,-0.0013397981138515,46.205938221125685,10.334720982296266,0.0070901792844759,9976.867670797516,50.72920227271791,0.0,-0.0374544587833043,2.6019147318079585,37.40912026421273,-0.002536570504204,2.4971670133509627,-0.0235373190774895,-69.07070937712987,-152.27588977685016,0.0025552886184156
-0.4364571788316639,6.298973512361918,-147.4485879539099,-9.67768393614355,5231.289141502623,6.283183619726501,-12.721825249867331,-0.0013008706289741,0.0,-138.6586043887354,5168.665252062344,-0.0007895416557237,-0.0007128851610397,3.754229873556038e-05,0.0009116223645764,3.4865414808280204,-0.0017007066168575,-0.0135741534468877,-1.687453084580801e-06,0.0,-0.0013183070361801,0.0019936939184691,10.51674189187512,3.963382064996065,-0.0013152381547757,35.03407051866112,10.528439071825431,0.0089806961073673,9976.902255545663,52.3627000750688,0.0,-0.0415868567144007,2.677312601479631,38.885390978904574,-0.0027409647870284,2.491423172624763,-0.0235513970994661,-59.40077175526714,-146.05342640570154,0.0030740668560278
-0.4704231261827293,6.33214132389257,-147.48662753872392,-9.90527234369074,5238.973277919932,6.283135644904927,-15.0385150634347,-0.0012957017394902,0.0,-138.65908409032284,5195.183736732204,-0.0006975950592501,-0.0012608145891987,-0.0001360503330064,0.0009255944096786,3.549750562469988,0.0014680367996242,-0.0136021493584926,-4.966227465867778e-05,0.0,0.0001661241128814,0.0018823728246313,10.705220229118,3.899340011469514,-0.0013111191831813,50.77757430827725,10.717189181319087,0.0093290347537983,9976.937471620631,52.589019553696296,0.0,-0.0243315769303562,2.624319298058718,38.998097719413146,-0.0028233580446533,2.4855336710397444,-0.0235566101859625,-55.56476709776472,-147.00090637014486,0.0031812475447575
-0.4561622907532136,6.338582867562062,-147.7326731931203,-9.5071230175196,5237.518303083956,6.283125307627087,-16.143487416955427,-0.001289841282291,0.0,-138.65957439420438,5207.55919597025,-0.0006032118341823,-0.001537037902677,-0.0001803887909743,0.0010930411156022,3.613106255285994,0.0035473480716902,-0.0136301283436663,-5.9999552499658775e-05,0.0,0.0016791969064314,0.0017121531791945,10.894451394433275,3.82950316713872,-0.0013024301213902,70.06969338677399,10.90579239696418,0.0095055526297928,9976.973321585128,52.73090679933603,0.0,-0.0115797130976016,2.5686201655089063,39.06127939890844,-0.0027588279565975,2.480111145184792,-0.0235465684215699,-57.56330549438479,-147.88242624894457,0.0032269751358929
-0.4393961446386343,6.337056838956771,-148.04888841601422,-8.790320393731399,5231.52637746823,6.283137418595811,-16.578565103279512,-0.0012857977400303,0.0,-138.66007424058498,5212.350795117873,-0.0005080083370723,-0.0017318159264409,-0.0001442313077171,0.0013801303919622,3.676484152575009,0.0044914387005913,-0.0136569344166134,-4.7888583774639895e-05,0.0,0.0031038389714066,0.0015328742065455,11.084149280404487,3.760063487384812,-0.001294033793748,85.47056470843835,11.0944743682409,0.0095034335715019,9977.009806106002,52.85897939886705,0.0,-0.0052884829728622,2.515677627197193,39.13665198688805,-0.0026087500052451,2.47507187042128,-0.0235218570602366,-67.2170701390949,-148.48965791810852,0.0032109915663772
-0.4229181649354777,6.333234853900261,-148.40456316783573,-7.93524858237206,5224.332875799206,6.283155278543328,-16.572535454219015,-0.0012824033190571,0.0,-138.66058313659272,5214.447895651167,-0.0004138694783021,-0.0019604758616799,-8.574703380715299e-05,0.0016858531627054,3.739833362558527,0.0047663871165203,-0.0136820362330641,-3.0028636258597564e-05,0.0,0.0044134087121206,0.0013503600167925,11.27404048019411,3.691553597194305,-0.0012874340986664,99.51459005312265,11.283300402545612,0.0093119341457314,9977.046925032444,52.97806213067948,0.0,-0.0037616356880633,2.465383843815324,39.2242924987614,-0.0024272814259032,2.4702622649341097,-0.0234835050385318,-81.88219265822949,-148.9156475332682,0.0031433795836388
-0.4047893951584283,6.329238378041112,-148.78861248388512,-7.005960128219905,5217.574321913459,6.283172061516957,-16.261847269447262,-0.0012790673287578,0.0,-138.66110097276493,5216.045060049332,-0.0003226662523834,-0.002192218840023,-2.96555666441968e-05,0.0019664851306626,3.8031418060023023,0.0047118177460651,-0.0137052689121048,-1.3245662628919689e-05,0.0,0.0055722856645596,0.0011593385887224,11.464026047351572,3.624186767309661,-0.0012829609528798,113.7314594879014,11.472316405137288,0.0089380243112106,9977.08467793713,53.088839343851504,0.0,-0.0034682509038665,2.417517770275726,39.322399420693735,-0.0022376900976446,2.4655601815061456,-0.0234328614452355,-98.18050527439932,-149.27878199394098,0.0030385013236281
-0.3857026302278095,6.325801327931186,-149.18927519845113,-6.014560208531896,5211.906506015616,1.196689271097732e-06,-15.74468033899425,-0.0012762603642299,0.0,-138.66162775453407,5217.8321800699605,-0.0002360804099295,-0.0023945767739507,1.917270757640505e-05,0.0022161310144932,3.866413419998207,0.0044573474872496,-0.0137265983188427,1.196689271097732e-06,0.0,0.006561124875134,0.0009572481475834,11.654127580652451,3.5580902409504134,-0.0012791491579325,127.3494938332368,11.661547840762683,0.0084071231479458,9977.123064369414,53.19175341838101,0.0,-0.00367468570845,2.3718854703558847,39.42951498704584,-0.0020475699032189,2.46089304754597,-0.0233715596441421,-114.14395538304656,-149.6362951158894,0.002909556365397
-0.3682805191258989,6.323551727683525,-149.55221625579068,-4.958221804228582,5207.530905891729,1.3041228169261054e-05,-15.087733069838292,-0.0012738077398168,0.0,-138.66216350887723,5219.8837279277295,-0.0001556937581477,-0.0025716136162794,5.952168437316392e-05,0.0024490237403794,3.9296575775836393,0.0040669895787488,-0.0137460505921567,1.3041228169261054e-05,0.0,0.0073903194338296,0.0007414273071561,11.844345115339472,3.493340822640639,-0.0012755497888226,139.75059316061987,11.85104202849846,0.0077143145480325,9977.16208395402,53.2874615091372,0.0,-0.0036014534640912,2.328301628842013,39.54427734317171,-0.0018626002818534,2.456224361419365,-0.0233012586790398,-129.26807276577588,-149.97823450422223,0.0027625030680094
