x,FyRL,roll,sideslipRL,slip,FL,signal,vx,pitch,yawrate,FxFR,FyFL,RR,longslipFR,rollrate,RL,sideslipFR,longslipFL,sideslipRR,pitchrate,signal,ax,brake,gas,FyRR,longslipRL,y,FxRR,steeringangel,FxFL,FxRL,sideslipFL,slip1,FyFR,vy,FR,yaw,ay,az,longslipRR
5450.285684232697,-1730.1359869962062,-0.031453308012714,0.0161688627430898,-0.0307835066355689,30.14526621185849,0.0,9.715086116037972,-0.0008855586704257,-0.3237403654927772,-29.506504203021763,-3966.8885165203287,28.696817957675723,-0.0004563403279776,-0.0714105769061768,30.09910745339896,0.043252170081188,-0.000847063726702,0.0135064318205043,0.0187751530877797,-1.769427837881602,-0.2904575741361027,0.0,0.1097617187899459,-593.6428331682315,0.0008059823044256,-4829.281689815642,286.1738795026328,-1.769427837881602,-138.18306998661262,173.8279626920282,0.0378199976376281,6.252401800544018,-1961.5341115013116,-0.302142500791286,28.57248046078877,0.1097780954831182,-5.207104130771451,0.0580231340722559,0.0031714128489308
5450.382595130731,-1820.4481538235248,-0.0321192358543258,0.0169335654396681,-0.0328318167159515,30.18310925353692,0.0,9.713130686762154,-0.0006932949373481,-0.3394098834308601,-30.502648633292416,-3964.9545995308345,28.649054654656524,-0.0004724182802311,-0.0626638617134782,30.14034771408578,0.0430717559762258,-0.0008406655176386,0.0144624103166559,0.0195644580484848,-1.8138105342922808,-0.3011785845903162,0.0,0.1099481957362567,-626.2773743371881,0.0008232443060228,-4829.274305849506,289.0012099343326,-1.8138105342922808,-138.1278067772219,177.18095778145414,0.0375801482066913,6.250353490463635,-1951.0810521627757,-0.3222635984832492,28.537084719313604,0.1064539215404165,-5.273152941113201,0.0407420342466131,0.0032785003847981
5450.479531730562,-1907.6444234698472,-0.0326982502184244,0.0176767983913716,-0.0347903645577917,30.21979435829457,0.0,9.711190834023627,-0.0004942919646486,-0.3543483468485994,-31.596222858603365,-3952.1659464776703,28.602931496997535,-0.0004881491221385,-0.0540290509658464,30.17970317436461,0.0427322093730036,-0.0008326615917852,0.0153892773826038,0.0201405733576145,-1.8536596489814396,-0.3097232857699568,0.0,0.1100831933965347,-656.9443783524088,0.000842030330026,-4829.267446988298,291.2986845417832,-1.8536596489814396,-137.90620041677548,180.39231688672143,0.0372498706010045,6.248394942621794,-1937.6675204852115,-0.3415034537927528,28.50404422689811,0.1029770428826006,-5.327868055604665,0.0189771324560838,0.0033774533666153
5450.576491888294,-1991.3645502767715,-0.033192083344734,0.018403892886372,-0.0366541908645029,30.255330783296493,0.0,9.70928761006686,-0.0002909087224715,-0.3685201647133007,-32.8341333418346,-3928.444269087933,28.558804802967718,-0.00050427362116,-0.0456174213792056,30.216305108212843,0.0422302310206941,-0.0008230798519504,0.016278475027828,0.0204614218523534,-1.8888755799153885,-0.3164505927448948,0.0,0.1101622184674954,-685.7610556002923,0.0008614056283627,-4829.261118713311,293.29825950690764,-1.8888755799153885,-137.5868170026645,184.02544765719887,0.036823806719518,6.246531116315083,-1921.1258179298784,-0.3598112355373504,28.47347139370585,0.0993549673127511,-5.36903599798989,-0.0039614892919444,0.0034732788052468
5450.673473437882,-2070.4821739756194,-0.0336030450633414,0.0191040185662421,-0.0384182386338471,30.28962518705576,0.0,9.707440647838853,-8.571027607136459e-05,-0.3818907462460062,-34.12723893665823,-3893.735245120233,28.516447172181152,-0.0005182084129359,-0.0374294685589492,30.25080547590693,0.0415689682235929,-0.0008115382369358,0.0171285113732448,0.0205306004676713,-1.9193703056069755,-0.3213809464472504,0.0,0.1101847698512274,-713.0162010837707,0.0008779710169913,-4829.255325258385,294.7019154669661,-1.9193703056069755,-137.02952477027904,186.7160357638124,0.0363037659732246,6.244767068545739,-1901.2334238279727,-0.3771364842229686,28.445487540849484,0.0955955533371675,-5.397606482124036,-0.0265869601184407,0.0035526939445012
5450.770474168742,-2144.9265695956024,-0.0339333137436813,0.0197727895327492,-0.040077634236813,30.32253635735873,0.0,9.705665448162858,0.0001188344229309,-0.3944270222194344,-35.47096401503299,-3848.263131817672,28.47601302160922,-0.0005309252513029,-0.0294567221024733,30.283569216208512,0.0407533777344083,-0.0007982189781222,0.0179393498197807,0.0203561045228872,-1.945067605123248,-0.3245107092531941,0.0,0.1101570056734387,-739.0393070294016,0.0008925566965048,-4829.250069581058,295.2551427917344,-1.945067605123248,-136.29655771108727,188.7974640283985,0.0356922697043519,6.243107672942773,-1877.6155149362205,-0.3934308165361851,28.420071252434195,0.0917069934281432,-5.41376980626484,-0.0490930269601855,0.0036167703031418
5450.867491845052,-2214.857690614372,-0.0341850091694061,0.0204105494206758,-0.0416278404905302,30.353918490417797,0.0,9.703978489476013,0.0003203252780078,-0.4060919206101394,-36.879894342917424,-3792.351587039976,28.43765146619204,-0.0005421254800328,-0.0216924694490858,30.314512353526567,0.0397917533492671,-0.0007832532672961,0.0187097309164174,0.0199448467487037,-1.965903248598369,-0.3255610204372858,0.0,0.1100788394949789,-763.9468386939791,0.0009056782422401,-4829.245353363852,295.1320108530694,-1.965903248598369,-135.35302446594417,190.4325456412932,0.034992421125947,6.241557466689056,-1849.5653091424808,-0.408649258168207,28.397245334941218,0.0876978316782176,-5.41739289514281,-0.0709868169445489,0.0036656539522588
5450.964524249194,-2280.4530477547146,-0.0343601743985063,0.0210177504565489,-0.0430650737243063,30.38362146474389,0.0,9.702396858870925,0.0005164485132999,-0.4168478830799146,-38.3486655382232,-3725.985760263745,28.40149962913421,-0.00055172897808,-0.0141292740882636,30.34346596577031,0.0386909270743931,-0.000766748405287,0.0194375564690893,0.0193073203196786,-1.981825157774612,-0.3245065642126859,0.0,0.1099483707659949,-788.1118070373698,0.0009174925520712,-4829.241177024325,294.30266958595814,-1.981825157774612,-134.2331996692266,191.72198149441397,0.0342064502445552,6.24012023345528,-1817.533780365185,-0.422754465241893,28.377033641353503,0.0835769886558038,-5.409187412348504,-0.0919237343072965,0.0036989575210786
5451.061569214945,-2341.71278701703,-0.0344607518551316,0.0215934812273789,-0.0443861110227715,30.411467732364237,0.0,9.700937879811304,0.0007050184398911,-0.4266536581203987,-39.87856646097017,-3648.472597568913,28.36763929173468,-0.0005596751183372,-0.0067533182340949,30.370293875852813,0.037459266929927,-0.0007490602978536,0.0201199217784949,0.0184579720749991,-1.9927935361709967,-0.3211707983843152,0.0,0.1097636482791782,-811.861434863497,0.0009281938872736,-4829.2375397564765,292.89033817108054,-1.9927935361709967,-132.8833100157483,192.65627207046728,0.0333416504009371,6.238799196156815,-1781.5855548307632,-0.4357148009714419,28.359463355513498,0.0793537768683021,-5.3888856645494885,-0.1116525977463599,0.0037143923781751
5451.15862465642,-2398.0695294077223,-0.0344885131600217,0.0221360509419207,-0.0455880854131382,30.43728710775095,0.0,9.699617622303624,0.0008840045470068,-0.4354684065166927,-41.45657726836376,-3561.2162712974964,28.336247691597155,-0.0005657349521717,0.0004540728068545,30.3948817465806,0.0361076038750225,-0.0007300272569803,0.0207538340100457,0.017412872758174,-1.998780968553782,-0.3156740209464062,0.0,0.1095253185521963,-835.4128857437458,0.0009373198297123,-4829.234439526507,290.87522496212426,-1.998780968553782,-131.32088609092023,193.215607003493,0.0324027879369678,6.237597221766448,-1740.8234371568144,-0.4475023378147033,28.3445560806793,0.0750379258688635,-5.356477357217656,-0.1297122297879352,0.003713262360914
5451.255688585626,-2449.6399254998423,-0.0344449660876435,0.0226436207106818,-0.0466690484328776,30.460889857840808,0.0,9.698450860719138,0.0010515877563461,-0.4432555628235722,-43.1047754304433,-3465.106901922617,28.30736039088313,-0.0005706333522254,0.0075287511678048,30.417164180024702,0.0346410787601001,-0.0007098838194068,0.0213370096834178,0.0161999524211134,-1.999772489460177,-0.3081210213888633,0.0,0.1092350322201652,-858.9012821302658,0.0009445581687689,-4829.231873094835,288.2461171602543,-1.999772489460177,-129.56237867884536,193.3878265486154,0.0313901513841219,6.2365162587467085,-1695.5535331281924,-0.4580979872113906,28.332348900486185,0.0706395505169159,-5.312994090730377,-0.1478488700254826,0.0036932000023769
5451.352759130797,-2496.3689403848007,-0.0343314427442677,0.0231114979828944,-0.047627417307816,30.482122368062768,0.0,9.697451194034953,0.001206305198776,-0.4499769446812779,-44.6917652954561,-3359.2609544406296,28.281129211628272,-0.0005720000975472,0.0144536132256342,30.437084743902016,0.0330696699642516,-0.0006892024294886,0.0218643840816299,0.0148614743821489,-1.995765620604306,-0.2982943200811287,0.0,0.108894904450795,-882.280141707641,0.0009510964516098,-4829.229836071362,285.0324898905635,-1.995765620604306,-127.62873337261254,193.2465258460772,0.0303089485607179,6.23555788987177,-1644.6650962310923,-0.4674859041485166,28.322859561426014,0.0661691285330451,-5.25756932170496,-0.1672318612061811,0.0036553412340287
5451.449834573451,-2537.8526957151757,-0.0341495526064245,0.023534261913208,-0.0484606749014959,30.50078221496546,0.0,9.6966342803493,0.0013471195225344,-0.4555885064912333,-46.32232464003874,-3243.335332085121,28.257646105016573,-0.0005733063086092,0.0212252112210096,30.454495555597664,0.0314118342730074,-0.0006678521084545,0.0223301359067682,0.0134302753222776,-1.9867703770715632,-0.2860882265617656,0.0,0.1085012751125836,-905.6196116209096,0.0009549389057764,-4829.228322808501,281.2145909259972,-1.9867703770715632,-125.3269678353647,192.7168752128898,0.0291718064813442,6.23472463227809,-1588.866931928391,-0.475641587634943,28.31593952840739,0.0616375647451673,-5.189069323664547,-0.1852984426618517,0.0035980724224196
5451.546913353333,-2573.733084847845,-0.033900654077923,0.0239088961695185,-0.0491678413074318,30.51662585653032,0.0,9.696009171000972,0.0014731843669469,-0.4600576910579619,-48.01165140780351,-3119.172718002262,28.237086012194847,-0.0005732939099659,0.027869948924282,30.46940013209509,0.0296750818379038,-0.0006464758205025,0.0227312327012498,0.0119224164481126,-1.9728092422861312,-0.2722249998457646,0.0,0.1080634624215169,-928.9378767731292,0.0009568632390678,-4829.227326413284,276.75217938858543,-1.9728092422861312,-122.84506788497904,191.7473634071757,0.0279779058962918,6.234017465872155,-1528.5222420635575,-0.4825562536889415,28.311639851276805,0.0570561451369357,-5.109322139838913,-0.2014922795164644,0.0035241050808404
5451.643994052446,-2603.423240418884,-0.0335859504141483,0.0242318260524556,-0.0497486651815897,30.529518211845744,0.0,9.695582137266095,0.0015838389924961,-0.4633579485058806,-49.74637686404981,-2986.768788211904,28.219505620161552,-0.0005729301574618,0.0344004134746652,30.481768667500454,0.0278644263945921,-0.0006252499166244,0.0230640744256529,0.0103571368719516,-1.9539171118142111,-0.2567557799890932,0.0,0.1075893701951952,-952.1893672245942,0.0009569923033598,-4829.226838842565,271.7174561292879,-1.9539171118142111,-120.22204059970076,190.4209378356926,0.0267260061922173,6.233436641997996,-1463.8204489219536,-0.4882281003666607,28.30994000553952,0.0524364425906518,-5.01790215379845,-0.2159860847851907,0.0034323480068365
5451.74107540462,-2626.3470658801684,-0.0332064829775073,0.0245006127320941,-0.0502028282417364,30.539351988745103,0.0,9.695357301739865,0.0016786094171818,-0.4654679477960713,-51.52352930625517,-2847.240509314383,28.205023232821382,-0.0005722852341675,0.0408350169561559,30.491567684702098,0.025986433241536,-0.0006043460899197,0.0233263447933985,0.0087521996385803,-1.9301412061430956,-0.2398947185413186,0.0,0.1070853229694429,-975.296071967784,0.00095504279657,-4829.22685089407,266.1106506252017,-1.9301412061430956,-117.47544668969078,188.729701699386,0.0254200058821448,6.23298247893785,-1394.4103928904144,-0.4926547123324191,28.31083266725704,0.0477902687674618,-4.914959537228721,-0.2285925489080712,0.0033248171307187
5451.838156297223,-2642.495111665274,-0.0327631398683536,0.024712614971232,-0.0505307559690211,30.546047433577247,0.0,9.69533596506459,0.0017571849678909,-0.4663728250218028,-53.32990520037685,-2701.5714224415906,28.193746587519215,-0.0005719452007304,0.0471861728374466,30.498785894633127,0.024047468116458,-0.0005838439242739,0.0235157011011524,0.0071227671620137,-1.901540952654763,-0.2216627668663028,0.0,0.1065583266532539,-998.1546422285404,0.0009509680292415,-4829.22735221968,259.95716318442123,-1.901540952654763,-114.63200298231362,186.69143426529365,0.0240584054504388,6.232654551210565,-1320.5372780984346,-0.4958409683236139,28.31428129048827,0.0431296131330644,-4.80069352558443,-0.2406983688337939,0.0032037724678091
5451.935235772797,-2651.7147994697552,-0.0322563506035879,0.0248694506816131,-0.0507330994639094,30.549545268559772,0.0,9.695517561970057,0.0018192578686822,-0.4660571748632109,-55.223287790094325,-2549.3243383019208,28.185538487975865,-0.0005729902823202,0.0535453039641999,30.50349214687661,0.0220614075688777,-0.0005639258115169,0.0236287360108816,0.0054502309341313,-1.8681878370881464,-0.2024213132162184,0.0,0.1060142187899818,-1020.0564573593476,0.000946275416904,-4829.2283313743455,253.88127517144792,-1.8681878370881464,-111.70576617425634,184.4150134045994,0.022650517271994,6.232452207715677,-1241.8334714477674,-0.4977928611943888,28.320284076375067,0.0384666090747056,-4.675154055509894,-0.2547972833766093,0.0030883077400393
5452.0323130551415,-2654.2819838535816,-0.0316856685053457,0.0249729606545798,-0.0508102694682102,30.5498192966313,0.0,9.695902601978297,0.0018643581149561,-0.4645172771497869,-57.14600604637002,-2392.24808766689,28.18011016084329,-0.0005739764049123,0.0599583117181863,30.505694266255123,0.0200389451769239,-0.0005445927320225,0.0236696705121196,0.0037361693912422,-1.830165224862225,-0.1824065158375137,0.0,0.1054531393566707,-1039.7715043232772,0.0009399651406814,-4829.22977578138,247.25836378151564,-1.830165224862225,-108.70665114611994,182.0817632634592,0.0212016033481148,6.232375037711376,-1158.7710175384832,-0.4985145536043641,28.32888774542372,0.0338134985386838,-4.53851725029244,-0.2655870905934734,0.002957658879015
5452.129387533964,-2650.434214475601,-0.0310505460361088,0.0250220177879091,-0.0507627751795718,30.54681806601408,0.0,9.696484011701225,0.0018921838639002,-0.4617523771075211,-59.09822634389276,-2229.613825594664,28.178255598865256,-0.0005757101891689,0.0664290997135571,30.505357774013287,0.0179877101989527,-0.0005257916974956,0.0236427389599035,0.0020003866313939,-1.787568152705821,-0.1620301575963653,0.0,0.1048882884301382,-1057.6770336352458,0.0009309832129765,-4829.231671733895,239.92128276981103,-1.787568152705821,-105.6047528696504,179.27850737392276,0.0197149125081863,6.232422532000014,-1071.249038932068,-0.4980116593073185,28.340012670197044,0.0291825198604152,-4.39080453194322,-0.2742976839950947,0.0028185758548863
5452.226458738923,-2640.2006558633047,-0.0303503998311098,0.025014182068241,-0.0505918563891013,30.5404812553742,0.0,9.697253554775283,0.0019026077373133,-0.4577587719748223,-61.10019172764901,-2063.134098750694,28.18003929508122,-0.0005778234340748,0.072955099232727,30.502500996789752,0.0159160298972284,-0.0005076840800679,0.0235464810076544,0.0002587807316844,-1.7405030911151018,-0.1413400688926195,0.0,0.1043269856087323,-1074.5250504406326,0.0009206471218117,-4829.2340044175535,232.21093990122992,-1.7405030911151018,-102.42679569485504,176.23678981554974,0.0181953248198794,6.2325934507904845,-979.277800957368,-0.4962966799132114,28.353640038550196,0.0245859467642601,-4.233346882412797,-0.2810372613430191,0.0026720755480376
5452.323526356278,-2623.1011394438437,-0.0295847802156748,0.0249455502423909,-0.0502999067747043,30.530785380479323,0.0,9.69820216131103,0.0018956518683902,-0.4525365752276914,-63.15259956679127,-1893.193576417964,28.18539521671593,-0.0005804142807457,0.079517168165213,30.49712024703529,0.0138291402539782,-0.0004901789515428,0.0233764309973034,-0.0014739829861099,-1.6890876782330193,-0.1204470921827834,0.0,0.103773730410049,-1090.6106675911406,0.0009098534634272,-4829.236758025648,224.2625707337545,-1.6890876782330193,-99.1972453247715,173.09408368788542,0.0166416073421311,6.232885400404882,-883.0075405522783,-0.4933933695603098,28.36974427645765,0.0200360681825076,-4.066191132894223,-0.2857908121173341,0.0025210360056182
5452.420590237474,-2598.6742758875557,-0.0287534155770524,0.0248131328951321,-0.0498889934632144,30.517717512525323,0.0,9.699320372151622,0.0018714857538064,-0.4460890055496485,-65.24779254615368,-1720.5595290230126,28.194261754424826,-0.0005834691329388,0.0860987449634979,30.48919386217472,0.0117345407893885,-0.0004732052439049,0.0231291785316161,-0.0031831971131978,-1.633450425815332,-0.0994565751813355,0.0,0.1032312810237622,-1105.7882720384036,0.0008988926511385,-4829.2399157857735,216.19929307082012,-1.633450425815332,-95.91775127412468,169.965878516334,0.0150576031274684,6.233296313716372,-782.1579557051389,-0.4893223688718536,28.38830296845236,0.015545156264533,-3.889197048536583,-0.2884343757566385,0.002368618916211
