FxFL,brake,sideslipFR,az,yaw,FxFR,vy,sideslipFL,signal,longslipFR,ax,FyFL,sideslipRL,FyFR,steeringangel,sideslipRR,gas,yawrate,slip,longslipRR,y,FL,pitchrate,RR,FxRR,slip1,RL,vx,signal,longslipRL,roll,x,rollrate,FyRR,FR,pitch,longslipFL,FxRL,FyRL,ay
-66.67606516793079,0.0,-0.0111190548793801,-0.0070234096698343,-0.0165955792221292,-90.63176941394842,0.1449406161310445,-0.0061197011288263,0.7248866844337829,-0.0005156165462303,-0.0331085138447711,452.2169650650814,-0.0019309621037562,984.0277047722332,0.7248866844337829,-0.0057817369151728,0.0963723530327097,0.1196936164882428,0.0204293082705325,0.0005037261532426,-4828.258593510172,21.026113662941256,0.0003215138430092,21.60281996042243,90.98249363689298,0.0204293082705325,21.04339962120033,7.053730150445784,0.0,0.0007625877165347,0.007157675113278,4816.003828699006,0.0145554876821007,514.4468092314019,21.61452852974006,-0.0005497613891775,-0.0004469950967779,114.56001578864958,136.74052712343016,1.3057563477287517
-66.58882120155859,0.0,-0.011244687781856,-0.0073018479452186,-0.0153791707084203,-90.75916316160824,0.1495470474256472,-0.0062130510630148,0.743490245868116,-0.000514807032515,-0.034645848651448,458.3912447007138,-0.0020505401730416,996.4171601300308,0.743490245868116,-0.005894217994801,0.0963965590596317,0.1232319266144803,0.0210790754555384,0.0005047583187592,-4828.258250819756,21.018176193612724,0.0003271425230756,21.611154204850656,91.28623213091264,0.0210790754555384,21.03413936394228,7.053569234194412,0.0,0.0007680312467116,0.0073023884804401,4816.074379888066,0.0144011447283531,525.4352209141445,21.624068071934783,-0.0005465144288221,-0.0004480666429325,115.12521996782225,145.44744646612318,1.329448025495313
-66.55467792303429,0.0,-0.0113690440350513,-0.0075901158943957,-0.0141274440801082,-90.86513472033432,0.1541419097838197,-0.0063226003360018,0.7620194588974486,-0.0005172232265994,-0.0362558201287654,465.1024734772185,-0.0021691519994798,1008.9146641042591,0.7620194588974486,-0.0060056070893047,0.0964209207674868,0.1267591010042248,0.0217272378067534,0.0005059311605174,-4828.257775168002,21.010522937566968,0.0003318902843175,21.619445673384732,91.59788192646702,0.0217272378067534,21.02489562945415,7.053403782234709,0.0,0.0007734388758911,0.0074455657682638,4816.14492965981,0.0142519985522926,536.3991261661594,21.63331681907793,-0.0005432165063106,-0.0004466505485821,115.68541736436532,154.0929008626292,1.3534347473455055
-66.4510777750815,0.0,-0.0114859873177463,-0.0079439238875503,-0.012840501024404,-91.0152790627157,0.1587267470475863,-0.0064139159029112,0.7804724706158923,-0.0005171337257048,-0.037841841197788,471.6703346116776,-0.0022860545093867,1021.09877322292,0.7804724706158923,-0.0061152151049425,0.0964459620066315,0.1302759802611839,0.0223740152970151,0.0005070970641852,-4828.2571641709765,21.002789373308847,0.0003360973815049,21.627686881341624,91.915852566317,0.0223740152970151,21.01567262240727,7.053233563093852,0.0,0.0007790033967424,0.0075873270889506,4816.2154777236265,0.0141148350727598,547.2717819307944,21.642718436068293,-0.0005398739432638,-0.0004476262662516,116.25587696670844,162.61862291367555,1.3769509439348175
-66.43599164188069,0.0,-0.0116041541775128,-0.0082914484797396,-0.0115184558224916,-91.04281173945942,0.1632968715992755,-0.0065102812377472,0.798847435737666,-0.000516580338472,-0.0394167740807117,477.9186972701884,-0.0024021999841404,1033.070703592996,0.798847435737666,-0.006223955401143,0.0964707121053288,0.1337806185746782,0.0230187451372153,0.0005083030225364,-4828.256415475943,20.99514666256561,0.0003396007052567,21.63588323672045,92.23960928582306,0.0230187451372153,21.00646708451424,7.053059032391982,0.0,0.0007846066070336,0.0077277364935606,4816.286023777132,0.0139814267104932,558.0568233749817,21.652067133991324,-0.000536493144635,-0.0004488243366136,116.82656141132556,171.0270463824951,1.4000549720394626
-66.25682883001026,0.0,-0.011720682451175,-0.0086951946818675,-0.0101614331539078,-91.25918885084523,0.1678503303692211,-0.0065979231262527,0.8171425167815701,-0.0005169978752959,-0.0410168934550579,484.0637310858989,-0.0025176488110901,1044.903371639529,0.8171425167815701,-0.0063318820982185,0.0964954926962718,0.1372724679844974,0.023661151964361,0.0005095111305965,-4828.25552677478,20.987535365702573,0.0003425887505234,21.644030226792903,92.56707438208277,0.023661151964361,20.99728314291721,7.052880240572329,0.0,0.0007902354648519,0.0078668442936495,4816.3565675064965,0.0138530027709515,568.7752767586738,21.661446902381837,-0.0005330802224029,-0.0004486548110559,117.39778262027238,179.33709817948915,1.422814553161165
-66.19669961424353,0.0,-0.011839291312768,-0.0090886677313019,-0.0087695678800459,-91.35248505013352,0.1723849339522304,-0.0066876729266532,0.8353558842547587,-0.0005171501659037,-0.0426349767377517,489.9272012559848,-0.0026329294609257,1056.7132508670604,0.8353558842547587,-0.0064394996063537,0.0965200461469708,0.1407504528579386,0.0243009266256931,0.0005107405888974,-4828.254495787095,20.979977059406902,0.000344963983859,21.652131025611457,92.89541995394714,0.0243009266256931,20.98811843485136,7.052697439564106,0.0,0.0007958141629733,0.0080046650307459,4816.427108584644,0.0137240888767341,579.4523676425835,21.670808040736052,-0.0005296407578924,-0.0004488958556186,117.96684704939324,187.57152285425516,1.4454099810541476
-66.03009086198564,0.0,-0.0119576284842502,-0.0095066237068927,-0.0073430001282578,-91.5818158761847,0.1769002085137023,-0.0067696252849326,0.8534857168356365,-0.0005184027903732,-0.0442913225354776,495.6174506266168,-0.0027479573958239,1068.5628808747597,0.8534857168356365,-0.0065467285867528,0.0965447188926966,0.1442142103605508,0.0249380031524007,0.0005119555273745,-4828.25332025779,20.97243729172464,0.0003467580899102,21.66018263999285,93.22376716285513,0.0249380031524007,20.978976894783536,7.052510610881282,0.0,0.0008014221940231,0.0081412020174604,4816.497646671711,0.0135955973460958,590.1066339502013,21.680198262451206,-0.0005261807348915,-0.0004482471600964,118.53331379549968,195.74609486801108,1.4678059054001935
-66.06010633857096,0.0,-0.012077520848206,-0.0098964416468832,-0.0058818751626578,-91.59570024438926,0.181395515921462,-0.0068644290357227,0.8715302015560664,-0.0005191496118469,-0.0459740006337051,501.2938653705425,-0.0028628336333198,1080.4894237000926,0.8715302015560664,-0.0066536705994982,0.0965692850380592,0.1476637183743161,0.025572291151914,0.0005131979438871,-4828.251997946978,20.965030600909195,0.0003478756466702,21.66818664063958,93.55336745040448,0.025572291151914,20.969858059962327,7.052319931662184,0.0,0.0008070072012796,0.0082764480967507,4816.568181414012,0.0134679432761382,600.7471959780916,21.689461825882923,-0.0005227066252706,-0.0004485866668947,119.09557747384842,203.8645792604609,1.4902922466250417
-65.92777884717509,0.0,-0.0121929808572452,-0.0103500111263895,-0.0043863270367293,-91.76658482714868,0.1858724498219059,-0.0069507826170583,0.8894875339826264,-0.0005188396083514,-0.0476650886109559,507.079950188042,-0.0029768034026563,1092.3241641596144,0.8894875339826264,-0.0067596200294847,0.0965944425327923,0.1511000781139128,0.02620401722073,0.0005144404107777,-4828.250526620119,20.957647121059185,0.0003486507355884,21.67613626149298,93.88714591081052,0.02620401722073,20.96076720504355,7.052125157011668,0.0,0.0008126719364754,0.0084104741485032,4816.638712443722,0.0133502129295727,611.3523393952894,21.69876300745469,-0.0005192233017257,-0.0004494547481617,119.66072233347852,211.91155830613596,1.5125849103163744
-65.86585758923876,0.0,-0.0123087140320687,-0.0107969636376901,-0.0028564935216359,-91.849080960381,0.1903291956994643,-0.0070323960420621,0.9073559183970124,-0.0005189045602434,-0.0493465195042381,512.4738505104406,-0.0030903033656043,1104.0391639755258,0.9073559183970124,-0.0068650018199975,0.0966195664861403,0.1545219590250365,0.0268329254354678,0.0005157133844916,-4828.248904052318,20.9502934347165,0.0003489523702084,21.684035654479835,94.22494847147554,0.0268329254354678,20.951699891643447,7.05192656492456,0.0,0.0008183114433054,0.0085433463440808,4816.709239378771,0.0132360298392714,621.9122895167385,21.708079249468792,-0.0005157346532599,-0.0004499625211412,120.22715915199832,219.8795921465913,1.5345467187420558
-65.7758383299619,0.0,-0.0124249851996713,-0.0112505190075957,-0.0012925257505814,-91.95726794202844,0.1947641124388027,-0.0071134892086182,0.925133567975686,-0.000517992233482,-0.0510428824213627,517.6877196256537,-0.0032035046787693,1115.7567006566069,0.925133567975686,-0.0069699769910303,0.0966446101743059,0.1579283288417959,0.0274587843802171,0.0005169872548946,-4828.247128052363,20.942980500915137,0.000348733642441,21.69188291544037,94.56420019459104,0.0274587843802171,20.94265955411225,7.0517242988690825,0.0,0.0008239518354948,0.0086750890647618,4816.779761825207,0.0131238397425083,632.442492924873,21.71740026333708,-0.0005122458382121,-0.0004510853472383,120.79167715514215,227.78262999909384,1.5563168205720486
-65.64267994435637,0.0,-0.0125387790017966,-0.011730075066224,0.0003054269096615,-92.1821055628633,0.1991777049575645,-0.0072059957583294,0.9428187049685044,-0.0005206935566764,-0.0528249505461261,523.2874965492239,-0.0033160602733899,1127.448582391658,0.9428187049685044,-0.0070742236806603,0.0966695625865057,0.1613206965782255,0.0280816644370448,0.0005182978621461,-4828.245196446211,20.93590550178069,0.0003482218296236,21.699675517486025,94.90691563247567,0.0280816644370448,20.933649409257782,7.051518464830284,0.0,0.0008295734681298,0.0088057547232478,4816.850279375929,0.0130220502454851,642.9428433309553,21.72648580630278,-0.0005087614085029,-0.0004490048970526,121.35121556473844,235.6214376087146,1.5782597500476607
-65.65234545977852,0.0,-0.0126501604716532,-0.0122315379144475,0.0019372236534897,-92.19164484379036,0.2035702299271934,-0.0072852838960077,0.960409560876518,-0.0005194410931099,-0.0545527790729603,528.5400285781782,-0.0034278022768719,1138.926017935149,0.960409560876518,-0.0071775920156405,0.0966948205431664,0.1646983963623816,0.0287016040937377,0.0005196551579891,-4828.243107060134,20.928725466363225,0.000347594462768,21.707413118553493,95.24714846307243,0.0287016040937377,20.92466887885306,7.0513089845741455,0.0,0.0008352296631311,0.0089354580515075,4816.920791607575,0.0129286819102,653.3883583942404,21.73572829961704,-0.0005052824379764,-0.0004511906822836,121.91623857199072,243.374420497617,1.5997371389952526
-65.50077136045277,0.0,-0.0127600418542219,-0.0127613681280343,0.0036027155202917,-92.39681502946624,0.207939698152386,-0.0073694780680881,0.97790437662877,-0.0005215456865982,-0.0563252597554428,533.904845863658,-0.0035389870795285,1150.2996463888785,0.97790437662877,-0.0072803268578971,0.0967199130070036,0.1680611908483573,0.0293183213891583,0.0005210089472149,-4828.240857749577,20.92173047320005,0.0003469186167077,21.71509429218942,95.591408064639,0.0293183213891583,20.91572129638281,7.051096110462981,0.0,0.0008409642410246,0.0090642750840257,4816.991298085281,0.0128447872519594,663.791222841149,21.744811513743525,-0.0005018103552975,-0.0004497854198717,122.4738536828494,251.0513390112112,1.621094615890721
-65.52960345802045,0.0,-0.0128702497302753,-0.0132775137724367,0.0053017466118303,-92.35968875925256,0.2122851473495174,-0.0074497247467029,0.9953014027582768,-0.0005190880967075,-0.058056402311732,538.8653875348699,-0.0036498405673755,1161.5675917243527,0.9953014027582768,-0.0073826408943392,0.096744979497014,0.1714077039963246,0.0299316818838344,0.0005223655254933,-4828.238446390395,20.914673562178606,0.0003462017047792,21.72272038097338,95.93416760964924,0.0299316818838344,20.90680459507976,7.0508799221621485,0.0,0.0008467303137076,0.0091922793495786,4817.061798359494,0.0127645190953731,674.1551616161626,21.754002733453223,-0.0004983449422816,-0.0004527463276603,123.03589139859974,258.6552175759072,1.6421944496650562
-65.32014997611721,0.0,-0.0129789509968674,-0.013841102348507,0.0070341547383793,-92.6226568560394,0.2166059024725455,-0.0075265569475262,1.0125988995769353,-0.0005209912053696,-0.059845212299757,543.9334066693756,-0.0037603185432993,1172.804225530156,1.0125988995769353,-0.0074844920910242,0.096770031945416,0.1747380591921746,0.0305415899026085,0.0005237250354639,-4828.235870885726,20.9077618214198,0.0003455633641471,21.73028915496764,96.27962859087827,0.0305415899026085,20.89792166532468,7.050660524814162,0.0,0.0008525045918299,0.0093195159661658,4817.132291968795,0.0126908132484362,684.4975302924306,21.763085757990638,-0.0004948865607977,-0.0004511357712025,123.59317751919566,266.2010633257726,1.6631292141235152
-65.27141457441701,0.0,-0.0130888957458992,-0.0143738429432532,0.0087997714239418,-92.72189305062082,0.2209014252888143,-0.0075995891813,1.0297951373494532,-0.0005220188647627,-0.0616364931004392,548.6014526996129,-0.0038706784068212,1184.015372966366,1.0297951373494532,-0.0075861243183811,0.0967949032161747,0.1780510300071193,0.0311479703020566,0.0005250789708042,-4828.233129151268,20.90084550842788,0.0003448849116646,21.737803286755128,96.62244343132691,0.0311479703020566,20.88906973779245,7.0504380859894615,0.0,0.0008582523285478,0.0094460207519634,4817.202778436571,0.0126173635341706,694.8211172319171,21.772199443507294,-0.0004914345844168,-0.0004509608552652,124.15102177883526,273.6915651364645,1.6838978747675184
-65.19330879237557,0.0,-0.0131998129604415,-0.0148957203295026,0.0105984171155405,-92.83551873534898,0.2251710631924779,-0.0076707125816203,1.046888396466396,-0.0005219600063549,-0.0634346294666838,553.064078225807,-0.0039809936163536,1195.2970836991738,1.046888396466396,-0.007687602725375,0.0968197406494857,0.1813456105037638,0.0317507315832466,0.0005264029279874,-4828.230219127273,20.893949551292778,0.0003440560539852,21.745261629707016,96.96372143131566,0.0317507315832466,20.880251286133863,7.0502126675273455,0.0,0.0008640019715296,0.0095717827701225,4817.273257273457,0.012542099265323,705.1417841313068,21.78132823205897,-0.0004879901274647,-0.0004517820216034,124.70544852311356,281.14092524768296,1.704515295480297
-65.13319438173562,0.0,-0.0133107481245571,-0.0154071885223735,0.0124299071790139,-92.9159678786242,0.2294153151431791,-0.0077438648863991,1.0638769676160964,-0.0005220130807705,-0.0652454822681066,557.4719241651821,-0.0040911422880758,1206.6462833774028,1.0638769676160964,-0.0077888125708705,0.0968446948492206,0.184621770967915,0.0323499446115394,0.0005277378435171,-4828.227138767534,20.88713653986828,0.0003430385848444,21.75266449484983,97.30527439594414,0.0323499446115394,20.871466718994064,7.049984295166567,0.0,0.0008697233800364,0.009696783593724,4817.343727975846,0.0124657355712836,715.4614083621325,21.79040325059515,-0.0004845550279631,-0.0004522707390713,125.25594316041148,288.55203726955807,1.7250669262846483
-65.05305248031897,0.0,-0.0134205602024634,-0.015918066634744,0.0142940584068235,-93.0333138003593,0.2336351307256062,-0.0078148551114074,1.0807591519556083,-0.0005226809154306,-0.0670807463962984,561.8355701404713,-0.0042008458373752,1217.984287233293,1.0807591519556083,-0.0078894953105895,0.0968698146848917,0.1878796656342168,0.0329457441615086,0.0005290718477044,-4828.223886032267,20.88039196661425,0.0003418935414772,21.76001044768301,97.6473355314814,0.0329457441615086,20.862717615785904,7.049752969039347,0.0,0.0008754535936971,0.009821025132559,4817.414190025163,0.0123903049787535,725.7666771419196,21.799436894614114,-0.0004811308358395,-0.0004522819427135,125.80521120718971,295.9148129120475,1.7455869527525876
-64.97768693089179,0.0,-0.0135298755966567,-0.0164216963119785,0.0161906859910646,-93.1345094099732,0.2378305269598089,-0.0078825631645639,1.0975332612805424,-0.0005222218281519,-0.0689127775139356,566.0130839507868,-0.0043100602987498,1229.281046382112,1.0975332612805424,-0.007989611407067,0.0968950429554726,0.1911187692896262,0.0335381332552915,0.0005304057313629,-4828.220458891435,20.873676716179336,0.0003405967824651,21.767299659532817,97.98987955721796,0.0335381332552915,20.854003975727693,7.04951874942398,0.0,0.0008811876671432,0.0099445137475032,4817.484642888084,0.0123146654396917,736.0448369785729,21.808479451505477,-0.0004777188375132,-0.0004531367830116,126.35434270162348,303.2192269858286,1.765892530170551
-64.901309380193,0.0,-0.0136386538828045,-0.0169165064831011,0.0181195997727243,-93.25019257444347,0.2420011311774045,-0.0079509622048702,1.1141976181939564,-0.0005231632999027,-0.0707673219600008,570.1285938009559,-0.0044188067355356,1240.552456569952,1.1141976181939564,-0.0080891799948738,0.0969201579025694,0.1943388046775886,0.0341270588077787,0.0005317417870031,-4828.216855333699,20.867058754600052,0.0003391217195505,21.77453221815282,98.33312244924528,0.0341270588077787,20.84532670958912,7.049281804839596,0.0,0.0008868992337623,0.0100672422531935,4817.55508601785,0.0122386524908748,746.2930365751665,21.817442211428958,-0.0004743208838932,-0.0004528375863784,126.9002918282152,310.463749227289,1.7860918005269064
