az,FyFL,FyRR,FyRL,FxFR,roll,FxRR,sideslipRR,y,FR,yaw,longslipRR,vy,RL,ay,pitchrate,longslipRL,x,sideslipFR,FxRL,vx,signal,slip,yawrate,pitch,ax,sideslipFL,slip1,gas,FxFL,FL,sideslipRL,FyFR,steeringangel,longslipFR,brake,rollrate,signal,longslipFL,RR
-0.1698401242160409,3128.69598163826,-335.1297463016452,-533.0781415433893,-1915.503594764762,0.0035669086875847,1244.0945659029155,0.0029407050612106,-4883.643476677303,93.5370800598679,-0.0272708645146269,0.00680913721391,0.2772569055233727,95.779048449926,4.547462025269351,0.0016284120968143,0.0097443952028552,5699.392828111944,-0.0539809378264712,1285.4461103641154,31.479472173722574,1.441266290899112,0.008560910702923,0.2527421498901889,-0.0021505338905505,-1.0308590179142316,-0.0617858818611667,0.008560910702923,0.570808238578138,-1200.554085566634,91.69869348676522,0.0069209880862992,4997.162380234134,1.441266290899112,-0.0220532621662628,0.0,0.4701157963106905,0.0,-0.0273742107725185,95.99133100116266
-0.5819720109551829,-376.974914421743,-78.12773194105998,-310.86279373828165,128.12795927349,0.0082654990751548,1242.9611915231922,-0.0002376394015164,-4883.649194559168,95.97740300738003,-0.0246013428372785,0.0064067026728339,0.2162496862153406,95.7783413411442,-0.1319591449436483,-0.0003054022690712,0.0105491179960486,5699.707541593709,0.0397326630516565,1278.810691980637,31.475809026201407,0.1935993635531551,0.006615987179851,0.2711662922154525,-0.0021432338333471,1.0957956337517478,0.0332623019472505,0.006615987179851,0.5681414255769,-490.0152237338564,94.19219928178197,0.0038279224198443,-1423.805330802277,0.1935993635531551,0.002170992440384,0.0,0.4545704499495921,0.0,-0.0015637178017275,96.0075471787876
-0.3071431436666336,-3284.4064571548583,297.6261500687306,-67.946565294231,110.58292421925088,0.0122936852153465,1188.0661936459862,-0.0041992720791691,-4883.654997923436,95.53417915794186,-0.0220285593196489,0.0058684378115665,0.1029517157995032,95.80433689865984,-4.201458941882406,-0.0023944144629937,0.0105785134128983,5700.0223187510655,0.1080094022203185,1209.1163537669293,31.48775696869682,-1.0667505613939725,0.0030564432656812,0.2410319013739345,-0.0021589989937705,0.9413089624877417,0.1126269660259705,0.0030564432656812,0.5398881202053476,97.56179163316872,94.23620721153328,-0.0001307531596401,-4683.598381712412,-1.0667505613939725,0.0028732341792736,0.0,0.3526032056223503,0.0,0.0036209897812338,96.01086150961714
0.008601149514884,-3764.393041643226,688.399681129248,150.7103795663477,224.18193972688596,0.0151446076168372,1151.057879661585,-0.00776381811751,-4883.661218928299,95.05985670285784,-0.019863114208735,0.005607709756905,-0.0113987627297049,95.84199232707935,-4.162084840496735,-0.0034504395961142,0.010479127838891,5700.337182020719,0.1877002140042792,1175.910877997004,31.49543497347812,-2.2590569208398352,-0.0005219110186614,0.1960606854331139,-0.0021892978030185,0.5638693980211363,0.1923318614057924,6.282663396160925,0.5360580581346435,179.19342556430607,93.84074787754216,-0.0037820857738678,-4472.58752562818,-2.2590569208398352,0.0110052132922804,0.0,0.2301380840642319,0.0,0.0102036507146097,95.99972194594773
0.2367595756664924,-3814.269450886993,1014.16005962278,336.45131897881726,359.93169155048594,0.0167989624271285,1156.5591127397654,-0.0105571003462128,-4883.667863809561,94.32211282635714,-0.0181574241129644,0.0056532848853378,-0.1069622967620111,95.87655359002784,-3.735292878761629,-0.0037856588719257,0.0103369180053109,5700.652094488523,0.2699249891934148,1185.1468600772346,31.49978727323966,-3.306859775294381,-0.0035047096207,0.1494134456818718,-0.0022263322767085,0.2847126602342345,0.2693706492951221,6.279680597558886,0.5400782291944141,273.439960268232,93.25212387665944,-0.0066769549191267,-4354.513630778335,-3.306859775294381,0.0240273834141777,0.0,0.1135542200202629,0.0,0.0206744661227036,95.993844562938
0.3814516987759851,-3904.473155974501,1244.8891010571729,497.17683784881865,463.5417733149773,0.0173338669236937,1187.9645947854697,-0.0125607448471732,-4883.674897168567,93.32348711797168,-0.0169315049697217,0.0059149748542689,-0.1851660918543206,95.89846324556034,-3.61119334445583,-0.0030854743378448,0.0100084521174878,5700.967028941491,0.3399235540392084,1211.4887921123857,31.501257169621244,-4.142875336410529,-0.0059373227959447,0.1002787565651618,-0.002261193177253,0.0119919187000231,0.3325013391329217,6.277247984383641,0.5463516391641308,342.73501083681435,92.48738626639545,-0.008762442313163,-4483.423143381004,-4.142875336410529,0.0373105414123111,0.0,0.006025806602725,0.0,0.0308303844416085,95.9786977246326
0.3763720476594331,-4031.843113400928,1366.8804226753286,630.6955995351375,496.6096516685998,0.0168564739035859,1221.928856637061,-0.0137500813387306,-4883.682304574395,92.17348329333376,-0.0162081734340642,0.0062829225565439,-0.2464292994421698,95.90744196160269,-3.5551961950943136,-0.0015740891115845,0.0095351835983176,5701.2819590716645,0.3890384497969161,1236.2016009939043,31.500201842922376,-4.713327168225566,-0.0078337503189504,0.0492925987865861,-0.0022842126428073,-0.2102145189398623,0.3747845911719829,6.275351556860636,0.5529817484140588,369.85083010261,91.6126486618076,-0.0100013887822835,-4491.169086243398,-4.713327168225566,0.0454830731150789,0.0,-0.089966405929121,0.0,0.0356949325694181,95.9494901496811
0.3235864222145359,-4169.310937880581,1381.881632711979,719.0841884886831,445.8757424955956,0.0154823434611584,1248.0180214620189,-0.0141824329218476,-4883.69007606167,91.03723090858772,-0.0159980689351349,0.0067116173301588,-0.2905855793476319,95.91127464545706,-3.5132104513123688,0.0002136129258962,0.009085426794998,5701.596863043771,0.4104374176124423,1251.9065292169655,31.49731883005462,-4.981419590162743,-0.0091892442480908,-0.0020743390684864,-0.0022901393390804,-0.3587780430414592,0.391803453334384,6.273996062931495,0.5586621285535548,332.80110459111773,90.73218567539216,-0.0104331914923685,-4362.010589155286,-4.981419590162743,0.0435486454874658,0.0,-0.1744978945698212,0.0,0.0314154785634063,95.91065158624788
0.233735063913499,-4304.408506831098,1310.7583027109465,754.6895773146571,315.6162430720671,0.0133226618781727,1263.0458387772696,-0.0139206530618719,-4883.698204057265,90.08534883181,-0.0162975021939264,0.007150228309327,-0.3180697963399976,95.91506519205906,-3.525563652997337,0.0018828167901325,0.0086657803562592,5701.911725902868,0.4001509099105657,1259.410992974194,31.49338875607805,-4.929728042420967,-0.010018201115253,-0.052542901537146,-0.0022785596390648,-0.4396964231632997,0.381211291332826,6.273167106064333,0.5627259047398047,214.74911609819767,89.99200294326067,-0.0101608067299214,-4170.756037440247,-4.929728042420967,0.0296353148429622,0.0,-0.2485784802244327,0.0,0.0172952577843467,95.87191333829507
0.1202217938512327,-4429.870505632384,1182.6040963811604,735.781315739203,114.6768469972479,0.0104711925106501,1272.6408204060374,-0.013068249284435,-4883.706686042466,89.47095439327023,-0.0170930557096876,0.0075933334253242,-0.3299124448453805,95.92135312127564,-3.5834500760457044,0.0030714953271939,0.0082826813251954,5702.226539124107,0.358528892283361,1260.0474085945682,31.48902420553557,-4.561350067977411,-0.010353318149246,-0.1013752799325367,-0.0022526904636745,-0.4739872801858475,0.3430917858475112,6.27283198903034,0.5651760665914095,2.8101166853108346,89.56879013811546,-0.0092901920168223,-3970.306784792647,-4.561350067977411,0.0072537602574633,0.0,-0.3136939853804115,0.0,-0.0032268486790771,95.83750708366144
9.745765004526286e-05,-4558.630521855642,1014.5864844329316,669.4284234320993,-147.24537215468584,0.0070192257652952,1279.2861189039932,-0.0117120392076947,-4883.715526633827,89.32851795660207,-0.0183660068340936,0.0080784561030091,-0.3274540472158899,95.93197865566668,-3.7121593805856983,0.0035487558311454,0.0078736411436941,5702.541298562662,0.2903186558934903,1256.9549090533656,31.4845728434624,-3.8997397499753834,-0.0102370693111332,-0.1481777959740855,-0.0022186876971739,-0.4900444936048886,0.2799839924600394,6.272948237868453,0.5664398456475017,-314.07553815250014,89.66106127826558,-0.0078995649340468,-3758.1402272904434,-3.8997397499753834,-0.0158030052400635,0.0,-0.3695763837774183,0.0,-0.0234126451315739,95.80548502130551
-0.1099631293973232,-4698.663351445286,819.428171550347,557.7405429344738,-466.1346190502844,0.0030597866135034,1282.284918628034,-0.0099142743649592,-4883.724737867745,89.77446345192264,-0.0200946997583171,0.0086391936280394,-0.3120944583900563,95.9463407988712,-3.9041035902847705,0.0031673380375034,0.0074323164317964,5702.856001502526,0.202624786115378,1252.0253340373945,31.480016727797747,-2.987232867518259,-0.009714000959504,-0.1927221276196565,-0.0021845572895742,-0.5327038564148736,0.1962858721227674,6.273471306220082,0.567285913774751,-755.3749045101315,90.494766487179,-0.0060464568395421,-3527.060275784944,-2.987232867518259,-0.0312252056203107,0.0,-0.4161069975590966,0.0,-0.0352261709634213,95.7767156521104
-0.1721044898434987,-5189.62238671908,610.7921190331971,398.7687225476254,-900.6925206965421,-0.0013216958241108,1284.991462464139,-0.0077416885452964,-4883.734343210736,90.95523851853174,-0.0222606194882021,0.0093440215436753,-0.2864791492853106,95.96364754211768,-4.467921020803014,0.0019171672954943,0.0069954734084236,5703.170641076342,0.1017102953634979,1246.845141934272,31.474478623934907,-1.882354285911144,-0.0088672778976973,-0.2361731142476837,-0.0021590523394054,-0.7531491519829321,0.0958691768290392,6.274318029281889,0.5694462462258648,-1406.1081169537729,92.36588328391322,-0.0037978650683,-3431.9810681003737,-1.882354285911144,-0.0323359113961922,0.0,-0.455503819088957,0.0,-0.0307333976384188,95.75426382923423
-0.551031057314833,-1392.8089069755724,397.3627890187136,182.5572669283741,-1369.994499329628,-0.0060130738894277,1292.1144164378968,-0.005089973267116,-4883.744368333682,93.4357589829022,-0.0248300454347681,0.0102591785150735,-0.2442909528491616,95.98091267776203,-2.0975855897243685,0.0003912466789747,0.0066740137693219,5703.485190926331,-0.0009525442076579,1256.4224971377605,31.465843257911583,-0.6560777553051921,-0.0075058264599876,-0.2694445155528733,-0.0021482926483389,-0.0473403206327256,-0.0109724671453893,6.275679480719599,0.5768285967209722,-851.7714273160191,95.7532391109676,-0.0010590887810342,-1286.5793093213165,-0.6560777553051921,-0.0099044600785704,0.0,-0.4706910543725806,0.0,-0.0004965973692494,95.7422380784068
-0.4189576769774612,4169.63536012778,156.17149874082293,-153.1746603158456,59.6159020848064,-0.0103734881177953,1237.7057298453915,-0.0013144470994905,-4883.754513696817,94.3155885066606,-0.0274868771336376,0.0105038096003819,-0.1460818959720551,95.99267205578064,3.400057186689814,-0.0020811842273748,0.006097013309048,5703.799736232055,-0.0838583099430335,1213.407493202237,31.475623323509943,0.6127237331878304,-0.0044091023383235,-0.254890086075803,-0.0021585621942652,1.1397226892871355,-0.0820758245044397,6.278776204841263,0.5476606943170055,116.26560313682056,95.66245887672424,0.0027649259933257,2637.094879198153,0.6127237331878304,0.0023961234427654,0.0,-0.3947327318783215,0.0,0.0016996971754019,95.75923874564825
-0.0956069335237802,4596.474935437505,-76.20211277081904,-548.6987408485086,147.21758329305305,-0.0136652733859288,1183.2994305754776,0.0025322010439078,-4883.764317798745,93.98108748568754,-0.0298081481515864,0.010400920546862,-0.0276530944280604,95.98085166063468,4.356600531579606,-0.0034071336807228,0.0056993235900284,5704.114398109968,-0.1626226442926449,1161.9424481011188,31.48504532090241,1.842346014507312,-0.0006984718950265,-0.212173693033468,-0.0021874145489209,0.6830275239330487,-0.1574942607020399,6.282486835284559,0.5364614667637108,176.3654137818079,95.24394009886238,0.0065491732214893,3743.680761816229,1.842346014507312,0.0072030935240276,0.0,-0.2740827561782655,0.0,0.0073689012462731,95.7929434164582
0.1727919282119953,4298.862237537016,-275.06276147383204,-900.886574118076,242.34522063895707,-0.0157459589562008,1179.565205526823,0.0057059072215859,-4883.773687734615,93.460507128274,-0.0316773775402023,0.0102827162881691,0.0747393117798832,95.97346491643025,3.84598517515784,-0.0039834432034193,0.0056424477944543,5704.42914312213,-0.2420703702330663,1152.7274723741373,31.49051525142488,2.953514922774322,0.0025013986971676,-0.1661002652419294,-0.0022252956337674,0.3912329737699305,-0.2410443633006213,0.0025013986971676,0.5387779502011216,310.6724860744289,94.61020050509242,0.0096226247651137,3819.626582757968,2.953514922774322,0.0165710857086896,0.0,-0.1551572120802335,0.0,0.0190731049161481,95.8306236798131
0.3387761881104245,4412.474643662958,-445.1558990888062,-1167.0215663834558,323.58653131692785,-0.0166784278852542,1201.042840974506,0.008085136429535,-4883.782661102924,92.74802674642964,-0.0330755852932227,0.0100425059299107,0.1589617520865606,95.9633867600404,3.647182092042329,-0.0036098711275268,0.0058377528024749,5704.74394019465,-0.3112949337349872,1177.095327658864,31.4930337350384,3.874501814232343,0.005125368950058,-0.1179149492300841,-0.0022640360083027,0.1073572358307983,-0.3168909721315086,0.005125368950058,0.5444927850443093,431.40141465004376,93.70239849093645,0.0119121488747702,3907.144654794649,3.874501814232343,0.0273586008017828,0.0,-0.0440707118341405,0.0,0.0329597218859975,95.85856558202391
0.407789602126158,4477.6034068687695,-590.7747231388065,-1328.0126053077165,367.9491888054184,-0.0165588298043478,1227.5406528080396,0.0096278007406283,-4883.79125625508,91.89810661731232,-0.0339786920714043,0.0096115653174951,0.226321962975009,95.93898597192307,3.581988344744688,-0.002265137765793,0.0061681518502191,5705.0587613565785,-0.3616520486817013,1210.7964084674782,31.4928355896822,4.5457630525479455,0.0072152385869608,-0.0674703265629517,-0.0022933757407537,-0.1377957372490897,-0.3744530582764818,0.0072152385869608,0.5511938886056278,492.7120998805328,92.5940375549329,0.0133880477784668,4020.5953670284807,4.5457630525479455,0.0345928187082468,0.0,0.0560435510595534,0.0,0.0436521874302011,95.87307780748245
0.3513025413473372,4392.507424331832,-697.3880074776469,-1379.4706658630153,355.01113179512043,-0.0155012906844406,1246.978868383737,0.010340474635845,-4883.799482634951,91.00072249819785,-0.0343708916962213,0.0091662187338075,0.2766205539056676,95.90317012598608,3.5344824507650507,-0.0004333139623883,0.0065891141044606,5705.373582132017,-0.3879586483996312,1241.3371170836708,31.49052243097833,4.923802792501196,0.0087652558652309,-0.0160839350083777,-0.0023061081185848,-0.3133080146373678,-0.40631088866703,0.0087652558652309,0.5573566796543825,472.1655310822587,91.43678616578904,0.0140886383176719,4158.162319890514,4.923802792501196,0.0337512875792855,0.0,0.1447296356184461,0.0,0.0457594819310159,95.87945399067668
0.2744118784777689,4215.726414462842,-752.393265722408,-1335.7570263674336,265.3765061464477,-0.0136190078633866,1257.5461947637132,0.0103107603987749,-4883.807347908849,90.19097927987936,-0.0342509962508863,0.0087410732933873,0.3100231513140956,95.86412869825466,3.532384997836121,0.0014057506328477,0.0070381464147339,5705.688384552205,-0.3870655692802094,1260.0682166884765,31.48689231366792,4.9840076413629495,0.009781387156938,0.034798932072587,-0.0023002219785857,-0.4159867401917064,-0.4072151697818262,0.009781387156938,0.5620409323533275,369.17849187033306,90.4042812982676,0.0140684416802616,4295.146918713818,4.9840076413629495,0.0228475374248377,0.0,0.2223131042242999,0.0,0.0359103823891372,95.88427489785214
0.1665318911844087,4015.9654987903527,-752.1906093468856,-1225.6482512443392,84.55687202256257,-0.0110119549951452,1260.5492244618786,0.0096479374378783,-4883.814856135144,89.63788184426194,-0.0336295810512774,0.0083628074206966,0.3273697640313817,95.8291654342229,3.5637851907075437,0.0028771948835099,0.0074803212895322,5706.00315778071,-0.3581801122217559,1270.80906961739,31.482640967357103,4.7222674362240085,0.0102904465882193,0.0842524950264612,-0.0022776181463707,-0.4636590951861722,-0.3759319585728971,0.0102904465882193,0.5650318013565494,192.42162666786857,89.65727089792688,0.0134199782193996,4422.405731700545,4.7222674362240085,0.0039005756002158,0.0,0.2907610510399993,0.0,0.0156909967205407,95.89012868097537
0.0449177123589791,3808.699187572227,-701.844642752876,-1071.0358058852055,-197.97508707607443,-0.007770692441301,1258.7083870823526,0.0084399538696461,-4883.822005164496,89.53526593233052,-0.0325239164253415,0.0079731464343191,0.3299278213916424,95.79735165618418,3.666454766827204,0.0036848219349045,0.007955127751978,5706.317896555122,-0.3030421978812356,1278.3130741411258,31.47821992163657,4.1552742712487065,0.0103325741939294,0.131783534435263,-0.0022437675109062,-0.4818169931441341,-0.3158169487727606,0.0103325741939294,0.5666369586297494,-48.91307328134248,89.33648000030453,0.0122401030969946,4547.861048373071,4.1552742712487065,-0.017233241893176,0.0,0.35003134785528,0.0,-0.0081945851403969,95.8997956963344
-0.0728470558641668,3583.6209493237525,-605.7736666538351,-884.9550170966536,-597.5038744479968,-0.0039879688140899,1254.2116170998856,0.006750667962778,-4883.828785474168,90.09965521746928,-0.0309548148530099,0.0075490489704722,0.3190972731231863,95.76810668886456,3.837714669956928,0.0036456635125837,0.0084920783428834,5706.632598559214,-0.2255526882233516,1282.3529288776156,31.4737487207052,3.319477052287083,0.0099522337797013,0.1771242591365197,-0.0022063839843881,-0.5082555205454844,-0.2335960573718494,0.0099522337797013,0.5675189810236199,-346.44389461211347,89.5636525173935,0.0105987833802229,4677.3893973239765,3.319477052287083,-0.0326789944960543,0.0,0.3999667816919989,0.0,-0.0271208515358865,95.91363712808004
