FR,FxFR,sideslipRR,FxFL,pitchrate,signal,brake,longslipFL,sideslipRL,rollrate,yaw,FxRR,longslipRL,FL,vy,RL,signal,longslipFR,ax,vx,steeringangel,FyRR,ay,yawrate,pitch,FxRL,RR,sideslipFR,FyFR,slip,longslipRR,FyRL,gas,x,FyFL,slip1,y,sideslipFL,az,roll
41.96569236105528,-77.75083361217203,-0.0019843327161354,-77.77878618677438,1.9155423237485037e-07,-1.953864434787823,0.0,-0.0004722136396749,0.0019780954388084,-6.208840348047789e-07,-0.0334021662338437,113.55848384059816,0.0006810229305158,41.96493987030995,2.3658871397016023e-05,42.01366617812897,0.0,-0.0004722109094868,0.0001124796800996,13.8971190554098,0.0,165.4539841169909,0.0006147822241323,4.416594134019637e-05,-0.0007236682708128,113.53820905365762,42.01389647772978,-0.0024191294645078,199.2748460715103,1.6502940340542756e-06,0.0006813092859071,-164.97423212481291,0.1035464432742143,4870.134419125919,-198.76824728969933,1.6502940340542756e-06,-4861.218452684803,0.0024121438459371,-1.157583288913611e-07,-1.1013229485111116e-05
41.96569600000646,-77.75081986495115,-0.0019843351646605,-77.77878959117383,1.911226611842939e-07,-1.9789519590143885,0.0,-0.0004722136002506,0.0019780931045417,-6.248990171564602e-07,-0.0334017244184094,113.55811274904929,0.0006810206123033,41.9649430161918,2.3670593699390545e-05,42.01366940224494,0.0,-0.0004722108671695,0.000112007563024,13.897120178097916,0.0,165.4541741187276,0.0006152661544369,4.41942999072166e-05,-0.0007236663573917,113.53782742934295,42.01389985323852,-0.0024191320989531,199.27504645497493,1.6511045593646471e-06,0.0006813071239984,-164.9740441780177,0.1035463714990396,4870.273312849608,-198.7680585640442,1.6511045593646471e-06,-4861.223093498887,0.0024121412520031,-1.1852514389372005e-07,-1.101945873974208e-05
41.96569962510021,-77.75080608588627,-0.0019843375984551,-77.77879304868874,1.9038764971302815e-07,-1.99434657754816,0.0,-0.0004722135608048,0.0019780907922262,-6.301357992858779e-07,-0.0334012823195312,113.55774335428671,0.0006810183018511,41.96494614847595,2.3683200033085124e-05,42.01367261152339,0.0,-0.0004722108250767,0.0001115374358288,13.897121296074456,0.0,165.4543630120394,0.000615747564381,4.42226350882106e-05,-0.0007236644499653,113.5374472502712,42.01390321599898,-0.0024191347274879,199.27524644174392,1.6519786878448835e-06,0.0006813049727773,-164.97385803791718,0.1035463000248191,4870.412206586547,-198.7678696145695,1.6519786878448835e-06,-4861.227734251837,0.0024121386569629,-1.2033038232662136e-07,-1.10257350033398e-05
41.96570323643083,-77.75079226233497,-0.0019843400142382,-77.77879655858212,1.893636513955253e-07,-1.9999728875553568,0.0,-0.0004722135213217,0.0019780885045751,-6.364236256272317e-07,-0.0334008399373563,113.5573756522608,0.0006810159989587,41.96494926714284,2.369666320691494e-05,42.01367580611494,0.0,-0.0004722107831762,0.0001110693116484,13.89712240935962,0.0,165.45455048358576,0.0006162255921749,4.425096252725021e-05,-0.0007236625514922,113.53706849465848,42.01390656597705,-0.0024191373462563,199.27544566247505,1.6529144389099753e-06,0.0006813028322368,-164.97367399267432,0.103546228849733,4870.551100336688,-198.76768081237827,1.6529144389099753e-06,-4861.232374943607,0.0024121360649622,-1.211643345740201e-07,-1.1032069557030077e-05
41.96570683408424,-77.75077838547571,-0.0019843424092673,-77.77880011813306,1.880692896034668e-07,-1.9958033313724133,0.0,-0.0004722134817665,0.0019780862436675,-6.435903536183765e-07,-0.0334003972718798,113.5570096368218,0.0006810137034572,41.96495237216713,2.3710945925387364e-05,42.01367898617528,0.0,-0.0004722107414741,0.0001106032010245,13.897123517973707,0.0,165.45473626763402,0.0006166994938632,4.427929709722844e-05,-0.000723660664763,113.5366911436015,42.01390990313313,-0.0024191399518007,199.2756437884987,1.653909106918058e-06,0.0006813007023489,-164.9734922718905,0.1035461579719577,4870.68999409999,-198.7674924973934,1.653909106918058e-06,-4861.23701557415,0.0024121334798404,-1.2103397984335926e-07,-1.1038471964404926e-05
41.9657104181417,-77.7507644446026,-0.0019843447813407,-77.77880372754574,1.8652678541529962e-07,-1.9818583314833955,0.0,-0.0004722134421557,0.0019780840109626,-6.514653471359003e-07,-0.0333999543229529,113.55664530003835,0.0006810114152187,41.964955463516674,2.3726002124160737e-05,42.01368215186321,0.0,-0.0004722106999213,0.0001101391129458,13.897124621937069,0.0,165.45492014584696,0.0006171686546096,4.43076526916623e-05,-0.0007236587923619,113.53631518177232,42.01391322742381,-0.0024191425412328,199.2758405339851,1.6549593574565138e-06,0.0006812985830645,-164.97331304808992,0.1035460873897944,4870.828887876406,-198.76730497541757,1.6549593574565138e-06,-4861.241656143414,0.0024121309049469,-1.1996300471863158e-07,-1.104495007376981e-05
41.96571398867405,-77.75075043290435,-0.0019843471287789,-77.77880738525978,1.8476135863680413e-07,-1.958206190490705,0.0,-0.0004722134024812,0.0019780818073365,-6.598816006536378e-07,-0.033399511090294,113.5562826324608,0.000681009134152,41.964958541159845,2.374177838073545e-05,42.01368530333916,0.0,-0.0004722106585021,0.0001096770536292,13.897125721270106,0.0,165.45510194650987,0.0006176325877574,4.433604212670218e-05,-0.0007236569366338,113.53594059661856,42.01391653880384,-0.0024191451121891,199.2760356624489,1.6560613289885427e-06,0.00068129647432,-164.97313643886457,0.1035460171015583,4870.96778166589,-198.76711851074225,1.6560613289885427e-06,-4861.246296651351,0.0024121283431723,-1.1798983526026737e-07,-1.1051510045453194e-05
41.96571754574442,-77.750736345337,-0.0019843494503971,-77.77881108914477,1.828006174173004e-07,-1.924962756568941,0.0,-0.0004722133627282,0.0019780796331263,-6.686776822993687e-07,-0.0333990675734997,113.55592162325178,0.0006810068601954,41.96496160506467,2.375821530032011e-05,42.01368844076342,0.0,-0.0004722106172126,0.0001092170271287,13.897126815993236,0.0,165.45528154254026,0.000618090920752,4.436447703777111e-05,-0.0007236550996577,113.53556737856054,42.01391983722727,-0.0024191476627173,199.27622898029423,1.6572107325344318e-06,0.0006812943760328,-164.97296251028953,0.1035459471056293,4871.106675468398,-198.76693333164783,1.6572107325344318e-06,-4861.250937097914,0.0024121257970506,-1.1516629856565589e-07,-1.1058156398746804e-05
41.96572108941253,-77.75072217858978,-0.0019843517454888,-77.77881483748328,1.8067395061369506e-07,-1.882290856040592,0.0,-0.00047221332292,0.0019780774881642,-6.77699889025891e-07,-0.0333986237720574,113.55556226025998,0.0006810045933203,41.964964655196376,2.3775248825155825e-05,42.01369156429473,0.0,-0.0004722105760201,0.0001087590346989,13.897127906126872,0.0,165.45545884953344,0.0006185433955753,4.439296775027414e-05,-0.0007236532832265,113.53519552074287,42.013923122649246,-0.0024191501913554,199.2764203341775,1.6584029461000869e-06,0.0006812922881098,-164.97279128033287,0.1035458774004472,4871.245569283887,-198.7667496320769,1.6584029461000869e-06,-4861.255577483054,0.0024121232686671,-1.1155706758302355e-07,-1.1064892079406118e-05
41.965724619729016,-77.75070793006219,-0.001984354013797,-77.77881862879094,1.784119276452084e-07,-1.830399495852865,0.0,-0.0004722132830577,0.0019780753718226,-6.868037363167376e-07,-0.0333981796853585,113.5552045304896,0.0006810023335285,41.96496769152533,2.3792811549050724e-05,42.013694674089,0.0,-0.0004722105349143,0.0001083030757395,13.897128991691398,0.0,165.455633823763,0.0006189898700854,4.442152325477182e-05,-0.000723651488832,113.5348250190143,42.01392639502729,-0.002419152697175,199.27660961779617,1.659633109137484e-06,0.0006812902104461,-164.97262272232402,0.1035458079845193,4871.38446311231,-198.7665675637469,1.659633109137484e-06,-4861.260217806727,0.0024121207596015,-1.0723718213668432e-07,-1.1071718545953304e-05
41.96572813673839,-77.75069359946346,-0.0019843562554722,-77.77882246192166,1.76045716549824e-07,-1.7695428398616586,0.0,-0.0004722132431494,0.0019780732830716,-6.958550784287042e-07,-0.0333977353127118,113.55484842013308,0.0006810000808476,41.96497071402537,2.381083398666509e-05,42.01369777029807,0.0,-0.0004722104938882,0.0001078491464958,13.897130072707142,0.0,165.45580645905912,0.0006194303014148,4.445015119188298e-05,-0.0007236497176566,113.53445587146446,42.01392965432231,-0.0024191551796166,199.2767967647356,1.6608962138774238e-06,0.0006812881429279,-164.9724567695166,0.1035457388564397,4871.5233569536285,-198.76638724232333,1.6608962138774238e-06,-4861.264858068886,0.0024121182710803,-1.0229033314794413e-07,-1.1078635868009308e-05
41.96573164048288,-77.75067918939608,-0.0019843584710424,-77.77882633335213,1.7360653306142905e-07,-1.7000189639371894,0.0,-0.0004722132032117,0.0019780712205243,-7.04731416259421e-07,-0.0333972906533576,113.55449391472789,0.000680997835328,41.96497372267189,2.38292457142118e-05,42.01370085306861,0.0,-0.0004722104529323,0.0001073972415219,13.897131149194369,0.0,165.45597678366647,0.0006198647359311,4.447885780414719e-05,-0.0007236479705703,113.534088078371,42.0139329004997,-0.0024191576384867,199.2769817423027,1.6621871873272676e-06,0.0006812860854325,-164.97229331962112,0.1035456700148364,4871.662250807792,-198.76620875252488,1.6621871873272676e-06,-4861.269498269484,0.0024121158039707,-9.680769555837257e-08,-1.108564283661104e-05
41.96573513099803,-77.75066470039813,-0.0019843606613784,-77.7788302435021,1.711251236350293e-07,-1.6221683959884845,0.0,-0.0004722131632631,0.0019780691824836,-7.133227098095752e-07,-0.0333968457064812,113.5541409995514,0.0006809955970414,41.96497671744823,2.384797645595228e-05,42.013703922541225,0.0,-0.0004722104120325,0.0001069473530354,13.89713222117324,0.0,165.45614485746756,0.0006202933149744,4.450764796670625e-05,-0.000723646248133,113.5337216418632,42.013936133530336,-0.0024191600740863,199.2771645576661,1.6635009693860374e-06,0.0006812840378367,-164.9721322389176,0.103545601458401,4871.80114467476,-198.76603214098088,1.6635009693860374e-06,-4861.274138408476,0.0024121133586373,-9.088573373265541e-08,-1.10927370861608e-05
41.96573860831687,-77.75065013783515,-0.0019843628276474,-77.77883418910646,1.6863128825425246e-07,-1.5363724480580196,0.0,-0.0004722131233194,0.0019780671670023,-7.215318134722932e-07,-0.0333964004712265,113.5537896593858,0.0006809933660775,41.964979698342376,2.386695711266543e-05,42.01370697884978,0.0,-0.0004722103711901,0.0001064994711735,13.89713328866381,0.0,165.4563107682528,0.0006207162503612,4.453652523068471e-05,-0.0007236445506023,113.53335656580956,42.013939353391066,-0.0024191624869486,199.2773452486948,1.6648325867014246e-06,0.0006812820000072,-164.97197336722243,0.1035455331858892,4871.94003855449,-198.7658574244317,1.6648325867014246e-06,-4861.278778485819,0.0024121109351976,-8.46241917919922e-08,-1.1099915220956674e-05
41.96574207246953,-77.7506355065677,-0.0019843649712776,-77.7788381687794,1.661534523711599e-07,-1.443051348655159,0.0,-0.0004722130833926,0.0019780651719272,-7.292749856149161e-07,-0.0333959549467091,113.5534398792294,0.0006809911425409,41.96498266534928,2.3886120640486765e-05,42.0137100221207,0.0,-0.0004722103304075,0.0001060535842703,13.897134351686,0.0,165.45647462833625,0.0006211338233844,4.456549185662673e-05,-0.0007236428779448,113.53299285535442,42.01394256006554,-0.0024191648779575,199.27752388201785,1.6661772157457912e-06,0.0006812799718145,-164.9718165224152,0.1035454651961395,4872.078932446936,-198.765684590734,1.6661772157457912e-06,-4861.28341850147,0.0024121085333916,-7.812478202742254e-08,-1.110717294738109e-05
41.96574552348394,-77.75062081190218,-0.0019843670939177,-77.77884218158614,1.6371828689173806e-07,-1.3426621844776143,0.0,-0.000472213043506,0.0019780631949501,-7.364819825807245e-07,-0.0333955091320285,113.5530916439317,0.0006809889265465,41.96498561847087,2.3905402861251583e-05,42.01371305247244,0.0,-0.0004722102896814,0.0001056096790698,13.897135410259592,0.0,165.45663657112254,0.0006215463747896,4.4594548887181786e-05,-0.0007236412298521,113.53263051694964,42.01394575354453,-0.002419167248276,199.2777005513788,1.6675302410349192e-06,0.0006812779531277,-164.97166150490432,0.1035453974880049,4872.217826352055,-198.765513599669,1.6675302410349192e-06,-4861.288058455385,0.0024121061526471,-7.148909441539967e-08,-1.1114505208678447e-05
41.9657489613866,-77.75060606050877,-0.0019843691973945,-77.77884622625686,1.613503827426963e-07,-1.2356966616005929,0.0,-0.000472213003682,0.0019780612336565,-7.430959565713066e-07,-0.0333950630262803,113.55274493859768,0.0006809867182182,41.96498855771666,2.392474316557793e-05,42.01371607001533,0.0,-0.0004722102490133,0.0001051677406565,13.897136464404207,0.0,165.4567967474966,0.0006219542934722,4.462369623148031e-05,-0.0007236396057605,113.5322695576442,42.01394893382619,-0.0024191695992838,199.2778753729553,1.6688873054217824e-06,0.0006812759438152,-164.97150810213907,0.1035453300603902,4872.356720269806,-198.76534438681784,1.6688873054217824e-06,-4861.292698347519,0.002412103792134,-6.481702854162107e-08,-1.112190631947713e-05
41.96575238620393,-77.75059125984939,-0.0019843712836753,-77.77885030124357,1.5907197948897146e-07,-1.122678697101048,0.0,-0.0004722129639491,0.0019780592855694,-7.490732699132897e-07,-0.0333946166285669,113.55239974862528,0.0006809845176842,41.96499148310299,2.3944085096732778e-05,42.01371907485121,0.0,-0.0004722102084015,0.0001047277531472,13.897137514139311,0.0,165.45695532233938,0.0006223580078281,4.46529327452552e-05,-0.0007236380048729,113.53190998527084,42.01395210091637,-0.0024191719325528,199.2780484811297,1.6702443520379471e-06,0.0006812739437509,-164.97135609286124,0.1035452629122724,4872.495614200143,-198.7651768671318,1.6702443520379471e-06,-4861.297338177835,0.0024121014507843,-5.820546567769381e-08,-1.1129370098756136e-05
41.965755797960426,-77.75057641697495,-0.0019843733548274,-77.77885440618228,1.5690275018006185e-07,-1.0041618529118066,0.0,-0.0004722129243217,0.0019780573481932,-7.54382956697886e-07,-0.0333941699380073,113.5520560598288,0.0006809823250761,41.96499439465598,2.3963376837452164e-05,42.01372206707351,0.0,-0.0004722101678509,0.0001042896994726,13.897138559484178,0.0,165.45711247116338,0.0006227579780633,4.4682256344763386e-05,-0.0007236364261841,113.53155180789793,42.01395525482848,-0.0024191742498262,199.2782200275479,1.67159765904498e-06,0.0006812719528104,-164.9712052511178,0.1035451960426422,4872.634508143027,-198.76501093520284,1.67159765904498e-06,-4861.301977946287,0.0024120991273047,-5.174655627375821e-08,-1.1136889999435637e-05
41.96575919668038,-77.75056154010547,-0.0019843754129765,-77.77885854019556,1.548596405747174e-07,-0.8807266244756715,0.0,-0.0004722128848188,0.0019780554190586,-7.590060376745554e-07,-0.0333937229537461,113.55171385860544,0.0006809801405265,41.96499729240963,2.398257158119928e-05,42.01372504676744,0.0,-0.0004722101273764,0.0001038535617302,13.897139600457916,0.0,165.45726837651756,0.0006231546803373,4.471166410725157e-05,-0.0007236348685068,113.5311950338557,42.01395839558339,-0.0024191765529046,199.2783901740549,1.6729438662571789e-06,0.0006812699708743,-164.9710553503441,0.1035451294505128,4872.773402098414,-198.7648464718361,1.6729438662571789e-06,-4861.306617652832,0.0024120968202906,-4.5526257682439456e-08,-1.1144459231245793e-05
41.965762582392,-77.7505466387078,-0.0019843774602785,-77.77886270110781,1.5295676576448194e-07,-0.7529775974789956,0.0,-0.0004722128454591,0.0019780534957508,-7.629350868235214e-07,-0.0333932756749613,113.55137313175648,0.0006809779641636,41.96500017640276,2.400162777503185e-05,42.01372801400999,0.0,-0.0004722100869825,0.0001034193215136,13.897140637079444,0.0,165.45742322490528,0.0006235485986556,4.474115233866824e-05,-0.0007236333304997,113.53083967121816,42.01396152320939,-0.0024191788436426,199.27855908736532,1.6742799923054882e-06,0.0006812679978282,-164.9709061668082,0.1035450631349697,4872.912296066262,-198.7646833489328,1.6742799923054882e-06,-4861.311257297434,0.002412094528225,-3.96242135715607e-08,-1.1152070877888371e-05
41.96576595512301,-77.75053171977628,-0.0019843794988928,-77.77886688947692,1.5120535625977686e-07,-0.621540486591242,0.0,-0.0004722128062638,0.0019780515759364,-7.661734629873776e-07,-0.0333928281008717,113.5510338666696,0.0006809757961123,41.96500304668306,2.4020509300759403e-05,42.0137309688702,0.0,-0.0004722100466776,0.0001029869600984,13.897141669367487,0.0,165.4575772044195,0.0006239402296215,4.477071670262395e-05,-0.0007236318106964,113.53048572799422,42.01396463774191,-0.0024191811240531,199.27872694439196,1.6756034476112512e-06,0.0006812660335646,-164.97075748221627,0.1035449970950755,4873.051190046527,-198.76452142386208,1.6756034476112512e-06,-4861.315896880048,0.0024120922493738,-3.411192672581758e-08,-1.115971800912732e-05
41.96576931490209,-77.75051679107378,-0.001984381530943,-77.77887110536643,1.496137527799114e-07,-0.4870590707150646,0.0,-0.0004722127672568,0.0019780496574004,-7.687341679604562e-07,-0.0333923802307421,113.5506960515347,0.0006809736364891,41.96500590330587,2.4039185604242822e-05,42.01373391140957,0.0,-0.0004722100064652,0.0001025564583822,13.897142697340596,0.0,165.45773050177792,0.0006243300671493,4.4800352362650727e-05,-0.0007236303075339,113.53013321145816,42.01396773922304,-0.0024191833961147,199.2788939256066,1.6769120433735165e-06,0.0006812640779798,-164.97060908677912,0.1035449313299178,4873.19008403917,-198.76436054581924,1.6769120433735165e-06,-4861.320536400637,0.0024120899819764,-2.9052003807870662e-08,-1.1167393782233704e-05
