ay,pitch,FyRL,ax,sideslipFR,sideslipRR,pitchrate,y,longslipRL,FyFL,yaw,roll,RL,rollrate,FxRL,FL,RR,sideslipRL,x,signal,FyFR,sideslipFL,longslipFL,vy,signal,slip,gas,steeringangel,vx,FR,FxFR,longslipRR,FxFL,yawrate,FxRR,longslipFR,FyRR,brake,az,slip1
-2.703426716455339e-05,-0.0021149359942111,-163.54476814262037,0.3902556624346702,-0.0023928100666841,-0.0019334748191833,0.0004184357761121,-4852.78918180943,0.0025532464362829,-193.8672244779208,-0.033815679069353,-1.4069797062703224e-05,43.08864498076052,-4.0976393716872176e-05,431.8205223049537,42.95552907574209,43.088830656989394,0.0019336905417935,4619.864418173281,4.67645557033197,193.936344136387,0.0023913738596623,-0.0005077689257898,4.308697539136891e-05,0.0,2.986981298335327e-06,0.1727946913824099,0.0,14.225816491912497,42.95573151263896,-82.28602233077795,0.0025543697749829,-82.31161040995353,1.282543241397439e-05,431.8549295758093,-0.0005077898808223,163.4802605438759,0.0,-0.006668580390291,2.986981298335327e-06
-5.342462657787579e-05,-0.0021106752871701,-163.56745089807058,0.3887443096398222,-0.0023933531359182,-0.001933799107274,0.0004321748636905,-4852.793991761537,0.0025463418573011,-193.94285547497583,-0.0338155463714989,-1.4434614751161917e-05,43.10008898671302,-3.283617853388966e-05,430.61702102689645,42.967283024279695,43.10026564463162,0.0019341452771988,4620.00661675447,4.346205353857982,193.98430016869315,0.0023922174161253,-0.0005076380232913,4.081991113226514e-05,0.0,2.825265810324206e-06,0.1725421907846303,0.0,14.229712312040265,42.96749134840601,-82.26770079519235,0.0025474665076518,-82.29357638962318,1.362337766569112e-05,430.65168248666697,-0.0005076579574294,163.48805127236653,0.0,-0.0069573753008166,2.825265810324206e-06
-7.534057435460101e-05,-0.0021062823061952,-163.59221317593926,0.3872324158702386,-0.002393940544627,-0.0019341904276691,0.0004450184341524,-4852.798803033312,0.0025394357191748,-194.0194641937153,-0.0338154060733243,-1.4719622564042491e-05,43.11148387468868,-2.506310962995489e-05,429.4164387464677,42.97899371718853,43.111651242943886,0.001934608732688,4620.148854188514,4.00509188745932,194.037495301572,0.0023930608781843,-0.0005075092779693,3.8211248567891534e-05,0.0,2.63987691030099e-06,0.1722907309428334,0.0,14.233593038323288,42.97920752786579,-82.24986529517551,0.0025405536773162,-82.27610809799398,1.435079535217591e-05,429.45098597251655,-0.0005075245014055,163.50304939069883,0.0,-0.0071737716226705,2.63987691030099e-06
-8.536152366157585e-05,-0.0021017628507558,-163.61824147723053,0.3857172634365981,-0.0023946416797128,-0.001934640345423,0.0004576120779062,-4852.8036156215685,0.0025324445994459,-194.0985175157702,-0.0338152589229717,-1.4929686802231071e-05,43.12282598083144,-1.769889408924501e-05,428.20870629907466,42.99066168058141,43.122984329157234,0.0019350731420747,4620.2911303246,3.653967777153517,194.0975094274485,0.0023939670460992,-0.0005073690989242,3.5338056484994585e-05,0.0,2.4362427291380104e-06,0.1720403608742603,0.0,14.237458673874114,42.99088000952453,-82.23205173777693,0.002533557402947,-82.25763125612181,1.500166151094673e-05,428.2433042901033,-0.0005073899077616,163.524791234736,0.0,-0.0074007483882371,2.4362427291380104e-06
-9.491223789974804e-05,-0.0020971176316168,-163.6457907315321,0.3841972395800105,-0.0023954165130733,-0.0019351264525976,0.0004701675215221,-4852.808429522535,0.002525412037233,-194.18022853895707,-0.0338151056793297,-1.5066976867810045e-05,43.13411748670143,-1.0523570200277164e-05,426.9936704582267,43.002284329352,43.13426623482365,0.0019355480326766,4620.433445011466,3.2937106503545133,194.16468206792115,0.0023948889646053,-0.0005072304186134,3.226206926230656e-05,0.0,2.218706685764689e-06,0.1717912361261274,0.0,14.241309143986845,43.00250780747861,-82.21260161133527,0.0025265104809513,-82.23831683312292,1.5577362223688608e-05,427.02795337721255,-0.0005072473342932,163.5516786036523,0.0,-0.0075541170773552,2.218706685764689e-06
-9.966203851122665e-05,-0.0020923471218798,-163.6746248630949,0.3826731563448518,-0.0023962005906908,-0.0019356453757041,0.0004826771128191,-4852.813244731919,0.0025183524159674,-194.2621089209878,-0.0338149470804221,-1.513433547567832e-05,43.145359481459614,-3.697821454177264e-06,425.7753043912392,43.01386108050875,43.14549866672307,0.001936025493514,4620.575798097208,2.925220962260971,194.23559768896567,0.0023957835401047,-0.0005070906677504,2.9041547342511198e-05,0.0,1.9913623624684598e-06,0.1715433778381026,0.0,14.245144397652332,43.01408920051235,-82.19333535235292,0.0025194330764956,-82.219196895317,1.6080166037629733e-05,425.8091570184569,-0.0005071056998329,163.58278194892702,0.0,-0.0076396234466184,1.9913623624684598e-06
-0.0001002631982356,-0.0020874517263319,-163.70422633073656,0.3811475802821149,-0.0023969856467108,-0.0019361920321466,0.0004951475902061,-4852.81806124498,0.0025112811231979,-194.3430954624271,-0.0338147838535486,-1.5135840097625646e-05,43.156553224994376,2.6788071514458967e-06,424.55619165740393,43.02539177906738,43.156683006490674,0.0019364995378507,4620.718189429531,2.549419745187377,194.30853407615845,0.0023966482592459,-0.0005069515956851,2.572810098902711e-05,0.0,1.7578315930748166e-06,0.1712967582227969,0.0,14.24896440562667,43.02562392617078,-82.1746665970176,0.0025123402678638,-82.20066650948685,1.6510124644772666e-05,424.5894321904808,-0.0005069650480607,163.61751405179882,0.0,-0.0076627366849347,1.7578315930748166e-06
-9.698389368795288e-05,-0.0020824319426607,-163.73412315794386,0.379622389632751,-0.0023977786078649,-0.0019367606841908,0.0005075539145703,-4852.822879056575,0.0025042072774036,-194.42318555602907,-0.0338146167309187,-1.50763790115339e-05,43.16769977909164,8.537451991806364e-06,423.3379804524103,43.036876556123545,43.16782041833809,0.0019369659010496,4620.860618855972,2.167246306462925,194.3834324257089,0.0023974882287781,-0.0005068129609814,2.2370918460818384e-05,0.0,1.5215611959584903e-06,0.1710513320133956,0.0,14.25276915966196,43.037112137201824,-82.15671592322965,0.0025052415684529,-82.18271864905303,1.686663596085431e-05,423.3704696814151,-0.0005068248612493,163.65531468479554,0.0,-0.0076252776260342,1.5215611959584903e-06
-8.998545011152829e-05,-0.002077288715283,-163.7639405535039,0.3780988996903985,-0.0023985830437478,-0.0019373455631646,0.000519836580031,-4852.827698161179,0.0024971370941416,-194.50252545889867,-0.0338144464448225,-1.4961423650177384e-05,43.17880011964515,1.382736432258338e-05,422.1217610784733,43.04831557326641,43.17891199115271,0.001937421481351,4621.003086224075,1.7796558806524272,194.46053586354657,0.0023983054941036,-0.0005066745866723,1.901812608891502e-05,0.0,1.2859172313934027e-06,0.1708070542320644,0.0,14.256558668004692,43.04855404283044,-82.13943726987057,0.0024981439158407,-82.16531175011696,1.715033632594957e-05,422.15338273976965,-0.000506685115792,163.6956174598427,0.0,-0.0075291669978502,1.2859172313934027e-06
-7.950442168232414e-05,-0.0020720237214499,-163.7933856167491,0.3765779939040757,-0.0023993963555815,-0.0019379411305551,0.0005319129346884,-4852.832518552904,0.0024900748854324,-194.58103977819653,-0.0338142737125883,-1.4796874428923305e-05,43.18985515146731,1.8511789104210092e-05,420.90823682458137,43.05970897954055,43.189958734270846,0.0019378639671302,4621.145591381537,1.3876172419671369,194.53976150264336,0.0023990981593109,-0.0005065365166724,1.5715919840739118e-05,0.0,1.05412424785214e-06,0.1705638872768209,0.0,14.260332950750314,43.05994984100296,-82.12274770135961,0.0024910522182465,-82.14840233206566,1.7363395379916933e-05,420.93889091053126,-0.0005065457346079,163.73786542259262,0.0,-0.0073774484221137,1.05412424785214e-06
-6.587707475988339e-05,-0.00206663953785,-163.8222282276213,0.3750602611794887,-0.0024002122009126,-0.0019385421513194,0.0005436884991587,-4852.837340225531,0.0024830237510208,-194.6584358536028,-0.0338140992231591,-1.4588927360954338e-05,43.20086571523152,2.256698488075851e-05,419.6978663212562,43.07105692569853,43.20096158124659,0.0019382916531524,4621.288134176305,0.9921102828340468,194.62066916300256,0.0023998622093239,-0.0005063987975341,1.2507208995059608e-05,0.0,8.29171064646917e-07,0.1703218024314425,0.0,14.264092035976152,43.07129971047439,-82.10658716443777,0.0024839701554513,-82.13195624321281,1.750912414592436e-05,419.72747484492953,-0.0005064067284609,163.78152305655152,0.0,-0.0071741378794309,8.29171064646917e-07
8.514689779320905e-05,-0.0020623345098804,-164.04806945664842,0.5243993308468805,-0.0023911527218821,-0.0019376745704568,0.0002301264065611,-4852.842163233411,0.0035589088690398,-194.71031947892783,-0.0338139212763385,-1.3742807820852305e-05,43.26006239076664,0.0001776802202858,539.5665821189056,43.08312879583064,43.2600255488668,0.0019456895541635,4621.430715695212,0.5941235646748905,194.4353791008236,0.0023991305329729,-0.0005287698062809,3.922743891071606e-06,0.0,2.2798480868855338e-07,0.1693650485337114,0.0,14.268279735288422,43.08339795414193,-84.07690361121614,0.0035617656190271,-84.059229721393,1.822621292285768e-05,539.7956849912997,-0.0005291650244077,163.7693653271854,0.0,-0.0246178144391352,2.2798480868855338e-07
-0.0031346996175991,-0.0020648437989134,-165.18087551189575,0.6475621577461212,-0.0023563928683716,-0.0019346796682925,-0.0007102888722713,-4852.84698812308,0.0039692963018296,-194.21462018812892,-0.0338137295061105,-9.959290952652432e-06,43.29624108880768,0.0005691586499553,644.6644265663239,43.10185145560209,43.29560953667957,0.001966795002057,4621.573348385088,0.1946518470176181,192.76370709465257,0.0023877836926805,-0.0005380957004293,-2.271200133950596e-05,0.0,-1.63298719206238e-06,0.1659163049043633,0.0,14.27413968692434,43.10222853157631,-86.99311354033364,0.0039722439588132,-86.94379049512378,2.0100459039737276e-05,645.0534981668927,-0.0005385057887029,163.65303866810223,0.0,-0.011690396908673,6.2831836741923945
-0.0065129577332956,-0.002078391173504,-167.11044572086377,0.6891555266643296,-0.0023232828925627,-0.0019324645406202,-0.001889068355779,-4852.851815544193,0.0040460898319913,-193.39556802018575,-0.0338135137662202,-1.670350280895499e-06,43.32082915121209,0.0010391853041375,680.8743297580025,43.12387934153009,43.31937341032363,0.0019926136873422,4621.716045045559,-0.2053063988844759,190.16622610987656,0.0023794610731637,-0.0005426026607285,-7.350511012664074e-05,0.0,-5.175628432437097e-06,0.1628388302978252,0.0,14.28086442910632,43.12438438480148,-87.89238153762174,0.0040467854428089,-87.79888337954584,2.2894349607588557e-05,681.2177444510315,-0.0005430112335623,163.55799258264605,0.0,-0.0024043830969114,6.283180131551154
-0.0087206281890043,-0.0021033412494905,-169.16773009211806,0.6601335318986016,-0.00230249052938,-0.0019336880375896,-0.0029520394862232,-4852.856645871994,0.0038053845448034,-192.577288847462,-0.0338132649950581,1.0958155701979603e-05,43.33181666838634,0.0014238561246536,657.4645042178649,43.14651850281103,43.32966851132989,0.0020134840574456,4621.858810017588,-0.6047514857108645,187.8406341243167,0.0023734669667413,-0.0005363281276239,-0.0001456884377798,0.0,-1.0203331536250734e-05,0.1612034373861592,0.0,14.287681832658,43.14714171992131,-87.234332344086,0.0038031763118323,-87.1092406865789,2.666633493198037e-05,657.6655914438736,-0.0005366203931543,163.68194103817228,0.0,0.0036815992011751,6.28317510384805
-0.0091388651416591,-0.0021371761135592,-170.70813191321392,0.5953149015006554,-0.0022967701127854,-0.0019393159716472,-0.0036772087645975,-4852.861479178612,0.0034444288170662,-191.87176605876292,-0.0338129729565433,2.650071463331477e-05,43.3358183125103,0.0016314705125263,603.4809446590309,43.16730306958889,43.33324976484875,0.0020239007451242,4622.0016408411775,-1.002685008771433,186.4582929805851,0.0023693410281634,-0.000527570454225,-0.0002289979075699,0.0,-1.599856527530618e-05,0.161079805351975,0.0,14.29402890109445,43.16801052087212,-85.88966564830699,0.0034394210459847,-85.74038914463571,3.13873664727016e-05,603.4859157168346,-0.000527699359579,164.14401911980843,0.0,0.0055868170195051,6.283169308614311
-0.007960046630062,-0.002176056816022,-171.40191270403778,0.5252917474718363,-0.0023029085221444,-0.0019484694661213,-0.0040019498574591,-4852.866315287928,0.0031007898935351,-191.28911176010985,-0.0338126316647611,4.305406593459156e-05,43.338076886690295,0.0016480591252455,544.6209127093285,43.1853164905828,43.335396492906085,0.0020232098987244,4622.144531341485,-1.3981123414983871,186.12614272709004,0.0023660474370271,-0.0005191867401582,-0.0003105046682821,0.0,-2.1659885154812345e-05,0.1619280676509737,0.0,14.29968458209146,43.18606318132891,-84.4023665184241,0.0030938133103149,-84.23796016651092,3.631772886301812e-05,544.4441380470436,-0.0005191585050741,164.92617301280703,0.0,0.004732824642167,6.283163647294431
-0.0057814572767857,-0.0022161641112883,-171.24369847252748,0.4663950631637162,-0.0023160997378194,-0.0019590969880977,-0.0039705064434992,-4852.871153877804,0.0028296312958783,-190.8258216374477,-0.0338122455672081,5.888729319687511e-05,43.341160426763786,0.0015114025976057,494.9013003287133,43.20066270119679,43.33862719805556,0.0020137975082334,4622.287474633133,-1.7900451214943711,186.6224601960022,0.0023632537173857,-0.0005125071469994,-0.0003790890752116,0.0,-2.6413408520903327e-05,0.1631207018816872,0.0,14.304678823832475,43.20140338102989,-83.15332952132768,0.002821692276213,-82.98403524345846,4.0230510956095874e-05,494.5901024663304,-0.0005123457481483,165.8976296148771,0.0,0.0030298620834901,6.283158893771065
-0.0031885643361704,-0.0022544047359386,-170.42496784759288,0.4241547827974746,-0.002332467874968,-0.0019690790899002,-0.0036713994649957,-4852.87599457159,0.0026467167646498,-190.49226036669324,-0.0338118316832268,7.276231991157007e-05,43.34630754963398,0.0012751320260629,459.1103851864022,43.21389640511442,43.34407765879577,0.00199898322748,4622.430464831133,-2.177503720924125,187.6357247831604,0.002361217991925,-0.0005080172833099,-0.0004275667030046,0.0,-2.9760352164603028e-05,0.1642309286666826,0.0,14.309151711628957,43.21459115514576,-82.26119235619893,0.0026381434416692,-82.09476328300123,4.192569711778449e-05,458.7266666351416,-0.0005077541278231,166.8835963547211,0.0,0.0014137124467368,6.283155546827421
-0.0006311246653536,-0.0022886214241089,-169.19733425568003,0.3966787828324042,-0.0023494856765135,-0.001976928381831,-0.0031972319097668,-4852.880837001118,0.002531117957548,-190.29756246468364,-0.0338114171168276,8.395994901940542e-05,43.353225908274496,0.0009881500121876,435.8168341702733,43.225693137500095,43.35139430974522,0.0019817775917226,4622.573497644345,-2.559519695073558,188.9008935200528,0.0023601705631306,-0.0005052349785386,-0.0004528574193296,0.0,-3.148832270378198e-05,0.1650516223917436,0.0,14.313266963108276,43.226310103552215,-81.69921339517605,0.0025223698690498,-81.54099532929997,4.0590924484743454e-05,435.3968198260057,-0.0005049032684846,167.7328491956035,0.0,0.000524756988688,6.283153818856882
0.0016346198260482,-0.0023174861764012,-167.78875155275537,0.3793928248612896,-0.0023658818135097,-0.0019819009305424,-0.0026213677790475,-4852.885680840286,0.0024592344882207,-190.24650737693136,-0.0338110335583001,9.218365757111786e-05,43.36136049860362,0.0006865774062346,421.20485264509153,43.23659103623037,43.35996166774748,0.0019643637840789,4622.716570249871,-2.9351382029574493,190.24072179069984,0.0023603505222335,-0.0005035811282455,-0.0004551023305571,0.0,-3.1609613684720325e-05,0.1655583971438686,0.0,14.317153275883127,43.23710812811745,-81.37037912567779,0.0024505668797349,-81.22280999589547,3.606382832553728e-05,420.7757400095441,-0.0005032144336951,168.34929693736348,0.0,0.0003305404363499,6.2831536975659015
0.0034984431592137,-0.0023402810070386,-166.36546389217037,0.3683855345754224,-0.0023811289317237,-0.0019838906399772,-0.0019951809787465,-4852.890525816296,0.0024135800227328,-190.33614057938644,-0.0338107112234355,9.742213169519246e-05,43.37024725219,0.0003930921026404,411.9693879901513,43.246948453375865,43.36927928231899,0.0019480732947314,4622.8596808623,-3.303420393924347,191.5570284831818,0.0023618100831472,-0.0005026009279903,-0.0004364817164002,0.0,-3.027857070890277e-05,0.1658129275788039,0.0,14.32089512681409,43.24735309122511,-81.18853693309667,0.0024052022819721,-81.05271781810896,2.8726487695599107e-05,411.55197775527495,-0.000502228148501,168.69483210401373,0.0,0.0005909961996193,6.283155028608878
0.0049393206477743,-0.0023567043768806,-165.0303547324673,0.3611461226707052,-0.0023950047352948,-0.0019831915354013,-0.0013533034993057,-4852.895371710573,0.0023838208365146,-190.55322486676343,-0.0338104743648839,9.98329795370709e-05,43.379605176190495,0.0001204647077669,405.97517308776906,43.256984849781055,43.37904316987203,0.0019336025374991,4623.002828345068,-3.663445754294492,192.8004172865394,0.0023644252341671,-0.0005020323512378,-0.0004002171469677,0.0,-2.772184051720012e-05,0.1658918312169416,0.0,14.324543801122475,43.257272914912846,-81.09736579434029,0.0023758836984403,-80.97373021127564,1.9315321225246093e-05,405.5825976099746,-0.000501673916376,168.77551282003205,0.0,0.0010704809036707,6.283157585339069
