RR,brake,RL,yaw,FxFR,FxRR,pitch,FyFR,x,roll,sideslipRL,sideslipFR,slip1,longslipFR,slip,az,gas,FxRL,pitchrate,sideslipRR,ax,signal,longslipRL,vx,FL,FyRR,signal,yawrate,FyRL,longslipFL,FxFL,longslipRR,y,rollrate,ay,FR,vy,sideslipFL,FyFL,steeringangel
8.590160619835533,0.0,8.590291928602529,-0.0342795365443653,-84.62530697799794,532.8781960966733,-0.0025885468121576,199.53089998542896,4567.432269369305,-3.1228726648441274e-05,0.0018493176772329,-0.0024671323124423,6.283166208761222,-0.0005232715848344,-1.909841836389383e-05,-0.0015808093008531,0.0851669827818158,532.8276680698445,0.0013852043843994,-0.0018522177097655,0.5574508793568119,1.4610331483739982,0.0031208532884238,2.834639328429952,8.557111283425748,157.70022626772752,0.0,2.381402492664023e-06,-157.58501838293614,-0.0005232327480844,-84.6708667892997,0.0031229771610408,-4851.014268065641,9.91054095829376e-05,5.772701384765242e-05,8.557140558787143,-5.390002875507719e-05,0.0024656001712462,-199.5639199702908,0.0
8.606822101692961,0.0,8.606951401031498,-0.0342795152736098,-84.57194475992189,529.3780828549407,-0.0025747018845114,199.57448611670063,4567.460629757732,-3.025780896993902e-05,0.00184985036029,-0.0024674756634382,6.28316653680179,-0.0005228656933334,-1.877037779638929e-05,-0.0018087711720006,0.0848641856788314,529.3299826573607,0.001384090117658,-0.0018531180292511,0.5531424992409997,1.6611349021901776,0.0031008124618983,2.840194599828717,8.57389135182022,157.75421058082074,0.0,1.9208708517814844e-06,-157.60092603582802,-0.000522829316633,-84.61613978532357,0.0031028529393416,-4851.015241164863,9.53100416694734e-05,0.000113227795102,8.573920348729635,-5.308356085693494e-05,0.0024654785163734,-199.56325545680127,0.0
8.623352137451192,0.0,8.623477835480289,-0.0342794985240033,-84.51932124118315,525.9042714102756,-0.0025608619162909,199.63095606601115,4567.489045429535,-2.932953792149288e-05,0.0018504230734589,-0.0024679526720486,6.283167053355739,-0.0005224636998869,-1.825382384689887e-05,-0.002019126751072,0.0845637881159133,525.8583759323875,0.0013840690149986,-0.0018540115348585,0.5488650895331831,1.858565706387776,0.0030809134293731,2.8457069141174958,8.590540468376787,157.80705930120888,0.0,1.4764903515715992e-06,-157.619691200245,-0.0005224299433299,-84.56225309021853,0.0030828781330328,-4851.016216148103,9.067854314711785e-05,0.000163842819613,8.590568889124727,-5.172574942670569e-05,0.0024655318909367,-199.5786749623735,0.0
8.639751814350845,0.0,8.639872473972138,-0.034279486104188,-84.46742386409454,522.4564974178058,-0.002547017103011,199.69851947871555,4567.517515957323,-2.8451627672548403e-05,0.0018510428644119,-0.0024685411373658,6.2831677391760365,-0.0005220655024149,-1.7568003549567394e-05,-0.0022103750246133,0.0842657749446529,522.4125711714581,0.0013849371753437,-0.0018549026650071,0.5446183477383393,2.052960895914888,0.0030611542119335,2.8511765802699505,8.60705985156312,157.859246830367,0.0,1.0536170834734834e-06,-157.64205225537842,-0.0005220345510595,-84.50920433387566,0.0030630508736099,-4851.017192995697,8.532982930488972e-05,0.0002091124686701,8.607087430128896,-4.987836746380751e-05,0.0024657416233969,-199.60877612073665,0.0
8.656022219227363,0.0,8.656136559354724,-0.0342794777722297,-84.41623609136035,519.0345142656232,-0.0025331596215246,199.77542119712456,4567.546040916754,-2.7630600975444456e-05,0.001851714436476,-0.0024692205936542,6.283168573777702,-0.0005216710911175,-1.6733401884871767e-05,-0.0023818419963807,0.0839701307106096,518.9923120419968,0.0013865022628824,-0.0018557959924169,0.5404020318704772,2.2439587284753486,0.0030415328918955,2.856603904514809,8.623450702140666,157.9111939985386,0.0,6.570057770662129e-07,-157.6686135603188,-0.0005216428455797,-84.45697727994605,0.0030433694891466,-4851.018171688624,7.938088706162903e-05,0.0002487419633662,8.623477193604602,-4.759719927281787e-05,0.0024660911294051,-199.6521501611477,0.0
8.672164432916896,0.0,8.672271341562363,-0.0342794732439602,-84.36574180094347,515.6380652200723,-0.0025192835162672,199.86000348535825,4567.574619886506,-2.6871812460103688e-05,0.0018524410433094,-0.0024699710532594,6.283169535906011,-0.0005212803155319,-1.5771273575415806e-05,-0.0025323349488125,0.0836768395062985,515.5973422812508,0.0013885809738479,-0.0018566955186985,0.5362158669465368,2.431201081388465,0.0030220478417162,2.861989190595731,8.63971418640785,157.9633062451527,0.0,2.904368910555772e-07,-157.69980888739957,-0.0005212548931324,-84.4055608524937,0.0030238320872039,-4851.019152208532,7.294976130978333e-05,0.0002825425508415,8.639739373357015,-4.494072591432692e-05,0.0024665609942198,-199.70736729685228,0.0
8.68817988385191,0.0,8.68827852026581,-0.0342794722001424,-84.31590102443502,512.2661516321916,-0.0025053845979731,199.95065828158255,4567.6032524482325,-2.617941834718221e-05,0.0018532254593458,-0.0024707743602387,6.283170604039841,-0.0005208930580708,-1.470313974495886e-05,-0.0026616376000387,0.0833858962770379,512.2264366302787,0.0013910040937809,-0.0018576035664502,0.5320585744700533,2.6143341503331308,0.0030027513385755,2.8673327335997483,8.655851420556987,158.01591431696323,0.0,-4.284031851690255e-08,-157.73596533448887,-0.0005208704619101,-84.35491878906981,0.0030044801796489,-4851.020134537755,6.615859716346694e-05,0.0003103051730596,8.65587512331476,-4.196869216819585e-05,0.0024671332096475,-199.7729267992449,0.0
8.704069389957034,0.0,8.70415897608478,-0.0342794742952162,-84.26673628148852,508.9195196684902,-0.0024914602971252,200.04588044464103,4567.631938186493,-2.55563564462695e-05,0.0018540692733425,-0.0024716119044695,6.283171756582272,-0.0005205091459607,-1.355059731464097e-05,-0.0027692866936238,0.0830972787061602,508.8810684415354,0.0013936132845303,-0.0018585218455279,0.5279315641731783,2.793009148645908,0.0029835995889903,2.872634832017652,8.67186351150274,158.06923846011026,0.0,-3.4035633243466845e-07,-157.77733939764067,-0.0005204893152121,-84.30504946701784,0.002985283339391,-4851.021118659326,5.9126640981217495e-05,0.0003323117212373,8.671885583924665,-3.874155787061659e-05,0.0024677906992612,-199.84738703116855,0.0
8.719833957813062,0.0,8.719913820334513,-0.0342794791576227,-84.21818659772488,505.5980293154255,-0.0024775095776573,200.14414449119184,4567.660676688837,-2.500440402070998e-05,0.0018549723503729,-0.0024724659867856,6.283172971950419,-0.0005201285740121,-1.2335229167006308e-05,-0.002855217878105,0.0828109629591768,505.5602515440516,0.0013962606679117,-0.0018594522345888,0.5238342252874097,2.966883005818477,0.0029645752498502,2.8778957854661065,8.687751547862007,158.1234827796034,0.0,-5.99829937722609e-07,-157.82405532045925,-0.0005201116791047,-84.25594521866839,0.0029662322220486,-4851.022104556972,5.196774926696157e-05,0.0003481090856391,8.687771880652434,-3.532023001740148e-05,0.0024685163168654,-199.929344446868,0.0
8.73547457006579,0.0,8.735544350027274,-0.0342794863993778,-84.17026526846837,502.3012181471565,-0.002463532809393,200.24406634767712,4567.689467545764,-2.452422989136404e-05,0.0018559332592406,-0.0024733214320598,6.283174228930447,-0.0005197516412654,-1.1078249139238812e-05,-0.0029195663079441,0.0825269316462256,502.2639571254985,0.0013988115502626,-0.0018603962458182,0.5197663201877232,3.135619063817374,0.0029456840803398,2.8831158903418626,8.703516595736144,158.1788251193885,0.0,-8.200172294165616e-07,-157.87611379014743,-0.0005197370801767,-84.20755904257219,0.0029473159967753,-4851.023092215121,4.479028050205734e-05,0.0003581759147679,8.703535103830292,-3.176503175191576e-05,0.0024692928889753,-200.01737721280355,0.0
8.750992305868266,0.0,8.75105175841779,-0.0342794956244622,-84.12293088855925,499.02888573707577,-0.0024495316366786,200.3443849580037,4567.7183103506895,-2.411545148603912e-05,0.0018569499004851,-0.0024741642478964,6.283175507162949,-0.0005193777111328,-9.800016637609296e-06,-0.0029626830606849,0.0822451680355275,498.9919295952457,0.0014011443902551,-0.0018613546057095,0.5157276501754233,3.298887769829366,0.0029269214812893,2.888295440851216,8.719159687807144,158.23539846389403,0.0,-1.0004079478656074e-06,-157.9334202985123,-0.0005193657780351,-84.15987703397015,0.0029285361124944,-4851.024081618884,3.769658384137968e-05,0.0003625903721506,8.71917632353067,-2.813428068649376e-05,0.0024701041383684,-200.1100905640177,0.0
8.766388201211534,0.0,8.766437261224617,-0.0342795064341775,-84.07616568620645,495.78082510536336,-0.0024355088471412,200.4439322859352,4567.747204699941,-2.37767016270681e-05,0.0018580193639106,-0.0024749813959959,6.283176787372738,-0.0005190070463777,-8.519806848265979e-06,-0.0029851114646076,0.0819656553290833,495.7439541852802,0.0014031507447936,-0.0018623275630433,0.5117180354430251,3.4563673640185644,0.0029082874101555,2.893434729284702,8.734681834905725,158.29328764241922,0.0,-1.140966323505796e-06,-157.9958013499467,-0.0005189973912874,-84.1128656061381,0.0029098900912231,-4851.025072754028,3.0781729592954366e-05,0.0003617022507588,8.73469657602126,-2.448359221810828e-05,0.002470934858427,-200.20614983343927,0.0
8.781663293140792,0.0,8.781702047488594,-0.0342795184329233,-84.02994828301811,492.55681885033255,-0.0024214682414263,200.54163719193843,4567.77615019273,-2.3505708299816645e-05,0.0018591380047583,-0.0024757612090125,6.283178051509161,-0.0005186394518946,-7.255670425068635e-06,-0.0029875730787264,0.0816883764796759,492.51985600113227,0.0014047351246331,-0.0018633149694645,0.5077373143706897,3.6077445608665952,0.0028897809301618,2.8985340462045253,8.750084019822385,158.35253570497778,0.0,-1.2422653128831446e-06,-158.06301138379962,-0.0005186319373127,-84.06649435511241,0.0028913766757943,-4851.026065606946,2.413230033224936e-05,0.000355831566031,8.75009687495598,-2.086543684516908e-05,0.00247177058523,-200.30428118005423,0.0
8.796817850145436,0.0,8.796846573147453,-0.0342795312330752,-83.98415892132672,489.3512647312506,-0.0024074144846471,200.63645719012865,4567.805146431123,-2.3299269172422638e-05,0.0018603057097356,-0.0024764894394474,6.283179282429842,-0.0005182730902185,-6.024749744396187e-06,-0.0029689118231698,0.08141332782845,489.3139744898008,0.0014058232047934,-0.0018643115717734,0.5037782941957276,3.7527152226554272,0.0028713209352394,2.9035936703209053,8.765367174687354,158.4130587386048,0.0,-1.3052038164144493e-06,-158.1348231537965,-0.0005182674237594,-84.02062429456336,0.0028729145911057,-4851.027060164632,1.7861221899040704e-05,0.0003453773598542,8.765378188220566,-1.733001890036059e-05,0.0024726026206146,-200.4033617029584,0.0
8.811851963077403,0.0,8.81187114320372,-0.0342795444561077,-83.93841556313772,486.1494181450568,-0.0023933525736276,200.72727265216267,4567.834193019222,-2.315285127185366e-05,0.0018615212774994,-0.0024771574898791,6.283180461662035,-0.000517906962921,-4.845517551819289e-06,-0.0029324010379933,0.0811407675364656,486.1116836363335,0.0014064208849587,-0.0018653062879878,0.4998238708274654,3.890985023643017,0.0028528681028628,2.908613723318961,8.780531620422472,158.47422104738445,0.0,-1.330772413780632e-06,-158.21126455445872,-0.0005179030189451,-83.97488209427789,0.0028544631466234,-4851.028056414654,1.208229146084137e-05,0.00032854058135,8.780540882651534,-1.3931759800169317e-05,0.0024734298446793,-200.50287424689463,0.0
8.826766359007397,0.0,8.826776521408314,-0.03427955773428,-83.8928393119927,482.9562209128042,-0.0023792872684529,200.8139632210137,4567.863289561822,-2.3061470611570897e-05,0.0018627632453433,-0.0024777759364331,6.283181571761679,-0.0005175420667905,-3.735417907673177e-06,-0.0028802326363561,0.0808708755352249,482.9179467162581,0.0014065505598172,-0.00186630752271,0.4958802255464277,4.022270103475845,0.0028344668294112,2.9135942769601857,8.795577485297464,158.53591092334182,0.0,-1.3200214116473997e-06,-158.29148906505395,-0.0005175397040796,-83.92937828109876,0.0028360658654334,-4851.029054345139,6.805643828559452e-06,0.0003074679319885,8.795585092932074,-1.072244683746537e-05,0.0024742324739647,-200.60188242202523,0.0
8.841561764771724,0.0,8.841563491403267,-0.0342795707118664,-83.8475083488955,479.7758847714,-0.0023652232307437,200.8966630206974,4567.892435664749,-2.3020002637745447e-05,0.001864017709975,-0.0024783440104247,6.283182600627386,-0.0005171787745,-2.706552200534344e-06,-0.0028135578887285,0.0806036143174033,479.7369817490667,0.0014062127755088,-0.0018673184480587,0.4919524180809376,4.146297708378953,0.0028161408312701,2.918535461312023,8.810505117500838,158.59840071010095,0.0,-1.27449632988307e-06,-158.37423812022664,-0.0005171779244157,-83.88418495364819,0.002817746272548,-4851.030053944678,2.052076773969003e-06,0.000283878773074,8.810511173906773,-7.738608808440072e-06,0.0024749979085635,-200.69919890538785,0.0
8.85623898911419,0.0,8.856232939803148,-0.0342795830568328,-83.80249160463353,476.6116054070512,-0.0023511652065494,200.9751404865445,4567.921630935377,-2.302305383998314e-05,0.0018652791514622,-0.0024788544306059,6.283183541169747,-0.0005168176247914,-1.7660098388872173e-06,-0.0027336027583029,0.0803388846843922,476.57198757256936,0.0014053926848925,-0.0018683350518846,0.4880442780316187,4.262806818663699,0.0027979070841267,2.923437452031469,8.825315035800601,158.66170539193638,0.0,-1.1972937684034746e-06,-158.45857759017886,-0.0005168181167051,-83.83935649991135,0.0027995207763982,-4851.0310552021865,-2.148563444040103e-06,0.0002586626084396,8.825319646547957,-5.002348742538831e-06,0.0024757200261922,-200.79393947212205,0.0
8.870798903239912,0.0,8.87078581702725,-0.034279594475203,-83.75783601067437,473.4656983180801,-0.0023371181477773,201.0489240757713,4567.950874983022,-2.3064948029484456e-05,0.0018665448934229,-0.00247930009697,6.283184388575539,-0.0005164588917234,-9.186040472142824e-07,-0.0026416586679872,0.0800765829024747,473.4253002465228,0.0014040657974301,-0.0018693516843057,0.4841586026875173,4.371548761096193,0.0027797777408537,2.928300458607541,8.840007881501274,158.72554575821158,0.0,-1.092650895027466e-06,-158.54395748370803,-0.0005164604560551,-83.79492241893908,0.0027814008877432,-4851.032058106809,-5.771050282256696e-06,0.0002320515107687,8.840011160288727,-2.5292274674737668e-06,0.0024763934977422,-200.8854677513726,0.0
8.885242421311778,0.0,8.885223101068606,-0.034279604716886,-83.7135678987455,470.33980450446114,-0.0023230872816822,201.1175374804957,4567.980167419231,-2.3139819613429992e-05,0.0018678115711585,-0.0024796762265104,6.283185138762717,-0.0005161027626403,-1.6841686867025205e-07,-0.00253905553929,0.0798166182391563,470.2985827508178,0.0014022027266978,-0.0018703647078013,0.4802973936528463,4.47228780467528,0.0027617613968742,2.933124715003568,8.854584378074964,158.7895792892887,0.0,-9.649569307374255e-07,-158.62999621542232,-0.0005161050745252,-83.75089579971981,0.0027633946593211,-4851.033062647909,-8.802021862215273e-06,0.0002041711030757,8.854586454949049,-3.327341517307973e-07,0.0024770117219503,-200.97320228519447,0.0
8.899570483519419,0.0,8.899545774572932,-0.0342796135739671,-83.66969908885518,467.23506482229953,-0.0023090781382846,201.1806051221728,4568.009507857983,-2.324173621395926e-05,0.0018690747778547,-0.002479979903983,4.811703092608713e-07,-0.0005157493332723,4.811703092608713e-07,-0.0024271433625878,0.0795589158869885,467.1929985385455,0.0013997729606122,-0.0018713728079164,0.4764620577761756,4.564801738377778,0.0027438641078459,2.937910472584634,8.86904530611488,158.85356537433688,0.0,-8.182637908738969e-07,-158.71632169300022,-0.0005157520939527,-83.70728034541379,0.0027455076239842,-4851.034068815048,-1.12399235951964e-05,0.0001753124022819,8.869046328625968,1.5756456007900294e-06,0.0024775673338205,-201.0565302982686,0.0
8.91378404257253,0.0,8.913754812352348,-0.0342796208771657,-83.62623098385488,464.1522580087501,-0.002295096545306,201.23785113801128,4568.03889591583,-2.3364801797420997e-05,0.0018703300602092,-0.0024802091495772,1.0280008954578729e-06,-0.0005153986301092,1.0280008954578729e-06,-0.0023072757796948,0.0793034152197979,464.1093460013939,0.0013967477055913,-0.0018723758248752,0.4726535758606901,4.648882429441257,0.0027260900736435,2.942657994870605,8.883391485886,158.91738767408611,0.0,-6.563012717285434e-07,-158.80254387752487,-0.0005154016074095,-83.664072027384,0.002727743528446,-4851.035076597963,-1.309220992939792e-05,0.0001459140765202,8.88339161332785,3.187990898222871e-06,0.0024780533166534,-201.1348245180673,0.0
8.927884053729718,0.0,8.927851176080503,-0.0342796264933947,-83.58315916933103,461.0919012885912,-0.0022811485987045,201.2890664250022,4568.068331212011,-2.3503233715739207e-05,0.0018715736594089,-0.0024803624245813,1.47149112937753e-06,-0.0005150506575632,1.47149112937753e-06,-0.0021808062823749,0.0790500665945177,461.0481591486832,0.0013931020093761,-0.0018733737884369,0.4688726266296128,4.7243363607699,0.0027084421660221,2.9473675538927524,8.897623763349586,158.98100399616897,0.0,-4.826147313748543e-07,-158.8882913677131,-0.0005150536702281,-83.62126047593678,0.0027101048304799,-4851.036085986538,-1.4373184232333448e-05,0.0001164517344657,8.897623159452003,4.501001461148179e-06,0.0024784637128657,-201.20749385281,0.0
8.94187153798204,0.0,8.941835802762938,-0.0342796303242688,-83.54047359262384,458.0542117262056,-0.0022672406159098,201.33408976356807,4568.097813368514,-2.3651426692080422e-05,0.0018728024967893,-0.0024804386958878,1.8125910083618864e-06,-0.000514705420759,1.8125910083618864e-06,-0.002049081118545,0.0787988295460078,458.009699289121,0.0013888162250682,-0.0018743667365603,0.4651195416285041,4.790985146068131,0.0026909215554651,2.95203942699794,8.911742997354631,159.0442616183525,0.0,-3.00537692696369e-07,-158.97324093465008,-0.0005147082530734,-83.57882704321995,0.0026926010784884,-4851.037096970747,-1.5103543008806088e-05,8.720965715131811e-05,8.911741824722194,5.515920161551547e-06,0.0024787937213492,-201.27401893221088,0.0
