FxFL,FR,rollrate,brake,yawrate,sideslipRR,x,yaw,FyFR,gas,FxRR,vy,steeringangel,slip,FyRR,RL,pitchrate,FyFL,FxRL,ay,FL,sideslipFR,longslipFL,az,FxFR,y,sideslipFL,ax,roll,longslipFR,signal,longslipRL,vx,FyRL,signal,longslipRR,RR,sideslipRL,slip1,pitch
-150.45206611008282,7.300301114688296,0.0061887962898515,0.0,-0.0007662483478399,0.0024579369784525,9976.419766501058,-0.012725835845781,-66.26180872762926,0.4775744998979278,5480.555578283331,-0.0032965144833585,-0.0134559999949019,-0.0013499992346406,-17.170560709386383,7.639992067787863,0.0190390215793125,11.474467277658508,5280.246416597056,0.0638005548818463,7.300506633206899,0.0007009519211223,-0.0013055363684746,-0.1686893634948945,-150.5847890768233,-138.65350795477508,0.0003231420225029,6.549121177225975,0.0008604421810452,-0.0012698256836227,0.0,0.0323569424043632,2.4326146152662416,166.23488992988547,0.0,0.589873770249138,11.741714838824146,-0.0016704311577127,6.281835307944945,-0.0253287510551522
-150.30835543175954,7.490944413154199,0.0043686344725713,0.0,-0.0012464396510499,0.0027390183889825,9976.44444495706,-0.0127361608431909,-41.683302231808575,0.4742653622234586,5433.921544005924,-0.002661346695893,-0.0182231193904751,-0.0010591771884729,-22.813202753209318,7.842907866825543,0.0217242368724721,-16.132544256231746,5236.274984983486,0.0561296825954904,7.493967878016355,0.0003212825813464,-0.0012987498133875,-0.2115926813796108,-150.40569467377043,-138.65385143301393,0.0007535720724525,6.4894035643664525,0.000912361413959,-0.0012625969385209,0.0,0.0322692166316178,2.4978078995114164,162.54899187940714,0.0,0.5199426856376874,11.525312907797389,-0.0016240740370611,6.282126129991113,-0.0251231744471457
-150.1295345767665,7.680797069409115,0.0025209842354454,0.0,-0.0016956958186014,0.0029060680640253,9976.469772379962,-0.0127511269205351,-18.88576522766376,0.4709756300572338,5388.3157475250455,-0.0020898234909627,-0.0228177534473139,-0.0008081140295544,-28.54853181363509,8.043204331834794,0.0239155264380108,-40.909926398404686,5193.203846810034,0.0483425655045353,7.686558228199761,-3.63488408670515e-05,-0.001290723220473,-0.2514247525502294,-150.21265489933668,-138.65419746366453,0.0011242212042272,6.431101466161116,0.0009458883751487,-0.0012561396793913,0.0,0.0321629817348491,2.562412924361023,157.65228175363666,0.0,0.4543423543037543,11.312009860276609,-0.0015754045226441,6.282377193150031,-0.0248934835858414
-149.93602069354736,7.869888103977531,0.0006966641140909,0.0,-0.0021018914250627,0.0029721723378283,9976.495743053789,-0.0127703580012159,2.401070006703479,0.4676950202731645,5344.439289344999,-0.0015818406525634,-0.0270447571939349,-0.0005937078063027,-34.38805263667737,8.240947371307076,0.0256404419206928,-62.8224494681911,5151.159207504077,0.040925859115717,7.8782259227290306,-0.0003680893345908,-0.0012826843253958,-0.2879747890311332,-150.02800253199126,-138.65454674622836,0.0014445966964159,6.374726213505772,0.0009610243993002,-0.0012506688260713,0.0,0.0320370296967102,2.626444944505019,152.2786633170775,0.0,0.3925905322458458,11.100954001796788,-0.0015248744616379,6.282591599373284,-0.0246444682447118
-149.7406425501741,8.058271303181922,-0.0010562854996533,0.0,-0.0024548944513288,0.0029514100181009,9976.522351441952,-0.0127933654010533,22.0889863661344,0.4644067488022017,5302.545299426305,-0.0011352611556168,-0.0307763666164431,-0.000412458000524,-40.44299437788511,8.436227888169345,0.0269279559863962,-82.20392756680745,5110.491033930628,0.0337043960423472,8.068943692734226,-0.0006689800159364,-0.0012745887717328,-0.3210151423544672,-149.85475361236718,-138.6548999614501,0.0017251075469841,6.320644579357057,0.0009582739874989,-0.0012457424787404,0.0,0.0318889881674158,2.6899261163048838,146.67190450798506,0.0,0.3341966096844744,10.890845561170808,-0.0014717714701331,6.282772849179062,-0.024380634056538
-149.53954882321474,8.245988498942275,-0.0027006177242225,0.0,-0.0027472655562959,0.0028553366507937,9976.54959222563,-0.0128195749654877,40.04115928479245,0.4611023301347304,5262.615354825878,-0.0007510700512247,-0.0339563681027872,-0.0002623739701645,-46.93136096793997,8.629256364177037,0.0278089599119318,-99.44403257291351,5071.177955446553,0.0262644866282341,8.25869108352982,-0.0009377427937632,-0.0012663456064768,-0.3504214923336299,-149.68584085828493,-138.65525778094482,0.0019725181889688,6.268851273533046,0.0009385657234487,-0.00124120719549,0.0,0.0317304530887227,2.752879259086828,140.9344505033698,0.0,0.2787664154669772,10.680766565351757,-0.0014171104919126,6.282922933209422,-0.0241061868297498
-149.3396537501548,8.433076714110351,-0.0042110006252157,0.0,-0.0029733516817189,0.0026920382126881,9976.577460309678,-0.0128483478878548,56.18000643989575,0.4577740618719229,5224.844238111787,-0.0004340892110704,-0.0365880373173356,-0.0001430496411398,-54.2232944733144,8.820111998970726,0.0283155279055745,-114.87769654086225,5033.57498657042,0.0182259601256373,8.447454874020902,-0.0011743691167399,-0.0012582698079943,-0.3761365516179934,-149.52289874745614,-138.6556209011089,0.002192099640581,6.219691519445906,0.0009031345733963,-0.0012370262529208,0.0,0.0315564535912288,2.815329202990688,135.2517798427269,0.0,0.2259499267951847,10.469837865368689,-0.0013643779999207,6.283042257538447,-0.0238250155673146
-149.12843297807314,8.619561423975851,-0.0055953599533063,0.0,-0.0031278649929483,0.0024625833850852,9976.605950850117,-0.0128789933949845,70.5398547843325,0.4544141633737569,5189.394030173074,-0.0001937437475239,-0.0387191089792692,-5.574994537347406e-05,-63.66118006240004,9.008904592914025,0.0284886880563795,-129.00439939448594,4997.806826616071,0.0083298871571465,8.635245562612809,-0.0013835697624357,-0.0012502651153422,-0.3997714079075574,-149.35297706005267,-138.6559900796041,0.0024028610211802,6.173281077738957,0.0008533304120893,-0.0012331136857715,0.0,0.0313692500078958,2.877302991881898,130.06049061231707,0.0,0.1754255034887681,10.257132697188888,-0.0013230273719624,6.283129557234213,-0.0235406556011643
-148.84897314742074,8.805478905282277,-0.0068849429138374,0.0,-0.0031990312058727,0.0021544580438236,9976.6350592757,-0.0129107397006005,83.40570150987085,0.451015493079507,5156.223121029377,-5.133783125780937e-05,-0.040453251299487,-5.717929265341183e-06,-78.37175739796157,9.195712232444414,0.0283678227386473,-142.5499362561761,4963.894704296965,-0.0041564793993589,8.822040510120258,-0.0015696621562059,-0.0012426307788466,-0.4204105984571097,-149.2144405002508,-138.6563662164219,0.0026060675977453,6.1298364132009375,0.0007902104045144,-0.0012298258715873,0.0,0.0311722556414908,2.938829348599993,126.52656617525132,0.0,0.1269104500619256,10.041793209524096,-0.0013139688998039,6.283179589250321,-0.0232562006170938
-149.16084281375882,8.991143186108875,-0.0080898140181262,0.0,-0.003102224976317,0.001734775190816,9976.664781504973,-0.0129425073419578,94.20911632284648,0.4474217080488402,5240.740980698616,-3.414380682056385e-05,-0.0420722486804553,1.308172658258307e-07,-98.97134103872489,9.38820246910316,0.0279409250856044,-155.4422267449289,4951.13042347565,-0.035177464922155,9.00789953424883,-0.001675912857944,-0.0012509141197096,-0.4514295467173759,-150.37826454174285,-138.65675045915353,0.0028234549993274,6.174813031061245,0.0007146649159528,-0.0012611689251909,0.0,0.0317714960608646,3.0000545529476823,126.5497043322788,0.0,0.0772410975727875,9.79712755016044,-0.0013774021985728,1.308172658258307e-07,-0.0229745321994518
-147.71481576866947,9.183359373227177,-0.0091872560934369,0.0,-0.0031813306300557,0.0012459356824974,9976.69512285998,-0.0129719616547304,93.28876625785668,0.4415532706331915,4645.156107300646,-0.0001860555583383,-0.0454930012598884,-4.958364346935723e-05,-114.4371555955754,9.52303881671506,0.0270231665130847,-174.11346841924666,4912.882319366012,-0.0653814298700576,9.19803995470787,-0.0016027025973076,-0.0011155123664515,-0.3970749794262098,-142.06954308945967,-138.65714431049912,0.0030804955440301,5.769096394943486,0.00062759587569,-0.0009407226510991,0.0,0.0258732980265425,3.061990997596051,135.32501247386398,0.0,0.0251000308210488,9.51325316179095,-0.0014551149630782,6.283135723536117,-0.0227004767978703
-145.20701774139604,9.354045810338448,-0.010083429345788,0.0,-0.0036032191883723,0.0010689358933495,9976.726056066773,-0.013005775943159,114.21902187002044,0.4448502063067086,4634.797378386441,-0.0003925488554499,-0.0458077177535077,-0.0001149410589651,-109.86260619399168,9.709500598471775,0.0269695877978105,-175.4719447633022,4736.700060268491,-0.0436374314289883,9.372769121495702,-0.0023406444714896,-0.0011496644197055,-0.4375820805907831,-140.29346785125065,-138.6575489136357,0.0028394866945221,5.664812207869858,0.0005304991306039,-0.0010537377425565,0.0,0.0272021625784132,3.1191821193143414,129.68008757846232,0.0,0.0272017251458277,9.70596298922107,-0.0012613018853094,6.283070366120621,-0.0224308139605465
-139.41357453151295,9.518976586632547,-0.0105855692953163,0.0,-0.0039050590812966,0.0009824748306793,9976.75755310223,-0.013043413220706,142.39286982485896,0.4469085898134169,4455.920161391368,-0.0004450293459589,-0.0451075332235978,-0.0001299672169394,-101.2944770212357,9.862319516638571,0.0274817400908379,-175.8256623148506,4482.205655245515,-0.0291003041891777,9.540438101654033,-0.0027942290423517,-0.001119835601743,-0.4492213177336097,-136.45716852583507,-138.6579632290817,0.0029331088165551,5.403866564265246,0.0004265878390746,-0.0011058132139647,0.0,0.0256587895917566,3.174392181936725,116.2507310329826,0.0,0.026414617840394,9.865688362912216,-0.0010537355254303,6.283055339962647,-0.0221587988710209
-135.82814201236272,9.678108053462363,-0.0107904383862079,0.0,-0.0040715872408505,0.0009269608071959,9976.78959112474,-0.0130833635286782,164.78946136845744,0.4485845333574448,4311.89352891883,-0.0004036171484177,-0.0450547190773283,-0.0001159020245895,-94.22232896606542,10.0116972203176,0.0284274170537976,-186.9547605157032,4312.126727086846,-0.0199045293424924,9.700549738468126,-0.0030071237187687,-0.0010865019528585,-0.4539666713770739,-134.41122391163532,-138.65838576728964,0.0033045763538181,5.213012311881252,0.0003194336603346,-0.0011020839032314,0.0,0.0244986922141863,3.2275668907425685,99.58389344515564,0.0,0.0251180605698858,10.01379070318625,-0.0008656194521335,6.283069405154997,-0.0218790711680047
-133.48269690722745,9.831937691172424,-0.0108521885887677,0.0,-0.0041741512036851,0.0008625013891035,9976.8221517867,-0.0131246364163583,181.94907021643604,0.4496443210989653,4190.296729730866,-0.0003933742775476,-0.0456775400039057,-0.0001121780980331,-87.97205174023713,10.159650697586196,0.029625340411949,-206.7524666471381,4185.279899299621,-0.0207630548176085,9.854735571494858,-0.0032154927380573,-0.0010653787871035,-0.4564420428578008,-132.89192380426718,-138.65881617744142,0.0037022835209315,5.061613946690796,0.0002111085615812,-0.0010841675402678,0.0,0.0237828435004863,3.279030275281137,83.44376694039434,0.0,0.0241623864178785,10.159420779742684,-0.0007160838650344,6.283073129081553,-0.0215883491143154
-131.88638097248852,9.981332259590264,-0.0108187555168374,0.0,-0.0042589016217623,0.0007847732836937,9976.855219734076,-0.0131668449828578,198.7181941151335,0.4500553472132558,4084.604505983637,-0.0004634641839214,-0.04640056842576,-0.0001330037313016,-81.19778487200128,10.304340277822076,0.0309294270025737,-229.1714948257097,4081.131838100092,-0.0256066268516273,10.004400427754955,-0.0034866001640854,-0.0010499587805645,-0.4552167478399208,-131.463026425251,-138.65925499850798,0.0040400960149805,4.933220732844812,0.0001026847263942,-0.0010632772004154,0.0,0.0231963829034417,3.3290759645833394,69.61042978348391,0.0,0.0234429658824917,10.30264302041891,-0.0005978642547751,6.283052303448285,-0.0212849604567159
-130.77991839911186,10.12704637450415,-0.0106606773399349,0.0,-0.0043375162416257,0.0007069220138573,9976.888781954984,-0.0132098761723909,217.14158655475453,0.4499305918506247,3993.805129613454,-0.000599320370862,-0.0468062461018005,-0.0001729530252954,-73.89659801068623,10.445832543045697,0.0322315120176,-250.92927171289207,3992.096792267205,-0.030410829896928,10.150427610349947,-0.0037900396426708,-0.0010365331610986,-0.4503850025808401,-130.22022648748694,-138.65970288969234,0.0043275361162344,4.822690854207462,-4.753187902872376e-06,-0.0010448517585301,0.0,0.0226621648461526,3.377914340413549,57.77654927429959,0.0,0.0229104584706702,10.443774376984845,-0.0004899977939927,6.283012354154291,-0.020968465692274
-129.95969902323515,10.269746462809902,-0.0103460988318699,0.0,-0.0044035201230454,0.0006370105210777,9976.922827258084,-0.0132536315053505,236.5824821907184,0.4493835083083218,3914.8056308458495,-0.0007757460964564,-0.0467870044384189,-0.0002238509503859,-66.73335147650855,10.584731279279977,0.0334521837686443,-271.3505974776716,3913.518550001091,-0.0343405195807806,10.293413136414062,-0.0040840352063723,-0.0010234137766902,-0.4421516157498049,-129.22475991800457,-138.66016028996174,0.0045871876704505,4.725371459102689,-0.0001097646408084,-0.0010295621459834,0.0,0.022180957091,3.425707564240273,46.78827724700095,0.0,0.0224649054616637,10.582434405031153,-0.0003785960477607,6.2829614562292,-0.020639344140939
-129.32205100138174,10.409930435002114,-0.0098721916116316,0.0,-0.0044487878661805,0.0005733415718376,9976.957345820383,-0.0132979368143043,255.74639001997804,0.4485221436462219,3844.747524774451,-0.0009817714473708,-0.0464097846606723,-0.0002820799326979,-60.07745418093264,10.721490200734642,0.0345371116968216,-290.5473916933413,3843.472075162744,-0.0380341132150965,10.43376615050502,-0.0043486952053801,-0.0010108189703959,-0.4309601497997918,-128.46495627608732,-138.66062747049313,0.00482516820933,4.638470241026587,-0.0002107448650325,-0.0010169468941022,0.0,0.0217565227280634,3.472575367599928,35.80907533727954,0.0,0.0220898247040724,10.718922004468189,-0.0002611850604712,6.282903227246888,-0.0202987260188572
-128.8134255783281,10.547974006641244,-0.0092574893469928,0.0,-0.004467958836363,0.0005093611081459,9976.992328872802,-0.0133425528491873,273.727144917934,0.4474231581573764,3781.665347879357,-0.0012178186918936,-0.0457756768868335,-0.0003474532932314,-53.77538760139381,10.856242337691096,0.0354503668527016,-308.4664669322871,3780.149610436572,-0.0417122326558409,10.571812944685174,-0.0045789394018166,-0.0009987069985541,-0.4171497988826914,-127.8919624834891,-138.66110466800788,0.0050376886940016,4.559773907889507,-0.0003061922059062,-0.0010059897919705,0.0,0.0213718285317073,3.518612996906734,24.62818288080799,0.0,0.0217476840809464,10.853220208038522,-0.0001415866921545,6.282837853886355,-0.0199481797189111
-128.39676693144168,10.684135094716872,-0.008526077648099,0.0,-0.0044600254028311,0.0004397102738791,9977.027768473066,-0.0133872106276797,290.08520029558497,0.446149114553709,3723.7281080321673,-0.0014861683424824,-0.0449610224792013,-0.000420316605104,-47.41642842147175,10.98923541629265,0.0361711096597176,-324.87843177354654,3721.925231504983,-0.0451718659783385,10.707805343435084,-0.0047750937136219,-0.0009872356083186,-0.401027895537647,-127.43766364822125,-138.66159213964335,0.0052199251954435,4.4872557643981485,-0.0003948311526323,-0.0009960051700949,0.0,0.0210282625278088,3.56389345019448,13.407111172995922,0.0,0.0214250953519071,10.985466770100045,-2.367488045182749e-05,6.282764990574482,-0.0195895479913724
-128.0559355076998,10.8185885554324,-0.0076995913086438,0.0,-0.0044276186317541,0.000362515478693,9977.063657309878,-0.0134316512329515,304.6675992553415,0.4447474177241445,3669.8046343952105,-0.0017859525532879,-0.0439966827404618,-0.0005001298662088,-40.65188716087789,11.120491404144936,0.0366900227254999,-339.5048329305509,3667.943638698111,-0.0481842238857051,10.841939609465609,-0.0049396451978342,-0.0009765178111194,-0.3828815105498179,-127.06394639380392,-138.66209014601225,0.0053679074122323,4.419757082868677,-0.0004756170047313,-0.0009864653649322,0.0,0.0207103439647809,3.608473704773184,2.3543343781315427,0.0,0.0211228851878291,11.115881029040526,9.106578251155704e-05,6.282685177313377,-0.0192248149060601
-127.7619460880614,10.951454274962163,-0.0067958235200967,0.0,-0.004373998196553,0.0002783350306542,9977.099988576454,-0.0134756488659211,317.47479111700767,0.4432534141679008,3619.273228728629,-0.0021125392330788,-0.0428816630317112,-0.000585356677534,-33.34010649735459,11.250078000467273,0.0370062489090161,-352.080520576741,3617.246473413744,-0.0504722403778607,10.97436446871638,-0.0050749916295309,-0.0009664121223437,-0.3630188299452352,-126.7467880286254,-138.66259891263553,0.005480079440989,4.356367643562491,-0.0005476994493404,-0.0009773406164015,0.0,0.0204103516121242,3.6523990048769375,-8.434130113077586,0.0,0.020841392388975,11.244631387829909,0.0002027787338607,6.282599950502052,-0.018856009423619
-127.49427996074664,11.082827138010137,-0.0058306696199088,0.0,-0.0043016795809565,0.0001885105930549,9977.136755877102,-0.0135190056579402,328.5384165439201,0.4416907285741265,3571.364052136008,-0.0024590112873711,-0.0416194575170772,-0.0006739237800862,-25.492730574789856,11.378064880537549,0.0371247854901989,-362.4786244431898,3569.233733891348,-0.0519459784160738,11.105190314275829,-0.0051816062929357,-0.0009567826633037,-0.3416651222865506,-126.46890556395677,-138.66311859911826,0.0055582626990442,4.296272480212494,-0.0006103935719294,-0.0009684776058506,0.0,0.0201231085020412,3.695707193107482,-18.94318474075754,0.0,0.0205649539106025,11.37168272556653,0.0003118304287005,6.2825113833995,-0.0184851352574489
