gas,longslipFL,y,pitchrate,FyRR,FxFL,ay,FR,RL,ax,FxRL,vy,rollrate,az,slip,FxFR,steeringangel,pitch,longslipFR,FxRR,sideslipFR,slip1,sideslipRL,longslipRL,FL,x,signal,FyFL,FyFR,FyRL,brake,yaw,RR,roll,sideslipRR,sideslipFL,signal,longslipRR,yawrate,vx
0.1089647716768024,-0.000491290195221,-4851.595689708474,0.0006116788787629,164.084423412031,-80.51518760691745,-4.455505386722851e-06,20.551619595474364,20.59389001719376,0.2105067014256073,258.0809728500458,-1.0908470658554644e-05,1.0039916777022815e-05,-0.0002024039242965,-1.6208380917272631e-06,-80.49124257197937,0.0,-0.0013609733761021,-0.0004912879327405,258.1077946095148,-0.0024221206438341,6.283183686341495,0.0019507224009661,0.0015308998487682,20.551531114919136,4584.637658851354,-6.452941988665924,-198.51636222548888,198.50013398584653,-164.07599716148923,0.0,-0.0338292614238399,20.59387676964521,-1.4634379528594918e-05,-0.0019514408759353,0.0024216157728926,0.0,0.0015315518765912,-2.0484785129295343e-06,6.806252244112309
0.1088521867283579,-0.0004911361395714,-4851.5979922775405,0.0006068253655829,164.09683376805916,-80.49505594312132,-5.098377038791049e-06,20.55796407641542,20.600073600263396,0.2088151234896862,256.7128575955046,-1.0818655214835532e-05,9.94835232694038e-06,-0.0001992732392625,-1.6069268107101165e-06,-80.47127497342295,0.0,-0.0013548833115604,-0.000491133919304,256.7395056275265,-0.002422073518203,6.283183700252776,0.0019510000462117,0.0015228841771802,20.5578756684022,4584.705694035607,-6.499904431103873,-198.5260925483526,198.5095379269333,-164.08904507327594,0.0,-0.0338292818946564,20.60006039254085,-1.453449297940447e-05,-0.0019517073805415,0.0024215776520788,0.0,0.0015235293397845,-2.045842272712574e-06,6.808349747069154
0.1087405085088897,-0.0004909833349611,-4851.6002955534,0.0006020078927591,164.10915687947252,-80.47508599134302,-5.726614746235708e-06,20.56425758751126,20.60620737676997,0.2071370649060925,255.35567920832312,-1.0735351925676477e-05,9.867140252247205e-06,-0.0001961323121467,-1.593987676849781e-06,-80.45146712045413,0.0,-0.0013488415835522,-0.000490981156964,255.3821542788292,-0.0024220266737522,6.283183713191909,0.0019512752096987,0.0015149316636032,20.56416923517674,4584.773750089549,-6.546216888515282,-198.535754264028,198.5188527853351,-164.10196358746927,0.0,-0.033829302336225,20.606194194845276,-1.4435464281111766e-05,-0.0019519719069912,0.002421539823807,0.0,0.0015155700312434,-2.0427279705073287e-06,6.810430394453409
0.1086297297308768,-0.0004908317718792,-4851.602599530441,0.000597226021697,164.12139283972675,-80.45527648387183,-6.330897620662915e-06,20.57050053530332,20.612291747414737,0.2054724191505997,254.0093514806982,-1.0658376457842474e-05,9.795254553233202e-06,-0.0001929865222395,-1.5819921785626995e-06,-80.4318175873284,0.0,-0.0013428478341151,-0.0004908296345955,254.0356540310229,-0.002421980160963,6.283183725187408,0.0019515479122201,0.0015070418263683,20.570412223870424,4584.841826845466,-6.591874729693006,-198.54533935787333,198.52808519517023,-164.11475371547144,0.0,-0.0338293227453103,20.612278577402392,-1.4337195554374524e-05,-0.0019522344622802,0.0024215022076156,0.0,0.0015076734649756,-2.039404962485542e-06,6.812494320989506
0.1085198431641166,-0.0004906814489228,-4851.604904203089,0.0005924793485018,164.13354175468814,-80.4356261534167,-6.904583345664996e-06,20.5766933234042,20.618327109441907,0.2038210805386318,252.67378884954005,-1.058745194226314e-05,9.731659423396623e-06,-0.0001898413889945,-1.5708983553133947e-06,-80.41232496885902,0.0,-0.0013369017094812,-0.0004906793331549,252.69991906940783,-0.0024219340100131,6.283183736281231,0.0019518181730921,0.001499214187011,20.57660503953484,4584.909924136986,-6.636873388890967,-198.5548420182588,198.53723985849672,-164.12741644285057,0.0,-0.033829343121,20.618313938003364,-1.4239599220449991e-05,-0.0019524950547993,0.0024214647469032,0.0,0.0014998391589571,-2.0360785107395026e-06,6.814541660340237
0.1084108416353891,-0.0004905323479225,-4851.60720956582,0.0005877675030704,164.14560378250408,-80.41613345727077,-7.441283785701368e-06,20.582836351286684,20.62431385672462,0.2021829442137123,251.34890637692536,-1.052222989616576e-05,9.675349821759044e-06,-0.0001867025087129,-1.560653878448193e-06,-80.39298815710318,0.0,-0.0013310028597349,-0.0004905302505501,251.37486430086813,-0.0024218882719836,6.283183746525708,0.0019520860115602,0.0014914482700965,20.58274808491049,4584.978041799064,-6.681208366280748,-198.56425654719123,198.54632163822652,-164.13995269903663,0.0,-0.0338293634641225,20.624300671348745,-1.4142597957787864e-05,-0.0019527536930248,0.0024214273676984,0.0,0.0014920666352105,-2.0328972026067613e-06,6.816572545115101
0.1083027180281361,-0.0004903844626264,-4851.609515613146,0.0005830901479566,164.1575789965393,-80.39679697300696,-7.93726734975888e-06,20.588930016101187,20.630252379833788,0.2005579061368792,250.0346197878414,-1.0462301869599785e-05,9.625356907104933e-06,-0.0001835754949302,-1.5511977608119497e-06,-80.37380594705174,0.0,-0.001325150938481,-0.0004903823729557,250.0604053018992,-0.0024218429439057,6.283183755981826,0.0019523514487498,0.0014837436035902,20.58884175866261,4585.046179667981,-6.724875228401556,-198.5735794479543,198.55533347285336,-164.15236350332137,0.0,-0.0338293837767281,20.630239169028872,-1.4046124247032495e-05,-0.0019530103836555,0.0024213900535689,0.0,0.0014843554193701,-2.0299646494040123e-06,6.818587106878513
0.1081954652821307,-0.0004902377817346,-4851.611822339619,0.0005784469770342,164.16946745409552,-80.37761518800427,-8.390665777527516e-06,20.59497471183483,20.63614306608109,0.1989458630752101,248.7308454342129,-1.040722809681892e-05,9.58071907466722e-06,-0.0001804659205058,-1.542464551002794e-06,-80.35477724822367,0.0,-0.001319345602525,-0.0004902356917766,248.75645833907933,-0.0024217980281406,6.283183764715036,0.0019526145046817,0.0014760997185582,20.59488645627536,4585.11433758132,-6.767869608603572,-198.58280875162492,198.56427704868784,-164.16464990431794,0.0,-0.0338294040617385,20.636129819530417,-1.3950120214823258e-05,-0.0019532651346764,0.0024213527861603,0.0,0.0014767050408853,-2.0273566688430784e-06,6.820585476157941
0.108089076393151,-0.0004900922926992,-4851.61412973983,0.0005738377139797,164.1812692575241,-80.35858666970587,-8.800009850348863e-06,20.60097082930537,20.64198629957832,0.1973467125922737,247.43750030000828,-1.0356549818979706e-05,9.54049184628502e-06,-0.0001773792636429,-1.5343861372110422e-06,-80.33590091461677,0.0,-0.001313586511569,-0.0004900901998459,247.4629403501343,-0.0024217535334248,6.283183772793449,0.0019528751987482,0.0014685161492101,20.60088257011124,4585.182515377968,-6.810187207484596,-198.591942936958,198.57315387616495,-164.1768129262422,0.0,-0.0338294243227168,20.641973008227488,-1.3854537527158457e-05,-0.0019535179549514,0.0024213155440492,0.0,0.001469115032908,-2.025128173239066e-06,6.822567782451899
0.1079835444126922,-0.0004899479839393,-4851.616437808413,0.0005692621105996,164.19298452252224,-80.33971013728349,-9.164255245268424e-06,20.6069187562849,20.647782461283807,0.1957603530374277,246.15450199960023,-1.0309794305828826e-05,9.503764085011324e-06,-0.0001743208572393,-1.5268924817638084e-06,-80.31717567469848,0.0,-0.0013078733279217,-0.0004899458892112,246.1797689311263,-0.002421709465748,6.283183780287104,0.0019531335509879,0.0014609924329365,20.606830489339977,4585.2507128981,-6.851823793320009,-198.60098090475785,198.58196530983565,-164.18885360723192,0.0,-0.0338294445636747,20.647769117386176,-1.3759337125213511e-05,-0.0019537688530082,0.0024212783117401,0.0,0.0014615849321777,-2.0233159599833283e-06,6.824534154237868
0.1078788624475993,-0.0004898048466195,-4851.618746540041,0.0005647199450259,164.20461332217215,-80.32098441710649,-9.483112453986753e-06,20.61281887758948,20.65353192904254,0.1941866835364049,244.8817687711208,-1.0266481214726452e-05,9.469668143751384e-06,-0.0001712958421682,-1.5199125495259805e-06,-80.2986001760605,0.0,-0.0013022057162275,-0.0004898027493481,244.9068623290981,-0.0024216658262872,6.283183787267037,0.0019533895827952,0.0014535281102843,20.61273059990152,4585.318929983163,-6.892775202485924,-198.60992212847657,198.59071239002284,-164.20077306109923,0.0,-0.0338294647889084,20.65351852617579,-1.366448882808968e-05,-0.0019540178363786,0.0024212410815857,0.0,0.0014541142789669,-2.021942052056812e-06,6.826484718980103
0.1077750236597614,-0.0004896628738516,-4851.621055929419,0.0005602110198021,164.2161556534379,-80.30240829838918,-9.757091094320706e-06,20.61867157509657,20.6592350776246,0.1926256039818466,243.61921947028364,-1.0226130275882375e-05,9.43738520612504e-06,-0.0001683091248834,-1.513375428838374e-06,-80.28017313078806,0.0,-0.0012965833432138,-0.0004896607679666,243.64413943481867,-0.0024216226124383,6.283183793804158,0.0019536433170411,0.001446122724934,20.618583284540527,4585.387166475883,-6.933037339875554,-198.618766656888,198.5993958304754,-164.21257251577066,0.0,-0.0338294850028692,20.659221610682504,-1.3569970863939012e-05,-0.0019542649115177,0.0024212038525903,0.0,0.0014467026170376,-2.02101719902644e-06,6.82841960313736
0.1076720212657859,-0.000489522057471,-4851.623365971298,0.0005557351598829,164.22761142995137,-80.28398043248384,-9.987265098324228e-06,20.624477227706183,20.66489227876176,0.1910770150245641,242.36677356548225,-1.0188268534023053e-05,9.406149103470348e-06,-0.0001653653389378,-1.5072113860541135e-06,-80.26189341619246,0.0,-0.0012910058774575,-0.0004895199342261,242.39151977446716,-0.0024215798189178,6.2831837999682,0.0019538947779348,0.001438775823669,20.62438892289704,4585.455422220238,-6.9726061793087055,-198.62751501937328,198.60801610159209,-164.22425332456316,0.0,-0.0338295052100651,20.66487874392494,-1.3475769359795846e-05,-0.0019545100839722,0.0024211666291279,0.0,0.0014393494935957,-2.020543572517853e-06,6.830338932170513
0.1075698485366483,-0.0004893823855451,-4851.625676660461,0.0005512922105687,164.2389804889367,-80.265699424696,-1.0175214096548226e-05,20.63023621131511,20.67050390118278,0.1895408180650634,241.12435113423663,-1.0152436412048975e-05,9.37525006664754e-06,-0.0001624688114527,-1.5013527471156657e-06,-80.24375998352508,0.0,-0.0012854729891723,-0.0004893802412274,241.1489235005727,-0.0024215374380556,6.283183805826839,0.0019541439908687,0.0014314869563654,20.63014789158345,4585.523697061455,-7.011477763934411,-198.63616811675428,198.61657352656425,-164.23581696248678,0.0,-0.0338295254149864,20.67049029587165,-1.3381877796657066e-05,-0.0019547533585575,0.0024211294204537,0.0,0.0014320544592406,-2.020516587467714e-06,6.832242830550106
0.1074684987973647,-0.0004892438461762,-4851.62798799173,0.0005468820353979,164.25026260225818,-80.24756398516529,-1.0322832331773168e-05,20.635948898860043,20.676070310647223,0.1880169152450303,239.89187285918084,-1.0118192625739914e-05,9.34403808072349e-06,-0.0001596235338539,-1.4957346097484366e-06,-80.2257717073168,0.0,-0.0012799843500168,-0.0004892416822085,239.91627138297457,-0.0024214954636767,6.283183811444976,0.0019543909822788,0.0014242556760073,20.63586056419224,4585.591990846001,-7.049648206626602,-198.6447271548545,198.6250683334562,-164.24726501757664,0.0,-0.033829545622048,20.676056633460117,-1.3288296429775991e-05,-0.001954994739508,0.002421092236618,0.0,0.0014248170678829,-2.020926310131032e-06,6.834131421763812
0.1073679654266545,-0.0004891064286616,-4851.630299959969,0.0005425045140148,164.2614574872655,-80.22957297041731,-1.0432348250039028e-05,20.64161566038018,20.68159186997825,0.1865052094404435,238.66926002351804,-1.0085118173165524e-05,9.311925770424428e-06,-0.000156833137175,-1.4902954196047175e-06,-80.2079273436123,0.0,-0.0012745396329239,-0.0004891042493724,238.69348480241615,-0.0024214538898479,6.283183816884167,0.001954635779561,0.0014170815386956,20.641527311283745,4585.660303421572,-7.087113690372822,-198.65319361785,198.6335006663598,-164.25859918163127,0.0,-0.0338295658355429,20.681578120617058,-1.3195031674705015e-05,-0.0019552342305655,0.0024210550895044,0.0,0.0014176368766749,-2.0217585709625027e-06,6.8360048283238015
0.1072682418565869,-0.0004889701248831,-4851.632612560072,0.0005381595400344,164.27256481729725,-80.21172533804243,-1.0506354335325135e-05,20.647236863073328,20.687068939093667,0.1850056042531727,237.45643450482044,-1.0052819632371408e-05,9.27839094787394e-06,-0.0001541008721342,-1.4849774446754945e-06,-80.19022557624153,0.0,-0.0012691385119516,-0.0004889679325079,237.4804857442885,-0.0024214127101969,6.283183822202141,0.0019548784109881,0.0014099641036253,20.647148500379696,4585.728634637084,-7.123870468655908,-198.66156923682027,198.64187060040055,-164.26982124049997,0.0,-0.0338295860596043,20.687055118280504,-1.310209546405431e-05,-0.0019554718350565,0.00242101799329,0.0,0.0014105134459751,-2.022995838381416e-06,6.8378631717740745
0.1071693215722255,-0.0004888349285291,-4851.634925786973,0.0005338470189216,164.28358423258643,-80.19402000790302,-1.0547751767451327e-05,20.652812871304956,20.692501875035774,0.1835180040050542,236.2533187701046,-1.0020931895448618e-05,9.24297852792731e-06,-0.0001514295935536,-1.4797271667639808e-06,-80.17266515451166,0.0,-0.0012637806621547,-0.0004888327197585,236.2771967930296,-0.0024213719175461,6.28318382745242,0.0019551189055906,0.0014029029330636,20.652724496003486,4585.796984342655,-7.159914865828668,-198.6698559525805,198.6501781616526,-164.28093306325147,0.0,-0.0338296062981737,20.692487984423085,-1.3009504582397e-05,-0.001955707556,0.0024209809645871,0.0,0.0014034463393174,-2.024617847512223e-06,6.839706572697673
0.1070711981112869,-0.0004887008320449,-4851.63723963565,0.0005295668659013,164.29451535185453,-80.17645576563643,-1.0559569350337963e-05,20.658344046570367,20.69789103200023,0.1820423137307096,235.05983587201868,-9.98912040796e-06,9.205301674629578e-06,-0.0001488217493882,-1.474495600645871e-06,-80.15524499052908,0.0,-0.001258465759478,-0.0004886986006778,235.08354112511748,-0.0024213315037545,6.283183832683986,0.0019553572929914,0.001395897592331,20.65825565976658,4585.865352389616,-7.1952432774814215,-198.67805587329863,198.65842335174625,-164.29193658992966,0.0,-0.0338296265549752,20.69787707407628,-1.291727998781385e-05,-0.0019559413962524,0.0024209440223733,0.0,0.0013964351233767,-2.026601978513591e-06,6.841535150723863
0.1069738650637496,-0.0004885678242566,-4851.639554101111,0.0005253190039165,164.3053577845455,-80.15903134812044,-1.0544977216954306e-05,20.66383074747265,20.70323676136442,0.1805784391719624,233.8759094455499,-9.95708295421813e-06,9.165042144921384e-06,-0.0001462793740734,-1.4692385464151729e-06,-80.13796407251421,0.0,-0.0012531934806699,-0.0004885655685944,233.89944250199648,-0.0024212914593848,6.283183837941039,0.0019555936032365,0.0013889476497933,20.663742350438863,4585.933738630477,-7.229852170802445,-198.68617122612696,198.6666061780333,-164.302833818038,0.0,-0.033829646833494,20.70322273935494,-1.2825446128821084e-05,-0.0019561733586526,0.0024209071880983,0.0,0.0013894793679269,-2.028923518916044e-06,6.843349024535242
0.1068773160715046,-0.0004884358940123,-4851.6418691784,0.0005211033616478,164.3161111436091,-80.14174558772717,-1.0507149593339275e-05,20.66927332976712,20.708539411715197,0.1791262867719038,232.70146370531603,-9.924550963466689e-06,9.121949394294258e-06,-0.0001438040859289,-1.4639167716304712e-06,-80.12082132070763,0.0,-0.0012479635032162,-0.0004884336169691,232.72482526319365,-0.0024212517771775,6.283183843262814,0.0019558278666006,0.0013820526768818,20.669184923951715,4586.002142918936,-7.263738084931243,-198.6942043304323,198.6747266619667,-164.31362678787977,0.0,-0.0338296671369594,20.70852532948232,-1.2734030265406298e-05,-0.0019564034461839,0.0024208704819834,0.0,0.0013825786457777,-2.031556064749503e-06,6.845148311874788
0.1067815448279887,-0.000488305031291,-4851.644184862606,0.0005169198716086,164.32677505846323,-80.12459745118834,-1.0449305931593792e-05,20.674672146424548,20.71379932887572,0.1776857636692769,231.53642344132288,-9.891290299256389e-06,9.075838713943552e-06,-0.000141397088574,-1.458496117884893e-06,-80.10381554810199,0.0,-0.0012427755052933,-0.0004883027382866,231.55961432079224,-0.0024212124507454,6.283183848683469,0.0019560601134227,0.0013752122480987,20.67458373338173,4586.070565109857,-7.296897631304643,-198.7021575923605,198.6827848261144,-164.32431756717338,0.0,-0.0338296874683312,20.71378519081548,-1.2643061801486111e-05,-0.0019566316621028,0.0024208339241066,0.0,0.0013757325327181,-2.034471969975327e-06,6.846933129552856
0.1066865450778068,-0.0004881752285175,-4851.64650114885,0.0005127684683419,164.33734918807144,-80.10758599538585,-1.0374749603769864e-05,20.680027547687853,20.71901685592885,0.1762567776847273,230.38071400738644,-9.857101578461794e-06,9.026588914252204e-06,-0.000139059173271,-1.4529475386486485e-06,-80.08694550395204,0.0,-0.00123762916574,-0.0004881729227305,230.40373514868008,-0.0024211734738425,6.283183854232048,0.0019562903739499,0.0013684259408927,20.67993912894043,4586.139005059273,-7.329327493995639,-198.71003348604077,198.69078069466195,-164.33490823505613,0.0,-0.0338297078302883,20.719002666869407,-1.2552571636634694e-05,-0.0019568580100537,0.0024207975349191,0.0,0.001368940607391,-2.0376427713936548e-06,6.84870359345409
