sideslipRR,FyFR,vy,yawrate,FL,pitch,longslipRL,ax,longslipFR,sideslipFR,FxFR,FxRL,sideslipRL,FyRL,y,RL,FxFL,signal,roll,RR,FyFL,x,ay,slip,pitchrate,rollrate,FyRR,longslipFL,signal,steeringangel,sideslipFL,FxRR,FR,yaw,vx,slip1,longslipRR,brake,gas,az
-0.292587794012347,-5314.278412059477,-6.762677398582903,-0.4745079743681993,61.08009094324997,-0.0257709440800485,0.2301728298682806,0.155690580552064,-0.0085292074918165,0.3118978238647231,-141.6341852663488,2144.52850480387,-0.2756191519609526,2719.043164691071,-4839.937369154481,75.32371127169795,-155.0668465713199,0.0,0.039054647269612,66.83379593820159,-2705.3854876629066,6294.822863679425,1.988405092327284,-0.3277058646126456,0.1725391342402331,0.590505706906056,5955.377792641152,-0.0156817758862741,-7.428955086693189,-7.428955086693189,0.2622675947432496,3294.09994646699,58.85017928242321,0.7203700311543979,19.781740024124385,5.955479442566941,0.15294644027669,0.0,0.7130068192309998,3.0688744787564723
-0.2835578093826958,-5724.733570022451,-6.643513368803673,-0.5510588826363124,61.3170977074598,-0.0238709638385463,0.2288750016381581,-0.4378473141751546,-0.0082771189817819,0.3041520372435043,-154.18522291189953,2050.7919907759065,-0.2669395521766478,2514.7337798366734,-4839.857283339313,75.52954875183143,-171.142225906853,0.0,0.0442922992257045,64.84772444096289,-2764.287301555942,6295.015981136201,1.874803774090412,-0.3217674095889163,0.204114643432451,0.4669501359713883,6269.043905621806,-0.0166524465045671,-7.271319162508588,-7.271319162508588,0.260485981741234,2723.070932566346,58.93034135684411,0.7152072283340135,19.81551966242024,5.96141789759067,0.1179788872564683,0.0,0.7145587948520881,3.3497251503509977
-0.273862188384504,-6098.849589631432,-6.508734836722339,-0.6312249622097215,61.582401812232085,-0.0216637036233721,0.2252678735163815,-0.9239116857852272,-0.0077058707086676,0.296655697805961,-158.08559798613115,1963.666264225143,-0.257673730418482,2348.0151396173483,-4839.777104044409,75.58817063449472,-186.8318538151244,0.0,0.0482204261883891,63.55493646207219,-2855.344490144917,6295.208946519406,1.7070793141668936,-0.3152006916165858,0.2339267265285534,0.3306142121331674,6462.820074085367,-0.0173461655557738,-7.0955087272473545,-7.0955087272473545,0.2584031458514766,2306.9803057903973,59.012294510761,0.7092583952441343,19.84827281644304,5.967984615563,0.0952356896075006,0.0,0.7153377102782722,3.4277341632408795
-0.2636795984606367,-6419.75779303492,-6.358458503476852,-0.7142335487441775,61.87336754024552,-0.0191774454480371,0.2203438967962118,-1.2742269232611756,-0.0088629567812559,0.2832826018342284,-175.50005741969622,1895.5492670439528,-0.2477164514616354,2216.5105478531605,-4839.696877044687,75.56345255794415,-206.95279585408417,0.0,0.0507430992499566,62.73005808187352,-2936.5442724763325,6295.40173585574,1.4921421905323573,-0.3079702925793079,0.2599166338390855,0.1876430911698265,6571.833634679791,-0.0189655687250601,-6.901963215437275,-6.901963215437275,0.2515451699657874,2041.9072945789576,59.08524418283937,0.7024916485426828,19.88100034201088,5.975215014600279,0.0811508651573954,0.0,0.7141659331160485,3.319342141122265
-0.2526444483616187,-6671.164559452807,-6.192694034364287,-0.7993900533345378,62.25211497701255,-0.0164582511699129,0.2146194832050439,-1.5075792684687492,-0.0124953576883206,0.2506779937935489,-303.59003310982564,1854.864303423496,-0.2370047535931659,2119.522591441238,-4839.6166405817785,75.49110136150223,-279.9639617792953,0.0,0.051817505795306,62.18962676101468,-3007.438389610545,6295.594336707236,1.2927523768086022,-0.3000344395143539,0.280974181609806,0.0415612639692745,6630.287581633352,-0.0228902762455197,-6.691166390062012,-6.691166390062012,0.2296036151641045,1885.1926694547583,59.300701344202885,0.6948824615005167,19.91486409877684,5.983150867665232,0.0719107021142591,0.0,0.7102446947024313,3.2636466488689413
-0.2405340643088609,-6836.2408310579885,-6.011392477873897,-0.8862606036102834,62.77960804607924,-0.0135582475946892,0.2079865806713853,-1.614244739506422,-0.0117942833366798,0.2173842175116406,-362.8869219336464,1847.5584299009197,-0.2254742295981828,2060.0910870583766,-4839.536424409813,75.36799788659118,-356.2540741385863,0.0,0.0514305423148153,61.82269210835986,-3121.7517227673634,6295.786745945485,1.075582589044355,-0.2913549373899092,0.2965007376202027,-0.1039347583874753,6661.98499685857,-0.0245022128418622,-6.463645133403449,-6.463645133403449,0.2059659017268356,1793.5293517201724,59.7152580912312,0.6864121521142308,19.95069020539142,5.991830369789677,0.0652533346757288,0.0,0.7038277055635365,3.147551931270219
-0.2273835503063732,-6964.56024171992,-5.8149495572482985,-0.9749023922725788,63.44750370307021,-0.0105367237207683,0.199942389054857,-1.637114324683556,-0.0092856933446051,0.1834862131266813,-352.225435989636,1873.920586930629,-0.2130137749056249,2039.385633453543,-4839.45625177755,75.1681641301703,-426.27766643984086,0.0,0.0496123076074541,61.56455159231851,-3342.314980875188,6295.978970506581,0.796036099324148,-0.2819146795511428,0.3058277972621666,-0.2446005606399079,6678.0571304872965,-0.0238535075251399,-6.219968130112967,-6.219968130112967,0.1807266025715592,1747.2435320887794,60.17504253652623,0.6770637287050463,19.98927304616128,6.001270627628443,0.0602241117232528,0.0,0.6950110495218099,3.002422591315115
-0.2131973413223725,-7205.87272381986,-5.604318643139134,-1.0662236711243682,64.23729144091641,-0.0074564458645184,0.1899065245127391,-1.636521156807669,-0.0065067047609752,0.1485246551426301,-312.01296076457123,1932.0999070237349,-0.1995302769137145,2058.107860013226,-4839.37614645193,74.85845351476617,-486.277869787708,0.0,0.0464258144497773,61.37199324634772,-3668.156638689652,6296.171028064804,0.381028613701357,-0.2717350398441937,0.3089059688709379,-0.3780203591374248,6683.640062819132,-0.0212082373194218,-5.960744445793712,-5.960744445793712,0.1537199556429944,1735.7715060197302,60.585896424169135,0.6668151396804374,20.03071635289859,6.011450267335393,0.0562350982144224,0.0,0.6849855711057735,2.829714548596416
-0.1979289650916296,-7492.375503710165,-5.38037253044795,-1.1613623447104755,65.11980636248718,-0.0043776178132767,0.1773420640383204,-1.6049044804723422,-0.0039311130741821,0.1122974324812945,-256.0104204155932,2018.058456762541,-0.1849190819707338,2116.59023745585,-4839.296140414638,74.407235271979,-527.824677564899,0.0,0.0419547536769793,61.21492810459847,-4137.1404466108825,6296.362945979487,-0.1947204518716407,-0.2608402338492726,0.3062595735729475,-0.5019935695796877,6662.704419691127,-0.0169277284511896,-5.686622004655662,-5.686622004655662,0.1249984720864286,1742.4668737641102,60.9111511044515,0.6556331465923309,20.07493877785799,6.022345073330314,0.0529194678473968,0.0,0.674522886078704,2.585430020176626
-0.1816133297719198,-7169.5955739915,-5.143321465190779,-1.258810766952724,66.04307750684615,-0.0013536949966149,0.1614632695132895,-1.375878285150263,-0.0017479872074584,0.0754273522285058,-184.59932884431967,2122.559824238393,-0.1691663921980566,2215.307379228608,-4839.216272741292,73.76464650713226,-536.9579840168806,0.0,0.0363120196598722,61.16902073239074,-4608.121558946236,6296.554761495535,-0.8543026093429216,-0.2492252163818719,0.2984864811596943,-0.6125358354870334,6247.044307371559,-0.0115393374469128,-5.398285970041793,-5.398285970041793,0.0949977809567487,1660.8208287024029,61.12697168554417,0.6434827869454881,20.12235206604647,6.033960090797715,0.0516889895673047,0.0,0.66311678937612,2.2263670110473366
-0.1643236957281019,-5579.63743746414,-4.889701640669002,-1.3510228769896615,66.9181067305801,0.0015633162917891,0.1413178754234464,-0.6682718380232212,-0.0004291605706515,0.0419073526887133,-89.49997257864933,2241.7703842091382,-0.1523697358898192,2376.520429734969,-4839.136560961314,72.86713187303646,-473.7863843171463,0.0,0.029686134773233,61.29558708797957,-4803.275975257948,6296.746520075671,-0.8161031618833539,-0.2367004968926566,0.2852202174695661,-0.6988826271249262,5555.425759398105,-0.0057051587961574,-5.096457031875479,-5.096457031875479,0.0661033743221136,1610.9176052129446,61.192762113909765,0.6303794782685858,20.17570236987769,6.0464848102869295,0.0533574018042077,0.0,0.6465312910588186,1.7754971968842908
-0.1458329237863866,-3135.7452899823884,-4.612067609615168,-1.429446267176758,67.52828992395006,0.0043121801208839,0.117283013728856,0.3612698280190183,-0.0001891367317186,0.0183711820918793,-44.81834198669741,2332.695480806874,-0.1344221261322749,2648.904053505938,-4839.056942542731,71.72298457504155,-293.4218980520809,0.0,0.0223983676882365,61.51988483429963,-4243.182581767697,6296.9382615121,0.2964461584638869,-0.2228956461884689,0.2654450275211879,-0.7465095057143981,4786.263816175076,-0.0020186328285349,-4.78188960531262,-4.78188960531262,0.0431258331070725,1595.5214226643357,61.11123836069625,0.61642417386924,20.238473572936904,6.060289660991117,0.0561537021433869,0.0,0.6216367656349141,1.2839939952767638
-0.1259557934744094,-1238.2295942263038,-4.307137872638021,-1.491447993150865,67.82855128202765,0.0068299850630229,0.0909040418863375,1.1464680520155437,-0.000112188116633,0.0046644682955391,-26.508645782911145,2341.898589075639,-0.1152249987557237,2992.135295257241,-4838.9772714460905,70.41905385688626,-208.08974602066243,0.0,0.0148835509461378,61.759521355896126,-3201.530219445852,6297.130001462086,1.63170041384088,-0.207688907337099,0.2398513949436019,-0.7489916217445023,4087.145344282641,-0.0011403651576271,-4.455369945097166,-4.455369945097166,0.0275805517254388,1598.0370397027432,60.98016100575266,0.6017760068900269,20.3097728714426,6.075496399842487,0.0586238471316067,0.0,0.5946134742041198,0.861094447682063
-0.104758689660228,-44.43433494882798,-3.978592405198208,-1.5400389715280691,68.0008350669976,0.0090670380190865,0.0647621286989891,1.6295824738314262,-6.009142164660637e-05,-0.0045346285071913,-14.187075930027882,2242.094251099065,-0.0949181060624547,3408.5883224765776,-4838.897398193484,69.11739229076771,-162.9178705293031,0.0,0.007570848011157,61.92756417315723,-2155.0842394861097,6297.321734101852,2.6743526021109623,-0.191319794502584,0.2099375119100494,-0.7113432892052771,3447.7605913591005,-0.0007761567735423,-4.117714180330413,-4.117714180330413,0.016526852668316,1627.944939738299,60.82954692272155,0.5865846762918742,20.385145892414883,6.0918655126770025,0.0595991062884212,0.0,0.5740894342919223,0.527309514004273
-0.0824832307837554,755.5207030460701,-3.6314947902548393,-1.5779262651094728,68.08907543823405,0.0109866154542087,0.0415904778698565,1.928126961622852,-3.0628345993974294e-05,-0.0121188313930458,-6.618985823660722,2094.9756978069345,-0.0737922935226507,3708.568763264953,-4838.81720995364,67.99208597855386,-132.08339531698533,0.0,0.0008174622246163,61.9378198633641,-1228.3842919715569,6297.513446983053,3.366183126259287,-0.1740795218119321,0.1768321038193654,-0.6416668091490131,2839.3607374428,-0.0005916893172836,-3.76976627457692,-3.76976627457692,0.0078168722166603,1680.9111464098587,60.66940946297018,0.5709677129328479,20.460940385547737,6.109105785367654,0.0578854400445044,0.0,0.5621384236891764,0.292803768088519
-0.0595295580077391,1350.2271579623325,-3.270738813178783,-1.6056638501641758,68.11527059162489,0.0125615434165261,0.0226845979755902,2.0976776943821376,-3.558396008773124e-05,-0.0189029034428246,-5.183708383449102,1877.897341424259,-0.0522825834126778,3652.0336053394913,-4838.736629917467,67.12496594449824,-108.11086727252294,0.0,-0.0051013436344766,61.74922340000809,-404.5579600717992,6297.705131771463,3.595463421906828,-0.1562353101984716,0.1413913281499939,-0.5483448004500105,2218.5699816415085,-0.0004671847883552,-3.4123959163937143,-3.4123959163937143,0.0005141393955849,1781.4219583719894,60.50965173373095,0.5550269469271442,20.53482927130852,6.126949996981114,0.052874807448007,0.0,0.5573750325391296,0.1758321689669634
-0.0366633779946578,1820.9071390652105,-2.902649149690331,-1.6210584464618083,68.08870015244739,0.0137746606798385,0.0116630953879005,2.103980733893411,-9.637042665597386e-05,-0.0250750322776057,-11.502843376443607,1546.3666280186078,-0.031142111549212,2904.986025237479,-4838.65561930305,66.7453132862929,-85.63366163189959,0.0,-0.0100065610157305,61.24680957692854,339.1971769820102,6297.896790685587,3.317669465092953,-0.1381172200331757,0.1048283115106508,-0.4421782160481453,1586.1084638234145,-0.000358683809018,-3.046496345560138,-3.046496345560138,-0.0058233427498293,1865.6577665915,60.36236956282072,0.5388743101956556,20.60473342707409,6.14506808714641,0.0425020072895061,0.0,0.5589507491471787,0.1633733904639902
-0.0148008628264258,2214.847414646854,-2.534636239018184,-1.62174549185674,68.01364919909676,0.0146219506845855,0.0081601769116254,2.0375347012541,-0.00021587202687,-0.0308803016707338,-24.560210926553545,1357.9229891743491,-0.011180304113836,1600.0524075990957,-4838.574186826279,66.81790821336072,-66.52015995154838,0.0,-0.0138327404389131,60.53789885767539,1028.423542688506,6298.088439941949,2.7126555015969,-0.1200973964223849,0.0683820366987128,-0.3343460162224156,902.644265473123,-0.0002778118120266,-2.672982120447696,-2.672982120447696,-0.0116451087775791,1785.2692595192011,60.24059901755963,0.5226473842242327,20.6690355262768,6.163087910757201,0.0284187803630174,0.0,0.5658554851132452,0.1945439205949391
0.0053882581244232,2571.3872014307203,-2.172851850045083,-1.607164617053532,67.89787797242592,0.0151100052875838,0.0071341764231977,1.799603350015876,-0.0003724293960808,-0.0366359213967588,-39.62836752599253,1255.0495488049796,0.0071382957125085,78.34623329014471,-4838.492380582676,66.99034727799513,-48.08721168421599,0.0,-0.0166115106931944,60.13503400698499,1686.625738923867,6298.280106537337,1.9776612120175687,-0.1024798512180806,0.0330670727005776,-0.2331236000387237,173.99892511753512,-0.0002007409752294,-2.2927868320967444,-2.2927868320967444,-0.0173484101334357,1421.2337453217408,60.15175557585193,0.5064975778106913,20.72614173581908,6.180705455961506,0.0192713027242619,0.0,0.5777383677054617,0.2198415809627856
0.0235204165407993,2909.012987833523,-1.8212246649875787,-1.5774291495853592,67.74564598273389,0.0152579794740526,0.0071764103391232,1.6094819867755028,-0.0005752745747499,-0.0425575185173738,-55.13367736104887,1152.3353665582952,0.023583142243762,-1421.8734278908275,-4838.410270981844,67.15917431051766,-29.284154451486412,0.0,-0.0184381591442196,60.22305459314727,2320.617249334019,6298.471812536795,1.3146649998428377,-0.0854526401385201,0.0002867816042351,-0.1432233514118005,-509.03330839479855,-0.0001213015614755,-1.90686077072542,-1.90686077072542,-0.0232622506967004,1171.1346321457872,60.096034351246935,0.4905770977909333,20.775002450151742,6.197732667041066,0.0181399572349416,0.0,0.5936898980804189,0.1621581918117692
0.0394578201323706,3231.070900876924,-1.482137072576687,-1.533373712650024,67.56193292207644,0.015095253184616,0.0086279908683851,1.5289670432651374,-0.0008405986192832,-0.0487991413398931,-72.17180197647181,1119.473885122722,0.0381170311254137,-2733.3901190660767,-4838.327925827231,67.35049394006487,-10.48315900918848,0.0,-0.019434221189006,60.55469280374395,2916.09536588605,6298.6635784559885,0.8377819179548913,-0.0691161306060349,-0.0293422169669581,-0.0656996795170812,-1105.6020037143514,-3.299316019832946e-05,-1.516168550501618,-1.516168550501618,-0.0296914580980533,1073.9444494074453,60.07513941100503,0.4750339596165756,20.81668765860149,6.214069176573552,0.0207448151659097,0.0,0.609706378823927,0.0662245122402479
0.0533053220249553,3533.324435137593,-1.156950996144911,-1.4768790025887408,67.35004364596637,0.014652983934268,0.0111442809224169,1.4917144263771651,-0.0011559509612573,-0.0555300246685699,-88.56185299745768,1137.6576911547877,0.0508881073872701,-3754.5642742650857,-4838.245397072882,67.550148639894,8.088588838274603,0.0,-0.0197148336202834,60.97599066017497,3464.806550929416,6298.8554254361325,0.5744188345150736,-0.0535214820844343,-0.0559690418778438,0.0013740654903878,-1590.979206125389,7.618355129612037e-05,-1.1216866985064358,-1.1216866985064358,-0.0369424996251367,1056.5842632923443,60.08910915307625,0.4600016718918543,20.852283733295177,6.229663825095152,0.0244842315816027,0.0,0.6241841380106087,0.0422147194970858
0.0653085489619678,3807.56115441946,-0.8461302355520748,-1.4103695256274402,67.11408088827663,0.0139623128829201,0.0140515926024906,1.463645032506257,-0.0014918142883948,-0.0629397195783862,-101.8334318429131,1181.0544936990102,0.0621067132700742,-4455.084617351985,-4838.162718027111,67.72234937797828,22.7768612860784,0.0,-0.0193737636251834,61.46242826494216,3967.272834929804,6299.047368421426,0.496204600556871,-0.0386786615014079,-0.0792643234815521,0.059667869490922,-1987.584256507772,0.0002000556463942,-0.7244012139281263,-0.7244012139281263,-0.0452571907666828,1075.54661419489,60.13389352571687,0.4455913076738942,20.882301510940906,6.244506645678178,0.0288983797225631,0.0,0.6375010374629476,0.0122287050148836
0.0756200694919126,4051.88136253459,-0.5501149801980928,-1.335871150985586,66.86144083375889,0.0130569224990313,0.0175037217782583,1.4273548296147955,-0.0018783031761787,-0.071213361510273,-112.24354015836744,1225.505969875812,0.0719396762519203,-4867.953611097754,-4838.07990463107,67.88578914442772,34.599488088546465,0.0,-0.0184911547292654,61.91632189750059,4386.210472993663,6299.239413593881,0.5412657061882911,-0.0245974635521548,-0.0993199855401473,0.1107077661052569,-2355.13077149836,0.000366476137071,-0.3253051035763093,-0.3253051035763093,-0.0548687859027679,1135.2477736358835,60.202106246349146,0.4318916163365554,20.90734120540046,6.258587843627431,0.0326036879883946,0.0,0.6496054123699658,-0.0928986076276581
0.0844046256424799,4262.342820805276,-0.2696320867038255,-1.255606391793836,66.59629272426567,0.0119675472487005,0.0212787721324693,1.3501500253678325,-0.0022952271399554,-0.0805821297460823,-119.36121147764804,1278.1374251398545,0.0805322550181982,-5054.8085044362015,-4837.996962552623,68.03340195023934,45.4507782169008,0.0,-0.0171327115527028,62.36189376835313,4669.098975529641,6299.431560315548,0.6429773137650123,-0.0113019838504421,-0.1163511626579197,0.1554608690016699,-2666.85320051026,0.0006073722275649,0.0746041001197334,0.0746041001197334,-0.0660515928591123,1165.844720588046,60.28704514471945,0.4189705565424571,20.927584094413437,6.271883323329144,0.0362132007375143,0.0,0.6611843059155849,-0.2220002466268844
0.0918270372538608,4429.895790471525,-0.0055355765661622,-1.1718627150091838,66.32197221498731,0.0107234147485668,0.025036293092378,1.2619234153824497,-0.0026937069638075,-0.0913588305243248,-123.77207664264871,1332.420624704952,0.0880015064380318,-5084.069403522709,-4837.913893413531,68.15020645801253,54.86718115527801,0.0,-0.0153606828225542,62.79578156815083,4765.194608797534,6299.623802020076,0.72937328210948,0.0011785376322333,-0.1306108896398471,0.1940236097493092,-2899.743608277859,0.0009690938624066,0.4743268324180867,0.4743268324180867,-0.0791764245578897,1216.9855850200993,60.38210311743773,0.4068731571591231,20.94340976783289,0.0011785376322333,0.0397300909258981,0.0,0.6721468140825028,-0.3691394405736218
0.0980313022866926,4546.806822165915,0.2412201904197829,-1.086851793724286,66.03966438578762,0.0093513789071005,0.0288778859478893,1.1603841262684025,-0.0030348526310404,-0.103883291051988,-121.9694643750145,1376.6067733681757,0.0944278582456162,-5014.263704908855,-4837.830699369081,68.24981881691346,65.30267816772646,0.0,-0.0132414526287534,63.20344011840451,4665.842525034015,6299.816130894516,0.7471760092128636,0.0128101996309841,-0.1422041763260693,0.2253799751089425,-3064.3045053550063,0.0015082854928209,0.8728639946595813,0.8728639946595813,-0.0946378831767204,1263.4849418977751,60.47812311067273,0.3956218627973601,20.95528978848589,0.0128101996309841,0.042843830802486,0.0,0.6822762637212084,-0.4992964568999614
0.1031022122782984,4625.477003780702,0.4697556641942334,-1.002221595543755,65.74806849163454,0.0078776194316073,0.0328525552775455,1.0644170050259605,-0.0032986750339888,-0.1182928964044906,-117.96422033953417,1419.2696569702484,0.0998490696693096,-4895.306518407844,-4837.747387369613,68.34056597732862,75.7695299345313,0.0,-0.010854771674299,63.578964859363445,4437.30486188608,6300.008539818901,0.6797151475466828,0.0235618110125731,-0.1512307235552315,0.2481690761696656,-3204.525663951465,0.0022719763580699,1.2692194514936606,1.2692194514936606,-0.1125145515352308,1316.1394734694643,60.56502445928737,0.3852195583865409,20.963743224365928,0.0235618110125731,0.0454110861110024,0.0,0.6913931313939445,-0.6108748731318461
0.107068229308959,4655.1197268751175,0.6795214784764765,-0.9188116857927168,65.44435012999688,0.0063271147573773,0.0367446763963105,0.99111785751921,-0.0034320722551045,-0.1344257130833021,-110.29484841227692,1474.644156825295,0.1042727728317907,-4762.340253333786,-4837.663969630699,68.4116204358315,87.64876910755957,0.0,-0.0082920094587747,63.91327179990685,4152.474054014099,6300.201024249517,0.5410977187236523,0.0334158085524889,-0.1578219001395633,0.2614083229663589,-3351.804391606233,0.0032711656546162,1.6624025206961617,1.6624025206961617,-0.1324642054862975,1371.4305584357678,60.63810589461957,0.3756573583877385,20.969464695372857,0.0334158085524889,0.0473008970817931,0.0,0.6991012211067145,-0.7069989530153106
0.1099327936647051,4603.067866672284,0.8699255407448458,-0.8372311319321244,65.12670759247281,0.0047233273696082,0.0403502081949306,0.9296588019827672,-0.0034194517688307,-0.1522315232373789,-99.03034629593964,1527.7996031445794,0.1076890364960187,-4634.477306372063,-4837.580463796052,68.45211004046958,99.38948114760603,0.0,-0.005653779818739,64.20435581532637,3824.561408447749,6300.393583593863,0.308777844050075,0.0423506986983126,-0.1621422873285606,0.2641678018177837,-3510.502625818097,0.0045544907505781,2.0514304493585285,2.0514304493585285,-0.1542482174041973,1426.902380070804,60.69002379098526,0.3669196610674162,20.973139119571663,0.0423506986983126,0.0485100457593447,0.0,0.7052317658080797,-0.7816485939224843
0.1117103067263621,4528.293839772071,1.040697245130618,-0.7576845313782309,64.79352272925229,0.0030882132579633,0.043622683365412,0.8821346206484215,-0.003241500059838,-0.171599471330283,-84.73782194512118,1580.5442233812364,0.1100951426653205,-4522.437035423557,-4837.496894280487,68.46101278176654,111.66567601619982,0.0,-0.0030469396699154,64.44962204997226,3537.9422493053985,6300.586221121478,0.0548987220449113,0.0503581993513638,-0.1643149313293259,0.256327990849411,-3675.2604373380727,0.0061876102772136,2.4353308702622667,2.4353308702622667,-0.1776454184642409,1479.8931314027293,60.714532013230965,0.3589863634899204,20.97536011329127,0.0503581993513638,0.0490097555458796,0.0,0.7098474037997242,-0.8318260144257127
0.1124439876833204,4471.1325270980005,1.19236414052553,-0.6797419037602551,64.44264818607148,0.0014428188505044,0.046426504054959,0.8402948605240192,-0.0029278211915238,-0.1920966300435746,-69.36194019721616,1634.8061166710795,0.111513746024329,-4435.376621989528,-4837.413286350188,68.4306171568086,124.42170027032952,0.0,-0.0005710248242109,64.65315566622036,3300.3447517850723,6300.778941357661,-0.1751608481371309,0.0574655851949329,-0.1644173801361187,0.2391314808848293,-3838.5649116744735,0.0082106455318651,2.8131442322857203,2.8131442322857203,-0.2022569830064347,1526.113264548048,60.70802313240699,0.3518393757047675,20.97661918220714,0.0574655851949329,0.0488560609819199,0.0,0.7131211465889958,-0.8555189512731955
0.1121745821791838,4389.645106536964,1.3252920363372818,-0.6030700786607353,64.07186100275896,-0.0001924111262475,0.0485938995417374,0.8034370754457992,-0.0024513510412959,-0.2135174131686424,-53.33474448418743,1689.9410486644406,0.1119641991287405,-4379.366497201759,-4837.3296635354345,68.35114814542315,137.7687753060541,0.0,0.0016869954269642,64.82368681814418,3129.1624525747675,6300.971748536501,-0.403373981735825,0.0636908123927581,-0.1624857489704683,0.2137716131122306,-3994.287747945588,0.0106738201001853,3.1839261987860845,3.1839261987860845,-0.2278886139434513,1565.808171461143,60.669619704861205,0.345464538178917,20.977334667413903,0.0636908123927581,0.0481719290269421,0.0,0.7152194757687016,-0.8603445686983978
0.1109438864637355,4362.258070996312,1.4399937638909492,-0.5271401789881532,63.678995702308775,-0.0017973430105015,0.050004873131521,0.7572186960802224,-0.0018413740708335,-0.2354993258656268,-37.28115355044748,1743.9994966857462,0.1114732476167793,-4356.210501178703,-4837.246048121847,68.21484925342637,151.5837412984624,0.0,0.0036537267130213,64.97060334357529,3013.310171712229,6301.164646464917,-0.5843222329965552,0.0690574493572303,-0.158586317803027,0.1818018708023726,-4137.513516098001,0.0135829903826505,3.5467500079461898,3.5467500079461898,-0.2542110548225547,1598.3180968746478,60.598757890245714,0.339851825464618,20.97778998145668,0.0690574493572303,0.0470907157208995,0.0,0.71641511029985,-0.8581855688011868
0.108791913604743,4350.839881946101,1.536963054961072,-0.4515385628608551,63.26201952007667,-0.0033533027582657,0.0506448312695275,0.7040791647024025,-0.0011169653499751,-0.2577389745381768,-22.13360635833252,1793.0630992760205,0.1100710589640861,-4355.907440678544,-4837.162459117502,68.02050502374699,165.9731866320179,0.0,0.0052712957592912,65.10053552782207,2924.437485109744,6301.357636664297,-0.7410121171749533,0.0735874513242468,-0.1528832037831286,0.1446947539121489,-4263.7628906281,0.0169626230038685,3.9007087891977257,3.9007087891977257,-0.281076380724292,1625.436792694797,60.49676143382312,0.3349964289864878,20.978162070642195,0.0735874513242468,0.0457080131227623,0.0,0.7169841981913855,-0.8364980317763777
0.1057620465002565,4334.547565573613,1.6163973814081534,-0.3761206258092206,62.81821542178689,-0.0048426117170659,0.0504771533137082,0.6488763029302189,-0.0002180112437044,-0.2802762575410003,-7.064424376804429,1838.308302649624,0.1077663837436554,-4377.4562958608185,-4837.078913964411,67.77018502086005,181.4487367205638,0.0,0.0064961264387941,65.21809258671068,2859.0238678829514,6301.550719260179,-0.8927119019850398,0.0772881286984036,-0.1454424914911226,0.1038470585894517,-4368.776905105245,0.0208619548083297,4.244917829926537,4.244917829926537,-0.3085328019106702,1647.7081671234837,60.36503147984431,0.3308959511039591,20.97864572428797,0.0772881286984036,0.0440965473977492,0.0,0.7169896654759984,-0.8009076980492028
0.101892508578766,4307.748217489368,1.6784269314268014,-0.300785847054339,62.34374776222039,-0.0062483442863616,0.049463957440979,0.5926908550409231,0.0008851858901556,-0.3031076795468207,8.281929285760693,1880.3437950751595,0.1045741222437889,-4423.293635986074,-4836.9954296409815,67.46457067783447,198.374315815754,0.0,0.0072979777894897,65.32682774446343,2819.1820445000853,6301.743893834373,-1.040748269982522,0.0801632088849321,-0.1363484232264481,0.0605515591308037,-4448.834410681045,0.025287720390078,4.578516786791371,4.578516786791371,-0.3365540069015019,1666.944792095196,60.20372257555573,0.3275491145146126,20.97942360365097,0.0801632088849321,0.0423143450354442,0.0,0.7164654722137327,-0.7549939270927973
0.0972150714823012,4268.545621532158,1.7231605825686191,-0.2254465584369681,61.83456145948681,-0.0075546292225089,0.047619334597014,0.535192495785115,0.002194690235975,-0.3261552982359036,23.692599172721398,1917.6898959931325,0.1005164330240141,-4491.849029551729,-4836.912022761705,67.1057297271843,216.6659103123152,0.0,0.0076589481055299,65.428183060113,2804.2084956315857,6301.937159624895,-1.183512195886796,0.0822153814323895,-0.1257443886108356,0.015955052176196,-4501.071428239908,0.0301944106102637,4.900671836133925,4.900671836133925,-0.3650018078074857,1684.0823369168174,60.012944398278144,0.3249555912716457,20.98064485113156,0.0822153814323895,0.0403869151867424,0.0,0.715472463132441,-0.7180017640911658
0.0917586406786751,4216.378613102891,1.7507360858077092,-0.1500508495614514,61.28700104275675,-0.0087476783666313,0.0450924748998881,0.4794196824820468,0.0036999159576353,-0.3493055645793899,38.78134956011437,1946.7736297517451,0.0956208885111618,-4569.915651804364,-4836.828709339408,66.7033129343938,236.10779278116976,0.0,0.0075714889930144,65.51456739920658,2812.7217451157644,6302.130515442749,-1.3099802421737077,0.0834489858124561,-0.1138518358302347,-0.0288904255701321,-4524.865606369516,0.035497243881946,5.210577758107066,5.210577758107066,-0.3936823252947,1711.008018114072,59.79345649444008,0.323115739941642,20.982423350389343,0.0834489858124561,0.0381995543866704,0.0,0.7140893585365012,-0.6752164067152349
