slip1,brake,roll,az,signal,FyRL,pitchrate,pitch,sideslipFL,y,x,FxFL,vy,FR,FL,FyRR,RR,gas,sideslipFR,RL,steeringangel,longslipFL,vx,FxRL,FxFR,sideslipRL,slip,FyFR,longslipFR,sideslipRR,ay,FyFL,longslipRL,ax,rollrate,signal,yaw,longslipRR,yawrate,FxRR
7.73431741262056e-10,0.0,-1.90777729937663e-08,-1.218090916283885e-09,0.0,-163.26386664101122,1.0173771571236883e-09,-0.0013586701073034,0.0024072980945784,-158.15377864359473,12914.707451255972,-76.48452951481681,2.4289372926701693e-08,92.83027717697964,92.83027722055353,163.26364403242044,93.01288380721788,0.1943959470308049,-0.0024072952267344,93.0128838330858,0.0,-0.0004718277244686,30.741387063529213,248.02427318675075,-76.4845280568306,0.0019648936032034,7.73431741262056e-10,195.225839269479,-0.0004718277206545,-0.0019648911314451,-2.838397340113185e-07,-195.22607461109172,0.0014933774437833,8.85769300357086e-07,-4.5923505400523105e-14,0.0,-0.0082968215990696,0.0014933776509965,-9.233245593295724e-09,248.0242819453699
7.73431771736863e-10,0.0,-1.90777733517018e-08,-1.2264707809516487e-09,0.0,-163.26386667203238,1.0173421132015536e-09,-0.0013586700971298,0.0024072980947512,-158.15632917450674,12915.014854829687,-76.48452953545079,2.4289373890280054e-08,92.8302772037269,92.83027724730076,163.26364406337353,93.01288383281178,0.19439594636632,-0.002407295226906,93.01288385867976,0.0,-0.000471827724476,30.74138707238739,248.02427105121168,-76.48452807744656,0.0019648936034644,7.73431771736863e-10,195.2258393330591,-0.0004718277206618,-0.0019648911317051,-2.838368238487726e-07,-195.22607467473804,0.0014933774307916,8.857850971971046e-07,-2.1497352685103712e-14,0.0,-0.0082968216914021,0.001493377638005,-9.233245272208556e-09,248.024279809845
7.73431729981876e-10,0.0,-1.907777334900309e-08,-1.1599658759456819e-09,0.0,-163.26386670308742,1.0172871104785594e-09,-0.0013586700869567,0.0024072980949242,-158.15887970544784,12915.322258403488,-76.48452955582515,2.4289372724384783e-08,92.8302772304745,92.83027727404836,163.26364409433015,93.01288385840374,0.1943959457017641,-0.0024072952270773,93.01288388427184,0.0,-0.0004718277244819,30.741387081245637,248.0242689061045,-76.48452809785968,0.0019648936037258,7.73431729981876e-10,195.22583939657775,-0.0004718277206682,-0.001964891131965,-2.838541091635712e-07,-195.22607473836507,0.0014933774177778,8.857721889983142e-07,1.3080164607024622e-14,0.0,-0.0082968217837345,0.0014933776249907,-9.233245022619544e-09,248.0242776646984
7.734316629464617e-10,0.0,-1.9077772924270216e-08,-1.2141732431254892e-09,0.0,-163.26386673415007,1.0172190316642174e-09,-0.0013586700767842,0.0024072980950972,-158.1614302364181,12915.629661977382,-76.48452957621886,2.4289370607261517e-08,92.8302772572221,92.83027730079588,163.26364412528923,93.01288388399672,0.1943959450373506,-0.002407295227249,93.01288390986475,0.0,-0.0004718277244884,30.741387090103878,248.0242667580384,-76.48452811822283,0.0019648936039869,7.734316629464617e-10,195.22583946009505,-0.0004718277206735,-0.001964891132225,-2.83841139066167e-07,-195.2260748020097,0.0014933774047734,8.857825594453166e-07,6.365382248662461e-14,0.0,-0.008296821876067,0.0014933776119868,-9.233244956591965e-09,248.024275516684
7.734315814650911e-10,0.0,-1.907777228707632e-08,-1.2223087348954398e-09,0.0,-163.26386676517845,1.0172059532978483e-09,-0.0013586700666121,0.00240729809527,-158.16398076741743,12915.937065551365,-76.48452959660085,2.428936808660582e-08,92.8302772839694,92.83027732754329,163.2636441562733,93.0128839095766,0.1943959443730712,-0.0024072952274216,93.01288393544476,0.0,-0.0004718277244936,30.74138709896204,248.02426459640165,-76.48452813859645,0.0019648936042474,7.734315814650911e-10,195.2258395236663,-0.0004718277206795,-0.0019648911324853,-2.8383825184028764e-07,-195.2260748656361,0.0014933773916322,8.85766254727596e-07,6.496787930829387e-14,0.0,-0.0082968219683994,0.0014933775988447,-9.233245017988809e-09,248.02427335498973
7.734315433215994e-10,0.0,-1.907777182351384e-08,-1.1747603530144071e-09,0.0,-163.26386679613248,1.017243507257131e-09,-0.0013586700564399,0.0024072980954432,-158.16653129844588,12916.24446912543,-76.48452961669489,2.428936691474249e-08,92.83027731071635,92.83027735429025,163.26364418727965,93.0128839351632,0.1943959437090222,-0.0024072952275953,93.01288396103128,0.0,-0.0004718277244981,30.741387107820064,248.0242624467235,-76.4845281587472,0.0019648936045074,7.734315433215994e-10,195.22583958735336,-0.0004718277206838,-0.0019648911327459,-2.8384971603088485e-07,-195.2260749292691,0.0014933773785666,8.85752695647226e-07,3.0385637290982755e-14,0.0,-0.0082968220607319,0.0014933775857797,-9.23324550558506e-09,248.024271205338
7.734315792136454e-10,0.0,-1.9077771656538712e-08,-1.2166836635893023e-09,0.0,-163.2638668270557,1.017271095914477e-09,-0.0013586700462673,0.0024072980956161,-158.16908182950343,12916.551872699589,-76.48452963707834,2.42893679168281e-08,92.83027733746304,92.83027738103692,163.263644218297,93.01288396075684,0.1943959430448111,-0.00240729522777,93.01288398662491,0.0,-0.0004718277245036,30.741387116678045,248.0242602970188,-76.48452817912154,0.0019648936047668,7.734315792136454e-10,195.22583965111545,-0.0004718277206899,-0.0019648911330067,-2.8384021329609864e-07,-195.2260749929253,0.0014933773655794,8.857579499401713e-07,1.2397550034199588e-14,0.0,-0.0082968221530644,0.0014933775727918,-9.233245728678909e-09,248.02426905555964
7.734316187171815e-10,0.0,-1.9077771705159922e-08,-1.2205448674786348e-09,0.0,-163.2638668579977,1.017303854584868e-09,-0.0013586700360943,0.0024072980957889,-158.17163236059017,12916.859276273834,-76.48452965751878,2.4289369227521853e-08,92.83027736420964,92.83027740778353,163.26364424929722,93.01288398634571,0.1943959423805549,-0.0024072952279435,93.0128840122138,0.0,-0.0004718277245099,30.74138712553602,248.02425814903071,-76.48452819955826,0.0019648936050267,7.734316187171815e-10,195.22583971482203,-0.0004718277206958,-0.0019648911332673,-2.8383894466275284e-07,-195.22607505656356,0.0014933773525408,8.857573636555893e-07,-1.2200998989008931e-14,0.0,-0.0082968222453968,0.0014933775597533,-9.233245977922349e-09,248.0242669075417
7.734316816954001e-10,0.0,-1.9077771939697763e-08,-1.2397645780301202e-09,0.0,-163.2638668889516,1.0173431245669514e-09,-0.0013586700259212,0.0024072980959616,-158.174182891706,12917.166679848167,-76.48452967795991,2.4289371120560157e-08,92.83027739095624,92.83027743453005,163.26364428028464,93.01288401193052,0.1943959417162692,-0.0024072952281169,93.01288403779854,0.0,-0.0004718277245169,30.74138713439398,248.0242560010707,-76.48452821997489,0.0019648936052866,7.734316816954001e-10,195.22583977849533,-0.0004718277207023,-0.0019648911335278,-2.838324244948419e-07,-195.22607512019252,0.0014933773394585,8.857608073242742e-07,-4.6960731975468815e-14,0.0,-0.0082968223377293,0.0014933775466708,-9.233246094605353e-09,248.02426475963125
7.734317500908535e-10,0.0,-1.907777240482028e-08,-1.1552668387856687e-09,0.0,-163.26386691989538,1.017368215061049e-09,-0.0013586700157477,0.0024072980961344,-158.17673342285093,12917.474083422589,-76.48452969843696,2.4289373289609346e-08,92.83027741770272,92.83027746127658,163.2636443112771,93.01288403752416,0.1943959410519447,-0.0024072952282901,93.0128840633921,0.0,-0.0004718277245236,30.74138714325193,248.0242538527653,-76.4845282404488,0.0019648936055468,7.734317500908535e-10,195.2258398421816,-0.0004718277207095,-0.0019648911337882,-2.8385517722189445e-07,-195.2260751838174,0.0014933773264706,8.857395861665615e-07,-6.245451862179532e-14,0.0,-0.0082968224300617,0.0014933775336836,-9.23324609067703e-09,248.0242626113416
7.734318112633264e-10,0.0,-1.9077772887344146e-08,-1.217001115800464e-09,0.0,-163.26386695087828,1.0173332266654403e-09,-0.0013586700055741,0.0024072980963072,-158.17928395402495,12917.7814869971,-76.4845297189021,2.4289375166869624e-08,92.83027744444946,92.83027748802331,163.263644342247,93.01288406312165,0.1943959403875365,-0.0024072952284625,93.01288408898958,0.0,-0.0004718277245292,30.74138715210992,248.0242517179112,-76.48452826094439,0.0019648936058074,7.734318112633264e-10,195.2258399058128,-0.0004718277207156,-0.0019648911340484,-2.8383991561724465e-07,-195.2260752474511,0.0014933773135238,8.857677254534309e-07,-2.6349088211824182e-14,0.0,-0.0082968225223942,0.001493377520737,-9.233245732429245e-09,248.024260476548
7.734318002060047e-10,0.0,-1.907777298517885e-08,-1.2258695331302295e-09,0.0,-163.26386698193534,1.0172820383624963e-09,-0.001358669995401,0.0024072980964798,-158.1818344852281,12918.0888905717,-76.48452973958578,2.428937479647129e-08,92.8302774711965,92.83027751477027,163.26364437319504,93.01288408871048,0.1943959397229879,-0.0024072952286334,93.0128841145785,0.0,-0.0004718277245376,30.741387160968024,248.02424957290492,-76.48452828162866,0.0019648936060687,7.734318002060047e-10,195.2258399693101,-0.0004718277207233,-0.0019648911343083,-2.838370300737906e-07,-195.2260753110756,0.0014933773004807,8.857718310637577e-07,7.156604321748429e-15,0.0,-0.0082968226147267,0.0014933775076936,-9.233245463021856e-09,248.0242583315024
7.734317385878289e-10,0.0,-1.907777270349134e-08,-1.1599072338016671e-09,0.0,-163.2638670129931,1.0172304183481896e-09,-0.0013586699852285,0.0024072980966525,-158.18438501646042,12918.396294146383,-76.48452975997033,2.4289372959614425e-08,92.8302774979436,92.83027754151746,163.26364440415392,93.01288411430144,0.1943959390585742,-0.0024072952288045,93.01288414016952,0.0,-0.0004718277245434,30.741387169826115,248.0242474261772,-76.48452830204535,0.00196489360633,7.734317385878289e-10,195.22584003280133,-0.0004718277207298,-0.0019648911345681,-2.838541884052621e-07,-195.2260753746749,0.0014933772874605,8.857570490659881e-07,3.9689341876108326e-14,0.0,-0.0082968227070591,0.001493377494673,-9.23324526594582e-09,248.02425618474476
7.734316679409297e-10,0.0,-1.907777207704708e-08,-1.216852091785504e-09,0.0,-163.2638670440392,1.0171886554804468e-09,-0.0013586699750565,0.0024072980968252,-158.18693554772184,12918.70369772116,-76.48452978029916,2.4289370676704315e-08,92.8302775246907,92.83027756826456,163.2636444351253,93.01288413988529,0.1943959383942167,-0.0024072952289766,93.01288416575343,0.0,-0.0004718277245486,30.741387178684175,248.02424526761823,-76.48452832238152,0.0019648936065906,7.734316679409297e-10,195.2258400963285,-0.0004718277207348,-0.0019648911348284,-2.838398266560544e-07,-195.226075438294,0.0014933772743645,8.857551481920342e-07,6.795281931637494e-14,0.0,-0.0082968227993916,0.001493377481577,-9.233245296809597e-09,248.0242540261656
7.734316261859513e-10,0.0,-1.9077771518378056e-08,-1.2233075300199207e-09,0.0,-163.26386707501402,1.017212303110676e-09,-0.0013586699648845,0.0024072980969987,-158.18948607901237,12919.011101296024,-76.48452980044232,2.4289369460556224e-08,92.8302775514373,92.83027759501115,163.2636444661253,93.01288416547172,0.1943959377301461,-0.0024072952291509,93.01288419133984,0.0,-0.0004718277245531,30.741387187542088,248.0242431127491,-76.4845283424425,0.0019648936068506,7.734316261859513e-10,195.22584016001315,-0.000471827720739,-0.0019648911350889,-2.8383806682627604e-07,-195.226075501956,0.0014933772613015,8.85747140614447e-07,5.0047127610863654e-14,0.0,-0.008296822891724,0.0014933774685139,-9.233245619621091e-09,248.0242518713035
7.73431622351615e-10,0.0,-1.907777123280502e-08,-1.1749204500387204e-09,0.0,-163.26386710594826,1.0172563322176103e-09,-0.0013586699547121,0.0024072980971718,-158.192036610332,12919.318504870977,-76.48452982085529,2.428936927362384e-08,92.83027757818355,92.83027762175742,163.2636444971366,93.01288419105916,0.1943959370660069,-0.0024072952293247,93.01288421692723,0.0,-0.0004718277245596,30.74138719639994,248.0242409667719,-76.48452836291065,0.0019648936071105,7.73431622351615e-10,195.22584022375509,-0.0004718277207459,-0.0019648911353495,-2.8384956933673293e-07,-195.22607556560905,0.0014933772482511,8.85737563796182e-07,1.160149300531652e-14,0.0,-0.0082968229840565,0.001493377455464,-9.233245979479875e-09,248.02424972535653
7.734316763011127e-10,0.0,-1.9077771250457882e-08,-1.216719905071102e-09,0.0,-163.2638671368693,1.017284376452327e-09,-0.0013586699445394,0.0024072980973444,-158.19458714168073,12919.625908446016,-76.4845298411541,2.428937090605699e-08,92.8302776049298,92.83027764850368,163.2636445281481,93.01288421665252,0.1943959364017675,-0.0024072952294988,93.01288424252051,0.0,-0.0004718277245645,30.741387205257773,248.02423881744505,-76.4845283831966,0.00196489360737,7.734316763011127e-10,195.2258402874787,-0.0004718277207508,-0.0019648911356103,-2.838401580591686e-07,-195.22607562923685,0.0014933772352646,8.857433727667869e-07,-5.602319883944021e-15,0.0,-0.0082968230763889,0.0014933774424772,-9.23324619357582e-09,248.02424757598212
7.734317338621003e-10,0.0,-1.907777147097259e-08,-1.2205744180666927e-09,0.0,-163.26386716781377,1.017316597022546e-09,-0.0013586699343663,0.0024072980975175,-158.19713767305862,12919.933312021143,-76.48452986143853,2.4289372693722703e-08,92.83027763167604,92.83027767524992,163.26364455914174,93.01288424224094,0.1943959357375003,-0.0024072952296726,93.01288426810896,0.0,-0.0004718277245697,30.741387214115598,248.02423666946729,-76.48452840346255,0.0019648936076299,7.734317338621003e-10,195.22584035118703,-0.0004718277207558,-0.0019648911358708,-2.838389102778904e-07,-195.22607569288925,0.0014933772222266,8.857430321378329e-07,-2.867341390104189e-14,0.0,-0.0082968231687214,0.0014933774294394,-9.233246341642834e-09,248.02424542803112
7.73431807674791e-10,0.0,-1.9077771861165027e-08,-1.2397620019940124e-09,0.0,-163.2638671987715,1.017354931056689e-09,-0.001358669924193,0.0024072980976906,-158.19968820446564,12920.240715596365,-76.48452988192126,2.4289374921302894e-08,92.83027765842216,92.83027770199602,163.26364459012692,93.01288426782524,0.1943959350731962,-0.0024072952298463,93.01288429369323,0.0,-0.0004718277245771,30.74138722297342,248.0242345214349,-76.48452842389675,0.0019648936078898,7.73431807674791e-10,195.22584041488776,-0.0004718277207624,-0.0019648911361313,-2.838324170360364e-07,-195.22607575655627,0.0014933772091435,8.85746312271972e-07,-6.173720081615515e-14,0.0,-0.0082968232610539,0.001493377416356,-9.233246442845365e-09,248.0242432799953
7.734318869047169e-10,0.0,-1.907777246354589e-08,-1.15530270779163e-09,0.0,-163.263867229718,1.0173789354031608e-09,-0.0013586699140194,0.0024072980978635,-158.20223873590177,12920.548119171664,-76.48452990231796,2.4289377416595216e-08,92.83027768516828,92.83027772874212,163.2636446211157,93.01288429341844,0.1943959344088915,-0.0024072952300196,93.01288431928636,0.0,-0.0004718277245834,30.74138723183121,248.0242323731704,-76.48452844433677,0.00196489360815,7.734318869047169e-10,195.2258404785864,-0.0004718277207692,-0.0019648911363916,-2.838551742759695e-07,-195.2260758201901,0.0014933771961563,8.857252498674018e-07,-7.53033987922957e-14,0.0,-0.0082968233533863,0.0014933774033695,-9.233246228906877e-09,248.02424113179083
7.734319480771931e-10,0.0,-1.9077773063999253e-08,-1.2169290362035815e-09,0.0,-163.26386726070368,1.0173427213397832e-09,-0.0013586699038457,0.0024072980980362,-158.20478926736698,12920.85552274706,-76.48452992297132,2.4289379452242565e-08,92.83027771191452,92.83027775548832,163.2636446520824,93.0128843190155,0.1943959337444728,-0.0024072952301921,93.01288434488345,0.0,-0.0004718277245912,30.74138724068907,248.0242302383224,-76.48452846485036,0.0019648936084107,7.734319480771931e-10,195.22584054222384,-0.0004718277207759,-0.0019648911366518,-2.838399525576024e-07,-195.2260758838271,0.0014933771832092,8.857532083126182e-07,-3.724067094864444e-14,0.0,-0.0082968234457188,0.0014933773904223,-9.233245580756126e-09,248.0242389969455
7.7343193882562e-10,0.0,-1.9077773258410768e-08,-1.2259427101943054e-09,0.0,-163.26386729176312,1.0172903403580635e-09,-0.0013586698936726,0.0024072980982086,-158.20733979886134,12921.162926322542,-76.48452994348985,2.4289379115023615e-08,92.8302777386612,92.830277782235,163.2636446830283,93.01288434460392,0.1943959330799551,-0.0024072952303625,93.01288437047192,0.0,-0.0004718277245971,30.741387249547017,248.02422809334735,-76.48452848545709,0.001964893608672,7.7343193882562e-10,195.22584060569665,-0.0004718277207823,-0.0019648911369116,-2.838370087164774e-07,-195.2260759474248,0.001493377170166,8.857575624000708e-07,-1.5357147929938729e-15,0.0,-0.0082968235380512,0.0014933773773793,-9.233245017490771e-09,248.02423685197937
7.734318609557447e-10,0.0,-1.9077773064731612e-08,-1.130607509894407e-09,0.0,-163.2638673228226,1.0172482393727012e-09,-0.0013586698835,0.0024072980983816,-158.20989033038478,12921.470329898111,-76.48452996386528,2.428937672092057e-08,92.83027776540789,92.83027780898172,163.2636447139869,93.01288437019208,0.1943959324155309,-0.0024072952305338,93.01288439606014,0.0,-0.0004718277246028,30.741387258404966,248.02422594499365,-76.48452850589533,0.0019648936089333,7.734318609557447e-10,195.2258406691856,-0.0004718277207887,-0.0019648911371715,-2.838612508886337e-07,-195.2260760110485,0.0014933771571198,8.857344144306187e-07,2.0478396461312456e-14,0.0,-0.0082968236303837,0.001493377364333,-9.23324477866915e-09,248.02423470361688
7.734318408697063e-10,0.0,-1.9077772806452185e-08,-1.218229685390449e-09,0.0,-163.2638673538171,1.0172482837859914e-09,-0.0013586698733275,0.0024072980985546,-158.2124408619374,12921.77773347377,-76.48452998409958,2.428937619530397e-08,92.83027779215412,92.83027783572804,163.2636447449809,93.01288439577516,0.1943959317513864,-0.0024072952307071,93.01288442164324,0.0,-0.0004718277246079,30.741387267262777,248.0242237817616,-76.48452852622253,0.0019648936091932,7.734318408697063e-10,195.2258407327895,-0.0004718277207942,-0.0019648911374321,-2.838395958774375e-07,-195.22607607468348,0.0014933771440244,8.857334326876336e-07,2.4857357709476962e-14,0.0,-0.0082968237227161,0.0014933773512372,-9.233245029355412e-09,248.0242325403319
