FyFL,signal,steeringangel,FyFR,brake,RL,pitchrate,longslipFR,FxFL,pitch,RR,FR,ax,FxRL,FxRR,FxFR,longslipFL,az,gas,sideslipFR,sideslipRR,signal,slip,rollrate,FyRR,slip1,longslipRR,vy,x,yaw,longslipRL,roll,FL,vx,yawrate,sideslipRL,sideslipFL,FyRL,y,ay
482.7506909193417,0.0,-0.0862233052663401,1021.317889952691,0.0183716815318729,4.983395755741085,0.0009301013449402,-0.0009084401507874,-130.75865954048132,-0.0010709567334454,4.862292490989714,4.891361518339449,0.0024140820748596,153.3220593060483,122.35049729416622,-160.94078366817078,-0.0008655246329246,0.0043140170050246,0.0,-0.0116676228452462,-0.0033586129981241,-0.0862233052663401,-0.0243053416256833,0.0375874173090665,297.7499232484948,6.258879965553903,0.0006786223969643,-0.0396439038740716,4729.043972837075,-0.0406542045182882,0.0010026886025751,0.0060886947327075,4.937029510470826,1.6286960822635332,-0.0108883202407597,0.0011046038989364,-0.0068178684322133,-97.63126274288892,-4855.713034948521,1.0894329092211026
500.2005992844837,0.0,0.0537434930049513,1035.124114166647,0.0181120836363823,4.965614074563048,0.0013476493886563,-0.0009175280282622,-129.45581355114783,-0.0010593521265608,4.880001834986531,4.9043524027185255,-0.0063311894022263,154.4695981432446,122.5590691457772,-160.18818897812668,-0.0008748757875226,0.0087519229867292,0.0,-0.0116446534556069,-0.0032705471643256,0.0537434930049513,-0.0174463649571285,0.0345877996587396,299.0287415276269,6.265738942222457,0.0006740593475738,-0.0284584290734922,4729.0602327762135,-0.0407283991716216,0.0010169256432992,0.0064482914263667,4.9203821831643415,1.6286862972785945,-0.0045714283552167,0.0010802350660071,-0.0068826664609108,-89.0215066053117,-4855.714031970575,1.1142909959163838
509.5050327431042,0.0,0.1934470556749555,1042.8930380011102,0.0178488630420838,4.947234070872471,0.0017540292845222,-0.0009037401679927,-129.06614991967737,-0.0010436286239568,4.897786093121651,4.917951934362754,-0.0160359038473589,155.64146375533292,123.07557116518645,-159.9284021003378,-0.0008728014067217,0.0127179985716543,0.0,-0.011694956053584,-0.0032799734953203,0.1934470556749555,-0.0105397195129864,0.0312738336959053,298.33842206366467,6.2726455876666,0.0006777256268186,-0.0171964457625176,4729.076496603067,-0.0407391741907669,0.0010272151485777,0.0067761979275956,4.904082634576982,1.6285782621037048,0.0017830037593838,0.0009552734754699,-0.0069663373758595,-81.58082154850702,-4855.714917420608,1.12981628716778
516.4023144577541,0.0,0.3322031147642548,1051.9423573688516,0.0175808973174572,4.928403193132658,0.0021423760150414,-0.0009035204881724,-128.20456649799823,-0.0010239344072976,4.91557726510837,4.931796210072392,-0.0252953472811366,156.9285571872235,123.80292296481196,-159.3958953997983,-0.0008657799402355,0.0168984817542996,0.0,-0.0117856251959813,-0.0033314072753609,0.3322031147642548,-0.0036021669025349,0.0277279852319132,300.9174694809056,6.279583140277051,0.0006807362993214,-0.0058863026061323,4729.092763430487,-0.0406864122911079,0.0010388964634662,0.0070695622118044,4.888236282148005,1.6283749098435372,0.0081304689140377,0.0007785320529712,-0.0070287049306961,-70.83926594027486,-4855.715689746175,1.1483619792619433
518.8087102858693,0.0,0.469332043165496,1060.1003794723638,0.0173122230487816,4.909283303849428,0.002504098014534,-0.0008956100425287,-127.5365316394274,-0.0010004951118635,4.93325707639144,4.945980291389828,-0.0343869980919554,158.23729336214535,124.8518162285218,-158.67287903458535,-0.0008627779244125,0.0210998365587308,0.0,-0.0118292640454408,-0.0033445781659497,0.469332043165496,0.0033725967125873,0.0240644782037667,303.8770311193835,0.0033725967125873,0.000686461786869,0.0054813243075307,4729.109032380878,-0.0405703788851947,0.0010499658252989,0.0073267732201304,4.872889460213052,1.628078814742704,0.0144360674083959,0.0006313559176603,-0.0069830017051822,-59.09971254424229,-4855.716347306478,1.1628949602746248
514.9017119749318,0.0,0.6041621834572779,1065.2487030370537,0.0170473996532378,4.890024400939078,0.002829321434192,-0.0008902124603719,-126.83899268076922,-0.000973631290062,4.950681678603869,4.960372525329981,-0.0429803318178749,159.62333256001182,126.12145712677328,-157.86355024957217,-0.0008567181555022,0.0253742645713546,0.0,-0.0118371471495942,-0.0033245922862867,0.6041621834572779,0.0103499207964129,0.0202958644288614,304.6483300138253,0.0103499207964129,0.0006933341671131,0.0168491789038716,4729.125302581791,-0.0403916659274893,0.001061250338972,0.0075467848423484,4.858189398271552,1.6276950730975672,0.0206689436513039,0.0005137614761449,-0.0068420324005891,-48.63694457537967,-4855.7168887407,1.169194729282486
505.3571445947626,0.0,0.7360331376803144,1068.0234272189095,0.0167923183665024,4.870733120310194,0.003108717625723,-0.000883330675794,-126.17054318675454,-0.0009437600533644,4.967780790249849,4.974938354361986,-0.0509009178106332,161.0426609163252,127.5934982032486,-156.90233995814455,-0.0008510984856117,0.0297175242084378,0.0,-0.0118344621807102,-0.0033010126534507,0.7360331376803144,0.0172829698906435,0.0164137583926865,303.72977531511367,0.0172829698906435,0.0007015282455402,0.0281403784723825,4729.141573172643,-0.0401511495925052,0.0010721837595821,0.0077284803829358,4.844185050011211,1.6272309396221911,0.0268024655847383,0.0003994924788278,-0.0066352615024534,-39.26563817171471,-4855.717313437805,1.1688120538468272
490.901308998481,0.0,0.8642990019680485,1068.950714391552,0.0165515347011323,4.851516919876579,0.0033342327812096,-0.0008765681429583,-125.5548657756311,-0.0009113851252285,4.984504988235908,4.989597840264765,-0.0580823650821709,162.46150964171753,129.22405310723698,-155.85377721378262,-0.0008450236451666,0.034073386290015,0.0,-0.0118158249446386,-0.0032789437900454,0.8642990019680485,0.0241368149396358,0.0124406922947561,302.1579957935995,0.0241368149396358,0.0007108753971764,0.0392976465443879,4729.157843323583,-0.0398499677634583,0.001082414068908,0.0078708268045709,4.8309461566143765,1.6266948003021495,0.0328100006845775,0.0002852698493599,-0.0063633697578087,-30.308740066145575,-4855.717621473243,1.163504396383683
471.5560853471423,0.0,0.9883315301819556,1067.626195495734,0.016328942134714,4.832495788371545,0.0034991329586218,-0.0008695327994041,-124.9960926241733,-0.000877083381891,5.000797769905335,5.004276858497347,-0.064358823357291,163.84169398028448,130.98902315653254,-154.71341760238633,-0.0008387373842853,0.0383384616335639,0.0,-0.0117705051839865,-0.0032505212962244,0.9883315301819556,0.0308819595189631,0.0084094674218197,300.0557269768529,0.0308819595189631,0.0007211732929268,0.0502727645898923,4729.174112253297,-0.0394895399642298,0.0010917332557977,0.007973098596195,4.818528457373924,1.6260961422213802,0.0386622316021906,0.0001810108019477,-0.0060222542085307,-21.816154729389723,-4855.717813452971,1.1528949524482373
447.3574475985372,0.0,1.107523211061484,1063.6383624105038,0.0161288631829795,4.813791433060953,0.0035994824387528,-0.0008623557666731,-124.52701710306016,-0.0008414890634358,5.01660092384823,5.018886747787376,-0.0696625332956514,165.1642074074673,132.85084661511115,-153.49915382467552,-0.0008330004576777,0.0419956201318753,0.0,-0.0116979484656831,-0.0032138964550065,1.107523211061484,0.0374862211668814,0.0043407125263349,297.197495944735,0.0374862211668814,0.0007322536673216,0.0610133687079695,4729.190379243791,-0.0390715825706913,0.0011001513310177,0.0080348472556059,4.806979010020934,1.6254458409359904,0.0443296568522801,9.07863172435902e-05,-0.005615959504734,-14.13137573478924,-4855.717890513837,1.1363204777803615
418.03304386466345,0.0,1.2212902438144488,1057.0187809730796,0.015958003709018,4.795510976557135,0.0036279780496991,-0.000855593719554,-124.1275340495032,-0.0008052704798915,5.031619334698794,5.033339084267838,-0.0733235091285578,166.54535518397986,135.19374374010744,-152.2550991849168,-0.0008270859842451,0.0416074447306232,0.0,-0.0116014307924784,-0.0031875455384799,1.2212902438144488,0.0439159109495003,0.0002596134062789,294.07699255463865,0.0439159109495003,0.0007473131769412,0.0714647707907331,4729.2066436589685,-0.0385981034129831,0.0011076783770362,0.0080557967233948,4.796393414256212,1.6247574299102268,0.0497828342485085,1.7540309315186486e-05,-0.0051378780748197,-7.425354902967036,-4855.71785436691,1.1144560882121892
384.0968021475099,0.0,1.3290753975716878,1047.6736005982564,0.0158202473999631,4.777801116429455,0.0035766405401161,-0.00084870871479,-123.793941924073,-0.0007692078102623,5.04586017945011,5.047552348502917,-0.0760131774920827,167.75222841413586,137.30235465373286,-150.9709640237563,-0.0008216628103595,0.0422836960346973,0.0,-0.0114781549130169,-0.0031569170753247,1.3290753975716878,0.0501383369952353,-0.0038015238393162,290.9952559353627,0.0501383369952353,0.0007598679265546,0.0815742743819058,4729.222904972695,-0.0380714179199025,0.0011142339257638,0.0080360341752211,4.7867614056555965,1.6240448918570896,0.0549909185256681,-2.7982978953930683e-05,-0.0046172809565036,-2.255381507322015,-4855.717707300731,1.0865555271367764
346.6950409491495,0.0,1.430350740704888,1035.3939736825062,0.0157141875812782,4.760751116452454,0.0034464607024243,-0.0008422368837305,-123.56852664857551,-0.0007340925776744,5.059564456409493,5.061423879246642,-0.0775332850447014,168.7534246324837,139.33457549290816,-149.68487457791454,-0.0008170495843699,0.042622333981428,0.0,-0.0113242790710744,-0.0031116133703019,1.430350740704888,0.0561215174718752,-0.0078271223542815,287.07577107920343,0.0561215174718752,0.0007733351387238,0.0912905427069658,4729.239162749974,-0.037494103169258,0.0011179396714416,0.0079758417776851,4.778057940884345,1.6233201432100786,0.0599325916581402,-5.120674577875743e-05,-0.0040651562640156,1.16943207633402,-4855.717452164529,1.0528978446263562
308.58052181315384,0.0,1.5246202266348323,1019.4169750990476,0.0156414843181231,4.744437620617369,0.0032450390513417,-0.0008294843354172,-124.11289312494624,-0.0007006827972338,5.07269234587738,5.07464712474696,-0.0778699616878082,169.723283583334,141.35843079692268,-147.716898315987,-0.0008223540134392,0.0399193418576043,0.0,-0.0111060059678065,-0.0030587282209959,1.5246202266348323,0.0618341785792734,-0.0117822189532647,282.2097223211075,0.0618341785792734,0.0007872500586827,0.1005634855849229,4729.25541665031,-0.0368689072535571,0.0011231694508611,0.0078757322531513,4.770454519106372,1.6225960595648554,0.0645944665595474,-5.572341483087073e-05,-0.0036600032528262,3.0689461062478403,-4855.717092366375,1.0141037376034134
282.3116256663195,0.0,1.6114221234670194,993.9520616011978,0.0155997197646598,4.728603913075613,0.0029838303432775,-0.0008190461669341,-123.74354642338736,-0.0006696270964443,5.0851778366161,5.087055044569661,-0.0773136685894978,170.6837894380139,143.49543219302817,-146.77887305944267,-0.00081401561871,0.0343692129725193,0.0,-0.0107156883280891,-0.0030035116373123,1.6114221234670194,0.0672683010106426,-0.015593319466917,276.70513495387047,0.0672683010106426,0.0008021481265232,0.1093807280960444,4729.271666438456,-0.0361985409862633,0.0011248000189818,0.0077368046897764,4.764245645936941,1.6218832803622452,0.0689980980019934,-2.664614437683496e-05,-0.0033938131674525,3.020694707326867,-4855.716631697059,0.975335588437293
255.29919398378385,0.0,1.6903312755546125,955.5855288991436,0.0155922583462468,4.713546488398694,0.0026766679460994,-0.0008168798333144,-123.97049897749538,-0.0006414434629977,5.096973748533938,5.098965298654689,-0.0749635297293827,171.31579328332558,145.47024560681285,-145.46945238237376,-0.0008156705399575,0.0279877309625648,0.0,-0.0101867685464563,-0.0029616981704529,1.6903312755546125,0.0723993375300046,-0.0192566126292039,271.26966016431425,0.0723993375300046,0.0008153662285299,0.1177034066069644,4729.2879119748895,-0.0354855760471946,0.0011245830759751,0.0075606275084918,4.758804148655455,1.6211950989454555,0.0731317423774862,6.11780934002759e-06,-0.0029764010839116,1.3985774587317323,-4855.71607413356,0.9290142834363858
225.0928137468446,0.0,1.7609611859109149,908.0123571448096,0.0156322754166979,4.699531422247301,0.002330419163345,-0.000809025892264,-124.18344636728877,-0.0006165517699133,5.10800816054672,5.110224685596851,-0.0706580636849456,171.62756963217453,147.36888124248225,-144.10440022014168,-0.0008120192628084,0.021062536430233,0.0,-0.0096172636638476,-0.0029438030739127,1.7609611859109149,0.0771747918759929,-0.0228188516920967,267.06440014821226,0.0771747918759929,0.0008292283046244,0.1254476509753622,4729.304153268481,-0.0347330623150954,0.0011219224987746,0.0073483870977886,4.754252069781048,1.6205507295490749,0.0769315472427561,2.5645975414471605e-05,-0.0025481473363854,-0.3446246988372314,-4855.715424437946,0.8755978751781724
194.32384624864665,0.0,1.8229659092706445,855.4352866891807,0.0157185562754728,4.686709315024538,0.0019530645675137,-0.0008048751369375,-124.60281525845598,-0.0005953013405576,5.118167494371836,5.120588565993065,-0.0652167441277263,171.68069440077664,149.13407546015608,-142.82466664408267,-0.0008119649023511,0.0138330364602661,0.0,-0.0090194678282893,-0.0029311767511958,1.8229659092706445,0.08156913445984,-0.0262642617784746,264.04375022786564,0.08156913445984,0.000842377690388,0.1325734312203223,4729.320390487191,-0.0339445950828909,0.0011171559723936,0.0071011355199815,4.750548691374904,1.6199656472310084,0.0803557785356905,5.38813792321525e-05,-0.0021391057307777,-2.094241300027986,-4855.714688048533,0.8189130402118989
163.29983143734293,0.0,1.876041746530115,798.6114802922386,0.0158430026263676,4.675146956529486,0.0015541335089581,-0.0008004660730491,-125.18258556505182,-0.0005779508882084,5.127384234188952,5.129991723222084,-0.0586879570590452,171.4846958772283,150.75330944773916,-141.588670215882,-0.000812059555593,0.0063972919082878,0.0,-0.0083680753047698,-0.0029094459099121,1.876041746530115,0.0855690167761043,-0.0295609094830598,261.16240368493703,0.0855690167761043,0.0008548849791509,0.1390602856904118,4729.33662391968,-0.0331240349500438,0.001110297070638,0.0068202314931487,4.747707994764724,1.6194503482739928,0.0833875069997038,0.000108930179984,-0.0017224508836262,-4.894016687972825,-4855.713870719854,0.7586594503991353
128.72980508288722,0.0,1.9199287322654868,738.1102601887578,0.0160027660040894,4.664884523212612,0.0011415577063759,-0.0008024765070799,-125.73318798954956,-0.0005646687838512,5.135636404670405,5.138480226962103,-0.0508846594990225,171.03886491474685,152.1978107396184,-140.66341402528758,-0.0008087650990792,-0.0009543274486605,0.0,-0.0077033079432199,-0.0028848078578018,1.9199287322654868,0.0891527271969307,-0.0327068756303175,257.96757715439617,0.0891527271969307,0.0008666380260438,0.1448741142254291,4729.352853958359,-0.0322753768622704,0.0011012213620513,0.0065072071568702,4.745547771554896,1.6190152655437504,0.086012202433421,0.0001850344864373,-0.0011604250859156,-9.291310051133255,-4855.712978539807,0.6936184857345333
80.12602738779805,0.0,1.9544119080427185,679.6328954087259,0.0162018311683959,4.656004769283598,0.000713371771662,-0.0008090522981906,-126.12304739209488,-0.0005555907531795,5.142911726853355,5.146268166548264,-0.04137409449062,170.26206241782427,153.4412867232036,-140.07071134829522,-0.0008011034831552,-0.0070757054617859,0.0,-0.007163320741173,-0.0028702866530507,1.9544119080427185,0.0922832984958624,-0.0357456128772657,254.93992731333063,0.0922832984958624,0.0008774057973806,0.149956123546085,4729.36908111121,-0.0314028879795845,0.0010892636982895,0.0061633625877628,4.743685194253001,1.6186734873311004,0.0881888491114048,0.0002679418027987,-0.000243674481248,-14.903144768006852,-4855.7120181405735,0.6217889175948392
6.440551462519895,0.0,1.979322375284432,633.9269921838027,0.0164460222340562,4.648685173934752,0.0002516409038803,-0.0008101556843418,-127.18761320016624,-0.0005509596683774,5.149171288307447,5.153268004297266,-0.0305759896784116,169.06088653741884,154.43541718867593,-139.13896239163236,-0.0008025129306567,-0.0097771464630647,0.0,-0.0068625151202229,-0.0028686161213714,1.979322375284432,0.0949144648758802,-0.0387441103669033,252.65624669628392,0.0949144648758802,0.0008869396013315,0.1542324759216324,4729.385306026346,-0.0305114281449426,0.0010740547504679,0.0057893961597751,4.74191955925586,1.6184399946019328,0.0898464463886533,0.0003549527137541,0.0009569732492953,-21.216763550217863,-4855.710996918384,0.5420382097246762
-73.03031370299594,0.0,1.9945381225346328,600.9614294346868,0.0167169993752116,4.643074232090078,-0.0002530401449873,-0.0008098852889633,-128.6520916660915,-0.000551187605682,5.154359364316056,5.158693620566496,-0.0206974027323986,167.53506071920324,155.18807242225265,-138.24741416183022,-0.0008081254629399,-0.0102488700186429,0.0,-0.0066299645311526,-0.0028573707658446,1.9945381225346328,0.0970360130647497,-0.0416598691846172,250.7024444156548,0.0970360130647497,0.0008952611519242,0.1576869807865245,4729.401529457764,-0.0296063718491709,0.0010569777280372,0.0053857934480267,4.740981742582354,1.6183174334421413,0.0909684711566764,0.0004698352624847,0.0019246713930032,-28.658195402467005,-4855.709922877101,0.4638018416052705
