FyRR,brake,FxFL,vx,pitch,longslipRL,FL,longslipRR,FyFL,gas,FxRR,ax,rollrate,FxRL,yaw,slip,signal,sideslipRL,sideslipFR,signal,roll,yawrate,longslipFL,slip1,az,steeringangel,FyFR,FxFR,sideslipFL,y,sideslipRR,RR,RL,x,longslipFR,vy,ay,pitchrate,FyRL,FR
-1081.2359322410994,0.0,-101.5226093818072,21.91292843094406,-0.0008280206382331,0.0057124577997326,67.36793887077707,0.0458437338459838,-2375.440032284065,0.2362738417171283,603.2831879142229,0.4063859391800601,0.188534374252325,469.98910722871886,-0.0531031178646423,0.0434236954492321,-0.3318139200782943,0.0853652802629348,0.0240703332727574,0.0,-0.0595523022378387,-0.5642227021292227,-0.0004432401857626,0.0434236954492321,-0.0665093127411415,-0.3318139200782943,-750.1243364854183,-70.72516846054785,0.0186655119194535,-4837.494874655914,0.0870662880508326,67.61107286121215,68.08504324876728,6299.143045229506,-0.001321577544388,0.9363090970317168,-7.29621073652712,0.0447954611355788,-7193.0660032385,64.61914888505504
-1184.837656285703,0.0,-95.16660240665604,21.9119248996036,-0.0003734839511514,0.0061346954970864,67.30567052557082,0.0446296832375718,-1971.458723382256,0.2350307432053104,634.9484744915967,0.4578831307476513,0.2170894340734025,498.42683453088057,-0.058592143027093,0.0456809718712263,-0.1930542316798409,0.0863874037442892,0.0186358758184376,0.0,-0.0575069203454598,-0.5359053964935929,-0.0004125253742592,0.0456809718712263,-0.1540823447419115,-0.1930542316798409,-648.9743432329934,-76.81317614856118,0.0153364386548858,-4837.497389586353,0.0881284605359191,67.58154495361167,68.07272699693215,6299.362372067534,-0.0012732570890901,0.9857672136326812,-7.04416775336074,0.0458890763595815,-7224.685193093434,64.70444593497064
-1295.3584089331457,0.0,-88.48742900628856,21.91141322940452,8.791054363942234e-05,0.0064944214126473,67.23985974280073,0.0427604411614476,-1560.7323582503527,0.2337682971671813,659.5757579791089,0.4965816680335628,0.2420926245342878,524.0382073126723,-0.0637808079515917,0.0477547536923949,-0.0533489637521874,0.0869911047657773,0.0132374591695123,0.0,-0.0551955767760299,-0.5044448324624428,-0.0003832902823499,0.0477547536923949,-0.2195255445038503,-0.0533489637521874,-524.9082129839612,-83.60909479298327,0.0119298659118792,-4837.500599612879,0.0886723939829786,67.52266476418494,68.04595664462094,6299.581704068552,-0.0012458539148515,1.0314412559839012,-6.773916338532458,0.0462251320256917,-7245.0321003211875,64.79800573727374
-1415.7317103465016,0.0,-82.0351552834644,21.911357114540195,0.0005483415089266,0.0067878739027735,67.17006933852059,0.0403419392511329,-1147.1523381509492,0.2325385765837382,678.4218045432497,0.5239089338025509,0.2634598144463024,547.13709363587,-0.0686370043030954,0.0496225116897674,0.0866176073729001,0.0871400304889181,0.007904881822153,0.0,-0.0526540702401168,-0.4697174869277154,-0.0003563426649212,0.0496225116897674,-0.2809397751758454,0.0866176073729001,-376.1018491559483,-91.03527261917806,0.0084379785021809,-4837.5044780531225,0.0886658553481522,67.44127823438147,68.00442648399812,6299.801043256378,-0.0012261932973918,1.072841088582937,-6.483814343095328,0.0457790275485291,-7253.444659235725,64.90087234335228
-1544.4620632627157,0.0,-75.52509380496792,21.91172467521142,0.0010001179382802,0.0070389820018568,67.0960422414812,0.037470295023951,-732.3580194431827,0.2313530889803931,691.1630623730746,0.5373309294027714,0.2812054652198471,563.6752104118631,-0.073127495702294,0.0512627660960974,0.2261599255007257,0.0868021458585939,0.0026719703084124,0.0,-0.0499190973505917,-0.4316516165892992,-0.0003309372047346,0.0512627660960974,-0.3410114193903872,0.2261599255007257,-199.2436413484904,-98.67468422484082,0.0048741530163257,-4837.5089960541,0.0880811090739187,67.34304085571799,67.9494877635773,6300.020391116766,-0.0012099249490693,1.10949591503485,-6.132002954575981,0.0445696244772316,-7209.891334754981,65.01339037657715
-1677.5369025990026,0.0,-69.22847257059243,21.912447661779776,0.0014354920980798,0.007337333237747,67.01779579777363,0.0342553663800758,-322.0306737803473,0.2302826232090492,696.0610861685178,0.5374142841807505,0.2960195749044377,576.9850845296172,-0.0772202753314065,0.0526733392003035,0.3645945124282377,0.0860093128493122,-0.0024174559280697,0.0,-0.0470234313634001,-0.3905381577979848,-0.0003080275387042,0.0526733392003035,-0.3996908322955129,0.3645945124282377,7.304269971541704,-105.97430884649422,0.0012631293872738,-4837.514120104446,0.0869543813463904,67.23296110922472,67.88706049900958,6300.239748570487,-0.0011927776009521,1.1413452726661069,-5.711581352385645,0.0425744860815721,-7067.246328011436,65.13508632713638
-1811.2978105529164,0.0,-63.1344275697019,21.91348654201005,0.0018463149328573,0.0076300138737436,66.9355431731739,0.0308632287404598,77.84268165494396,0.2293064744165865,695.6291341484133,0.52610643863318,0.3086922648863079,588.6430470573005,-0.0808865258020598,0.0538530021753814,0.5012433156183422,0.0847888156509903,-0.0073201557994273,0.0,-0.0439920390336584,-0.3466616245651612,-0.0002870339730478,0.0538530021753814,-0.4636858885522402,0.5012433156183422,242.89967593446423,-113.00825432743044,-0.0023749125824837,-4837.5198099414665,0.0853275341504607,67.1187133455628,67.81517967121876,6300.459116213133,-0.0011813091782341,1.1683474550451898,-5.246115306886903,0.0397302062790595,-6859.327561495001,65.26487496825226
-1938.018209716736,0.0,-57.13617533926909,21.91480012368969,0.002224056139902,0.007876974022227,66.84936930130146,0.027419698616493,461.6113485900174,0.2284211130121701,689.0392712710358,0.5027322058127418,0.3196850334385381,598.2658414958983,-0.0840997778532395,0.0547939812145146,0.6354370293024619,0.08314547503691,-0.0120052937332635,0.0,-0.0408433498947804,-0.3002236286164971,-0.000267366906877,0.0547939812145146,-0.5190869598697211,0.6354370293024619,505.0300325776325,-119.82089261158056,-0.0060298341003274,-4837.526020353721,0.0832238425071277,67.00747203200129,67.73284511969005,6300.6784944318,-0.0011762221383763,1.1903142478024558,-4.752762045518116,0.0360566342213928,-6616.224551559517,65.4021211882474
-2061.414548973136,0.0,-51.10735924500848,21.91634624777531,0.0025609232525211,0.008067352760364,66.7591348750948,0.0240034842661935,825.0910767103113,0.2276294488867074,678.9516365589243,0.4701421593670967,0.3291712357806825,605.4949491539583,-0.0868353059394662,0.0554835655370804,0.7665183727391602,0.081071541646596,-0.0164585888304713,0.0,-0.0375931413224188,-0.2513792749212141,-0.0002478046648241,0.0554835655370804,-0.5680602926182803,0.7665183727391602,789.9119138668176,-126.33638635834116,-0.0097012063700226,-4837.532702834645,0.0806516897743363,66.90497869149807,67.64017003821608,6300.897883293602,-0.0011797961531641,1.206942649408321,-4.244377079533424,0.0316393165234063,-6349.015233190396,65.54597086077365
-2186.1501320541124,0.0,-45.17920222094016,21.918094868495,0.0028497930154248,0.0082013593013004,66.66443145962607,0.0206750990105849,1165.4645478927096,0.2269126121899813,663.3344960485238,0.427532578759375,0.3372138029075911,611.7618026301147,-0.0890696824576326,0.0559036009991891,0.8938453095744637,0.0785522459330494,-0.0206745500734873,0.0,-0.0342559733249766,-0.200241633632587,-0.0002290312149589,0.0559036009991891,-0.6088672347320467,0.8938453095744637,1093.1530685825967,-132.58178177276736,-0.0133933220607325,-4837.539807026255,0.0776062349897774,66.81486272798533,67.53741532887479,6301.117282554948,-0.0011937400666397,1.2178072707936256,-3.731491485328647,0.0265413445505606,-6066.385985603572,65.69574564873278
-2310.3827734895103,0.0,-39.25559634950208,21.91998034869408,0.0030845126244989,0.0082218945372914,66.56512674763061,0.017648457716783,1479.7541576252383,0.2263261824708083,634.964265689522,0.3712444532544127,0.3437281856687391,615.9843277444079,-0.0907807135977353,0.0560335653812839,1.016794192536055,0.075569229121216,-0.024659014965544,0.0,-0.0308466972418467,-0.1469521931767671,-0.0002096135008446,0.0560335653812839,-0.645031039543783,1.016794192536055,1410.2051936145954,-138.36428797835796,-0.0171081181753483,-4837.547281873593,0.0740770986175467,66.75029949048934,67.42054791378834,6301.336691482308,-0.0012169733422866,1.2224268496315396,-3.21841380515175,0.0208878895548903,-5771.652060883314,65.85061319178934
-2430.4082104931085,0.0,-33.28876136528947,21.921929095442643,0.003260284063337,0.0081001101937871,66.46089759786581,0.0150957242401108,1765.6892982686072,0.2259105352531834,605.0772244024727,0.3086578169937699,0.3486227159192694,616.7541370954325,-0.0919478038659429,0.0558523192552474,1.1347628180578673,0.0721044836971591,-0.0284250765398753,0.0,-0.0273811327022481,-0.0916815014900831,-0.0001889602284615,0.0558523192552474,-0.676650788425004,1.1347628180578673,1735.9422270588143,-143.5626999855994,-0.0208504499573766,-4837.555076184563,0.0700552624607221,66.72174746420589,67.28748277823667,6301.556108491458,-0.0012526491561155,1.2203029469305768,-2.707116608122223,0.0148144788709114,-5464.996877252014,66.00926850081123
-2538.3915685132083,0.0,-27.471861692005906,21.92395033756632,0.0033735562103173,0.0079067666597598,66.35164908071457,0.0128995482127707,2021.154087314849,0.2255414329400636,584.0471969380135,0.2489981065062913,0.3518794377222136,617.5325870985521,-0.0925522619282872,0.0553402777988168,1.247173375871471,0.0681449555261756,-0.0319862945570643,0.0,-0.0238756562760246,-0.034644308962818,-0.0001674386950301,0.0553402777988168,-0.7028489262853471,1.247173375871471,2065.263344162402,-148.51232437979257,-0.0246237389650746,-4837.563138926508,0.0655383239756983,66.72100681775507,67.1432558947991,6301.775531663568,-0.0013015018183195,1.210973847260298,-2.194679676200687,0.0084360889593269,-5143.814619087813,66.1707222954832
-2625.1484235499743,0.0,-21.9246317547898,21.92609664393214,0.0034218573983046,0.0076798878925069,66.23767494462489,0.0108984319466619,2244.203225209907,0.2250946784377762,569.1013172540432,0.1931069491124535,0.3535797420109049,620.8783713252903,-0.0925780140379715,0.0544814049252193,1.3534752791220015,0.0636884965811055,-0.0353559279733791,0.0,-0.020346290895452,0.0238533659006526,-0.0001448287753091,0.0544814049252193,-0.7224609962583743,1.3534752791220015,2393.96420393522,-153.16434687136476,-0.0284271406528721,-4837.571419163352,0.0605367570081215,66.7369157554464,66.99119638217356,6301.994959524209,-0.0013536331754471,1.1940566906342898,-1.676169156999852,0.0018582222782714,-4804.120288566255,66.33461593430383
-2677.71791900819,0.0,-16.712094250028986,21.92838391824101,0.0034038303703471,0.0073981127278504,66.11947101944648,0.0090664351523427,2434.1202758477475,0.2245839643058319,554.1839421656954,0.1373408866162626,0.3539395871167591,624.6012136750354,-0.0920127142138846,0.0532659438218971,1.453147861140999,0.0587498587729469,-0.0385490415095724,0.0,-0.0168075329532249,0.0833830142681748,-0.0001205188946666,0.0532659438218971,-0.7350539030759307,1.453147861140999,2717.670125146245,-157.0940788003514,-0.0322547419484761,-4837.579865674191,0.0550798656846011,66.76680645124334,66.83104680944132,6302.214391135241,-0.0014048468356227,1.16930336257059,-1.142782386685528,-0.0048005641455768,-4440.326888127726,66.4997980194476
-2679.227134028456,0.0,-11.928147050570876,21.930776446918397,0.0033193867991246,0.0070377304674929,65.99768090070388,0.0074588612920349,2590.4795067277696,0.2241037714722419,536.5772889852013,0.0801823373005376,0.3533272179289159,626.7821512970893,-0.0908489583520604,0.0516928540486698,1.5457029256720782,0.0533644680567249,-0.0415754430078448,0.0,-0.0132708998170721,0.1433948959302762,-9.410028728555876e-05,0.0516928540486698,-0.7399983130926117,1.5457029256720782,3032.251624094948,-160.07445838331628,-0.036090997719816,-4837.5884262276,0.0492182840330222,66.81287169943577,66.66273081582682,6302.433825762481,-0.0014521702533653,1.136654329980385,-0.5870138689219208,-0.0114074438224256,-4049.0111792706207,66.66461243835371
-2612.534252573678,0.0,-7.730087920023667,21.93322899744313,0.0031697866067653,0.0065900742721383,65.87320844880371,0.0061030655629076,2712.293281611626,0.223708446008034,520.5727663556308,0.0255378589639406,0.3522796464800348,627.4436738052885,-0.0890855216126166,0.0497719464644031,1.630687138056351,0.0475919410983681,-0.0444358869949795,0.0,-0.0097432906164555,0.2032175189263493,-6.631206836094193e-05,0.0497719464644031,-0.7373516616230791,1.630687138056351,3335.303387519404,-162.06152080385678,-0.0399111871107827,-4837.5970466296085,0.0430258020372085,66.87504904164527,66.48763023896439,6302.653262760128,-0.0014936497297168,1.0962888139664633,0.0026844904018489,-0.0178295994889861,-3624.4680529168472,66.82710516579547
-2468.3285442935157,0.0,-4.245297505548212,21.9357021721224,0.0029575618727679,0.0060877467681761,65.74730974716172,0.0049692423703755,2799.174218513276,0.2234089613634117,506.29786126917753,-0.0267178141488056,0.351450735945052,624.5321620792635,-0.0867284612285565,0.0475245182090214,1.7076842456643335,0.0415152900442436,-0.0471185928514935,0.0,-0.0062254882854444,0.2620840365365965,-3.824516309078912e-05,0.0475245182090214,-0.7270308440361385,1.7076842456643335,3623.996929264533,-163.05304047181977,-0.0436826151766909,-4837.605669720848,0.0365964678518902,66.94909914546415,66.31025319922632,6302.872701838941,-0.0015267743592377,1.048640644729614,0.6288116814577605,-0.0239431625668436,-3164.73003175258,66.98528026738423
-2245.796648082018,0.0,-1.479869226213295,21.938124819540366,0.0026864615781879,0.0056031008712535,65.62135793768815,0.004047679455036,2850.772979295695,0.2232660672650755,491.0218986576742,-0.0779853915752932,0.3514449331835484,616.8268117694496,-0.083791690366515,0.0449800146109485,1.7763171167021106,0.0352288032368318,-0.0496007975478899,0.0,-0.0027119002264126,0.3192068159021322,-1.1679550828587992e-05,0.0449800146109485,-0.7086067806608036,1.7763171167021106,3897.502381956384,-162.9255072488048,-0.047377946644358,-4837.614234898525,0.0300311980415515,67.03183529996839,66.13774942515106,6303.092143020765,-0.0015451833007495,0.9943246698261984,1.2849834504986075,-0.0296276268051497,-2676.622514495736,67.13710846332383
-1946.538642446528,0.0,0.4575815286056647,21.940414768402093,0.0023614325833026,0.0051843555114397,65.49696037966822,0.0033627078708664,2864.9286036504413,0.2233254222157366,474.34006594632,-0.1265138573225876,0.3527513557090366,605.4100773398901,-0.080296765618739,0.0421716825787024,1.836249587402196,0.0288267068499875,-0.0518170187659677,0.0,0.000808514457135,0.3738469886560267,1.1997130688744122e-05,0.0421716825787024,-0.6819687244759917,1.836249587402196,4154.594013130771,-161.67120902662504,-0.0509541047487095,-4837.6226785369645,0.0234267615780774,67.12247750090343,65.97558263384569,6303.31158638936,-0.0015504064070124,0.934043672495601,1.9561801376034813,-0.0347651334871144,-2175.422612821212,67.27991077555814
-1573.2232832988252,0.0,2.009758046993131,21.94249991488236,0.0019885437651327,0.0048869131436612,65.37530847431118,0.0029055954466686,2841.9424388043053,0.223591043185364,460.4496356898506,-0.1694436314745838,0.355546871590924,589.5095942399596,-0.0762722140648773,0.0391342755041252,1.8871881085533424,0.0223946017093651,-0.0537578693809531,0.0,0.0043501865628617,0.4253471748856956,3.5587745602130895e-05,0.0391342755041252,-0.6472399950468142,1.8871881085533424,4392.516905387083,-160.1665306448658,-0.054358544759463,-4837.630935096521,0.0168672572590395,67.21858327508363,65.82929642863135,6303.531032013022,-0.0015422956695396,0.8685394686397558,2.629463682936572,-0.0392482726189918,-1679.55693484269,67.41268590739985
-1130.534792444588,0.0,3.02717951030572,21.944335990535,0.0015748571421623,0.0047965884244062,65.2573271347433,0.0025856558872003,2786.669142390272,0.2240204832725965,449.81134576691466,-0.202763801442576,0.3597531254536353,574.8361756186894,-0.0717524548066346,0.0359039162553728,1.9288831833046929,0.0160062891215447,-0.0554075468006705,0.0,0.0079277104036209,0.4731778798931192,5.484440119209033e-05,0.0359039162553728,-0.6041303618955182,1.9288831833046929,4614.236317989114,-158.01317938931973,-0.0575694141330653,-4837.638938286901,0.0104216938669337,67.31287773386366,65.70590974560149,6303.75048000415,-0.0015194278583859,0.798591454411999,3.299078614561779,-0.0429857310254048,-1205.050449057277,67.5341420491268
-625.9270146948103,0.0,3.484121328551784,21.945921071860205,0.0011282505393147,0.0048594050133747,65.1441325532969,0.0023708354665404,2704.623712150927,0.2245259691251986,443.33831715490464,-0.2242134291481402,0.3650951774444963,563.9860716981905,-0.0667765721765825,0.0325170849955342,1.9611305892013724,0.0097251072293107,-0.0567399933933055,0.0,0.0115538452169203,0.5169223588792161,6.735588179263692e-05,0.0325170849955342,-0.553048957298926,1.9611305892013724,4816.97311403236,-155.45309621152188,-0.0605472676639636,-4837.646621948437,0.0041462466362889,67.40255672700971,65.60290111008607,6303.96993074008,-0.0014851372338142,0.7249943431041634,3.9539274027822535,-0.0459032228597161,-765.5036570544689,67.64315450571218
