gas,brake,FyFR,slip1,az,signal,y,FxFR,FR,pitch,sideslipFL,FxRL,roll,pitchrate,sideslipRR,longslipFL,vy,FL,FyFL,ay,steeringangel,longslipRL,FxFL,x,yaw,longslipRR,vx,sideslipRL,RR,FxRR,FyRL,ax,yawrate,slip,rollrate,RL,longslipFR,sideslipFR,signal,FyRR
0.2760524668914839,0.0,70.68762965542602,6.281086343992318,-0.0453395979904051,0.0,-4850.907486046452,-122.55661235702644,5.1596997925360935,-0.0198591845056524,0.0012310330120057,3550.986235145852,0.000617658562819,0.0210586458351641,0.0016254458936062,-0.000941319631694,-0.0036195280902368,5.158133140983321,-24.821694163949488,0.0633786613058336,0.0,0.0191711616278047,-121.1671975990572,4564.300693977686,-0.0339812882092703,0.0187817007807579,1.7232384784964612,-0.0021396973617759,5.349508699222812,3548.5339513944623,154.0406749980435,4.306803546327092,-0.0001817888411392,-0.0020989631872679,0.0055689661595232,5.362855191367235,-0.0009294277266117,-0.0019067129547204,2.677208587665642,-105.6826026197318
0.2752669470553191,0.0,122.48360477217484,6.281499904536272,-0.0785563676610275,0.0,-4850.908112058376,-122.44135650903424,5.281107436954614,-0.0196246164427694,0.001915505305817,3483.919035912847,0.000665943651911,0.0253170774871115,0.0020310438597892,-0.0009320824973107,-0.0029791007845798,5.2799013365876295,-75.77217739272265,0.0639476492391442,0.0,0.0189670709932463,-121.01800059966835,4564.318147829544,-0.0339832607135852,0.0185807062694303,1.765868404950934,-0.002548427495281,5.475372438426594,3481.403298238517,202.30467460180188,4.219368525592361,-0.0002086492712614,-0.0016854026433147,0.0042295306600469,5.486977138839104,-0.0009213016219972,-0.0025829182590107,2.7210162931871307,-154.77390833246702
0.2744311609077516,0.0,169.3237989759906,6.281892535092471,-0.1122350295465044,0.0,-4850.908746031723,-122.22512932094617,5.4012109392458765,-0.0193511041213319,0.0025381464150375,3420.1540094574384,0.0007012108770269,0.028921272385017,0.0023537030067409,-0.000924016824949,-0.0023402847461478,5.400258868342836,-121.66223015859906,0.0626296254156031,0.0,0.0187642900296314,-120.88719315994288,4564.336023268735,-0.0339854455935033,0.0183881954577132,1.807647624689492,-0.002848073951925,5.598873959135281,3417.567907450806,239.71838097069852,4.136283296736711,-0.000224661255759,-0.0012927720871155,0.0029595091167955,5.608570364676262,-0.0009129497536021,-0.0031907884857068,2.7618450620405803,-193.9151508804556
0.2735434294719663,0.0,210.6118608677558,6.2822585168050935,-0.1459152123609315,0.0,-4850.90938777521,-121.92886702900512,5.519957388723457,-0.0190448788471475,0.0031372063467393,3359.25072333903,0.0007238958749974,0.0319276532231179,0.0025784828375057,-0.0009157834960451,-0.001717343746623,5.519311017532303,-164.81393603352544,0.0606930508101742,0.0,0.0185608242157209,-120.70134759904812,4564.3543120938975,-0.0339877430474128,0.0182004947098274,1.8486185897636007,-0.0030671188623562,5.719976076605991,3356.7011644980853,267.30270979584606,4.057412350640377,-0.0002341353301324,-0.0009267903744929,0.0017047067063446,5.727612980366155,-0.000905892762493,-0.0037006429551837,2.799632524611902,-223.4596019081735
0.2726096701311195,0.0,246.5231830192342,6.282594038235168,-0.175748027629881,0.0,-4850.9100372621415,-121.62207234506045,5.637333343165522,-0.0187117071628777,0.0036144363343943,3300.885249446035,0.0007341631795334,0.0343727778176351,0.0027192998554276,-0.0009088901229828,-0.0011216644109915,5.637073438395877,-203.63894942068524,0.0582986092320153,0.0,0.0183563188733956,-120.47162558402648,4564.373006492346,-0.0339901671121545,0.0180127877283116,1.888818892179521,-0.0032083052938964,5.838637980931796,3298.4493458414686,286.5685651310616,3.98194067307097,-0.000250593830942,-0.0005912689444182,0.0004795471616441,5.844231990894076,-0.0008987326873027,-0.00413493977181,2.8343193141435528,-243.70183708875933
0.2716381664443962,0.0,277.4310728610935,6.28290412812285,-0.2024837306277425,0.0,-4850.91069449277,-121.3264878907032,5.753380542282257,-0.0183569781869397,0.0039834484675964,3244.759794535408,0.0007325289825596,0.0362984914595915,0.002798308851406,-0.0009018509784449,-0.0005479674509515,5.753549005846795,-236.081888811459,0.0562288384443458,0.0,0.0181457848124886,-120.22875814851902,4564.392098991379,-0.0339927936447157,0.0178233437031395,1.9282815602751997,-0.0032679418380224,5.954883285540594,3242.4642423884866,297.9439076118339,3.9095080058132905,-0.0002726312862174,-0.0002811790567357,-0.0006767837840379,5.958523380048735,-0.0008920962855064,-0.0044934336776442,2.865849175751509,-256.2263541946433
0.2706369472149701,0.0,303.32517872740993,6.344355849099125e-06,-0.2260334198607906,0.0,-4850.911359427728,-121.03389002984125,5.868154381699852,-0.0179856365489222,0.0042896149712357,3190.611982413368,0.0007198268040924,0.0377501546938002,0.0028244075187933,-0.0008947134627552,5.754299419423892e-06,5.868718271708467,-263.04335433078506,0.0537110487170124,0.0,0.0179300888303442,-119.96692197798797,4564.4115824196815,-0.033995626809346,0.0176307891476478,1.9670358760610616,-0.0032556055367275,6.068781685552974,3188.4769944999616,301.95357464758524,3.8398188475949095,-0.0002909575296187,6.344355849099125e-06,-0.0017413099497711,6.070582823393544,-0.0008857446816195,-0.0047766314261566,2.8941690731338285,-262.5444320213874
0.269761105366673,0.0,324.69072134123803,0.0002689646451031,-0.2434154244336262,0.0,-4850.912032066851,-120.31274819296053,5.9813683630322725,-0.0176020135245843,0.0045545753401981,3117.023617679153,0.0006969883255934,0.0388169113827553,0.0028005059919636,-0.000883185350508,0.0005316346164405,5.982268010482883,-286.04523081762096,0.0502517370259031,0.0,0.017469102650162,-119.300323249668,4564.431449591772,-0.0339985986010838,0.0172105559538445,2.005018147521006,-0.0031899955743849,6.179918981249031,3114.9414537641705,299.77213829287354,3.7462319421920727,-0.0003010064152674,0.0002689646451031,-0.0027149534051186,6.179842207246204,-0.0008748959182887,-0.0050074093942051,2.9192292927848404,-263.5936861805483
0.26920087152508,0.0,342.76838349045323,0.000504877546958,-0.2613216242883275,0.0,-4850.912712440396,-119.48750277390148,6.092306512516034,-0.0172093881999037,0.0047870513521523,3051.2882620654486,0.0006648934645917,0.0395819624109355,0.0027336072687709,-0.0008746108608645,0.0010225443762926,6.09349421857343,-306.25917667023265,0.0468443188350349,0.0,0.017202188616922,-118.54616061551036,4564.451691793596,-0.0340016243283117,0.0169677655294563,2.0420966715818865,-0.0030869537243546,6.291797396613815,3049.4689334941595,292.91648861241856,3.6638134842430574,-0.000302884576954,0.000504877546958,-0.0036000108425137,6.290078828407008,-0.0008674406151629,-0.0052060208283273,2.940983545528653,-260.0367730662474
0.2686241519729671,0.0,358.1266175120996,0.000714529420846,-0.2751560425562858,0.0,-4850.913400632593,-118.91489162858149,6.201300701922569,-0.0168107382726438,0.0049843945025013,2990.8288587301736,0.0006244913781363,0.0400535879305959,0.0026339296869854,-0.0008647297818306,0.0014759380081615,6.202741657970157,-324.0657199412946,0.0429677727367812,0.0,0.0169167628214295,-118.07612668805596,4564.472300630568,-0.034004637270606,0.0167184679199749,2.0783769126490497,-0.002948701096611,6.400815318636219,2989.245578544352,282.3935307569687,3.587628189459249,-0.0002992591036688,0.000714529420846,-0.0043843398797644,6.397494872527919,-0.0008576461885921,-0.005367860602757,2.959389065185637,-252.6878238239578
0.2679709456779149,0.0,370.89452685411857,0.0008981181487586,-0.285329048928555,0.0,-4850.914096775176,-118.38513315700592,6.308567385486134,-0.0164089187265247,0.0051512275075299,2934.656118588504,0.0005768473314498,0.0402464494940688,0.0025089801666894,-0.0008575272979006,0.0018889854099555,6.3102380328544365,-339.67733798240613,0.0387197497969387,0.0,0.0166404864646585,-117.64120648142448,4564.4932684508685,-0.0340075889785624,0.0164742086099424,2.1139196696774127,-0.0027784878069103,6.507278910347062,2933.2504107969385,268.7314335187714,3.516783007557983,-0.0002911996567844,0.0008981181487586,-0.0050584690140738,6.502520816267978,-0.0008514397855837,-0.0054928970365014,2.9744067041857374,-242.43429063709263
0.2672326959731476,0.0,381.2150318092642,0.0010547610532386,-0.2921273897314508,0.0,-4850.91480105978,-117.89885733460972,6.414261002492573,-0.0160066212967349,0.0052895932915117,2882.1847836045176,0.0005230840314852,0.0401784365998179,0.0023624925810715,-0.0008498269684607,0.0022567083714763,6.416124786995752,-353.2807231024043,0.033892494724591,0.0,0.0163733698031149,-117.26447460402989,4564.51458816514,-0.0340104374938049,0.0162451975713405,2.1487774596776887,-0.0025824237324716,6.611462081672793,2881.006498116433,252.4309488588314,3.450647047354827,-0.0002790587690828,0.0010547610532386,-0.0056193534334827,6.605379407491702,-0.0008443028220254,-0.0055849556598086,2.986001025943007,-229.91880711811152
0.2664183690049451,0.0,389.2974881970927,0.0011837204422468,-0.2956825839707778,0.0,-4850.915513743806,-117.44568311309229,6.518466069015853,-0.0156063428492639,0.0054003678878889,2832.92450201168,0.0004643362665917,0.0398702777914352,0.0021970842792915,-0.0008427939301521,0.0025744457279529,6.520486732113338,-364.9832247511097,0.0287362971790805,0.0,0.0161220197751131,-116.91827920922798,4564.53625315847,-0.0340131427191611,0.0160271184931231,2.182994925718682,-0.0023668877674473,6.713519335814771,2831.989660758564,234.04296734121425,3.388613558974552,-0.0002629761250421,0.0011837204422468,-0.0060667398407687,6.706299325259607,-0.000838060655707,-0.0056479591486058,2.99414039380654,-215.55579602670363
0.2655395521539026,0.0,395.3450945177267,0.0012851015463696,-0.2961892193402975,0.0,-4850.91623513446,-117.01261413567016,6.621259171927444,-0.0152103608241325,0.0054846785343071,2786.39611655062,0.0004017375040589,0.0393447881613593,0.0020161245186973,-0.0008358276464459,0.0028394116544819,6.62339898460022,-374.84563505707183,0.0234117764094968,0.0,0.0158774917643563,-116.59793162052584,4564.558257220307,-0.0340156678302961,0.0158139099128787,2.216610523094306,-0.0021367967568579,6.813567115009633,2785.685667061113,214.07621433150308,3.3300804896699696,-0.0002434726703405,0.0012851015463696,-0.0064009612307259,6.805381569494641,-0.0008318018532928,-0.0056848439150596,2.9987970564040767,-199.6786256262592
0.2646088856476211,0.0,399.5282491720768,0.0013597161496081,-0.2938581471185479,0.0,-4850.916965567877,-116.59175878514075,6.722688762369863,-0.0148207156968631,0.0055445401134149,2742.171827295859,0.0003364140395699,0.038626303466322,0.0018233261812868,-0.0008290987754325,0.0030505184682543,6.724911518722443,-382.9357511367568,0.0180315486418115,0.0,0.0156371796608051,-116.28909302651948,4564.580594487142,-0.0340179816507411,0.015604075704963,2.249656910119056,-0.0018961181595872,6.911728347432939,2741.692308391894,192.9484074274206,3.27454636749198,-0.0002210885688144,0.0013597161496081,-0.0066232007524384,6.902743555773587,-0.0008258294786228,-0.0056978091250309,2.999947229195984,-182.616307183572
0.2636375874822305,0.0,401.9972381925264,0.0014087027768781,-0.2889181848300443,0.0,-4850.917705394611,-116.1782151984164,6.822791295062375,-0.0144391993762791,0.0055821105808035,2699.9185570194936,0.0002694711279299,0.0377399943414552,0.0016220675772644,-0.0008225033211941,0.0032076139352866,6.825060371296672,-389.3477360912586,0.0126701273318159,0.0,0.0154003344854667,-115.98546257843977,4564.6032593913615,-0.0340200580516284,0.0153959601746458,2.282162046233003,-0.0016486074479094,7.008107404780176,2699.6615169268453,171.01370456235108,3.221593794598709,-0.0001963043947847,0.0014087027768781,-0.0067364031550695,6.998495632443967,-0.0008199696127292,-0.0056891379611854,2.997571172059,-164.68356487184076
0.262635408598223,0.0,402.908802006955,0.0014333824574336,-0.2816019119594619,0.0,-4850.91845497093,-115.7645338104158,6.921590085284567,-0.0140673505681734,0.005599404474321,2659.289305312657,0.0002019741110223,0.0367112406025449,0.001415254189536,-0.0008159983718873,0.0033111879677448,6.923869150357998,-394.1854500702862,0.007398244641096,0.0,0.0151691321532465,-115.67818530008417,4564.626246620047,-0.0340218754846592,0.0151907638084115,2.314149858788572,-0.0013979448287549,7.10281425021411,2659.245031202175,148.5956581152615,3.170796293969279,-0.0001695639639502,0.0014333824574336,-0.0067453691408535,7.092751797796513,-0.00081418838837,-0.005661396278925,2.991653262721178,-146.15970803081964
0.2616107217252639,0.0,402.4306252174631,0.0014352877366376,-0.2721630305649327,0.0,-4850.919214650678,-115.3522075959547,7.01909827460513,-0.0137064554442377,0.0055983724976556,2620.190397869811,0.0001349321078483,0.0355650330004302,0.0012055074016091,-0.0008096743784662,0.0033624588865,7.021352018970502,-397.5565898472274,0.002290458762908,0.0,0.0149444108478788,-115.36776235495704,4564.649551076974,-0.0340234169341537,0.0149899474107095,2.345640957781512,-0.001147536763462,7.195949889584161,2620.359504132516,125.99524682433908,3.1220394927399493,-0.0001413364685769,0.0014352877366376,-0.0066563200616177,7.185603636147888,-0.0008085619443526,-0.0056171990421035,2.982182065871815,-127.2870426131958
0.2606059645170897,0.0,400.7617561153327,0.0014162294960106,-0.2592505721252582,0.0,-4850.919984774775,-114.716661358677,7.115256306327952,-0.0133575129230641,0.0055823749006764,2573.378300424432,6.927858370484289e-05,0.0343409034182725,0.0009954708467679,-0.0008000928854071,0.0033635220651851,7.1174516110233625,-399.5913675880841,-0.0025863520798133,0.0,0.0146223854959353,-114.82935750331336,4564.673167808472,-0.0340246702439565,0.0146885475643278,2.376629223629916,-0.0009013599486656,7.286762605909116,2573.7258762941256,103.5065068802444,3.0638067219362517,-0.0001121259565901,0.0014162294960106,-0.0064791183980573,7.276298189267546,-0.0007996101574501,-0.005561087679221,2.9691503977728164,-108.28983470208163
0.2597977162417747,0.0,398.3546580593029,0.0013786013052432,-0.2470295587100416,0.0,-4850.920765630888,-114.10445740998752,7.209620903912056,-0.0130209191012832,0.0055573781507045,2527.180653953716,5.808736725421842e-06,0.0330996685533765,0.0007883989899327,-0.0007940992712575,0.0033180409405055,7.211730734391797,-400.5999130648044,-0.0069166519744966,0.0,0.0143581938573046,-114.3114274575194,4564.697091176273,-0.0340256290082632,0.0144429774167772,2.4070229327248005,-0.00066511648564,7.3760790117339665,2527.7073286847003,81.52991463291062,3.0069710778164,-8.258037421925029e-05,0.0013786013052432,-0.0062282654997704,7.365632682180365,-0.0007941471403869,-0.0055016177832696,2.952555386200955,-89.39526525674995
0.2590199763481304,0.0,395.41344612973336,0.001325105544918,-0.2332536283196934,0.0,-4850.92155745575,-113.53753003526332,7.302329291224611,-0.0126968097699754,0.0055218806024577,2484.1615910359237,-5.477242938428569e-05,0.0318457108365668,0.0005870081405803,-0.0007869282902918,0.0032309727782717,7.304334169586422,-400.7233272028206,-0.0107598910396394,0.0,0.0141039364966201,-113.82895711647666,4564.721315391114,-0.0340262935320299,0.0142034503616623,2.436862974201236,-0.0004388635622133,7.463707878208828,2484.882721660838,60.32751913742715,2.9540552100655075,-5.331662451486697e-05,0.001325105544918,-0.0059089973326261,7.45342656244421,-0.0007875204076656,-0.0054356975336846,2.9323985255538147,-70.84353291212416
0.2582087690876767,0.0,391.9188154428505,0.0012581062977453,-0.2182782046483598,0.0,-4850.922360451908,-113.0074340156617,7.393485647657409,-0.0123852964394362,0.0054771354749689,2444.140638152818,-0.0001118114861343,0.0305820331916323,0.0003933175856519,-0.0007804169658816,0.003106807669006,7.395364090651555,-400.02712608624216,-0.0142221230210869,0.0,0.0138697303422626,-113.37483597821976,4564.745835106025,-0.0340266688528675,0.0139801931225414,2.466189896669151,-0.000222746065928,7.549887716509116,2444.9630239337494,39.98570227165613,2.904799118970959,-2.474040284015328e-05,0.0012581062977453,-0.0055273221359219,7.53991161465233,-0.0007814524857999,-0.0053621025889969,2.9086857269558744,-52.84897854839382
0.2573480582497859,0.0,387.8743501690597,0.0011794056273251,-0.20234194329735,0.0,-4850.923174795731,-112.52906078925342,7.483190819035847,-0.0120864547397467,0.0054240332188697,2406.667112689639,-0.0001647297947609,0.0293127006470138,0.0002079955855699,-0.0007741665005949,0.0029489383335223,7.484921519036527,-398.56885849469865,-0.0173999678457275,0.0,0.013647255574182,-112.95608874526732,4564.770645354911,-0.0340267634341255,0.0137687707991209,2.4950390482593603,-1.7787545442825547e-05,7.634728792122663,2407.6244852035165,20.572419195438908,2.8587095285965414,2.8888586961442142e-06,0.0011794056273251,-0.0050917840723447,7.625158369550569,-0.0007758440076396,-0.0052815733173307,2.8814273632052,-35.546658911401494
0.2564405274011035,0.0,383.2726227320697,0.0010905384549156,-0.1856687318711341,0.0,-4850.924000642773,-112.07953710410636,7.571533417981592,-0.0118003141599768,0.0053641592626545,2371.360064678844,-0.0002130433508794,0.028042771034121,3.1060126482146904e-05,-0.0007682646242452,0.0027603111981804,7.573079236211629,-396.437766687564,-0.0202722189907054,0.0,0.0134360447349824,-112.55857443339146,4564.795741495255,-0.0340265892866029,0.0135653616186866,2.5234399495648763,0.0001748334595974,7.718319728315894,2372.4187384031284,2.17480092135289,2.815295783211246,2.8993318829077622e-05,0.0010905384549156,-0.0046125339173884,7.709267009219848,-0.000770310541729,-0.0051940539336669,2.8506383084055416,-18.989650096732817
0.2554940772834062,0.0,378.2607030283783,0.000993099170747,-0.1684668464066343,0.0,-4850.924838127626,-111.64448096265076,7.658559207319001,-0.0115268492933393,0.0052933147389385,2337.8614814959856,-0.0002563713565514,0.0267780380055784,-0.0001373427284054,-0.0007628231539138,0.0025442170894928,7.659917966528938,-393.5670134344218,-0.0227309423206268,0.0,0.0132338265036335,-112.18893781623508,4564.821119154422,-0.0340261662642722,0.0133689781161386,2.551417330909872,0.0003544283528686,7.800748378172489,2339.007668263521,-15.125661569907273,2.774129457411173,5.287089342114154e-05,0.000993099170747,-0.0040994141019494,7.792303401242058,-0.000764852044016,-0.0051050440733717,2.8163379721333373,-3.192464727727905
0.2545172153674601,0.0,372.9302022707891,0.000889331522427,-0.1509401793055026,0.0,-4850.925687348748,-111.24508754527956,7.744323256195148,-0.0112659742223557,0.0052161923264924,2305.893751992588,-0.0002944166380893,0.0255247132599548,-0.0002965442711337,-0.0007571814313263,0.002305818695173,7.745486410043492,-389.9447528237327,-0.0246479912871045,0.0,0.0130395965397653,-111.81237514091288,4564.846774187378,-0.0340255154044292,0.0131782454191741,2.578992020695829,0.0005210898068411,7.882083552294853,2307.1063519984323,-31.29047370315685,2.7348686923477814,7.4784697868307e-05,0.000889331522427,-0.003559923456499,7.874325734607982,-0.0007599570899468,-0.0050111547048733,2.7785503279941257,11.818199907865868
0.2535177373278419,0.0,367.19700616299326,0.0007810503960873,-0.1332816178042707,0.0,-4850.926548361706,-110.8446256133037,7.828873566598146,-0.0110175400119273,0.0051332983818942,2275.207312490276,-0.0003269653765048,0.0242891393355961,-0.0004463012803078,-0.0007520885559958,0.0020494195281506,7.829819663194331,-385.7425333947705,-0.0262173690125807,0.0,0.0128548190241262,-111.4556220269612,4564.87270264209,-0.0340246581896256,0.0129924118902744,2.6061815985725865,0.0006746866170153,7.962385327922426,2276.474924515556,-46.306695458009,2.69721386953712,9.42401439450484e-05,0.0007810503960873,-0.0030035019853474,7.955398451098647,-0.0007548626984398,-0.0049133121657374,2.737303936428262,26.01158780985001
0.2525021699172288,0.0,361.2408143092292,0.0006699746095893,-0.1156717932558533,0.0,-4850.92742118802,-110.46146632761592,7.912225715200595,-0.0107813347345731,0.0050419435913935,2245.6501087047923,-0.0003538984121972,0.0230775218847662,-0.0005864513569922,-0.0007472301312871,0.0017792792448974,7.912970423300101,-380.8544694728299,-0.0272809963740247,0.0,0.0126772753412128,-111.09701947122352,4564.898900729574,-0.0340236218077563,0.0128141616188683,2.6330010551954617,0.0008151841986347,8.041729874616003,2246.938367359865,-60.15965473023383,2.6609605703135317,0.0001109759894205,0.0006699746095893,-0.0024387639471113,8.0355477635725,-0.0007499237156919,-0.0048157637286732,2.692631961631519,39.37450855006367
0.2514750782362817,0.0,355.0957390450067,0.0005581422229033,-0.0982823648377842,0.0,-4850.928305804155,-110.08477004553052,7.994415774700684,-0.0105570868716602,0.0049457983960514,2217.0810707365995,-0.0003751709997223,0.021895584440502,-0.0007167058625042,-0.0007425166091872,0.0015007016908297,7.994964753235341,-375.3534166940449,-0.0278539474186612,0.0,0.0125052910299194,-110.74039863809595,4564.92536480444,-0.0340224300680861,0.0126401742745381,2.659463718129065,0.0009428589495261,8.12014038164415,2218.382848389622,-72.85521534914794,2.6259525363555576,0.0001255862598731,0.0005581422229033,-0.0018727672969741,8.11479546864567,-0.0007450702639637,-0.004716441837725,2.644572182462223,51.88772662591746
0.250440457789398,0.0,348.76487476668336,0.0004472046847733,-0.0812619076209782,0.0,-4850.92920214216,-109.71884533680324,8.07547013638603,-0.0103444709116534,0.004846167277368,2189.3901086594246,-0.0003908129129081,0.0207484525158243,-0.0008370913741762,-0.0007378426346911,0.0012181720024678,8.075828798205544,-369.36108724487593,-0.0280106905241772,0.0,0.0123386129621761,-110.37934426163103,4564.952091348338,-0.034021103093662,0.0124697533386005,2.685581238213569,0.0010578515500077,8.197653316243018,2190.6842855731547,-84.40476375832684,2.5920411183758225,0.000138206708987,0.0004472046847733,-0.0013133072037545,8.193167928009187,-0.0007405176564587,-0.0046155438260939,2.5931669972129407,63.54042619523597
