yawrate,brake,FxRL,FyRL,signal,slip,ax,FL,FyFL,FyRR,FyFR,az,sideslipRL,steeringangel,sideslipFR,y,longslipFR,longslipFL,RR,ay,gas,pitchrate,pitch,roll,FxFL,slip1,vy,yaw,RL,signal,FxFR,x,FxRR,longslipRR,sideslipRR,vx,sideslipFL,FR,longslipRL,rollrate
-0.0734028626702449,0.0,954.1661598445615,-771.7251526359156,1.504476929081946,0.0,0.7413079474261551,2.736403484266655,2693.520062674554,-411.9956796721471,2475.56485571208,-0.0724819602337805,0.0215204760816265,1.504476929081946,-0.3721590392694361,-4855.1432560181065,-0.0014378822079823,0.0004904314924227,2.55620254557078,1.749771670806668,0.0218161398864425,-0.0021782660246113,-0.0011228011372985,-0.0011775458030329,-12.216476042698671,0.0,-0.0517924159625018,-0.0330377497604249,2.844099763577153,0.0,20.6156959695902,4686.353269283433,925.9819231765003,0.006352968705353,0.0184851665613603,0.8650446833602495,-0.335130454428459,2.2881762161943016,0.0062642302340618,-0.0762882363857397
-0.033193631384519,0.0,1003.547110302186,-1257.918433124294,3.9483862376917793,0.0,-0.2542592027057899,2.5667235131589936,3549.12575825077,-853.2495769047675,3602.5414919305854,0.0991920312898595,0.0142473021504446,3.9483862376917793,-0.4274213240662595,-4855.143923341969,-0.0094485086771087,0.0045337928113734,2.6258123868842738,2.7315327031654038,0.0271087640923548,-0.0017594905360391,-0.0011446646837171,-0.0016761661039554,28.592042303321104,0.0,-0.0258590980539016,-0.0335599395491662,2.7950133212567128,0.0,-54.14622884062846,4686.361927942935,938.8752802696914,0.0062515597856854,0.0108552257085217,0.8681668375206844,-0.4339263524527305,2.1550206944141155,0.0059895481853687,-0.0274580879777135
0.0111574612083287,0.0,1031.4719891502896,-995.0786961498804,4.992217211359135,0.0,-0.8663254011470752,2.365668793313936,3825.874482968248,-627.3622350039855,4204.083800965453,0.1647102105129432,0.0079186431987349,4.992217211359135,-0.3672752923360088,-4855.144307780597,-0.0180466601085575,-0.0024360851896129,2.6893274067773905,3.465216217482625,0.0444706005419437,0.0004791299602767,-0.0011504640301856,-0.0016574166700093,7.480369690419112,0.0,0.0050532396015712,-0.0336473690202373,2.6991916101853586,0.0,-152.20884628793615,4686.370575265301,965.0323069797156,0.0062662365036735,0.0048896739214653,0.8623781093475397,-0.3966938316853256,2.1716847986897854,0.0060133136040187,0.0266245043956856
0.0551142250231965,0.0,1042.3534801394662,-874.1489721124733,4.265316927334831,0.0,-0.7985021406374692,2.304082680467275,3875.374031935313,-546.1129924606361,4523.907156635546,0.1042008271665502,0.010465360022998,4.265316927334831,-0.1595434346728666,-4855.144350596413,-0.017746738900612,-0.0107120505689972,2.734623057146347,3.727601927431933,0.0567226866295924,0.0023486473466913,-0.0011344222597934,-0.0010792845340469,-131.3096710215416,0.0,0.0409074309653723,-0.0332947602566893,2.598387454014933,0.0,-367.13349050110094,4686.379153201263,978.611466440878,0.0061090484892675,0.00715307416599,0.8534949995417412,-0.1630785802934624,2.4677776250042145,0.006292695762421,0.0833141189326674
0.0897725760623449,0.0,1004.5665943384072,-807.1396165983267,2.0250864000874,0.0,1.081271402793287,2.5437338028107246,559.8763222543197,-478.82279955776704,899.9091296963386,-0.2027132911725045,0.0045790511886021,2.0250864000874,0.1277389968887919,-4855.144033240622,0.0030415234404019,0.0076803132944685,2.783990161387046,1.0584355531362115,0.0502390009390497,0.0012025647421788,-0.0011120228655568,2.211615090234656e-06,-11.855014997115092,0.0,0.069858960481386,-0.0325218094766819,2.5146784028811773,0.0,7.162227550975864,4686.3876752893575,952.593202509168,0.0054221824307118,0.0003564448328215,0.851543915429941,0.1735458665684349,2.9203771749573355,0.005753227662913,0.1172077773986445
0.0793879855767526,0.0,926.9797076439728,203.3264324147849,-0.933943894113656,0.0,0.916053451196281,2.330087090496223,-2149.5222826176323,553.9676240795818,-2384.0315725018904,-0.102644918671661,-0.0173397686139656,-0.933943894113656,0.3070372913406715,-4855.143663669845,-0.000860739463732,0.0003532517676099,2.8419260744426373,-1.5320798696310276,0.0237468675309522,-0.0018848750610992,-0.001118656879335,0.0010254126795276,34.489323363037336,0.0,0.0564490015540601,-0.0316491792934183,2.543170510171876,0.0,-18.40377216384437,4686.396272200949,942.98125215853,0.006135943508228,-0.0204277661778244,0.8632349650013121,0.3511835025026044,2.7600856135539305,0.0062416987439154,0.0851484772692497
0.0418628158797277,0.0,936.5928115017224,845.5631960583419,-3.5617542335152104,0.0,-0.0679285019563249,2.170341042811944,-3431.071322106885,1246.4458310704078,-3447.409014526526,0.0651183174918568,-0.0130721064243661,-3.5617542335152104,0.4222484847828547,-4855.143505703823,0.0045364474879696,-0.0078919851885722,2.8103957798833896,-2.5443552992005545,0.0245421455451522,-0.0020459042049234,-0.0011409844581901,0.0016195005611531,-39.0170143088408,0.0,0.0313359127093472,-0.0310489513522183,2.612027861644668,0.0,23.814660656240456,4686.404949935807,997.0293927953392,0.0060825687804612,-0.0164456840466588,0.8683034897956782,0.4251395270647327,2.605351072540962,0.00631566969926,0.0374626460252115
-0.0024722461334824,0.0,958.7095150996876,677.5177236089943,-4.925411537208188,0.0,-0.8019227121800723,2.152534692787976,-4114.267090491344,1056.279987686097,-3796.1311518929015,0.1593119888697923,-0.0051813282086559,-4.925411537208188,0.4179166181247776,-4855.143619650128,-0.000290434799169,-0.016392202107017,2.7194680403977918,-3.360692993778649,0.0410402807361827,2.448848585510352e-05,-0.0011509594633042,0.0017062651249648,-127.3373022495748,0.0,0.001533504059668,-0.0308739034524651,2.6782974316237618,0.0,18.525881927577004,4686.413616045146,1026.2520445029627,0.0059801341846626,-0.0082701687878803,0.8639236748094951,0.3913014267478927,2.399910790578112,0.0062714208074124,-0.0156868887540608
-0.0463419395455403,0.0,977.546659270688,543.1625230052813,-4.540390287780441,0.0,-0.8497545911833765,2.373878191105437,-4454.350534042611,875.753772786224,-3862.605613201459,0.132178168768212,-0.0066724828589357,-4.540390287780441,0.2220597992774095,-4855.144059442142,-0.0105291379531608,-0.0202393372110512,2.617235593150188,-3.688760386138741,0.0552547893869622,0.0020941646643204,-0.001138515124785,0.0012385506662403,-310.7720298496498,0.0,-0.0335166220752957,-0.0311398350621869,2.725650120270288,0.0,-89.43253204074833,4686.422197940559,1041.2681110895192,0.0062199929705538,-0.0098354471382088,0.8550951947333573,0.2118067897340519,2.2923245263264453,0.0061419840669636,-0.0723402663347085
-0.0865160468663847,0.0,968.389631705066,553.1286753148726,-2.5429352796655214,0.0,0.7564020766030735,2.942343543391671,-2144.5219659818827,878.633673692218,-1449.1370020350012,-0.2229086333250962,-0.0044974347107703,-2.5429352796655214,-0.1204056816937224,-4855.144863822491,0.0064505996407025,0.0055401789679147,2.5264398340364536,-2.202062930662984,0.0557002808447697,0.0019006221321023,-0.001114238566953,0.0002285540344008,-53.32985085136709,0.0,-0.0678320030368878,-0.0318413646768388,2.772098198357793,0.0,-88.34991609739564,4686.430688893109,1030.4730075488512,0.0061094309281819,-0.0086785292166396,0.8499099686131194,-0.0809675859323712,2.543176161323048,0.005660864113509,-0.117450801286524
-0.0841207435211385,0.0,933.395508092902,-322.4614173357777,0.3579215655168264,0.0,1.0643593917601122,2.7831572409274883,1996.4624301498995,21.311716097538422,1786.1475562341302,-0.1339461060663662,0.0182492319866483,0.3579215655168264,-0.3263587467014381,-4855.145806237413,0.0021569785135426,-0.0019393910339242,2.531520749871813,1.2725305278459071,0.0268250708663699,-0.0014766446310237,-0.0011147405234246,-0.0008528440791493,-19.308382194534627,0.0,-0.0604611975407951,-0.032729151469242,2.835425664430783,0.0,45.5591080081514,4686.439220631326,929.6062327767854,0.0060780446954313,0.0150122296844386,0.8611583752638797,-0.277343639298981,2.3746471017137845,0.0059430724502604,-0.0933821828610027
-0.0500128314845193,0.0,989.1058639961218,-1200.7837978667033,3.131873631979148,0.0,0.125064129646779,2.6413146674891306,3321.4062570024,-807.49983492859,3244.457268544533,0.0296051418099405,0.0185220978173035,3.131873631979148,-0.4174881480293437,-4855.14656846119,-0.0063827794168355,0.0040635904003154,2.598713367254479,2.3558958464953084,0.0226146819066791,-0.0022520439863792,-0.0011364976700558,-0.0015372647707675,16.487590845663405,0.0,-0.0363519488978692,-0.0333991664916519,2.8232516076492145,0.0,-24.678222032929483,4686.447857550482,933.7613137590986,0.0063831681990243,0.015223674726596,0.8680628452024479,-0.4072899204971876,2.190519972252842,0.0061855488568511,-0.0469801898780791
-0.0059334560883606,0.0,1020.3550809968718,-1118.670842242412,4.793224095338645,0.0,-0.7118997002861956,2.4378972483714465,3756.5751873432346,-729.8758630859697,4015.2963799078975,0.1503902956199926,0.0089713626117125,4.793224095338645,-0.4075200122602213,-4855.147069134399,-0.0146480770816255,0.001523147400362,2.666798437215108,3.241543558961746,0.0375564185479783,-0.000445954961625,-0.0011503920091675,-0.0017253636991863,25.68231136132717,0.0,-0.0076071890707613,-0.0336584243479701,2.738419130623896,0.0,-106.63080407295392,4686.456518270226,952.0037258157924,0.0062521911252204,0.0058013843732614,0.8652712797896254,-0.4332522112103133,2.1426074756038744,0.0059436177655308,0.0050551049326878
0.0379494296642086,0.0,1040.0623923484404,-881.9689473449739,4.751227791133218,0.0,-0.8907544709696823,2.295106690905185,3864.7508746677354,-543.600658717741,4408.9381911674245,0.1498044945517016,0.0091259110975301,4.751227791133218,-0.2568128371083861,-4855.147250392659,-0.0210212551022481,-0.009304212321202,2.7173284182559967,3.66358463485766,0.0533420501749683,0.0017720838128497,-0.0011420895633632,-0.0013669873573086,-56.67639422185009,0.0,0.0266040796293835,-0.0334759703046819,2.635784511137743,0.0,-263.0007525651285,4686.465124699042,976.0946099205228,0.0061682019617653,0.0060645281700565,0.856743210634777,-0.2760025697158481,2.302211669205287,0.0061559521706453,0.0613419358153397
0.0813550942142489,0.0,1043.7889876495378,-900.0548233115472,3.02034030278376,0.0,0.1699701028073179,2.4995296901980044,2554.2203017678057,-576.2886887670774,3505.659394900644,-0.2616416371428972,0.010994203419592,3.02034030278376,0.0283693317432393,-4855.147062689149,0.0042412499857302,0.0025225833922606,2.7624353761860667,3.3217509234115945,0.0582888956544769,0.0024368152030956,-0.0011180030047068,-0.0004486798573056,-210.3509732213652,0.0,0.0636410224131659,-0.0328528220408583,2.541929879891333,0.0,-248.3613262918757,4686.47365827755,977.1690149551954,0.0059206807460014,0.0070060671454768,0.8493448342622378,0.057531025045047,2.902809539008945,0.0064134570056293,0.1138985667726052
0.0877554915436278,0.0,935.4131562934148,-250.558361426524,0.2154779175078197,0.0,1.17523547728201,2.4219899386776897,-1361.2050798547432,88.42530319576909,-1532.9643176012382,-0.1631012312123125,-0.0113715842322263,0.2154779175078197,0.2461841057672464,-4855.146661384251,-0.0023907689924383,0.0040064918528817,2.8255928661604166,-0.9551275997090594,0.0310061807085304,-0.0009565597124067,-0.001112044403993,0.0006726670031548,52.085957718839325,0.0,0.0642479363303665,-0.0319642716802491,2.5210318857747054,0.0,-14.227806994289992,4686.482212215079,927.6158158654908,0.0057088440746149,-0.0148554827473525,0.8588818108095648,0.2982974685469615,2.8075842318077755,0.0058635205575549,0.1009472181045025
0.0579125959431338,0.0,930.3720801161988,725.2829769134938,-2.666250119166093,0.0,0.3190779500739243,2.2158568020681377,-3032.340475452164,1108.6138112047988,-3170.20612809596,-0.0016927410477027,-0.0169780588496129,-2.666250119166093,0.3880211283570783,-4855.146411993306,0.0032544745897328,-0.0048535718818377,2.8333566515132103,-2.174107958292563,0.0214123631687586,-0.0023448291201616,-0.001131977149092,0.0014448596637307,-10.039379433741136,0.0,0.041392457796812,-0.0312307199918827,2.585118785927555,0.0,7.908267619881962,4686.490867406489,979.2685055887972,0.0062645798066506,-0.0201764838079369,0.8674513149262294,0.407839035542461,2.67359886357938,0.0064198196582937,0.0563451726004066
0.014486003928206,0.0,946.4045044787983,780.9151831574848,-4.599928792041306,0.0,-0.5954544944299207,2.1393007985915933,-3901.451144195096,1178.0779852233493,-3707.131782954503,0.1360445209053954,-0.0069845873386634,-4.599928792041306,0.4396882636790606,-4855.146416366613,0.0029448968438852,-0.0129755582448583,2.756878839365521,-3.098028459968126,0.034109868114259,-0.0008759660564626,-0.0011490412285625,0.0017318811317001,-88.1588992545284,0.0,0.0135940820614923,-0.0308869853717607,2.6540829208366463,0.0,29.858712224728603,4686.499548114472,1014.605864025918,0.0059165118471523,-0.0102306476463042,0.8663944970321193,0.4202315943632582,2.47648665766274,0.0062279066328977,0.0052794770863565
-0.0295319882017195,0.0,974.127159721802,559.2884450093044,-4.897417577907027,0.0,-0.908793988675896,2.246117719280779,-4354.282113959438,905.3192803011906,-3860.692654108546,0.1556544004636799,-0.0055549065034409,-4.897417577907027,0.3203694707037961,-4855.14672510704,-0.0074447076880874,-0.0208516683126941,2.655181517052048,-3.610702651732133,0.0509996213381994,0.0014351180659002,-0.0011448425957858,0.0014801665544124,-222.05250919365355,0.0,-0.0196324916845341,-0.0309849878366545,2.708485296656829,0.0,-31.417159203876704,4686.508165823389,1038.4628713958589,0.0061023476534745,-0.0085569234439756,0.8584285466012542,0.2980681981428456,2.307515571745628,0.006201345765442,-0.0505678683797333
-0.0740827562232221,0.0,978.7182330354848,572.8010010510247,-3.4524153363263954,0.0,-0.5540726975943691,2.754844789525922,-4473.222602041019,896.3432209099491,-3563.07055415829,-0.0655119149600204,-0.0077159656388001,-3.4524153363263954,0.0108285527031961,-4855.147390115946,-0.0041721767591642,-0.0045417365752554,2.5591926029213994,-3.9189079546763543,0.058321684978543,0.002692062710224,-0.0011221677404851,0.0006631475928146,-523.1738814048347,0.0,-0.0569967038433824,-0.0315241061432092,2.7529087490334385,0.0,-323.6172827296479,4686.516686002255,1045.661569744645,0.0064644319402924,-0.0114666904197871,0.8501480519764126,0.0313021091677062,2.4094147041312404,0.0060162199710032,-0.1066002830759183
-0.0898971507315694,0.0,927.2686100270414,127.49874000292591,-0.7786735931946884,0.0,1.236729865003135,2.8369673068786647,957.3742212532684,462.9573826868992,882.856770389229,-0.1788792909684293,0.0106354635526417,-0.7786735931946884,-0.2663039950933019,-4855.148332885434,0.0056771001514346,-0.0019093150848335,2.513449484456846,0.542282839138565,0.0361884702007705,-0.0003584302647241,-0.0011098842424353,-0.0004766014121213,-1.8623053033065675,0.0,-0.067007744942711,-0.0323950534343901,2.813019748662456,0.0,50.44085197050315,4686.525179619689,947.5734030328532,0.0056557086379713,0.0068635830698551,0.8565094636744224,-0.2131479533771278,2.4672847901045287,0.0054957094969801,-0.1075333989368735
-0.0650678192639938,0.0,968.4966831050368,-981.3307592946904,2.172458942342201,0.0,0.5099141090699609,2.7021714684364904,2982.5263475496554,-608.920890122699,2801.47212515236,-0.0333940789366744,0.0213067808572274,2.172458942342201,-0.3938609446987307,-4855.1491784298105,-0.0033280519279279,0.0021010516619705,2.5719646398727054,1.9845370238818176,0.0210486909331152,-0.0023400490948079,-0.0011269603252704,-0.001330735014423,-1.6380283933337143,0.0,-0.0459771267730663,-0.0331813552158476,2.840008755760801,0.0,4.03917014683994,4686.533782349916,927.5775385801712,0.0064186315534469,0.0182098808006828,0.8664853791050348,-0.3666406801231291,2.2452672963852445,0.0063092201912584,-0.0652230202136513
-0.0227235937592532,0.0,1009.9334257993528,-1226.242197108762,4.350434955542521,0.0,-0.4569353020303864,2.516025468024617,3645.416989088196,-823.6860426669516,3777.5866200434216,0.1189673745617307,0.0118140663499932,4.350434955542521,-0.4260404169999499,-4855.149783466592,-0.0113524279163642,0.0039144098887881,2.6413769144590176,2.941084032619033,0.0308665676851692,-0.0012908467760623,-0.0011466331106721,-0.00171215714773,30.752519662697026,0.0,-0.0190670677273554,-0.0336049354736168,2.7739111429344248,0.0,-72.12047939647618,4686.542444306168,942.345924341251,0.0062157989836846,0.0084912960162832,0.8672396408802924,-0.441512183002118,2.142443687711126,0.0059223622161495,-0.0152132734929775
0.0214450653436659,0.0,1036.211575189531,-936.057598556485,4.979517109722406,0.0,-0.9055602313404282,2.328972128460048,3849.700513195808,-581.3692014402061,4293.40620704184,0.1628628274408142,0.0080724229777338,4.979517109722406,-0.3315757897644753,-4855.150092088806,-0.0198699276324525,-0.0052812997990862,2.70007040240966,3.5583034301219265,0.0483340655074187,0.001033748350681,-0.0011468447996769,-0.0015648076466444,-11.501210102323167,0.0,0.0131542470914147,-0.0335883424832838,2.6740625489234318,0.0,-188.1377127892608,4686.551075934327,971.0936087224125,0.0062344585284712,0.0050815741429917,0.8600744348427697,-0.3594160185923469,2.205497435964487,0.0060582669961644,0.039868827814385
0.0658153971052816,0.0,1044.1326133985438,-883.4983223550166,3.835232896705103,0.0,-0.7314616061754974,2.3431210421639768,3914.14346380326,-558.9337671909803,4651.383245819196,0.0620192217099368,0.011132766599167,3.835232896705103,-0.0893498271767821,-4855.1500472692505,-0.0119884461799048,-0.0087309569952857,2.7443884001392918,3.837331125755391,0.0578312917437249,0.002601631940086,-0.0011268037019846,-0.0008539081181603,-213.0842054336113,0.0,0.0499073165296567,-0.0331317762612279,2.575942098906569,0.0,-452.2616488147456,4686.559634055905,978.9941133909078,0.0060574933760687,0.0075908971694391,0.8514446570148388,-0.0807760429843783,2.611348667489079,0.0063927370907547,0.0965748966499552
