yaw,longslipRR,pitchrate,FxRR,vy,ay,FyFR,RR,gas,longslipRL,brake,FyRL,longslipFR,FxFL,FxFR,sideslipFL,FR,roll,FL,FyRR,y,sideslipRL,FxRL,vx,FyFL,longslipFL,pitch,steeringangel,sideslipFR,rollrate,yawrate,RL,signal,slip1,slip,x,ax,signal,sideslipRR,az
-0.0294118518805218,0.0010649312782521,3.1687120314262697e-06,177.26840212616003,3.150874697351505e-06,-0.0003810027664534,197.1517255144869,69.5190991271307,0.1508973298280692,0.0010648866846472,0.0,-164.47583576161185,-0.0004724611993552,-77.24998170995005,-77.2463602519432,0.0024140582170976,69.41232051457192,-4.102545797942104e-06,69.41226672169866,164.17547195341928,-4864.305597858498,0.0019750461868,177.26632927833936,22.98638691082344,-197.47399576561224,-0.0004724680987805,-0.0010224815027316,0.0,-0.0024103786610749,8.107178342273753e-05,6.349002043158587e-06,69.519195638257,0.0,1.2645162960269118e-07,1.2645162960269118e-07,4978.842103520833,0.004701323973137,-5.319692971858381,-0.0019717734573312,-0.0001530748132235
-0.0294117895288705,0.0010648388372082,3.1602452624989696e-06,177.25437914577572,-1.8279064845052445e-06,-0.0003240755837852,197.1694269035352,69.51923500072368,0.1508942351726769,0.001064823653371,0.0,-164.45093587315588,-0.0004724588636603,-77.24933617480787,-77.24653136320417,0.0024138721953163,69.41246173223341,-3.310065416306691e-06,69.41240973201926,164.2013520000704,-4864.312357607775,0.0019747699438448,177.2542839836155,22.98643385287705,-197.4575877167904,-0.0004724673559335,-0.0010224498815554,0.0,-0.0024105804083055,7.762060773661229e-05,6.128175569183111e-06,69.51933006106692,0.0,6.283185218068572,-8.91110142652652e-08,4979.071868352864,0.0046850209608955,-5.611671288069173,-0.0019720642705345,-0.0001552781694686
-0.0294117298620045,0.0010647476278721,3.175576037723248e-06,177.24044913363045,-6.1884825955562726e-06,-0.0002687281950171,197.1875191491485,69.51937092415804,0.1508911536675648,0.001064758827777,0.0,-164.427181815429,-0.0004724566710393,-77.24872784009176,-77.24669122228833,0.0024136829944276,69.41260208868073,-2.556754339503427e-06,69.4125525568843,164.22618123787595,-4864.319117402954,0.0019745067133905,177.2421216509065,22.98648063172318,-197.44096072759248,-0.0004724664277951,-0.0010224182144655,0.0,-0.0024107862472578,7.334606856700379e-05,5.823130625891139e-06,69.5194632902731,0.0,6.283185029446171,-2.777334148436433e-07,4979.3016336522805,0.0046686287835974,-5.889623348561697,-0.0019723421862039,-0.0001549234484123
-0.0294116736346974,0.0010646578231703,3.2144683836602584e-06,177.22662998103866,-9.931755758928242e-06,-0.000215625835557,197.20568332165809,69.519506852939,0.1508880873516091,0.0010646922921117,0.0,-164.404795418749,-0.0004724546099535,-77.2481577913079,-77.24683387023828,0.002413493928302,69.41274163552649,-1.8499947168489008e-06,69.41269512728792,164.24970376330168,-4864.325877238514,0.0019742589375048,177.2298533653601,22.98652724587945,-197.42440088972447,-0.0004724653210854,-0.0010223862641174,0.0,-0.0024109925771741,6.840223491694634e-05,5.449647758279582e-06,69.51959544122099,0.0,6.2831848677011175,-4.39478468659628e-07,4979.531399417602,0.004652121947739,-6.152854417939212,-0.0019726045016748,-0.0001522846956382
-0.0294116214483445,0.0010645695185156,3.276556568332472e-06,177.21293345037768,-1.3068307319834932e-05,-0.0001653283615591,197.2236345536897,69.5196427360326,0.1508850349766832,0.0010646241140885,0.0,-164.38395456499683,-0.0004724526904017,-77.24763035606156,-77.24695817471908,0.0024133079481127,69.4128804247542,-1.195658990381963e-06,69.41283737978328,164.2717119841542,-4864.332637109154,0.0019740285682201,177.21748882120437,22.98657369504233,-197.40816209096795,-0.0004724640668462,-0.0010223537968407,0.0,-0.0024111961872956,6.293727046796994e-05,5.022679615884892e-06,69.51972662677048,0.0,6.283184732351806,-5.748277801003951e-07,4979.761165647336,0.0046356355485534,-6.400706555616662,-0.0019728490505301,-0.0001477493836395
-0.0294115737600129,0.0010644827383691,3.361060242457361e-06,177.19936030284293,-1.5617156610703196e-05,-0.0001182916497616,197.2411225873653,69.5197785169445,0.1508819952344794,0.0010645543444667,0.0,-164.3647952405102,-0.0004724509012384,-77.24714611242908,-77.2470607713886,0.0024131276351859,69.41301850913497,-5.981784472114377e-07,69.41297925812724,164.2920440758924,-4864.339397009848,0.0019738170926516,177.20503092300754,22.98661997939583,-197.39246556349136,-0.0004724626771932,-0.0010223205845456,0.0,-0.0024113942618515,5.709174310769986e-05,4.556216191609632e-06,69.51985695385689,0.0,6.283184622551995,-6.846275911598235e-07,4979.990932339977,0.0046191703187542,-6.632560260328534,-0.0019730741739435,-0.0001416298087985
-0.0294115308926536,0.0010643974929772,3.466717343558104e-06,177.18591000903626,-1.7604515829744603e-05,-7.487223477151708e-05,197.257932015486,69.51991413857331,0.1508789676220677,0.0010644830663395,0.0,-164.3474140322279,-0.0004724492337799,-77.24670525280753,-77.24713936708922,0.0024129552029763,69.41315593883871,-6.062718686846716e-08,69.41312071088785,164.31058124872817,-4864.346156935893,0.0019736255603848,177.19248476362944,22.986666099131497,-197.37750021936716,-0.0004724611681426,-0.0010222864096445,0.0,-0.002411584381037,5.099721762391206e-05,4.063182698698161e-06,69.51998652468417,0.0,6.283184537144995,-7.700345915350353e-07,4980.220699494017,0.0046027273718203,-6.847836018560196,-0.001973278687952,-0.000134226185378
-0.0294114930461783,0.0010643137809587,3.591838720014694e-06,177.17258247757184,-1.9062576622670288e-05,-3.5332822759670133e-05,197.2738816381685,69.5200495448928,0.1508759519012456,0.0010644103909606,0.0,-164.33187087291074,-0.0004724476786286,-77.24630728660388,-77.24719234668407,0.0024127925010729,69.41329276127455,4.1518158692840933e-07,69.41326169200818,164.32724476630628,-4864.35291688295,0.0019734546141299,177.1798586949667,22.98671205446684,-197.36342310343417,-0.0004724595558544,-0.0010222510695636,0.0,-0.0024117645128093,4.477516126259401e-05,3.555365723867932e-06,69.52011543577635,0.0,6.283184474716436,-8.3246315012295e-07,4980.450467107936,0.004586310187578,-7.045995753029518,-0.0019734618483549,-0.0001258227249465
-0.0294114603091297,0.0010642315843169,3.7343659504220152e-06,177.15937709576195,-2.002833885279208e-05,1.515874443233211e-07,197.2888234473857,69.52018468158022,0.1508729479006582,0.0010643364465111,0.0,-164.31819204642116,-0.0004724462259233,-77.24595115606611,-77.2472187593638,0.0024126410258186,69.41342902077295,8.285898754602467e-07,69.413402160998,164.34199279501456,-4864.359676847056,0.0019733045232637,177.16716283736645,22.986757845661923,-197.3503603644941,-0.0004724578564322,-0.0010222143807026,0.0,-0.0024119330013978,3.8536125872401496e-05,3.0433651455075117e-06,69.52024377673098,0.0,6.283184433645168,-8.735344180752554e-07,4980.680235180206,0.0045699230865405,-7.226544167599971,-0.0019736233141727,-0.0001166849857482
-0.0294114326707045,0.0010641508685297,3.8919350540849306e-06,177.14629237423412,-2.054249412976441e-05,3.148696182876589e-05,197.3026412628879,69.52031949665863,0.1508699554621151,0.0010642613723221,0.0,-164.3063733757606,-0.0004724448654848,-77.24563528933601,-77.24721823576954,0.0024125019353864,69.41356475831178,1.1799824262675418e-06,69.41354208298787,164.3548170956168,-4864.366436824653,0.0019731752193465,177.1544082821324,22.98680347302473,-197.33840862998647,-0.0004724560856284,-0.00102217618178,0.0,-0.0024120885517255,3.23791836463388e-05,2.5365691931835757e-06,69.52037162948625,0.0,6.283184412151741,-8.950278454201091e-07,4980.910003709291,0.0045535705849086,-7.389029985262776,-0.0019737631096529,-0.0001070576820783
-0.0294114100329082,0.0010640715835308,4.061943701243691e-06,177.13332585567676,-2.0648374846250695e-05,5.865300388500222e-05,197.3152490483945,69.52045394102419,0.1508669744290707,0.0010641853142576,0.0,-164.296383525044,-0.0004724435869281,-77.24535767064602,-77.24719091706015,0.0024123760683737,69.41370001129975,1.4706699386089192e-06,69.41368142867245,164.36573957823293,-4864.373196812591,0.0019730663328911,177.1416066097575,22.986848936911606,-197.32763669333715,-0.0004724542585999,-0.0010221363365215,0.0,-0.0024122302100871,2.6391597705765607e-05,2.043150282319587e-06,69.52049906781299,0.0,6.283184408344012,-8.988355736787562e-07,4981.139772693645,0.0045372570838583,-7.533047076094942,-0.0019738815850172,-9.716303403032152e-05
-0.0294113922226491,0.0010639936657384,4.241619552898824e-06,177.1204741329633,-2.0390977543691027e-05,8.169558464029414e-05,197.3265889555813,69.52058796893645,0.1508640046468636,0.0010641084213895,0.0,-164.2881673547453,-0.0004724423798142,-77.24511591266065,-77.24713738977766,0.0024122639652601,69.41383481341894,1.702770179685228e-06,69.41382017416193,164.3748087634862,-4864.379956808136,0.0019729772307278,177.12876954465935,22.986894237725146,-197.3180874454532,-0.0004724523897085,-0.0010220947356674,0.0,-0.0024123573417415,2.064870886700374e-05,1.5700794134605896e-06,69.5206261570369,0.0,6.283184420259502,-8.869200837145836e-07,4981.369542131713,0.0045209867087225,-7.658235472371939,-0.0019739793764143,-8.719974244262961e-05
-0.0294113790035957,0.0010639170401357,4.4280878031709e-06,177.10773296580498,-1.98160674804447e-05,0.0001007189498436,197.3366291512156,69.5207215384267,0.1508610459647538,0.0010640308430114,0.0,-164.2816492757241,-0.0004724412337897,-77.24490732861996,-77.24705862253269,0.0024121658921258,69.41396919453204,1.8790890639873304e-06,69.41395830075902,164.38209620580596,-4864.386716808961,0.0019729070533592,177.1159087284772,22.98693937591107,-197.30977999537177,-0.00047245049237,-0.0010220512982997,0.0,-0.0024124696060795,1.521401851269277e-05,1.123156959807214e-06,69.52075295392002,0.0,6.283184445904193,-8.612753935011189e-07,4981.599312021934,0.0045047632474331,-7.764282268299878,-0.00197405736569,-7.734237971680568e-05
-0.0294113700876458,0.0010638416231015,4.618435751860036e-06,177.0950974918078,-1.8969369373499626e-05,0.0001158778628242,197.3453614815774,69.52085461167185,0.1508580982370642,0.0010639527267307,0.0,-164.27673655363293,-0.0004724401387347,-77.244729005113,-77.24695590649887,0.0024120818660416,69.41410318065138,2.003003544003177e-06,69.41409579467543,164.38769293724965,-4864.393476813132,0.0019728547517687,177.1030356068816,22.986984351954952,-197.30271192866712,-0.0004724485789543,-0.0010220059725088,0.0,-0.0024125669299795,1.0139446895598592e-05,7.070576768577256e-07,69.52087950674122,0.0,6.2831844832875685,-8.238920178442363e-07,4981.829082362738,0.0044885902117487,-7.850922402117162,-0.0019741166406077,-6.774129757265247e-05
-0.0294113651460622,0.0010637674732137,4.81218931679268e-06,177.08257002026204,-1.7895760924401414e-05,0.000127368640512,197.35280218444365,69.5209871553646,0.1508551612924634,0.0010638742998496,0.0,-164.27332027518912,-0.0004724390494612,-77.2445834281905,-77.24682772024343,0.0024120120001931,69.41423679342329,2.078334878808231e-06,69.41423264874541,164.39170859588353,-4864.4002368191,0.0019728190412701,177.0901681551436,22.98702916639556,-197.2968649272788,-0.0004724467639493,-0.0010219587295677,0.0,-0.0024126496013197,5.460363330586499e-06,3.253039122851488e-07,69.52100585452706,0.0,6.283184530457604,-7.767219823443564e-07,4982.058853152551,0.0044724562568876,-7.91793931861046,-0.0019741585844962,-6.030230301895475e-05
-0.0294113638218488,0.0010636963309144,5.010771468997089e-06,177.07038888249105,-1.6638396428776747e-05,0.0001354870008765,197.35901709227463,69.52111899437865,0.1508522335022956,0.0010637962616156,0.0,-164.27127002417407,-0.0004724380538259,-77.24443259444216,-77.24668236915325,0.0024119580246899,69.41437004277248,2.109137236010192e-06,69.41436892229245,164.39431096872806,-4864.406996825678,0.0019727984854897,177.07740091893473,22.9870738207069,-197.2922554804109,-0.0004724448919295,-0.0010219095165923,0.0,-0.0024127184557781,1.197967833373787e-06,-1.9719338421108698e-08,69.52113202822254,0.0,6.283184585538656,-7.216409297727066e-07,4982.288624389795,0.0044566231964567,-7.965165510390349,-0.0019741860277474,-5.568472636590996e-05
-0.0294113657386271,0.0010636248260979,5.209682943329305e-06,177.05811163513184,-1.5238470591730084e-05,0.0001404770293443,197.36404710905592,69.52125011832182,0.1508493128960069,0.0010637176860815,0.0,-164.2704735658265,-0.0004724370554253,-77.24423446884421,-77.24651988485112,0.0024119173087217,69.41450295838479,2.0997385994164225e-06,69.41450455485726,164.39559830468443,-4864.413756832012,0.0019727918688787,177.06464139579526,22.987118317023643,-197.28879756520632,-0.0004724428416666,-0.0010218583141743,0.0,-0.0024127737555637,-2.6212849744786974e-06,-3.265771880135659e-07,69.52125799331603,0.0,6.283184646741568,-6.604380177972052e-07,4982.5183960729055,0.0044408036803118,-7.992482936572253,-0.0019741992018787,-5.08257025167937e-05
-0.0294113705092842,0.0010635537147937,5.406238225808126e-06,177.04580908125533,-1.3734971980567507e-05,0.0001425736345517,197.3679518997031,69.5213807207503,0.1508464036835514,0.0010636385471168,0.0,-164.2708083915263,-0.0004724360697135,-77.24405993147569,-77.24633948111583,0.0024118877794081,69.41463554551603,2.0546530299044675e-06,69.41463950306091,164.39565574918646,-4864.420516837559,0.0019727977886032,177.05180573705883,22.987162654595966,-197.28635652325536,-0.0004724408481309,-0.0010218051330187,0.0,-0.0024128162584871,-5.983423126122078e-06,-5.942403799650656e-07,69.52138375723112,0.0,6.283184712373777,-5.948058087768612e-07,4982.748168200317,0.004424912436195,-7.999823317817387,-0.0019741988673833,-4.625467438884373e-05
-0.0294113777374123,0.001063483358612,5.597120071607329e-06,177.0335835434007,-1.2164408714848763e-05,0.0001420677678873,197.3707996091757,69.52151080302836,0.1508435066742439,0.0010635594587424,0.0,-164.27214627599773,-0.000472435098038,-77.24392266948381,-77.24614629810249,0.0024118687414097,69.41476781155117,1.978493181093932e-06,69.4147737778852,164.39462271052577,-4864.427276842065,0.0019728147990617,177.03898903450798,22.98720683316225,-197.2848587536653,-0.0004724389457014,-0.0010217500147071,0.0,-0.0024128466815907,-8.882111319305848e-06,-8.220107289221682e-07,69.52150936658363,0.0,6.28318478085108,-5.263285060718845e-07,4982.977940770444,0.0044090490808711,-7.98716830699542,-0.0019741866043679,-4.194544402866041e-05
-0.0294113870244289,0.0010634138552079,5.772613263743655e-06,177.0214717283054,-1.0560130218122755e-05,0.0001392239262158,197.37267079433985,69.52164032628752,0.1508406208618146,0.0010634818644473,0.0,-164.2743597506324,-0.0004724341953512,-77.24382884304687,-77.24595042338632,0.0024118594991852,69.41489976708148,1.8758393908650128e-06,69.41490740831622,164.39266773359438,-4864.43403684553,0.0019728417808918,177.02635938321507,22.98725085322601,-197.28424660034253,-0.000472437206926,-0.001021693058063,0.0,-0.0024128660527732,-1.133283674786802e-05,-1.0101359302986538e-06,69.52163479271071,0.0,6.283184850727632,-4.564519542655502e-07,4983.207713781695,0.0043933522039356,-7.954549535042811,-0.0019741644576772,-3.937057502652834e-05
-0.029411397980076,0.0010633451267862,5.924910064129145e-06,177.0094986976763,-8.951826193774556e-06,0.0001346118822102,197.37367040380028,69.52176925718585,0.1508377443004361,0.0010634041107739,0.0,-164.2773016723787,-0.0004724332802269,-77.24376140225154,-77.24574864909313,0.0024118591067994,69.41503143352215,1.751041195790252e-06,69.41504043949917,164.38997707606129,-4864.440796848171,0.0019728770339899,177.01375897655774,22.987294716141587,-197.2844294714867,-0.0004724354954307,-0.0010216344761212,0.0,-0.0024128755342112,-1.3353937009682378e-05,-1.1597661473154302e-06,69.52175992400232,0.0,6.283184920717475,-3.86462111180886e-07,4983.437487232485,0.0043776480170698,-7.902048531901894,-0.0019741344207768,-3.609070722246577e-05
-0.0294114102268876,0.0010632762320797,6.055751973250386e-06,176.9975124747908,-7.36630031095185e-06,0.0001283272160065,197.37387499201355,69.52189750803373,0.1508348785706246,0.0010633260981839,0.0,-164.28081063781732,-0.0004724323290976,-77.24370452786795,-77.24553485536721,0.0024118670526522,69.41516280552257,1.6083710646410066e-06,69.41517287646296,164.3866830366554,-4864.447556850403,0.0019729183802205,177.00108624780086,22.987338421908408,-197.2853444900477,-0.0004724337999209,-0.0010215744900439,0.0,-0.0024128758783532,-1.4951535817660248e-05,-1.272409493595673e-06,69.52188496972636,0.0,6.283184989660476,-3.175191105577626e-07,4983.667261121232,0.0043619041896816,-7.829796522738558,-0.0019740977731841,-3.258206712907383e-05
-0.0294114234075459,0.0010632075018631,6.1658223707372735e-06,176.98554814822094,-5.82712188166241e-06,0.0001206385785807,197.3733639017284,69.52202509693058,0.1508320245057898,0.0010632483362761,0.0,-164.2847701360854,-0.0004724313472399,-77.24365688468089,-77.24531257147396,0.0024118824474931,69.41529387317232,1.451983209632222e-06,69.4153047247438,164.3829004912042,-4864.454316852801,0.0019729644919129,176.98844714998995,22.98738197040789,-197.28691736315733,-0.0004724321314428,-0.0010215133102178,0.0,-0.0024128680243335,-1.6141413009333537e-05,-1.3504220993064405e-06,69.52200997867901,0.0,6.283185056537947,-2.506416393712148e-07,4983.897035446343,0.0043461994412869,-7.737974099947581,-0.0019740557787295,-2.888783109716672e-05
-0.0294114371903231,0.0010631390277246,6.255779325758512e-06,176.97363570775644,-4.354708417959778e-06,0.0001118034281278,197.37222277344537,69.52215203869996,0.1508291810414875,0.0010631710748273,0.0,-164.28908872701413,-0.0004724303363996,-77.24361607652273,-77.2450846734467,0.0024119042778544,69.4154246276613,1.2858402150364338e-06,69.41543599354365,164.3787389639961,-4864.461076856082,0.0019730143596185,176.9758952083156,22.987425362313065,-197.28905979846888,-0.0004724304957512,-0.0010214511410195,0.0,-0.0024128529602147,-1.6945088754463246e-05,-1.3964848569388753e-06,69.52213491260466,0.0,6.2831851204684535,-1.8671113298613456e-07,4984.126810206229,0.0043305834732925,-7.626810771765746,-0.0019740096529847,-2.500256136449894e-05
