sideslipRL,az,slip,FyFR,sideslipFR,vy,x,yaw,roll,FxRL,longslipFR,y,longslipRL,FxFL,FyRL,FL,longslipFL,longslipRR,FxFR,RR,gas,signal,steeringangel,pitch,ax,rollrate,FyFL,FyRR,pitchrate,signal,FR,vx,FxRR,yawrate,sideslipFL,brake,sideslipRR,slip1,RL,ay
0.0029140340524964,0.0366823338276574,-0.0003561232945797,4254.016440209577,-0.2108355031930784,-0.0105542958169999,7000.745854438146,-0.0262459623244364,-0.0028115554753193,794.0248349517934,0.0118049602600742,-4916.577280053402,0.0044301059878864,249.99591605562085,-198.6307395721521,80.77701480782223,0.0144742251378326,0.0050637883373734,233.57610283045676,81.61880286263451,0.3715788883726863,0.0,2.606632017151642,-0.0015377267032633,0.055141129550491,-0.0473454357891007,3991.476301683618,131.45922200136815,-4.182315208194202e-05,2.606632017151642,80.29408548212056,26.904303709165568,768.0741422497667,-0.0405920651784127,-0.2106451374693647,0.0,-0.0010112172872943,6.282829183885006,81.71630916160922,4.776393642657974
0.0042820965381525,0.1471272300214293,0.0015841063153006,4505.230936278719,-0.2308822816922041,0.0427617145370939,7001.014808767965,-0.026424579484436,-0.0028264386375637,802.0284236871685,0.0071547806816328,-4916.584174557972,0.0046025810204029,226.03760260811052,-336.4938472996807,80.13037322102845,0.0130702920706069,0.0049303336171125,171.09502764267268,81.66373696368888,0.3763293085352663,0.0,2.994561472693295,-0.001533749883618,-0.1284867911606731,0.0347089603313295,3784.823807275208,6.77481289599193,0.0006779908868819,2.994561472693295,79.67538622970135,26.903869466814744,773.3155356698394,0.0008690216834723,-0.2331616648128071,0.0,0.0004076446600721,0.0015841063153006,81.68069340866212,4.603898372444153
0.0049882779319342,0.1042978906484116,0.003086118600448,4756.486278570561,-0.1721397625265917,0.0842778868249753,7001.283763104036,-0.0261832346613829,-0.0020691831752015,822.4375437686455,-0.0096090723292106,-4916.590599236516,0.0049140122927322,-5.135590394752008,-407.0439729505347,79.70526707159328,-0.0033343507482291,0.0048174781356573,-166.50233049888553,81.70375436420952,0.3803229920051193,0.0,2.4092014525330416,-0.0015265429914509,-0.2154826954324054,0.1081072848308836,3800.0497999484583,-70.66493212515655,0.0006637535377745,2.4092014525330416,79.40320770244408,26.902166243467786,788.0746599392978,0.0433758069442948,-0.1720152731166842,0.0,0.0011044497120074,0.003086118600448,81.64356035138339,4.670321540338507
0.0051061699285984,0.0515996319742008,0.0042404586782737,4768.1932378936735,-0.0458347193781694,0.1164513349903454,7001.552706565577,-0.0255056278820785,-0.0006108437341351,840.6150466767082,-0.0142165893545756,-4916.596543278503,0.005298023727849,-694.355263297134,-415.7664259694786,80.04654979867843,-0.0113173106742973,0.0046864541701885,-1220.376802996422,81.73793564542125,0.3841682987275678,0.0,1.0405658318482391,-0.0015228186123766,-0.6434571541219422,0.1752047461083872,3521.1315009990294,-98.6935798348853,3.2628272783525857e-05,1.0405658318482391,80.24585297264191,26.89903298042833,798.5409475778044,0.0875621167216164,-0.0450586702255908,0.0,0.0011775522918763,0.0042404586782737,81.6031507791389,4.969830987003952
0.0039922300611778,-0.1780353454819832,0.0037468544724984,-2870.130299265431,0.0847031592469376,0.1033013637966924,7001.821623106591,-0.024530350300854,0.001217505549101,827.8303491144059,0.0045476599945751,-4916.602121719103,0.0053950616665489,51.01396061890792,-348.79969086060026,81.00323081375086,0.0036539652138,0.0046135386488575,159.25054843006976,81.75916189225674,0.3809981331796566,0.0,-0.6665467783527417,-0.00152812862917,0.7339066586526822,0.1692306790576057,-2171.661754014943,-45.5673140175467,-0.0010396065450194,-0.6665467783527417,81.61883619648651,26.89863261249558,817.351798396559,0.0951064497865125,0.0854659842671747,0.0,1.0478738095588989e-05,0.0037468544724984,81.57415022801368,-2.327405494181375
0.0018251792647927,-0.0470082108748713,0.0013422585748365,-4185.705335043245,0.1794685545123684,0.0375824049262642,7002.09058033923,-0.0237693869897449,0.0024644185282092,775.6226583408535,0.0110153133966859,-4916.607940542849,0.0051316183841764,210.9336100682494,-196.53264101329728,80.55681154824006,0.0098079539535749,0.0044377788493207,229.34654373678848,81.73379939188784,0.3705644293421964,0.0,-2.157036747405308,-0.0015366443805535,0.1957974446986575,0.0852943318941779,-4096.15480514689,123.29728540258174,-0.0004839488852019,-2.157036747405308,81.04976322110292,26.90365534529899,799.888410086681,0.0584623144893683,0.1813101872636013,0.0,-0.0021263769914239,0.0013422585748365,81.5992059992532,-4.8498206744533
0.0001066302361313,0.1493427383334081,-0.0008089827939357,-3827.106727417549,0.2332999861512874,-0.0214213514781512,7002.359549020092,-0.0234109589487032,0.0028405109302502,768.6475700672155,0.0159072509529286,-4916.614241121742,0.0049813707308132,224.38680080971383,-54.59350014307434,79.93049867289889,0.0111209616870528,0.0045061422149226,255.57878038238152,81.69611189424663,0.3741717847493299,0.0,-2.945996468076801,-0.0015361410474426,-0.0702415315946074,-0.0003051619002669,-4411.81699888234,285.529837273916,0.0004304928857787,-2.945996468076801,80.4093939950361,26.90424808040991,795.754917877203,0.0172704508797094,0.2313851299821044,0.0,-0.0037861442662368,6.28237632438565,81.64370674563195,-4.633415064694294
-0.0009018093588443,0.1490877084772055,-0.0024942191554965,-3753.886504736654,0.2082948632328897,-0.0678688099517507,7002.628500747359,-0.0234685034085299,0.0024062439425084,781.6398439626671,0.0046315846003639,-4916.621014687038,0.0048627124960006,21.671421301659382,44.43307363563529,79.44076944940731,-0.0019013936913374,0.0047769481350269,126.0204049187971,81.6605926721726,0.378808539204459,0.0,-2.7765273290340007,-0.0015293224246365,-0.1761403893724974,-0.0773717770783965,-4618.775808113739,385.6376034956526,0.0007471260457692,-2.7765273290340007,79.83751496746474,26.90295101678144,813.8479515532282,-0.0247364555374883,0.2068791349623437,0.0,-0.0047751313786852,6.280691088024089,81.68647572743066,-4.594521762288137
-0.0012302088668333,0.0465916592029541,-0.0037915283538153,-3904.95020065574,0.1054048229606506,-0.1038933540707285,7002.897423154862,-0.0239540601619564,0.0012437781557777,794.0486302052246,-0.0111401582521604,-4916.628259263308,0.0047333864200554,-561.6451086706844,93.60484745480336,79.65752753883392,-0.0162673583534665,0.0051233315961243,-271.08622778831807,81.62155955468823,0.3821657707087162,0.0,-1.7034984795275827,-0.0015232426479033,-0.3151002130509929,-0.14749477280245,-5089.151974949318,419.4010396138812,0.0003986020260447,-1.7034984795275827,79.75174603506179,26.900722751363165,832.4155741167895,-0.0685066203444877,0.1067866600196482,0.0,-0.0051373125307389,6.279393778825771,81.72270957817736,-4.935596857572206
-0.0007812101675453,-0.2291425936049871,-0.0043676078189379,-401.276596686474,-0.0341507887293154,-0.120162796385354,7003.166296728672,-0.0248515757156792,-0.0005273129719635,814.650284563618,-0.0007789145629561,-4916.635972790127,0.0046896165003079,-470.2602429137855,87.26931898974904,81.57829125403515,0.001250104113424,0.0054843830931893,-444.7375933845772,81.58098577171752,0.3887700797620463,0.0,-0.0759037734060745,-0.0015239143334394,0.3104662749546086,-0.1882740264631203,-427.3886842988809,392.7869664937194,-0.0005445044030565,-0.0759037734060745,80.88272084241761,26.89603154615607,847.2163370524086,-0.1005346581112292,-0.0358243668529586,0.0,-0.0047418777016598,6.278817699360649,81.75280604982275,-1.4658396908478153
0.0012125118824026,-0.1281339494664268,-0.002413920665439,3712.680923909063,-0.1439128869016181,-0.0668909800890829,7003.435181080215,-0.0257533330983141,-0.0021105740182537,809.1079362027593,0.0070855440449155,-4916.643721449353,0.0044945537854856,212.11159819880777,-43.258717680317055,81.30104143518983,0.0074166250528399,0.0052367291765224,174.55509585132532,81.58460092841634,0.3719619748247411,0.0,1.576550378029575,-0.0015334289417816,0.4055385507728559,-0.1234716302530567,4227.069159694021,266.2232180078274,-0.0008815754472037,1.576550378029575,80.78807875339957,26.902212817828257,793.0380009018244,-0.0756440141474792,-0.1412050325316324,0.0,-0.0027615041951134,6.280771386514148,81.74935105085657,4.588890851039046
0.0031385993704112,0.0627172832813253,-6.502455742378319e-05,4291.764709324708,-0.2178890364559736,-0.0025680681043217,7003.70411933597,-0.0262872673248754,-0.0028586496491806,793.648637009431,0.0120820794425812,-4916.651029683941,0.004441455381178,254.8935671591764,-220.85241855858013,80.68917180632282,0.0152681752050005,0.0050438918183358,236.6770246022789,81.62469581640468,0.3721423746084913,0.0,2.715801945222391,-0.0015370039965713,0.0207510049223138,-0.0355457260015907,3938.038852795347,112.15374332559207,8.819062822243487e-05,2.715801945222391,80.20786148122343,26.904292392363065,767.4266464484709,-0.034939190741127,-0.2182700973513859,0.0,-0.0007784846536439,6.283120282622162,81.71101111124128,4.733656468288397
0.0044142013165563,0.1470215594132131,0.0018115789538328,4533.008838939529,-0.2274968684851845,0.0490334491538647,7003.973073733335,-0.0264087588137839,-0.0027619460036157,804.7751603843977,0.0052956433590518,-4916.657858196376,0.0046420916773734,208.77726295946485,-349.9208569066509,80.04982626431256,0.0114478208201036,0.0049140445505103,144.22505935448197,81.66930570545702,0.3769795189880057,0.0,2.970665588238268,-0.0015321511271701,-0.1420980190129024,0.0453120828192635,3776.4239971330576,-6.558720094202428,0.0007208801681085,2.970665588238268,79.60570482751027,26.903607089821165,775.2056379223716,0.0066416075320717,-0.2296917573986796,0.0,0.0005421203520622,0.0018115789538328,81.67570910212713,4.601333963621087
0.005034028678696,0.086935388767524,0.0032595543790843,4816.386401008122,-0.1580989934979062,0.0890970128254182,7004.242026557282,-0.026108768818783,-0.0019047620822864,824.9359709034126,-0.0117977063864019,-4916.664217135815,0.0049611952515234,-58.47290504643485,-411.2920649896295,79.6905606427802,-0.005707337904574,0.0047993194916033,-243.8138079660567,81.70838114909697,0.3807602677832079,0.0,2.257861623055048,-0.0015250938376344,-0.2300861030738949,0.117716192466863,3818.663424744309,-77.09473629303838,0.0006172292237906,2.257861623055048,79.42807830811527,26.901796714494065,789.7786912256246,0.0493633745702187,-0.1575211711292361,0.0,0.0011452619394496,0.0032595543790843,81.6380094555094,4.713694272773574
0.0050651683422024,0.0225045224138533,0.0043437588894015,4131.239344010821,-0.0248173033649305,0.1193504507359719,7004.510965939607,-0.0253716281574795,-0.0003572493999661,843.585705617294,-0.0110602163997753,-4916.670092517389,0.0053613041028085,-873.8567831912057,-412.3956306664693,80.23209584147337,-0.0095177856479115,0.0046857446049438,-1481.3292811775264,81.74208086616959,0.3853032153419486,0.0,0.809349277335021,-0.0015223524681948,-0.7857074570441663,0.181988544103109,3027.1278193136736,-98.28698620270292,-6.664138518606218e-05,0.809349277335021,80.5751633322681,26.898055267275204,801.3063223390348,0.0925601936697667,-0.0248071291348873,0.0,0.0011293189018131,0.0043437588894015,81.597145142506,4.621797972366032
0.003698121225354,-0.1695013067915233,0.0034423519450772,-3462.56641986014,0.0992399014791505,0.0949936585927153,7004.779883585757,-0.0243979945738892,0.0014410356719396,818.775914601115,0.0050582616195794,-4916.675666215104,0.0053534319843218,104.47335596675028,-330.2064300863521,80.96734363125825,0.0045142436349284,0.0045857002787457,192.2952218493706,81.75853608124507,0.3779459414998221,0.0,-0.9030456705991452,-0.0015291144178244,0.6728833941261705,0.1591247506210201,-2725.6245837142237,-26.321516763352943,-0.0010748874902832,-0.9030456705991452,81.54784251471095,26.899623302999014,816.2807026135672,0.0910046268626903,0.1008084393796832,0.0,-0.0002852945687572,0.0034423519450772,81.57499618902077,-3.198430258936761
0.0015463754806174,-0.0186575171336579,0.0010070216147378,-4127.77521781143,0.1907691192037955,0.0284000201910493,7005.048844544755,-0.0236919565927176,0.0025658722869713,772.2148515734372,0.0122716066568368,-4916.681550235848,0.0051052511095806,220.60589010234744,-174.6996095721438,80.47394718263567,0.0106261492831783,0.0044305122471272,236.9019859636862,81.72777832531358,0.3707327529537287,0.0,-2.32125396981339,-0.0015366380736955,0.1424998367463638,0.0727473823293491,-4165.254130544138,148.60722498823205,-0.0003392054406045,-2.32125396981339,80.96319896735646,26.90384921219223,797.4346426240844,0.0525754869101299,0.1920782946727801,0.0,-0.0023967671762897,0.0010070216147378,81.60502327036069,-4.846066580151711
-7.630111046178178e-05,0.1515329402903347,-0.001073827518324,-3807.4831538930353,0.2350521969397125,-0.028706007228211,7005.317811243548,-0.0233926968760685,0.0028220193805866,769.9246944993836,0.0153887888702126,-4916.687918312508,0.004962707403092,212.1653733116777,-38.04788087444913,79.84232890699522,0.0101626045934178,0.0045344738841755,249.91238606289664,81.69083073163605,0.3748902320380093,0.0,-2.9828395145376025,-0.0015349016221762,-0.0916940494675428,-0.0117695240863705,-4445.994976732764,303.4631402980248,0.0005283727552718,-2.9828395145376025,80.31626673065726,26.904065512250625,797.4182658428902,0.0113094779264265,0.2328542761336328,0.0,-0.0039618729803833,6.282111479661262,81.64997364756309,-4.616173892450997
-0.0009812013531129,0.1426143428388636,-0.0026971546534749,-3760.173895300438,0.1977246744256882,-0.0734863103318091,7005.586758635164,-0.0235106036092105,0.0022801088861225,783.8172331132414,0.0019909861189433,-4916.694757761813,0.0048468437901467,-32.91672212464203,54.06095504958965,79.41166635681262,-0.0045200084143138,0.0048224715801601,88.16469448005037,81.6548842274901,0.3793377792320415,0.0,-2.671854774170238,-0.001527782547531,-0.1885937076296893,-0.0875811992900763,-4656.414414305078,393.8315680496584,0.0007270815768836,-2.671854774170238,79.78324064818575,26.90262198472045,816.755951638657,-0.0308372720371178,0.1967661920369804,0.0,-0.0048573228822394,6.280488152526111,81.6919328849737,-4.606882896734276
-0.0012258326962934,0.0399956615510624,-0.0039508351438009,-3887.203408514639,0.0856783904180767,-0.1083426363584633,7005.855675208767,-0.0240593143878651,0.0010189243318096,795.2749655759498,-0.0119788296322736,-4916.702070468623,0.0047125998444192,-720.6313431285884,96.28496830650909,79.8016061083372,-0.0165696296447223,0.0051800450427016,-375.87402138217976,81.61545734275349,0.3827094954925624,0.0,-1.489440879713134,-0.0015223504121773,-0.3747834804838061,-0.1571185344982725,-5133.645585657415,419.111510613061,0.0002793858692034,-1.489440879713134,79.81690347221867,26.90019085480327,834.9873687353434,-0.0749941416583922,0.0870833920652665,0.0,-0.0051399776892104,6.279234472035785,81.72738225662182,-5.013547625836659
-0.0005587996098209,-0.2203303156699134,-0.0042205055380737,597.8652843707106,-0.0525564704992041,-0.1161803710419289,7006.12454122545,-0.0249936288188723,-0.0007922382214421,816.9285103504981,0.0012632702050502,-4916.70983048058,0.0046659656476326,-111.02886049545674,76.70556116002051,81.67034132639428,0.0031043751764781,0.0054684390714522,-201.39028938489807,81.57713644868281,0.3871800617829136,0.0,0.1789456481807134,-0.00152453982377,0.621470588596179,-0.1840378516565438,922.3624433678492,380.5972040324586,-0.0007624810683267,0.1789456481807134,80.98268419611311,26.89651089602889,843.0058206594903,-0.0998990583166956,-0.0536394070640795,0.0,-0.0045283100393113,6.2789648016415125,81.75520664704854,-0.0880012796793257
0.0015279397538257,-0.1043374735468593,-0.0020439243820114,3877.739931531319,-0.1575836698135789,-0.0567708605054406,7006.39343525262,-0.0258508967325628,-0.0022670197141656,806.0026383354187,0.0080515059173673,-4916.717526499252,0.0044701255414835,217.16301903698337,-69.88411057130011,81.21516176117835,0.0085822544737353,0.0051986772152916,188.6996062444545,81.5890864853795,0.371107503461694,0.0,1.7890995751931928,-0.0015341150812179,0.3257464703330615,-0.1102707931770212,4253.974902001733,242.79052724659087,-0.0007550455543868,1.7890995751931928,80.71374090178291,26.90273312931511,786.0392941512343,-0.0697077082413352,-0.1549871509698928,0.0,-0.0024392538791761,6.281141382797575,81.74399118283482,4.757022973403619
