roll,x,vx,slip,az,y,FyFR,steeringangel,signal,FxFR,slip1,ay,pitch,FR,vy,sideslipFR,ax,FxFL,RL,pitchrate,sideslipRL,brake,gas,RR,yaw,longslipRR,FyRL,FxRL,FyFL,sideslipFL,FL,rollrate,FxRR,longslipFR,sideslipRR,yawrate,longslipRL,signal,FyRR,longslipFL
0.0069560361141373,4948.211651509702,9.425323165307349,-0.0154855077147925,0.0286982233117779,-4862.970659060311,-4008.626601537688,-4.012732088889513,-4.012732088889513,-303.876562474264,6.267699799464793,-3.4193753234542745,-0.0014407248338888,26.31532385040383,-0.1473182825698676,0.273918447678849,-0.6051294836056738,-471.8765306551637,28.79716151474005,0.0062123262701761,-0.0092868974393268,0.0,0.2488378195701875,28.5799751237498,-0.0183639988633569,0.0078575433664628,899.6705642490629,1203.0246993726028,-4515.876889766427,0.2622077097944399,26.96569462331732,-0.2942314357422291,1264.031777420531,-0.0283638587513176,-0.0129763204379979,-0.1376127733083646,0.0077312936798182,0.0,1371.139506705765,-0.0325548122337747
0.003743275064722,4948.305828605328,9.420479620667251,-0.0176210746290612,-0.0970637212545866,-4862.974041052611,-3831.849756703851,-3.121975966071278,-3.121975966071278,-432.4317593964449,6.265564232550525,-3.788660642165868,-0.0013795953128287,26.92109312898844,-0.1677995038563612,0.1774474442272944,-0.3488659786783342,-608.864165155156,28.847809528818857,0.0058122359317627,-0.0063704739216794,0.0,0.2457900435890401,28.500435490178905,-0.0200086154084309,0.0082908766778192,723.8123495798092,1209.5370956188565,-4661.7212873885455,0.1720039534667382,27.880046264459587,-0.3426102369643114,1278.4855578180502,-0.023678264092848,-0.0101783123410374,-0.1861600287713551,0.0073150486358562,0.0,1088.5902030997297,-0.023824566752203
6.831389044426896e-05,4948.399963767017,9.419074894978522,-0.0198539290567684,-0.2281052086381806,-4862.977805157583,-3737.8312677935655,-2.0255675136163727,-2.0255675136163727,-414.5880178068255,6.2633313781228175,-4.458681926825959,-0.0013311140148626,27.690324367491456,-0.1892415110836883,0.0654460995489541,0.1505442299552951,-549.0777677295018,28.908042566822957,0.0037702982088944,-0.0034181806568609,0.0,0.2390529889510778,28.4273128206443,-0.0221344303385309,0.0086657405948896,517.5992337722231,1188.256766134928,-5016.116382452121,0.064854482446424,28.923745328468048,-0.3874762591382505,1269.674243898423,-0.0059440912841992,-0.0074215362115707,-0.2342767261442311,0.0067270969235211,0.0,814.38803061769,-0.0050723804049721
-0.0039602181468475,4948.494116365613,9.427377830624575,-0.0210404435536665,-0.3705907243632808,-4862.981979214016,-1209.178520262944,-0.7955507559506723,-0.7955507559506723,108.23600342394616,6.262144863625919,-2.145203748009263,-0.0013160696086445,27.878065233244676,-0.2008907966042006,-0.0473120501162965,1.3780866666029412,-37.00215191112984,28.98638058358239,-0.0006620868059103,0.0002561360509254,0.0,0.2198239441737409,28.370430604435008,-0.0246999621693704,0.0084393943635201,268.9719986353592,1121.9900302113556,-1668.3764555016037,-0.0424982204552099,29.23236165405594,-0.4060032152955227,1200.5800382123246,0.001410926268949,-0.004039810439332,-0.2697295558101763,0.005885470881996,0.0,550.9372784877171,-0.0008969835090873
-0.0077717504317009,4948.588387815817,9.44111693176296,-0.0176638097994476,-0.3615641082510198,-4862.986292143067,1729.5996998730848,0.4871467392149186,0.4871467392149186,3.784892734753009,6.2655214973801385,1.9972342702556996,-0.0013452794592369,27.65892494806905,-0.1691596142604885,-0.1320832612646497,1.1565315269383576,-5.3800517289196,29.050093746522656,-0.004422983157495,0.0060768660889931,0.0,0.2027003373975043,28.367849264372865,-0.0273965373613887,0.0081519286020986,-118.20505189923531,1043.3380696041652,2520.834441604212,-0.1229745193189739,29.151438985623237,-0.3512755835352663,1086.623864034543,-0.0002823311231715,0.001685095676616,-0.2639746772249102,0.005246738228307,0.0,237.68033511400068,0.0016702077762984
-0.0107847141744477,4948.682780357211,9.451178551584782,-0.0119448399049649,-0.1586500352074862,-4862.990388228934,2963.53290819636,1.738032691437171,1.738032691437171,35.42951437949042,6.271240467274621,3.173725076425498,-0.0014001441896775,27.503069939033303,-0.1148874496191663,-0.2051687526264837,0.706006804055573,107.02022115788492,29.07626196013271,-0.0060878738304149,0.0121759954302013,0.0,0.2020059515801615,28.396708719538186,-0.0298758681419171,0.0079004330262812,-648.7172779130361,977.1716540031176,3820.707922940742,-0.1972940264138838,28.883656214069543,-0.2577981290766012,997.8284476639614,0.0033861542826112,0.0079915361698606,-0.232419715967257,0.0049219720041639,0.0,-126.74287105392617,0.0069643747019876
-0.0128106770368246,4948.777254405638,9.456434636496834,-0.0062253821672373,0.0833180580423911,-4862.994152315832,3494.337427622357,2.8746149987864817,2.8746149987864817,80.23057705920725,6.276959925012349,3.162759404827862,-0.0014626704055935,27.248473604868188,-0.0603942723423293,-0.2741505800990705,0.2500824291264643,181.3946485981834,29.071506266511918,-0.0061733091778341,0.0168452270339811,0.0,0.2095888076158929,28.445450558913933,-0.0319712770089833,0.0079020822853215,-1190.9766492566916,952.7702625159488,4130.502544355879,-0.2720843696241268,28.435184852032474,-0.1575353063019672,956.0407053302836,0.0071220302239246,0.012973661557887,-0.1896313406060785,0.0049420425727137,0.0,-475.6373911016667,0.0137640033127092
-0.013853580407114,4948.871765392175,9.457227482904903,-0.0011448458491475,0.2638320740429057,-4862.997582695117,3787.421703500799,3.8218462330774745,3.8218462330774745,101.48637089512168,6.282040461330439,2.97187231323781,-0.001518502939081,26.915540832974287,-0.0118718539332514,-0.3325834158358637,-0.1480352222121491,231.32710412641333,29.035434943621496,-0.0049145713892564,0.0196690538430083,0.0,0.2198773159982291,28.50466422871061,-0.0336012694465487,0.0079622992504065,-1626.4554184629055,977.4288485779664,4302.267135103369,-0.3386961326155684,27.853721567745545,-0.0620105984423076,956.0544932134522,0.009033452938201,0.01606243398316,-0.140456483914435,0.0052651323612502,0.0,-763.5978511249328,0.0196240154899685
-0.0139941818117841,4948.966273437937,9.45430798374972,0.0032107634772285,0.3727774452607612,-4863.000697759003,3980.3904037197967,4.517088129243923,4.517088129243923,87.39120822424955,0.0032107634772285,2.8547118592176925,-0.0015557206862129,26.564519437092173,0.0297826893495455,-0.3731000859464871,-0.4615004457242325,235.73987389470744,28.96753395246197,-0.0026345322158859,0.0206522388842956,0.0,0.2300815851196492,28.571136018513176,-0.0347161762029511,0.0080583233414963,-1889.1514989948191,1028.9374208266745,4414.924371891628,-0.3878072797734701,27.204995005950817,0.0236469621598806,992.899897498224,0.0066542014240161,0.0171949508720828,-0.0873623384439325,0.0057020666526516,0.0,-973.0767901357664,0.0204678386742207
-0.0133335013594191,4949.060746721487,9.448635456962077,0.0068938390755793,0.3370175605643953,-4863.003512786631,4143.5164806903385,4.914267073944116,4.914267073944116,25.83260452440036,0.0068938390755793,2.8482067202024224,-0.0015672848647052,26.27703401143861,0.0650307805911607,-0.3900827191065367,-0.6733597571804086,179.80895135822468,28.87897434343649,8.836510072690623e-05,0.0201259180901999,0.0,0.2387787192537406,28.634352788310068,-0.0352883531260092,0.0081641939775683,-1964.9779523790128,1099.6734518896878,4438.125131208349,-0.4112153905356484,26.601449310422712,0.0994313794646399,1051.6125697111047,-0.0016327213944854,0.0166606123328942,-0.0324291285187769,0.0062563459494694,0.0,-1091.2965713312483,0.0135949280436603
-0.0119626126800955,4949.155163926469,9.441370947317854,0.0100065678096395,0.2758292403690202,-4863.006034122307,4281.242736104474,4.986944052449652,4.986944052449652,-89.61387137440718,0.0100065678096395,2.9302613140289187,-0.0015514893700698,26.157427760685536,0.0948329822326148,-0.379989483181861,-0.7688611636510404,64.06805702569767,28.78094297833825,0.0027474139981485,0.0185071888894106,0.0,0.2450451821876986,28.689205780590484,-0.0353101931591599,0.0081349041794578,-1879.8819255488804,1167.806796100493,4365.367871095761,-0.4031450470533924,26.171713495002248,0.1666749199042363,1113.1292960529577,-0.0144089139202929,0.0149564466489019,0.0224223556854077,0.006813045994025,0.0,-1113.34244413324,-0.0005486742887635
-0.0099603354234152,4949.249515268729,9.43366039032312,0.0126751709598957,0.1770269415622902,-4863.008257748183,4400.672584719832,4.730093424559335,4.730093424559335,-252.09991714968396,0.0126751709598957,3.113104983993905,-0.0015115920242155,26.31119932052044,0.1203879126062806,-0.3418592231054795,-0.7571500517147083,-95.4662216731608,28.68427586229424,0.0049003701131035,0.0161766509502542,0.0,0.2485069812764079,28.740842290705373,-0.0347909380479263,0.0080264240749774,-1681.396102426251,1219.8771075274117,4222.431281552315,-0.362240038169788,26.02665182981701,0.2268675978859631,1164.641546435608,-0.0269134681544193,0.0125626761369189,0.0757689434180822,0.0072954705686948,0.0,-1053.040205288797,-0.0169510528695056
-0.0073851233758769,4949.343801981519,9.42658710197158,0.0150298771495123,0.0572219220476431,-4863.010169201796,4504.750533947036,4.160469653380842,4.160469653380842,-437.05348586191207,0.0150298771495123,3.365521928272065,-0.0014551340914412,26.814712226305943,0.1429451999076942,-0.27746327338501,-0.6416365728754495,-269.99749559575315,28.597246888544763,0.0060824228995688,0.0135146265684974,0.0,0.2490816358520811,28.787321116019232,-0.0337499767207689,0.0077758520084569,-1422.0596270683182,1258.0747622652486,4042.371691515988,-0.2918336491307759,26.231400591494985,0.2818043818760868,1198.1118172744189,-0.032694238105153,0.0098379752076893,0.1269228943877486,0.0077762836591154,0.0,-929.4691281410364,-0.0276831157641632
-0.00429022983942,4949.438036035386,9.4212461348128,0.0171983245746043,-0.0711513742936179,-4863.011744055621,4621.761323020508,3.315534152909567,3.315534152909567,-591.7089838956326,0.0171983245746043,3.700612227291448,-0.001393721101834,27.67164538386489,0.163734862238408,-0.1909164889745207,-0.409379914979176,-413.9623252464631,28.51643462183223,0.0059762131582531,0.0107428220708457,0.0,0.2466746406780467,28.836876823869748,-0.0322100371058595,0.007398359339008,-1142.3790381494491,1276.707354157745,3849.1621693853062,-0.1986383936827875,26.77850457336287,0.331319403942623,1209.700778636627,-0.0265436608774137,0.0069607682398969,0.1758339333952097,0.0082136038434822,0.0,-761.595060982191,-0.0259494677883837
-0.0007245064768103,4949.532241392175,9.418969504943524,0.0193971649085539,-0.1941173192706012,-4863.012945179792,5008.525849411466,2.2510096261077,2.2510096261077,-591.2518066655985,0.0193971649085539,4.335369244504316,-0.0013416968726679,28.724429795462207,0.18484259625131,-0.0866469698155526,0.0034103971644067,-442.7706017478448,28.44219039371012,0.0043041525856578,0.0079871874113471,0.0,0.2408145387772875,28.8945002672804,-0.0301878031995621,0.0068515767936635,-866.8860407016845,1273.3605113331405,3796.8475566931065,-0.0888543010894508,27.54138392827087,0.3769543026254634,1194.809628021838,-0.0089645406517227,0.0040283972987199,0.223918402288323,0.0086096499116807,0.0,-561.8018530071577,-0.0102850107363271
0.0032438236845347,4949.626467836112,9.4246927458731,0.0211304893994251,-0.3718319834308208,-4863.013729651487,2706.5142814100204,1.0372203392092365,1.0372203392092365,-15.215384888555691,0.0211304893994251,3.0730530832427,-0.0013183807547207,29.253645583262344,0.2016475555619108,0.0241139255477677,1.3179567755549202,93.28549952502306,28.379172802974026,0.0002973271370181,0.0049220932746608,0.0,0.2251760168702003,28.968870860155064,-0.0277037121725213,0.0060352878954387,-606.0570243364932,1222.3034320999182,1949.027812546167,0.027151812548462,27.94550054092667,0.4062234476369729,1138.5906813372792,0.0003563952579976,0.000681831823874,0.2649088131361309,0.0085511465356724,0.0,-328.0607189041126,0.0029359764288652
0.0071409780054586,4949.720810613587,9.43866994956388,0.0186175131227341,-0.3831444893196961,-4863.01430252873,-1991.0291633623897,-0.2455423289833088,-0.2455423289833088,-31.717153239461883,0.0186175131227341,-1.4709579303841176,-0.0013400705111259,29.167107863974408,0.1781653189833527,0.1089716736316077,1.227118409374161,10.747819041487084,28.366677327083767,-0.0038637165264555,-0.000361226063375,0.0,0.2044862948382255,29.04024292013366,-0.0250090497530934,0.0053680923460053,-308.0197337803432,1106.4272922510995,-1314.6687352728602,0.1176367105553503,27.68809194496404,0.3652073370308346,1059.8323375927412,0.000720728467872,-0.0047635330654709,0.26685845214576,0.0082021197026006,0.0,23.592347306286257,-0.0007331669269561
0.0103242883602982,4949.815270718942,9.449591362741296,0.0130993595444039,-0.2069989293756431,-4863.015049622712,-3700.929382534646,-1.5123244130528923,-1.5123244130528923,89.76322468050618,0.0130993595444039,-3.1019958699014376,-0.0013913467259565,28.94316726138892,0.1258565993454635,0.1832282149986542,0.794227694173805,26.00307449320079,28.39084872420852,-0.0058744482758107,-0.0067309200010945,0.0,0.2012978820872876,29.07222208379458,-0.0224792609158857,0.0049581926387374,49.92553342195816,1012.2778397111716,-2800.8676939648235,0.1921541907675384,27.5419238425316,0.2763506227921859,987.282912363709,0.0058716220383121,-0.0109713721555903,0.2387905650288257,0.0079291188561977,0.0,532.5261100879065,0.0026492908778602
0.012539487576844,4949.909803699696,9.455736859411653,0.0072966310725639,0.0362066962139564,-4863.016125117272,-4091.827429171049,-2.679133974894699,-2.679133974894699,169.58128289287066,0.0072966310725639,-3.1990463232542883,-0.0014532444120165,28.52351295593036,0.070605180024132,0.2584889778310452,0.3315827466693277,73.64643470690703,28.43688011224745,-0.0062287121989469,-0.0120412268243454,0.0,0.2078607423879429,29.07288749954567,-0.0203099936791596,0.0049113141831873,405.5827099703272,960.90623675803,-3409.4213366541003,0.2626494596399056,27.306691862697484,0.1764415908170938,953.9506768558326,0.0124889153689028,-0.0159755262708921,0.1977253064027122,0.0078954703574754,0.0,1081.848959836928,0.0065818741786279
0.0137645522845962,4950.004364158373,9.457306573947216,0.0020779521937629,0.2297236661150473,-4863.0175395989,-4275.241189840083,-3.6685135398982807,-3.6685135398982807,225.63824260432585,0.0020779521937629,-3.0086435038017374,-0.0015109715913112,27.96192037699545,0.0207830876254755,0.3273788695657683,-0.0804388393619933,100.73927124648267,28.493553555613072,-0.0052063001114934,-0.0155239232982756,0.0,0.2179247550947304,29.043772269801423,-0.0185925165676696,0.0051910299465047,706.9297182779927,953.8674561411,-3736.538539017562,0.3239227286093157,26.9833314825607,0.0794342810609735,969.9156117227276,0.018877090279528,-0.0191725369659064,0.1496693009233607,0.0079493007725329,0.0,1544.5229013294302,0.0090518217115724
0.0140680293161954,4950.098911918807,9.455003450249563,-0.002416688292634,0.3639764133416468,-4863.019273491223,-4401.236804974981,-4.414690439207752,-4.414690439207752,240.0383054576868,6.2807686188869525,-2.880414661845192,-0.0015520068702953,27.31634323532005,-0.0221920956489775,0.3802607209054647,-0.4126775376823043,94.06325790970293,28.559446135034392,-0.0030698057063574,-0.0170410752412215,0.0,0.2282864763110985,28.980813553028018,-0.0173813489009329,0.0056045004127382,933.2239691087016,984.7009403957624,-3940.533928667601,0.368363974968548,26.628775883490636,-0.0082925478812575,1017.871256371264,0.0208795938430262,-0.020519310035822,0.0972659732466466,0.0080565772120742,0.0,1844.258104815196,0.0076340231691439
0.0135500642893893,4950.193414369293,9.449751698971962,-0.0062217600676028,0.3407305468915788,-4863.02130831826,-4442.334858521802,-4.867962059638603,-4.867962059638603,195.05573812711972,6.276963547111984,-2.845893124733796,-0.0015682249906033,26.69362084584049,-0.0586023345590888,0.4087245172483596,-0.6437053964988878,41.7674647450223,28.623232326068525,-0.0003913408197884,-0.0168163240097361,0.0,0.2373498889651947,28.89622610675686,-0.0167082070129886,0.006155055751333,1070.9783396155317,1039.7416761306115,-4108.214524701916,0.3899429161640247,26.321013714308933,-0.0859722706046346,1086.6818144645604,0.0154368458118907,-0.0202677686313769,0.0426251404162681,0.0081494153927681,0.0,1956.7203248839423,0.0003559992636521
0.0123046137758033,4950.287848582535,9.44269255048357,-0.0094333391192727,0.2835737469758178,-4863.023634421547,-4385.206555470832,-4.998022796930195,-4.998022796930195,88.28661825924434,6.2737519680603135,-2.907596304036945,-0.0015570119921446,26.223245688386527,-0.0893489185958928,0.4063022888668964,-0.7590036766019944,-64.55173067816924,28.67902770925428,0.0023205973961522,-0.0153118749538431,0.0,0.2441038425679537,28.79915411263788,-0.0165844992497458,0.0067123637698591,1111.9517006409617,1103.0783510653464,-4250.623063945309,0.3847083010299236,26.161909876049943,-0.1548470405549154,1155.9509771533835,0.002250315390116,-0.0188451226278902,-0.0122891814982508,0.0081557105929871,0.0,1901.0902580146687,-0.0119947312826717
