FxRR,sideslipRR,signal,sideslipRL,RL,az,FxFL,yawrate,y,FyFL,longslipRL,longslipRR,yaw,RR,roll,FyRR,sideslipFL,vy,FxRL,FyFR,slip1,brake,FyRL,x,rollrate,vx,signal,FR,steeringangel,longslipFR,pitchrate,gas,pitch,FL,sideslipFR,ay,FxFR,longslipFL,slip,ax
84.14976907365467,0.0043070270673136,-0.1546699854648891,0.0089770288600302,26.217065724281422,-0.0462866201412281,-42.6299262014694,-0.1397696649579065,-4849.989900422525,1108.353046090488,0.0008869659331522,0.0004830221865503,-0.0427064857959892,25.255000013782997,0.0005456761415575,-444.1598330474153,-0.0165129992146439,-0.2433421407677385,138.65657581940468,1748.7659426869864,6.254765672325264,0.0,-802.3590893642713,4981.448866421546,0.1587429769987762,8.517889438661973,0.0,25.442249754469863,-0.1546699854648891,-0.000666579653424,-0.0127627817316456,0.087174774215209,-0.0009385319443416,26.089489410874844,-0.0215383810668769,1.0411771509731622,-106.66983566033214,-0.0002991253665466,-0.0284196348543223,0.0680311612212355
83.84619362846112,0.0033675827478953,-0.0548177084547246,0.0080999314490738,26.17143966484357,-0.0305102654465295,-40.98329579837744,-0.1195971944075022,-4849.995894742339,1196.0245567163145,0.0009277089649993,0.0004723547087957,-0.0439934436341313,25.307243910052065,0.0021339879485117,-372.5365351906568,-0.0180608432615981,-0.2206720551764703,142.6017212768275,1877.5050469107643,6.257412870381845,0.0,-719.7991838957715,4981.533871577163,0.1588184374736949,8.518862933398518,0.0,25.48593432391459,-0.0548177084547246,-0.0006746569026117,-0.0119892229033855,0.0874754697100478,-0.0010620199237233,26.035612534605274,-0.0226875361331534,1.2764827679479085,-108.53736719471858,-0.0002974251276074,-0.0257724367977414,0.0604126297178073
84.07132861082361,0.0024306026445796,0.0451715842781795,0.007208714709813,26.12449678636438,-0.0147335375894875,-39.36847422524368,-0.099197057394845,-4850.001760875027,1277.6906887745774,0.0009733486081395,0.0004653311526501,-0.045077379445843,25.36018488048793,0.0037199617921749,-297.22373982521174,-0.0195864283851175,-0.1974077874619312,146.9341246391559,2004.4506260796657,6.260129258647321,0.0,-637.9482337837627,4981.618888566637,0.1583317265199091,8.51967792932176,0.0,25.52997060947017,0.0451715842781795,-0.0006871409985037,-0.0110787287444022,0.0878139482333978,-0.0011770152660571,25.9813191987698,-0.0237906703032021,1.5084219829950252,-110.57675577349404,-0.0002940283786861,-0.023056048532265,0.0510681223952454
84.82583879037865,0.0014994210434316,0.1450479715751811,0.0063060763630981,26.076314767755203,0.0008627432769093,-37.921034914982975,-0.0786234612772648,-4850.00747576696,1353.1512773600523,0.0010229998209843,0.0004617762859037,-0.0459563181681055,25.41366862104296,0.0052979269962606,-218.59188831538756,-0.0210755033981452,-0.1736021282774484,151.63027754501152,2129.3685588601343,6.262908648049673,0.0,-557.3645067360067,4981.703917622056,0.1572718400481163,8.520326564885409,0.0,25.57470960972656,0.1450479715751811,-0.0006967987132633,-0.0100374250069519,0.0881875366549501,-0.0012821803252974,25.9265092630318,-0.0248395131084423,1.73616973052752,-112.45674708736766,-0.0002935990054276,-0.0202766591299132,0.0402464978892276
86.08355968587787,0.000576083987527,0.2445618144827682,0.0053935241948962,26.02700197929952,0.0160143938604336,-36.61623781821319,-0.0579275652309578,-4850.013016762758,1422.3410551169789,0.0010767665613011,0.0004611928970397,-0.0466288037120103,25.467549008957384,0.0068620952697437,-137.01979406071436,-0.0225322386942592,-0.1493119809603545,156.677263227399,2251.2097423894743,6.265744368004166,0.0,-478.4961623873815,4981.788958818153,0.1556292878479406,8.520803152997617,0.0,25.619896597302915,0.2445618144827682,-0.0007035923196579,-0.0088727747391046,0.0885918475746899,-0.0013762471342688,25.87148162054306,-0.025843723111756,1.9589894496055091,-114.2190929199738,-0.0002950306062338,-0.0174409391754202,0.0280654028034232
87.79602668622324,-0.0003370688389937,0.3434643802195917,0.0044730748064055,25.97670316156386,0.0306128551678991,-35.49249484375239,-0.0371613337728989,-4850.018361718473,1485.5442977343268,0.00113534824272,0.0004635387350044,-0.0470939027334326,25.5216803406562,0.0084066598761405,-52.884423414625175,-0.0239590103587807,-0.1246012395676034,161.99550052689602,2369.873705513915,6.268628932665603,0.0,-401.52026044119225,4981.874012066285,0.1534123142911724,8.521104111995628,0.0,25.665019508397,0.3434643802195917,-0.0007157371127927,-0.0075940813699099,0.08902188700871,-0.0014580320730303,25.81661704816022,-0.0268046050362257,2.1760615971463837,-115.9664593938786,-0.0002948286724915,-0.0145563745139828,0.0145163234071526
89.94706686892542,-0.0012374407986964,0.4415084638785453,0.0035472825253802,25.925526327835414,0.0443894132087082,-34.39018545623751,-0.0163735875797793,-4850.023489047645,1543.0449364500007,0.0011983627220191,0.0004682500343939,-0.0473511820521788,25.57590697918218,0.0099259566836606,33.35516784083521,-0.0253266562358681,-0.0995292328855524,167.5681815152031,2485.0652577173078,6.271555392103945,0.0,-326.5868072264327,4981.959077102485,0.1506322641133592,8.521226359889054,0.0,25.71059907038497,0.4415084638785453,-0.0007239667741526,-0.0062119776888881,0.0894751136641912,-0.0015264515846292,25.761752179258128,-0.0277080905771193,2.3870903129892094,-117.71495534455975,-0.0002976299302976,-0.0116299150756415,-0.0001339655877803
92.50680887461849,-0.0021239079040693,0.5384490063109665,0.0026173966661186,25.873570911977808,0.0573095413788274,-33.49251344934958,0.0043882602373091,-4850.028377758295,1594.4185551588846,0.0012650255410792,0.0004753159487289,-0.047400686703703,25.63010798799416,0.0114143745812956,121.26579390010768,-0.0266425795897746,-0.0741594514813753,173.33822897521728,2596.304854863194,6.274516314623853,0.0,-254.00198114265044,4982.044153489464,0.1472940320237623,8.521169689889819,0.0,25.75632647112026,0.5384490063109665,-0.0007315429777362,-0.0047392257813647,0.0899458059964202,-0.0015805405494369,25.7071761293654,-0.0285615010759554,2.5912403664306143,-119.32039685543744,-0.000301229241622,-0.0086689925557328,-0.0157950604825833
95.41261940064248,-0.0029950322525306,0.6340437066464327,0.001685185830447,25.82097262125375,0.0690976832457424,-32.748775395364454,0.0250794735785345,-4850.033007545566,1640.9800461978843,0.0013352966462292,0.0004845338308051,-0.0472429264062645,25.68414923752178,0.0128664538461125,210.41791277292864,-0.0279088959970129,-0.0485583310515357,179.2750019896468,2702.772012760688,6.277503927905856,0.0,-183.94146507826736,4982.129240616692,0.1434235042655786,8.520935686250112,0.0,25.801810225005728,0.6340437066464327,-0.0007427842482014,-0.0031891678749108,0.0904285942022504,-0.0016194656935276,25.65317910199032,-0.0293638114697787,2.788163064750735,-120.95230792341457,-0.0003046172013081,-0.0056813792737299,-0.0323996011434587
98.62275374412243,-0.0038498103588528,0.7280536279189691,0.0007522207609762,25.76789485438965,0.0796166074567921,-32.07238991138738,0.0456551128669843,-4850.037358829532,1681.8179800327412,0.0014105561490774,0.0004952422494568,-0.0468788504416422,25.73789024459689,0.014276998009452,300.37011239480927,-0.0290944460893873,-0.022792639002909,185.31554650207804,2803.9581427279213,6.280510429004188,0.0,-116.497485433873,4982.214337692943,0.1390393314237935,8.520526191620053,0.0,25.847485673183154,0.7280536279189691,-0.0007517080100999,-0.001576631853003,0.090921161059018,-0.0016425329573403,25.599659391203183,-0.0301091745742833,2.9767485487499066,-122.43962902896956,-0.0003102707740765,-0.0026748781753977,-0.0496595264228213
102.15572238790904,-0.0046881101455735,0.8202437942846011,-0.000180655613327,25.714413598810083,0.089143277538917,-31.639075986314666,0.0660698723560843,-4850.041412839472,1717.354769916151,0.0014886935155187,0.0005076780748186,-0.0463098698893112,25.79121910028301,0.0156409376132344,390.8533370543834,-0.0302164744768615,0.0030663511531266,191.42862288882205,2900.169442091399,0.0003421863822343,0.0,-51.733265149916114,4982.299443738826,0.1341584782032898,8.51994273311736,0.0,25.893075969935044,0.8202437942846011,-0.0007552443002812,8.001296231855651e-05,0.0914229805730474,-0.0016492163984676,25.546880316326877,-0.0308024431999276,3.157258267514037,-123.60139572271974,-0.0003185539916332,0.0003421863822343,-0.0679152399742462
106.7189206026403,-0.0055126461995145,0.910383778339284,-0.0011073101166745,25.660772425462127,0.0907900435832305,-31.327854848004808,0.0862888917677068,-4850.0451516183375,1749.0687647738018,0.0015726581466726,0.0005277142090808,-0.0455377907699392,25.84364769651876,0.0169538189296953,481.53414941462665,-0.0312649797415256,0.0289548151782692,197.69090479028375,2990.9579591945253,0.0033624139469774,0.0,10.213721375720771,4982.38455757455,0.1288946150425499,8.519189943003404,0.0,25.93805321550208,0.910383778339284,-0.0007675085442648,0.0017379545761254,0.0919286678466857,-0.0016392696166264,25.49522537922621,-0.031425471309863,3.3300008947039736,-125.14090984235423,-0.0003242771251786,0.0033624139469774,-0.086173413300179
111.1535674710057,-0.0063214038184248,0.998248277066824,-0.0020222719094262,25.607037670016904,0.0923848513205607,-31.05048309739037,0.1062713742495634,-4850.048558046016,1775.57783390861,0.0016584598627256,0.0005446631339195,-0.0445647833975988,25.894730491193712,0.0182123688528812,571.7889582953072,-0.0321929172100546,0.0548006305451848,204.17710002066417,3074.380355713184,0.0063774883032983,0.0,69.04860383301683,4982.469677869604,0.1233193911646749,8.518277735209288,0.0,25.98328309503491,0.998248277066824,-0.0007763740659046,0.0033575619151723,0.0924265540632653,-0.00161294598258,25.444507183098352,-0.0319771504954897,3.491545617347654,-126.52564707634264,-0.0003317165012527,0.0063774883032983,-0.1048089042420131
115.47422905153228,-0.0071088275564246,1.083617674979301,-0.0029283984359685,25.553346820222743,0.0922769489670417,-30.90737512864,0.1259713099030211,-4850.051616015127,1796.5354659630973,0.0017469869161029,0.0005614673164272,-0.0433934703276877,25.94514417762153,0.0194133474572463,661.0560883776741,-0.0330109601256903,0.0805192604547522,210.4012435941956,3150.722968294418,0.0093775959930903,0.0,124.76445086646837,4982.554803138054,0.1174124260022466,8.517212967278105,0.0,26.02875665580233,1.083617674979301,-0.0007785230673617,0.0049254250173692,0.0929173984740645,-0.0015706974193598,25.394808766708767,-0.0324792880346843,3.6425130391211393,-127.64641522995346,-0.0003415641336078,0.0093775959930903,-0.123575908101301
119.82054178140824,-0.0078749995562895,1.1662785930415074,-0.0038263113625495,25.49976746749786,0.0903708849515168,-31.04221234143716,0.1453540776092348,-4850.054310475393,1813.6614853919943,0.0018353099027259,0.000579208308214,-0.0420268776731743,25.99495131677861,0.0205535600814879,749.0377949952372,-0.0337467141784755,0.1060349551451862,216.3229400656837,3220.446245797137,0.0123539590382398,0.0,177.55324155572194,4982.6399317294245,0.1112058585946727,8.516005602841105,0.0,26.07356695291496,1.1662785930415074,-0.0007873927523239,0.0064250992103228,0.0933956038397995,-0.0015131323702507,25.34657657011052,-0.0329237539673211,3.7838692942092256,-128.73465460240567,-0.0003501874359351,0.0123539590382398,-0.1425303007885507
124.23513921484042,-0.0086214233685896,1.246024422007306,-0.0047148524978828,25.44646017880948,0.0867774477311016,-31.10896382925634,0.1643872187451508,-4850.056627350029,1826.6003111755745,0.0019243961927302,0.0005977010151448,-0.0404683523030645,26.043962099295037,0.0216302712403952,835.5128213956924,-0.0343521544854117,0.1312810890312923,222.06676775384545,3283.3254120821557,0.0152988806410453,0.0,227.5796482916318,4982.725061839859,0.1047423569292598,8.514664805112844,0.0,26.11834536447762,1.246024422007306,-0.0007919873380227,0.0078405735440076,0.093860109491617,-0.0014410200132934,25.29966826968385,-0.0333019169693779,3.9152755306237976,-129.74895724335465,-0.0003599495225588,0.0152988806410453,-0.1610516768101209
128.718060223786,-0.009350979476354,1.3226558388350598,-0.005593873097234,25.393566970364954,0.081797065390651,-31.397623467940484,0.183037034779067,-4850.058553545748,1835.1276455925536,0.0020143400972,0.000616791313946,-0.0387215756498069,26.09198614717267,0.0226410675604377,920.2819149070442,-0.0348353565600677,0.1561888818705148,227.61022266588856,3339.1494006323005,0.0182044084538787,0.0,274.9410799752265,4982.810191544852,0.0980511693584283,8.513204008264635,0.0,26.162831377248683,1.3226558388350598,-0.0007950167764442,0.0091565436642276,0.0943028173060998,-0.0013552885793318,25.254242084574667,-0.033615142602425,4.0366770017196885,-130.57713740921176,-0.0003705253429526,0.0182044084538787,-0.1790514084397478
133.19985149526804,-0.0100649994417851,1.3959813048915692,-0.0064622268891318,25.34121296133239,0.0756360242207371,-31.79958463813068,0.2012683464347301,-4850.060076988071,1839.423552123841,0.00210392844118,0.0006363797035952,-0.0367905730469695,26.1388713278308,0.0235838780660623,1003.3685009212304,-0.0352003323405242,0.1806911198882987,232.8592956048203,3387.540916464198,0.0210627697385122,0.0,319.8185123105412,4982.89531882142,0.0911708276224489,8.511637977310206,0.0,26.2068157034934,1.3959813048915692,-0.0007974688721835,0.0103599379696091,0.0947176340355774,-0.0012570068613795,25.2104584151562,-0.0338585670707646,4.147893921016009,-131.2753603849983,-0.0003815019382899,0.0210627697385122,-0.1963745956585202
137.66124843913744,-0.0107635223581919,1.465817544698819,-0.0073180378777279,25.28953608138111,0.0683829615569376,-32.310090710675325,0.2190456279216056,-4850.06118662482,1839.9747837452087,0.0021922976004954,0.000655909864207,-0.0346797250410759,26.18449455336036,0.0244570373219339,1084.725854379879,-0.0354409156340329,0.2047237624668706,237.84434865574303,3428.00389995126,0.0238665596222967,0.0,362.3685623030249,4982.980441564626,0.0841426263625686,8.509982000245413,0.0,26.250244403409116,1.465817544698819,-0.0007985151301328,0.0114399770639073,0.0951007184779373,-0.0011473615764411,25.168414024228085,-0.0340284668131417,4.249048959301775,-131.82590182291372,-0.0003926425240961,0.0238665596222967,-0.2127882981813567
142.02647326200966,-0.0114456165781132,1.5319900040273446,-0.0081588256252921,25.23866735627142,0.0601434057717914,-32.93048151910998,0.2363322491012496,-4850.061872421753,1836.928584552288,0.0022780920241522,0.0006756663441267,-0.0323937720383016,26.228782134906297,0.0252592947583922,1164.3303996478742,-0.0355557815206585,0.2282261086327208,242.49557663620573,3460.056770678951,0.0266087591098091,0.0,402.7498559012988,4983.065557605866,0.0770078025187667,8.508252239321449,0.0,26.29303534299553,1.5319900040273446,-0.0007967710324141,0.0123878780282744,0.0954484745094032,-0.0010276360812266,25.12819293093341,-0.0341221072965758,4.340078599972872,-132.19661376377135,-0.0004045179750338,0.0266087591098091,-0.2281481712433911
146.22472690606267,-0.0121092709324339,1.5943332861908095,-0.0089809961501194,25.188772633942545,0.0510164381351902,-34.09767749262603,0.2530953015999537,-4850.062125374594,1832.0883467013016,0.0023603445981494,0.0006947509579933,-0.0299378100730733,26.27163061785954,0.0259899140944887,1241.7602158600064,-0.0356515891681482,0.2511379556598297,246.71162854224625,3482.067756375712,0.0292823881720818,0.0,440.9576175486466,4983.150664739091,0.0698369975618594,8.50646787498706,0.0,26.33394151749797,1.5943332861908095,-0.0007906739631524,0.013197597907718,0.0957533696071733,-0.0008991890370091,25.09026657312473,-0.0341054480827004,4.421078002478888,-131.58900066794735,-0.0004240726518224,0.0292823881720818,-0.2421874571262652
150.25995284130832,-0.0127519146996584,1.65269156545152,-0.0097802956105085,25.140001416104745,0.0406021809695524,-34.669742781679254,0.2692985211542356,-4850.061937546917,1825.0968938795163,0.0024380239287162,0.0007132719043342,-0.0273172597453179,26.31293719629103,0.0266489803286557,1316.6120680691142,-0.0355933238044401,0.2733965147228888,250.47752343280567,3492.6937698536667,0.0318801788161488,0.0,477.1007000044093,4983.23576073183,0.0626950934777809,8.504643283712085,0.0,26.374063553770608,1.65269156545152,-0.0007820812800836,0.0138668203076617,0.0960206638311965,-0.0007634140708185,25.05464529053776,-0.0339862206254204,4.489876328958963,-131.88020019640803,-0.0004317952402902,0.0318801788161488,-0.2549332686755939
154.0348333739193,-0.0133739718201634,1.706918976503699,-0.0105558976876916,25.092485567528232,0.0295164682099409,-35.82000050282043,0.2849015318306223,-4850.061302147739,1815.1869539130937,0.0025094082493456,0.0007313089361085,-0.0245379464195733,26.352661447687623,0.0272368475001746,1388.8553160473828,-0.0354467338842237,0.2949342278693155,253.77432704913525,3492.3267091210323,0.0343942636730308,0.0,511.33970083367245,4983.320843342656,0.0555989059623353,8.502800758699962,0.0,26.41258584488383,1.706918976503699,-0.0007792833451054,0.0143914892283771,0.0962372017562314,-0.0006217407989002,25.02111054604371,-0.0337712469334657,4.547292825779143,-131.6462557706663,-0.0004466078186852,0.0343942636730308,-0.2662496706271477
