sideslipFR,RL,roll,pitch,pitchrate,FxRL,az,FyFL,sideslipRR,FyRL,vx,brake,y,slip1,RR,FR,FyRR,longslipFL,longslipFR,x,FyFR,slip,steeringangel,rollrate,longslipRR,FxFL,FxFR,sideslipFL,vy,FL,yaw,signal,sideslipRL,ay,ax,FxRR,yawrate,longslipRL,gas,signal
-0.0024166434130657,21.34128244570197,-1.7421664463159175e-08,-0.0006028515936915,5.5460528114374195e-11,87.8207045125549,-6.284969515269781e-12,-199.7001154167824,-0.0019843386920454,-165.58663281536892,7.06026005138924,0.0,33.05263582425457,6.28318530667142,21.3412824352582,21.31995882639873,165.58662069182128,-0.0004722706301131,-0.0004722706292831,10437.035096502294,199.70010008838145,-5.081660593222421e-10,0.0,3.052678366676038e-16,0.0005264764453099,-78.00693276997332,-78.00693430798728,0.0024166436498309,-3.530599151890749e-09,21.319958837973317,0.539502678694483,0.0,0.0019843387119234,-1.6965510438281962e-08,1.0380017643392786e-08,87.82070993409292,-2.402958730646054e-09,0.0005264763795397,0.0954804958738912,0.0
-0.0024166434130697,21.341282446000605,-1.7421664460117728e-08,-0.0006028515931369,5.5460539448867494e-11,87.82070439453936,-6.2285574696962375e-12,-199.70011541987495,-0.0019843386920597,-165.58663281708343,7.060260051493043,0.0,33.08890504833533,6.28318530667142,21.34128243555683,21.319958826712167,165.5866206935375,-0.000472270630114,-0.0004722706292834,10437.095671021649,199.70010009146432,-5.081660593147709e-10,0.0,2.830093040956479e-16,0.000526476444601,-78.0069327711054,-78.00693430916057,0.0024166436498353,-3.53059867631361e-09,21.31995883828673,0.5395026786704533,0.0,0.0019843387119377,-1.6965540371321566e-08,1.0379983370002248e-08,87.82070981609083,-2.402958735061544e-09,0.0005264763788302,0.0954804958661031,0.0
-0.0024166434130744,21.341282446299243,-1.7421664458587255e-08,-0.0006028515925823,5.546052677496696e-11,87.82070427652387,-6.247328866891424e-12,-199.7001154229608,-0.0019843386920746,-165.58663281880308,7.060260051596847,0.0,33.12517427241516,6.28318530667142,21.34128243585547,21.319958827025623,165.5866206952544,-0.0004722706301141,-0.000472270629283,10437.156245541,199.7001000945513,-5.081663109066038e-10,0.0,7.194392659749732e-17,0.0005264764438914,-78.00693277222442,-78.00693431024358,0.0024166436498392,-3.5306008145363303e-09,21.31995883860019,0.5395026786464237,0.0,0.0019843387119517,-1.6965527958425207e-08,1.0380014166431067e-08,87.8207096980656,-2.402958743871246e-09,0.0005264763781214,0.0954804958583158,0.0
-0.002416643413078,21.341282446597884,-1.742166445710088e-08,-0.0006028515920277,5.5460615543744624e-11,87.8207041584882,-6.247879636680785e-12,-199.7001154260383,-0.0019843386920883,-165.58663282050807,7.060260051700648,0.0,33.16144349649407,6.28318530667142,21.341282436154096,21.319958827339043,165.5866206969702,-0.0004722706301151,-0.000472270629284,10437.216820060366,199.70010009763908,-5.081659964000026e-10,0.0,2.322868230372728e-16,0.0005264764431823,-78.00693277334898,-78.00693431138126,0.0024166436498436,-3.5305986904272284e-09,21.31995883891361,0.539502678622394,0.0,0.0019843387119662,-1.6965523298140852e-08,1.03799758916122e-08,87.82070958001812,-2.402958754137266e-09,0.0005264763774126,0.095480495850532,0.0
-0.0024166434130821,21.341282446896507,-1.742166445518968e-08,-0.0006028515914731,5.546057146950463e-11,87.82070404045459,-6.257617766928558e-12,-199.7001154291301,-0.0019843386921025,-165.5866328222369,7.060260051804452,0.0,33.197712720572056,6.28318530667142,21.341282436452737,21.3199588276525,165.58662069867083,-0.0004722706301147,-0.0004722706292837,10437.277394579738,199.7001001007084,-5.081658705928795e-10,0.0,1.222549477598641e-16,0.0005264764424731,-78.00693277442882,-78.00693431249687,0.0024166436498477,-3.530597966172806e-09,21.319958839227063,0.5395026785983643,0.0,0.0019843387119808,-1.6965571497580442e-08,1.0380004759138531e-08,87.82070946200996,-2.4029588339818395e-09,0.0005264763767025,0.0954804958427469,0.0
-0.0024166434130869,21.341282447195137,-1.7421664455313492e-08,-0.0006028515909185,5.5460657941556174e-11,87.82070392244124,-6.262821535705994e-12,-199.70011543221,-0.0019843386921173,-165.5866328239481,7.060260051908254,0.0,33.23398194464912,6.28318530667142,21.34128243675137,21.31995882796592,165.58662070038744,-0.0004722706301151,-0.0004722706292847,10437.33796909911,199.70010010379823,-5.081659963850604e-10,0.0,-1.1297158753305295e-16,0.0005264764417643,-78.0069327755609,-78.00693431361192,0.0024166436498519,-3.530599059479236e-09,21.319958839540504,0.5395026785743346,0.0,0.0019843387119948,-1.6965534723146674e-08,1.03800129384048e-08,87.82070934399918,-2.4029587926192942e-09,0.0005264763759934,0.0954804958349659,0.0
-0.0024166434130908,21.34128244749377,-1.7421664455794313e-08,-0.0006028515903639,5.546071735499058e-11,87.82070380440582,-6.270620840661252e-12,-199.70011543528,-0.0019843386921315,-165.5866328256507,7.060260052012057,0.0,33.27025116872526,6.28318530667142,21.341282437050005,21.319958828279397,165.5866207021141,-0.0004722706301145,-0.0004722706292839,10437.39854361848,199.7001001068904,-5.081662479768935e-10,0.0,8.149893785222022e-17,0.0005264764410551,-78.00693277669933,-78.00693431471416,0.0024166436498558,-3.530599970496901e-09,21.31995883985396,0.539502678550305,0.0,0.0019843387120094,-1.69655193832014e-08,1.0379999200683436e-08,87.82070922596438,-2.402958756672339e-09,0.0005264763752845,0.0954804958271743,0.0
-0.0024166434130949,21.34128244779242,-1.7421664454396887e-08,-0.0006028515898092,5.546067513123316e-11,87.8207036864246,-6.245684458596411e-12,-199.70011543837904,-0.0019843386921457,-165.5866328273748,7.060260052115858,0.0,33.30652039280048,6.28318530667142,21.34128243734863,21.319958828592814,165.58662070381772,-0.0004722706301157,-0.0004722706292851,10437.459118137853,199.70010010996435,-5.081659963701185e-10,0.0,1.11533999811156e-16,0.0005264764403465,-78.00693277779595,-78.00693431585916,0.0024166436498606,-3.5305986153256043e-09,21.31995884016738,0.5395026785262753,0.0,0.0019843387120237,-1.6965552678585312e-08,1.0380057511185189e-08,87.820709108005,-2.4029587390715802e-09,0.0005264763745754,0.0954804958193935,0.0
-0.0024166434130994,21.34128244809103,-1.7421664454125204e-08,-0.0006028515892546,5.5460649922680063e-11,87.82070356834612,-6.244050043275592e-12,-199.70011544146348,-0.0019843386921604,-165.58663282908245,7.060260052219663,0.0,33.34278961687478,6.28318530667142,21.341282437647266,21.31995882890625,165.5866207055353,-0.0004722706301161,-0.0004722706292855,10437.519692657224,199.70010011305723,-5.081662479619513e-10,0.0,-2.56924648016987e-17,0.0005264764396364,-78.00693277894003,-78.00693431696979,0.0024166436498643,-3.530600303949842e-09,21.31995884048082,0.5395026785022456,0.0,0.0019843387120377,-1.6965543683364812e-08,1.0379968373367904e-08,87.82070898991044,-2.402958737497577e-09,0.0005264763738652,0.0954804958116011,0.0
-0.0024166434131033,21.341282448389677,-1.7421664453988505e-08,-0.0006028515887,5.546076628381213e-11,87.8207034503688,-6.275516317742055e-12,-199.70011544454348,-0.0019843386921744,-165.5866328307978,7.0602600523234615,0.0,33.379058840948154,6.28318530667142,21.3412824379459,21.319958829219672,165.58662070725188,-0.0004722706301165,-0.0004722706292859,10437.580267176596,199.70010011614116,-5.081658705555244e-10,0.0,3.5091887005956056e-17,0.0005264764389277,-78.0069327801032,-78.0069343181028,0.0024166436498684,-3.5305985201597003e-09,21.319958840794257,0.539502678478216,0.0,0.0019843387120525,-1.696553432050749e-08,1.0379989764646532e-08,87.8207088719241,-2.4029587140938446e-09,0.000526476373157,0.0954804958038274,0.0
-0.0024166434131076,21.341282448688307,-1.7421664453742332e-08,-0.0006028515881454,5.546058131068573e-11,87.82070333235795,-6.252159669195441e-12,-199.7001154476293,-0.0019843386921889,-165.58663283251207,7.060260052427267,0.0,33.41532806502061,6.28318530667142,21.341282438244527,21.319958829533128,165.58662070896352,-0.0004722706301166,-0.0004722706292861,10437.640841695968,199.7001001192181,-5.081659963477052e-10,0.0,-5.888999953007317e-18,0.0005264764382177,-78.00693278116644,-78.00693431921903,0.0024166436498728,-3.5305989879259166e-09,21.319958841107717,0.5395026784541863,0.0,0.0019843387120668,-1.696551797871657e-08,1.0380024903883222e-08,87.8207087538962,-2.4029587530503813e-09,0.0005264763724479,0.0954804957960315,0.0
-0.0024166434131118,21.341282448986934,-1.7421664454220248e-08,-0.0006028515875908,5.5460656487710477e-11,87.82070321430638,-6.243569294091579e-12,-199.70011545071773,-0.0019843386922033,-165.58663283423127,7.060260052531068,0.0,33.45159728909214,6.28318530667142,21.34128243854317,21.319958829846566,165.5866207106756,-0.0004722706301171,-0.0004722706292864,10437.701416215335,199.70010012230097,-5.081660592400601e-10,0.0,-1.185484141630536e-16,0.0005264764375095,-78.00693278228736,-78.00693432032591,0.002416643649877,-3.530598122392721e-09,21.319958841421133,0.5395026784301566,0.0,0.0019843387120809,-1.6965545923948732e-08,1.0379995934607767e-08,87.82070863584737,-2.402958779493267e-09,0.0005264763717387,0.0954804957882534,0.0
-0.0024166434131162,21.34128244928557,-1.7421664455586826e-08,-0.0006028515870362,5.546065412122629e-11,87.8207030963082,-6.225443607840752e-12,-199.70011545378847,-0.0019843386922177,-165.5866328359382,7.060260052634873,0.0,33.48786651316275,6.28318530667142,21.3412824388418,21.319958830160004,165.5866207124004,-0.000472270630118,-0.0004722706292873,10437.761990734709,199.70010012539663,-5.08166247932067e-10,0.0,-8.549780913243832e-17,0.0005264764367996,-78.0069327834471,-78.00693432143886,0.002416643649881,-3.5306003016436367e-09,21.31995884173457,0.539502678406127,0.0,0.0019843387120953,-1.6965517484572186e-08,1.0379990992367526e-08,87.8207085178321,-2.402958754410212e-09,0.0005264763710292,0.0954804957804661,0.0
-0.0024166434131204,21.341282449584217,-1.7421664455503307e-08,-0.0006028515864816,5.5460720650077964e-11,87.82070297828618,-6.2314963615625254e-12,-199.7001154568757,-0.0019843386922323,-165.58663283765318,7.060260052738674,0.0,33.524135737232434,6.28318530667142,21.341282439140432,21.319958830473443,165.5866207141138,-0.0004722706301174,-0.0004722706292876,10437.822565254086,199.70010012848343,-5.081660592251178e-10,0.0,7.255303194282561e-17,0.0005264764360904,-78.00693278455626,-78.00693432259744,0.0024166436498852,-3.5305994150010966e-09,21.319958842048027,0.5395026783820973,0.0,0.0019843387121096,-1.6965495290851843e-08,1.0379971261957818e-08,87.82070839980403,-2.402958730501995e-09,0.0005264763703203,0.0954804957726809,0.0
-0.0024166434131245,21.341282449882847,-1.7421664454802434e-08,-0.000602851585927,5.546074625373781e-11,87.82070286024064,-6.246349928231116e-12,-199.70011545996653,-0.0019843386922464,-165.5866328393722,7.0602600528424775,0.0,33.5604049613012,6.28318530667142,21.341282439439063,21.3199588307869,165.58662071582103,-0.0004722706301179,-0.0004722706292866,10437.883139773476,199.7001001315599,-5.081661850172988e-10,0.0,3.2345084853059436e-17,0.0005264764353816,-78.00693278565717,-78.00693432366496,0.0024166436498894,-3.530599875518874e-09,21.319958842361466,0.5395026783580676,0.0,0.0019843387121239,-1.6965531633980756e-08,1.038000716623178e-08,87.82070828178396,-2.4029587292878158e-09,0.0005264763696114,0.0954804957648928,0.0
-0.0024166434131286,21.34128245018148,-1.7421664454375073e-08,-0.0006028515853724,5.5460788631155685e-11,87.820702742218,-6.243679644762677e-12,-199.70011546304696,-0.0019843386922607,-165.58663284108343,7.060260052946281,0.0,33.59667418536904,6.28318530667142,21.34128243973771,21.31995883110032,165.58662071754043,-0.0004722706301197,-0.0004722706292882,10437.943714292864,199.7001001346484,-5.081662479096539e-10,0.0,7.079020424293071e-17,0.0005264764346728,-78.0069327868147,-78.00693432479696,0.0024166436498939,-3.5305994253866983e-09,21.31995884267489,0.539502678334038,0.0,0.0019843387121385,-1.6965540121934135e-08,1.037999120258002e-08,87.82070816378688,-2.402958706605374e-09,0.0005264763689019,0.095480495757109,0.0
-0.0024166434131327,21.341282450480108,-1.742166445307664e-08,-0.0006028515848178,5.546071879603479e-11,87.8207026242078,-6.248874385899027e-12,-199.70011546613765,-0.001984338692275,-165.58663284279484,7.060260053050083,0.0,33.63294340943596,6.28318530667142,21.34128244003634,21.31995883141376,165.58662071925184,-0.0004722706301196,-0.000472270629289,10438.004288812255,199.7001001377272,-5.081659963028785e-10,0.0,1.655631776628493e-16,0.0005264764339632,-78.00693278792757,-78.00693432595543,0.002416643649898,-3.530599146124014e-09,21.319958842988324,0.5395026783100083,0.0,0.0019843387121526,-1.6965526212440597e-08,1.0379977275887722e-08,87.82070804576179,-2.4029587692666244e-09,0.0005264763681926,0.0954804957493224,0.0
-0.0024166434131368,21.341282450778746,-1.7421664451895327e-08,-0.0006028515842632,5.5460691427306777e-11,87.82070250618754,-6.2646750039072355e-12,-199.700115469222,-0.0019843386922896,-165.58663284451026,7.060260053153886,0.0,33.66921263350196,6.28318530667142,21.341282440334965,21.319958831727213,165.58662072096425,-0.0004722706301183,-0.0004722706292882,10438.064863331643,199.70010014081095,-5.081661220950596e-10,0.0,9.916776934861264e-17,0.0005264764332539,-78.00693278902064,-78.00693432704233,0.0024166436499019,-3.530600100064086e-09,21.3199588433018,0.5395026782859786,0.0,0.001984338712167,-1.6965520511317226e-08,1.0380009068501734e-08,87.82070792772227,-2.4029588118394003e-09,0.0005264763674834,0.0954804957415407,0.0
-0.0024166434131412,21.341282451077383,-1.742166445071576e-08,-0.0006028515837086,5.5460751254169495e-11,87.82070238818298,-6.249216060635239e-12,-199.7001154723024,-0.0019843386923037,-165.5866328462281,7.060260053257686,0.0,33.70548185756703,6.28318530667142,21.3412824406336,21.31995883204065,165.58662072267688,-0.0004722706301194,-0.0004722706292885,10438.125437851037,199.70010014389425,-5.081658704882844e-10,0.0,1.3771224692984155e-16,0.0005264764325453,-78.00693279017605,-78.00693432819241,0.0024166436499062,-3.530598488611708e-09,21.31995884361522,0.539502678261949,0.0,0.0019843387121817,-1.6965536482030405e-08,1.0379983690019762e-08,87.82070780971374,-2.402958860527148e-09,0.0005264763667751,0.0954804957337569,0.0
-0.0024166434131456,21.34128245137601,-1.742166444972761e-08,-0.000602851583154,5.5460658564698594e-11,87.8207022701506,-6.24473852334854e-12,-199.70011547538792,-0.0019843386923182,-165.58663284794318,7.060260053361492,0.0,33.74175108163118,6.28318530667142,21.34128244093224,21.31995883235409,165.58662072439094,-0.0004722706301191,-0.0004722706292893,10438.186012370425,199.70010014698,-5.081661220801175e-10,0.0,6.961244225428806e-17,0.0005264764318357,-78.00693279128694,-78.00693432930264,0.0024166436499105,-3.5305996811785152e-09,21.319958843928674,0.5395026782379193,0.0,0.0019843387121954,-1.6965514683204234e-08,1.0379991031862984e-08,87.82070769169756,-2.4029588179108928e-09,0.0005264763660648,0.0954804957259661,0.0
-0.0024166434131494,21.341282451674648,-1.7421664448657958e-08,-0.0006028515825994,5.546073588389416e-11,87.82070215213795,-6.259662393681739e-12,-199.70011547846423,-0.0019843386923325,-165.5866328496566,7.060260053465292,0.0,33.778020305694405,6.28318530667142,21.341282441230863,21.319958832667528,165.58662072610892,-0.0004722706301202,-0.0004722706292891,10438.246586889814,199.70010015006835,-5.081661220726464e-10,0.0,1.555267683099623e-16,0.0005264764311267,-78.00693279240622,-78.00693433040452,0.0024166436499148,-3.5305991348276153e-09,21.31995884424209,0.5395026782138896,0.0,0.0019843387122102,-1.6965517828189488e-08,1.0380011135845062e-08,87.82070757367116,-2.402958756059464e-09,0.0005264763653567,0.0954804957181894,0.0
-0.0024166434131539,21.34128245197328,-1.7421664446294143e-08,-0.0006028515820448,5.5460639195705087e-11,87.82070203412377,-6.262080392153365e-12,-199.70011548154665,-0.0019843386923471,-165.5866328513695,7.060260053569096,0.0,33.81428952975672,6.28318530667142,21.341282441529497,21.31995883298097,165.58662072782602,-0.0004722706301201,-0.0004722706292898,10438.307161409204,199.70010015315083,-5.081663736644794e-10,0.0,3.1827539746981193e-16,0.0005264764304171,-78.00693279355664,-78.00693433153246,0.0024166436499185,-3.530601658849642e-09,21.31995884455555,0.53950267818986,0.0,0.0019843387122243,-1.6965490753858176e-08,1.037999425234911e-08,87.8207074556512,-2.4029586657026216e-09,0.0005264763646471,0.0954804957103978,0.0
-0.0024166434131576,21.34128245227191,-1.7421664442248545e-08,-0.0006028515814901,5.5460668233814e-11,87.8207019160758,-6.263595030559662e-12,-199.70011548463404,-0.0019843386923611,-165.58663285308333,7.060260053672897,0.0,33.850558753818106,6.28318530667142,21.34128244182813,21.319958833294404,165.58662072953948,-0.0004722706301199,-0.0004722706292901,10438.367735928594,199.70010015622503,-5.081659962580521e-10,0.0,4.3105399266044927e-16,0.0005264764297085,-78.00693279460583,-78.00693433267573,0.002416643649923,-3.53059910674403e-09,21.31995884486899,0.5395026781658303,0.0,0.0019843387122387,-1.6965524318155417e-08,1.0379998816785509e-08,87.82070733761697,-2.4029587027812303e-09,0.0005264763639379,0.0954804957026169,0.0
-0.0024166434131624,21.341282452570542,-1.7421664439360027e-08,-0.0006028515809355,5.5460604333693876e-11,87.82070179807505,-6.242482725832279e-12,-199.7001154877282,-0.0019843386923754,-165.5866328548044,7.060260053776702,0.0,33.88682797787857,6.28318530667142,21.341282442126765,21.31995883360786,165.5866207312482,-0.0004722706301216,-0.0004722706292898,10438.428310447984,199.70010015931152,-5.08166122050233e-10,0.0,1.6223721019813226e-16,0.0005264764289993,-78.00693279577636,-78.00693433377414,0.0024166436499273,-3.530599498453736e-09,21.31995884518241,0.5395026781418006,0.0,0.0019843387122534,-1.696556551421793e-08,1.0380013786709747e-08,87.82070721963566,-2.4029587142923e-09,0.0005264763632288,0.095480495694826,0.0
