slip,slip1,pitchrate,sideslipRL,gas,az,vx,FyFR,FxRR,RL,FxFL,y,sideslipFL,FL,x,longslipRL,FR,sideslipRR,yaw,yawrate,longslipFL,longslipFR,roll,sideslipFR,signal,FyRL,vy,RR,FyFL,ax,ay,brake,steeringangel,FxFR,rollrate,longslipRR,signal,FyRR,FxRL,pitch
-0.1016291325672129,6.181556174612373,0.0850552546013322,0.0129486578507663,0.2,-0.5450643165435245,6.081283655019742,-2653.015121808173,1939.892908926521,19.671638484481385,-231.01029002342733,-4799.2122357005765,0.4015704620927331,17.472834210125754,5023.890558275986,0.0085850233619044,15.001797012692544,0.0193299893323361,0.2684000384243147,-0.3795825649843674,-0.0160473794470342,-0.0308216162729826,-0.0431288165399782,0.5023604197749904,0.0,-1508.591019235172,-0.6234112386129664,17.84129473287724,-6270.390659975656,-1.0264472882866913,-5.854138375079595,0.0181449294887848,-7.636473363355763,-149.4776044246738,0.2839199965551373,0.0375832413582238,-7.636473363355763,-640.5764248682103,1781.241225176139,-0.0007232038702481
-0.1073753361424409,6.175809971037145,0.0820973764339078,0.0123343449163207,0.2,-0.5846957889354312,6.073191376860277,-2775.9529745038417,1919.772944065358,19.69968451116252,-236.0628482495388,-4799.202411840617,0.3921775994819737,17.591897557161804,5023.950872211477,0.0087854473887863,15.095563767535651,0.0182749859190824,0.2644928605574689,-0.3999592470005657,-0.0162428831814992,-0.0299027027694402,-0.0403085617216146,0.4901279850134013,0.0,-1394.090790341306,-0.6580299671992447,17.692528857428254,-6169.412434056194,-1.0709331848820596,-5.768790875469892,0.0175988481149585,-7.746088679812277,-158.81568572468032,0.2795779261682187,0.0333543791678004,-7.746088679812277,-656.3941257160222,1773.9828239167437,0.0001118050679393
-0.1128024115101582,6.170382895669428,0.0782888882008385,0.011801958760522,0.2,-0.6081167754026254,6.064919495365686,-2890.7448680056605,1893.7155068858235,19.723766778467475,-239.86750561749363,-4799.19317367011,0.382413036667893,17.723142250278627,5024.011233277857,0.0089511870902557,15.198319748179658,0.0171915224787525,0.2603771221874815,-0.4212063599199541,-0.0161988047771653,-0.0285105149870849,-0.0375637493550724,0.4775278429002363,0.0,-1291.8090804768235,-0.6905879837225176,17.556475999087393,-6077.711387182623,-1.1183681318081735,-5.690405406802084,0.0167041945529581,-7.836342808654479,-163.6432568350822,0.2694846018550144,0.0296969832793047,-7.836342808654479,-662.4900860565242,1762.0347608882971,0.0009125063542826
-0.1179151732283109,6.165270133951275,0.0737034555638337,0.0113654470649534,0.2,-0.6166215383298344,6.056440774084451,-2997.387661156906,1863.0688071055736,19.744249598061582,-242.00703143387983,-4799.184515277559,0.3723248440528292,17.864205996885012,5024.07163254854,0.0090841336216734,15.30464635654881,0.0161225882685156,0.2560441962000611,-0.4433076636230775,-0.0160102086267783,-0.02694608120006,-0.0349491480986999,0.4646269235967022,0.0,-1203.0313317797104,-0.721120976572807,17.435295157445232,-5997.185330693535,-1.1695502314263306,-5.621214041119055,0.0156257579383178,-7.907010161563364,-165.938597662101,0.2541490587935386,0.026779612822615,-7.907010161563364,-659.9929178107413,1744.9114801169908,0.0016707818950153
-0.1227226220636481,6.160462685115938,0.0684254958504324,0.0110389188423845,0.2,-0.6120246771682818,6.0477402399781655,-3097.0977156630256,1832.069969243956,19.761670741493106,-243.1149133288128,-4799.176431624462,0.3619622091034284,18.013822373649315,5024.132060897096,0.0091937828173653,15.412620563457242,0.0151103806427921,0.2514856963143094,-0.4662324423513698,-0.0157104870485372,-0.0252996680727362,-0.0325141293340439,0.4514594011391536,0.0,-1129.2737382296928,-0.7496901183003484,17.327612056327673,-5929.008286500101,-1.2218085702669192,-5.563807840190788,0.0144429587659616,-7.957914106959573,-166.62013893090608,0.2341329026894383,0.0245570928951496,-7.957914106959573,-650.47410315376,1725.2438474973706,0.0023793243804631
-0.1272370288647624,6.155948278314824,0.0625348821759552,0.0108366666463391,0.2,-0.5961296194182828,6.038836066100343,-3188.209261629663,1803.6204490807145,19.77640635264188,-243.36926627686293,-4799.168918712724,0.3514947662072692,18.171715178249297,5024.192509301992,0.0092771239995481,15.521493500535888,0.0141942889881834,0.2466936485220793,-0.4899289003619135,-0.0153187598659694,-0.0235407275230891,-0.0303021447983312,0.437750862397118,0.0,-1071.8074866350933,-0.776379271087946,17.23113834524894,-5873.777260728021,-1.271189232275873,-5.520114583089374,0.0132414447677517,-7.988927411489994,-165.62892531410233,0.210056340811938,0.0229207859099038,-7.988927411489994,-636.0531754627095,1705.896552136202,0.0030316551372279
-0.1314738245010421,6.151711482678544,0.0561080084558299,0.0107715752382032,0.2,-0.5704099405057554,6.029776695737165,-3269.865342282797,1778.9412715394876,19.789097150039755,-242.6398892683057,-4799.161973683771,0.3410347997656199,18.33755034648405,5024.252969224244,0.0093406704735136,15.63011829331419,0.0134088577212886,0.2416607479650208,-0.5143192809120591,-0.0148212707243611,-0.0216965319453941,-0.028350111649741,0.4234732996824825,0.0,-1031.610152056516,-0.8012945900202474,17.143329506831233,-5831.838526853144,-1.3158459205231543,-5.491851004856684,0.0121066801557339,-7.999972558044647,-162.87214972961374,0.1825953209104555,0.0217378401226624,-7.999972558044647,-618.8374305744962,1688.364233230748,0.0036220663742623
-0.1354516713385073,6.147733635841079,0.0492249688961472,0.0108541162108233,0.2,-0.5363663415697937,6.020623476208694,-3341.344285481184,1758.6072063585843,19.800151074276663,-240.73347021077095,-4799.155594952652,0.3305953200880858,18.50996595733653,5024.313432839639,0.0093786512177253,15.736960502502695,0.0127825228124762,0.236380567094146,-0.5393076868319971,-0.0142220792595884,-0.0198671433222029,-0.0266880547651018,0.4088658432826077,0.0,-1009.2713287698858,-0.8245632980546731,17.06222664646912,-5803.352798634126,-1.3548959923594015,-5.480892567275597,0.0110949952076863,-7.9910219395093725,-158.64511727862038,0.1524444710717991,0.0209046879030657,-7.9910219395093725,-601.3027676672027,1673.3495035528667,0.0041456316753246
-0.1391922376106961,6.14399306956889,0.0419733609352923,0.011089366490351,0.2,-0.4954215717247267,6.011438304819141,-3401.8603269482664,1741.9614518999635,19.80989381186038,-237.8134905658192,-4799.149782345346,0.3201382755428122,18.68679232546892,5024.373893127883,0.0093831882005937,15.840743842741205,0.0123347481800838,0.230847740129489,-0.5647797610695616,-0.0135532330993844,-0.0181548842780541,-0.0253390972281516,0.3942634474595927,0.0,-1005.4376562163072,-0.8463308483156881,16.98644368769448,-5788.392193767127,-1.3890683953045213,-5.488061594964665,0.0102314454253622,-7.962097927769092,-153.54796742876738,0.1202876512625757,0.0203476743033514,-7.962097927769092,-585.3686033099046,1660.4974818757314,0.0045982632372297
-0.1427192580480374,6.140466049131549,0.0344577549535926,0.0114780261235296,0.2,-0.4502316576637746,6.002275730050998,-3449.998978385738,1728.142716627587,19.818685771326248,-234.45992893272407,-4799.1445372045,0.3097089601234155,18.865998976111644,5024.434343824247,0.0093517843399764,15.940725539162193,0.0120776927200434,0.2250581537710833,-0.5906007516285018,-0.0128643418212451,-0.016590006717182,-0.0243195502537133,0.3797604303343517,0.0,-1020.3655316992016,-0.866753822144967,16.914908808708482,-5786.681609002003,-1.4201060955094191,-5.510936047102766,0.0095157838433696,-7.913272817789887,-147.9952861610516,0.086821823354617,0.0200104469696256,-7.913272817789887,-572.7572773862764,1649.486358260055,0.004976807831052
-0.1460577101198011,6.137127597059785,0.0269158180378061,0.0120308611029552,0.2,-0.4051796392829014,5.99318775394251,-3479.62411981232,1716.9254724753378,19.82695658514874,-230.7672724789571,-4799.13986242943,0.2993909256293397,19.04601654102956,5024.494779340842,0.0092737795571229,16.03667768259225,0.0120435665108243,0.2190092028628983,-0.6166022952512289,-0.0121501244085878,-0.0152115484038119,-0.023637316941025,0.3653869665284315,0.0,-1054.5792369352846,-0.8859926316190457,16.847029835550796,-5797.624628485672,-1.4446692070408167,-5.551669982036064,0.0089444051512847,-7.844668646918883,-142.15799745013217,0.053038498740773,0.0198858332907343,-7.844668646918883,-565.0673100652006,1639.0679172016285,0.0052798175429889
-0.1492319218258049,6.133953385353781,0.0195906406695148,0.0127070590649991,0.2,-0.3631921585577588,5.984243170281962,-3485.816120208716,1705.2536937171417,19.83754365775573,-226.4310886799516,-4799.135762375461,0.2892961035379086,19.224710264130174,5024.555194859056,0.0091164550928588,16.12827490873542,0.0122618990927022,0.2127002642983596,-0.6425635445190953,-0.0114119779464275,-0.0139060998777339,-0.0232892807686198,0.351338718541873,0.0,-1108.899185640791,-0.9042109546882974,16.781194538719244,-5820.124895501414,-1.4626479442336895,-5.612499585575443,0.0085493956713465,-7.7564568898550945,-135.60427606319928,0.0200492715975022,0.0199333791422497,-7.7564568898550945,-563.740984838123,1625.825746409905,0.0055084535698543
-0.1522652867581136,6.130920020421472,0.0126098004128671,0.0135370606999562,0.2,-0.3256913524258061,5.975504680642413,-3472.875927532164,1693.5891255351842,19.84812034657347,-221.58733600848112,-4799.132242720046,0.2795061866990554,19.399641137148453,5024.615586263109,0.0089199278378506,16.213877369804433,0.0127077931062253,0.2061329959748519,-0.6682575629104065,-0.0107016654333188,-0.0127053464524046,-0.0232644664049052,0.3377500398031443,0.0,-1185.057218400308,-0.9215615519490205,16.71932100869299,-5848.817058733959,-1.473350681173899,-5.6852577874979975,0.0083344233140966,-7.648858030051453,-128.49906427081427,-0.011663276119544,0.0202378451343028,-7.648858030051453,-568.3772851885248,1614.133929729577,0.0056656478480035
-0.1551813750617839,6.128003932117802,0.0060674793619998,0.0145202985311975,0.2,-0.2907043349934902,5.967038254311187,-3445.7410223040806,1682.8692797285507,19.85776863183612,-216.7708416939486,-4799.129310280679,0.2700607850501202,19.569129485987187,5024.675950153069,0.0087117847752686,16.29245815539539,0.0133622268839076,0.1993113077835643,-0.6934613737253613,-0.0100385574377106,-0.0116662847399414,-0.0235472901626193,0.3247009936323387,0.0,-1283.2484077410277,-0.9382000604129002,16.661689065185737,-5880.520370816905,-1.47997140381493,-5.769023897666837,0.0083102405065583,-7.522141008620819,-121.60408908760864,-0.0415508714385417,0.0207494230958532,-7.522141008620819,-578.3646758561893,1602.4051039526096,0.0057553273933818
-0.1580053972820503,6.125179909897536,2.7011496028862583e-05,0.0156695631476109,0.2,-0.2963255364208056,5.958893666194602,-3402.574921537282,1672.930368761887,19.86537583566409,-212.1528389501344,-4799.126973024931,0.2610050514185173,19.731980705380643,5024.736283681274,0.0085406879838923,16.36444081804891,0.014192978457125,0.1922412583756595,-0.7179660883624555,-0.0094198692725428,-0.0108258377066501,-0.0241165218730491,0.3121935456469658,0.0,-1402.8083950031669,-0.954284716928067,16.608673293997825,-5916.505158048999,-1.4777442908520555,-5.868175955638924,0.0084547559945917,-7.376622552123758,-115.40505311373836,-0.0691500738140114,0.0214895371514728,-7.376622552123758,-592.6394380601239,1593.4545298155967,0.0057824066565086
-0.1607586913736737,6.122426615805913,-0.0055226205057529,0.0169178381953784,0.2,-0.2897745302336543,5.951128649812732,-3342.952729461087,1663.6966990764868,19.87159970769253,-207.97353889846244,-4799.125239863861,0.2523687724762317,19.887349721017262,5024.796584527226,0.0083802020986246,16.430669542839365,0.0151414215972514,0.1849309431981403,-0.741575206607871,-0.0088499573387537,-0.01007786101126,-0.0249480418526096,0.300334888303701,0.0,-1539.5113837765882,-0.969954147161915,16.55978747927023,-5958.310697847793,-1.4734835622037634,-5.970726096625101,0.0087777327295607,-7.21266638091749,-109.56904456059272,-0.0941931793247918,0.0224122604845076,-7.21266638091749,-609.1413862073077,1582.095701616454,0.0057517185084879
-0.1634612959467253,6.119724011232861,-0.0105127040808335,0.0181858512955702,0.2,-0.2827483929662734,5.943745465579206,-3272.255509750527,1651.4781441635994,19.878978258563254,-204.05877277275303,-4799.124120406967,0.2441785271134036,20.034502937600397,5024.856850571293,0.008205709948583,16.4907840954036,0.0161870712601539,0.1773901128524745,-0.7641554076086947,-0.0083182697960713,-0.0094101850084154,-0.0260141442732701,0.2891873181038034,0.0,-1687.326808960643,-0.9853334981281126,16.514924677005233,-6006.35945321012,-1.471101271986203,-6.078444976406988,0.0091899687777587,-7.030682300042783,-103.9184619211808,-0.1163084628640317,0.0235175543351438,-7.030682300042783,-626.2306935753452,1567.2445721491304,0.0056685604219863
-0.1661402706399551,6.117045036539631,-0.0149565848972935,0.0194446514275187,0.2,-0.2981696992498699,5.936813106890146,-3189.05600079262,1636.3256968249984,19.88819366274087,-231.28343301028465,-4799.123624982348,0.2252315785998256,20.184919485837813,5024.9170796346825,0.0080204949921146,16.553726290149005,0.0173034519454515,0.1696292945401899,-0.7857055026953983,-0.0099125209665844,-0.0127685545929509,-0.0272845779350728,0.2621608330255446,0.0,-1843.19689460525,-1.0006014296973964,16.474458961911104,-6057.252343328889,-1.434215379128105,-6.210408460865539,0.0097622541307611,-6.831125174926758,-122.13089427329696,-0.1354307297362141,0.0248246856283175,-6.831125174926758,-642.3058260555958,1549.2753418559023,0.0055386630124186
-0.1688307944212781,6.114354512758308,-0.019101487554407,0.020703432510129,0.2,-0.317904734359595,5.930716176803956,-3089.2435025271684,1618.4327205734712,19.8982886400225,-265.0649061563073,-4799.123765509952,0.1977091577152657,20.42287471970392,5024.977272385046,0.0078383675378513,16.69782079866156,0.0184192190150494,0.1616578563253185,-0.8063934061868636,-0.0085715591400118,-0.0134318370667087,-0.0287323116340589,0.2229505192920353,0.0,-2003.6556107712456,-1.0160362332752817,16.439613787998425,-6122.628513754518,-1.369856136669823,-6.352732813108911,0.0110771820924072,-6.614493794454409,-164.68569658325856,-0.1520630008841227,0.0263455442712983,-6.614493794454409,-655.5946338779439,1529.7533493909923,0.0053660923667522
-0.1716144819865998,6.111570825192986,-0.023002374690719,0.0219013083804879,0.2,-0.3233916539134357,5.925725878503807,-2994.1743483061096,1597.666173689637,19.911852527072,-249.69974437507423,-4799.124556576142,0.1685900232163205,20.664449153116543,5025.03743280048,0.0076349683169923,16.89273101535342,0.0194925902751723,0.1534821550595985,-0.8267023790861132,-0.006704405256125,-0.0101339405936443,-0.0303353314206867,0.1822208144277899,0.0,-2165.055539263866,-1.0321926518139748,16.409330600434348,-6280.579193100827,-1.2866424622263417,-6.578382836096086,0.0131817241041812,-6.381329624257695,-165.84412996663042,-0.1668158475474388,0.0279982016931595,-6.381329624257695,-664.2819646379633,1504.2818388285557,0.0051533885465982
-0.1746171896754357,6.10856811750415,-0.0265100544698708,0.0229659157573941,0.2,-0.3302535250235743,5.921773483152754,-2947.810877962123,1573.350368775732,19.930562521519185,-258.1815197859848,-4799.126019837965,0.1372416038979432,20.879407938266752,5025.09756686307,0.0074124834587723,17.065011389699336,0.0204651687877046,0.1451027663708708,-0.8472126290469612,-0.0058331905446793,-0.0071607962577062,-0.0320789982681676,0.1399119445977793,0.0,-2322.1296480454143,-1.0498398166683054,16.382829663039903,-6538.039478656695,-1.2436806261993694,-6.877017608521758,0.0155268824316755,-6.132215453332844,-149.5615218602694,-0.180447274392729,0.0298120852556986,-6.132215453332844,-666.8378586809446,1475.1641299865353,0.0049036506993222
-0.1779223879821203,6.105262919197466,-0.0295383051037635,0.0238819452186711,0.2,-0.3434439957355182,5.918600513987885,-2864.028862156896,1547.2080913912978,19.95391249265349,-268.6433524339716,-4799.1281841818445,0.1033950678840179,21.097653416649536,5025.15767821041,0.0071662861407427,17.2021796933495,0.0213151791444016,0.136515055860457,-0.8683123133875723,-0.0044029703743477,-0.0049533185956864,-0.0339554708503551,0.09648142554311,0.0,-2471.501700932326,-1.0694544756786035,16.359839927188606,-6837.131589026726,-1.1879245807497274,-7.185082558985375,0.0175451636203087,-5.867773937370452,-140.4475459579069,-0.1933926149051002,0.0318780602160212,-5.867773937370452,-661.5305641639674,1443.83751797491,0.0046215431170677
-0.1812934792100047,6.101891827969581,-0.0324392113690022,0.0248256578148153,0.2,-0.370557786150954,5.916984834531099,-2524.7958781699385,1515.2957432016544,19.983271977814557,-273.2149480332094,-4799.131075766411,0.068465822684788,21.304523209761683,5025.217771401314,0.0068812678263729,17.31611251021718,0.0222528807374196,0.1277170945164043,-0.8888511832849885,-0.002629255024183,-0.0025419708609929,-0.0359480359362585,0.0533799365292471,0.0,-2615.09071012511,-1.0897376687772735,16.34104847504421,-6758.509404460743,-0.9462461007852122,-7.2107038545891395,0.0207625055717396,-5.588666042441895,-133.64451543886136,-0.2030596388421317,0.0340542463409395,-5.588666042441895,-649.4793605482381,1406.0653015257944,0.0043104428750145
-0.1837671693665247,6.099418137813061,-0.036224867519009,0.0262931004911495,0.2,-0.3633964126101978,5.919641396770454,-1681.5505664987616,1468.513834524388,20.02336551100793,-248.05068133908975,-4799.134683775612,0.0374385589695447,21.45834182883592,5025.27786406374,0.0065406528812499,17.37873777034398,0.0239336010347939,0.118737555565292,-0.9040846669259164,-0.0013525535355252,-0.0013477195828518,-0.0379798426124792,0.015518888805639,0.0,-2779.107296102319,-1.105290385460478,16.328773791436877,-5738.521589487597,-0.3514799933013603,-6.507801606718139,0.0291475929177589,-5.295589392928887,-110.72865325341198,-0.2005058909632693,0.0356107578622757,-5.295589392928887,-641.6041030309271,1351.1261316211778,0.0039664555359303
-0.1840456171601589,6.099139690019428,-0.0416435245690796,0.0288154822701801,0.2,-0.2573291873767455,5.929296769006527,-596.2487679894459,1402.037513148096,20.07868831351125,-232.4720646717743,-4799.138921491598,0.0168734374811607,21.52247318998228,5025.337996529075,0.0062383569442273,17.38783952751053,0.0271313502943414,0.1096659987250005,-0.9075988374565048,-0.0010306665624245,-0.0018874238952641,-0.039864937449581,-0.0107555939149777,0.0,-3009.358519575401,-1.1086464849414552,16.324610355428433,-3885.276248171169,0.3571097793921721,-5.150797456256713,0.0444446266813537,-4.989276527822869,-134.68849439509657,-0.1748288216436285,0.0354753416314611,-4.989276527822869,-661.3234776538072,1277.8789676017514,0.0035756775275998
-0.1819160828120417,6.101269224367544,-0.0480830588639199,0.0321262023125017,0.2,-0.0925081003750281,5.9453013101000485,314.5748021212995,1328.1443783215968,20.14452983625191,-244.14751697451737,-4799.143648172436,0.0060542631322417,21.50711770045177,5025.398216417264,0.0060965701755212,17.38195155378948,0.0315754688040495,0.1006352621366344,-0.897414272816958,-0.0011016139026708,-0.0027570696425829,-0.0413598658289663,-0.0261160926639186,0.0,-3325.6836199319896,-1.098328111510734,16.329048796294376,-2180.606013468078,0.8687447157162169,-3.939270042733424,0.0615936927037229,-4.670493069762274,-182.55875242530155,-0.1258063187409391,0.0333434226420408,-4.670493069762274,-732.3284322200237,1203.7124647363178,0.0031241903043798
-0.1781690184867771,6.105016288692809,-0.0544704267002168,0.0353297587915164,0.2,0.0448298244313767,5.96515157365426,981.0878137267608,1258.027209363188,20.208379069638397,-273.071098329709,-4799.148740027063,-0.0004537390938306,21.433565672460126,5025.458558795619,0.0060535603837841,17.37068202556941,0.0360339740848774,0.0917731908222258,-0.8754663375102381,-0.0012734072080823,-0.004016337444801,-0.0422744506507127,-0.0357121014176056,0.0,-3684.347633275672,-1.0786616744410091,16.343240699659006,-970.08603614501,1.1552677935117883,-3.14472303479948,0.0754048817896247,-4.34003581137342,-245.50006954458357,-0.0617448156388404,0.029813961523421,-4.34003581137342,-862.2255208114157,1143.6000088844885,0.0026079019284463
-0.1735858718628753,6.109599435316711,-0.0601783683657732,0.0377441074688531,0.2,0.1124768694560841,5.9867089507495,1473.8025720378257,1190.4571732467546,20.258973962108524,-312.5796240775688,-4799.1541159304215,-0.0061122833711083,21.31784388957932,5025.519042815138,0.0060501518389496,17.36484721352797,0.0394073093936133,0.0831839004987504,-0.8441431851175364,-0.0015033124015184,-0.0053625028407384,-0.0425032753425351,-0.0428542305824303,0.0,-4012.0660465391024,-1.0540018017073656,16.374765067053914,-98.57743770347582,1.292332359269515,-2.6253424498823774,0.0844393271937932,-3.998730723702322,-313.76074470924425,0.0094108051795516,0.0262169643070743,-3.998730723702322,-1030.5094943392944,1097.5716878969,0.0020309766997835
-0.1685729621579585,6.114612345021627,-0.0649500960608758,0.0390621328297475,0.2,0.1139351662806377,6.008748311142031,1872.0944770103536,1133.1353928203807,20.2858683819754,-349.37502602615854,-4799.159722895429,-0.011910326948766,21.173721983614247,5025.579676389987,0.0059875304950057,17.370555617745715,0.0411169716598458,0.0749507455301834,-0.8052445818475694,-0.0017360243458611,-0.0065451471818557,-0.0420117575996045,-0.0488554438640666,0.0,-4248.053073381508,-1.0265860818639163,16.429137114829878,612.2378988323675,1.3630495477721196,-2.163411771592454,0.0896490805786805,-3.6474308917210494,-377.7049587787044,0.08165970751115,0.0230658915398817,-3.6474308917210494,-1206.755169870608,1062.745875608768,0.0014023482706773
-0.1632662221804398,6.119919084999147,-0.0690722036225003,0.0392539801336211,0.2,0.1182621819204616,6.030658267851482,2231.010008723444,1084.1057548622578,20.294584396812876,-376.3762635865485,-4799.165517352234,-0.017853218528853,21.00846496104769,5025.640461533216,0.0059053781397266,17.390546088252083,0.0411971369317631,0.0671419102536665,-0.7601104642346069,-0.0019743487485777,-0.0075386239243244,-0.0407999403942114,-0.0539825006702005,0.0,-4364.703061514375,-0.99712835298159,16.500296712126197,1238.2925933813333,1.3962020919710274,-1.6779653671318178,0.0924024371316637,-3.287014382056172,-431.67159222497776,0.1534010845869576,0.0203283279823395,-3.287014382056172,-1358.020055549027,1034.2619147359617,0.0007297601752563
-0.1576682646314515,6.125517042548135,-0.072784138194143,0.038527116177354,0.2,0.0921589434265844,6.052095048794702,2573.266637018507,1041.2804774902106,20.288156171920303,-388.8427651872786,-4799.1714544852575,-0.0238664839663745,20.827785069578084,5025.701397076808,0.0058493178377449,17.430553134283997,0.0399944094110542,0.0598129861856076,-0.7099552453165995,-0.0022173675629188,-0.0081263206573668,-0.038877604455134,-0.0583603713503622,0.0,-4354.99964081963,-0.9655902695982428,16.588062708771616,1797.4150461191937,1.4078694278899355,-1.1448059725604285,0.09364346264438,-2.9183820482797445,-468.96349771382046,0.2237025463501424,0.0177107836315795,-2.9183820482797445,-1475.110754175147,1014.0524837198868,1.830467913423941e-05
-0.1517554960687483,6.131429811110838,-0.0759912666452603,0.0370735924065249,0.2,0.0422989956782458,6.072840087224549,2898.264169564842,1007.3361439901204,20.26761012746622,-393.026133017552,-4799.177484712833,-0.0299469220493705,20.635788949855627,5025.76248014347,0.0057991531612159,17.487130249273406,0.0377901166896652,0.0530080587728566,-0.6558789511477693,-0.0025304961555971,-0.0085677817407546,-0.0362647271175563,-0.0622979194908138,0.0,-4230.517682975022,-0.9317809205533754,16.69021085144762,2286.4051933898654,1.397696736306124,-0.575694474417185,0.0939280580944191,-2.542455279247035,-494.027519278379,0.2915904050772503,0.0151195151157245,-2.542455279247035,-1566.1742377389503,999.3708555912772,-0.000727631052161
-0.1455211093155,6.137664197864086,-0.0786257423437985,0.0349806926197274,0.2,-0.0115663863527529,6.092623077083245,3207.46650231626,979.5924597621088,20.237280069694943,-393.3280862494854,-4799.183554634311,-0.0362948921980103,20.43580569795521,5025.823706214896,0.0057812473502833,17.55699631107399,0.0347838602683693,0.0467605040120328,-0.5989356323557897,-0.0029624719812168,-0.0089119864821994,-0.0329918816052372,-0.0660015456622933,0.0,-4001.793600074786,-0.8956294848944012,16.804845845645787,2698.3269510992063,1.3594965703992563,0.0198387851388739,0.0933607642644748,-2.160173696100895,-512.4577926967731,0.3558573363176139,0.0126684924147146,-2.160173696100895,-1635.807995538251,991.886627383814,-0.0015025324005653
-0.138963741049537,6.144221566130049,-0.0803765365254482,0.0323691986575989,0.2,-0.0798630427659567,6.111190814796976,3507.2738252202075,957.573735166148,20.199411795558976,-389.4956602116659,-4799.189608325368,-0.0431246278759311,20.22989655504816,5025.885068798024,0.0057655508202597,17.637869299237376,0.0311868115260983,0.0410936174215482,-0.5400893265865824,-0.0035459931865691,-0.0092141911119704,-0.0290994708726605,-0.0698074355389719,0.0,-3689.280901365069,-0.8571119215847438,16.92916819058618,3028.5847797025062,1.2974159967739198,0.6260990506568804,0.0919954940918113,-1.7724928037112138,-525.2759701396196,0.4159011884192973,0.0104850295997648,-1.7724928037112138,-1678.8019843072095,987.6223101062438,-0.0022993479820451
-0.1320942692793901,6.151091037900196,-0.0810074102581468,0.0293882117307414,0.2,-0.1546822789044847,6.128306865491653,3797.508923568119,938.2614761159424,20.155631900698,-383.0994599641707,-4799.195588509885,-0.05067322912823,20.01896302365571,5025.946559518508,0.0058160260095405,17.725414659653946,0.0271811064410761,0.0360213107391858,-0.4802682645066835,-0.0043419693968978,-0.0095483451229783,-0.0246333504042643,-0.0739621555497056,0.0,-3318.790544188654,-0.8163002039646708,17.061309505646268,3270.87353704423,1.2130254325176015,1.227319437360458,0.0898680740779287,-1.380381602409108,-532.699801797258,0.4708748092736632,0.0086938975593762,-1.380381602409108,-1684.6013663424446,988.8345822172016,-0.0031075047901704
-0.1249287753957028,6.158256531783883,-0.0805200249680105,0.0262036766443662,0.2,-0.2229790968404958,6.143791474786914,4088.22324413658,926.1763447036612,20.10295983115922,-374.5678096856439,-4799.201437833627,-0.0592199917041838,19.805281885157395,5026.00816825584,0.0059578963486303,17.817338926208688,0.0228767265310268,0.0315483779563871,-0.4203686678971802,-0.0053547542923048,-0.0098794685289936,-0.0196515371723376,-0.0786779093352463,0.0,-2914.2954338226787,-0.7733172407103114,17.20027671260609,3412.3515280641222,1.1110641307103148,1.8198150403403384,0.0870781194168198,-0.9848201659889244,-537.3442771298381,0.5194788933104044,0.0073603380626912,-0.9848201659889244,-1640.0114469563543,997.1812560769058,-0.0039158205760326
-0.117487522098436,6.16569778508115,-0.0789269706876516,0.0229176171112087,0.2,-0.2759185199169929,6.157539043614355,4389.07063180184,923.1520265288856,20.04171050775323,-361.9507141843024,-4799.207099774282,-0.069046752964721,19.58946301331609,5026.069883639598,0.0062092478700989,17.91292426722002,0.0184033638434246,0.0276706830074913,-0.361286219188746,-0.0066472598977526,-0.0101063756605824,-0.0142240607210553,-0.0842274654537223,0.0,-2495.07636181969,-0.7283295702735859,17.344047966896625,3438.551238822902,0.9995026445516256,2.391893994330072,0.0837809745390847,-0.5867971920386433,-537.9977551797729,0.5605843238491784,0.006440668532394,-0.5867971920386433,-1534.3913403662034,1012.1448288103352,-0.0047131553752059
-0.1097900171164429,6.173395290063144,-0.0762760906904178,0.0196111951911155,0.2,-0.3085007663492003,6.169537715398757,4700.162869733815,928.250679866295,19.973880632358963,-346.91063204492366,-4799.212519537542,-0.0803838514708869,19.37240677970472,5026.131693701212,0.0065877294952132,18.00860808506341,0.0139039611263819,0.0243753070109531,-0.303869344092037,-0.0082474958429761,-0.0102776093533467,-0.0084311656867653,-0.0908890874611785,0.0,-2078.0561225445326,-0.6815110165423468,17.488891846417175,3360.8742429926474,0.8840931800729854,2.9394034573289103,0.0801919915385255,-0.1873075307067895,-532.2375882031389,0.5932764262781555,0.0057703455597652,-0.1873075307067895,-1363.2143665915048,1033.047647414204,-0.0054886942678601
-0.1018473287344489,6.181337978445137,-0.0726247297409083,0.0163655785765761,0.2,-0.3202059951099106,6.179821991785743,5012.541804093476,938.3220081402808,19.90178752543437,-327.63528487975503,-4799.217644347557,-0.0933286418305212,19.15654570397786,5026.193586354812,0.0071150912980845,18.09938354625652,0.0095240607460948,0.0216415183998585,-0.2488355437732005,-0.0100701977528933,-0.0105031423012326,-0.0023606447398887,-0.09888095980894,0.0,-1678.9849143301674,-0.6329815670788862,17.632624387880178,3209.3263828929653,0.768106103428173,3.4625634323482712,0.07647098266567,0.2126503019044086,-520.9153257057844,0.6169361217529903,0.0052757298673475,0.2126503019044086,-1128.501869765307,1057.2056168076713,-0.0062321754964858
