sideslipRL,sideslipRR,FyRL,steeringangel,FyRR,rollrate,FxFR,vx,y,FyFR,brake,signal,longslipRL,ax,slip,signal,sideslipFL,sideslipFR,yaw,yawrate,longslipFR,pitchrate,RL,FxFL,slip1,FxRR,FL,gas,az,x,vy,FyFL,RR,ay,longslipFL,longslipRR,roll,FxRL,FR,pitch
-0.0072011167510796,-0.0107654880716191,473.7551232535165,1.1329472977108128,1028.830776258854,0.018905269214672,-98.1075681496929,8.570379605755958,-4634.791198022957,1542.302621800754,0.0,0.0,0.0010874634348403,-0.0909883173622197,0.0302517462770036,1.1329472977108128,-0.0126803201822093,-0.0163967486125872,0.0294500369066742,0.2313889081668005,-0.0005388772180117,0.0010892140887837,25.36207875660552,-60.34819447079394,0.0302517462770036,106.3731757793826,25.377021530920604,0.0871692674620634,-0.0326192996146939,5289.563806018178,0.2612825692250204,850.5850974501215,26.45664836164065,2.428635686534869,-0.0004552489906888,0.0005579197167687,0.0139107688627199,144.59038373224965,26.49072522173872,-0.0003265928568142
-0.0073628030251814,-0.0109138120189277,483.0115709100671,1.1493719731985834,1045.030085608482,0.0187522430795892,-98.2771196507543,8.570070069280797,-4634.785948162893,1557.3181352053934,0.0,0.0,0.0010961259520306,-0.0937139025308161,0.0307668192372047,1.1493719731985834,-0.0128288870287332,-0.0165304510625104,0.0317846465124265,0.2351527702394886,-0.0005393821705675,0.0011033903581224,25.351813140697608,-60.22213527201852,0.0307668192372047,106.6313468896608,25.368964427475007,0.0872110593126824,-0.0333700106391349,5289.649388489708,0.2657238186911672,858.4091849269931,26.46497964565482,2.458430259771477,-0.0004557501456978,0.0005586880198043,0.0140989849600545,145.1828842807888,26.5006448166825,-0.0003156225403771
-0.0075236619485447,-0.0110611254693007,492.15444180436623,1.1656817124468644,1061.1671766314678,0.0185934162945789,-98.44388163964578,8.56975364903228,-4634.780452916083,1572.2344850683462,0.0,0.0,0.0011047996059306,-0.0964478178035766,0.0312791442851755,1.1656817124468644,-0.0129759131453861,-0.0166628437539084,0.034156765708206,0.2388931329770645,-0.0005399933018295,0.0011172669161422,25.34157986054909,-60.09793598514428,0.0312791442851755,106.89352009820225,25.36096613292196,0.0872530274109813,-0.0341295388560022,5289.734953815545,0.2701409518349353,866.1059546525879,26.473237728276228,2.487967563872357,-0.0004562439188157,0.0005594809722716,0.0142856383672532,145.7750127624164,26.510501333371376,-0.0003045120293371
-0.0076836630609669,-0.011207409079189,501.18325268579775,1.1818748844952758,1077.2380763473486,0.0184294164277394,-98.60952559710316,8.569430471636226,-4634.774709381485,1587.0458484213632,0.0,0.0,0.0011134720639143,-0.0991889600560743,0.0317886591809468,1.1818748844952758,-0.013121347262599,-0.0167938765225033,0.0365661579950537,0.2426097205901531,-0.0005405769384138,0.0011307494553002,25.33138021766958,-59.974223877124736,0.0317886591809468,107.15949664539922,25.353024993729544,0.087295168430123,-0.0348995389132345,5289.820501040878,0.274533428633324,873.6746655718912,26.481421635452257,2.517240105789474,-0.0004568128189667,0.0005602891345419,0.0144706745447175,146.36660597006966,26.52029764940264,-0.000293264841826
-0.0078427822537241,-0.0113526500231245,510.0977774319511,1.197949870040153,1093.239296122074,0.0182608518231809,-98.77376084633975,8.56910066421977,-4634.768714688354,1601.7471302160218,0.0,0.0,0.001122145277431,-0.1019378519761415,0.0322952968009714,1.197949870040153,-0.0132651638039014,-0.0169235307064107,0.0390125841260915,0.2463022606261459,-0.0005411499814713,0.0011437489390198,25.32121583649415,-59.85402629298461,0.0322952968009714,107.42908553832056,25.34514352248942,0.0873374741250622,-0.0356812935178533,5289.906029187876,0.2789006670358326,881.1145932843476,26.489530650012224,2.546242744209029,-0.0004573737073137,0.0005611130701872,0.014654045122441,146.95740798161506,26.530032625035595,-0.0002818854154193
-0.0080009977261298,-0.0114968381191225,518.8980687647343,1.2139050615963145,1109.1678478817469,0.0180883156963429,-98.93606119677924,8.568764363569056,-4634.762465996965,1616.3339580738816,0.0,0.0,0.0011308156856835,-0.1046921636470351,0.0327989867652135,1.2139050615963145,-0.0134073233194617,-0.0170517815554732,0.0414958020736064,0.2499704696928863,-0.0005417106079338,0.0011561802953758,25.31108822673075,-59.73574863672432,0.0327989867652135,107.70206724403955,25.337321871792444,0.0873799175667516,-0.0364756884242547,5289.991537255741,0.2832420571215517,888.4251838632679,26.49756400576114,2.574970440250653,-0.0004579382164541,0.0005619519204222,0.0148357077284441,147.54704985823503,26.539705599504156,-0.0002703790518623
-0.0081583095688907,-0.0116399870385599,527.5846294444009,1.2297388636578774,1124.983230733616,0.017912272216708,-99.09641587045331,8.56842170749972,-4634.7559604993785,1630.8023373582553,0.0,0.0,0.0011394868627807,-0.1074499948424042,0.0332996498821458,1.2297388636578774,-0.0135477964894638,-0.0171786107494908,0.0440155671158989,0.253614121746574,-0.000542258170063,0.0011679538607097,25.30099887888755,-59.61901051970045,0.0332996498821458,107.97828551736416,25.329560851979373,0.0874224809261347,-0.0372880035508688,5290.077024220849,0.2875569136882356,895.6058369469711,26.50552092443605,2.603383243069094,-0.0004584882689895,0.0005628058192254,0.0150156255172272,148.13558453414586,26.549315943092,-0.0002587519003152
-0.0083148519968283,-0.0117822442765235,536.1361005722457,1.2454496928578764,1140.657565031153,0.0177326588046012,-99.25510350655875,8.568072825910335,-4634.749195422189,1645.1493914870289,0.0,0.0,0.0011482962750037,-0.1102152703382799,0.0337971628492682,1.2454496928578764,-0.013686571559026,-0.0173040213756318,0.0465716339310625,0.2572332956603425,-0.0005427918086789,0.0011789594743636,25.29095157181771,-59.50365896147075,0.0337971628492682,108.25542539769754,25.32186012307162,0.0874651640368102,-0.0381137464303495,5290.162489036936,0.2918441749224471,902.6565692833716,26.51340051892959,2.631466412991629,-0.0004590238764854,0.0005636503411176,0.0151937633592623,148.71826284427624,26.55886363183828,-0.0002470111729734
-0.0084707469985625,-0.0119237239031603,544.558611715562,1.2610359781264608,1156.241837810178,0.0175496019314318,-99.4117852617402,8.567717835795243,-4634.742168028984,1659.373210075216,0.0,0.0,0.0011571621824689,-0.1129814408028356,0.0342914034609558,1.2610359781264608,-0.0138236355913254,-0.017428014898272,0.0491637579044908,0.2608279699850861,-0.0005433109452807,0.001189141613031,25.280944856096493,-59.39006345687846,0.0342914034609558,108.53261564741324,25.3142190492225,0.0875079851246903,-0.038952589883524,5290.24793063504,0.2961027877493514,909.5780797549984,26.52120738636163,2.6592629862008144,-0.0004595541963378,0.0005646266133587,0.0153700857501202,149.30338236030389,26.568348407994097,-0.0002351648751858
-0.0086248706038684,-0.0120634198372479,552.8569199979285,1.2764961608480705,1171.733326345421,0.0173958898133802,-99.18427558458222,8.567357496451812,-4634.734875613312,1672.938469881737,0.0,0.0,0.0011658660860207,-0.1158227538392546,0.0347824473632596,1.2764961608480705,-0.0140289438112017,-0.0175314296524814,0.0517917116833435,0.2644028335122018,-0.0005427362086818,0.0011994345663559,25.27098781945286,-59.64485650478021,0.0347824473632596,108.82663047202776,25.30714381606358,0.0875496663381159,-0.0397929773470361,5290.3333479266985,0.3003334547740561,918.0652362841512,26.528930250856604,2.6877343624106755,-0.0004624425144033,0.0005657351503009,0.0155446826075114,149.87154637711208,26.57699750248603,-0.0002232183652867
-0.0087757778440583,-0.012200028517768,560.9498232316059,1.29182869501736,1187.030163721376,0.0172826318837879,-99.08913211664904,8.566990446511447,-4634.727315472487,1685.172177571979,0.0,0.0,0.0011748661416996,-0.1183019417472119,0.0352703544903219,1.29182869501736,-0.0141817268061187,-0.0176228184951869,0.0544553075806534,0.2679569927870996,-0.0005333095442409,0.0012114001613947,25.261092917919388,-59.41908783854549,0.0352703544903219,109.120963602729,25.299800358133872,0.0875941024408103,-0.0409484233402911,5290.418739792704,0.3045365988912225,926.5027013622844,26.536544079533293,2.714484496745288,-0.0004691822478473,0.0005667211541242,0.0157180037867914,150.46224736347327,26.586167929029216,-0.0002111585912451
-0.0089249230143447,-0.0123349190439831,568.8423098856736,1.3070320473936683,1202.154160547879,0.0172041801382611,-99.60136279158417,8.56661899801167,-4634.719484984026,1696.497124672264,0.0,0.0,0.0011837213277479,-0.1211612041512693,0.0357541130005117,1.3070320473936683,-0.0143610302335834,-0.0177062538603664,0.0571543261549653,0.2714892549155717,-0.000539594708903,0.0012250840992195,25.25125321320053,-59.20934593632186,0.0357541130005117,109.42880470941098,25.293063771881695,0.0876354809611774,-0.0421506591961038,5290.504105105567,0.3087035946324525,935.3355123516056,26.544067129273685,2.7410107559989427,-0.0004627374885767,0.0005678719568975,0.0158903662263013,151.03298473766918,26.59454323008066,-0.0001989716520737
-0.0090723227610125,-0.0124681161617806,576.5386741930614,1.3221046976544055,1217.105425978761,0.0171575246926196,-99.70519961372818,8.566243412122367,-4634.711381605292,1706.995576266625,0.0,0.0,0.001192608071157,-0.123872536331382,0.0362333019063808,1.3221046976544055,-0.0145323323290688,-0.0177839053471607,0.0598885332463689,0.2749972352028406,-0.0005419737160272,0.0012411243128958,25.241479727689683,-59.22793116988387,0.0362333019063808,109.7183875374444,25.286156557506214,0.0876753122824767,-0.0434308710305021,5290.589442717065,0.3128307957869283,944.1451382662908,26.551483976200306,2.766710941886154,-0.0004651178197802,0.0005688852054677,0.0160621290000812,151.6079141992493,26.602964517002185,-0.0001866349100893
-0.0092190085684452,-0.0126005793407442,584.0759685618281,1.3370451385471491,1231.9086269827426,0.0171311959764494,-99.7878553067072,8.565863547900914,-4634.703002862878,1717.045899975884,0.0,0.0,0.0012015495066438,-0.1264255275970341,0.0367073930217596,1.3370451385471491,-0.0147020540062442,-0.0178600699063805,0.0626576776297542,0.278479106022198,-0.0005419037497943,0.0012596404545848,25.23176901352368,-59.06210934589619,0.0367073930217596,110.00645310295153,25.2793279076914,0.0877151031476046,-0.0447924585369542,5290.674751465072,0.3169136370077061,952.77705076317,26.558799315945507,2.7918054257438647,-0.000466351853216,0.0005698308726972,0.016233544909891,152.18051869660923,26.61138119462627,-0.0001741237741905
-0.0093655641873949,-0.0127328474398251,591.497762808741,1.3518518760402174,1246.6535357916468,0.0171177461522022,-99.92508317651354,8.565479811741813,-4634.694346342712,1726.8890640197203,0.0,0.0,0.0012105299688385,-0.1290222713863384,0.0371761603311378,1.3518518760402174,-0.014872117879022,-0.0179355945326489,0.0654614927073792,0.2819339422343236,-0.0005418101926565,0.0012805798271117,25.22212000638348,-58.92331683298743,0.0371761603311378,110.2899201451718,25.27257906911408,0.0877544871927551,-0.046195004380161,5290.760030170683,0.3209501782507445,961.2945918108984,26.566018870049746,2.8166186773928854,-0.0004665138392407,0.0005707808424493,0.0164047728613545,152.74831278983197,26.619722860549142,-0.0001614141215665
-0.0095121650083342,-0.0128650802348596,598.8343475723547,1.366523429472242,1261.3948927615002,0.0171127600784438,-100.0788000897034,8.56509240091962,-4634.685409667143,1736.6121345341537,0.0,0.0,0.0012196942654141,-0.1316513972174809,0.0376396074156476,1.366523429472242,-0.0150426397830731,-0.0180100826569052,0.0682997042977657,0.2853610474698529,-0.0005420735064241,0.0013037848674143,25.212535491656464,-58.808282719224216,0.0376396074156476,110.56367758594048,25.265872143733603,0.0877935512174844,-0.0475968526571716,5290.845277633025,0.3249404482893391,969.6902901211675,26.5731438153212,2.8412461115664995,-0.0004672332764411,0.0005716841723982,0.0165759159555068,153.30567866219118,26.627976104746704,-0.0001484825229251
-0.0096587951177655,-0.0129972655972418,606.1001022938437,1.381058331700085,1276.157003086439,0.017113143905494,-100.2280568128055,8.564701282350855,-4634.676190483723,1746.2323296427985,0.0,0.0,0.0012289243718137,-0.1342708740250195,0.0380978242122879,1.381058331700085,-0.0152136548035011,-0.0180832231200647,0.0711720310667488,0.2887597153196286,-0.0005424337961203,0.0013290469848968,25.20301136299941,-58.6837737103902,0.0380978242122879,110.833278937792,25.25922376432875,0.0878327042617604,-0.0489890541080767,5290.930492628997,0.3288852117078918,978.0139053070816,26.58017604812902,2.8657436294531053,-0.0004679401747609,0.0005725756390487,0.0167470407921622,153.865364792535,26.63614492012093,-0.0001353073725275
-0.009805343589596,-0.0131293074127613,613.2978817374943,1.3954551292456157,1290.945181832064,0.0171166136259726,-100.37280624410909,8.564306462498248,-4634.666686459661,1755.732891442768,0.0,0.0,0.0012381928300249,-0.1368896829818159,0.0385509595106039,1.3954551292456157,-0.015384866784855,-0.018154751791928,0.0740781854663418,0.2921293820533807,-0.0005427487013012,0.0013561485776671,25.19354616764801,-58.56044268989366,0.0385509595106039,111.09837172442072,25.25263757267003,0.0878720560345203,-0.0503658762523928,5291.015673913232,0.3327857421811597,986.294515845882,26.587118719767226,2.890123895325209,-0.0004685622669432,0.0005735511944844,0.0169181882448129,154.4216683022338,26.644231250289955,-0.0001218692915642
-0.0099516993772394,-0.013261109010683,620.4249112737749,1.4097123824411175,1305.755479033803,0.0171207222848142,-100.51610809675508,8.563908037935832,-4634.656895280842,1765.0537802469737,0.0,0.0,0.0012475111963155,-0.1395018062473576,0.03899914858296,1.4097123824411175,-0.0155561806772189,-0.0182247847049568,0.0770178737921059,0.2954693395352924,-0.0005430184710354,0.0013848584985171,25.18414008080294,-58.44028614410196,0.03899914858296,111.36303168763573,25.246109104634435,0.0879114931239639,-0.051721145128114,5291.100820217887,0.3366432008610402,994.5353782802785,26.593969450860957,2.9143441513071267,-0.0004693465295119,0.0005744975994943,0.017089376091489,154.97800935866732,26.65223307079658,-0.0001081511609543
-0.0100977666499951,-0.0133925845675291,627.4771282241722,1.4238286655731314,1320.5808201646612,0.0171230605602421,-100.65921669108091,8.563506092172785,-4634.64681465454,1774.229172258688,0.0,0.0,0.0012568679749814,-0.1421089073519159,0.0394425151489726,1.4238286655731314,-0.015727620685743,-0.0182934502446932,0.0799907949993498,0.2987789069566028,-0.0005432756244634,0.0014149405016398,25.17479301164613,-58.321052660524806,0.0394425151489726,111.62681661970944,25.23964475885161,0.0879509878361902,-0.0530468812898482,5291.185930253463,0.340458650884364,1002.7392867843532,26.600729246652023,2.9384165150797346,-0.0004700976876439,0.0005754297430657,0.0172605970563646,155.53339505462336,26.66014717200388,-9.413818052721512e-05
-0.0102434451941495,-0.0135236412875709,634.4413564621412,1.4378025670250882,1335.4122790575193,0.0171216035627416,-100.80199048240152,8.563100699714324,-4634.636442309019,1783.2765017141255,0.0,0.0,0.001266292622204,-0.1447134111957101,0.0398812026063918,1.4378025670250882,-0.0158990551123463,-0.0183605650901881,0.0829966425243705,0.3020576277607024,-0.0005435246945483,0.0014461498451019,25.16550585239148,-58.20357898446269,0.0398812026063918,111.88883542533092,25.233244705396835,0.0879905409219133,-0.054336484793677,5291.271002708648,0.3442333271528797,1010.9048088698175,26.60739886579554,2.9623354207269346,-0.0004708496766125,0.0005763397381873,0.0174318221706508,156.0859304769942,26.66797179003221,-7.981798699611977e-05
-0.0103887708351462,-0.0136543029974496,641.299937998912,1.451632689418527,1350.242946654159,0.0171115225872459,-101.0124639963111,8.562691796345252,-4634.625775994272,1792.251625055489,0.0,0.0,0.0012758534506425,-0.1473064168426331,0.0403153285794708,1.451632689418527,-0.01606358498557,-0.0184280568436997,0.0860351048387819,0.3053047194691017,-0.0005427844355433,0.0014781802721947,25.15627883074997,-58.02811448604413,0.0403153285794708,112.14745225475944,25.226858819393627,0.0880304187139497,-0.0555900714875042,5291.35603624994,0.3479682363883949,1018.8555400143445,26.613980539942943,2.986007999452505,-0.0004716847369157,0.0005772268345221,0.0176029940729721,156.64108569732292,26.675803494755403,-6.518075639177014e-05
-0.010533941712654,-0.0137847422125511,648.073788853973,1.4653176497527136,1365.0774953825603,0.0170846678710588,-101.8226922272147,8.562279630899575,-4634.614813486499,1801.3195860162975,0.0,0.0,0.0012854488350595,-0.1500983174467527,0.0407449884110912,1.4653176497527136,-0.0161920414667769,-0.0185028883277806,0.0891058616634823,0.308519245037517,-0.0005555454851884,0.0015104920948198,25.14710794390586,-57.62942204668384,0.0407449884110912,112.40364427721106,25.220540359331675,0.0880699641311111,-0.0568638694634026,5291.44102952323,0.3516642090766325,1026.3512085968196,26.620478838980222,3.0092091003815256,-0.0004630874378972,0.0005780790616293,0.0177739907105461,157.19325699786336,26.683542453708224,-5.022127633533507e-05
-0.01068080255227,-0.0139165888995713,654.8195295620666,1.4788560795429997,1379.9742617663014,0.0170003742398418,-100.8063834899538,8.561864502031412,-4634.603552597269,1811.39322002967,0.0,0.0,0.0012950205760535,-0.1523488028688572,0.0411700562922644,1.4788560795429997,-0.0163469440561741,-0.0185917283664978,0.0922085479573425,0.311695354964654,-0.0005424563508856,0.0015405979630866,25.137976659234344,-58.090893257903566,0.0411700562922644,112.63818695991164,25.21371776862888,0.0881091684755142,-0.0576519490821665,5291.525981148256,0.3553201564403194,1032.212738759866,26.626915388614112,3.0327446293454527,-0.0004784550806927,0.0005788184872627,0.0179444000856481,157.74588863127306,26.691797904156093,-3.494826541446746e-05
-0.0108268077270889,-0.0140475445061872,661.5549460338234,1.4922466249577266,1394.9308142155105,0.0169073991445374,-101.7031320321173,8.561445070265114,-4634.5919911536,1821.4053812964503,0.0,0.0,0.0013048750789143,-0.1551126025596033,0.0415914162123427,1.4922466249577266,-0.0164968550010749,-0.0186684892890283,0.0953428268552757,0.3148405176729155,-0.0005499771364614,0.0015699910056517,25.12891455882916,-57.43137154284054,0.0415914162123427,112.90420927251309,25.207671447716617,0.0881509139600302,-0.0587916144546111,5291.610889736432,0.3589436884019004,1039.701512629012,26.633269502708284,3.0562377519282777,-0.0004672433590623,0.0005797145891931,0.0181139012973082,158.2838502942899,26.69937338749645,-1.9380048238923805e-05
-0.0109723746450219,-0.01417798078183,668.2236777073011,1.5054879469534923,1409.8554325897912,0.0167809197242399,-101.13703519593356,8.561022517236506,-4634.580126942343,1831.519092992932,0.0,0.0,0.0013145238862853,-0.1576468841620491,0.0420094149735779,1.5054879469534923,-0.0166536671094898,-0.0187491704327731,0.0985083676281244,0.317951628563992,-0.0005421244414279,0.0015971452627249,25.119892648427932,-57.85902803646844,0.0420094149735779,113.14911135567294,25.20114024578253,0.0881915553418683,-0.0594806173160312,5291.695753849171,0.3625378051917193,1046.032635963181,26.639557787172315,3.080200015628624,-0.000478390358471,0.0005806049528483,0.0182822908477103,158.8342881769784,26.707249742640396,-3.528667544098811e-06
-0.0111158373088805,-0.0143064036052427,674.8063742518042,1.518578721409113,1424.7109751617356,0.016658400559283,-101.64578930478264,8.560596012350967,-4634.567957787291,1840.978226409492,0.0,0.0,0.0013242401931539,-0.1603339605715317,0.0424242369354613,1.518578721409113,-0.0168260478886795,-0.0188127695981735,0.1017048559519739,0.3210328183398134,-0.0005446114708784,0.0016233428593381,25.110937482887667,-57.45849506940216,0.0424242369354613,113.41717454895269,25.19523798941564,0.0882334615715234,-0.0604236054545477,5291.780572042352,0.366104099456192,1053.8136448804164,26.645761255123475,3.103694977984719,-0.0004742342217818,0.0005816437762906,0.0184494183635244,159.36831130493516,26.71451137000088,1.2587283471031248e-05
-0.0112568679234664,-0.0144325258312962,681.2336051758003,1.5315176392580898,1439.3988496322563,0.0165384593315352,-101.97562769862984,8.560166328385622,-4634.555481519018,1849.579297693467,0.0,0.0,0.0013339553628056,-0.1630581639914002,0.0428359216051908,1.5315176392580898,-0.0169889673627885,-0.0188702786603688,0.1049319896058057,0.3240834762567983,-0.0005469298204675,0.0016488639401072,25.10204499782628,-57.40564712176482,0.0428359216051908,113.68148663413557,25.189293579667275,0.0882744603832665,-0.0613011284506621,5291.865342840557,0.3696429232350043,1061.5131734121182,26.65187857649331,3.126877224420526,-0.0004742669648146,0.0005826824934684,0.018615344572939,159.91045128581223,26.721706726702045,2.896143370391997e-05
-0.0113968168354655,-0.0145575414565421,687.5132004401898,1.5443034066193828,1453.9325557837178,0.0163922295464862,-102.47548655310077,8.559733347349676,-4634.5426960383065,1858.2089110950403,0.0,0.0,0.0013437382816353,-0.165541254293201,0.0432438546742114,1.5443034066193828,-0.0170888414835141,-0.0189449783563562,0.1081894378972071,0.3270978927769563,-0.0005494277282718,0.0016727574772347,25.093210757830924,-56.99977458844664,0.0432438546742114,113.93647671606752,25.18305376837563,0.0883157316704617,-0.0622330242196919,5291.950064754632,0.3731489578222148,1067.7514321567378,26.65791475410801,3.1484191466365186,-0.0004727427730932,0.0005835798076037,0.0187799742882594,160.45859664411958,26.729417696583504,4.558399085054482e-05
-0.0115380664257695,-0.0146835612543435,693.7308512648718,1.5569347449269473,1468.4346025344953,0.0161834589018962,-102.48987356080112,8.55929836383885,-4634.529599335227,1868.1291601589924,0.0,0.0,0.0013532454062423,-0.1680493258357159,0.0436475820335054,1.5569347449269473,-0.0171963063386669,-0.0190390102546809,0.1114768067049905,0.3300719695407326,-0.0005508645453122,0.0016925194782873,25.084419890909835,-57.01940923969354,0.0436475820335054,114.18263002614512,25.176737363765252,0.0883548281346742,-0.062800404171565,5292.034736290128,0.3766183634999618,1072.463616061616,26.663899488810458,3.17031571789981,-0.0004737066598991,0.0005844881236444,0.0189427965047851,160.99260452089652,26.73716572916951,6.242387312068161e-05
-0.0116797012023864,-0.0148097359612949,699.9179669203043,1.5694103910574602,1482.9592382908488,0.0159255912122979,-102.5526151069512,8.558860377490998,-4634.516189427114,1879.0032582821848,0.0,0.0,0.0013626725379111,-0.1706090668065918,0.0440478139489547,1.5694103910574602,-0.0173115261840404,-0.0191353852726309,0.1147937074965047,0.3330087902289007,-0.0005506658838743,0.0017078108956768,25.075684028947,-56.93598592246835,0.0440478139489547,114.42768019430724,25.17049471142147,0.0883949746582442,-0.0632757431191623,5292.119355932624,0.3800572424274433,1077.1769552995313,26.669825122907824,3.192671696050635,-0.0004751332452625,0.0005853851891261,0.0191032458161105,161.5138878165903,26.7448408267986,7.943693274890496e-05
-0.0118204665180629,-0.0149349487077931,706.0784284769846,1.581729097456687,1497.3990726369311,0.0156343336111136,-102.67771764930592,8.558418719600358,-4634.502464298371,1890.1323032645096,0.0,0.0,0.0013721018256344,-0.1732300478566447,0.0444453326292456,1.581729097456687,-0.0174256949926898,-0.0192281802696129,0.1181397895929347,0.3359119222206911,-0.0005507677754126,0.0017185923049597,25.067002961230703,-56.852962291256574,0.0444453326292456,114.67823011156152,25.16436382907633,0.0884368830458532,-0.063700319049734,5292.203922132013,0.3834723152716675,1081.9922299876164,26.67568992892375,3.2151595520255887,-0.000475475586071,0.0005863446745466,0.0192609227912179,162.02602225106878,26.75240866392472,9.657818226115946e-05
-0.0119596959950263,-0.0150586330338229,712.1847351549384,1.5938896322642893,1511.6558588856096,0.0153184896315204,-102.81242063395416,8.557973463286574,-4634.48842193144,1901.116270950449,0.0,0.0,0.0013816144482191,-0.1758444374867604,0.0448403570292483,1.5938896322642893,-0.017536418233978,-0.0193170660602311,0.1215147239819192,0.3387825274886405,-0.0005511918698232,0.0017246669943792,25.058378711793434,-56.79024246989921,0.0448403570292483,114.9350892342098,25.1583049467478,0.0884794915825336,-0.0640739433775142,5292.2884333099255,0.3868654768166728,1086.7556967589885,26.681491998992108,3.2373774188773288,-0.0004761669463079,0.000587376015801,0.0194155469514305,162.54118179962566,26.759878397881504,0.0001138014516651
-0.0120971014400601,-0.0151805309681363,718.2119265918088,1.6058907794369015,1525.726720702801,0.0149828938928973,-102.93738636218526,8.557524916057304,-4634.474060343841,1911.835816340156,0.0,0.0,0.0013909665689316,-0.1784120622679588,0.0452327872864338,1.6058907794369015,-0.0176439125650713,-0.0194031070411099,0.1249181846069386,0.341620352336148,-0.0005516422083281,0.0017259244091658,25.049809380642845,-56.721054726841,0.0452327872864338,115.1995278765078,25.152324241248422,0.0885219824095973,-0.0644132498652638,5292.372887870169,0.3902358822096206,1091.3796952058417,26.687228437444137,3.259168699438456,-0.0004768669998444,0.0005884267920892,0.0195669008497274,163.05153202561593,26.767260322699396,0.0001310590163455
-0.0122325383848583,-0.0153005056885803,724.1444561622831,1.6177313388697916,1539.5987696079665,0.0146310431724498,-103.05402882705432,8.55707344613227,-4634.45937760339,1922.2885465596528,0.0,0.0,0.0014001733061976,-0.1809389099603764,0.0456224277175798,1.6177313388697916,-0.0177485691385355,-0.0194869969024939,0.1283498403579061,0.3444248051101712,-0.0005520306159164,0.0017223807539349,25.04130144790416,-56.65493866431061,0.0456224277175798,115.46955932402568,25.14642256043895,0.088563948690183,-0.064737503820569,5292.457284202706,0.3935818612285921,1095.839425103958,26.692897423645167,3.280489592217983,-0.000477517147805,0.0005895060905748,0.0197148066401767,163.55543149787687,26.77455618864751,0.0001483026936381
-0.0123659151295586,-0.0154184755370889,729.9741378180678,1.629410126516916,1553.2595599444055,0.0142663337020579,-103.1658830256188,8.556619399879505,-4634.444371832094,1932.4909070743352,0.0,0.0,0.0014092006501803,-0.1834351319929682,0.0460090794677292,1.629410126516916,-0.0178504838573282,-0.0195689101568518,0.1318093551786697,0.3471955023403997,-0.0005523799905762,0.0017141683512677,25.032859789911832,-56.59371550963134,0.0460090794677292,115.73983530124862,25.140596282223708,0.0886052602697481,-0.0650636026986768,5292.541620684288,0.3969017137661688,1100.154446611902,26.69849749416361,3.301348376427918,-0.0004782620063175,0.0005906548248321,0.0198591203489479,164.0497874811243,26.781764703952728,0.0001654851026717
-0.0124971661028805,-0.015534389500515,735.6968547112704,1.640925974509226,1566.6989719515036,0.013892215596782,-103.27386003924744,8.55616305229504,-4634.429041205836,1942.448633182683,0.0,0.0,0.0014180648250162,-0.1858970238170356,0.0463925533313345,1.640925974509226,-0.0179496001096047,-0.0196487919623085,0.1352963905243098,0.3499322849923902,-0.0005527147855867,0.0017014987528025,25.02448936174518,-56.53440904272136,0.0463925533313345,116.01425847087184,25.13484852874851,0.0886459777632133,-0.06540450517051,5292.625895678308,0.4001938184663841,1104.3338785157223,26.70402586010678,3.3217499846816096,-0.0004789690277681,0.0005918687587611,0.0199997323958451,164.53391895155886,26.788885039373117,0.0001825606862457
-0.01262624732208,-0.0156482202099632,741.3106613976255,1.6522777312715025,1579.90954860847,0.0135120111843983,-103.37756855140566,8.555704693406739,-4634.413383954362,1952.158501541198,0.0,0.0,0.0014267440074564,-0.1883257258346972,0.0467726574472508,1.6522777312715025,-0.018045818974796,-0.0197265586835504,0.13881060675553,0.3526350669605004,-0.0005530361093103,0.0016846127133422,25.01619346805693,-56.47832358329463,0.0467726574472508,116.28921199990168,25.129178438142088,0.0886860837217463,-0.0657677238807172,5292.710107535297,0.4034565307797089,1108.3779343144956,26.709478624651695,3.341688297948915,-0.0004796627546898,0.0005930922350619,0.0201365671386105,165.00817214402844,26.79591738817849,0.000199486173987
-0.0127531384848136,-0.0157599631395341,746.8149819667776,1.6634642616375614,1592.886533290718,0.0131287949909112,-103.47681527071452,8.555244601695225,-4634.397398361934,1961.6153476747843,0.0,0.0,0.0014352470353232,-0.1907192705632802,0.0471491921150823,1.6634642616375614,-0.0181390720207103,-0.0198021667124681,0.1423516634321119,0.3553037670062708,-0.0005533407990136,0.001663769867948,25.00797566605341,-56.42475986473914,0.0471491921150823,116.56420344314724,25.123585625339555,0.0887255777643786,-0.0661588645007334,5292.794254593519,0.4066881373452182,1112.2832936438265,26.714853373035343,3.3611570240605952,-0.0004803447190639,0.0005943182548106,0.02026958085203,165.47217889210594,26.8028620327888,0.0002162208199265
