brake,ay,sideslipRL,FyFR,sideslipFL,sideslipRR,az,gas,yawrate,y,pitchrate,FR,yaw,longslipFR,FyRR,FyRL,signal,sideslipFR,rollrate,slip1,signal,RR,pitch,FxFL,roll,x,FxRR,FyFL,steeringangel,vy,slip,FxRL,ax,FL,longslipRL,longslipRR,RL,vx,FxFR,longslipFL
0.0,1.4939968332364224,0.0095222120650997,1999.600051129028,-0.0331694499218932,0.0057269900636078,-0.0080803254677891,0.0403794045574597,-0.0434610866805635,-4857.301275785389,-7.527641541100483e-05,6.568131109467564,-0.0350784053755214,-0.0009884743681664,-120.706199594512,-473.9679793739217,0.0,-0.0399770034441648,-0.0368662224281802,6.270256390778401,-0.1160101088693361,6.602486601857722,-0.0005881489409075,-46.83592483598228,-0.00117317644832,4758.735133858676,115.1116895842272,1573.425093215821,-0.1160101088693361,-0.0287281389505047,-0.0129289164011852,134.33161347974158,0.0900858403178802,6.814279385570528,0.0008093073092428,0.0006628160025261,6.788199417424835,2.2145855121251605,-99.85521960862717,-0.00028065460811
0.0,2.1629085794120484,0.0109872599823667,2745.7839672913565,-0.0355312679987928,0.0073212697530407,0.0230856099976497,0.0406975559508184,-0.0170805028846883,-4857.302230160263,-3.437872575326584e-06,6.627622359059827,-0.0353754831641143,-0.0011223179464683,-387.5857676446931,-748.1792359577996,0.0,-0.0409294096713947,0.0005959117559838,6.2798590029141215,0.4252106879521869,6.643003701225774,-0.0005887223241295,-32.80482118286712,-0.001340176643755,4758.757263363988,101.40355114701794,2239.062504378392,0.4252106879521869,-0.0074036058523192,-0.0033263042654651,142.66955597893286,-0.0181313018223214,6.741198650771159,0.00087752945452,0.0006152425791023,6.754211120818891,2.2150586570431954,-120.12500620313068,-0.0002461900820677
0.0,2.285719491314673,0.0099851673667379,2838.496343663684,-0.0254594530289887,0.0061475079088886,0.0378726290076638,0.0427710880249453,0.0144293178384331,-4857.3029580138455,0.0001127744042652,6.713495163972972,-0.0353736822422673,-0.000927572759208,-485.58312760874753,-845.029852528152,0.0,-0.0303920912196826,0.0383382824993017,0.0072694087283056,0.8386069687983633,6.694336656259001,-0.0005880346343538,-33.54343701636463,-0.0011226040570671,4758.779399225961,103.62614488090436,2238.7207762281373,0.8386069687983633,0.0161311271613741,0.0072694087283056,154.57590460589174,-0.1111763801601174,6.658092643770259,0.0009430563899132,0.0006620004348243,6.6982687057509125,2.214392845935992,-130.56790374246145,-0.0002703345245651
0.0,1.6928378027861966,0.0067611711229985,2103.284997922832,-0.00471720167677,0.0027049937067817,0.0068936476665691,0.0443869129596053,0.0419442220034674,-4857.303465314345,0.0001905702099949,6.799442041564291,-0.0350707148852819,-0.0006501076807341,-395.7501353794759,-748.4820257380205,0.0,-0.0111883936489656,0.0653856445728875,0.0158959404883802,0.999790098208694,6.743729916038621,-0.000586502524706,-44.921815683080496,-0.0005770195765645,4758.801532723622,112.50447208618807,1468.8078474369077,0.999790098208694,0.0352786271610368,0.0158959404883802,158.50454647462234,-0.0851763674815042,6.588921830526591,0.0009450764194243,0.0007109202510933,6.63923382369414,2.2132774453387447,-121.75478495979108,-0.0003387810779627
0.0,0.4812474841301138,0.0018546217942027,709.5561102326277,0.0179363901658987,-0.0022270401376307,-0.0256281429022463,0.043676768233986,0.0564445706898544,-4857.303828745244,0.000125597821727,6.851435205900823,-0.0345579369325316,-0.0004674037739824,-135.64299389456238,-480.8153003255256,0.0,0.0094115680243713,0.0721179160270402,0.0194895052574933,0.8601889962097541,6.779999374205844,-0.0005847347250386,-62.47756226294575,0.0001330294369862,4758.82366352643,122.30677137372044,106.48659467514771,0.8601889962097541,0.0432599212439118,0.0194895052574933,148.4511018828788,0.0383113008022908,6.548222741150642,0.000855597059106,0.0007505116359518,6.599034845787146,2.212963535736992,-95.1887395064524,-0.0004899015573683
0.0,-0.8186853705516604,-0.0032404851997086,-766.2386460017555,0.034109166636232,-0.0071697076361341,-0.0207529521139846,0.0414426562641007,0.0533975447978911,-4857.304176670306,-0.0001403974086607,6.848396037664767,-0.033995623159862,-0.0003270022430283,231.3668842960098,-115.44879431400484,0.0,0.0259748023856219,0.0564144075144916,0.0168496803267762,0.4617213660003871,6.793010185202244,-0.0005848780401733,-84.68462544546195,0.0007846608221084,4758.845798128459,129.82499290714208,-1306.6625693889184,0.4617213660003871,0.0374224048726418,0.0168496803267762,128.35511489859002,0.1116777012895187,6.544106695692373,0.0007298706864949,0.0007830245398709,6.59163244738501,2.213787236392774,-63.11168057470518,-0.0007874357219836
0.0,-1.7847224762424383,-0.0065807010423509,-1849.5385949817955,0.0411418490433237,-0.010331896565435,0.0135042612460662,0.0402309064650873,0.0344533751151091,-4857.304636183808,-0.0002979621233313,6.795606826210464,-0.0335546712708984,-0.0002561592936457,583.9712236689905,227.5791019025005,0.0,0.0355204184061364,0.0245244428133934,0.0092445871150773,-0.0757575402098625,6.777156434687272,-0.0005873794586161,-107.41547803961484,0.0011830251849519,4758.867939044497,136.79360470534752,-2348.932363037732,-0.0757575402098625,0.0205499780141058,0.0092445871150773,108.84620818965304,0.0582503128459269,6.579157678931629,0.0006341687325981,0.0008268799897938,6.616581249155246,2.214788895170951,-39.85849491085245,-0.0010608763058426
0.0,-2.277117877420715,-0.007190039026406,-2339.787107086318,0.0375209839208795,-0.0108981195420477,0.0276702464500874,0.041318940698698,0.0053647797759485,-4857.305294006555,-0.0001684539689091,6.715306878281516,-0.0333647842351848,-0.000257474246794,802.1902305808425,441.7129973136024,0.0,0.0345067964309163,-0.014145697577138,6.282178707359303,-0.5904811570196242,6.734405652569239,-0.0005897688795507,-125.33715870308984,0.0012171041635655,4758.890078756189,147.7694976094493,-2842.482570289862,-0.5904811570196242,-0.0022192412151899,-0.0010065998202834,101.5697690448991,-0.0578118213776725,6.6490557706381725,0.0006472128268515,0.0009151343228626,6.662903090867467,2.2148654104334065,-31.35996613659793,-0.0010661569016923
0.0,-2.166469349390552,-0.0051542879555501,-2121.5512995985378,0.0230481724145147,-0.0090944251105822,0.0347072602596413,0.0435050100206206,-0.0258447370333601,-4857.306183547914,-2.3170313527839795e-05,6.63454969978568,-0.0334848236925435,-0.0002937392456094,831.6223531923828,474.223741130216,0.0,0.0206201900629596,-0.0494433979596301,6.271906847157119,-0.9274516147473836,6.674771869956853,-0.0005906204514497,-129.72258576420927,0.0008741720257246,4758.91220541272,157.55273368002622,-2614.616312846235,-0.9274516147473836,-0.025028855085925,-0.0112784600224668,106.17556317256268,-0.1200733431037478,6.738344849928786,0.0006755971206928,0.0009588604608158,6.714547451697802,2.213920979013502,-36.4786431203744,-0.000807060347116
0.0,-1.320518460076201,-0.0010856992625477,-1132.3117168732022,0.0026359038792039,-0.0051829927721,-0.0214310956793986,0.0444081275943649,-0.0497252060558396,-4857.307274306425,0.0001540498693502,6.574388962793672,-0.033884543057213,-0.0003788757837917,670.9066354910352,321.3907913782849,0.0,-0.0019991036236914,-0.0703092345758965,6.264740410148265,-0.9851266053751748,6.619816739673106,-0.0005898246584793,-114.208774333659,0.0002488439343859,4758.934314653373,156.84252615702803,-1574.2014647806325,-0.9851266053751748,-0.0409330370099405,-0.0184448970313211,116.23965075049546,-0.0455309352307273,6.816248276867114,0.0007273217612277,0.0009235649978138,6.760532213814865,2.2129705618561486,-50.43554660518521,-0.0005814823695325
0.0,-0.0140473914944526,0.0040531151082184,316.25923813671926,-0.0166062064519664,1.2831078101653111e-05,-0.0423659304002311,0.04292856991969,-0.0583378734212565,-4857.308467650263,0.0001301069581238,6.546208668495598,-0.0344437376158849,-0.0005879340151757,358.09242406030273,13.653661881483592,0.0,-0.0236582104987072,-0.0690372426925335,6.263315544200832,-0.7460467991046995,6.589960482288239,-0.0005881974545804,-83.65647230696163,-0.0004665197090592,4758.956416192606,142.55351184495072,-88.77070486896176,-0.7460467991046995,-0.0441082481829504,-0.0198697629787546,125.30694658272404,0.0774729889634534,6.85138060705305,0.0007613542022351,0.0008161322756982,6.789583864684765,2.2131012723443524,-70.11454653933501,-0.0004011783185605
0.0,1.1980681040862866,0.0085503238129987,1666.0616275235277,-0.0304672464874024,0.0046976868918018,-0.0207485875390641,0.0407731697347798,-0.0493395535316078,-4857.309630372222,-4.301942777538745e-05,6.556664249581684,-0.0349914531235917,-0.0009051691478092,-13.8733993886312,-363.95092863281377,0.0,-0.0376077282667734,-0.0467466137527793,6.267900608955385,-0.2821572765789122,6.594333871993947,-0.000587853439149,-53.76513266374762,-0.001048926501777,4758.978525604055,121.33671442179497,1254.2200148748925,-0.2821572765789122,-0.0339527619843119,-0.0152846982242013,132.331664575558,0.1075034360294656,6.830089841737652,0.0007960896945151,0.0006935459113991,6.792777398855401,2.214140548954884,-93.03872062777528,-0.0003021241584754
0.0,2.011965386470252,0.0108343517559049,2580.562364802089,-0.0360802488173299,0.0071440479679024,0.0251595775878413,0.0403535165779429,-0.0260765402548279,-4857.310646881525,-5.118906436818939e-05,6.605499073286213,-0.0353662721510604,-0.0011154314419812,-321.6943067933155,-681.0814044067295,0.0,-0.0418952959723738,-0.0113369190262798,6.276699986739901,0.2668096454645188,6.628185923679816,-0.000588571302272,-35.487582792193734,-0.0013285319287075,4759.000649930737,104.40035088197334,2103.367873069938,0.2668096454645188,-0.0144201291515039,-0.0064853204396852,139.68867784982916,0.0180092166560441,6.765537155350643,0.0008460396272415,0.0006188824399449,6.766985277946751,2.2149121983999787,-114.59475095939708,-0.0002501437470726
0.0,2.318775076261663,0.0105479250798004,2894.530349956547,-0.0299279809555088,0.0067866888479198,0.034367213262084,0.0420788565994139,0.0047897623898488,-4857.311447287763,8.938100651332129e-05,6.6853457279605175,-0.0354602391074153,-0.0010149119064962,-476.28202025726654,-836.7044194327515,0.0,-0.0348203375458434,0.0274401829254224,0.0041037831089617,0.7354048916611491,6.677931323928933,-0.0005882664829786,-31.949533916993843,-0.0012272724005165,4759.022783696764,102.28725970691004,2319.4199980597714,0.7354048916611491,0.009100617330016,0.0041037831089617,151.98137144507763,-0.0919235827669283,6.682567301876814,0.0009296960234477,0.0006412203074068,6.716392337943449,2.2145730875311807,-129.14373120916665,-0.0002590543401164
0.0,1.9555201495251375,0.0079694894389233,2417.564176585495,-0.0117089116616536,0.0039643339034471,0.0222975409708367,0.0441041843118269,0.0345847389594121,-4857.312017920967,0.0001657938855213,6.775018343724836,-0.0352435839437895,-0.0007263709225892,-443.3973879671841,-798.7242931721507,0.0,-0.0175124375854955,0.0589688791718421,0.0136878096963519,0.98232578819424,6.729173862127844,-0.0005869702253358,-40.6895194201554,-0.0007686788921056,4759.044917167084,109.54506592373356,1785.189160961818,0.98232578819424,0.0303767977028584,0.0136878096963519,158.7216681527211,-0.1091118894837942,6.607080203316138,0.0009524070705053,0.0006982199992512,6.655810141524022,2.213460374065983,-126.78435435180954,-0.0003083411858851
0.0,0.8846491476946501,0.0034555126950406,1169.19721983772,0.0115135317016314,-0.0006421523587882,-0.0193903135050491,0.0441574087392153,0.0538152051666449,-4857.312413984231,0.0001724606214444,6.840552564312779,-0.0347797862937214,-0.0005154741223369,-230.7445369769438,-577.6654619805136,0.0,0.003469218025585,0.0725387232909599,0.019060773510158,0.9330442335868776,6.770657538279377,-0.0005850923259019,-56.608697138604015,-8.610482949664886e-05,4759.06704698581,119.58690009225906,551.5432995679597,0.9330442335868776,0.0423021085516997,0.019060773510158,153.0786685302943,-0.0005615428729417,6.556652233316869,0.0008903781102658,0.0007404170365771,6.607784158956918,2.2128011521415587,-104.46780631201987,-0.0004327472847539
0.0,-0.4518431016639923,-0.0018111048127401,-348.8356120281194,0.0302165387774765,-0.0057965401615373,-0.0260414385642163,0.0421327979832269,0.0561547791875035,-4857.312753310007,-5.599500805233485e-05,6.8549258932486765,-0.0342138419544832,-0.0003589048552587,115.25526648514594,-229.8398783068304,0.0,0.0216584652531964,0.0632210410833173,0.0182559550905056,0.602334116943321,6.791627592232212,-0.0005844777322403,-78.19034610205021,0.0006063920445346,4759.089178536863,127.82201271611464,-908.7348732776436,0.602334116943321,0.0405347478847306,0.0182559550905056,134.98380319537728,0.1025048539812893,6.540760437443804,0.000768159480678,0.0007726960039048,6.589819456574973,2.213338718897963,-71.71869374795693,-0.0006961151390295
0.0,-1.5431342502776628,-0.0058564993326877,-1583.6886718551864,0.0401400297016806,-0.0096549668561347,0.0013485791590494,0.0403716222304426,0.0415068197404246,-4857.3131692937895,-0.0002825342511289,6.815133140441883,-0.0337202960959158,-0.0002744252691569,487.5200630770904,134.1095969788019,0.0,0.033646767507988,0.0352222514248676,0.0119062182608723,0.0898788941362147,6.784635117704089,-0.0005864385378345,-100.79361880483788,0.0010965941357607,4759.111316648188,134.7106168659427,-2089.784471345372,0.0898788941362147,0.026457036827288,0.0119062182608723,114.07835331519397,0.0860997615361101,6.564237424986845,0.0006569004539238,0.0008130249671509,6.605834611710147,2.2144250904886773,-45.53762236070062,-0.000994650288382
0.0,-2.1878971876175664,-0.0073228096531867,-2264.418233410923,0.0398448966405989,-0.0110035043560744,0.0246579473264273,0.0407905335388175,0.0146746619851168,-4857.313763117322,-0.0002178721095655,6.740205728365579,-0.0334455287108985,-0.0002477244559401,756.0398729647177,395.7769352098679,0.0,0.0361906797781836,-0.0024863431899761,0.0021741291047672,-0.4497460195932115,6.749428128531159,-0.0005891584338865,-120.84244533679288,0.0012453915530042,4759.133456713243,143.48214722586027,-2763.972619627055,-0.4497460195932115,0.0048461269524732,0.0021741291047672,101.09993424802413,-0.0240314046809452,6.624689001857087,0.0006188805508449,0.0008875487379962,6.647356535600643,2.2148469850615338,-32.18357048062391,-0.0011009989861366
0.0,-2.27606378722673,-0.0060153020221551,-2270.613090546954,0.0283364407389654,-0.0098801035696855,0.0321814387059109,0.04288731390733,-0.0168803194222085,-4857.314585028223,-6.297206564029667e-05,6.656905188823946,-0.0334720187966114,-0.0002769561235821,844.1002470824507,485.1743747143368,0.0,0.026041296429915,-0.0399608798965859,6.274778804557893,-0.8536857137130417,6.692706029186045,-0.0005904473948305,-130.52306774624822,0.0010099331306103,4759.155586986535,155.28262802653333,-2771.993810759727,-0.8536857137130417,-0.0186521794587329,-0.0084065026216933,104.01050510685307,-0.1126124424780306,6.710896341736916,0.0006649409229117,0.0009492671444998,6.698830174212594,2.21414078129316,-33.657848727581545,-0.0008953576690372
0.0,-1.6435856095197736,-0.0024705550301672,-1498.7599706931803,0.0088234003226723,-0.0065424979242947,-0.0075086946852974,0.0444041087858286,-0.0439558672319707,-4857.31562485331,0.0001113007233072,6.588934848734548,-0.0337974735867329,-0.0003460787867493,738.0762302176095,385.9360867318091,0.0,0.0050473012440619,-0.0662173455463214,6.266342764741196,-0.9999610484267842,6.633957131774618,-0.0005901827216966,-120.83932996909184,0.000452066456989,4759.177699704965,158.7307802870346,-1956.3843083968125,-0.9999610484267842,-0.0373746860366951,-0.0168425424383907,113.19893395979685,-0.0792697539459984,6.795973136605586,0.0007143491534417,0.0009454460284988,6.747776992731817,2.213048488533382,-45.594495715450826,-0.0006383089304918
0.0,-0.4132435007319083,0.0025112013961765,-125.47831001023164,-0.0114064511007116,-0.0015666015874766,-0.0409745641863711,0.0435647458814834,-0.0576416626353437,-4857.316802499869,0.0001640319104521,6.550463846416382,-0.0343260905630406,-0.000499950685846,462.7902265275867,117.80058283619566,0.0,-0.0179348898868576,-0.0718110977621436,6.263065824295039,-0.8443279255021727,6.594984960468782,-0.000588562549307,-93.81620740356364,-0.0002601552739036,4759.1998005714,148.08904574800098,-535.8010090931011,-0.8443279255021727,-0.0446539775603289,-0.0201194828845468,122.9921757522322,0.0456875952293569,6.846255915907347,0.0007527691628352,0.0008536832628744,6.782993013442065,2.212809358418736,-63.57217928604333,-0.0004641820683364
0.0,0.8779787735154672,0.0074102219518389,1306.1968442714715,-0.0271667295366698,0.0034992329942618,-0.0308043943125197,0.041320463097908,-0.0536916054800591,-4857.3179890078345,5.262181994348341e-06,6.549179868958409,-0.0348953586890627,-0.0008077420915217,94.79156710674336,-252.59386182931385,0.0,-0.0344882735368405,-0.0550493834917395,6.266014127722667,-0.4336950985233076,6.589170201954511,-0.000587713012528,-61.80442586073445,-0.0009026726238912,4759.221905061814,127.72339794919588,903.2106544005192,-0.4336950985233076,-0.0381328854485342,-0.0171711794569188,130.4645267147693,0.1129056003830998,6.841298756911223,0.0007857989636787,0.0007273618291448,6.7945200522479405,2.213682860637022,-86.056937925053,-0.0003256263758936
