roll,FxRR,rollrate,longslipRL,signal,FyFR,sideslipRR,y,slip,pitch,FyFL,FxFR,longslipRR,FL,vx,RR,gas,sideslipFL,az,signal,x,sideslipRL,FxRL,longslipFR,brake,longslipFL,yawrate,ax,slip1,sideslipFR,yaw,FxFL,FyRL,ay,pitchrate,vy,FR,FyRR,RL,steeringangel
-0.0116210226195646,1921.20042743734,0.1008525859975618,0.0110434164991127,0.0,267.71542842570426,0.0117523052826319,-4841.50338414721,-0.0262163299220688,-0.004254701222295,-186.62864623155104,-1852.295182701868,0.0140408985205542,31.730183610852382,10.408846007610007,31.188344105253705,0.5,0.0011256372705508,0.0020066380239645,-0.6292788421099731,4883.569659195682,0.0153262629552454,1927.2753187407511,-0.012642972322642,0.3678494255558762,-0.0105606730744254,-0.2385227698508223,0.0769802904018613,6.256968977257517,-0.0046277235516007,-0.0817946983572449,-1829.636929110875,-1486.905958860157,-1.285891564535654,-0.0066430725810618,-0.2747381835481429,30.54790828580948,-878.791214900412,32.45207128323181,-0.6292788421099731
-0.0106055935770378,1918.628809242127,0.1020857752181757,0.0111172803296504,0.0,350.6884421756167,0.0110192863111261,-4841.514676861625,-0.0250570308229274,-0.004320177733296,-94.54234412675936,-1853.8396855187823,0.0137103404590728,31.694105117821977,10.410274599733322,31.215701718758638,0.5,9.591533141072732e-05,0.0106376928142943,-0.5720515541974609,4883.673178475061,0.0146449325350335,1927.3222297482807,-0.0124972228013685,0.3678879283004899,-0.0106757652374208,-0.2251791157557971,0.0803878259110967,6.258128276356659,-0.0056652700241107,-0.0841067044987066,-1828.615192434885,-1411.4076661995696,-1.115266599342108,-0.0064655273593646,-0.2626171305959754,30.583419764572863,-843.0065284245003,32.42754319488142,-0.5720515541974609
-0.0095786410136788,1915.7444423654304,0.1031717445521597,0.0111904062816493,0.0,434.687871830716,0.010282269965474,-4841.526080768113,-0.0238682642715639,-0.0043837289924613,-4.016253166613561,-1855.3571868144245,0.0134077129626157,31.657276000678905,10.411668870294386,31.24442703722846,0.5,-0.000938285218735,0.0188378980758224,-0.5143094584984925,4883.7766965594765,0.0139559725035108,1927.5456599148813,-0.0123582123274832,0.3679106074570238,-0.010799501843242,-0.2116404844325444,0.0828564203042853,6.259317042908022,-0.0066875296672232,-0.0862841883450813,-1827.562065660729,-1335.9369509383505,-0.94363563019718,-0.0062606472030363,-0.2501855120782541,30.619189596789848,-804.703435320962,32.40229965212874,-0.5143094584984925
-0.0085416418228376,1913.251914495865,0.1041097967078985,0.0112741912765555,0.0,519.6521448246897,0.0095424528832072,-4841.537578811873,-0.0226509373519409,-0.0044450831782359,84.85981760257826,-1856.6486725217555,0.0131129267296235,31.61975570035979,10.413025256073183,31.273854862389527,0.5,-0.0019763496335014,0.026554384827627,-0.4561045190017224,4883.880214930236,0.0132604157551586,1927.885495278492,-0.0122287180324813,0.3679197485143816,-0.0109312934227629,-0.197920346526209,0.0848852732883991,6.260534369827646,-0.0076942998545808,-0.0883252760163098,-1826.4845519456053,-1260.483520114031,-0.7709631240530346,-0.0060290161100145,-0.2374525804449996,30.655106211905576,-764.0877295883773,32.37672145810889,-0.4561045190017224
-0.0074960851378492,1911.019027369676,0.1048976394871278,0.0113649186404142,0.0,605.4862479546676,0.0088008194906517,-4841.549153851441,-0.0214061595830456,-0.0045039749715516,171.99510263541853,-1858.0247691315749,0.0128398610277539,31.58159446799649,10.414337943273502,31.30435458298868,0.5,-0.003017674304857,0.0336721163288345,-0.3974891162239821,4883.983735100828,0.0125591092427743,1928.3506970785693,-0.0121099246498336,0.3679117637282774,-0.0110706842980834,-0.1840330967256807,0.0862663518044792,6.261779147596541,-0.0086851104199215,-0.0902282325590974,-1825.3029053346795,-1185.408618056057,-0.5979486533475251,-0.0057708895777234,-0.2244296703598826,30.691098120281232,-721.3587531176513,32.350701670474685,-0.3974891162239821
-0.0064434974748061,1908.6856997462244,0.1055306472218977,0.0114619177116931,0.0,691.8217637213729,0.0080577619553034,-4841.56078870006,-0.020135323167943,-0.0045601461770345,257.2052980551608,-1859.3496467373511,0.0125753916840329,31.54272805221582,10.41560522978862,31.3354814029946,0.5,-0.0040619709162233,0.0402834284846715,-0.3385160000713506,4884.087258602092,0.0118523556532423,1928.954108149645,-0.0119996383403376,0.3678926948328112,-0.0112211521922552,-0.1699924258479701,0.086755089459005,6.263049984011643,-0.0096601483108325,-0.0919914591359391,-1824.1144511416896,-1110.7469710109312,-0.4247392117108789,-0.00548748822289,-0.2111311644502975,30.72721433495901,-676.5922928279589,32.32423948123177,-0.3385160000713506
-0.0053854498879628,1906.604905270284,0.1060052702136429,0.011571785892905,0.0,778.6918363280923,0.0073139302432327,-4841.572466161357,-0.0188399211314007,-0.0046133448691284,340.4232412844958,-1860.4510683679769,0.0123283087374304,31.50310600022349,10.416820744923232,31.36744943205473,0.5,-0.0051096775094281,0.0463067824188492,-0.2792382423677995,4884.19078696377,0.0111406897356668,1929.4414211179808,-0.0119018521412511,0.3678564179715319,-0.0113853967122501,-0.1558135594871427,0.0865539844265828,6.264345386048186,-0.0106208404357181,-0.0936135077830104,-1822.9048199566253,-1036.6497126493894,-0.2514940622012848,-0.0051789888952025,-0.1975724315829053,30.76328987376413,-629.6580360240904,32.29755467438705,-0.2792382423677995
-0.0043235229006929,1904.570604352609,0.1063225924460449,0.0116849017112795,0.0,866.134583133878,0.006570350466377,-4841.584169035441,-0.0175212814640302,-0.0046633230319879,421.6740011391926,-1861.6592158551343,0.0120983901216858,31.463135182567783,10.417979454047854,31.40019948263647,0.5,-0.0061607502213984,0.0517103780359076,-0.2197091890941332,4884.294321697747,0.0104249605104439,1930.217646600196,-0.0118048691971409,0.3678024748317297,-0.0115518243359987,-0.1415117517950566,0.0856063217763306,6.265664025715556,-0.0115658882882093,-0.0950930791552952,-1821.6478811906984,-963.3583842212018,-0.0783984137768147,-0.0048460074073444,-0.183767185804225,30.799651915731157,-580.4920347198257,32.270359712143666,-0.2197091890941332
-0.0032592802559224,1902.952460262581,0.106484233863389,0.0118046404233276,0.0,954.10428112782,0.0058276000445745,-4841.59588012999,-0.0161808105068993,-0.0047098446732631,500.89518047690507,-1862.603454481254,0.011880514491171,31.422411087176304,10.41908060281462,31.43353198339482,0.5,-0.0072129778731459,0.0565078203148782,-0.1599824123802075,4884.397864306625,0.0097057234885306,1931.0713684100176,-0.0117217642595981,0.3677380726754708,-0.0117345960426033,-0.1270995429405715,0.0842223383840696,6.267004496672687,-0.0124957311303321,-0.0964290161404407,-1820.3530440079824,-891.0285191033621,0.0942708886893882,-0.0044902793143086,-0.1697300311151097,30.83587513975005,-529.3557347524581,32.242787644214054,-0.1599824123802075
-0.0021942681722187,1901.1642369191136,0.1064921829584038,0.0119359849011961,0.0,1042.4607208841048,0.0050859661565479,-4841.607582288047,-0.0148200454516241,-0.0047526892171188,578.0519518572258,-1863.572194895008,0.0116711179618014,31.381422771352764,10.42011852855494,31.467281830015335,0.5,-0.0082661930774937,0.0606083031085536,-0.1001116622936285,4884.501416280583,0.008983266400155,1931.916524530564,-0.0116395238482923,0.3676571753486418,-0.0119191852402918,-0.1125889905493061,0.0819627297097488,6.268365261727962,-0.013408628553488,-0.0976202784267831,-1818.801443332761,-819.7318293511843,0.2664592507137009,-0.0041129364925398,-0.1554768708517831,30.872334142630493,-476.36872054613184,32.21500388729781,-0.1001116622936285
-0.0011300145384035,1899.6312338829464,0.1063479486592538,0.0120772721635878,0.0,1130.8617282990306,0.0043459353709802,-4841.619258410712,-0.0134406579703105,-0.0047916489871783,652.8603329970781,-1864.4117982526805,0.0114774934573246,31.339589578003487,10.421091658357142,31.501630974748927,0.5,-0.009318814764632,0.064089084014166,-0.0401508184683197,4884.604979067905,0.0082580762225793,1932.787077778216,-0.0115760165755909,0.3675646952719709,-0.012125299231715,-0.0979943633302933,0.0788041231877692,6.269744649209276,-0.0143061300994442,-0.0986659614633607,-1817.624023320173,-749.3526741372438,0.4377225605895011,-0.0037154842721797,-0.1410251317391483,30.908445430848747,-421.5915624166948,32.18697928667137,-0.0401508184683197
-6.803875550907834e-05,1898.2301675629376,0.1060518256165979,0.0122241445916079,0.0,1219.0290678940014,0.0036081930574118,-4841.630891489694,-0.0120445022291062,-0.0048265292166812,725.2313974687966,-1865.1428775165357,0.0112965754926236,31.297383541241494,10.421994665864094,31.53642372750817,0.5,-0.0103724844908792,0.0668084891309178,0.0198461583835115,4884.708554064827,0.0075308060189198,1933.831257691074,-0.0115094945313244,0.3674555157735498,-0.0123393151032607,-0.0833333156146863,0.0753404817628373,6.27114080495048,-0.0151884651398329,-0.0995653173558034,-1815.934247967025,-680.0193237144142,0.6075518593312798,-0.0032993293362183,-0.1263941567311778,30.94484327704783,-365.0203440445375,32.15859568177022,0.0198461583835115
0.0009901529377608,1896.835626761786,0.1056069669381806,0.0123784038200873,0.0,1307.2416614471672,0.0028731014940536,-4841.642464635203,-0.0106333801385369,-0.0048571548654675,795.4097247993853,-1865.929207490258,0.0111275025796511,31.254926799165684,10.422826564402838,31.571590575739467,0.5,-0.0114277327906614,0.0688848529800484,0.0798252750323732,4884.81214262505,0.0068018065468413,1934.9274244656767,-0.0114593105337317,0.3673350337372144,-0.012558801622897,-0.0686194486119661,0.0708944033271571,6.272551927041049,-0.016058380144824,-0.1003177613044739,-1814.412804817041,-611.9571801423118,0.7763726246276201,-0.0028664288829859,-0.1116027951715613,30.98089478898163,-306.7793952712327,32.129942867606395,0.0798252750323732
0.0020431091333296,1895.7076149475731,0.1050201795509218,0.0125447861030302,0.0,1395.5071612029808,0.0021412013987451,-4841.653961069765,-0.0092089026811158,-0.0048833669283017,863.4315035406852,-1866.3255022064657,0.0109677991198128,31.21191248114227,10.4235834328475,31.607001850551672,0.5,-0.012480307031299,0.0702534520185335,0.1397325543217501,4884.915746031573,0.0060716310652044,1936.040423564108,-0.0114070895997011,0.3672003550386227,-0.0127944829428801,-0.0538651667106047,0.0658754766952125,6.273976404498471,-0.0169119728038799,-0.1009228375645733,-1813.1310326236032,-545.2850159810537,0.943770616207297,-0.00241846898168,-0.0966678925087119,31.017143049568496,-246.95481261944064,32.101192488144875,0.1397325543217501
0.0030894519860429,1894.7316604986609,0.1042987316996364,0.0127188298714565,0.0,1483.7245155289834,0.0014127207968907,-4841.665364136287,-0.0077727255730184,-0.0049050287815849,929.106057829703,-1867.0910308024747,0.0108169924925772,31.16850917841219,10.424264957734652,31.642606334875502,0.5,-0.0135290648759454,0.0710155679983986,0.1995140837438454,4885.019365508892,0.0053405842928103,1937.1537968191412,-0.01136758463339,0.3670565277336495,-0.0130422307144837,-0.0390817698234598,0.0601072794263714,6.275412581606568,-0.0177492566181883,-0.101380198921768,-1811.4837260863449,-480.0392500118448,1.109647757431056,-0.0019580089087686,-0.0816068221300229,31.05310838426264,-185.66196091301669,32.07222957328149,0.1995140837438454
0.0041278564253665,1893.646244475668,0.1034458048471372,0.012905059543025,0.0,1571.3795215499974,0.0006878693109662,-4841.676657327316,-0.0063268071678795,-0.004922026626285,992.1069069862232,-1867.2853910434003,0.0106761570204332,31.12475412686464,10.424867645261632,31.6783865329884,0.5,-0.0145750499085404,0.0710522347472356,0.2591160639574245,4885.123002201807,0.0046089615389013,1938.430900342041,-0.0113345813720453,0.366899578775425,-0.0133019171761058,-0.0242836193947313,0.0541020900561158,6.2768585000117065,-0.0185708727699131,-0.1016896313155048,-1809.572236245533,-416.2193974954494,1.273569294129316,-0.0014872322422699,-0.0664401483806424,31.088949757295083,-122.99807881107174,32.04321822987286,0.2591160639574245
0.0051570108544128,1892.8001740900531,0.1024621497472587,0.0130989946045897,0.0,1658.1641340921446,-3.321315348180408e-05,-4841.687824334824,-0.0048733406941817,-0.0049342690908777,1052.7005000313345,-1867.8826668641188,0.0105474309604862,31.080632220815133,10.42538959905352,31.71435990694536,0.5,-0.0156185229888398,0.0703697923505781,0.3184848572033077,4885.226657175603,0.0038769720753323,1939.688821389802,-0.011304173979329,0.366730550899652,-0.0135754129771152,-0.0094870887469053,0.0470443289901614,6.278311966485404,-0.0193786246054997,-0.1018510790039379,-1807.9571382567528,-353.93519876784336,1.4351471350914942,-0.00100795772513,-0.0511909566884209,31.124751087624595,-59.053171286094816,32.014048247493626,0.3184848572033077
0.0061756364878763,1892.1220884521088,0.1013540977457273,0.0133009734713411,0.0,1744.476633568569,-0.0007504580539784,-4841.698849061811,-0.0034142620363113,-0.0049416841330469,1111.10185076965,-1868.0467904602476,0.0104281704165322,31.036151813251017,10.42583089253534,31.750404528743868,0.5,-0.0166574921767535,0.069046347618413,0.3775670355747345,4885.330331390813,0.0031447894341184,1941.0221526776684,-0.0112858267240473,0.3665535410554407,-0.0138637617470217,0.0052956305933198,0.0396600817517518,6.279771045143275,-0.0201736918539163,-0.1018646296677211,-1806.35157133625,-293.2418581247836,1.594717552648042,-0.0005227775245811,-0.0358796482530234,31.16018845631442,6.069312072324185,31.984763649652272,0.3775670355747345
0.0071825391015156,1891.560197604664,0.1001303254469889,0.0135115527597736,0.0,1830.3884745956584,-0.0014635656200771,-4841.709715608367,-0.0019513601565116,-0.0049442269129222,1166.8795054579043,-1868.2619806570256,0.0103160965631855,30.991331951968967,10.426189556862177,31.7864041412811,0.5,-0.0176900072065906,0.0670969881646793,0.4363094290990988,4885.43402572541,0.0024128291732314,1942.4457987640687,-0.0112633378939588,0.3663663415113177,-0.0141673471193098,0.0200521554799521,0.0316980678518831,6.2812339470230745,-0.0209524140557858,-0.1017304866397234,-1804.7228172881253,-234.17250149425416,1.7518783950930197,-3.4329282271902585e-05,-0.020525113953215,31.195743074697823,72.28124421405387,31.955409585959405,0.4363094290990988
0.0081766086960296,1891.065179788788,0.0988000070925856,0.0137336305902104,0.0,1915.8581231573844,-0.002172466294619,-4841.720408287217,-0.0004864711285107,-0.0049418837246544,1220.3148172865642,-1868.5332200410207,0.0102105208868295,30.94618656440607,10.42646569301856,31.822302401876083,0.5,-0.0187158681340962,0.0646761006876259,0.4946591735873877,4885.537740954656,0.0016813143554868,1943.7268484944536,-0.0112556535803882,0.3661719426659988,-0.0144868173175503,0.0347716725802542,0.0227546009315004,6.282698836051075,-0.0217158978410723,-0.1014489724123647,-1802.970657039336,-176.7331439299899,1.9069401566817128,0.0004538464069843,-0.0051467559306593,31.23079624429676,139.49954066315618,31.926108467229675,0.4946591735873877
0.0091568415573075,1890.5541326723685,0.0973738804953231,0.0139667641249408,0.0,2000.260651198176,-0.0028767532552473,-4841.730911621136,0.0009786942999698,-0.0049346755057752,1271.5975802646867,-1868.3468809908525,0.0101146696082324,30.900735116272045,10.426652653745307,31.858142784218337,0.5,-0.0197320289415989,0.0616347868062782,0.5525637582078304,4885.641477712135,0.0009508022907482,1945.1964466891293,-0.0112447195994602,0.3659591831933644,-0.0148220993508914,0.0494423184644185,0.0135187113634202,0.0009786942999698,-0.0224614304058708,-0.1010205216319333,-1801.0402473884226,-120.95191934639618,2.059444201224613,0.000938485404087,0.0102372907239342,31.265876727509852,207.6082411764971,31.896861101413293,0.5525637582078304
0.0101223001090637,1890.293447446158,0.095854158083468,0.0142081563062308,0.0,2083.0195719661533,-0.0035765577380597,-4841.741210380659,0.0024419203305175,-0.0049226517975737,1320.1816849716208,-1868.590167482636,0.0100268810019483,30.854700629899583,10.426752970822276,31.893841116906657,0.5,-0.020738767993272,0.0579713108772494,0.609971072742876,4885.745236513166,0.0002213174382791,1946.6452361717013,-0.0112443996796459,0.365739760481546,-0.0151835047656554,0.0640490885484185,0.0037874815077657,0.0024419203305175,-0.0231932805318217,-0.1004456996102031,-1798.8260021584829,-66.86978671187667,2.2087800205975947,0.0014171506304388,0.0256035359440107,31.30051963222848,276.47892263172605,31.867621751223105,0.609971072742876
0.0110720507223434,1890.010836049946,0.0942427706508014,0.0144613931865462,0.0,2164.780289469271,-0.0042719909176451,-4841.751289646295,0.0039008847173088,-0.0049058859412078,1366.1539780845628,-1868.2462200744403,0.009946924862767,30.80809682289425,10.426765983804154,31.929345941917692,0.5,-0.0217381075197089,0.0537814284023921,0.666829454484265,4885.849017756632,-0.0005071107935331,1948.0253809451383,-0.0112456199070198,0.3655125369380825,-0.0155717881740508,0.0785766615397427,-0.0063143680550081,0.0039008847173088,-0.0239128674588711,-0.0997252374039516,-1796.8577140922926,-14.487928419212492,2.3550986052763028,0.0018873486209283,0.0409273629552701,31.334967286432686,346.05990847431565,31.838540687548296,0.666829454484265
0.0120052369393628,1889.9202906982557,0.0925516423761863,0.0147233407243216,0.0,2245.736209674422,-0.0049627734913489,-4841.761134780005,0.0053539326666863,-0.0048844757719995,1410.0513979699235,-1868.3297641133984,0.0098733400122778,30.760994959614116,10.426692563494449,31.964576732310352,0.5,-0.0227260893624797,0.0490598506536251,0.723087734726309,4885.95282172237,-0.0012340340783787,1949.5716196957887,-0.011249983488529,0.3652798558085631,-0.015985759178957,0.093014436571171,-0.0169908331184362,0.0053539326666863,-0.0246164694505867,-0.0988599849828973,-1794.948184057961,36.202973307301065,2.498837465233702,0.0023468024873213,0.056191142217831,31.369145775461728,416.2911635688059,31.80955588258975,0.723087734726309
