FxFL,sideslipRL,brake,yaw,sideslipFR,FyFR,RL,vy,sideslipFL,signal,FL,ax,roll,pitch,FxRR,FyRL,FyRR,FyFL,FxRL,slip1,sideslipRR,signal,longslipFL,az,FR,pitchrate,FxFR,x,slip,gas,rollrate,vx,y,ay,longslipRL,longslipFR,RR,longslipRR,yawrate,steeringangel
-44.98680760504428,0.0005998110282445,0.0,-0.0411257723966923,-0.0230618921701618,2092.2004553222864,33.136003072669,0.0215476294823724,-0.020612158751305,0.0,32.9761815438328,0.0068812446223813,0.0102060940203143,-0.0011851174672309,136.39738653112917,-97.6257539191344,267.7767297513733,1317.2722496757256,199.67222869308912,0.0019115021404939,-0.0034982861885578,0.6125080580291595,-0.0003604565729167,0.0589981166710108,33.304214024062,0.0004026684532824,-111.87967517970242,5255.70968961776,0.0019115021404939,0.1137616748973837,0.1098364290041219,10.977008986766249,-4802.7136144637525,2.274075351515682,0.0014192948953282,-0.0006534510580483,33.25414406156873,0.000708299530085,0.065808045652734,0.6125080580291595
-44.2335496455162,-0.0002121432085087,0.0,-0.0403829395933525,-0.0237624807383713,2175.671939855836,33.09888139991019,0.0370223259741665,-0.0216215087062056,0.0,32.93876092243658,-0.002926386614153,0.0112946836167352,-0.0011774569414089,137.66631618531335,-38.4451768773167,346.2851426178368,1362.3468521742725,202.94230030449512,0.003306549993352,-0.0042746162524418,0.669340872424122,-0.0003630495664463,0.0547714325977325,33.34075039145913,0.0010623038201611,-112.93466857664215,5255.81938108256,0.003306549993352,0.1139764302204601,0.108042659194163,10.97705213933754,-4802.7177903388,2.440143953915239,0.0014682486189495,-0.0006583939315159,33.29413140147487,0.0007090016870288,0.081204727989684,0.669340872424122
-43.51806889248794,-0.0010221520371246,0.0,-0.0394866342419475,-0.0244444503588987,2258.264412139164,33.06167027256022,0.0524567943416142,-0.0226192514303149,0.0,32.90162094867029,-0.0131407200369322,0.0123647515237711,-0.001163246961903,139.06189276084686,18.60203323036836,425.6824868661633,1404.7137149733164,206.2768420215297,0.0046977912453711,-0.0050451267314747,0.7255713252130032,-0.0003660473415704,0.0499535502259434,33.37709450194703,0.0017128127401679,-113.97001994905642,5255.929082067667,0.0046977912453711,0.1141967678040257,0.1061444189424482,10.977012462189746,-4802.721722660861,2.603082811131862,0.0015196343294014,-0.0006639128017043,33.33370164812148,0.0007104076166769,0.0965096463031001,0.7255713252130032
-42.83676698449449,-0.0018299454161318,0.0,-0.0384378393975525,-0.0251076516190785,2339.5921462941665,33.0244109125789,0.0678296412910205,-0.0236050811939291,0.0,32.86479281123882,-0.0237168871640901,0.0134153152060717,-0.0011425994863068,140.58623151977147,73.48026267430973,505.7051213382484,1444.7310615848446,209.6485519895564,0.0060833059939882,-0.0058097715429386,0.7811488127838937,-0.0003694458027301,0.0445191507028604,33.41325349329869,0.0023505384844032,-114.96175383852352,5256.038791972454,0.0060833059939882,0.1144221647827688,0.1041528455440399,10.976890505084937,-4802.725395142296,2.762631423647205,0.0015735568064074,-0.0006690564321641,33.372827706529115,0.0007128370480068,0.1117112204063266,0.7811488127838937
-42.19008686568707,-0.0026356277115415,0.0,-0.0372376508293676,-0.0257546495912113,2418.94230882816,32.98713518592445,0.0831176394937477,-0.0245776531574145,0.0,32.828308935273085,-0.0346542172135134,0.0144454868366979,-0.0011156586968714,142.1941016365455,126.20807827443691,586.1968226731728,1482.733176876711,213.03799838746943,0.0074610104821099,-0.0065688836079408,0.8360233191492403,-0.0003732394079914,0.038430954639319,33.44917863990689,0.0029726168685008,-115.94529048491972,5256.148510075426,0.0074610104821099,0.1146514870866416,0.1020757224490429,10.976687332738091,-4802.728791830788,2.9185226773561266,0.0016298981188293,-0.0006745070112256,33.411481357419454,0.000716496501466,0.1267978973446038,0.8360233191492403
-41.58003733324838,-0.003439177206616,0.0,-0.0358872844652135,-0.0263859278235437,2496.497569739293,32.94986092515518,0.0982977533762816,-0.0255356517079747,0.0,32.79219875863586,-0.045827427721566,0.0154544545208617,-0.0010825961085046,143.9156964962337,176.8426436489525,667.2108599573985,1518.3393748180288,216.4687364441603,0.0088288411645992,-0.0073226418735603,0.8901454609571305,-0.0003775161461232,0.0317784004284321,33.48485280971674,0.0035761993045385,-116.87535999480966,5256.258235531413,0.0088288411645992,0.1148835122777596,0.099921046396118,10.97640444274275,-4802.731897134681,3.070762626183892,0.0016879949314214,-0.0006799233535401,33.449605817877696,0.0007206626979832,0.1417572314160035,0.8901454609571305
-41.01760962841544,-0.0042402548512169,0.0,-0.0343880915940187,-0.0270003781191901,2572.673383379284,32.91265714783856,0.1133476013807746,-0.0264788505667291,0.0,32.75649134404241,-0.0572807711141918,0.0164414860739364,-0.0010436152094397,145.71680889033783,225.43702110071348,748.7453420470443,1551.3344283037347,219.90077530606345,0.0101847961419565,-0.0080709058134638,0.943466531933227,-0.0003823985842234,0.0246845051315337,33.520241911931784,0.0041579613533919,-117.79418446980772,5256.367967372439,0.0101847961419565,0.1151177277810028,0.0976973248997616,10.976043340792373,-4802.734695831749,3.219364314354872,0.0017485534101959,-0.000685319258986,33.48717833078557,0.0007256801787268,0.1565752309840983,0.943466531933227
-40.49519901872588,-0.0050382268073516,0.0,-0.03274154684937,-0.0275953278795713,2647.4756359308826,32.87554806147683,0.1282494918955897,-0.0274037407146956,0.0,32.7212233407321,-0.0689974292574323,0.0174059676503403,-0.0009989496348661,147.57415953529164,271.98208129494265,830.5673718546918,1582.3120125701953,223.28812866932043,0.0115272991507022,-0.0088132847895982,0.9959385467126146,-0.0003877132632278,0.0171071057185843,33.55532026680476,0.0047151985077684,-118.66584354632462,5256.477704503489,0.0115272991507022,0.1153533812282106,0.0954189904162192,10.975605792661767,-4802.737173055654,3.364488258167983,0.0018109883424306,-0.0006907729728747,33.5241522572601,0.0007311538544871,0.1712414244818713,0.9959385467126146
-40.00105416325135,-0.0058329015419974,0.0,-0.0309492105026025,-0.0281687193441971,2720.641919672893,32.83859280644271,0.1429860821177975,-0.0283067893099121,0.0,32.68641788947836,-0.0808754775372216,0.0183474278133379,-0.0009488568984233,149.50040635271853,316.39228485271605,912.5076766261302,1611.3371157465087,226.70576218492076,0.0128548053472514,-0.0095498491474267,1.047514284023846,-0.0003934031709188,0.0090613042955412,33.59007815967144,0.0052457032394877,-119.53160519003072,5256.587445700344,0.0128548053472514,0.1155905782042392,0.093099075859082,10.975093318065968,-4802.739314279805,3.506078507127917,0.0018760639474119,-0.0006960785574829,33.560499983261685,0.0007371165870722,0.1857481103012012,1.047514284023846
-39.53990652364708,-0.0066242437820315,0.0,-0.0290127405817814,-0.028723631998123,2791.3284749053087,32.801814937647634,0.1575359873781928,-0.029189394430461,0.0,32.65210349996548,-0.0928520955015974,0.0192654878259262,-0.0008936164189098,151.454203322317,358.80405655994014,994.510279488405,1637.885764294647,230.07545371101608,0.0141654064927604,-0.0102807760259752,1.0981473291845965,-0.0003993777958594,0.0006075867378348,33.62448420829514,0.0057472809658632,-120.33178072474844,5256.697189611132,0.0141654064927604,0.1158277453821251,0.0907424336153983,10.97450833471956,-4802.741105347943,3.6432860789760575,0.0019432825344969,-0.0007012608262292,33.59621058301266,0.0007439943363907,0.2000827553427861,1.0981473291845965
-39.12184121590226,-0.0074122093926147,0.0,-0.0269339333106953,-0.0292623918505979,2859.9912382333696,32.765243438435164,0.1718772421755949,-0.0300524227650769,0.0,32.61830988914451,-0.1049450934816894,0.0201597930576691,-0.0008335288452247,153.45677421846543,399.3252598473054,1076.522547904388,1662.505989546726,233.4051008262018,0.0154571420111789,-0.0110062417574805,1.1477921158717068,-0.0004056582984768,-0.0081987387249381,33.65849887756203,0.0062179474025171,-121.11468731711656,5256.806934759371,0.0154571420111789,0.1160634266022328,0.088353120499151,10.973853668255948,-4802.74253252742,3.776696864178138,0.0020121754260882,-0.0007064205681272,33.6312343894821,0.0007511283763167,0.2142323960030802,1.1477921158717068
-38.741653825901736,-0.0081961570163275,0.0,-0.0247146953460056,-0.0297822263237963,2926.439458592906,32.72892473485084,0.1859945171525827,-0.0308920652293536,0.0,32.58506158067651,-0.1170549538776929,0.0210300789762151,-0.0007689107319553,155.51272876411474,438.0117245995877,1158.572335432605,1685.4892011120428,236.7176939760589,0.0167286544136803,-0.0117258202759282,1.1964039671282691,-0.0004122911524437,-0.0173661614468832,33.69209772680184,0.0066564145016601,-121.84663424205196,5256.91667954257,0.0167286544136803,0.1162977172186942,0.0859425189805189,10.973131725020194,-4802.743582472655,3.906406908347575,0.0020828684730539,-0.000711527556518,33.66555796659934,0.000758881689523,0.2281866878029402,1.1964039671282691
-38.38478803428176,-0.0089756977032491,0.0,-0.022357030821578,-0.0302808443153965,2990.8173872975394,32.692911917617145,0.1998726182950447,-0.0317052373704887,0.0,32.552385705409435,-0.1292208052888685,0.0218761865764507,-0.0007000907669388,157.5502184446341,474.7698691144489,1240.2667623979469,1706.6685329462018,239.95018100183376,0.0179785968112799,-0.0124393713380934,1.2439391355692144,-0.0004190966499093,-0.0268325787669203,33.725255171212055,0.0070614374920706,-122.56322891608566,5257.026422234706,0.0179785968112799,0.1165299140480769,0.0835196904802119,10.972345264299346,-4802.744242208491,4.032182056973438,0.0021557998775569,-0.0007166918266398,33.699145914347326,0.0007668950324479,0.2419368138362433,1.2439391355692144
-38.063307489161126,-0.0097508509739457,0.0,-0.0198630360925943,-0.0307577242383688,3053.145482920059,32.65723741097938,0.2134934905196446,-0.0324917420663133,0.0,32.52029760461011,-0.1413229206382964,0.0226980137296483,-0.0006274126568487,159.61191676729155,509.65635101824046,1321.7546599414852,1725.3857319952797,243.112512159667,0.0192053611525326,-0.0131471194321976,1.2903548427514766,-0.0004261908952108,-0.0364193753324391,33.75796211046614,0.0074312672593351,-123.23241777779648,5257.136160985533,0.0192053611525326,0.1167591108963185,0.081087694273292,10.971497339035544,-4802.744499159177,4.153818301041977,0.002230762985211,-0.0007213750507559,33.73197063778203,0.0007748748511953,0.2554721401939638,1.2903548427514766
-37.785664278821685,-0.0105210581599003,0.0,-0.0172349242452208,-0.0312123112891947,3113.385230700028,32.62192877688049,0.2268419881674036,-0.0332504293629186,0.0,32.48882430921648,-0.1533433690643084,0.0234954961068775,-0.000551235573284,161.67711981748565,542.8269929042915,1403.127237568836,1742.2702362413058,246.23694464508543,0.0204076041009891,-0.0138486840505666,1.335609317671646,-0.0004335299192365,-0.0461505217520015,33.7901666020023,0.0077647402145495,-123.86298681464488,5257.245893826271,0.0204076041009891,0.1169846646657123,0.0786525947837179,10.970591110920363,-4802.744341166084,4.271735551081108,0.0023072371048161,-0.0007262016132275,33.764041690616594,0.0007836451531206,0.2687811500003274,1.335609317671646
-37.53552905115826,-0.011285345684248,0.0,-0.0144750150683473,-0.0316435911906884,3171.0372664616834,32.58704496349846,0.2399071728324757,-0.0339785187667371,0.0,32.45799258761335,-0.1652826004316072,0.0242686544357817,-0.0004719263369765,163.7004534844685,574.3713990203692,1484.311154874946,1757.6031763271862,249.25533377067757,0.0215843644529639,-0.0145433209215538,1.379661834356876,-0.0004410575727471,-0.056026473453035,33.821865495445365,0.0080613653957754,-124.45864908756032,5257.355618671708,0.0215843644529639,0.1172059824516204,0.0762233082758554,10.969629850095354,-4802.743756452366,4.385875770419682,0.0023857021809132,-0.0007304892929004,33.79530354442647,0.0007921626692523,0.2818533617341807,1.379661834356876
-37.32003113437701,-0.012043241292403,0.0,-0.0115857400823299,-0.0320540823498066,3225.80213011692,32.55259002288291,0.25267525080896,-0.0346754981076526,0.0,32.42783073841903,-0.1770154080441256,0.0250175605868915,-0.0003898540608215,165.7594857311267,604.2028465687591,1564.7555320319884,1771.4711271626732,252.18503007353615,0.0227344205876456,-0.015230807367348,1.4224727485154829,-0.0004485989067279,-0.0660502374256736,33.853015731541035,0.0083209844354972,-125.0042392205972,5257.465333322825,0.0227344205876456,0.1174221111855891,0.0738011589592619,10.96861716678868,-4802.74273363386,4.495521645799212,0.002465008460675,-0.0007345232821379,33.82576623574311,0.0008013676529162,0.2946777348642635,1.4224727485154829
-37.13109055901713,-0.0127952062782828,0.0,-0.0085696185558845,-0.0324431455029902,3278.153887700515,32.518624139151285,0.2651306750561047,-0.0353407689478362,0.0,32.39834725920638,-0.1885373776415614,0.0257422730391958,-0.0003053920947653,167.75186714167276,632.4192619686851,1644.2345972051914,1783.4130127253131,255.0725294410858,0.0238563854086041,-0.0159118369498746,1.4640035332145356,-0.0004562722068903,-0.0760902657364141,33.88358511373178,0.0085429197421635,-125.5216859789286,5257.575035473306,0.0238563854086041,0.1176324106942349,0.0713836822687966,10.967556747114063,-4802.741261761112,4.600955583919419,0.002546043262163,-0.0007385572207967,33.855402666269654,0.0008108173128291,0.3072467210871014,1.4640035332145356
-36.96923405858151,-0.0135410020713621,0.0,-0.0054292567871811,-0.0328092444369787,3328.058074150156,32.48517384601688,0.2772607771256395,-0.0359740291335475,0.0,32.369561739670985,-0.1998550987362142,0.0264428386473384,-0.0002189208059806,169.7265330638374,659.1912832556663,1723.142062077074,1793.667551076489,257.8026524422904,0.0249491325798747,-0.0165862883561737,1.5042168135509288,-0.0004639852141573,-0.0860666535651879,33.91356216921243,0.0087267006075703,-125.99224582673716,5257.684722712666,0.0249491325798747,0.1178360762500739,0.0689719423895312,10.966452478090336,-4802.739330323413,4.702540146105024,0.0026284449819394,-0.0007421456763805,33.88418454590202,0.0008198057391586,0.3195506765641838,1.5042168135509288
-36.84626692421742,-0.0142797131724551,0.0,-0.0021673632393291,-0.033151614635716,3375.0716823674584,32.45226271889787,0.289056639852284,-0.0365731387902656,0.0,32.3414917029577,-0.2108937423123034,0.0271193357563479,-0.0001308186287134,171.65536482182227,684.5454022485154,1801.573831978518,1802.5694178658848,260.4405940547239,0.0260118783628423,-0.0172533573870285,1.5430764002866793,-0.0004718595200467,-0.0960163994277565,33.942911671728965,0.0088729885843342,-126.42068535563016,5257.794392529552,0.0260118783628423,0.1180331251948819,0.0665695662509197,10.965307972492818,-4802.736929217297,4.8002274357815296,0.0027116416467889,-0.000745431839125,33.91214158862687,0.000829470969997,0.3315788345961624,1.5430764002866793
-36.74663449489617,-0.0150102419515103,0.0,0.001213247111011,-0.0334691728837233,3419.3698493161505,32.4199610123142,0.3005114072490265,-0.037135751115894,0.0,32.31416386867406,-0.2216336847851479,0.0277718811738269,-4.145565457453655e-05,173.51343229397065,708.5103408683183,1879.481842601888,1810.2046075442056,262.9860892206054,0.027044023711156,-0.0179121313746556,1.580547322416741,-0.000479695834094,-0.1058864715131975,33.97159752132223,0.0089826784433559,-126.80991084067414,5257.9040423169645,0.027044023711156,0.1182229648335543,0.0641810284050566,10.964127102889206,-4802.734048736787,4.89416989202403,0.002796490977205,-0.0007486262337744,33.939219813305925,0.0008386075664863,0.343321042753042,1.580547322416741
-36.680469720858966,-0.015731677557669,0.0,0.0047096657114799,-0.0337602627601597,3460.9370665721426,32.3882570434542,0.3116191653411347,-0.0376596691901662,0.0,32.28759218716921,-0.232047453015225,0.0284006327393331,4.880747141771202e-05,175.35003992568,731.0213619570807,1956.5176979989571,1816.570035148192,265.3696882777882,0.0280450509768524,-0.0185619176846005,1.6165958586403382,-0.0004875541379927,-0.1156580614113091,33.99960959448728,0.0090567283570178,-127.15886838613858,5258.01366937742,0.0280450509768524,0.1184050189733528,0.0618091294964234,10.96291382706676,-4802.730679565582,4.984034319282579,0.0028814151874914,-0.0007512968093356,33.965436738707155,0.0008481048396996,0.3547687950279975,1.6165958586403382
-36.63188594396812,-0.0164438543573539,0.0,0.0083189115469945,-0.034024103247699,3499.67524008115,32.35719697550579,0.3223718070290975,-0.0381435421386347,0.0,32.26179173044081,-0.2420351991419641,0.0290057468503268,0.0001396183805764,177.10957921917642,752.2828097339873,2032.3056690956764,1821.5163463790532,267.7022861604216,0.0290142391645732,-0.019202804460491,1.6511895677081725,-0.0004952850437324,-0.1253033149093153,34.02692441835105,0.0090958145278661,-127.4703378831119,5258.123270928079,0.0290142391645732,0.1185787836740048,0.0594515132844811,10.961672176932934,-4802.726812798154,5.069811843566956,0.0029669535531329,-0.000753514655216,33.9907676070789,0.0008575119152748,0.3659152811887515,1.6511895677081725
