longslipFL,az,FyRL,pitch,gas,vy,RL,brake,pitchrate,longslipRR,FxFR,sideslipFL,FR,signal,signal,roll,sideslipRR,FxRL,vx,sideslipFR,rollrate,RR,slip1,FxRR,sideslipRL,longslipRL,FyFL,yaw,slip,FxFL,FL,yawrate,y,longslipFR,ax,steeringangel,FyFR,x,FyRR,ay
-0.0003441867578246,0.0966140152002306,131.98648588000026,-0.0016065530938489,0.0576710466501808,0.0904936330221937,10.29661333558045,0.0,0.0390977043487135,0.0004333147572928,-139.5739503708811,-0.0313895238062214,10.628633922534265,0.0,1.4065541150511545,0.0235757157972452,-0.0047591845707882,182.2689750916464,3.4744818176465047,-0.0380860516401945,0.0109540171389084,10.621686246382913,0.0262299861514416,78.65769765698708,-0.0024810254968599,0.0016576114116227,1752.0871733634526,-0.040933728767061,0.0262299861514416,-31.53618570235716,10.263202152672951,0.0753886512376646,-4837.166157349411,-0.0009096596938566,-0.2738001796574091,1.4065541150511545,3784.7562981822193,4722.336783678545,488.30471409853726,3.8973285829176216
-0.0003631824776353,0.1115819650931395,144.50038212321945,-0.0012198255670572,0.0589665111244742,0.1266070328809976,10.231616516496532,0.0,0.0382826623561918,0.0005479495301328,-141.44553807456762,-0.0312429411368626,10.68790822132808,0.0,1.6421471667499912,0.023665572799062,-0.0048521452931661,205.11351649794972,3.4716224704295104,-0.0384265279608018,0.0074966167101718,10.675418617897051,0.0366017002387213,102.2029286703728,-0.0026880736898484,0.0018606350168133,1768.0033269503576,-0.0400533809267639,0.0366017002387213,-33.769395028240965,10.214665146893337,0.0983758385770238,-4837.166453568579,-0.0009248035241711,-0.3193151383671968,1.6421471667499912,3817.540676396293,4722.371530234993,497.4698964213403,3.9290260023898274
-0.0003811740859232,0.1261167945743319,156.22023163845935,-0.0008427743668859,0.0602655162971241,0.162233287685853,10.166426060320754,0.0,0.0371925239680736,0.000663730757649,-143.2721439310535,-0.0310105011463919,10.750172279544952,0.0,1.8762623968403611,0.0237252908440434,-0.0049513621631998,228.03330180741952,3.4683665186668997,-0.0388504033190467,0.0048443179244245,10.727652304207018,0.0468466433999897,125.89009240524572,-0.0028884999129613,0.0020657627702313,1779.0998204531334,-0.038943387920885,0.0468466433999897,-36.009063088685586,10.169498601876189,0.1213206123227796,-4837.16635688863,-0.0009412191216242,-0.3653687763862498,1.8762623968403611,3855.599729139064,4722.406260353439,506.5000998846376,3.958965142612176
-0.0003980084903155,0.140292033509962,167.37993873866904,-0.0004780584276171,0.061566096157547,0.197362241417048,10.10108852894939,0.0,0.0358444969493853,0.0007804233422276,-145.05119214023028,-0.0306951832896379,10.815319209622514,0.0,2.1086891174174878,0.0237628572347952,-0.0050596078083756,251.0442767042215,3.464724666905356,-0.0393610152614491,0.0029839196551691,10.778303743825292,0.0569632842166269,149.6939458297862,-0.0030831876683942,0.0022738826505819,1785.246593425587,-0.0376042227104099,0.0569632842166269,-38.2426621517694,10.127737757052978,0.1442136572847245,-4837.165864202401,-0.0009593270515926,-0.4119204406686682,2.1086891174174878,3899.7153175552257,4722.440969123207,516.0043820059112,3.988069088712755
-0.0004138712680207,0.1540275365271748,178.0529094078178,-0.0001281482681334,0.0628670956600743,0.2319919521342671,10.03563059956629,0.0,0.0342586634965237,0.0008977927761209,-146.78062346661272,-0.0303084285168791,10.883224536452447,0.0,2.339218160121183,0.0237860617440152,-0.0051766333898081,274.1564116237483,3.46070756745088,-0.0399594175597546,0.0018901750233892,10.827326237874807,0.0669523784815745,173.5885285534757,-0.0032715685213769,0.002484600479407,1786.4339510444836,-0.0360364653324587,0.0669523784815745,-40.456823480272185,10.089407249450929,0.1670434376882343,-4837.16497250138,-0.0009787979606971,-0.4589658093955518,2.339218160121183,3950.491703793005,4722.475651485304,526.3003296365918,4.016883364638353
-0.000428526777051,0.1671589447535122,188.23674367203287,0.000204700601169,0.0641685837748927,0.2661266996843261,9.970072932976349,0.0,0.0324577221462588,0.0010156539645072,-148.45340449753485,-0.0298617959841316,10.953736962708112,0.0,2.5676420643732585,0.0238023747971453,-0.0053013470761345,297.361637515823,3.4563252919027883,-0.0406452313763566,0.0015253461496844,10.874702277686234,0.0768164103487741,197.53734470476977,-0.0034533828320767,0.0026982664270031,1782.8061992642547,-0.0342408115016493,0.0768164103487741,-42.63622186082346,10.054526313315012,0.1897986110363443,-4837.163678816923,-0.0009999643159632,-0.5065249248744532,2.5676420643732585,4008.323538975918,4722.510302233245,537.4555904798431,4.045820450220815
-0.0004420163028113,0.1794387240377089,197.9371786654153,0.0005184733993219,0.0654711223005528,0.2997750394043845,9.904420441852864,0.0,0.0304667402387,0.0011336934689959,-150.06896713281284,-0.0293659885432777,11.026695871629268,0.0,2.7937552640780376,0.0238188148876415,-0.0054331984720513,320.6580328623353,3.4515873363593967,-0.0414179166349464,0.0018382925774532,10.920433473526904,0.0865590405276423,221.51481856107884,-0.003629749622176,0.002915354628069,1774.5710414813907,-0.0322180664524714,0.0865590405276423,-44.76273589329318,10.0230983563724,0.2124683955365298,-4837.161980179288,-0.0010224813681072,-0.554594813257389,2.7937552640780376,4073.252421076559,4722.54491601078,549.4625754996728,4.07517114319355
-0.0004546954132717,0.1905568209968876,207.21173407766025,0.0008114157578839,0.066773781697914,0.3329443557802341,9.838677193289612,0.0,0.0283125073970198,0.0012515842855034,-151.5981560777399,-0.0288382046513265,11.101900760044838,0.0,3.0173542726179696,0.0238417951818579,-0.0055728748976583,344.02216634045146,3.4465036134795675,-0.0422849613865703,0.0027593402940318,10.964533545359656,0.0961835258846656,245.490016232119,-0.0038037087911497,0.003137159283221,1762.087175325373,-0.0299691592458526,0.0961835258846656,-46.82632486131343,9.995111839946626,0.235038079778484,-4837.159873609489,-0.0010468367748591,-0.6030190959340849,3.0173542726179696,4143.795936798665,4722.579487312295,562.3640492253087,4.104401381269746
-0.000466377467852,0.2003405780997856,216.1785089469064,0.0010820489250485,0.0680761316712465,0.3656444476429977,9.772829186916445,0.0,0.0260231389539504,0.001369238749731,-153.05800366636944,-0.0282977715333016,11.179134117100604,0.0,3.2382378659778484,0.0238769720128048,-0.0057210269902573,367.474591326778,3.441083746861171,-0.0432516015063319,0.0042129289113485,11.00702197488522,0.1056937589307446,269.4618634565611,-0.0039785925168762,0.0033638126910061,1746.0260215092394,-0.0274951785166229,0.1056937589307446,-48.80874378944017,9.9705445285756,0.2574927809533159,-4837.157356146468,-0.0010733587263098,-0.651996567097789,3.2382378659778484,4221.047231008921,4722.614010489169,576.2544946838483,4.134589578185485
-0.0004775435653756,0.2085716242323492,224.93210527928625,0.001329180763323,0.0693821486978683,0.3978974056155964,9.706846385884466,0.0,0.0236276925025737,0.001486715959031,-154.46046557363854,-0.027751413805222,11.258204806328074,0.0,3.456207263832846,0.0239292998574148,-0.0058760712114006,391.021286369499,3.4353347279871214,-0.0443066156016391,0.0061319784664898,11.047920427382586,0.1150971744778568,293.42370307370817,-0.0041552736578197,0.0035958094763401,1726.8065032767963,-0.0247973266803764,0.1150971744778568,-50.69953199963904,9.94935119681631,0.2798233775695845,-4837.15442476017,-0.0011018367912259,-0.7016734539771567,3.456207263832846,4305.636453129544,4722.648479735575,591.1299993124488,4.166531392902908
-0.0004879006558445,0.2149760194575235,233.5259384034442,0.0015519125921651,0.0706948292198415,0.4297259085292194,9.640658256953524,0.0,0.0211557041154484,0.0016020248997072,-155.77736288950484,-0.0271975081735628,11.33890873558407,0.0,3.6710663084373847,0.0240030404717295,-0.0060365942344821,414.4625509643297,3.429262503787849,-0.0454463601689813,0.0084417708672007,11.087226280999316,0.1244013726771163,317.17401446352903,-0.0043347758371526,0.0038305403158446,1704.4293277053469,-0.0218768999103762,0.1244013726771163,-52.50478065817228,9.931495324398757,0.3020184708991897,-4837.151076292429,-0.0011318913059815,-0.7520105793000793,3.6710663084373847,4395.798829681195,4722.682889072488,606.8906593713456,4.199338079736868
-0.0004978708526568,0.2193817854919864,242.06730960086648,0.0017496430923259,0.0720140546520638,0.4611423257765412,9.57425079962388,0.0,0.0186370380630687,0.0017157719699874,-156.99856616098023,-0.0266541944952024,11.42097017459668,0.0,3.882621641153872,0.0241015816253612,-0.0062037470017744,437.7415480862271,3.422873516377497,-0.046686418433169,0.0110478396668651,11.124960372184471,0.1336109553446141,340.6719212225318,-0.0045211582053931,0.0040709352658972,1679.524657038573,-0.0187353591698835,0.1336109553446141,-54.19629389707252,9.916921282371142,0.3240589906016868,-4837.147307543708,-0.0011643689592254,-0.8030546426879274,3.882621641153872,4490.840855490401,4722.717232346686,623.5285869899016,4.232770893486948
-0.00050725007751,0.2216632651197991,250.66224775301407,0.00192207103221,0.0733454611207795,0.4921727171832221,9.507581124037882,0.0,0.0161018222627731,0.0018284483141762,-158.169446788564,-0.0261426522390376,11.50416433894164,0.0,4.090682876462418,0.0242274558937281,-0.0063760225277934,460.9914133638018,3.416170731715682,-0.0480137982303215,0.0138755999930388,11.161136685252664,0.1427345443052693,364.0249882073305,-0.0047153088941764,0.0043185998720109,1653.3061518263023,-0.015374312170107,0.1427345443052693,-55.77438836670649,9.90554975287306,0.3459353723223773,-4837.143115264563,-0.0011993790592303,-0.8551794517763718,4.090682876462418,4592.253274769832,4722.751503219211,641.0338217445359,4.268528732956045
-0.0005165067226006,0.2214804555283951,259.33070487448674,0.00206919438863,0.0746914859669597,0.5228459258904902,9.440584341406884,0.0,0.0135795591807759,0.0019401590005337,-159.25653938724972,-0.0256788226126854,11.588293663316342,0.0,4.295062773294768,0.0243824873995583,-0.0065518209524553,484.28304837491424,3.4091569763871226,-0.0494172141780713,0.0168499553280642,11.195770661645,0.1517815611429565,387.31257444525545,-0.0049178008147412,0.0045740560125164,1626.7982938293706,-0.0117954394684473,0.1517815611429565,-57.22941710255803,9.897289190274762,0.3676391049060407,-4837.138496046024,-0.0012361170018616,-0.9078575127057288,4.295062773294768,4696.590034653632,4722.785695140577,659.2692731541348,4.3053083494379205
-0.0005268677136819,0.2183444938861316,268.15146452104995,0.0021913050637891,0.0760486710782281,0.5531840469999834,9.37320954631752,0.0,0.0111021067150424,0.0020511615463498,-160.2820403217118,-0.0252911018271497,11.673135152988046,0.0,4.495577403539575,0.0245676713942075,-0.0067321047426853,507.6962060321267,3.401837355334637,-0.0508903357969564,0.0198837235691447,11.22888569612512,0.1607594017608675,410.5959226667328,-0.0051322263375718,0.004839285034264,1601.3223496605474,-0.0080005298191347,0.1607594017608675,-58.57717702608638,9.892032016610685,0.3891604828437067,-4837.133446402661,-0.0012747367424392,-0.9617642674912849,4.495577403539575,4804.42087440021,4722.819801377096,678.1988753936411,4.343332348831579
-0.000534677082264,0.2078827082068856,277.4210741685464,0.0022891805999273,0.0774191119910437,0.5832195561062248,9.305305453335684,0.0,0.0087300899268533,0.0021630633168166,-161.17698766496645,-0.024979520339752,11.758436612483123,0.0,4.692046317563376,0.0247828688121982,-0.0069239040983631,531.3741808148147,3.394215135691207,-0.0524121077121001,0.0228396423007284,11.260523591919377,0.1696787322941612,434.0020848111593,-0.0053709852423734,0.0051170915799937,1576.9931896877183,-0.0039914279140804,0.1696787322941612,-59.72909320672569,9.88986462015147,0.4104938001273081,-4837.127962716225,-0.0013143121624389,-1.0153607053071525,4.692046317563376,4913.564091180927,4722.853814995669,698.0493845792016,4.384062374627476
-0.0005428852075728,0.19576819535064,287.43228036965854,0.002364028399347,0.0787865451100655,0.6129709022801306,9.236840153120731,0.0,0.0064865936402719,0.0022748932644591,-161.9962395997275,-0.0247712937360768,11.8439593056703,0.0,4.884292706604994,0.0250268398599411,-0.0071250915193608,555.2080020282716,3.3863031422397105,-0.0539838177341658,0.0256456621468124,11.290678967676074,0.1785454876885022,457.5288727813324,-0.005633418563799,0.005405554695557,1554.203372364068,0.0002298736977694,0.1785454876885022,-60.58478639621389,9.890392362326471,0.4316184689592288,-4837.122041287055,-0.0013555522461731,-1.069053612640629,4.884292706604994,5022.691806162008,4722.887728920177,719.0861115082106,4.425448026064306
-0.0005519540003286,0.1809908810677308,298.0784529946747,0.0024172419329172,0.0801550536864927,0.6424655453905043,9.167797456938608,0.0,0.0043917836284813,0.0023865110405408,-162.7563134945084,-0.0246556940028844,11.929549033179976,0.0,5.07214356189036,0.0252978536863007,-0.0073290268535982,579.2149400716052,3.378108033668838,-0.0555827857125047,0.0282591657773615,11.319351843723926,0.1873683431575814,481.1636471109611,-0.0059130554024308,0.0057050763381342,1534.356924650861,0.004661223248102,0.1873683431575814,-61.332840822162105,9.893417086430508,0.4525236387778683,-4837.115678373822,-0.0013976465785962,-1.1230757140654293,5.07214356189036,5131.209092115767,4722.921535943575,741.0184002541405,4.467961018725991
-0.0005623708930651,0.1636772423252935,309.1777884027366,0.0024504127179702,0.0815207047165493,0.6717174729386631,9.098171175544802,0.0,0.0024639968475001,0.0024977877229842,-163.41150167572968,-0.0246121946236599,12.015015578567647,0.0,5.255429830329794,0.0255936589747926,-0.0075346601403603,603.3287374870692,3.3696394428611907,-0.0572050059299167,0.0306199787107175,11.346559384501491,0.1961519270934484,504.8623211676513,-0.0062099892372106,0.0060178936662969,1517.7590949259068,0.0093003540029669,0.1961519270934484,-62.03334893416615,9.898876271261187,0.4731960864230676,-4837.108870211236,-0.0014407485740671,-1.1770613734418276,5.255429830329794,5236.929070507105,4722.955228704615,763.5094707309407,4.510191717427671
-0.0005729132726014,0.1441977008265598,320.6711334071579,0.0024652848620767,0.0828816475358264,0.7007368995909784,9.0279295233623,0.0,0.0007151605609728,0.0026086308135342,-163.92343270792824,-0.0245043830955577,12.100136561066686,0.0,5.43398656665246,0.0259114495198653,-0.0077413169965015,627.542849036671,3.360907172921699,-0.0588711884908549,0.032676113653521,11.37231905061993,0.2048996772575032,528.6284296725197,-0.0065243986587216,0.0063416168101348,1501.489730891626,0.0141448743979089,0.2048996772575032,-62.81797781182297,9.906941324118469,0.4936221963994718,-4837.10161312361,-0.0014847976726182,-1.2303479676543048,5.43398656665246,5340.69116255047,4722.988799712375,786.3872450340735,4.551532468129739
-0.0005830871289964,0.1223648863319576,332.5527350199497,0.0024636632749703,0.0842160677777748,0.7295099379746993,8.957139321053948,0.0,-0.0008520728187159,0.0027202461728142,-164.28790239158357,-0.0243890419529711,12.184611414242612,0.0,5.607653081848399,0.0262477866199518,-0.0079500764980618,651.6682292823211,3.3519327768544174,-0.0606104671000824,0.0343612870779082,11.396648498543415,0.21360736802392,552.4136641487411,-0.006857068832187,0.0066758778881797,1483.425836368766,0.0191921404021536,0.21360736802392,-63.51552815886885,9.917585029127224,0.5137677853780918,-4837.093903670062,-0.0015314258153366,-1.282427283139038,5.607653081848399,5442.08142534171,4723.022241414041,809.5493087176033,4.590099980567634
-0.0005931900624163,0.09770010818328,344.6411767578145,0.0024474253443992,0.0855236896312812,0.7580310789046423,8.885894222815216,0.0,-0.0022258620481397,0.0028302271771143,-164.5211049358822,-0.0243518617596495,12.268277952413571,0.0,5.776273087775902,0.0265989690505623,-0.0081558451366224,675.7739253103655,3.342732637430989,-0.062412191826119,0.0356797088936665,11.419407021559946,0.2222734429202025,576.1277448321207,-0.0071976631753033,0.0070231656766992,1466.3955974869552,0.0244392162367861,0.2222734429202025,-64.15362198259267,9.930705868757183,0.5336120854099778,-4837.085738754973,-0.0015801702464008,-1.333888065159584,5.776273087775902,5541.390145407881,4723.055546247671,832.7325371365447,4.626360189770933
-0.0006037482288114,0.0725603826933644,356.7640310121235,0.0024185325458858,0.0868125791452424,0.7862994696654582,8.814148133459758,0.0,-0.0034019381346868,0.0029392091072382,-164.655353444456,-0.0244529643812067,12.350973573134096,0.0,5.939694837811295,0.0269611598903265,-0.0083549607572763,699.6740246741208,3.333317811708693,-0.0642569153745335,0.0366007051817379,11.440775568356171,0.2308977146774975,599.56893357753,-0.0075479518505542,0.0073773974748375,1453.8331446220056,0.0298830384493042,0.2308977146774975,-64.70975434974665,9.946165089847993,0.5531487947162784,-4837.077115536796,-0.0016318993696235,-1.3857577964858292,5.939694837811295,5637.074015183843,4723.088706581631,855.5409003397673,4.661510412869309
