RL,longslipFL,longslipFR,slip1,FyFL,FxFR,roll,ay,RR,vx,sideslipRL,y,FL,steeringangel,pitchrate,sideslipRR,longslipRR,longslipRL,rollrate,brake,slip,FyRR,vy,signal,yawrate,az,ax,FxFL,gas,sideslipFR,FxRR,FyRL,signal,x,FR,pitch,FyFR,sideslipFL,yaw,FxRL
22.03555073742206,-0.0041796443559599,-0.0046724414897513,0.0097449077770934,-1340.0953761990727,-675.615625332324,-0.0053039262912488,-1.2264301071044637,22.3052102419742,7.307342330121143,0.0009621665924867,-4842.130469317705,21.910232885827025,-0.1183682789545294,0.0011181826922197,-0.0029880511532278,0.0048389470439879,0.0038976940182245,-0.0591949268005013,0.1320080921884823,0.0097449077770934,262.651499911939,0.0715285497146389,-0.1183682789545294,0.0300163804456655,0.02642771126091,0.0146106356363305,-719.8811574913617,0.2,0.0112666762334561,741.2235402269482,-51.589031186013486,0.0,4924.70018060567,22.043096840203766,-0.002216460022435,-793.9761136632408,0.0154367103675287,0.1764061441784623,701.3032978687572
22.064199150850172,-0.0041675278690903,-0.004713442846708,0.0077727846382324,-1383.4117787579478,-674.7776438507924,-0.0058932177009423,-1.3156696609003815,22.27858861033033,7.307485618784811,0.0013530547123438,-4842.117012124581,21.936442722747017,-0.1782008583517837,0.0012676431732257,-0.0025915165898695,0.0048880380239654,0.0038749907738917,-0.0586967747477894,0.131863792948394,0.0077727846382324,230.20356393392169,0.0570432952480932,-0.1782008583517837,0.0186774195272304,0.0254574296691242,0.009761374726311,-719.9054013542213,0.2,0.0118525901210743,742.6152944704536,-87.06145077543806,0.0,4924.772008113878,22.014040655293297,-0.0022044585021692,-830.9728918967647,0.0158425062056633,0.1766439513425304,701.4347324249605
22.09275748054233,-0.0041567099843431,-0.0047535602555702,0.0057929317510737,-1426.4875189839413,-673.6525684569083,-0.0064769933974243,-1.4038928767829535,22.251686197601117,7.307568861696832,0.0017431222880108,-4842.103684323215,21.96294713123582,-0.2378730690047184,0.0014196846900102,-0.0021934455550968,0.0049378496814857,0.0038533909184837,-0.0581014608951007,0.1317135332417711,0.0057929317510737,198.0631494108273,0.042500461995891,-0.2378730690047184,0.0073338670549054,0.0243097889684598,0.0045940092062861,-720.1009696550091,0.2,0.0124195353415192,744.0319752327484,-123.00160761117878,0.0,4924.843859707836,21.98508657324416,-0.0021909476452021,-866.7965883698924,0.0162348320107325,0.176768335724504,701.6234351226868
22.121204854660757,-0.0041469245041625,-0.0047945499746755,0.0038068037920972,-1469.1832147251582,-672.7573972980053,-0.0070542891352539,-1.4911351915699516,22.22452284888968,7.307592198052393,0.0021319040109679,-4842.0904946660885,21.989517465951742,-0.2973312099514994,0.0015736567935067,-0.0017943222766966,0.0049883243481101,0.0038329513044031,-0.0574126189652285,0.131558542321956,0.0038068037920972,166.303352325131,0.0279109735246086,-0.2973312099514994,-0.0040058587693877,0.0230085113500622,-0.0009775218148088,-720.103941906237,0.2,0.0129828329909685,745.4626741117702,-159.31298369201085,0.0,4924.915736438532,21.956368100186765,-0.0021759053540478,-901.3485962732168,0.0166242141580048,0.1767792999399739,701.8688603468685
22.149507392383864,-0.0041366672609192,-0.0048345728348939,0.0018157691953734,-1511.4154274756902,-671.7130177570835,-0.0076242468509302,-1.577071841915949,22.19712534612348,7.307555296415018,0.0025183518243827,-4842.077451805137,22.016282863154103,-0.3565217728785786,0.0017289217910619,-0.0013952386594502,0.0050394680110629,0.0038135096679722,-0.056642970949851,0.1313983688523081,0.0018157691953734,134.9899095431375,0.0132851179272311,-0.3565217728785786,-0.0153343675840044,0.0215334114263578,-0.0068354753917692,-720.142961005093,0.2,0.0135290276341001,746.9043965285497,-195.90163326161888,0.0,4924.987639287494,21.927871324025023,-0.0021593155863737,-934.6872656758402,0.0170011238368385,0.1766769220436576,702.166668865844
22.17764130307753,-0.0041250187743718,-0.0048769484740664,6.28300691288895,-1552.9211536337036,-670.7466802859739,-0.0081860698705483,-1.6613607821053549,22.169526191212984,7.307457713022302,0.0029023346784274,-4842.064564278932,22.043275512323536,-0.4153914902745648,0.001884247179554,-0.0009963774273266,0.0050918023186678,0.0037950634224587,-0.0557935076476294,0.1312326874681957,-0.0001783942906367,104.1671356113462,-0.0013638083514068,-0.4153914902745648,-0.0266425353086789,0.0199483115208842,-0.013209496917079,-720.0072403492684,0.2,0.0140572202004142,748.3305545771113,-232.6911057661567,0.0,4925.059569163916,21.8995231930551,-0.0021411711701559,-966.4713700767988,0.0173674912934024,0.1764613631234863,702.4995503891843
22.205604091129928,-0.0041160371432338,-0.0049160324861133,6.2810115944376514,-1593.7754759896468,-669.699480734765,-0.0087389717365855,-1.7439995636095356,22.14174886231772,7.30729757405515,0.0032838308838721,-4842.051840480532,22.07033876897262,-0.4738873833673883,0.0020379532972982,-0.0005978175009995,0.0051454348826386,0.0037788455820465,-0.0548669323952717,0.1310588526008496,-0.0021737127419349,73.84806301083042,-0.0160210692206572,-0.4738873833673883,-0.0379209609902483,0.0182765853898342,-0.0199512680077476,-719.9545004071513,0.2,0.0145705180148598,749.7780147195541,-269.6403090789321,0.0,4925.131526880357,21.871493317730195,-0.0021214815082762,-996.6365404474294,0.0177254943149897,0.1761328775454968,702.8908003696101
22.233339365334963,-0.0041070438337388,-0.0049570301019284,6.27901711537205,-1633.7772696992113,-668.6897505033525,-0.0092822031974056,-1.8248946796373184,22.1138062421218,7.307075948081455,0.0036626368604239,-4842.039288645664,22.097441002909143,-0.5319568098016199,0.0021890005730711,-0.0001998257433626,0.0051995265272133,0.0037633929923281,-0.0538680983642625,0.1308808653985325,-0.0041681918075362,44.05497641390631,-0.0306717685488294,-0.5319568098016199,-0.049160187012396,0.0164647008617112,-0.0269203025515566,-719.771462483382,0.2,0.0150732629969819,751.2272605608971,-306.679677924358,0.0,4925.203513161764,21.84373932470521,-0.002100268778089,-1025.378803460481,0.0180764465162766,0.1756918162163483,703.3321664173475
22.26082267887237,-0.0040975571047897,-0.0049957334251694,6.277025336588182,-1672.9396904350124,-667.6551711785617,-0.0098150884589283,-1.904039300848756,22.08572756282532,7.306793429027665,0.0040383791652959,-4842.0269168464265,22.12463836419716,-0.5895475110130374,0.0023366791001473,0.0001971406707093,0.0052540967631806,0.0037487703645158,-0.0528050232286967,0.130699452810054,-0.0061599705914042,14.80776810934102,-0.0453019927186193,-0.5895475110130374,-0.0603518418116905,0.0144863387647329,-0.0341208261750281,-719.5893090458165,0.2,0.0155574455248368,752.6810275505945,-343.7706312934594,0.0,4925.27552865406,21.81633217928182,-0.0020775633859478,-1052.8033236515412,0.018417071551534,0.1751386174323772,703.8248638665748
22.288034310245536,-0.0040898471479602,-0.0050340420454526,6.275038121480514,-1711.228488433829,-666.5795446223752,-0.0103370080392804,-1.981338922440352,22.057536719548956,7.306451451262752,0.0044109423832065,-4842.014732992641,22.15188607785983,-0.6466076592578064,0.0024799958395695,0.0005928782342076,0.0053089510504352,0.0037349630693116,-0.051681505952827,0.1305163523032205,-0.0081471856990723,-13.879833856744373,-0.0598978166987161,-0.6466076592578064,-0.0714872488866958,0.0123741419320044,-0.0414734719363307,-719.318986987498,0.2,0.0160206100720075,754.1288686799365,-380.87874532057697,0.0,4925.34757392234,21.789235602700074,-0.0020534043142771,-1078.7241717387374,0.018747738295255,0.1744738040270373,704.3538422161871
22.31498256036989,-0.0040821291607738,-0.0050725904739346,6.273057455603156,-1748.5253527004772,-665.58435409977,-0.0108473723387979,-2.056613404435214,22.02925663128995,7.306051144362052,0.00478029045586,-4842.0027448177925,22.1791940900344,-0.7030859042539509,0.002618062094013,0.0009872608581711,0.005363813381895,0.0037233264042042,-0.0505001303239767,0.1303317811535522,-0.0101278515764303,-42.00501181045698,-0.0744444232605712,-0.7030859042539509,-0.0825569886095003,0.0101289948963512,-0.0490845130728741,-719.022725443063,0.2,0.0164630168308874,755.5542909375805,-417.9328969289559,0.0,4925.419649451575,21.762461213307347,-0.0020278403198367,-1103.1034971787683,0.0190690472876207,0.1736979900567859,704.8905042837796
22.341630127848845,-0.0040741863458874,-0.0051089647089591,6.271085301561742,-1784.912888575962,-664.5704063191694,-0.0113456207657699,-2.129944156401021,22.00091961839949,7.305593804937872,0.0051463856263674,-4841.9909598682125,22.20653536187632,-0.7589314193931416,0.0027499145430941,0.0013801507659522,0.0054188039675125,0.0037131410651302,-0.0492645530089281,0.1301461232674889,-0.0121000056178441,-69.57197956324485,-0.0889271747568065,-0.7589314193931416,-0.0935520699148691,0.0077694884072907,-0.0568109862311669,-718.6862538076288,0.2,0.01688445171016,756.9672112304219,-454.9166077259488,0.0,4925.491755638158,21.73608780127017,-0.0020009289330164,-1125.9681831029943,0.0193810334719974,0.1728118820636447,705.4950593511958
22.367938076903005,-0.0040660215743399,-0.0051456231449518,6.269123473900923,-1820.4013430846192,-663.508174640732,-0.0118312413859931,-2.201323253126469,21.97255052772102,7.305081399240449,0.0055089503669415,-4841.979385504077,22.233880605633875,-0.8140939474812124,0.0028744459765168,0.001771159074665,0.0054735666142724,0.003703522473348,-0.0479804076710561,0.1299607595713625,-0.0140618332786626,-96.58028740992124,-0.1033325355020772,-0.8140939474812124,-0.1044637658969336,0.0053108464911282,-0.0646254723695349,-718.3038997404093,0.2,0.0172838455135012,758.3625430158565,-491.8135013070295,0.0,4925.563892797021,21.71008802834816,-0.0019727383350155,-1147.3017929209725,0.0196829311501979,0.1718162745145059,706.129427820894
22.393886811602908,-0.0040596952524713,-0.0051814455493779,6.267173807447168,-1854.947423849356,-662.540229359811,-0.0123037799617134,-2.270614350651249,21.9441813527869,7.304515857738469,0.0058676798128261,-4841.96802889712,22.26115401119749,-0.8685238459662431,0.002990530215798,0.0021598588267915,0.0055280558497498,0.0036944738752703,-0.0466532309558162,0.129776231264319,-0.0160114997324188,-123.02288315277094,-0.1176468333468703,-0.8685238459662431,-0.1152831258045011,0.0027804687423594,-0.0725813036420312,-717.873134883594,0.2,0.017660761262182,759.7318270504155,-528.586529636408,0.0,4925.636061162918,21.68451067277342,-0.0019433479737115,-1166.9419621997815,0.0199743895997581,0.1707120501346213,706.7922646912685
22.4194624412419,-0.0040528809082544,-0.0052154299793906,6.265238230346275,-1888.5094715711973,-661.5789307242865,-0.0127628314182196,-2.337717578860593,21.915870117951428,7.303898830850936,0.0062222859559586,-4841.956897018093,22.28837460068283,-0.9221721316135048,0.0030970687427732,0.0025458339003782,0.0055833970081886,0.0036863438991714,-0.0452876581697376,0.1295923612646644,-0.0179470768333115,-148.89215693987342,-0.1318557180803286,-0.9221721316135048,-0.1260004634781153,0.0001942677739402,-0.0806459631249305,-717.4080560147947,0.2,0.0180154152871709,761.0498022081304,-565.1929619687218,0.0,4925.708260883819,21.659400463581346,-0.0019128484491682,-1184.885028127467,0.0202551931371447,0.1695001855033014,707.43448256271
22.44465847237632,-0.0040458319332962,-0.0052482003195225,6.263318556812636,-1921.0340112918157,-660.5866942779694,-0.0132080427918285,-2.402678708179045,21.887643530683057,7.303232349116111,0.0065724458889894,-4841.945996630834,22.315507230975417,-0.9749905245870164,0.0031931476744426,0.0029286251576682,0.0056392645132343,0.0036797360498549,-0.0438894860275691,0.1294097639697316,-0.0198667503669505,-174.16357431145494,-0.145945694745256,-0.9749905245870164,-0.1366069631508077,-0.0024678654611191,-0.0887152733467032,-716.9155521590868,0.2,0.0183470093433041,762.3307290552611,-601.5853073848938,0.0,4925.780492021139,21.634764968026072,-0.0018813402895901,-1201.3055773577055,0.0205247341679423,0.1681817501685076,708.1260826918877
22.46943393402685,-0.0040385791221238,-0.0052805676059707,6.261416535297037,-1952.437025056381,-659.6813987496137,-0.0136391214012441,-2.46544182446396,21.85950569554137,7.302519027673546,0.0069178673586523,-4841.935334292567,22.34252519129172,-1.0269314918983847,0.0032778952642145,0.0033077941483255,0.0056942769902808,0.0036735743108371,-0.042464709762408,0.1292298288411381,-0.0217687718825494,-198.82997177902735,-0.1599037774522107,-1.0269314918983847,-0.1470943395632492,-0.0051931187666857,-0.0968321997136208,-716.3939133259968,0.2,0.0186544490460185,763.5935451858235,-637.7147521374546,0.0,4925.852754556329,21.61060627498569,-0.0018489330460802,-1216.2464120049715,0.020782207368711,0.1667578983522115,708.8401853700053
22.49377142215528,-0.0040320676562299,-0.0053107020965329,6.259533917723123,-1982.635166538881,-658.7799026149654,-0.0140558314643136,-2.5259528221947787,21.83149053780997,7.301761375831592,0.0072583196491048,-4841.924916348878,22.36938053342728,-1.0779482901827913,0.0033505508884457,0.0036829617195388,0.0057484832866332,0.0036678176877382,-0.0410187224793231,0.1290529906520368,-0.0236513894564637,-222.8923487190587,-0.1737169695922894,-1.0779482901827913,-0.157454364955869,-0.0079812263421392,-0.1049061514833534,-715.8177797881649,0.2,0.0189370033012269,764.8247316835855,-673.5357253925115,0.0,4925.925048389754,21.58698111585032,-0.001815744204099,-1229.716398659403,0.0210270659579183,0.1652298663456007,709.5677974098239
22.517667930690912,-0.004025987291434,-0.0053385326910874,6.257672503822244,-2011.414295496616,-657.9027484377353,-0.0144579850567135,-2.5840400680145885,21.803624547562485,7.30096205625098,0.007593628214788,-4841.914748925692,22.39605187826998,-1.1279950077653598,0.0034105180965022,0.0040538074273269,0.0058015688873166,0.0036630491741196,-0.0395555379725549,0.1288798028790404,-0.0255128033573426,-246.3521933854736,-0.187371941627841,-1.1279950077653598,-0.1676783822644966,-0.0108377540778485,-0.1129735385286034,-715.2491454192665,0.2,0.0191943567916622,766.0111792446293,-708.9710450007735,0.0,4925.997373343021,21.563907363975314,-0.0017818982301352,-1241.71648027358,0.0212591382177365,0.1635989745085777,710.2748288590741
22.541109676233383,-0.0040198257203966,-0.005364547748089,6.25583424430501,-2038.7188264212311,-657.0368895110304,-0.0148454202693457,-2.639647507848712,21.77597684098988,7.300123698679427,0.0079238881292946,-4841.904837913884,22.422519631508678,-1.1770266059782724,0.0034573804056453,0.0044202837402219,0.0058552434294056,0.0036593723584256,-0.0380769468841255,0.1287105014083297,-0.027351062874576,-269.2195391937617,-0.2008542743519056,-1.1770266059782724,-0.1777575778151903,-0.0137630081249114,-0.1209669501787534,-714.6530208878282,0.2,0.0194268409985061,767.1130445793495,-743.9277642445901,0.0,4926.069729155476,21.54138939004364,-0.0017475243118624,-1252.2736044259818,0.0214792348078024,0.1618666321101924,711.0027792148378
22.564068948177336,-0.0040135036102027,-0.0053905722601782,6.254020920371687,-2064.652568369542,-656.2309227226547,-0.0152179992930158,-2.69286916509231,21.748541232118008,7.299249553221196,0.0082490154295363,-4841.895188962912,22.44875769489431,-1.2249989596928086,0.0034906646622665,0.0047821782215303,0.0059076431721907,0.0036561092091416,-0.0365861612214762,0.1285464273786145,-0.0291643868078995,-291.51008979748764,-0.2141508277975739,-1.2249989596928086,-0.1876835896789934,-0.0167242749878831,-0.1288546932823885,-714.034743705697,0.2,0.0196339984566587,768.2009287647485,-778.4404664653923,0.0,4926.142115488652,21.51940259641689,-0.0017127560940063,-1261.4096603764306,0.0216866016494205,0.160034333595702,711.7447827036883
22.586530117779034,-0.0040070124754755,-0.0054139811103582,6.252234162176118,-2089.1876172344,-655.4451734843224,-0.0155756218022193,-2.743723341310897,21.721349589670115,7.298342598621348,0.0085687552584643,-4841.885807488194,22.474738373697463,-1.2718688970284808,0.0035100312259851,0.0051391094108208,0.0059587093047455,0.0036531207085805,-0.0350870940406823,0.1283877269107393,-0.0309511450034681,-313.2325239194421,-0.2272495818375594,-1.2718688970284808,-0.1974483024936837,-0.0197194929102999,-0.1366106129869426,-713.3992588506386,0.2,0.0198153576053336,769.241513270024,-812.5042851934907,0.0,4926.214531930662,21.498016164816285,-0.0016777313170082,-1269.1329601204272,0.0218801562770888,0.1581036552488114,712.4843551476536
