longslipFL,gas,sideslipRR,FyFL,brake,FR,FyRR,pitchrate,signal,signal,y,FyFR,longslipFR,roll,RL,longslipRL,FxFR,slip,FL,az,FxFL,FxRL,x,sideslipFR,steeringangel,vx,sideslipRL,longslipRR,vy,ay,FxRR,pitch,slip1,rollrate,yawrate,sideslipFL,RR,yaw,FyRL,ax
-0.0004726212078122,0.0650032161373041,-0.0019842613079617,-199.82639991270304,0.0,14.154926518450836,165.62531398273808,1.2071765659251976e-05,7.846798684963196,0.0,-4852.016085270298,199.8182771985638,-0.0004726232986409,-2.961091057846599e-07,14.16893207709796,0.0005147440701348,-78.09875393740862,-2.749674487489996e-07,14.15491399527149,-3.604325549628166e-07,-78.09922377633278,85.9008650734037,4596.6615301308775,-0.0024170549639888,0.0,4.687513258243389,0.0019841491924518,0.0005147501730597,-1.2909714141486808e-06,1.117338638721834e-06,85.90139634359488,-0.0005931689387875,6.283185032212137,2.0693965039404486e-07,-6.148604509537741e-07,0.0024170972988508,14.168928587198412,-0.0342625045077487,-165.61579966666807,0.0037769898179596
-0.0004726189848315,0.0650012703930237,-0.0019842578257769,-199.8248597478877,0.0,14.155040337026891,165.62497450122297,1.19659686363449e-05,7.830825367989979,0.0,-4852.017691035681,199.81994914470704,-0.0004726195898855,-2.952718476955864e-07,14.16904360617624,0.0005145847738321,-78.09831275244447,-2.6383893785028494e-07,14.155027805939003,-3.580451545298101e-07,-78.09888015648286,85.87407159775877,4596.708377967226,-0.0024170692234571,0.0,4.687550879365986,0.0019841656236449,0.0005145908637268,-1.239170954821223e-06,2.2713707910044617e-06,85.87457792009701,-0.0005930488037865,6.283185043340648,-1.2966628620664592e-08,-6.898540399737743e-07,0.0024170784808873,14.169040073534315,-0.0342625110876271,-165.6168124236475,0.003743895066788
-0.0004726165468684,0.0649993416949309,-0.001984255355013,-199.82363735972444,0.0,14.155153093630894,165.62455724537833,1.1861103608132513e-05,7.814068975005629,0.0,-4852.019296813626,199.8213022432856,-0.0004726161480954,-2.964776871304864e-07,14.169154116492995,0.0005144268259614,-78.09789261579296,-2.502384501854774e-07,14.15514068403875,-3.557272448901377e-07,-78.0985223649021,85.8475076900359,4596.755226177756,-0.0024170790427906,0.0,4.687588170844942,0.0019841809300862,0.0005144329962302,-1.1756744099537132e-06,2.9688322383039143e-06,85.84799958654568,-0.0005929297216236,6.283185056941136,-2.0425228764815978e-07,-7.431319720432335e-07,0.0024170641440575,14.169150624405145,-0.0342625182959445,-165.61789706390832,0.0037110903556503
-0.0004726139486549,0.0649974298947323,-0.0019842539731791,-199.82274876257924,0.0,14.15526482599461,165.62416661424817,1.175716304320745e-05,7.79653118163548,0.0,-4852.020902603957,199.82232049338808,-0.0004726129180883,-2.994333723635025e-07,14.169263627197315,0.0005142702188766,-78.09748820810074,-2.3532151775483626e-07,14.155252609314829,-3.534570156054219e-07,-78.09815566053433,85.82117020668744,4596.802074759191,-0.0024170847479245,0.0,4.687625135569059,0.0019841950352342,0.0005142765537861,-1.1059139262607809e-06,3.282100462829406e-06,85.82166036653277,-0.0005928116830202,6.283185071858068,-3.6578934512413766e-07,-7.77871528527303e-07,0.002417053962089,14.16926023778801,-0.0342625259320919,-165.61894923783606,0.0036785731092357
-0.000472611236786,0.0649955348452676,-0.0019842534609429,-199.8221754366279,0.0,14.155375562942684,165.6238361805866,1.165413923902321e-05,7.778213741644256,0.0,-4852.022508406541,199.8230224265795,-0.0004726098528124,-3.038405423057784e-07,14.169372158947182,0.0005141149510336,-78.09709560526596,-2.2001611693763098e-07,14.155363570264484,-3.512140115031296e-07,-78.09778390768518,85.79505773190988,4596.848923708282,-0.0024170869376785,0.0,4.687661776401527,0.001984208159382,0.0005141215137674,-1.0342578140571394e-06,3.260681971084589e-06,85.7955576013267,-0.0005926946787738,6.283185087163469,-4.976171226380132e-07,-7.978209783418377e-07,0.0024170473358116,14.169368910000616,-0.0342625338312076,-165.61993542180548,0.0036463407823341
-0.0004726084507463,0.0649936564004887,-0.0019842536041534,-199.821877105844,0.0,14.15548532664959,165.623567592178,1.1552024326156057e-05,7.75911848676069,0.0,-4852.024114221282,199.8234483290112,-0.000472606912337,-3.094079325811532e-07,14.169479730926982,0.0005139610218601,-78.09671183595846,-2.050799314839648e-07,14.155473561882866,-3.489792384868487e-07,-78.09741001859369,85.76916963453856,4596.895773021806,-0.0024170863161949,0.0,4.687698096180212,0.0019842205176383,0.000513967852809,-9.642753985427354e-07,2.9554425914492105e-06,85.76968788867993,-0.00059257869976,6.283185102099655,-6.009561609048508e-07,-8.065524814064585e-07,0.0024170435607198,14.169476638685016,-0.034262541865362,-165.620854017019,0.0036143908584526
-0.0004726056226583,0.0649917944154997,-0.0019842542750525,-199.82180344127525,0.0,14.155594134244735,165.62335349687854,1.1450810289236992e-05,7.739247326494359,0.0,-4852.025720048105,199.82364853825467,-0.0004726040640943,-3.15861360407602e-07,14.16958635967387,0.0005138084291558,-78.09633467949176,-1.911163325902967e-07,14.15558258405961,-3.467359095259597e-07,-78.09703615555146,85.74350539326034,4596.942622696571,-0.0024170835776842,0.0,4.687734097717935,0.001984232238717,0.0005138155493918,-8.988103329994578e-07,2.4244689222945514e-06,85.74404775470157,-0.0005924637369338,6.283185116063254,-6.778458155732362e-07,-8.071347944893156e-07,0.0024170419422273,14.1695834239827,-0.0342625499397235,-165.62171242458356,0.0035827208489948
-0.0004726027772362,0.0649899487464887,-0.0019842554144472,-199.82190287550264,0.0,14.155701999092688,165.62318702107046,1.135048899765512e-05,7.718602247944727,0.0,-4852.027325886958,199.8236746289464,-0.000472601282933,-3.2294950895492465e-07,14.169692059073316,0.0005136571684426,-78.0959625499695,-1.7857800196940504e-07,14.155690640300046,-3.444695202912979e-07,-78.09666384644932,85.71806426941735,4596.989472729409,-0.0024170793376669,0.0,4.687769783802765,0.0019842433827637,0.0005136645844869,-8.399971681887044e-07,1.7289707468956142e-06,85.71863397869116,-0.0005923497813311,6.283185128601584,-7.307146283900353e-07,-8.020548623074834e-07,0.002417041864427,14.169689268540411,-0.0342625579869499,-165.62251756710492,0.0035513282922856
-0.0004725999324305,0.0649881192507917,-0.0019842569938251,-199.8221281975997,0.0,14.155808931859791,165.62306370852366,1.1251052241530955e-05,7.69718531560245,0.0,-4852.028931737809,199.8235738179495,-0.0004725985504668,-3.304459205028124e-07,14.169796840861205,0.0005135072332793,-78.09559438724415,-1.677749524825287e-07,14.155797736660084,-3.42167971260178e-07,-78.09629409412686,85.69284522948385,4597.036323117178,-0.0024170741036187,0.0,4.687805157198268,0.001984253979241,0.0005135149412202,-7.892990998354026e-07,9.267412215980536e-07,85.69344366880259,-0.0005922368240697,6.283185139404634,-7.620574666416519e-07,-7.932569252462017e-07,0.0024170428194478,14.16979417700942,-0.0342625659615274,-165.62327394983384,0.003520210752066
-0.0004725971005756,0.0649863057868954,-0.0019842589900842,-199.82243928227837,0.0,14.15591494137979,165.62298070343402,1.1152491767952344e-05,7.674998671142913,0.0,-4852.030537600633,199.82338623535415,-0.0004725958539245,-3.381485833642043e-07,14.16990071520208,0.0005133586158551,-78.09522954012093,-1.5889112551611842e-07,14.155903880881976,-3.39821426118676e-07,-78.09592749263979,85.66784698967905,4597.083173856769,-0.0024170682737709,0.0,4.687840220643757,0.0019842640521963,0.0005133666042883,-7.475861228485493e-07,6.74481868321082e-08,85.66847421661963,-0.0005921248563494,6.283185148288461,-7.742610186353198e-07,-7.822223201868659e-07,0.0024170444086549,14.169898155468642,-0.0342625738347685,-165.62398447758295,0.0034893658167811
-0.0004725942896898,0.0649845082144293,-0.0019842613768387,-199.8228037255216,0.0,14.156020035317804,165.6229357001862,1.1054799314710763e-05,7.652044533212073,0.0,-4852.032143475412,199.82314428901864,-0.0004725931848684,-3.4587845022867524e-07,14.17000369115522,0.0005132113074769,-78.0948676542541,-1.5200655137777426e-07,14.15600908173143,-3.374221182575636e-07,-78.0955643400966,85.64306809096134,4597.130024945093,-0.0024170621508031,0.0,4.687874976854546,0.0019842736289551,0.0005132195594525,-7.152392930833104e-07,-8.091307476475858e-07,85.64372322119475,-0.0005920138694529,6.283185155173035,-7.695446456887029e-07,-7.700538466459593e-07,0.0024170463289606,14.17000121095984,-0.0342625815906507,-165.62465150487958,0.0034587910978353
-0.000472591504641,0.0649827263941964,-0.0019842641254708,-199.82319626593983,0.0,14.156124220648202,165.62292643935922,1.0957966640708945e-05,7.628325197204594,0.0,-4852.033749362128,199.8228732433904,-0.0004725905380015,-3.5347775418768897e-07,14.170105776995385,0.0005130652988809,-78.09450857522891,-1.471203745046871e-07,14.15611334852129,-3.3496434012701825e-07,-78.0952047348641,85.61850696160971,4597.176876379094,-0.0024170559600206,0.0,4.687909428522158,0.0019842827390684,0.0005130737932438,-6.922590100918648e-07,-1.672637279309237e-06,85.61918842615997,-0.0005919038547454,6.283185160059212,-7.499645035220159e-07,-7.575517014117562e-07,0.0024170483546488,14.1701033511683,-0.0342625892224575,-165.62527733986985,0.0034284842292084
-0.0004725887481489,0.0649809601881817,-0.0019842672088443,-199.8235977061008,0.0,14.15622750397794,165.6229506728161,1.0861985551188424e-05,7.603843035034311,0.0,-4852.035355260766,199.82259229837504,-0.0004725879101827,-3.608085153600312e-07,14.170206980421176,0.0005129205803879,-78.09415227243967,-1.441713881109436e-07,14.156216690789275,-3.324440261319183e-07,-78.0948486519065,85.59416195702059,4597.223728155737,-0.0024170498662527,0.0,4.687943578314558,0.0019842914105981,0.0005129292927877,-6.783615758628028e-07,-2.500601007605822e-06,85.5948676797613,-0.0005917948036742,6.283185163008199,-7.174400825454492e-07,-7.452783247415441e-07,0.0024170503204789,14.170204584215549,-0.0342625967301175,-165.62586427913084,0.0033984428665413
-0.0004725860214938,0.0649792094595411,-0.0019842706038707,-199.8239937660472,0.0,14.156329891752083,165.62300630982455,1.0766847918721224e-05,7.57860049489704,0.0,-4852.036961171303,199.82231573600612,-0.0004725852997182,-3.677513256104578e-07,14.170307308694822,0.0005127771419907,-78.09379878629609,-1.4305471809513984e-07,14.15631911809363,-3.298586532062681e-07,-78.09449599585987,85.57003138171412,4597.27058027202,-0.0024170439875748,0.0,4.687977428876359,0.0019842996675489,0.0005127860457314,-6.730576576443064e-07,-3.276736011248227e-06,85.57075891278065,-0.0005916867077682,6.283185164124868,-6.737809560531431e-07,-7.336128061459365e-07,0.0024170521079659,14.170304918521,-0.0342626041181351,-165.62641446145105,0.003368664686419
-0.0004725833250295,0.0649774740726198,-0.0019842742920527,-199.82437406684087,0.0,14.156431390377534,165.6230915381771,1.0672545699969316e-05,7.552600101025757,0.0,-4852.038567093716,199.82205393705223,-0.0004725827058358,-3.742043613691661e-07,14.170406768744398,0.0005126349734,-78.09344819139149,-1.43634722065248e-07,14.156420639890849,-3.272071788543211e-07,-78.09414663734347,85.54611350118704,4597.317432724963,-0.0024170384059265,0.0,4.688010982829045,0.0019843075293256,0.0005126440401928,-6.757129654354129e-07,-3.989501150298176e-06,85.54686012644979,-0.0005915795586371,6.283185163544864,-6.207059084319473e-07,-7.227959529658544e-07,0.0024170536347638,14.170404362700877,-0.0342626113940111,-165.62692974663986,0.0033391473861615
-0.0004725806585424,0.0649757538929289,-0.0019842782585907,-199.8247312917964,0.0,14.15653200629164,165.62320484876494,1.0579070948360685e-05,7.525844453438185,0.0,-4852.040173027971,199.8218142199577,-0.0004725801283427,-3.800825425463696e-07,14.170505367244813,0.000512494064084,-78.0931005744302,-1.4575480370228237e-07,14.15652126546791,-3.2448969920501065e-07,-78.09380043555471,85.5224065500224,4597.364285511613,-0.0024170331753397,0.0,4.688044242771154,0.0019843150116253,0.0005125032647144,-6.8559443163403e-07,-4.631019453870658e-06,85.5231693846479,-0.0005914733479706,6.283185161424783,-5.598540502967441e-07,-7.129669196484941e-07,0.0024170548464392,14.170502925488409,-0.0342626185670686,-165.6274116908791,0.0033098886833226
-0.0004725780214714,0.0649740487871649,-0.0019842824909329,-199.82506051279427,0.0,14.15663174599636,165.62334497847402,1.0486415823729691e-05,7.498336227676781,0.0,-4852.041778974035,199.8216015146277,-0.0004725775673913,-3.853167679204269e-07,14.17060311068416,0.0005123544033144,-78.09275602031371,-1.492449273950899e-07,14.15662100390962,-3.2170751079646805e-07,-78.09345725166631,85.49890873843806,4597.411138629045,-0.0024170283284076,0.0,4.688077211278491,0.0019843221278871,0.0005123637082311,-7.019055751211928e-07,-5.196296909516096e-06,85.49968480709174,-0.0005913680675373,6.283185157934659,-4.927899540948368e-07,-7.04192210593339e-07,0.0024170557100033,14.17060061566876,-0.0342626256476016,-165.6278616037957,0.0032808863156361
-0.0004725754130564,0.0649723586231773,-0.0019842869773839,-199.8253586525464,0.0,14.156730616070949,165.6235108144932,1.0394572598923972e-05,7.470078174541205,0.0,-4852.043384931863,199.821418900276,-0.000472575023342,-3.8985317868981596e-07,14.170700005417377,0.0005122159801968,-78.09241460447676,-1.5392746387916396e-07,14.156719864086892,-3.1886279835255885e-07,-78.09311695711628,85.47561825836127,4597.457992074356,-0.0024170238813862,0.0,4.688109890904336,0.0019843288906836,0.0005122253600236,-7.238140115336578e-07,-5.6826478275001175e-06,85.47640456304603,-0.0005912637091835,6.283185153252123,-4.210048182860793e-07,-6.964879678519944e-07,0.0024170562088114,14.170697442026452,-0.0342626326462762,-165.62828064411462,0.0032521380402496
-0.0004725728324413,0.0649706832699767,-0.0019842917060452,-199.8256240590679,0.0,14.156828623173125,165.62370129688702,1.0303533664183165e-05,7.441073119813221,0.0,-4852.044990901404,199.82126803104123,-0.0004725724966486,-3.9365241859024354e-07,14.170796057708792,0.0005120787837122,-78.09207638855791,-1.596218098381122e-07,14.156817854656923,-3.1595869621553586e-07,-78.09277943721817,85.45253328921905,4597.504845844675,-0.0024170198381656,0.0,4.688142284179619,0.0019843353127802,0.0005120882096872,-7.504731895934354e-07,-6.089256344742105e-06,85.45332686587477,-0.0005911602648321,6.283185147557776,-3.459150498712538e-07,-6.89836596266249e-07,0.0024170563385917,14.170793413304043,-0.0342626395737228,-165.62866991707952,0.0032236416342703
-0.0004725702787874,0.0649690225977268,-0.0019842966641277,-199.82585616875068,0.0,14.156925774031912,165.6239153395608,1.021329152928232e-05,7.411323963974129,0.0,-4852.046596882599,199.8211494729738,-0.0004725699877567,-3.966888698702436e-07,14.17089127376479,0.0005119428027453,-78.09174141521589,-1.6614807896008837e-07,14.156914984071364,-3.129991103372572e-07,-78.09244459702126,85.42965200273375,4597.551699937148,-0.002417016193515,0.0,4.688174393613132,0.0019843414078231,0.0005119522470983,-7.810397540210255e-07,-6.416826406996285e-06,85.43044996776601,-0.0005910577264815,6.283185141031507,-2.6885911084842466e-07,-6.841988230072369e-07,0.0024170561042021,14.1708885381706,-0.0342626464402682,-165.62903055347752,0.003195394893915
-0.0004725677512404,0.0649673764777059,-0.0019843018375453,-199.8260552387474,0.0,14.15702207543727,165.6241517749308,1.0123838824281822e-05,7.380833681914722,0.0,-4852.048202875383,199.8210629717105,-0.0004725674971256,-3.989498497498532e-07,14.170985659758635,0.0005118080261139,-78.09140971369219,-1.733300509293847e-07,14.157011260588034,-3.099885893905586e-07,-78.09211235530421,85.40697256696345,4597.598554348956,-0.0024170129353037,0.0,4.688206221691718,0.0019843471907453,0.000511817462387,-8.146874142406883e-07,-6.667292570200552e-06,85.40777215564167,-0.0005909560862043,6.283185133849536,-1.910929917273363e-07,-6.795221572803107e-07,0.0024170555174083,14.170982825198024,-0.0342626532557681,-165.6293637649818,0.0031673956346527
-0.0004725652490182,0.0649657447823537,-0.0019843072107398,-199.82622215237097,0.0,14.15711753422934,165.62440932033294,1.0035168298822928e-05,7.349605322637798,0.0,-4852.049808879687,199.82100764710196,-0.0004725650251514,-4.004347582167073e-07,14.171079221849103,0.0005116744425898,-78.0910812948133,-1.8099754832190213e-07,14.157106692282651,-3.069322401403851e-07,-78.09178264963207,85.38449314967073,4597.645409077298,-0.0024170100463239,0.0,4.688237770880461,0.0019843526779426,0.0005116838459113,-8.506181181269905e-07,-6.843596812256342e-06,85.38529174769678,-0.0005908553361463,6.283185126182038,-1.1378516671352409e-07,-6.757467294332333e-07,0.0024170545950621,14.171076282843542,-0.0342626600295086,-165.6296708777562,0.0031396416910344
-0.0004725627714039,0.064964127385206,-0.0019843127666513,-199.82635825867413,0.0,14.157212157285343,165.6246865623816,9.947272820372638e-06,7.317642008953261,0.0,-4852.051414895431,199.82098215366815,-0.0004725625721612,-4.0115417356896697e-07,14.171171966194558,0.0005115420409211,-78.09075615414875,-1.889883476198337e-07,14.157201287063238,-3.0383568726473535e-07,-78.09145543327534,85.36221192098796,4597.692264119396,-0.0024170075057225,0.0,4.688269043622867,0.0019843578873031,0.0005115513882355,-8.880710334627287e-07,-6.94949348359985e-06,85.36300709022763,-0.000590755468525,6.283185118191239,-3.801124422514136e-08,-6.728091783292029e-07,0.0024170533576688,14.171168919436733,-0.0342626667701554,-165.6299533481156,0.0031121309162988
