FyRR,sideslipRL,pitchrate,az,longslipFL,x,signal,pitch,FxFR,FyFR,longslipRR,yaw,slip1,sideslipFL,sideslipRR,y,gas,yawrate,ay,FxRL,FR,FyFL,RL,FL,rollrate,slip,FxFL,vx,RR,signal,longslipRL,longslipFR,brake,sideslipFR,steeringangel,vy,FyRL,ax,roll,FxRR
254.02703899897855,0.0060547388195305,-0.0003201819203284,-0.0284175364780457,-0.0003045681479162,4938.176487072224,0.0,-0.0006113823051552,-87.98104538088477,2001.562274258545,0.0009638666073689,-0.0337442913798951,6.272521297542838,-0.0424133345492941,0.002075259520654,-4863.298584359098,0.068070180681407,-0.0710290779163881,1.9284440027104572,167.83839668735317,13.722901606538857,1760.0343583461192,14.081014464747318,14.128536004214274,-0.0698432299352642,-0.0106640096367481,-49.1894161455048,4.613049373337464,13.817358557158164,0.0605501246125695,0.000962467844136,-0.0011123383774472,0.0,-0.0489335230106036,0.0605501246125695,-0.049517555585597,-91.87527136786905,0.1061205264776961,-0.0017635091431338,168.74662524463795
-152.20598088739052,0.0105167916981277,-8.202393287881047e-05,0.0379193923695018,-0.0002115827232397,4938.222583640008,0.0,-0.000613579806058,-117.3680789006769,3145.527998239085,0.0008398913294439,-0.0343207689593272,6.279044370105302,-0.0516009378326527,0.0067496436449364,-4863.3004889425465,0.0687277839629159,-0.044531140806719,2.865055639422299,171.3220313610309,13.769727921649494,2809.4553853598545,14.061786140138466,14.049689980955815,-0.0168230238662836,-0.0041409370742845,-26.13117583306015,4.61359837516093,13.844372250035818,0.5466258689812086,0.0010198094762178,-0.0015776777107163,0.0,-0.0571350780370764,0.5466258689812086,-0.0193027301722765,-520.0900674064026,-0.0257597566750543,-0.0021778626886014,141.5185788942916
-466.9447009223665,0.0126590205829778,0.000259124000575,0.0558716759235818,-0.0002334732520718,4938.268688567136,0.0,-0.000612264575546,-143.84525760875596,3709.7739148359015,0.0009009479879821,-0.0345665423675274,0.0032219822780409,-0.0478318047411372,0.0089449674821536,-4863.302084268065,0.0713167067122535,-0.0071765847788128,3.198350519416141,190.64680544346848,13.864095545336802,3168.913019759696,14.011336228923607,13.946744542220602,0.0391604006200097,0.0032219822780409,-20.329522064957377,4.612782197373407,13.895394736312388,0.8894459693012272,0.0012082911493718,-0.0016081741175631,0.0,-0.0518973572302667,0.8894459693012272,0.014835397108686,-844.4420368798362,-0.1341977835573866,-0.0020359262028907,137.10895188514183
-618.5617516287818,0.012288245260628,0.0002608227349442,0.0408637151824009,-0.0002562084226137,4938.314792182484,0.0,-0.0006095285673013,-152.25130599936577,3498.9356969169576,0.0009805982696825,-0.0344156833086189,0.0099983852503821,-0.028782065462124,0.0083742632432905,-4863.303350427905,0.0734441866851452,0.0330112579987921,2.90561694979193,215.1472571196085,13.991325728592855,2810.7873925682406,13.94016675587822,13.848934411222189,0.086857211045596,0.0099983852503821,-27.13041825828952,4.611335312793021,13.956231248465578,0.999067159027102,0.0013609735125653,-0.0010319079107335,0.0,-0.0322357136193039,0.999067159027102,0.0462630823388881,-987.4436456148976,-0.1263493752536825,-0.0013701535667977,150.56194532294873
-575.9308604399733,0.0093663269230522,0.0001043775220422,-0.0241032287363323,-0.000317138857447,4938.360893829264,0.0,-0.0006076064735319,-129.5807762421185,2174.949931805886,0.0010139178351377,-0.0338960452670296,0.01442485371706,0.0003378554878388,0.0052553777113233,-4863.304339209798,0.0729918788817294,0.0654098992663788,1.68078211112151,222.78860687706805,14.102381289071037,1571.2254126125092,13.870944307127694,13.771560132647185,0.113351760154332,0.01442485371706,-39.05524602453549,4.610665402688976,14.01716904543178,0.8466605595179978,0.0013595986732265,-0.0006208317995855,0.0,-0.00416891808686,0.8466605595179978,0.0668154278463981,-924.4376570689276,0.01433140594989,-0.0003326884870596,164.53092721489776
-333.5970148801475,0.0042445563910069,-0.0001852976577892,-0.0572049701761704,-0.0005601664794667,4938.407001253167,0.0,-0.0006081466918404,-89.00497396989228,141.7543491294832,0.000985281905188,-0.0331459510119311,0.0147891982840803,0.0282587604913333,9.931917867989636e-05,-4863.305192266388,0.0702802729912398,0.0796337811137488,-0.1898252267643418,204.3517190104402,14.153278161820785,-223.65360707977425,13.82583423175031,13.725585503535314,0.1080232008005208,0.0147891982840803,-59.64245766131496,4.611478550898371,14.063291207703552,0.4721224840512453,0.0011903368136633,-0.0004268938004149,0.0,0.0222378792150876,0.4721224840512453,0.0685705181429253,-668.9208607562275,0.1338383980255186,0.0007991690938577,169.3616286222967
61.57463047083224,-0.0016845173600865,-0.0003273736983454,-0.0318091735765346,-0.0010752459253953,4938.453119059077,0.0,-0.0006110217819181,-51.23373814318618,-1662.7538111654312,0.0009626455801584,-0.0323734810776787,0.0110248907189806,0.0480079141318407,-0.0056785141298048,-4863.306101012995,0.0681328424996571,0.0721710627111599,-1.842563245360328,171.05948833215382,14.132215734053023,-1906.6205160947447,13.816642300705343,13.721071569160186,0.072953576862455,0.0110248907189806,-85.9988720277455,4.612905592173925,14.08074168122542,-0.0263407782121968,0.0009764621908359,-0.0003119360067471,0.0,0.0414781320728423,-0.0263407782121968,0.0511864518278957,-282.95111867522223,0.1125693156429871,0.001706722708401,168.0018184176705
492.32160240980335,-0.0064941648295156,-0.0001139193306615,0.0331565396603014,-0.0015570606695263,4938.499240400456,0.0,-0.0006134332580198,-27.08265092033843,-2763.4491333409537,0.0010136258331373,-0.0317798067469213,0.004608905635868,0.0569940120048054,-0.0102746624409873,-4863.307225937336,0.0686078439393622,0.0466524615436718,-2.8264508542346296,142.8851729194749,14.056011392668498,-3088.4042122750507,13.84166086042192,13.764517071131346,0.0205911584026571,0.004608905635868,-115.40748620285912,4.613541726972456,14.063761725402864,-0.5179428077398089,0.0008443830712092,-0.0002141148752113,0.0,0.0514143555903775,-0.5179428077398089,0.021471390758167,125.9042458622913,-0.016211313814806,0.0021565965807318,170.83549574317456
827.035256541796,-0.0088828657530939,0.0002436962098135,0.0544231958117431,-0.0016256720508952,4938.545350650675,0.0,-0.0006123906024059,-20.179164241664022,-3167.2343164999097,0.001196004951202,-0.0315097105606531,6.280436204675912,0.0526917422320119,-0.0125900450522015,-4863.308656801532,0.0711354430202132,0.0097859846010196,-3.1958073938301466,136.45751872013795,13.953611220149623,-3692.983468748421,13.891527001294104,13.855890655384451,-0.035592823281698,-0.0027491025036747,-142.36022304048603,4.612805187129049,14.01526412268584,-0.8736257627863689,0.0008937029900388,-0.0002298997364187,0.0,0.0486204326800558,-0.8736257627863689,-0.0126422205610644,449.8069234410359,-0.1299930129485667,0.0020518448214017,188.9178420181567
983.9458642490378,-0.0084993550840847,0.0002606055622567,0.0452258573263659,-0.0010723463771135,4938.5914382315,0.0,-0.0006096939830404,-26.47837485675922,-2863.05759406299,0.0013552123090887,-0.031634510224249,6.273569813715896,0.0338406705206809,-0.0123984353430207,-4863.310416946673,0.0733711805427588,-0.0305140252621151,-2.951462896246207,149.5325105794793,13.854757014583678,-3544.047624178667,13.951912348754757,13.982159772373617,-0.0842765159518898,-0.0096154934636901,-152.797231437315,4.6113592963807,13.944842519288422,-0.9999497203928592,0.0009747669107509,-0.0002577351955781,0.0,0.0304903009424783,-0.9999497203928592,-0.0444861231371127,614.1994087252334,-0.1319773734975756,0.0014170169781816,213.94200946021152
935.1214378016296,-0.0055416320710678,0.000119525993852,-0.0209053534472498,-0.0006370344322751,4938.637504845275,0.0,-0.0006076917174038,-37.97427930220247,-1677.600625851374,0.0013664336063843,-0.0321333509946335,6.268928356631545,0.0059707504554307,-0.0096440489814688,-4863.312459895622,0.0731134895863834,-0.0637817237966805,-1.7869225590307705,163.89518977073533,13.775802443643425,-2289.066675150385,14.013262383505948,14.095941365645324,-0.1126002295262953,-0.0142569505480415,-131.74394066934042,4.6106021502155805,13.874777972977077,-0.8636614498157011,0.0010139264449627,-0.000308925339792,0.0,0.0016421921908919,-0.8636614498157011,-0.0660328389334306,585.4140650033517,0.0041800148523903,0.0003959029602748,223.18411707880765
690.9795457956136,-0.0004774039793537,-0.0001658679359804,-0.057176160590807,-0.0004329111151309,4938.683566973657,0.0,-0.0006080396376614,-58.16699133514176,104.1964251357656,0.0012048961648625,-0.0328745091598089,6.268281289428825,-0.0207893625934136,-0.0046271969987964,-4863.314650022364,0.0704730286508523,-0.0793744338069842,0.0702383011262116,169.33805926000048,13.727403515839502,-270.49705344321046,14.060851582749134,14.151601349157072,-0.1093771987243564,-0.0149040177507617,-91.61821206179532,4.611332900185471,13.827562382927436,-0.500476953356818,0.0009877598726999,-0.0005389281953152,0.0,-0.0266982040627147,-0.500476953356818,-0.0690969290623061,355.549220331856,0.1300711316723725,-0.0007402132515128,206.2894807427774
309.9982392152021,0.0053302343663496,-0.0003232691582429,-0.0351752189324231,-0.0003185949211015,4938.729642374563,0.0,-0.0006107919104532,-84.17255932412742,1812.324041070422,0.0009893233853048,-0.0336519016385458,6.271821211476627,-0.0405433178215143,0.0013230711508437,-4863.31679714919,0.0682039815341501,-0.0732378561273929,1.7577154793239749,168.09516483370737,13.72009415234174,1570.1163364078343,14.08048262456575,14.13485344997694,-0.0757996561818673,-0.0113640957029586,-53.30613602178878,4.612765668009032,13.815937410362803,-0.0057506536562877,0.0009626021825102,-0.0010408565488892,0.0,-0.047094538674771,-0.0057506536562877,-0.0527548615053567,-33.29285674184859,0.1180839677917031,-0.0016702470007635,173.3232072039223
-101.60234115989752,0.0100550694716825,-0.0001318024721475,0.0287051636165396,-0.0002176244629881,4938.7757357871415,0.0,-0.0006132860388723,-113.595475122129,3031.3119300468543,0.0008493486315707,-0.0342618329507227,6.278126471507979,-0.0511291420314586,0.0062628365669704,-4863.318736852322,0.0685063885587137,-0.0486683882475901,2.7846788653719345,170.4062424457197,13.76051246033342,2717.1167174369725,14.065704545537493,14.061384744473893,-0.0240338121962618,-0.0050588356716071,-28.136492683197627,4.613480030264905,13.83897264637542,0.4905387773714998,0.0010081084269267,-0.0015375548377213,0.0,-0.0568440641079076,0.4905387773714998,-0.0235561898572289,-466.7836715640216,-0.007332301100572,-0.0021525451602438,144.27017440005525
-433.9724323951252,0.0125249664980862,0.0002371050097362,0.0532293922656251,-0.0002267309143291,4938.821839031713,0.0,-0.0006124039812108,-140.94194941385345,3675.074285694137,0.0008855760993044,-0.0345551564541925,0.0022854369447444,-0.0492162895136533,0.0088239777122993,-4863.320374068299,0.070967030142172,-0.0122874523906156,3.1890036032951787,187.38826700014636,13.84914540001436,3161.3401407469446,14.01903983341279,13.959730198408886,0.032257592610183,0.0022854369447444,-20.15545198084625,4.612819856719243,13.887693860458477,0.8579296245116216,0.0011846139086075,-0.0016416110212217,0.0,-0.0534458346769198,0.8579296245116216,0.0104920760713014,-811.1612903119258,-0.1256917964012028,-0.0020821090691738,135.9039767121665
-609.6338162034359,0.0124861264252422,0.0002669253229595,0.0499033424956848,-0.0002582748416276,4938.867941821262,0.0,-0.0006096675239402,-153.204516871113,3585.144334318568,0.0009690233718455,-0.0344555346317035,0.0092279622683731,-0.0319666641797649,0.0086017970815235,-4863.321680808364,0.0732956529464596,0.028079986754002,2.9909542137946445,212.808520718688,13.97436952260286,2905.3276769464337,13.949311026270983,13.860029533794531,0.0817077449656039,0.0092279622683731,-25.89699955557284,4.611379454809157,13.947737891128542,0.9997796734957364,0.0013492527025835,-0.0011134149834934,0.0,-0.035394450528917,0.9997796734957364,0.0426880678391129,-980.4316118487692,-0.1367778696893714,-0.0014770542727786,148.57701076213468
-593.0031658101211,0.0098819445947441,0.0001342271653014,-0.0169249767223818,-0.0003009529029458,4938.914042124393,0.0,-0.0006075581458678,-133.67106599884923,2398.2380662578707,0.0010141217298327,-0.0339773613745584,0.0140655437274087,-0.0034354845465648,0.0057891772743683,-4863.322698549424,0.0732209789912425,0.0621205879135185,1.885571217076745,223.44863323870007,14.090544266037272,1770.685201420667,13.878492148639555,13.779613890560034,0.1116328795599705,0.0140655437274087,-36.98018631723892,4.610542761598024,14.009488582925613,0.8787089094684616,0.0013715813386939,-0.0006525240562796,0.0,-0.0077356089206235,0.8787089094684616,0.0651418236712692,-944.1396196236484,-0.0054373714229601,-0.0004734912786088,163.28676988579434
-374.8031532523895,0.0049763060108411,-0.0001523816417387,-0.0561690538369236,-0.0005187916274599,4938.960147155302,0.0,-0.0006077510714943,-94.08177739829289,396.5430488385373,0.0009907922209408,-0.0332460478188412,0.014980099956874,0.0252387636496445,0.0008238295241424,-4863.323558542064,0.0706571403685016,0.0789794583068429,0.0440648149054322,207.97171933143605,14.150404626650952,4.149611312072295,13.8293968201847,13.72893224941893,0.1104361539160641,0.014980099956874,-56.74052101168999,4.61119282256668,14.05837010358819,0.5264786695389201,0.0012176073319484,-0.0004392171426199,0.0,0.0193783473694228,0.5264786695389201,0.0694441429409764,-710.6354522302025,0.1259666110374679,0.0006641306368572,169.3522165777128
6.948599479007591,-0.0009700685748885,-0.0003273901512364,-0.0378314313842622,-0.0010075775557664,4939.006262571286,0.0,-0.0006104549341138,-55.23339208169392,-1479.0421877625763,0.0009633969383011,-0.0324655312219394,0.0116563897355553,0.0462093882288534,-0.0049895054182416,-4863.324450990365,0.0682808342535649,0.0740936970437504,-1.677296724947217,175.39542817392336,14.137612893975437,-1725.1847275675404,13.815592137182348,13.718877935225295,0.078423830900454,0.0116563897355553,-82.43109300625267,4.612625937689828,14.079915570139075,0.0356887661217506,0.0010010500812023,-0.0003247565373719,0.0,0.0396579052999536,0.0356887661217506,0.0541058841016674,-335.2684136471636,0.1228777786482115,0.0016140187287051,168.27540305439808
441.5539735353576,-0.0060179264838873,-0.0001581885968516,0.0245158545555376,-0.0015164611591675,4939.052382932181,0.0,-0.0006131162421832,-29.10877682902063,-2671.689245225546,0.0010034305394139,-0.0318417027284459,0.005457448753064,0.0566338214989163,-0.0098226586944493,-4863.325543952007,0.0684183752443647,0.050433552785204,-2.746871461216901,145.6204932650857,14.066671868165349,-2977.4128584549608,13.836812666896089,13.756318995888376,0.0273468803512776,0.005457448753064,-111.85831083341836,4.613412006937732,14.067129981641404,-0.4645447031485374,0.000854326216301,-0.0002211407399432,0.0,0.0508783151461949,-0.4645447031485374,0.0254031061116079,77.74887679084546,0.0010780690755272,0.0021270722809197,170.08871326898995
794.3705381507375,-0.008746762331585,0.0002201712165474,0.0519106849808285,-0.0016519991219376,4939.098494012275,0.0,-0.0006124927542391,-20.118417011069265,-3155.212923032593,0.0011734819892721,-0.0315277032377739,6.281311694754538,0.0540424637599804,-0.0124439112077406,-4863.326936152406,0.0708072943645025,0.0145359748028953,-3.183267710042694,135.48051353362666,13.965726874500634,-3655.65222745898,13.884379626658296,13.842249446772152,-0.0290403539594414,-0.0018736124250482,-139.55350604723964,4.612826311693814,14.022237683889886,-0.8425482035558957,0.0008771734513427,-0.0002235003638411,0.0,0.0497978687335241,-0.8425482035558957,-0.0085821089943984,417.5735042156899,-0.1212146733154977,0.0020897957042166,185.91707496312108
975.7041829603016,-0.0086922949507108,0.0002660883434847,0.0538451177066216,-0.0011513058334817,4939.144583235787,0.0,-0.0006098063104551,-25.325493215990853,-2944.542867724374,0.0013435617264059,-0.0316044778760057,6.27430159567891,0.036735237159017,-0.0125636640866318,-4863.328658458163,0.0732143923993458,-0.0258545358483496,-3.02473307674975,147.7386350345784,13.86523708409117,-3616.6826845458927,13.943986285040282,13.966263922285124,-0.0792713725306625,-0.008883711500676,-153.45191488774745,4.6113969095745935,13.95333648815586,-0.9987570802949488,0.0009632539212642,-0.0002586493752693,0.0,0.0333811352364288,-0.9987570802949488,-0.0410904795725187,604.2747170691677,-0.140624428072911,0.0015132237148042,211.66111783778365
952.023198231166,-0.0060250648736538,0.0001460985381641,-0.0139161483987753,-0.0006680677136111,4939.190650406988,0.0,-0.0006076407658292,-36.07736807591039,-1859.0669542314408,0.0013766352134721,-0.0320635857876979,6.269289207299749,0.0093165141976065,-0.0101092737571019,-4863.330673731101,0.0733093949737225,-0.0605748661744726,-1.973030149676465,162.6790372923951,13.783509733835627,-2492.269733344236,14.005987520553264,14.084509483447489,-0.1107185995100143,-0.0138960998798379,-135.44941986016332,4.610490495857615,13.881953471016118,-0.891960849531416,0.0010135419663002,-0.0002938133047986,0.0,0.0051667881266783,-0.891960849531416,-0.0643526928748571,599.8181715487532,-0.0143213529616469,0.0005262246727682,223.61854256714864
