roll,slip,vy,FyRR,rollrate,ay,pitchrate,brake,sideslipRL,yaw,FxRR,RL,sideslipFL,FR,longslipRR,x,FxRL,signal,FL,sideslipFR,steeringangel,y,FyFR,vx,sideslipRR,signal,az,pitch,FyRL,slip1,FxFR,ax,yawrate,FyFL,longslipFL,RR,FxFL,longslipFR,gas,longslipRL
-0.0099523342112429,0.0048474907644307,0.1617767057123434,-349.9022323941587,0.0650859001650981,4.143402717024373,7.912574364524286e-06,0.0,0.0089818333255008,-0.0315693870416359,840.8252141365837,101.42197175988852,-0.2181493415743598,98.9848250371074,0.0058150867911502,6102.135194278632,850.084402418227,0.0,99.63197862169396,-0.2177619167383609,2.907666434622453,-4894.376319153797,4324.484501700851,33.38373805072554,0.0051861378236266,2.907666434622453,0.2612377757928924,-0.0021775703630211,-829.4902646624283,0.0048474907644307,119.68070907200186,-0.1598240519779689,-0.0234309895924038,4112.666578784353,0.011222807186148,101.35906810171537,211.20694022626907,0.0058131936557857,0.4126590937490595,0.0045621984989493
-0.0088558312942479,0.0060821444686704,0.2044658652049245,-421.0499322570511,0.1446312502526034,4.135971200669724,0.000939815618985,0.0,0.0094605162502284,-0.0315440554239627,854.3604290565667,101.38320126593288,-0.2200837996165737,98.63341573592082,0.0056019654617191,6102.468913912516,871.0420920642485,0.0,99.09969013373356,-0.2188288416384555,2.991871370036085,-4894.385007198708,4443.058202178976,33.38165953292482,0.0056513332951638,2.991871370036085,0.1955772490428424,-0.002172308345852,-862.0921584685461,0.0060821444686704,43.15054455573664,-0.2581069425385035,0.0237897121554178,4027.4374970408335,0.0075644157806786,101.38337206761912,149.0305474126103,0.0012819524674546,0.4163679947580735,0.0048782593367851
-0.0070181065251283,0.0068432070353255,0.2312804778505428,-442.0453896455394,0.2145333327633456,4.201055594596623,0.0015969649689498,0.0,0.0093055825664961,-0.0310478544968075,859.7457658014009,101.34384887827704,-0.1948928763389754,98.50637628386175,0.0053724173293066,6102.802621214999,883.6250892960496,0.0,98.75834851825674,-0.194009852489709,2.767756497668433,-4894.393275200402,4605.3904758330245,33.37889104708427,0.0054681898782805,2.767756497668433,0.1379781264230425,-0.002158926290273,-822.5482452000545,0.0068432070353255,-117.95954424711115,-0.3167142148232508,0.0706741806494275,3896.7105380621456,6.415641879838166e-05,101.4044500806244,24.179929600090347,-0.006347673323626,0.4190369520426991,0.0052153415392862
-0.0045183054720759,0.0071819165192217,0.2439539900046481,-412.3598574137687,0.2781989233278044,4.463054124844438,0.0017130618701615,0.0,0.008605243378236,-0.0300836198866212,860.3139490518034,101.30843919587905,-0.1446598758983391,98.78556351601136,0.0051635371559827,6103.136309781662,891.0957387631385,0.0,98.7279573922684,-0.1444395299851892,2.2582587478087497,-4894.401116471759,4938.310533156677,33.37565635438233,0.0047340407936388,2.2582587478087497,0.0529290778748651,-0.0021417698037,-732.9522969175971,0.0071819165192217,-378.06063226213263,-0.3711029035558806,0.1175415067669611,3859.465070222773,-0.0075464489099664,101.42598929939996,-156.03827426437786,-0.0130722693388429,0.4209610234720516,0.0055607206090205
-0.0014074461077331,0.0071569734788754,0.2444672813066511,-335.71337144954293,0.336888991481418,4.839347407085741,0.0010156788434956,0.0,0.0074414396631967,-0.0286470440695481,856.3516096590972,101.27405397331322,-0.07465995455909,99.70194159007706,0.0049443767111201,6103.46997430602,899.2867941723368,0.0,99.12977442504656,-0.0735511368228789,1.5157685563611096,-4894.408502959421,5229.290050648266,33.37195281183788,0.0035240774180721,1.5157685563611096,-0.0268046620605185,-0.0021277057224931,-610.0261851068962,0.0071569734788754,-806.6172816265331,-0.4440560661482934,0.1648887316876948,3676.0065483572944,-0.0098846676695584,101.45260985325704,-421.1913216929744,-0.0127572735359193,0.4226207936970572,0.0059590252007418
0.0021649262818248,0.006401680025308,0.2200996992421827,-202.82801992326296,0.3638786587084121,1.9930533089449955,-0.0002919343379861,0.0,0.0056455765676001,-0.0267895720817752,856.2048739184214,101.24308123412602,-0.0001097963986592,101.29543672115192,0.0047344851485627,6103.803610003496,897.9563918080673,0.0,100.08508526995948,0.00260816612732,0.6167623516656142,-4894.415444724262,1506.985121690701,33.3690979463346,0.001670405840154,0.6167623516656142,-0.3089351274558666,-0.002124361419298,-455.4144517039954,0.006401680025308,-374.1026609003761,0.32282373877848,0.197836620025719,1154.1183056213677,-0.0021430326368564,101.48262258641267,-392.341252164983,-0.0006117443237998,0.4224389944805253,0.0063363419100012
0.0055750205081004,0.0041404097965193,0.1440960275940956,25.07206163809379,0.310966758837996,-2.841433147389382,-0.0014989290568246,0.0,0.0028937348925072,-0.0248279512364701,830.2266031332192,101.23644509114976,0.0592200322325633,101.2569103747255,0.0043922175159662,6104.137272329735,851.682873898345,0.0,100.20973780137682,0.0552339230883118,-0.3460597302252073,-4894.422263261022,-3138.657066597133,33.376053141573315,-0.0011087660921188,-0.3460597302252073,-0.3040095697510241,-0.0021349420098122,-257.30943657696344,0.0041404097965193,27.042006910353315,0.6779429021987625,0.1883839740122033,-2428.168353248275,0.0005447274460055,101.49770120223056,27.099500903850064,0.000346699993028,0.4052254951759629,0.006311520180915
0.0081436507681558,0.0011900758847496,0.0441403687875282,306.4972908468872,0.2092391106023069,-4.622579375757624,-0.0016103924316127,0.0,-8.140765207285674e-05,-0.0231417705223542,805.4951762966447,101.25798044442242,0.1113547794344618,100.99585935323996,0.0041694863509302,6104.470991976213,812.3178449535574,0.0,99.99497219595747,0.1053544719688621,-1.273324153662723,-4894.429387688913,-4370.770958279316,33.381475429449,-0.0040346502839149,-1.273324153662723,-0.0814409087181973,-0.0021511087317635,-53.13947807721317,0.0011900758847496,89.90097095551847,0.3364714572052842,0.150216372682033,-4058.8685428936815,0.001769758486026,101.4862134776135,55.81687800452329,0.0026491267499368,0.4009243697518173,0.0061861991763275
0.0096338738711238,-0.0014863867317766,-0.0468530828865324,563.4718031480904,0.1004753881870749,-4.534575874065058,-0.0012967797123372,0.0,-0.0025843458148933,-0.0218885560638701,808.6874537950858,101.29630618525124,0.1614026615829533,100.59962630149388,0.004179798747417,6104.804735683739,810.8429456610847,0.0,99.6904633035709,0.1576101900978178,-2.0692392916436027,-4894.436977719187,-4257.66846043263,33.38367594279251,-0.0064605812551109,-2.0692392916436027,0.1299541556322468,-0.0021656955054228,124.01024853716874,6.28169892044781,164.09523757253228,0.099993421689842,0.1046351855741439,-4336.768207009588,0.0043108087605255,101.46900660712951,102.6580880935352,0.0069688379928977,0.4046973883013381,0.0061165633158162
0.0100812182339553,-0.003617270592842,-0.1195716935128405,748.2962609780508,0.0009289827505356,-4.250091839886529,-0.0006385367750797,0.0,-0.0043636984296475,-0.0210976280638367,831.8974238302662,101.33352685589298,0.2009001050317062,100.0675718826858,0.0043712642671858,6105.138479879855,827.6735887549697,0.0,99.29406601341071,0.1999072540582397,-2.6514975243032515,-4894.445028689109,-4153.171261429334,33.3838652568797,-0.0081821322586247,-2.6514975243032515,0.2542073710950177,-0.002175423727532,267.5973061649553,6.279568036586745,212.27649153188517,-0.0620060958148248,0.058102684207731,-4315.438625422467,0.0062987650474628,101.44434565764972,130.52100621164965,0.0107264442811285,0.4094921453940821,0.0059659406706365
0.0096009069158179,-0.0052169681132274,-0.1744861350801875,844.3802443524605,-0.086355104600941,-4.138021535253823,0.0002566170838137,0.0,-0.0053688049337134,-0.0207744332164383,856.5416823876812,101.36311655816662,0.22034788985844,99.48466393508156,0.0046478706679095,6105.472209139343,844.7857296237721,0.0,98.87849431931238,0.2212426670916498,-2.959799906738606,-4894.453513954906,-4092.0670579173434,33.38262331910032,-0.0091650142033987,-2.959799906738606,0.2413457296420448,-0.0021769798190084,373.39298794719815,6.277968339066359,201.67917071385503,-0.1899254067117267,0.011149262584605,-4362.141057193431,0.0050373508967986,101.41066679550124,107.1808097670344,0.0107735370376683,0.4137369681442562,0.0057476521359549
0.0083057722502318,-0.0063271100826579,-0.213002663042596,856.5843688428304,-0.1633239455295665,-4.1418023406954365,0.0011579397465713,0.0,-0.0056580937161797,-0.0209227238129581,875.2566631706705,101.38628133371036,0.2145567792630725,98.98964135727248,0.0049721191836072,6105.805911061158,856.4160657206087,0.0,98.56970235908784,0.2159451602788662,-2.9621191753240894,-4894.462420603261,-3983.810132397625,33.380317878642266,-0.0094748492663462,-2.9621191753240894,0.1813744844906041,-0.0021692979066496,431.669415305005,6.276858197096928,121.96245794856108,-0.2747034164224999,-0.0360558577453213,-4484.30425856367,-0.0005699460742815,101.37119814558436,9.006774034390997,0.0058648263119187,0.4172151634389764,0.0055341470640706
0.0062934787181779,-0.006972391349183,-0.2359376504245869,801.769360653034,-0.2312426630312251,-4.25820912218296,0.0016948640791615,0.0,-0.0053224592783908,-0.0215408579977817,885.8164539093818,101.40748410737451,0.1829129724134379,98.71924630248438,0.0053095841684984,6106.139576791245,860.1740413185224,0.0,98.5319037390049,0.1837095944793139,-2.658048702366369,-4894.471746447776,-3879.606105994106,33.3774265373853,-0.0091685695364037,-2.658048702366369,0.1169969011563203,-0.0021543590591507,439.41315683051175,6.276212915830403,-17.9157241578893,-0.3324007694092117,-0.0828570165140406,-4689.772638811739,-0.008448875766643,101.33268848786103,-177.29442657606117,-0.0021321647738996,0.4196264661243215,0.005309553878063
0.0036337650769749,-0.0072139994450138,-0.2453665267820414,702.4789227205536,-0.2937233555169238,-4.5969471295724125,0.0016221014931193,0.0,-0.0044602264731806,-0.0226275823282823,893.4523591160612,101.42976395234182,0.1270935980720852,98.7899289748181,0.00566890348244,6106.473199778436,859.3758057373541,0.0,98.95587954695146,0.1274193959381126,-2.078884995410452,-4894.481502885735,-3865.0719096476937,33.374076745244814,-0.0083430996751698,-2.078884995410452,0.0327205075302639,-0.0021371869141557,397.06717463383575,6.275971307734572,-213.6610807481525,-0.3879513870806993,-0.1299142359856881,-5096.253907016429,-0.013969068871408,101.29825446187694,-469.0884137561828,-0.0089206736682859,0.4214425490884977,0.0050989524314331
0.0003787323647183,-0.0070772245994339,-0.2421057146780302,572.3764203453754,-0.3492773955919476,-4.660449468296059,0.0006976478942999,0.0,-0.0031226334194383,-0.0241862529257553,901.0525639762124,101.4584322531839,0.05163125365509,99.34540917883056,0.0060816353820993,6106.806772954504,855.8953445430456,0.0,100.12109661196598,0.0536332154016873,-1.2844286279069983,-4894.49172140654,-3347.848148122944,33.370190732769025,-0.0070558625530281,-1.2844286279069983,-0.0544235585880766,-0.0021253906967861,308.0868975115417,6.276108082580152,-528.210984712665,-0.4779894515936002,-0.1763107304007752,-4874.656731193843,-0.010212924574561,101.26377427414296,-982.2015591979272,-0.008733588073759,0.4231778271909267,0.0048848448647832
-0.0032218085535767,-0.0059402610212948,-0.2046740421308007,406.182972123805,-0.3564085872722244,-0.5481358040976119,-0.0007271003778186,0.0,-0.0010034329522564,-0.0261099267629,889.5909172785986,101.4867599814934,-0.0187518408046051,100.22717002354273,0.0063739653380173,6107.14030194781,851.6182435739498,0.0,101.38135647836984,-0.0175672490186829,-0.3568282699111377,-4894.502334785308,-89.30756550779313,33.369816776372936,-0.0049936893498149,-0.3568282699111377,-0.3428982484790128,-0.0021257841204443,152.33550200245847,6.277245046158291,-173.4377144148644,0.6667798902412124,-0.1991409997992074,71.24604958321356,0.0002975360910134,101.23779780122447,-67.31192959702523,-0.000525495818868,0.4182744972400116,0.0046405954804794
-0.0064432126599265,-0.0033663747041295,-0.1178833901562116,201.7814772228749,-0.2848544670132241,3.672044920781437,-0.0015914245523631,0.0,0.0019028933823241,-0.0280202300207513,837.4438462608122,101.4934825503288,-0.0686320697883256,100.15777720865955,0.0062775797358139,6107.473878287174,821.8201432640521,0.0,101.1906822981871,-0.0738269811858428,0.6079004306877926,-4894.512941217606,3085.1127093430464,33.37728468987681,-0.0020928139766685,0.6079004306877926,-0.2564752279477638,-0.0021389381778518,-97.79103990955466,6.2798189324754565,35.42735532427356,0.583059451630898,-0.1790603754531433,3776.828435987445,0.0007165679523961,101.23891488315344,40.09237851409392,0.0007426312803191,0.4026427212399583,0.0043085099803974
-0.0087159520150182,-0.000432588363056,-0.0183814592532442,3.4882400771212936,-0.1784064280313762,4.693288378614231,-0.0015364523885604,0.0,0.0047285337691865,-0.0295900410284601,808.9064967016798,101.47911656914418,-0.1201067261273301,99.92175634252776,0.0061708988671614,6107.807523203409,803.6290629124671,0.0,100.89682469675652,-0.1257912337568659,1.5098069095893818,-4894.523172775849,4219.672582319287,33.38170984211648,0.0007962939897833,1.5098069095893818,-0.0124039169348513,-0.0021549449909423,-378.84452136203447,6.28275271881653,68.46140214203267,0.2566237213597674,-0.1374861685899929,4391.977273303779,0.0037200775896198,101.26703819050915,110.8843171722604,0.0024051061457094,0.4016441254735026,0.0041489395786114
-0.0099054650768238,0.0020966559146463,0.0676836501082608,-164.0435814054533,-0.0715717940818259,4.435824303372173,-0.0011553081213689,0.0,0.0069659219852768,-0.0307126896393793,814.8914514122931,101.46057619501212,-0.1710822051943052,99.5876027466428,0.0060899043011874,6108.141209031962,814.5490039508995,0.0,100.45883942946548,-0.1741501831893918,2.255361989200014,-4894.532933017324,4328.780207628558,33.383258320602614,0.0031078136482508,2.255361989200014,0.1778853551657421,-0.0021683960883015,-618.9614415362583,0.0020966559146463,114.52550720448215,0.0505422563690584,-0.0914988577691151,4214.139074640646,0.0082369278763059,101.30644454899004,182.0624562622101,0.0050776682946206,0.4060878190845254,0.0042214841719163
-0.010083014154704,0.0040749399524636,0.1352838033144863,-297.49915628388027,0.0244044235849889,4.19061257809396,-0.0003977339418428,0.0,0.0084770387001489,-0.0313716428673439,832.9182638232855,101.43308424209197,-0.2084777240145566,99.1752191619532,0.0059132468701943,6108.47491433602,838.7939756712525,0.0,99.89987427346266,-0.2089247279005575,2.7671652853376925,-4894.542240598695,4300.42790109696,33.38301032679618,0.004670305724259,2.7671652853376925,0.2607031334145545,-0.0021760153779325,-779.4532536206369,0.0040749399524636,130.92571929457708,-0.0952520329372764,-0.0448886062071165,4129.317475496184,0.011243645839647,101.3417014806392,216.615324198729,0.0064210459606904,0.4107852658481094,0.0044359237836216
-0.009368127129504,0.0055344713676935,0.1855014177207838,-390.6227784938225,0.1084761811151142,4.140088824474035,0.0005208181900904,0.0,0.0092660253039484,-0.0315622986218722,848.9742163424983,101.39722649576332,-0.2227069865262397,98.77353646689174,0.0056943069650118,6108.808623516496,862.6612410005938,0.0,99.32559715697084,-0.221640710820464,2.9919953469973746,-4894.55111838176,4389.279683954359,33.38143283128395,0.0054662902458869,2.9919953469973746,0.2212753760507867,-0.0021750255601076,-851.1407250639805,0.0055344713676935,88.70033527991257,-0.2188487129260295,0.0021376616751053,4074.794613496477,0.0098957633614382,101.36916381818916,186.5031416827384,0.0039226796321954,0.4148389119785809,0.0047330071768987
-0.0078675617650589,0.0065119599765728,0.2195694504534746,-434.7453432543036,0.1825616752624775,4.1525271818532135,0.0013476287338544,0.0,0.0093983102184113,-0.0312816833638133,858.3636064218216,101.3574328531372,-0.2096591417898232,98.5218786169216,0.0054744048416243,6109.14232449678,879.1199126050367,0.0,98.879992660766,-0.2084765113613685,2.9063637550779493,-4894.559574690764,4513.527653367628,33.37892578549316,0.005573410738589,2.9063637550779493,0.162815797506981,-0.0021650184811234,-843.1178653496321,0.0065119599765728,-33.13274088835665,-0.2890565759648331,0.0492021860746429,3942.700806458922,0.0037818095315206,101.39120150222786,88.42718988531131,-0.0026849121550417,0.4180312189605565,0.0050640693965283
