FxFR,vx,FxRR,FyRL,longslipFR,sideslipRL,rollrate,FyFR,yaw,slip,slip1,roll,FyRR,sideslipRR,steeringangel,sideslipFL,az,longslipFL,FL,longslipRR,brake,ay,signal,FxFL,sideslipFR,gas,y,FxRL,vy,yawrate,FR,x,signal,pitch,RR,longslipRL,FyFL,pitchrate,RL,ax
-104.58324018058391,5.829459987427015,36.1100784529553,-574.0570270727486,-0.000649906357815,0.0067029359562939,0.1951804639563574,1772.516911093294,-0.0410696017795914,-0.0562102779004549,6.226975029279132,0.0010358678957309,-241.15426072436568,0.0020213694489549,-0.5992579500893666,-0.0160542432230104,-0.1268029327729333,-0.0003059934986023,18.05292279878317,0.0001976525064772,0.0,1.2583740935539618,0.0,-44.151132539997406,-0.0218212997585107,0.0798633979283274,-4856.58624119361,88.68975232402066,-0.3289802840249319,-0.1630238360700024,17.30727826309286,4876.948133482962,-0.5992579500893666,-0.0001875889000936,17.049521536936926,0.0005919780646375,1031.607173535706,-0.0127289389969038,18.183102493210523,0.0732744254045887
-107.21020186183247,5.830691046279585,33.93986599189703,-514.3129991682579,-0.0006639981733757,0.0060590766663686,0.1948644480602979,1928.292724275558,-0.0426009708942485,-0.0522764883592279,6.230908818820359,0.0029868659629977,-174.0232788411729,0.001169235674393,-0.4643316086078972,-0.0181316187808853,-0.1190687248649837,-0.0002992762639333,18.002533523026543,0.0001855336573349,0.0,1.5181209527453572,0.0,-41.35342695587909,-0.0231965092028474,0.0801039856600854,-4856.591837509344,92.77941845364418,-0.3059575794189524,-0.144947402705561,17.344141191050916,4877.006252514457,-0.4643316086078972,-0.000317783119611,17.097345506904922,0.0006374546148152,1151.9642166797455,-0.013219808342714,18.14272799403369,0.0670303989818669
-109.78120501613505,5.831756982167794,33.43380095053211,-454.4509999872844,-0.0006781522344759,0.0053865826040806,0.1934091926522973,2080.619211045473,-0.0439480864925223,-0.0480920255617346,6.235093281617852,0.0049284548074978,-102.36607464410524,0.0003150811924448,-0.3271309711424577,-0.0201588114347797,-0.1097371406690349,-0.0002937411230237,17.95042924601992,0.0001830180602873,0.0,1.7712175998247728,0.0,-38.79483460547499,-0.0244984263071544,0.080419178933927,-4856.59728012469,98.26171023520824,-0.2814642808008774,-0.1262509876609044,17.382343998807567,4877.064385018628,-0.3271309711424577,-0.0004515013079477,17.14723084915803,0.000694239287343,1260.6872890740754,-0.0134577103813299,18.099515005824124,0.0582961998565295
-112.28109035844533,5.832638437957436,34.540140378117,-394.8319263336453,-0.0006921384340992,0.0046893264844719,0.1908011851427305,2228.6039132960004,-0.0451052729689802,-0.0436747155495673,6.239510591630019,0.0068491603439309,-26.9460366961639,-0.000533025630017,-0.1883280463461845,-0.0221173355232153,-0.0988796916253198,-0.0002897894878975,17.89696277856784,0.0001892333739797,0.0,2.0163996784799223,0.0,-36.4820491290326,-0.0257215518248938,0.0808032769765855,-4856.602543966694,105.07864922659802,-0.2556058388321428,-0.107030015257822,17.421766015438273,4877.122531431283,-0.1883280463461845,-0.0005861802797418,17.198896412797748,0.0007626024351442,1357.671133897471,-0.0134372732510427,18.05364438121991,0.047240020170466
-114.68636291167778,5.833319489416622,37.17293348422945,-335.8396351845499,-0.0007059481697483,0.0039702264819336,0.18702581967036,2370.764833856907,-0.0460678365459366,-0.0390449080582462,6.24414039912134,0.0087373738723411,51.43149489053141,-0.0013687302869062,-0.0486026908743071,-0.023993014006258,-0.0867018794387204,-0.0002874284553608,17.84251244747507,0.000203008585313,0.0,2.251415165226063,0.0,-34.44592607049244,-0.0268695047133543,0.0812491675851451,-4856.60760477508,113.09444741932111,-0.228502553316954,-0.087385434781027,17.462265441693624,4877.180691943161,-0.0486026908743071,-0.0007192275124592,17.252049334425635,0.0008421555988925,1442.5188824936663,-0.0131575443621656,18.00530682333826,0.0340325202001434
-116.99519821928664,5.833788100414834,41.231282632193256,-277.84555611926567,-0.0007192618844188,0.0032316606253316,0.1820974268786389,2507.614924761501,-0.0468320657685953,-0.0342232600744438,6.248962047105143,0.0105814522338086,131.8953080308329,-0.0021856724806546,0.0913607205528523,-0.0257651687641561,-0.0716605871703384,-0.000286530197897,17.787441133755557,0.0002233958594184,0.0,2.4764377975551075,0.0,-32.66342982485153,-0.0279360955396088,0.0817482451451298,-4856.612439267001,122.06725927039952,-0.2002764616676415,-0.0674106025913218,17.503710285996878,4877.238866494208,0.0913607205528523,-0.0008480600249694,17.30640748621702,0.0009292826811577,1516.1785134993922,-0.0126191617826275,17.95472129018439,0.01882582229983
-119.17589159162208,5.834034005782046,46.273943571690594,-221.061273504065,-0.0007317675632087,0.0024751238569672,0.1760646196977197,2637.558508053316,-0.0473951455719863,-0.0292312688377768,6.253954038341809,0.0123701529392029,213.4651524716696,-0.0029758083174695,0.2308766472171366,-0.0274105929765808,-0.0555211797418664,-0.0002876523944341,17.73204863087738,0.0002478091776805,0.0,2.689182555567224,0.0,-31.136175399022605,-0.0289124584123999,0.0822948479552039,-4856.617025193145,131.66083480197872,-0.1710541964315506,-0.047195057704365,17.545953860306568,4877.297054772288,0.2308766472171366,-0.0009700528005929,17.361658684439597,0.0010267014535126,1578.2724009229305,-0.011817031073069,17.902402298009278,0.00181747416215
-121.24131060046756,5.834052618188077,52.61533453145836,-165.7787142494044,-0.0007434880510431,0.0017068662798133,0.1689444534498306,2759.071109528627,-0.0477551842581127,-0.024092530754064,6.259092776425522,0.0140925251774979,295.21395630014325,-0.0037362427533244,0.3692617401801907,-0.028912587277012,-0.0386214685459768,-0.0002904990396117,17.676694899503378,0.0002784065214361,0.0,2.8884738320717984,0.0,-29.901489056054103,-0.0298006173308237,0.0828776853750577,-4856.621341507402,142.25091700280404,-0.1409747601762254,-0.0268321405300183,17.588856241854497,4877.355256202677,0.3692617401801907,-0.0010826366897965,17.417598926262492,0.0011338923943624,1629.509403459408,-0.0107651718589961,17.84829849612241,-0.01627815534406
-123.19869514082248,5.833845943752224,60.11770033713123,-112.18307821942214,-0.000754660640878,0.0009308376810412,0.1607891614920641,2872.268127723684,-0.0479111966301948,-0.0188312299880931,6.264354077191493,0.0157379247519338,376.3637696141071,-0.0044639188405324,0.5058381893267855,-0.0302527999442825,-0.0222496298509137,-0.0002948064719534,17.621723241910807,0.0003139587235134,0.0,3.0740410545350443,0.0,-28.9416834786213,-0.0305974437462958,0.0834813305194668,-4856.625368498868,153.5708639532886,-0.1101805491542017,-0.006409497927752,17.63229909226681,4877.413469993012,0.5058381893267855,-0.001183392657331,17.47396625222965,0.0012495093928007,1670.3457486861255,-0.0094753216387676,17.792566313023325,-0.035274174386223
-124.9210206402516,5.833420289832352,68.54801842385933,-60.41552638631767,-0.0007644281714,0.000152058181173,0.1516915735356284,2976.1391401193814,-0.0478630280440875,-0.0134712293303867,6.2697140778492,0.0172965207287624,456.123279495699,-0.0051538506971569,0.6399370432785145,-0.0314055573589912,-0.0070259853504292,-0.0003007074831759,17.567431757621037,0.000352651010723,0.0,3.245536016537421,0.0,-28.259320495202044,-0.0312928656492863,0.0840924909981931,-4856.629087845477,165.38184348451222,-0.0788120460571859,0.0139932691774169,17.67618344294132,4877.471695157018,0.6399370432785145,-0.0012699681442074,17.53046952227153,0.0013712979440774,1702.0462249103134,-0.0079567926480432,17.73546737545414,-0.054307237728185
-126.49140983273634,5.832783591715114,77.59454819103149,-10.648437124833553,-0.0007725082090768,-0.0006229390585858,0.1417803765777533,3068.324426667702,-0.0476113023363952,-0.0080376573057554,6.275147649873831,0.0187595584407344,533.3039565952162,-0.0058011107215947,0.770901485916322,-0.0323632534048794,0.0127464425393552,-0.000308760421341,17.514024649206608,0.0003932273709064,0.0,3.399992951297043,0.0,-27.851381336978097,-0.03186876598044,0.0847030971430634,-4856.63248267831,177.29315061743378,-0.0470161658140937,0.0342988052912797,17.720396220428206,4877.529930526058,0.770901485916322,-0.0013403513381143,17.586864018026116,0.0014965688578698,1725.4403995442794,-0.0062638490563567,17.67735712350669,-0.0741956715581773
-127.86499325179108,5.831944743889753,87.05172225771655,37.00570269272718,-0.0007793607340396,-0.0013932459736483,0.1311305464927008,3147.041661125611,-0.0471574141097575,-0.0025573270799493,6.280627980099637,0.020119371107255,607.2552096562007,-0.0064067662028574,0.8980900534666192,-0.0330945891772944,0.0308528667050761,-0.000318946444674,17.461891400838265,0.0004352439485113,0.0,3.5378946895459404,0.0,-27.90259129625119,-0.0323216885066675,0.0853081068957375,-4856.635537739409,189.19572712292248,-0.0149497576840254,0.0544309157857638,17.764807125234444,4877.588174736157,0.8980900534666192,-0.0013930034386531,17.642942235084778,0.0016239705528211,1742.1769192826685,-0.0044288786462494,17.6185405983191,-0.0943449802663011
-129.1338989240085,5.830915172316501,98.05212611665289,82.58608473900533,-0.0007850201314462,-0.0021534235696127,0.1198804251082115,3212.0896215743387,-0.0465035026377355,0.0029432992817814,0.0029432992817814,0.0213691793055792,677.921262543355,-0.0069816623881351,1.0208797763899735,-0.0335682255020558,0.0391843331091444,-0.0003317941443871,17.411389685010654,0.0004882598312982,0.0,3.659480480233064,0.0,-28.26994554119856,-0.0326409797658563,0.0859015149287585,-4856.638239443787,201.18657806578224,0.017231788712186,0.0743160317164909,17.80934552959565,4877.6464262317495,1.0208797763899735,-0.0014267673115668,17.69807972569532,0.0017590122833938,1752.0616348536223,-0.0025130452021741,17.559442308833866,-0.1133158628311858
-130.19403457314553,5.829722193027285,109.30466095012122,125.80299184084336,-0.0007876940491798,-0.0028902841644249,0.108200180163388,3262.45872589873,-0.0456524638012503,0.0084369706110731,0.0084369706110731,0.0225040800000991,745.4134639690919,-0.0075285181518418,1.1386692306857067,-0.0337689363699098,0.0480865172294329,-0.0003444727941793,17.362937941509138,0.0005365973288681,0.0,3.76174658048998,0.0,-28.92363734722871,-0.0328136986329539,0.0864522377819106,-4856.640575939224,213.7382167783157,0.0493678408226049,0.0938751221662737,17.854064499415706,4877.7046833620825,1.1386692306857067,-0.0014413555818657,17.751396241592406,0.0018933172824457,1754.2517898515566,-0.0005985432510263,17.50032975521392,-0.1314065701824307
-130.3503643565569,5.828386442684792,119.63171493293537,166.62397419344902,-0.0007841586796386,-0.0036051292677592,0.0961477125737364,3297.215314092074,-0.0446080009984131,0.013895474797394,0.013895474797394,0.0235200587000491,808.3894258739307,-0.0080286836513895,1.2508814836663458,-0.0337867952490857,0.0556528555298072,-0.0003646536543042,17.31694094787091,0.0005806034203635,0.0,3.8451287011881816,0.0,-30.13406400127226,-0.0328317432085062,0.0869589140011629,-4856.64253720611,225.036820008038,0.081293488133116,0.1130298718002122,17.898148600709302,4877.762944432205,1.2508814836663458,-0.0014369380746457,17.80386525412949,0.0020159833668752,1749.641428945113,0.0012862391864835,17.441336290532547,-0.1490740829990346
-130.98951201722164,5.826922959864625,129.18877861176944,205.24137599666363,-0.0007795605840221,-0.00429850609923,0.0838091860271696,3314.839267718289,-0.0433745382551528,0.0192907769308318,0.0192907769308318,0.0244138874797296,865.9755774441289,-0.0084813582604406,1.3569669197736338,-0.0335611014689103,0.0610185305728622,-0.0003762432263181,17.273642856546658,0.0006220327708748,0.0,3.9087514927261737,0.0,-31.061600697358585,-0.0326809602169216,0.0874305072388248,-4856.64411511927,235.05395039678888,0.1128447653448889,0.1317104001274274,17.94177089807246,4877.82120761912,1.3569669197736338,-0.001413971868765,17.855584641340595,0.0021272974742322,1739.528965159497,0.0031120274843861,17.38276223016295,-0.1659695105950937
-131.32967524750964,5.8253553084607415,138.15400567081736,241.94832812409737,-0.0007737639300491,-0.0049737620953584,0.0712324396083101,3314.937614654329,-0.041957231273965,0.0245939465384751,0.0245939465384751,0.0251829860142354,918.2012192313686,-0.0088966006861204,1.4564059325953336,-0.0330709397128698,0.0645717356006543,-0.0003886663523046,17.232888023227666,0.0006616351381147,0.0,3.952358109200037,0.0,-32.35119586551824,-0.0323769324207754,0.0878547898163834,-4856.645303500753,243.90964727236695,0.1438525903733277,0.1498405149777073,17.985018148309212,4877.879471004782,1.4564059325953336,-0.0013732196817753,17.90629372236519,0.002228447699106,1722.3489846541386,0.0048474060407929,17.324930837470795,-0.1812678571188653
-131.35985355002543,5.823713133419513,146.60598571798562,277.1279808160079,-0.0007656737349762,-0.0056322149284549,0.0584647893527207,3297.95246929432,-0.0403620331584057,0.0297768376440301,0.0297768376440301,0.0258252230425641,965.82182674117,-0.0092835913549103,1.5487114698968552,-0.0323297326218042,0.0666378917982172,-0.0004021843321282,17.194815693252554,0.0006992398718024,0.0,3.976728472619152,0.0,-33.81463461133077,-0.0319289464351911,0.0882153372026514,-4856.646098184205,251.69080570961876,0.1741527832539437,0.1673381034292962,18.027696143281208,4877.937732667589,1.5487114698968552,-0.0013157512991355,17.955667723712864,0.0023165567770076,1697.8631828688035,0.0064626510355017,17.26813153982126,-0.194293308165321
-131.07434561452934,5.82202865695529,154.40203262683858,311.1081601562124,-0.0007554714281571,-0.0062709261103289,0.0455651193592146,3264.307117609038,-0.0385957298891164,0.03481370631672,0.03481370631672,0.0263390052603388,1009.4379963102195,-0.0096462278664394,1.6334314192033377,-0.0313455218740892,0.067437216571164,-0.0004138838882267,17.15961285090735,0.0007343391804156,0.0,3.982711188049851,0.0,-35.44542297630556,-0.0313394471203552,0.0885002426472329,-4856.646496946824,258.3042114127564,0.2035955142759382,0.1841192319513173,18.069573812199152,4877.995990751985,1.6334314192033377,-0.0012429150923429,18.003427744606235,0.0023907482170423,1666.104622426163,0.0079315796940716,17.212707049920553,-0.2047766494537561
-130.4599601446308,5.820335872480748,161.4194025829168,344.0291372470901,-0.00074243410319,-0.0068842847433052,0.0325924499715561,3213.443282664456,-0.0366659612435587,0.0396802393483623,0.0396802393483623,0.0267233476551275,1049.2845073059354,-0.0099845667819716,1.710150822245993,-0.0301284558127472,0.0671672533686114,-0.0004245162355951,17.12738566862198,0.000766144322402,0.0,3.9699015035991536,0.0,-37.26245066643265,-0.0306120152525536,0.0887005451348336,-4856.646499433664,263.5997649878776,0.232039610732659,0.2000963777057246,18.110414918937096,4878.054243512343,1.710150822245993,-0.0011563029288452,18.04934816994153,0.0024469674861657,1626.293207661161,0.0092311852898172,17.158955878542194,-0.2124108110914149
-129.51564505728547,5.8186693372889176,167.46587505909238,375.9180047350293,-0.0007277282365138,-0.0074661358416362,0.019600055867864,3145.8752163020954,-0.0345812745735254,0.0443521363163799,0.0443521363163799,0.0269777937798444,1085.3373720427408,-0.0102975744273339,1.7784939074275816,-0.0286969278485276,0.0620319277173126,-0.0004340396634034,17.09823330531524,0.0007944910533726,0.0,3.939428504981724,0.0,-39.23415772957206,-0.0297569945924546,0.0888102483741599,-4856.646107183215,267.40707992750555,0.2593442154904304,0.2151778527795932,18.149913270775823,4878.112489353275,1.7784939074275816,-0.0010577235103933,18.09323544532946,0.0024840886503736,1578.3071770848926,0.0103395933206615,17.107234203557006,-0.2165962663166069
-128.36123004588737,5.817066078792029,173.99691786307568,406.5117848327585,-0.0007117862199455,-0.0079978569520326,0.0067564144934701,3062.4840346029964,-0.0323510936088909,0.0488067166030614,0.0488067166030614,0.02710298579239,1117.719571553478,-0.0105979988528965,1.8381259303515043,-0.0270558478332973,0.0533065707423591,-0.0004435359992894,17.07230622784996,0.0008273743765098,0.0,3.888405842056441,0.0,-41.43673076838591,-0.0287667270567723,0.088821512420214,-4856.645323615223,270.39204637493793,0.2853768733928845,0.2292795834011669,18.18791887273369,4878.170726866175,1.8381259303515043,-0.0009494357868784,18.133982924686727,0.0025130609144445,1521.9200833306372,0.0111859889168135,17.058147733608937,-0.2174692156622591
-126.78913221260171,5.815565489030915,178.50653016013254,435.30536979155903,-0.0006932875344669,-0.0084731961980495,-0.0059212556096435,2963.522941086578,-0.0299856834193049,0.0530213627188617,0.0530213627188617,0.0271007396772467,1145.9197229104154,-0.0108677226065146,1.8887548133996863,-0.0252189543008787,0.042596329656924,-0.0004522755679883,17.04976689815462,0.000848846844227,0.0,3.817680393381132,0.0,-43.762153125673336,-0.0276483329289413,0.0887251321530426,-4856.644154026272,271.6408306686504,0.3100064363765838,0.2423162068783333,18.22418891436149,4878.228954919443,1.8887548133996863,-0.0008342073785105,18.171961590554535,0.0025095867372547,1455.758127514127,0.0117623066722178,17.011627479301307,-0.2156969773132199
