sideslipFR,slip1,y,FR,RL,pitchrate,signal,rollrate,FxRR,FxFL,yawrate,brake,longslipRR,ay,longslipRL,FyRR,FxFR,yaw,signal,ax,gas,x,longslipFL,FyRL,FyFR,longslipFR,steeringangel,FyFL,sideslipRR,roll,vx,RR,FxRL,az,sideslipFL,pitch,slip,sideslipRL,FL,vy
-0.0375028772687043,0.0192177652931341,-4856.605841722838,21.556907881154924,20.855789481534945,0.0008330577688367,1.4975567686002649,0.106622871475136,157.79913197892512,-23.79576004801938,0.1679929545340646,0.0,0.0007379374908665,4.532280153849578,0.0027601741706793,1075.155632213067,-139.47134368281812,-0.0416057712041881,0.0,-0.1935479131760768,0.1046215708383774,4821.5450661135,-0.0003642371875098,262.61628726301706,3854.440392118724,-0.0008702472446306,1.4975567686002649,1909.71826619406,-0.0103326395743837,0.0284078073422418,6.994454033613729,21.455739534138136,278.68463739977034,0.0777996072893429,-0.0418849541347846,-0.0015195719817393,0.0192177652931341,-0.0059531304461028,20.713372441048804,0.1350229981266099
-0.0371913107484346,0.0239288994410797,-4856.60715820504,21.604377442230383,20.79171308615189,0.0031138518530459,1.5866083496750705,0.0914782634432732,167.7960392737999,-25.19249153074817,0.1879565153328943,0.0,0.0007769040687648,4.603349057926208,0.0028950388354774,1156.1639115677974,-139.77265598816993,-0.0398154376905171,0.0,-0.208238769583931,0.1049936891911856,4821.615006033368,-0.0003846907454221,306.60406388070027,3861.234361932368,-0.0008631190353764,1.5866083496750705,1894.676468674492,-0.0109575014515615,0.0293909049146268,6.992701908509172,21.511238640667216,288.8143214157772,0.0842137741427325,-0.0414586858829095,-0.0014986382538215,0.0239288994410797,-0.0068503868417312,20.667159472538813,0.1681175864335417
-0.036697664173529,0.0285292672504891,-4856.608016385507,21.650899479670787,20.72882862365272,0.0053045287617873,1.6678887238568798,0.0761659991040594,175.964264495306,-26.776290348755197,0.2071501096305074,0.0,0.0008100031498135,4.650980111681194,0.0030052469744957,1229.8897499284567,-139.7449882928286,-0.0378296407386889,0.0,-0.2217289933590535,0.1053046978841056,4821.68494325697,-0.0004046172033819,347.97830891629087,3847.066714172943,-0.0008522869369994,1.6678887238568798,1873.280590994844,-0.0115249440610819,0.0302215848277828,6.990897650954046,21.565530825297984,296.6103924037635,0.087778692458966,-0.0407011122019542,-0.0014553606295585,0.0285292672504891,-0.0077146898236129,20.624065207511627,0.2004354748017793
-0.0360260787139734,0.0329934142309697,-4856.608411731262,21.6962531571656,20.667513824334986,0.007366043410569,1.740999779914124,0.060744830693833,182.78815776519943,-28.55229735234508,0.2254957661270616,0.0,0.0008388541446514,4.675285547028363,0.0030925551552927,1296.2900708757954,-139.3749979516629,-0.0356565064088074,0.0,-0.2330976491183151,0.1055514077189318,4821.754875678342,-0.0004232813629755,387.21102628166295,3812.226964530938,-0.0008381684627139,1.740999779914124,1844.8497642229363,-0.0120445562315668,0.0308984945724545,6.989066999598884,21.61837209020735,302.3971443954839,0.0888033860547195,-0.0396254462150507,-0.0013908546313535,0.0329934142309697,-0.0085485924910756,20.58419182726109,0.2317982357155732
-0.0351759288784548,0.0372975524009673,-4856.608342036792,21.74022809908587,20.608127620613672,0.0092614765620473,1.80558341993127,0.0452790995082917,188.6230199791941,-30.55205422189585,0.2429136732858955,0.0,0.0008647537370234,4.677730311766525,0.0031569161131777,1356.1060031665645,-138.5376521264767,-0.033304951286569,0.0,-0.2415374271941588,0.105719623313734,4821.82480121856,-0.0004423565786464,424.8487874610252,3757.013546064108,-0.0008159381481688,1.80558341993127,1809.6895918775235,-0.0125260087535123,0.0314208882129158,6.987242471916684,21.669390292672897,306.52806907896274,0.0877323020753495,-0.0382558938590386,-0.0013066181341939,0.0372975524009673,-0.0093520188961854,20.5476499263604,0.2620392462820895
-0.0341251309333327,0.0414201951480761,-4856.607807320941,21.78179332239535,20.55103726879661,0.0109592319785333,1.861323313272229,0.02986104856025,193.48421206883995,-32.92427587117826,0.2593223739073268,0.0,0.0008871856901597,4.658778972391332,0.0031972480927641,1410.077129235861,-137.3593897938809,-0.0307846956242515,0.0,-0.2467969302887017,0.1057934263794916,4821.894717927721,-0.0004585426528397,461.3204549988047,3680.342067744676,-0.000797516317742,1.861323313272229,1768.4720672158276,-0.0129730419386519,0.0317888049444303,6.985461792524863,21.71823524427148,309.10138559829346,0.0848872859015405,-0.0366703980982163,-0.0012044914780642,0.0414201951480761,-0.0101198671918308,20.51487626109346,0.2910082433829334
-0.0329050184943979,0.0453395055003586,-4856.606809807826,21.82160058764079,20.496683393271272,0.0124073612088336,1.9079464459676871,0.0146024472616268,198.36288250285247,-35.22426991272915,0.2746225554511339,0.0,0.0009173708280107,4.617119685349048,0.0032147327087437,1458.5484273023517,-135.90585059681024,-0.0281063646739254,0.0,-0.2472622676615975,0.1057657449687874,4821.964624039453,-0.000472324764477,496.79266093015264,3580.886753936817,-0.000774362946727,1.9079464459676871,1719.5254685558205,-0.0133924438612941,0.0320032494525531,6.983762566834475,21.764391011533988,310.07898575299134,0.0713027050249563,-0.0347988560270254,-0.0010866717783406,0.0453395055003586,-0.0108417394855453,20.48568390374156,0.3185518810537687
-0.0315280531928653,0.0490338670601922,-4856.605354029869,21.859486173882186,20.445714089655056,0.0135240747329654,1.9452244579372435,-0.000347833799212,202.56903464453836,-37.84695366498729,0.2887137777695959,0.0,0.0009364506628323,4.550630839894398,0.003217472866852,1501.7849252233832,-134.15930655911438,-0.0252815972535568,0.0,-0.2441880166606057,0.1056127030290287,4822.034518079589,-0.0004821730803889,530.9967927127483,3461.150986941149,-0.0007480565411975,1.9452244579372435,1661.1557660687513,-0.0137908958849402,0.0320668234173001,6.982193316627549,21.806459338687688,310.6860996325406,0.0583561999410486,-0.0326689221857239,-0.0009561905632642,0.0490338670601922,-0.0114997818346703,20.460332340246783,0.3445172861788193
-0.0300196493684997,0.0524829478773096,-4856.603446805495,21.89494243054953,20.397757466394328,0.0143449482447131,1.972974761497196,-0.0150983568412261,204.4829220909596,-40.528920131909885,0.3014945990108386,0.0,0.000946163718762,4.461891479230633,0.0031755898352618,1538.9024697712464,-131.9535401972256,-0.0223230403007393,0.0,-0.237660971602009,0.1053431944536655,4822.104398919226,-0.0004886573215656,563.8963832033223,3322.2708017064674,-0.0007204976489317,1.972974761497196,1590.8248080706985,-0.0141477083617261,0.0319820720460388,6.98079082410725,21.845855400382806,308.6691367295548,0.0391715804382699,-0.0303041296923947,-0.0008161938687228,0.0524829478773096,-0.0120990911401177,20.438996843848063,0.3687615204035046
-0.0284048326558831,0.055666048735926,-4856.601097295878,21.927519264939157,20.35325207383814,0.0148697409298656,1.9910614356747656,-0.0296457584269153,204.31298904438376,-42.989394932204966,0.3128615904649882,0.0,0.0009493002638544,4.350160533887074,0.0030944033975882,1569.3518385371062,-129.387847006558,-0.0192443720566882,0.0,-0.2287068731270765,0.1049783689034021,4822.174265671194,-0.0004911584435752,595.8767392641898,3166.457194388852,-0.0006929902019875,1.9910614356747656,1507.3260589212832,-0.0144586576040946,0.0317508572851646,6.979580712921954,21.88273486021945,303.90358907743024,0.0200302851674623,-0.0277697173486583,-0.0006696248830152,0.055666048735926,-0.0126375712677347,20.42144174242125,0.3911394373251351
-0.0266922923324689,0.0585653720432617,-4856.598316980127,21.956983045823414,20.312745567979768,0.0151328936646236,1.999395891948993,-0.0438612553466482,202.54082818759085,-45.5529410848619,0.3227315445980755,0.0,0.0009468172071688,4.214957290701408,0.0029845266193733,1592.294551310739,-126.32147225951532,-0.016060204211076,0.0,-0.2163077306945129,0.104529715906744,4822.244117696955,-0.0004935390298452,626.9513134936878,2995.138790650185,-0.0006640123088425,1.999395891948993,1412.4673008036827,-0.0147184228837445,0.0313759310552733,6.978585890940094,21.91663339647864,296.8220796709902,-0.0039772235052096,-0.0250956103967507,-0.000519265127019,0.0585653720432617,-0.0131022132988821,20.407411937419887,0.4115252376998296
-0.0248846322059911,0.0611651571000033,-4856.595119530391,21.98283704310979,20.276524318271807,0.0151301409577461,1.997937308157268,-0.0577395386376213,199.42581249544548,-48.27094093951303,0.3310304537010484,0.0,0.000938964046688,4.058507105389361,0.0028515869622455,1607.8546681758985,-122.8146662977354,-0.0127859210187187,0.0,-0.2007662265261151,0.1040006554206226,4822.313954648996,-0.0004973882051363,656.953601973793,2808.995959746716,-0.0006358334781073,1.997937308157268,1307.3758643039016,-0.0149301421074252,0.0308607298772952,6.977829002475175,21.94721616167529,287.949903193975,-0.0302430499194371,-0.0223069807584837,-0.0003677199313182,0.0611651571000033,-0.01348847030567,20.39688843419839,0.4298088090090614
-0.0229890825090647,0.0634532522678524,-4856.5915206579575,22.004794327988733,20.244298991453103,0.0148224982453715,1.986692828442264,-0.0713517657086712,195.7172651751736,-51.161005778318845,0.3376940797347285,0.0,0.0009312393691099,3.883585178811546,0.0027155164573205,1616.6767152288542,-119.02689601906768,-0.0094375920797761,0.0,-0.182247500372787,0.1033967727316877,4822.3837765020535,-0.0005026002273585,685.0112047510427,2609.7447862734675,-0.0006083853593322,1.986692828442264,1192.2255872582032,-0.015101914335049,0.0302082510264711,6.977329771700917,21.97439347790369,278.5345486418878,-0.0571317396244747,-0.0194306489139503,-0.0002178570819144,0.0634532522678524,-0.0137886957855365,20.389963927426308,0.4459041924158861
-0.0210168935663182,0.0654182656845789,-4856.587538006303,22.022609593665223,20.21652964782735,0.0142189405016967,1.965717528259908,-0.0846774662557978,190.79320518138928,-54.1185951187928,0.3426665147007555,0.0,0.0009138212789272,3.689757970047834,0.0025507466687205,1619.373525961439,-114.98286034771442,-0.0060318885086199,0.0,-0.1619002837173713,0.1027205645223197,4822.453583607044,-0.0005078499591045,710.4369252135608,2399.3966742643893,-0.00058174187884,1.965717528259908,1066.9282066668547,-0.0152336073278736,0.0294211849599063,6.977106656730516,21.99778578610775,267.02431358683253,-0.0817780919210574,-0.0164932216642891,-7.271692379442754e-05,0.0654182656845789,-0.0140075796740952,20.38666536428375,0.4597319937328856
-0.0189719023576679,0.0670513596836214,-4856.583191081812,22.03602104809324,20.194021536732123,0.013341383315564,1.9351141446199025,-0.0976769895166907,184.17210246549297,-57.13451534794886,0.3459017071222953,0.0,0.0008892018241281,3.478205136283358,0.0023647563870534,1615.52344685594,-110.68224710383248,-0.0025859781866929,0.0,-0.1406497224138165,0.1020074767264036,4822.523376597371,-0.0005137122245375,733.5889635496455,2179.7188229568715,-0.0005556912813414,1.9351141446199025,931.1798427766332,-0.0153213312332548,0.0285026312325722,6.977157793635213,22.01726029202809,253.31842163298373,-0.1044097274963425,-0.0135178794553622,6.48632225250956e-05,0.0670513596836214,-0.0141450810108446,20.386889242186797,0.4712299887533764
-0.0168603308527123,0.0683459032821084,-4856.5785011348335,22.044776149361272,20.1770142628048,0.0122115924402218,1.8950325728798365,-0.1103139523972456,176.27945002365627,-60.21667727898461,0.3473585744983606,0.0,0.0008592318082996,3.250406470532191,0.0021647738790034,1605.3669314037068,-106.16939729986026,0.000882533616326,0.0,-0.1187642176707377,0.101279559598705,4822.593156311882,-0.000519929537412,754.7219463755209,1953.021368302443,-0.0005303573519379,1.8950325728798365,785.198864062086,-0.0153598234633924,0.0274560428580495,6.977476354565257,22.03269747921628,238.00462517553035,-0.1239242519476032,-0.0105305693485184,0.0001922610139745,0.0683459032821084,-0.0141949884892089,20.390556734611213,0.4803510438605173
-0.0146945745980885,0.0692975573113494,-4856.573491015488,22.048591748916397,20.165420118320892,0.0108824895691022,1.8456691325576808,-0.1226080341148062,166.68774482313876,-63.315090952537126,0.3470020575716305,0.0,0.0008189185558085,3.0075355294801582,0.0019510602897087,1588.7695338438846,-101.40575792756177,0.0043556663891372,0.0,-0.096688270308313,0.1005501046634427,4822.662923805186,-0.0005259760722484,773.6919332097206,1720.1493880888358,-0.000505717170864,1.8456691325576808,629.5420107448131,-0.0153355854346411,0.0262850104636769,6.978052597510323,22.04441306421361,221.2844002780379,-0.1365737555604743,-0.0075610922865578,0.0003072066226582,0.0692975573113494,-0.0141535070874917,20.39756708506554,0.4870646272102293
-0.0124820925645096,0.0699039059882043,-4856.568185068318,22.047242057542,20.159469165979925,0.0093919550739361,1.7872656057592358,-0.1345270082445549,156.9797956082026,-66.48561669212881,0.3448123724808723,0.0,0.0007809574403643,2.7505694700721213,0.0017401815098047,1565.158349742788,-96.5296930363656,0.0078151600551507,0.0,-0.0742263054428787,0.0998375996391996,4822.732680318505,-0.0005330943672501,790.0594811264957,1483.4097215810127,-0.0004821625352187,1.7872656057592358,465.0150304062346,-0.0152491196823387,0.024993035251828,6.978869354261291,22.05226246097956,203.54454181091376,-0.1487226256217333,-0.0046334970381468,0.0004079590706903,0.0699039059882043,-0.0140158214127204,20.40779004088597,0.4913529740398701
-0.0102244312718669,0.0701640892692442,-4856.562609026858,22.040660646991107,20.159252596933538,0.0077616230875034,1.7201080529291397,-0.1459968210918032,147.71232859143126,-69.73133916655806,0.3407860477485367,0.0,0.0007451384878935,2.4805206111091485,0.0015384134333414,1534.9556200605402,-91.57303615042876,0.0112426519962334,0.0,-0.0513370707079272,0.0991416396741708,4822.802427299632,-0.000541029118831,802.9118400365853,1244.9030454646625,-0.0004596554068635,1.7201080529291397,292.39724342000767,-0.0151037131499097,0.0235842819738163,6.979914106766284,22.055570754689303,185.9442397498507,-0.1586606394401128,-0.0017645723901835,0.0004930162165634,0.0701640892692442,-0.013774806424389,20.42119611020601,0.4932090605751943
-0.0079255417210202,0.0700787590864112,-4856.556789900201,22.02881593901624,20.164723297824,0.0060200126464201,1.6445254117271346,-0.1569526577567176,138.81995019370717,-73.03990931889601,0.3349325064987923,0.0,0.0007103054234156,2.197965983103285,0.001345414897948,1498.1583176613306,-86.57186922376881,0.0146198172640148,0.0,-0.0287550996941133,0.0984679038673934,4822.87216643551,-0.0005495958296349,811.444819825843,1005.697439989098,-0.0004383872829617,1.6445254117271346,112.67488270560486,-0.0148941541815422,0.022063607184718,6.981171132182135,22.054227933750028,168.5744185604471,-0.1664372971801571,0.0010292718354758,0.0005611324633964,0.0700787590864112,-0.0134264682464229,20.437749901900503,0.4926365359459876
-0.0055893067979712,0.0696496508751974,-4856.550755889409,22.011732674912157,20.17581360460668,0.0041989727870296,1.56088788589147,-0.1673361915053607,130.25543113686416,-76.37514942748605,0.3272796993168468,0.0,0.0006767833018181,1.9034021514152573,0.0011626002096827,1453.9777939238636,-81.5618138740388,0.0179285193471718,0.0,-0.0071802030705721,0.0978336638540036,4822.941899596581,-0.0005588289608027,814.8190132827592,767.7292078123876,-0.0004179886935775,1.56088788589147,-73.09700013230069,-0.014615478639699,0.0204364781993771,6.98261636363524,22.048328326975376,151.42890027584687,-0.1727105332978347,0.0037343206199512,0.0006113695388429,0.0696496508751974,-0.01297096464851,20.457383779084925,0.4896462859695558
-0.0032164839224865,0.0688801455954564,-4856.544536288061,21.989419281919137,20.192227218716024,0.0022789690874755,1.4696051319814574,-0.177205900425495,122.1050347467654,-79.81928660944635,0.3178739367228291,0.0,0.0006462605277097,1.5987730362845567,0.0010081266401232,1402.7926649639296,-76.62637772548952,0.0211510091763936,0.0,0.0130458811785113,0.0972600784371504,4823.011628759,-0.0005698827935655,811.9444852101202,532.7070223358099,-0.0003994539057497,1.4696051319814574,-263.5875924691209,-0.0142731352140088,0.0187084959256998,6.98421797386647,22.038106484618805,135.406775714825,-0.1802668721077402,0.0063318435001123,0.0006429187341872,0.0688801455954564,-0.0124134525366931,20.48004019413897,0.4842605928762535
-0.0006120557252304,0.0677763031997985,-4856.538161283149,21.961505331357035,20.212770781011532,0.0002478315560278,1.3711242528795256,-0.1865368798904116,115.7858330505516,-97.08670426455494,0.3067960570269472,0.0,0.000625971956188,1.3036107161558872,0.0008653973228238,1345.7858777907456,-56.68399477792045,0.0242701149874832,0.0,0.0285930321716428,0.0967513787911367,4823.081355966976,-0.0011251191264343,801.4272052774829,300.2961852021866,0.0001129949670285,1.3711242528795256,-444.1976797833767,-0.0138791805934973,0.0168843497579054,6.985946952945995,22.0239020632681,120.88821314492355,-0.1776454589225708,0.007151945643883,0.0006545746927291,0.0677763031997985,-0.0117616344119247,20.50649857027761,0.4765200917534339
