longslipRR,FyRR,yaw,sideslipRL,FxFL,gas,RL,slip,ay,FyRL,FyFL,roll,longslipFL,FL,vy,pitchrate,slip1,longslipFR,FR,signal,az,vx,sideslipFL,rollrate,FxRR,yawrate,pitch,sideslipRR,ax,y,FxRL,steeringangel,FyFR,brake,signal,x,longslipRL,RR,FxFR,sideslipFR
0.0017410758182736,156.73417060624354,-0.0130282116238414,0.0018616757328075,-128.77767005324444,0.0,4.607608740034143,5.095425584571756e-07,0.0003131246305905,-156.42501727421333,-207.03794885397744,3.44347171965756e-06,-0.0007863885493858,4.5863080522243225,7.888164796602115e-07,0.0010284698947675,5.095425584571756e-07,-0.0007863543665481,4.586395348756554,0.0,-0.0007633338333767,1.5206990528724456,0.00252282294315,3.406204932722607e-05,293.6705804260809,1.4550623095240246e-05,-0.0014539899026854,-0.001865385590831,0.2045594302497382,-138.67069228395886,293.68271308875234,0.0003394647845808,207.16167157664884,0.0153355551435238,0.0,9977.77871897165,0.0017413414498986,4.607616925115489,-128.78178498848064,-0.0025238968491084
0.0017293820071158,156.86006418429287,-0.0130280722458722,0.0018636128868447,-129.1262981447924,0.0,4.613631050027571,2.2568134753367883e-06,0.0002746329508238,-156.5560400933676,-207.01308305188303,3.744260686859084e-06,-0.0007884195611314,4.592458602420098,3.448076418443962e-06,0.0010189019155082,2.2568134753367883e-06,-0.0007883722714503,4.592539136984331,0.0,-0.0007934535214656,1.522730876680791,0.0025224081953076,2.639850237572408e-05,291.6036226395768,1.342023065302669e-05,-0.00144375796892,-0.0018669444956706,0.2015439970520377,-138.67089052075124,291.6179744100501,0.000313144748437,207.11177354388653,0.0154085566715164,0.0,9977.793935889906,0.0017296758302608,4.613645069785252,-129.1297841053437,-0.0025228994619002
0.0017176515500521,156.99587564864734,-0.0130279446369358,0.0018652380992855,-129.47147529090623,0.0,4.619563942746284,3.970662321829223e-06,0.0003001587216886,-156.67960560373305,-206.97796631545708,3.96017067404536e-06,-0.0007904095131676,4.5985218508380585,6.063443943159101e-06,0.0010091356647009,3.970662321829223e-06,-0.0007903674138198,4.5985945383476095,0.0,-0.0007837027037016,1.5247334758024067,0.0025215930878726,1.8006105778945827e-05,289.6494787584533,1.2214287515043856e-05,-0.0014336224682473,-0.001868864317679,0.1986619964417772,-138.67108899185675,289.6612397350818,0.0002852808999462,207.07593267274376,0.0154811429042598,0.0,9977.809172962658,0.0017179103901499,4.619585698356971,-129.47519382941982,-0.0025222777857375
0.0017063970595689,157.1184594545049,-0.0130278293233789,0.001867222574895,-129.81045398130306,0.0,4.625413524455986,5.632747823155269e-06,0.0002585690485716,-156.8189822260972,-206.9559356746993,4.09989160780309e-06,-0.000792381791429,4.604496467273883,8.606595410953145e-06,0.0009994292114555,5.632747823155269e-06,-0.0007923298331194,4.6045613789727895,0.0,-0.0007971232513655,1.52670672044402,0.0025211451252757,1.0285321739617142e-05,287.648735183723,1.0965081978590082e-05,-0.0014235845415548,-0.0018704129884519,0.1957412232926795,-138.67128769394267,287.66226258113886,0.0002563670360142,207.028173529294,0.0155519556572754,0.0,9977.824429899194,0.0017066658846182,4.6254410821692336,-129.81342867235873,-0.0025213371590072
0.0016948929005058,157.25111158452304,-0.0130277266457162,0.001868950468199,-130.14571227692912,0.0,4.631175258938219,7.214288825471879e-06,0.0002703883856727,-156.95006291291725,-206.92144590039985,4.156685130939938e-06,-0.0007943094195079,4.610386345012484,1.1033140797187568e-05,0.0009894598081705,7.214288825471879e-06,-0.0007942633588106,4.610442851481514,0.0,-0.0007684111122816,1.528651622871213,0.0025203452721254,2.3204055684337627e-06,285.74367892226746,9.698536428017158e-06,-0.0014136448776721,-0.0018722581095797,0.1929323746430873,-138.67148662470746,285.7542976559494,0.0002272248692278,206.99298170141216,0.0156224927313312,0.0,9977.839706409504,0.0016951278969018,4.631209844552856,-130.14887458476608,-0.0025206822794148
0.0016840530793255,157.3704597048963,-0.013027636571427,0.0018709584165346,-130.47526766760572,0.0,4.636857497922599,8.692956516912452e-06,0.0002262320981693,-157.0959527036767,-206.89825150263675,4.1420994879920425e-06,-0.0007962245402212,4.61618983546837,1.3308314388673273e-05,0.0009795100899626,8.692956516912452e-06,-0.0007961720738628,4.61623827119823,0.0,-0.0007670238157837,1.530567966692159,0.0025198221015504,-4.897015473222899e-06,283.80761021992583,8.442643115972704e-06,-0.0014038049692702,-0.0018737970107015,0.1901039775089607,-138.67168578170498,283.81951119925776,0.0001982951626797,206.9447446021848,0.0156911903826961,0.0,9977.855002210852,0.0016842822701809,4.636897464550388,-130.47762148366627,-0.0025197692119029
0.0016727810863162,157.49974661660357,-0.0130275589030807,0.0018727656089944,-130.8008198670991,0.0,4.642453550716827,1.005533732864781e-05,0.0002276208556505,-157.23276502569755,-206.8610869914021,4.052021382556863e-06,-0.0007980917862388,4.621911019729415,1.5410899273628433e-05,0.0009692584883241,1.005533732864781e-05,-0.0007980456763322,4.621951193101695,0.0,-0.0007225437124559,1.532456817453274,0.0025190035518698,-1.191667107650777e-05,281.9497161055233,7.222822058035401e-06,-0.0013940660585873,-0.0018755648561989,0.1873659451093233,-138.67188516340062,281.958571907163,0.0001703366579501,206.90759377030844,0.0157597268724477,0.0,9977.870317021834,0.0016729785142131,4.6424994980971865,-130.80332155189356,-0.0025190536978814
0.0016623303767562,157.61591040198772,-0.0130274931059291,0.0018747713274495,-131.12116856147142,0.0,4.6479736004520165,1.1275886100141671e-05,0.0001806612935109,-157.38297551471368,-206.83357291725255,3.900171674463971e-06,-0.0007999512709039,4.627548016621877,1.7300928739469123e-05,0.0009590032216917,1.1275886100141671e-05,-0.0007999021624184,4.62758049132946,0.0,-0.0007087000396116,1.5343178917412204,0.002518375075426,-1.816731102327493e-05,280.0765930264201,6.06140252939761e-06,-0.0013844297828455,-0.0018770933773136,0.1846274701481938,-138.6720847680472,280.08627279023244,0.0001436978605902,206.85680103460064,0.015826381887509,0.0,9977.885650567452,0.0016625098163257,4.6480241902834045,-131.1228487443035,-0.0025181438094454
0.0016512977502059,157.74173931575592,-0.013027438515177,0.0018766294897595,-131.43723217225244,0.0,4.6534092081661305,1.2356716709067467e-05,0.0001760435688272,-157.52335809537524,-206.79118469018505,3.684649794288268e-06,-0.0008017602990209,4.633105027690326,1.8980808674973683e-05,0.0009484294430271,1.2356716709067467e-05,-0.0008017176970713,4.6331300061609575,0.0,-0.0006517285561023,1.5361522895929036,0.0025175120799692,-2.383974513105568e-05,278.26424882205924,4.981494517933911e-06,-0.0013748977370598,-0.0018787846336289,0.1819582380389813,-138.67228459467088,278.2709061706752,0.0001190327009667,206.81569286486757,0.0158929647473232,0.0,9977.901002574688,0.0016514480772933,4.653464497159822,-131.43902709329532,-0.0025173482631349
0.0016412111560167,157.85489059187685,-0.0130273941817331,0.0018786055975397,-131.74858699045683,0.0,4.658771990754756,1.3270405128222344e-05,0.0001294637504693,-157.67541659808847,-206.7569535620209,3.4205718394409077e-06,-0.0008035656676606,4.63858002661747,2.040749009611748e-05,0.0009378422938815,1.3270405128222344e-05,-0.0008035230460741,4.638598248259698,0.0,-0.0006280400487754,1.5379596799153357,0.0025167578474577,-2.8779150448219997e-05,276.45222632834094,3.998507324546936e-06,-0.0013654715315103,-0.0018803032134963,0.179307143330266,-138.67248464201566,276.45933329776454,9.657617549306195e-05,206.7608352108556,0.0159576479623954,0.0,9977.916372776052,0.0016413361077066,4.658830957142032,-131.74958944201356,-0.0025164232760767
0.0016304250726647,157.97723163663792,-0.0130273590718016,0.0018804863278318,-132.05538309487548,0.0,4.664052139093559,1.4033543851931337e-05,0.0001200113767085,-157.81707800833755,-206.7075554073612,3.107771722650285e-06,-0.0008053187367596,4.643977264547266,2.1605586786476306e-05,0.0009269387657189,1.4033543851931337e-05,-0.000805282623028,4.643989261200996,0.0,-0.0005618385867377,1.5397411789117272,0.0025158337684217,-3.2835170930968185e-05,274.6840930445694,3.132037756124622e-06,-0.001356152944106,-0.0018819190544804,0.1767049548307483,-138.67268490944832,274.6883076124101,7.685120427558427e-05,206.7142974908569,0.0160223228676146,0.0,9977.931760906691,0.001630523385277,4.664114393384699,-132.0564814374924,-0.002515534234997
0.001620678194647,158.08763498147985,-0.013027331930386,0.0018824046728567,-132.35795363083022,0.0,4.669262340672137,1.4618179167581151e-05,7.932457209736945e-05,-157.96843885981255,-206.6649162674966,2.761897581892592e-06,-0.0008070715259641,4.649294654809367,2.2531113672790952e-05,0.0009160227693974,1.4618179167581151e-05,-0.0008070375546829,4.649301278699228,0.0,-0.0005308813127196,1.5414964265037574,0.0025149411025597,-3.625690781956954e-05,272.9312041739333,2.389984308527405e-06,-0.0013469434222583,-0.0018834301558216,0.1741385682144346,-138.67288539599255,272.935634422012,5.9964710425719416e-05,206.65439656732815,0.0160851033843328,0.0,9977.94716670642,0.0016207493739433,4.669327183148799,-132.3583177799051,-0.0025145825011457
0.0016101462855001,158.2065795113497,-0.0130273114690255,0.0018842813357333,-132.6557092657955,0.0,4.674391765095556,1.505424270635426e-05,6.390111939958727e-05,-158.10905934280586,-206.60738604503007,2.3839865803507174e-06,-0.0008087708699601,4.654536427168759,2.3229314660990708e-05,0.0009048079223274,1.505424270635426e-05,-0.0008087435548715,4.65453845942202,0.0,-0.0004587267087785,1.5432265373889134,0.0025139483166175,-3.8564024657607816e-05,271.2062217925841,1.7875886647636445e-06,-0.0013378447859104,-0.0018849720362344,0.1716019617300999,-138.67308610113238,271.2079352588532,4.629355807146462e-05,206.60147955237912,0.0161479148482354,0.0,9977.96258991831,0.0016101915630916,4.674458466820652,-132.656170011794,-0.0025135910769311
0.0016007171949532,158.31444939883167,-0.0130272962473222,0.0018861196469829,-132.9496976353363,0.0,4.67945385057556,1.531302346503522e-05,3.0934729746262386e-05,-158.25738717068387,-206.55543291400087,1.98944165875386e-06,-0.0008104724805832,4.659700513594244,2.365498656263712e-05,0.000893589356841,1.531302346503522e-05,-0.0008104487442707,4.659698854189503,0.0,-0.000422937206202,1.544931140368499,0.0025129159687313,-4.0387672739882e-05,269.5104433654179,1.325081983121342e-06,-0.0013288582171603,-0.001886474892059,0.1691175237231543,-138.6732870239672,269.5122673641724,3.5812411653225446e-05,206.5358961717842,0.0162088596238916,0.0,9977.978030289289,0.0016007376208792,4.679522018825081,-132.94950853345918,-0.0025126023749796
0.0015904445193416,158.43009052906663,-0.0130272848432465,0.0018879656939048,-133.23865214941026,0.0,4.684437048422371,1.5435443940381794e-05,1.1376124074232568e-05,-158.39486043362416,-206.48931174329644,1.5799549897871875e-06,-0.0008121205402639,4.664791054575136,2.38705253773011e-05,0.0008821016041907,1.5435443940381794e-05,-0.0008121033624045,4.664786648113648,0.0,-0.0003479891024889,1.5466113321009665,0.002511851017303,-4.095055595349882e-05,267.8277133793615,1.0131149222405597e-06,-0.0013199854648042,-0.0018879474347906,0.1666452361388707,-138.67348816391305,267.8270650905085,2.874793412994319e-05,206.47604920957488,0.0162698516392922,0.0,9977.99348757013,0.0015904402920604,4.684505713571883,-133.2385715424662,-0.0025115074105398
0.0015813134314232,158.53579333244627,-0.0130272757526425,0.0018897020447635,-133.52426242927504,0.0,4.689355259286391,1.539381208597571e-05,-1.210973926808558e-05,-158.53793135301353,-206.42761819637445,1.1698749578891835e-06,-0.0008137723584779,4.6698060758976965,2.3832308352989404e-05,0.0008706242870483,1.539381208597571e-05,-0.0008137594033687,4.669799798361203,0.0,-0.0003096560821529,1.5482667466691498,0.0025106816514411,-4.123108941164088e-05,266.1869932736271,8.44522533775178e-07,-0.0013112273735574,-0.0018894445596648,0.1642399775430334,-138.67368951996758,266.1865062461883,2.4952451196694733e-05,206.40465768121263,0.016329025205436,0.0,9978.008961514695,0.0015812897456246,4.689424345858757,-133.52362337024553,-0.0025104787394454
0.0015713038902978,158.6482691150153,-0.0130272675389226,0.0018914977232779,-133.80465424785328,0.0,4.69419650002653,1.5237946886230548e-05,-3.420207237967137e-05,-158.6704068956005,-206.352983309769,7.611035487278056e-07,-0.0008153713809919,4.674749561165191,2.361676236765429e-05,0.0008589166131347,1.5237946886230548e-05,-0.0008153649249011,4.674742436830271,0.0,-0.0002347851603422,1.5498984476557345,0.0025095498716029,-4.0170266985745405e-05,264.54578112003753,8.254897810849343e-07,-0.0013025855332284,-0.0018908496225773,0.1618308598083187,-138.67389109129655,264.5430415598283,2.451127085040351e-05,206.33771841673348,0.0163882413483994,0.0,9978.024451881234,0.0015712566174078,4.69426486540902,-133.80415992924634,-0.0025092803962763
0.0015624526754662,158.7519357667645,-0.0130272587489414,0.0018931193322367,-134.08208507473088,0.0,4.698974883266012,1.493940512070067e-05,-4.7458914261223205e-05,-158.80656390131318,-206.281845716818,3.6634410941523886e-07,-0.0008169747661658,4.679619693632132,2.317915174116352e-05,0.0008472367561265,1.493940512070067e-05,-0.0008169724644862,4.67961251530445,0.0,-0.0001959608380076,1.551506089324662,0.0025082558046229,-3.906008562284826e-05,262.9580811474368,9.423010275548992e-07,-0.0012940604061418,-0.0018923386016612,0.1595020025796643,-138.67409287665254,262.95565852955986,2.7166564889268456e-05,206.2605211844796,0.0164457058488596,0.0,9978.039958430363,0.001562393109465,4.69904275853329,-134.0811305647139,-0.002508208416564
0.0015527086638163,158.86134849335534,-0.0130272480380142,0.0018948452906559,-134.35416665243014,0.0,4.703678229703796,1.4554364197097866e-05,-7.068730388733939e-05,-158.9325798625321,-206.19924182243915,-1.2744718092751432e-08,-0.0008185270063554,4.684420243381001,2.260607675313336e-05,0.0008353718656586,1.4554364197097866e-05,-0.0008185308797568,4.684414035244416,0.0,-0.0001236896728154,1.5530906886143456,0.0025070631592108,-3.6601437692104725e-05,261.35774247511256,1.1972478281715684e-06,-0.0012856533580487,-0.0018936820813751,0.1571550352861531,-138.67429487484387,261.35333212764704,3.287455195316945e-05,206.1866382602244,0.016503189392133,0.0,9978.055480927582,0.0015526275363203,4.703744373006991,-134.3533959674681,-0.0025069145071169
0.0015441215798935,158.96328133961845,-0.0130272341040452,0.0018963410746453,-134.6236183474332,0.0,4.708320635373651,1.4055679335535574e-05,-7.302717810220812e-05,-159.06036254673998,-206.11919709838315,-3.656725035664779e-07,-0.0008200832502519,4.689149608605844,2.185489143018423e-05,0.0008235536472768,1.4055679335535574e-05,-0.0008200908014372,4.689145019023376,0.0,-8.614425586328193e-05,1.5546519332458328,0.0025056580591247,-3.434925355350639e-05,259.82103651523624,1.5709454458563896e-06,-0.0012773644473948,-0.0018951632404723,0.1548997992014776,-138.67449708427154,259.8171648886492,4.129780850090139e-05,206.104100968946,0.0165590043018995,0.0,9978.071019140094,0.0015440348829716,4.708385595495066,-134.6224815588884,-0.0025058020415397
0.0015346436922525,159.06967760391234,-0.0130272157850801,0.0018979868516754,-134.8876377551747,0.0,4.712889971696628,1.35030142314838e-05,-9.639610059824787e-05,-159.17888836625997,-206.02955827244645,-6.91252176949552e-07,-0.0008215907690199,4.6938112886672165,2.1017960169293956e-05,0.0008115997646817,1.35030142314838e-05,-0.0008216039072922,4.693809281259378,0.0,-1.859731393581599e-05,1.5561907817044929,0.0025044176010571,-3.07876705547013e-05,258.261037504139,2.062652335459658e-06,-0.0012691947705242,-0.0018964466798829,0.1526140499660408,-138.67469950328407,258.2554428728088,5.22854194995362e-05,206.02366401982167,0.0166147984330346,0.0,9978.086572840431,0.0015345396232808,4.712952420011486,-134.88673714251124,-0.0025044197388078
0.0015263061750492,159.16984806639968,-0.0130271920098663,0.0018993546273006,-135.1493122129357,0.0,4.717400097760361,1.2868165486334896e-05,-8.823480551868356e-05,-159.29754519264694,-205.9417222435329,-9.815125754196271e-07,-0.0008231012779559,4.6984039421787225,2.0051077588790697e-05,0.0007997114030456,1.2868165486334896e-05,-0.000823117198751,4.698404979760984,0.0,1.6222302955402882e-05,1.5577069665891956,0.0025029215787406,-2.769148290953484e-05,256.7733425730669,2.648703319450371e-06,-0.0012611439809187,-0.0018979158486424,0.1504296866904062,-138.67490212987644,256.7685350801878,6.543961346831801e-05,205.93622979259808,0.0166690205180794,0.0,9978.10214180224,0.0015262024609065,4.717460899800105,-135.14813067320063,-0.0025032688795301
0.0015170946937853,159.27324247848026,-0.0130271618664846,0.0019009105686662,-135.4055238880501,0.0,4.721839136265318,1.221229159200948e-05,-0.0001145025049822,-159.4079564935153,-205.8462070856208,-1.235992580248421e-06,-0.0008245659019609,4.702930760006399,1.9049282193126807e-05,0.0007877387526504,1.221229159200948e-05,-0.000824586554942,4.702935688591421,0.0,7.72896518590516e-05,1.5592013778778586,0.0025016439299354,-2.337951934055668e-05,255.25317678043635,3.326339594619542e-06,-0.0012532128771151,-0.0018991443427084,0.1482042707835462,-138.6751049619208,255.2469372461997,8.05343782189185e-05,205.84988804022345,0.0167231682457926,0.0,9978.117725804846,0.0015169788472627,4.721896914033832,-135.404623468932,-0.0025018125059416
