FyFR,RR,pitchrate,longslipRL,signal,rollrate,FyRR,sideslipRR,longslipFR,brake,ax,steeringangel,ay,vy,pitch,yaw,az,FxFL,gas,RL,FxFR,FyRL,FxRL,FxRR,yawrate,sideslipRL,longslipFL,sideslipFR,y,signal,FyFL,roll,FR,FL,longslipRR,vx,slip,x,slip1,sideslipFL
-3453.335049075504,18.416500425548225,0.015450975144474,0.0085687622254502,-7.570322735220303,0.0013142386716233,-630.2680260796656,0.0145488792383391,-0.0105413204766566,0.0,-1.5506550794603513,-7.570322735220303,-5.869178956137468,-0.8998695870953898,0.0062141055261665,0.1982535713579418,-0.3559982734408007,-189.13052885009063,0.2655309227254066,21.503708708094884,-96.93297948960664,-1361.1323028937618,1536.4046886665606,1615.5809736435442,-0.6614688647860001,0.0153045312657006,-0.0101450675061699,0.3637126628091711,-4811.133807129831,0.0,-5898.515632575376,-0.0244222665424406,17.45471247794281,20.74091000888161,0.0202711138122404,6.525410215616266,-0.1362832210921041,5072.411909821673,6.146902086087482,0.3088595554574653
-3433.171191155408,18.35987914320574,0.0085024088521165,0.0084237283191864,-7.431588445760175,-0.0290803198034473,-636.3898724095362,0.0150939245640039,-0.0098759857693255,0.0,-1.552633345611832,-7.431588445760175,-5.945483700184663,-0.915055580411555,0.0063300432228228,0.191504895646659,-0.3122587079588139,-187.4123308859581,0.2655904530553583,21.509512764346745,-93.3453603250344,-1450.8895881358571,1532.609404161783,1611.7759472249086,-0.6857528482977607,0.0161887992235342,-0.0096790841560636,0.3525181993678274,-4811.130061133683,0.0,-5928.096059042945,-0.0245777888012285,17.52529701170221,20.89834743241004,0.0208097618596526,6.515971200786127,-0.1387460903978424,5072.477640394655,6.144439216781744,0.3000292917307529
-3398.510089744176,18.30824821412341,0.0020513746872924,0.0082929505569005,-7.274279055482082,-0.0573625535391352,-645.8324304045522,0.0158273611803699,-0.009300803312297,0.0,-1.5482217418398392,-7.274279055482082,-6.035981171725558,-0.9295374627806524,0.0063792048659475,0.1845165949444975,-0.3067791683311441,-185.18216209955455,0.2654854314563576,21.513879571931653,-89.59234508507669,-1562.3582044617876,1529.7266546436392,1607.941759389048,-0.7094229052457426,0.0172328529665692,-0.0092056697043616,0.3418250713819503,-4811.126928812166,0.0,-5961.517000202973,-0.0250259480488488,17.59040252009386,21.05059863958835,0.0215703152892202,6.506865266855898,-0.1411019403285746,5072.5433321145465,6.142083366851011,0.2915257995796744
-3346.2528451918542,18.26185276862798,-0.0039231765555841,0.0081684710308386,-7.098787755936784,-0.0832859106217837,-657.6236469067609,0.016698573677949,-0.0087582533077545,0.0,-1.540301967194095,-7.098787755936784,-6.132537777634764,-0.943459761365067,0.0063664370214582,0.1772958795484433,-0.2965760810907368,-182.65445159848608,0.2652155248519582,21.51570203385675,-85.66321169662982,-1692.4493680864075,1524.673435120846,1604.078749941508,-0.7322859193596514,0.0184150619954096,-0.0087394014346028,0.3316961429245793,-4811.124418243221,0.0,-6000.474081728979,-0.0257442725345893,17.650829730190424,21.196582050454676,0.0225561891729392,6.498143009963139,-0.1433719579945343,5072.608982680153,6.139813349185052,0.2833819066347326
-3279.400073064924,18.220739488025632,-0.0093656037742354,0.0080454395984351,-6.905553183978413,-0.1064924806955999,-670.1003778285317,0.0176817073891799,-0.0103328340190472,0.0,-1.5118997400300769,-6.905553183978413,-6.241637133395213,-0.956967392164838,0.0062968454230639,0.1698516902410452,-0.2949089669493834,-187.3018554696576,0.264821470691051,21.518624095096204,-87.16607495500072,-1836.322960705368,1517.3167217231062,1598.500073613054,-0.7542066370317628,0.019644798214856,-0.009436437685178,0.3157173586866648,-4811.122538284797,0.0,-6045.031899855988,-0.0267070315720729,17.707119513355632,21.33631515881004,0.023768542250247,6.489839502940204,-0.1455768312674418,5072.674590115769,6.1376084759121445,0.2713291204433262
-3189.954466008226,18.18564235016548,-0.0143926570420773,0.0079097925076809,-6.695058325402875,-0.1271373357383751,-681.7503915607056,0.0187272104155344,-0.0150609884321491,0.0,-1.4498891882672722,-6.695058325402875,-6.372794100060507,-0.9703787279877012,0.0061752185973138,0.1621930126485217,-0.30365536469423,-244.16412538192,0.263707349916148,21.524616936653818,-138.65744709856585,-1989.3093708572208,1506.956658232679,1590.5187006276635,-0.7752789031222805,0.0208701855053959,-0.0107328226134609,0.2781349624323503,-4811.121299216582,0.0,-6089.209098568648,-0.0278876702472011,17.81947417077468,21.53965552534412,0.0251994215563992,6.482327007880266,-0.1477560715134198,5072.740154461483,6.135429235666166,0.2445310427678302
-3092.576928532,18.15771353992129,-0.0191366766538812,0.0077745703591074,-6.467829307733062,-0.1453353429020011,-690.9291563163731,0.0198140810386701,-0.0135950399246958,0.0,-1.3412020838331724,-6.467829307733062,-6.526754568404935,-0.9838957320972608,0.0060050355873132,0.1543277954667941,-0.3280318716755793,-246.459609144356,0.2617680338717762,21.532926490900262,-164.0194862942476,-2148.5228142050623,1495.100863845909,1580.4133201236766,-0.7956407026463331,0.022123768001765,-0.0084249824463818,0.2394479429084715,-4811.120712789135,0.0,-6140.068365936798,-0.0292610209139346,18.02609910014256,21.81303178295424,0.0268834888299083,6.475911304625964,-0.1499332069620261,5072.80567935729,6.13325210021756,0.2163972964152783
-2997.823922218185,18.136059706553265,-0.0237103925224222,0.0076252282655072,-6.22443408517405,-0.1614339869123867,-696.9534643759805,0.0209136976580974,-0.0100369512994768,0.0,-1.2202281676561972,-6.22443408517405,-6.728856939389092,-0.9979366075402284,0.0057883421815098,0.1462614074347526,-0.3310946498094753,-231.5894959944238,0.258732060075803,21.545795698156468,-153.38681249149636,-2313.137534451664,1477.6465815771703,1567.0730847913417,-0.8155976076448004,0.0233745919451937,-0.0069157899643011,0.2000163613264716,-4811.120793064373,0.0,-6237.833925145996,-0.0308044676487223,18.252150552059263,22.0609330434984,0.0287210394482851,6.471015089698634,-0.1521603911442882,5072.871172509548,6.131024916035298,0.1870331138355488
-2925.492545447784,18.11976599018508,-0.0279865016667746,0.0074314098122899,-5.965481019024399,-0.1759480309302727,-698.517834119495,0.0219681178051108,-0.007003330686643,0.0,-1.134761135172328,-5.965481019024399,-6.986318509740257,-1.013036423997684,0.0055273845166033,0.1379962843748806,-0.3292243179893289,-234.1226013894994,0.2554073216413484,21.564170957807335,-132.0762718430381,-2477.887073366336,1455.5237699725155,1550.2961502229105,-0.8354660932069579,0.0245395000687646,-0.005869199825317,0.1600444870258691,-4811.121558631216,0.0,-6437.46967275215,-0.0324996330517641,18.44752402782953,22.291172145152373,0.0307036753256588,6.467521249819192,-0.1545192107315122,5072.936643303942,6.128666096448074,0.155794022424985
-2861.4736404022974,18.102374776990644,-0.0317661613836994,0.0072000405827932,-5.691617357090243,-0.1896944005815733,-694.2673277995789,0.0229302657992765,-0.0047099005614697,0.0,-1.0748806709889258,-5.691617357090243,-7.309155146080944,-1.0298684628200223,0.0052263155963605,0.1295302530899169,-0.3346736972923599,-234.9020471015135,0.2525684600380976,21.587581381005887,-114.41661845904878,-2638.676026421292,1423.804457951441,1524.9000695803206,-0.855812556781474,0.0255755300969085,-0.0044902872669129,0.1190065430424146,-4811.123034905249,0.0,-6741.887457538964,-0.0343351947560765,18.606925573804848,22.519941284526485,0.0325841823587472,6.46505346088546,-0.157118218701367,5073.002098423467,6.126067088478219,0.1223239970195447
-2692.781730427799,18.09135535902532,-0.0351282806377501,0.006941847232294,-5.40352761590007,-0.2022016953865717,-683.0954807030812,0.0238434274501564,-0.0026173774537907,0.0,-0.9423502839480992,-5.40352761590007,-7.551601238397576,-1.0483903659748242,0.0048899598526998,0.1208577373969257,-0.3514340376698912,-234.6259940622701,0.2497000999913241,21.61642888786083,-97.94600121003592,-2793.5968008729456,1389.444170620073,1495.1592344549272,-0.8765748809417834,0.0265291468247906,-0.003049998111445,0.0770047542655953,-4811.125252131968,0.0,-6940.924712623096,-0.0363031259419279,18.73727457778725,22.73610589738991,0.0347973834357128,6.4637258824725965,-0.1599466744653667,5073.067542543302,6.123238632714219,0.0868580761392879
-2160.4007936309813,18.08757693617591,-0.0386890343737258,0.0066617967064466,-5.101931869773274,-0.2078868959638682,-668.6279105653645,0.0250844602216992,-0.0008496396026713,0.0,-0.5369023169979094,-5.101931869773274,-7.277884559658542,-1.065481564255542,0.0045196708977158,0.1119867697506157,-0.3637668761176573,-212.06720093393463,0.2440927107703475,21.653887828650213,-69.76174923872853,-2953.532406456134,1347.3140378280928,1459.6437345579532,-0.8949663080798839,0.0277001045907926,-0.0013732263321917,0.0366874082288449,-4811.128225115604,0.0,-6454.681705904916,-0.0383661316802151,18.831808805343574,22.926703884656938,0.036971506587094,6.465119900843405,-0.1624959260757545,5073.132985968879,6.120689381103832,0.0521956045937502
-1202.3204101253127,18.09151751444547,-0.0434321287288286,0.0063742534291076,-4.787583951006458,-0.1952443696223774,-666.7386967205339,0.0274307316476093,-0.000582063583268,0.0,0.1507532302823667,-4.787583951006458,-6.162764958191207,-1.0740011638919091,0.0041079329208707,0.1029729832210545,-0.3037031725103448,-168.57430991102703,0.2321337675906487,21.705175395607416,-48.708740833937206,-3152.249920782182,1289.0878905192117,1411.025594972809,-0.9048182944239924,0.029657403252305,-0.0006738525923131,0.0042016387157284,-4811.13191031106,0.0,-4856.481598932582,-0.0403956108792135,18.869636674999818,23.03758980777929,0.0381442177175255,6.472241703994339,-0.1636191785755813,5073.198457598411,6.119566128604005,0.0249131992818803
-227.0475120214312,18.096127991565584,-0.049448226249885,0.0061668162406493,-4.461269565687643,-0.1569914488130875,-703.9684865367864,0.0312778139801118,-0.0006077218203567,0.0,0.7933436498141253,-4.461269565687643,-4.774335962882001,-1.0683493497115475,0.0036412541851322,0.0939332384771986,-0.1549309243885308,-123.6717663904235,0.2151878954527714,21.77052028757712,-47.02967960661528,-3429.264311511118,1217.5560899645411,1350.6564174941102,-0.9011692606552022,0.0326321389377738,-0.0004467926103068,-0.0165202579023396,-4811.136186490625,0.0,-2891.9235625841297,-0.042158080294804,18.887762084939364,23.06516382544536,0.0371066183771665,6.486403563273578,-0.1624483516062869,5073.264004389237,6.1207369555733,0.0090261675656401
533.3901529290398,18.09052241677781,-0.0557968627143065,0.0060180217114625,-4.1238043298392695,-0.0983073512419778,-801.012234578253,0.0358188538612604,-0.0007559632564205,0.0,1.2180982040702244,-4.1238043298392695,-3.7402026495052394,-1.0506130463103516,0.0031116919059264,0.085004106245618,0.008463826873579,-88.20777132694063,0.1989297981069711,21.83972712153764,-50.91018252495552,-3774.444101089533,1143.3289597276514,1281.4959469987705,-0.8843599966448156,0.0359840369164466,-0.000314251542213,-0.0291125254647218,-4811.140912139115,0.0,-1349.412690143673,-0.0434181997792713,18.904573388951405,23.02832433265908,0.0332997735672485,6.505920449091424,-0.1593482243066799,5073.32967131684,6.123837082872906,0.0003595844850957
1098.0949233295837,18.085618081875936,-0.061691203501104,0.0058345077933446,-3.7760317308016944,-0.0279628105614751,-956.1359068249292,0.0398671422170684,-0.0009407294076829,0.0,1.443538447562792,-3.7760317308016944,-3.0869031764743813,-1.0257447846828265,0.0025206656243523,0.0763040664463262,0.1454130720426573,-61.7814337556076,0.1868202180608269,21.900254308231204,-57.72512710319448,-4122.458552664952,1070.1430037500877,1192.349340511414,-0.856827109321277,0.0389027633309714,-0.0002219260777136,-0.0379829930846399,-4811.145981942578,0.0,-261.7046566637659,-0.0440207945183676,18.929136391291014,22.943829193389124,0.0281471206515773,6.528400071106471,-0.155130273809706,5073.39548869048,6.12805503336988,-0.0060186451069545
1543.631400492642,18.108639983935596,-0.0665244039472305,0.005643713672109,-3.418821018956009,0.0464553277994765,-1141.931876049028,0.0426117695788584,-0.0011293486289037,0.0,1.565300865148186,-3.418821018956009,-2.5932575649333973,-0.997183503730132,0.0018763068712043,0.0679283255386073,0.1576099605576242,-42.106389264099015,0.1791482595778897,21.94175055920774,-65.39247279852862,-4412.784444527346,1003.5050835538748,1095.0644002392817,-0.8206432843694262,0.0409007310555921,-0.0001522431829026,-0.0453879246654478,-4811.151328619042,0.0,574.0884218663066,-0.0438919446252463,18.964270426636297,22.82540095990098,0.0235339360026777,6.5520970554985976,-0.1503601310906903,5073.461472375323,6.132825176088896,-0.0122167973073207
1935.840317474118,18.16237738436071,-0.0705145818741363,0.0054066373317462,-3.0530650350513198,0.1210596119076872,-1324.559484035933,0.043706200522516,-0.0013525136001442,0.0,1.6245645522345038,-3.0530650350513198,-2.109981837355642,-0.9664209067315238,0.0011884819288465,0.0599552716964416,0.1624141961373109,-25.439649114769544,0.1746997224744474,21.96037511511987,-74.3648302058136,-4601.399456767158,942.8026933032488,1009.6626189705456,-0.7772118184157857,0.0417889777836403,-8.689885620238373e-05,-0.0518744280860949,-4811.156903465573,0.0,1286.3117879410268,-0.0430166540459034,19.010210703285125,22.682700121140453,0.0199751265517817,6.5760705153741625,-0.1452885093942566,5073.527628998965,6.13789679778533,-0.0186126510744955
2309.176167231833,18.23932897890081,-0.0738944027615893,0.0051858381138518,-2.6796779785641203,0.1947547840383749,-1478.1244804578212,0.0433393991545419,-0.0015962595000062,0.0,1.6431678609746427,-2.6796779785641203,-1.5938665225127266,-0.9337922067571266,0.0004643402404328,0.0524509839735915,0.1723622932929524,-11.748063468526444,0.1723854751788655,21.962516971623565,-85.28223884670582,-4671.639591849825,893.3710167079807,936.2509076086058,-0.7276825444060581,0.0416015310715321,-3.239646523397067e-05,-0.0575180264158414,-4811.162661264003,0.0,1914.1945627053908,-0.0413993394298698,19.069337347927068,22.520534257613296,0.0169175834924738,6.599769157624488,-0.1399779323054825,5073.593960039788,6.143207374874104,-0.0251251810300046
2671.9852776633475,18.33829889779342,-0.0766996348030866,0.0050026251889391,-2.299593122679821,0.2662435001470463,-1603.468325082199,0.0417293589503398,-0.0018470402071584,0.0,1.6270776768118012,-2.299593122679821,-1.0184715905176347,-0.8992027992471515,-0.0002905866188242,0.0454704956009654,0.1372487841052267,-0.9731555298639136,0.1715787165178934,21.94725489604412,-97.24069900748754,-4622.147511725142,857.209910668299,875.8365188711064,-0.6731309246664093,0.0405234142601417,2.5928807863187103e-05,-0.0625598240591646,-4811.168553249991,0.0,2461.0912313894923,-0.0390564714257193,19.143363173394384,22.34458461747665,0.0141964468775192,6.622785295550734,-0.1344246571771145,5073.660463442377,6.148760650002472,-0.0317172707845609
3018.1304364344383,18.453871706459186,-0.0788595613189608,0.0048777768228106,-1.9137604815942089,0.3345178702446817,-1705.8366322936988,0.039105266018809,-0.0020425349906148,0.0,1.581599934047959,-1.9137604815942089,-0.4144559839115622,-0.8625769785176146,-0.0010699838972389,0.0390579087028888,0.0867876618506506,7.452532963746944,0.1719550721337122,21.9193364765934,-107.25406639804751,-4449.600040763539,831.6272676076557,826.681191894121,-0.6146839307755161,0.0386528323206374,8.684845263304264e-05,-0.0672747167770615,-4811.174526195853,0.0,2919.1891616328526,-0.0360153345586577,19.231918309004406,22.15917390809099,0.0116941110927076,6.644775370412585,-0.1286237839006585,5073.727134376306,6.154561523278928,-0.038546674960977
3353.1124996764465,18.58370204858995,-0.0802643387660313,0.0047762048445429,-1.5231444359709183,0.3985912568852838,-1782.102265591407,0.0356699748941279,-0.0022567633621645,0.0,1.5050003362227975,-1.5231444359709183,0.2174820458822246,-0.8238989726846799,-0.0018671638849901,0.0332458958479262,0.032175318285357,14.63255024891178,0.1733436549127251,21.88108893247912,-116.49882784954228,-4168.967140659879,814.5229630367594,788.700168355256,-0.553474169038655,0.0361065329246213,0.0001705580351754,-0.0719608217939722,-4811.180523562668,0.0,3283.1120714488584,-0.032314314544482,19.331075851054763,21.968461613495684,0.0095441374081229,6.665435033741272,-0.1225757338551509,5073.793965547696,6.160609573324435,-0.0458767805270121
3673.4608715878862,18.7235555010288,-0.0805642451322271,0.0047522136483861,-1.1287213224964283,0.4579672213063071,-1822.1885974302625,0.0316712099584535,-0.0024474697217753,0.0,1.4079807460721123,-1.1287213224964283,0.8446583640458059,-0.7832216963435943,-0.0026723608525691,0.0280559972009429,-0.0466360121640734,20.89568476353485,0.1756139265224972,21.83691906655047,-123.81166522339504,-3803.9633974104754,807.0507360942811,760.3418342516134,-0.4906130235133766,0.0330335575574744,0.000276765438305,-0.0769621509649301,-4811.186486636097,0.0,3544.150871928912,-0.0279973697118555,19.439065829648676,21.774694406500085,0.0077843709978201,6.684507991675814,-0.1162881390546434,5073.860947496823,6.166897168124943,-0.0539362790591342
