RL,FxRR,yaw,vx,FxFL,sideslipFL,roll,az,pitch,FyRL,sideslipRL,FyFR,FR,FyRR,pitchrate,brake,sideslipRR,x,RR,longslipRL,slip1,sideslipFR,FxFR,longslipFL,ay,longslipFR,yawrate,signal,vy,steeringangel,FyFL,rollrate,signal,FL,gas,slip,longslipRR,ax,y,FxRL
5.322734162653472,4809.305014058951,-0.0124697217946721,1.6890353682516863,-133.17428406130335,-0.0059045921102857,5.8357380531563424e-05,0.2440497602106993,-0.0232336376674451,-424.2554134638968,0.0028721561390748,-402.62376134166766,5.142994743747764,360.7594545267157,-0.0272822939867767,0.0,-0.0027607759543152,9976.206771580157,5.28430000457652,0.0254332482590727,6.278373719393411,0.0056061579724978,-137.93565558941955,-0.0012036685151218,-0.0166012970317964,-0.0011502679427526,0.0002458609324078,0.0,-0.0081269236245566,0.0096424469454462,402.3181008610228,0.0171675059605667,0.0,5.13606205912942,0.336652717939902,-0.0048115877861751,0.024233667937071,5.916759173679534,-138.65067566639797,4861.770285458983
5.4821293712214825,4719.708546133076,-0.0124663790239582,1.7476301708558315,-134.0443319411552,-0.0046884697899935,0.0002205492365426,0.2104495224054542,-0.0234562155114284,-278.5767474971322,0.0012666785796486,-331.31762488528767,5.304551537838742,306.3736323148321,-0.0181584012636918,0.0,-0.0023491304024693,9976.223981972307,5.459148955646167,0.0240791145509068,6.278491779668247,0.0044045384128038,-132.95790004924498,-0.0011719893490364,0.0272503446136123,-0.0010847676527606,0.0003348617594498,0.0,-0.0082043733373306,0.0048293164302218,336.4804062062389,0.0155157813494578,0.0,5.29704320749782,0.3373447116815129,-0.0046935275113391,0.0244621156104543,5.766811093985619,-138.650972432073,4705.262750773992
5.646723313445732,4588.431783570471,-0.0124642823915393,1.8046366081354257,-131.57735292678765,-0.0037157667932505,0.0003680265326119,0.1735989612998873,-0.0235884896394109,-155.35836169480024,0.0004981645197453,-257.27173218645027,5.459848661628663,227.78116715684612,-0.009239481093865,0.0,-0.0012677609564999,9976.241768944516,5.620817859048764,0.0240711073105291,6.278886312687002,0.0030345008208191,-132.4238508162127,-0.0011129327707032,0.064290411175327,-0.001115272716433,8.48327679009051e-05,0.0,-0.0077617098792664,0.0014421672172256,274.90211537832465,0.0141211509389036,0.0,5.454826443116647,0.3375916006625977,-0.0042989944925846,0.0233536491491568,5.617489997564444,-138.65127404604235,4596.931750731776
5.803682610253816,4472.082849927129,-0.0124647801203057,1.8600982330556457,-130.1414118804911,-0.0026535269585596,0.0005009365697499,0.1235225604497814,-0.0236335250375231,-66.1277403461851,-0.0001573377521863,-182.96313294745727,5.611679628172339,126.4037787158021,-0.0007040193673271,0.0,-0.000249176021929,9976.260116985157,5.782837623485676,0.0233869402530235,6.27935692895285,0.0018552798143248,-131.48605607210155,-0.0011111228349815,0.0567940436053876,-0.0010807406383438,-0.0001364432490033,0.0,-0.007126003446457,-0.0005950448954069,216.22302725122347,0.0125848911747449,0.0,5.608108315260281,0.337660822081157,-0.0038283782267365,0.0229830917277447,5.466700386115827,-138.6515768634529,4472.143875304966
5.959936640286277,4359.11671805445,-0.0124667672740168,1.9140852138113944,-129.09068949072602,-0.0014880213572379,0.0006173907363661,0.0744914487666599,-0.0235962446338456,14.894397688261712,-0.000939412324215,-117.18223588368636,5.760394121496597,36.638673213272966,0.007261347582702,0.0,0.0004216551793185,9976.279010991062,5.93879686775859,0.0230685293746533,6.27979305256718,0.0009163235858349,-130.57281769408573,-0.0010867273234489,0.0615713937122499,-0.001063551897502,-0.0002428670463163,0.0,-0.006498662977375,-0.003112180999861,153.30258254682568,0.0108452245565411,0.0,5.757663211597799,0.3376125279809512,-0.0033922546124065,0.0224442977653582,5.32568512959251,-138.6518801347524,4362.646931439609
6.112679490124819,4256.963493246645,-0.0124698215407109,1.9667019767235856,-128.40167060054443,-0.0004491273759519,0.0007155298604118,0.0253771995802188,-0.0234828891229282,93.82069377108245,-0.0016838409686127,-57.79904443942084,5.906107254355854,-34.74109119979323,0.0145633789129302,0.0,0.0009753991084829,9976.298436910896,6.092923459294467,0.0226980409907485,6.28020194144041,1.1213677364474038e-05,-129.75909697928273,-0.0010706386447465,0.0652376277979526,-0.0010452196645869,-0.0003660389271263,0.0,-0.0058736251506579,-0.0063345169321271,89.73634296892882,0.0089581068251991,0.0,5.904292061964216,0.3374100255394704,-0.0029833657391759,0.0221192772836903,5.194518642655964,-138.65218386172236,4259.192673540016
6.266032363883483,4150.7032809218845,-0.0124744630860979,2.018007197983012,-127.57569665806928,0.0004531177101347,0.0007945549637301,-0.0229203962251389,-0.0233004859718176,163.42793247000793,-0.0022746266833879,-1.073706525036899,6.048988609234256,-96.15406617152388,0.0211392844287648,0.0,0.001519637971381,9976.318381614024,6.246917441063924,0.0223398353050696,6.28060621517563,-0.0008564018477548,-128.71986884837978,-0.0010477814336461,0.0673664407639655,-0.0010198309489223,-0.0005529572181044,0.0,-0.0052116100122865,-0.0097134914693809,30.481752531589816,0.0070391417659652,0.0,6.048509288115582,0.3371083829170684,-0.0025790920039566,0.0217659747735931,5.060108594350472,-138.65248768645358,4154.70896401782
6.419167105976274,4062.3321003582505,-0.0124811767786514,2.068054539105162,-127.17972949608512,0.0012905640568291,0.0008544199383134,-0.0693279728560572,-0.0230564630831752,219.4748365625518,-0.0027288524996322,52.01907388172744,6.188978888187557,-151.473183835613,0.0269561034221159,0.0,0.0020195380246652,9976.338832184,6.401305145804066,0.0220862908375199,6.2809997704669085,-0.0016095175053625,-128.35495691477044,-0.001040775465944,0.0668421301299626,-0.0010189082389486,-0.0007702503566303,0.0,-0.0045276962116714,-0.0131673147878001,-24.50360083910937,0.0051259177603078,0.0,6.19002629515351,0.3367528727509968,-0.002185536712678,0.02147608963903,4.945184549884834,-138.65279115682506,4064.9635511304073
6.568284516828891,3977.621075320089,-0.0124901079841194,2.1169632100152853,-127.0035177992179,0.0020623254986743,0.0008951843264549,-0.1133355594600887,-0.022758548682613,263.34151212547306,-0.00309072955774,99.45652529363316,6.327072074561364,-198.78757208685616,0.0319961340904804,0.0,0.002422017317957,9976.359776907408,6.55234631245718,0.0217972534239107,6.281362895863947,-0.0022475687552069,-128.06433531106873,-0.0010265305063993,0.0619397422393694,-0.00100265716358,-0.0009940055660067,0.0,-0.0038669254128795,-0.0168854981643214,-76.26565264499457,0.0032229405874942,0.0,6.329593115370713,0.3362214083669443,-0.0018224113156388,0.0212321395082104,4.835458985283412,-138.65309420410722,3980.558469103066
6.713961676764122,3898.2267837124487,-0.0125012951669834,2.164807177083207,-126.7567431951086,0.0027706268708803,0.0009172868573242,-0.158296437189419,-0.0224143592299245,296.9287700314587,-0.0033647228204995,142.48496242196623,6.463349575891499,-236.35544257651017,0.0362944529756676,0.0,0.0027267511954457,9976.381204903775,6.6997854462815525,0.0215435222033997,6.281685621197375,-0.0028458785628,-127.61664362592818,-0.0010134729046526,0.0556712754442411,-0.0009920171865394,-0.0012219696027155,0.0,-0.0032567315076764,-0.0208494431965641,-124.78680958612276,0.0013889935484914,0.0,6.467351193148518,0.3355518433557977,-0.0014996859822113,0.0209944452222648,4.73238219454204,-138.6533971517424,3901.036262465868
6.854274173344464,3800.881995880629,-0.0125148253482951,2.2115352715561265,-126.04015098209751,0.0034441215174414,0.0009212089940118,-0.1995548441447966,-0.022030785131757,321.6618900228693,-0.0035657350728392,182.37431077785277,6.597427937403852,-264.0114069421724,0.0399620347108585,0.0,0.0029352802612348,9976.403105615364,6.842094936799046,0.0210832354326882,6.281967959004285,-0.0033996436581636,-126.68438013656193,-0.0009999907438317,0.0500097213634128,-0.0009787579469871,-0.0014628680937973,0.0,-0.0027038839492082,-0.0248389774790377,-171.16620991341168,-0.0004178269104849,0.0,6.603079609569145,0.3349678270590187,-0.0012173481753014,0.0205819910105147,4.607902092253903,-138.65370048052063,3803.649589601596
6.990913337590078,3712.1134532518745,-0.012530863625046,2.257062918857696,-125.4237055620629,0.0039899238236549,0.0009074006975993,-0.2387959045215847,-0.0216136414877837,338.46602738947286,-0.0036894272009869,219.46393164170445,6.728849605994622,-282.7189390366595,0.0430628493301202,0.0,0.0030726872251399,9976.425467170176,6.9806291710324535,0.020709410438286,6.282216064901904,-0.0039056219249162,-125.87963080666653,-0.0009861336004385,0.0451595266773027,-0.0009654170173659,-0.0017212813569232,0.0,-0.0022009580551408,-0.0285520413798034,-213.45958868957356,-0.0021528354860777,0.0,6.73630870480415,0.3346142683148025,-0.0009692422776818,0.0202581989076499,4.494572934567077,-138.65400464989168,3714.597539877556
7.124141117873533,3632.000247647593,-0.012549526274442,2.301508544166562,-124.865797068344,0.0044191984538611,0.0008769388659101,-0.2738415604469734,-0.0211686111779045,347.40923354666205,-0.0037301667799364,253.3570131451542,6.858005594737173,-294.3888334640276,0.0455972392014667,0.0,0.0031585268646465,9976.448278306909,7.115528944097093,0.020386640477284,6.282439148735889,-0.0043460286826855,-125.25231204472064,-0.0009739142711562,0.0413610326854531,-0.0009556327044942,-0.0019840113820642,0.0,-0.0017322985156866,-0.031793187989568,-249.51231169195705,-0.0037533902791802,0.0,6.867300293311365,0.3342009772544284,-0.0007461584436976,0.0199818715754548,4.392010019108716,-138.65431000309528,3634.202178832928
7.254122120564442,3559.0912433536987,-0.0125707470889823,2.344973272992907,-124.43585180076812,0.0047803706638057,0.0008313920194945,-0.3045198008133693,-0.0207012905574596,348.90051015278885,-0.0036972579677711,283.2960959652239,6.985273490638974,-300.50661627025187,0.047579174938508,0.0,0.0031971255319573,9976.471528840248,7.247086930063052,0.0200849047819605,6.282641447963847,-0.0047105869201167,-124.7899412195879,-0.000963455476265,0.0372619527552336,-0.000947076479441,-0.0022316777097716,0.0,-0.0012919379977648,-0.0345543240919679,-280.11205292905595,-0.0051834992185447,0.0,6.9962703450157,0.333642367147055,-0.0005438592157388,0.0197386908179078,4.298463641327905,-138.65461678501023,3561.10297617796
7.381101121750167,3492.2828011699576,-0.0125943051406963,2.387540857097333,-124.09355316964574,0.0050919297447116,0.000772538024804,-0.3305244642280791,-0.0202170881811868,344.00391982072915,-0.003605933596128,308.949703322691,7.110906191125183,-301.7088266498015,0.0490308037778695,0.0,0.003186521499931,9976.495209479624,7.375573163509284,0.0197973243006631,6.28282098997905,-0.0050070300537098,-124.40877892251685,-0.0009534823536852,0.0323178576060104,-0.0009393068323017,-0.0024531266959036,0.0,-0.0008877830440904,-0.0368944324291812,-306.690650023061,-0.0064322428532366,0.0,7.123412786576768,0.3329317424152821,-0.000364317200536,0.019518884898586,4.212536904298182,-138.65492527488755,3493.997072436335
7.505361704132836,3430.338234577346,-0.0126199210782964,2.429280986555016,-123.81672389373348,0.0053526063658649,0.0007022111533119,-0.3516908347836169,-0.0197211547448715,333.94790298955326,-0.0034677234396656,330.60750669280986,7.235062799042168,-298.3153531955525,0.0499808030311483,0.0,0.0031282228612039,9976.51931167822,7.501160706375974,0.019527187941799,6.282974755730716,-0.0052493365941807,-124.0692903981957,-0.0009441368309784,0.0266691774529213,-0.000931880935787,-0.0026461543266887,0.0,-0.0005304541937292,-0.0388347968412204,-329.91470425761247,-0.0074958434598959,0.0,7.248884122916559,0.3320867591689954,-0.0002105514488705,0.0193081278626159,4.13279303790089,-138.6552358626523,3431.729118137046
7.627069121040712,3372.4493474154247,-0.0126473153269825,2.4702518444520107,-123.58354322898695,0.005560777602177,0.0006222933138922,-0.3680492166101916,-0.0192183220408471,319.67772724288795,-0.0032892214701929,348.8161474857753,7.357843819809646,-290.7865718707173,0.0504634341690948,0.0,0.0030284764665438,9976.543827503228,7.624033788079417,0.0192647891895636,6.283101796517036,-0.0054463332784881,-123.75306532127172,-0.0009350597894491,0.0207911833285568,-0.000924753563143,-0.0028116739721208,0.0,-0.0002258111270787,-0.0403547456107063,-349.9180844602802,-0.0083683778188,0.0,7.372803361778861,0.3311304361642654,-8.351066255071109e-05,0.0191012599867426,4.058321120803559,-138.65554902462569,3373.575123231171
7.746369069232437,3317.958457441658,-0.0126762149014628,2.510502184369481,-123.3667471236481,0.0057201447721452,0.0005347323209423,-0.3797565556367336,-0.018713053965752,301.91013905401417,-0.0030752902164345,363.9617024126061,7.479318899858771,-279.7343254483055,0.0505174300780783,0.0,0.0028949266369101,9976.568749539769,7.744390257502351,0.0190020901109927,1.7647900945437038e-05,-0.0056011994379055,-123.44901182494723,-0.0009261854300377,0.0148705385508523,-0.0009179044612789,-0.0029498584284003,0.0,2.4764260414839034e-05,-0.041432175330103,-366.7540766985063,-0.0090433613479768,0.0,7.495243157018501,0.3300849589738597,1.7647900945437038e-05,0.0188996533924792,3.988276719266721,-138.6558652713735,3318.773278653759
7.863430559676364,3266.281423162557,-0.0127063415988882,2.5500733605696,-123.14908006479892,0.0058364315145646,0.000441521135579,-0.3870133493173157,-0.0182094088241908,281.2237791846435,-0.0028316799840622,376.26256171517286,7.599535651034787,-265.85458412524866,0.0501846204626822,0.0,0.0027338711462159,9976.594070807509,7.862330445018893,0.0187382993748818,9.41914482635798e-05,-0.0057160437938052,-123.1502732741835,-0.0009174648930566,0.0089642195379588,-0.000911290562539,-0.0030597188115675,0.0,0.000221220043824,-0.042067049681559,-380.5890015544743,-0.0095185366351531,0.0,7.6162424207355395,0.3289690455527755,9.41914482635798e-05,0.0186945383580062,3.921983288070708,-138.65618511793332,3266.7890209417737
7.978453363910316,3216.868396945832,-0.0127374055139335,2.5889994326140875,-122.91897257892887,0.0059147846346229,0.0003446417207683,-0.390063677679887,-0.0177110147001652,258.1977451730084,-0.0025654059584358,385.8996708403526,7.71851773104865,-249.7259772605759,0.0495088592358773,0.0,0.0025497803864854,9976.6197846906,7.978054581666669,0.0184804370172225,0.0001471344229534,-0.0057941504751429,-122.8450958723378,-0.0009090216798966,0.0030642675878292,-0.0009047569682528,-0.0031400768798362,0.0,0.0003631381391491,-0.0422812105293802,-391.6507852323063,-0.0097976473935499,0.0,7.735812921965142,0.3278002914918651,0.0001471344229534,0.0184927833264025,3.858781503998295,-138.65650908061852,3217.085191062694
8.090219524954584,3155.2195649015907,-0.0127691077709325,2.6272509946454057,-122.3268472191746,0.0059619311609179,0.0002459930131968,-0.3874944313001893,-0.0172209443703949,233.5067262966896,-0.0022854043445107,393.17859075000615,7.836074195368862,-231.8317886668448,0.0485672773750598,0.0,0.0023468346103981,9976.645884713636,8.09033351054809,0.0180850879009947,0.0001776308397523,-0.0058452205696027,-122.17963692020636,-0.0008971351233423,-0.0026720309131284,-0.0008947602901856,-0.0031903964275486,0.0,0.0004506850795401,-0.0421023265541696,-400.2090331674863,-0.0098943320109742,0.0,7.853765160296766,0.3266891397447118,0.0001776308397523,0.0181473972739009,3.780827102789388,-138.6568376731393,3155.129765652881
8.200012696737447,3097.7830901779694,-0.0128011492486172,2.664738739690978,-121.83748350816356,0.0059847468887633,0.0001472976793256,-0.383687706701718,-0.0167413320952692,207.87041799104676,-0.0020005201605341,398.74692609240753,7.951726803705081,-212.5658781479783,0.0474385173782371,0.0,0.0021301997748782,9976.67236341525,8.200483011412171,0.0177517787073994,0.0001877587645596,-0.005878910821118,-121.6242839413368,-0.000887910501056,-0.0077682441905862,-0.0008872536403878,-0.0032109605686415,0.0,0.0004867153453661,-0.0415527593630282,-406.6867308111354,-0.0098247014226867,0.0,7.969624636308508,0.3257891079399643,0.0001877587645596,0.0178593691086226,3.708767699172855,-138.65717137352846,3097.438835215979
8.307865494217747,3044.947678640399,-0.0128332352830356,2.701531343675164,-121.3710927236579,0.0059839601174325,5.018485115873396e-05,-0.376498917739571,-0.0162739599756301,181.7769606917015,-0.0017132117276373,402.788662338254,8.065664821850095,-192.3287269791344,0.0461392290775039,0.0,0.0019048445421653,9976.699213506974,8.308484685173623,0.0174480816617818,0.0001801848975044,-0.0058911319757721,-121.09978995818356,-0.0008784073843511,-0.0122811159759303,-0.0008793966701568,-0.0032023462608678,0.0,0.0004760756335703,-0.0406597868887635,-411.26870754904337,-0.0095950557054381,0.0,8.08358366111468,0.3248858552864381,0.0001801848975044,0.0175896155268107,3.6425341149461983,-138.6575106119597,3044.345138930448
8.413940765811551,2996.182505457815,-0.0128650805705361,2.737686364602181,-120.943392362184,0.0059623450458424,-4.379577258324667e-05,-0.3662214659577517,-0.0158204291757924,155.54933114689032,-0.0014260076062756,405.33227592565504,8.1780118184411,-171.5313225956022,0.0446887242969439,0.0,0.0016747757083985,9976.726428323778,8.414614410151012,0.0171647618812164,0.0001571947256465,-0.0058823456744132,-120.62167427786012,-0.0008698193851391,-0.0164439152556407,-0.0008722887605474,-0.0031658227849217,0.0,0.0004230118388428,-0.0394571316033662,-414.1362908225952,-0.0092153172967911,0.0,8.195771123150678,0.3239147231066354,0.0001571947256465,0.0173420891533967,3.5814704837129234,-138.65785577067868,2995.367516256264
8.518370817328199,2950.807657354832,-0.0128964129738762,2.773252411018869,-120.54391499256506,0.0059239898241059,-0.0001332193785146,-0.353153867748008,-0.0153821366350936,129.46417630581655,-0.0011423323131807,406.43397132423314,8.288874808542756,-150.47393103858204,0.043108229295218,0.0,0.0014422620105367,9976.75400172521,8.518947198075374,0.0168945974594738,0.0001205442954366,-0.0058529628783688,-120.19200525341591,-0.0008615987738878,-0.0201986816937653,-0.0008656821604318,-0.0031027344045844,0.0,0.0003306703992987,-0.037992427307941,-415.47051251044496,-0.0086999137207099,0.0,8.306297545563433,0.3228643815428778,0.0001205442954366,0.0171009518117725,3.524696653851737,-138.65820719347735,2949.767466837476
8.621280465353147,2908.1631252668003,-0.0129269811400108,2.808268924246064,-120.17289923112386,0.005873837232836,-0.0002168282557465,-0.3376205915924912,-0.0149602579215616,103.80332033018436,-0.0008656977344988,406.04394238794254,8.398328169184818,-129.344745787166,0.0414205230612277,0.0,0.0012088050733999,9976.78192800407,8.62162943202254,0.0166343798505974,7.152007094941642e-05,-0.0058023627752461,-119.77306164720072,-0.0008539931870963,-0.0237075132780423,-0.0008589207468988,-0.0030160060131481,0.0,0.0002011556625115,-0.036358743962487,-415.5686158211919,-0.0080674924467362,0.0,8.415242242377815,0.3217442801058454,7.152007094941642e-05,0.0168640582421371,3.4714591523690648,-138.65856519391332,2906.9557772929697
8.722808634025094,2867.7247333440723,-0.0129565709973034,2.8427680728257423,-119.80438966671656,0.0058054357459524,-0.0002935635388025,-0.3199407701179417,-0.0145557360482527,78.8363483086329,-0.0005990199803969,404.4239691658677,8.506394779649817,-108.27168058633956,0.0396491523362816,0.0,0.0009759529576566,9976.81020180658,8.72277541244672,0.0163859427121529,1.1305727046997004e-05,-0.0057410614845678,-119.36648203660528,-0.0008464470424281,-0.0267744286730978,-0.0008525182058676,-0.0029095513321376,0.0,3.648642397013468e-05,-0.0345617924370486,-414.4156195780977,-0.0073378494649761,0.0,8.522686397067819,0.3205686391320806,1.1305727046997004e-05,0.0166292370536745,3.421075662472446,-138.6589300637874,2866.3390918048326
8.823033193388111,2829.0885642533563,-0.01298499897924,2.876776164097808,-119.43568801681468,0.0057203865914311,-0.0003625432457403,-0.3004445900903981,-0.0141692775766401,54.76619670422572,-0.0003438459453657,401.9177771983749,8.613106822864875,-87.39625418349165,0.0378176946593234,0.0,0.0007461387990346,9976.8388180668,8.822523955480614,0.0161467562878157,6.283127580479785,-0.0056711384567154,-118.96684237065548,-0.0008393863583345,-0.0291295043986953,-0.0008460887455142,-0.002785655073335,0.0,-0.0001577035289303,-0.0325938708493981,-411.9040630107649,-0.006526938518999,0.0,8.62866610588037,0.3193513877909255,-5.772669980204043e-05,0.0163997993936724,3.373109087075921,-138.65930205113014,2827.615786432753
8.922011751133654,2792.0485771934864,-0.0130120984945093,2.910315380400414,-119.05051178128676,0.0056264776916216,-0.0004230385259429,-0.2794641163411789,-0.0138013569799626,31.7264227655933,-0.0001013945478541,398.580860783229,8.718488488599807,-66.88690809956765,0.0359489587817973,0.0,0.000521637395361,9976.867771960073,8.920959669966722,0.0159142467255353,6.283052475718833,-0.0055883866213293,-118.58132422902932,-0.0008323128057275,-0.0307267380312972,-0.0008400188823736,-0.0026457571639909,0.0,-0.0003743425926886,-0.0305018093207657,-408.2128135509904,-0.0056503549166058,0.0,8.733205693289877,0.3181036175179265,-0.0001328314607538,0.016174330147831,3.327233206668653,-138.65968133175417,2790.468014865378
9.019795582377627,2756.2841190626336,-0.0130377256218246,2.943404766209868,-118.67038773330812,0.0055287901388416,-0.000474497788152,-0.257309410638044,-0.013452227784405,9.84410248264128,0.0001266309551573,394.2466849514924,8.822553382819269,-46.88095128662505,0.0340644189936138,0.0,0.0003037390964718,9976.89705886852,9.018133480255637,0.0156865865829438,6.282973109130865,-0.0054913154240015,-118.18053733322776,-0.000825753973734,-0.0319563016117954,-0.0008336912464104,-0.0024932148707333,0.0,-0.0006087272300655,-0.0283844608094153,-403.74666030806696,-0.0047279798001002,0.0,8.836327156157267,0.3168337647698526,-0.0002121980487206,0.0159492137241071,3.283092594595593,-138.66006801651264,2754.6560573574734
9.116439445531418,2721.6377917411323,-0.013061778989158,2.9760604095521432,-118.278681961477,0.0054194401661908,-0.0005165800819202,-0.2342879143240439,-0.0131219372885172,-10.742113596985837,0.0003386938908777,389.1772752427685,8.925284046820032,-27.46785575497615,0.0321839401883789,0.0,9.340712602928404e-05,9976.92667434942,9.114113993766717,0.0154634466693255,6.282890729775322,-0.0053913122041543,-117.7773579234577,-0.0008193655891145,-0.0326955024001962,-0.0008274369784427,-0.0023323874077558,0.0,-0.0008575661500377,-0.0262313842895781,-398.482622949889,-0.003780437641128,0.0,8.938072036466945,0.3155491749870487,-0.0002945774042641,0.01572459531875,3.240454116632811,-138.66046217735496,2719.974094553957
9.212012272405053,2687.931506132217,-0.013084189297865,3.008296124370434,-117.86977571673206,0.0053008018513354,-0.0005491225951657,-0.210690274633516,-0.0128103443920987,-29.936143441871792,0.0005343629848893,383.6986623352184,9.026686094909596,-8.743776467973488,0.0303255096912987,0.0,-0.0001077821719603,9976.956614110875,9.20895583604526,0.0152472952031662,6.282807565695104,-0.0052890717673757,-117.3745183831094,-0.0008129989558312,-0.0326466584153352,-0.0008213672954108,-0.0021654142434055,0.0,-0.0011144318767984,-0.0240352679652018,-392.32224307652575,-0.0028232679620878,0.0,9.038453042109383,0.314255713054544,-0.000377741484482,0.0154999747520868,3.1990786006405347,-138.66086383361127,2686.231075738928
9.306554082858828,2655.030752328957,-0.013104902071666,3.0401237939186627,-117.4476902521863,0.0051771420671454,-0.0005721048569133,-0.1867990300523669,-0.0125171389494103,-47.69448247748301,0.0007136023252667,377.8822988691457,9.126764944904536,9.177627475075862,0.0285050927324497,0.0,-0.0002983349070273,9976.986873990263,9.302736211443817,0.0150384358410539,6.282726058028921,-0.005183171966619,-116.97037295730676,-0.0008068692828774,-0.0318997172845577,-0.0008153194713224,-0.0019936330635069,0.0,-0.001371941837051,-0.0218196609714624,-385.4120305616315,-0.0018702971869032,0.0,9.13747879198462,0.3129582839973621,-0.0004592491506658,0.0152780929281848,3.1588609246893435,-138.6612729293696,2653.412359039081
9.40007058333274,2622.958494955784,-0.0131238795677724,3.071554073260564,-117.01046116848568,0.0050556722597284,-0.0005856507834006,-0.1628885751711106,-0.0122418632706669,-63.99251090865501,0.0008761496151761,371.6299233315249,9.225531133224004,26.1985135308762,0.0267364551390293,0.0,-0.0004774543287878,9977.017449940242,9.395534445160084,0.0148340699881888,6.282648002654383,-0.0050688947152615,-116.56781258608434,-0.0008008591079105,-0.0306918508763547,-0.0008094051606608,-0.0018191240835696,0.0,-0.0016243734912741,-0.0196562800605061,-378.0543779675012,-0.0009368676721474,0.0,9.235154735762295,0.3116602885446784,-0.0005373045252032,0.0150625229148631,3.119707879584975,-138.66168934015954,2621.361710354101
