sideslipRL,gas,pitch,rollrate,FxRR,yaw,az,x,signal,FxFR,FyRR,RL,ay,longslipRL,vy,FyRL,FL,y,FyFL,FxRL,vx,FyFR,signal,FxFL,sideslipFL,brake,sideslipFR,pitchrate,slip1,yawrate,sideslipRR,RR,longslipFR,FR,longslipRR,slip,ax,longslipFL,steeringangel,roll
-0.0864956321036907,0.255851283936449,0.0072001922541634,0.0013200501166286,541.3227695829767,1.6800059328734582,-0.49026646317006,4806.711561935886,0.0,-144.46849395204407,6488.329108288668,84.02076841860392,9.046373126597285,4.149738611059915,1.5522737560591842,37.999884402387245,19.41901189146589,-4730.070391659202,2041.0360848806629,447.91747168309416,6.53892197018777,7548.586775288358,7.540606492490629,-22.895308557189,-0.12166387713154,0.0,-0.1006200118566871,-0.0108077122887994,0.23168688422479,1.3472096197246946,-0.0657325767148751,23.042277479085225,-0.0021005607212651,24.991322061896007,0.0046848181312598,0.23168688422479,-2.76569842661597,-0.0013402891403191,7.540606492490629,0.0582326690943795
-0.0865852341115959,0.2567013734423591,0.0071113328031334,-0.0018090753345787,525.8080211870354,1.693478376262635,-0.4939927546338058,4806.688611780483,0.0,-144.67483113990147,6481.410205018636,84.46847998605574,9.04378313238719,4.184712200320246,1.5547950654268727,37.88338032162748,19.4016235411823,-4730.007234796396,2050.4541926509587,445.6117077255557,6.532182207911643,7545.115111491856,7.513510528664675,-23.118210454070468,-0.1201390327182215,0.0,-0.1003432904590654,-0.0073228053709919,0.2322852858729173,1.3472790166463893,-0.065559458685746,23.020604119668864,-0.0020979408782881,24.97115713638732,0.0045497264883903,0.2322852858729173,-2.780116449904917,-0.0013325672539185,7.513510528664675,0.058228549227747
-0.0866595569048424,0.2575219699092012,0.0070568769025979,-0.0047614500224104,514.3294746303736,1.7069517980426394,-0.4988477591028494,4806.664796141376,0.0,-145.02444738470558,6473.714939458316,84.89331183495422,9.041254369250748,4.218451145268761,1.557392957404962,37.70453193857052,19.384400343372665,-4729.944463565829,2062.4851795371333,442.63912872631056,6.525333852685666,7540.825109074217,7.485663220047072,-23.43435772222425,-0.1185297938030348,0.0,-0.1000328963687787,-0.003927076237273,0.232897711212495,1.3474041049188132,-0.0653797514096023,22.999528784681697,-0.0020965794849322,24.951344245167355,0.0044500720635442,0.232897711212495,-2.793468776110391,-0.0013269365213512,7.485663220047072,0.0581940435760913
-0.0867137790269438,0.2583190024026583,0.0070356211589619,-0.007438654510008,505.8334030156384,1.7204268848940751,-0.5089290348177639,4806.640120684859,0.0,-145.53836305573458,6465.557389484521,85.30344462805967,9.039061652997212,4.2514440644429135,1.5600632535196384,37.46183156402404,19.367461213736615,-4729.882090930706,2076.69440199416,438.9850368253548,6.518387202906277,7535.846601191245,7.457067351345517,-23.849859859935524,-0.11683483634785,0.0,-0.0996824278407327,-0.0006811731298739,0.2335235234020753,1.347607270113404,-0.0651997804007583,22.97859152886884,-0.0020968099747424,24.932181057670427,0.0043759448019541,0.2335235234020753,-2.8061422311693245,-0.0013247257886375,7.457067351345517,0.0581314069884777
-0.086741676106007,0.2590978317104777,0.0070457195152921,-0.0097660335200113,499.42355504305215,1.7339045055607127,-0.5213967249111202,4806.614591259244,0.0,-146.17187590339347,6457.37501312962,85.70528498390729,9.035714263193938,4.284082451610538,1.5627965759366058,37.15311474952393,19.35102303560151,-4729.820129715282,2091.600650671202,434.6553716180383,6.511350421593212,7530.1618757446,7.427725782123029,-24.430919863620257,-0.1150458982232142,0.0,-0.0992864913104181,0.0023631017600074,0.2341617521433765,1.3479028948949008,-0.0650270988658677,22.95703274876325,-0.0020959063939673,24.913994627541427,0.0043091996735331,0.2341617521433765,-2.818626523895728,-0.001331807743417,7.427725782123029,0.0580439519601865
-0.0867469493355628,0.2598585766668984,0.0070850762760748,-0.0117590060355822,493.75054529662486,1.7473855932261275,-0.5353156760591495,4806.588213931801,0.0,-146.68036009862163,6449.154994286688,86.1031478066131,9.031855185847842,4.316652655785393,1.5655791249802342,36.77672144867145,19.335401515802754,-4729.758592591968,2105.2026022299083,429.6108307652551,6.504232599153867,7523.748522815517,7.39764144651208,-25.02622131816588,-0.1132692907447801,0.0,-0.0988257879161344,0.0051853053192064,0.234810442444434,1.3482906959016852,-0.0648496493970942,22.93559614579918,-0.0020852363834153,24.89679047144439,0.0042512075593427,0.234810442444434,-2.8300200409674474,-0.0013384209902811,7.39764144651208,0.0579350575040251
-0.0867273625239692,0.2605996740548449,0.0071512470252652,-0.013371718537101,488.56333503839096,1.760871084053712,-0.5476723864811168,4806.560995030561,0.0,-145.7003655054405,6440.724913992543,86.50107695157654,9.026981391788526,4.349449802574782,1.5683944439538933,36.26347064720659,19.321202380231856,-4729.697492055445,2119.7228615430363,422.6319693927399,6.497043191121781,7514.77509384174,7.366817352921139,-26.555653343158777,-0.1124305852711424,0.0,-0.0980432029326351,0.0077489175367538,0.2354671352820002,1.3487762868632147,-0.06466588163574,22.91418395271596,-0.0020572801751561,24.878614416792384,0.0041917314585381,0.2354671352820002,-2.841714675620428,-0.0014247365539981,7.366817352921139,0.0578082408035014
-0.086683223037727,0.261354925143121,0.0072415784980219,-0.014566876991381,483.03651126646974,1.7743619698758055,-0.5598196889727375,4806.532941213421,0.0,-147.34574384540034,6432.068506706843,86.90328371285327,9.019731870150675,4.382644968795011,1.5712177674284449,35.5915645256311,19.309264113787627,-4729.636840506605,2134.507318091604,413.7819509086453,6.489771828741555,7503.148772024853,7.335256583733921,-27.34200112315042,-0.1114690069329433,0.0,-0.0972001741063831,0.0100425440987427,0.2361287512147727,1.3493577823397598,-0.064478143810132,22.892615928137488,-0.0020561883876348,24.86099322860805,0.0041295424375554,0.2361287512147727,-2.854779748038796,-0.0014133145041064,7.335256583733921,0.0576676109061386
-0.0866172172269228,0.2621125716769366,0.0073533349707332,-0.0153487704666757,477.6036571492792,1.7878591835221698,-0.5727814760243981,4806.504059498374,0.0,-147.9592115031483,6423.291613059756,87.31239248263205,9.011734864091837,4.416374921272834,1.5740314013936398,34.8181660136567,19.297666461478464,-4729.576650302571,2149.3065017693275,404.10193363389646,6.482422624349223,7488.866545492063,7.302962295001024,-27.468837402160787,-0.1103966501122485,0.0,-0.096317935010599,0.0120623948211104,0.2367928276708551,1.3500326632213877,-0.0642910840485304,22.870898316577858,-0.0020455867273075,24.84481979343731,0.0040701454123068,0.2367928276708551,-2.866549534509896,-0.0013931635424359,7.302962295001024,0.057517299029609
-0.0865326360562379,0.2628578948366541,0.00748379748748,-0.015736369701041,472.4708002821784,1.8013636425245132,-0.5852336831584042,4806.474357163397,0.0,-148.82949063944886,6414.47050173108,87.72988780923258,9.002519559099673,4.450743066220961,1.576818300240243,33.99680521665896,19.2859411874061,-4729.516933583999,2164.61389947968,394.22960334180567,6.475005272427414,7472.675066897979,7.269937716124384,-27.7834371672261,-0.1092616174221424,0.0,-0.0954003447349875,0.013810109033226,0.2374568004849259,1.3507973711664492,-0.0641089054459456,22.848989617716583,-0.0020335561444298,24.829759057836032,0.0040144376552407,0.2374568004849259,-2.877923318311464,-0.0013922507075637,7.269937716124384,0.0573613689333726
-0.0864351432921419,0.2635933258561592,0.0076302296097196,-0.0157659734490366,467.6785117630128,1.814876243460257,-0.596449894481765,4806.443841737339,0.0,-149.6186514370808,6405.472227723273,88.15659193919606,8.993135537260548,4.485824061455352,1.579567664478531,33.161193167288914,19.274480188890816,-4729.457702320698,2180.563649511102,384.4469857531602,6.4675247093434765,7455.412729426111,7.236186149534418,-28.20276484806576,-0.1080348982414649,0.0,-0.0944599524838351,0.0152839411481158,0.2381190260637557,1.3516523122260775,-0.0639362504409083,22.826890769404567,-0.0020220982601542,24.81578538764341,0.0039626342471701,0.2381190260637557,-2.8889065489034107,-0.0013869642378983,7.236186149534418,0.0572035609146159
-0.0863298762632062,0.2643193465098165,0.0077899083836163,-0.0154764677013906,463.191297226229,1.8283978887985992,-0.6063920906411833,4806.41252094265,0.0,-150.60304639641654,6396.731331252522,88.59294428975863,8.983915073360066,4.521665056136342,1.5822733907935458,32.33084450866896,19.26322261084168,-4729.398968326004,2196.791477990842,374.8788131121698,6.4599860473788,7437.38761645242,7.201710970359632,-28.460566757345237,-0.1066198215094345,0.0,-0.0935285094590712,0.0164872662020159,0.2387785139038188,1.3525967442310671,-0.063776411202463,22.804618334649152,-0.0020125541212301,24.803068429915427,0.0039143273096295,0.2387785139038188,-2.8993878231653354,-0.0013671293096669,7.201710970359632,0.0570472490842268
-0.086221730349884,0.265030067198874,0.0079601664988531,-0.0149160946070076,457.18378439401386,1.841929446785136,-0.6139453656341596,4806.380402663154,0.0,-151.23960659558398,6388.574672680531,89.0376232239573,8.975483896239489,4.558194014559897,1.5849300438871523,31.51785807115734,19.25191738623601,-4729.340743246045,2213.120903151559,365.6011488376869,6.4523973575418765,7417.928091747812,7.166515626089217,-28.743188351028387,-0.105140215829015,0.0,-0.0925850930449172,0.0174299814389066,0.2394342401445131,1.3536250252496544,-0.0636317611505538,22.78093246528074,-0.00199443177002,24.79151182299742,0.0038127426754069,0.2394342401445131,-2.910144540747389,-0.0013577794370977,7.166515626089217,0.0568953656808813
-0.0861120829918685,0.265775386086263,0.0081385579276312,-0.0141286765703694,449.84788543359,1.85547165324562,-0.6217053648965334,4806.347494979625,0.0,-151.86925753558774,6381.135842584046,89.48354866706154,8.965448935941923,4.594995072720812,1.5875334601536204,30.730336448755864,19.240805806107552,-4729.283038671888,2229.4277222031137,356.66880708043857,6.444737581942444,7397.516119379154,7.130603636228245,-29.100664603816544,-0.1036188617016015,0.0,-0.0916279394292323,0.0181368975404126,0.240086384261332,1.354718256834551,-0.0635013960479489,22.7591789427942,-0.0019816251258069,24.78049249916565,0.0038086993407055,0.240086384261332,-2.920779453322099,-0.0013438887256692,7.130603636228245,0.0567503581244644
-0.0860103265734942,0.2664492962608675,0.0083226144408621,-0.0131668301897188,448.2440182341652,1.8690252081905847,-0.6263901324818406,4806.313806144074,0.0,-152.88543827670466,6371.363707274103,89.9416336685304,8.954053976705797,4.63271871807501,1.5900713182789743,29.976041457662472,19.22965989556441,-4729.225865977857,2243.212360881693,348.2168531948011,6.437057200449778,7376.9826654181,7.093978591945825,-29.17804203384754,-0.1019198431845896,0.0,-0.0907033599961498,0.0185871780920738,0.2407313074307376,1.3558878683779685,-0.0633925972729782,22.73655661815895,-0.0019695034092772,24.77062765595307,0.0037701495827987,0.2407313074307376,-2.926889193899548,-0.0013207386242909,7.093978591945825,0.056614257369959
-0.0859298553050894,0.2670740893716273,0.0085098011064349,-0.0121115243221725,445.5841795366556,1.882590845258281,-0.6292826309866081,4806.279344649757,0.0,-153.26966623581177,6360.444331823549,90.4108111687556,8.941286137509532,4.6713007454867554,1.5925153322663377,29.274417865630284,19.21826629908286,-4729.169235980838,2254.9764047730005,340.58344340666525,6.429369696638337,7355.622573972844,7.056644155715839,-29.425403463849356,-0.1002587892689159,0.0,-0.089770781272273,0.0187900326114955,0.2413643563975605,1.3571263994403824,-0.0633132413871468,22.714484842342262,-0.0019495531246061,24.7615068690964,0.0037555599498397,0.2413643563975605,-2.9317735711864104,-0.0013183167836746,7.056644155715839,0.0564883401064762
-0.0858759863777151,0.2676431900767329,0.0086977011760813,-0.0110226007114614,443.080506063062,1.89616915495583,-0.6298149633583097,4806.244119296688,0.0,-153.88254089656655,6350.583704055532,90.88971049796304,8.92724927128639,4.710629311784908,1.5948435915802652,28.642028279746608,19.207032934706422,-4729.113159184138,2262.253022247504,333.7934012594021,6.421697304043594,7333.361977639203,7.018604060950772,-29.75164605500489,-0.0986182189070856,0.0,-0.0888503545741922,0.0187548883263564,0.2419814467128836,1.3584113820657664,-0.0632645534165481,22.69240520854053,-0.0019328074555085,24.75279948781579,0.0037345901349012,0.2419814467128836,-2.934151800473312,-0.0013090400995026,7.018604060950772,0.0563732104876115
-0.0858466487951095,0.2681519503342428,0.008883990180963,-0.0099444561393109,440.77979704126807,1.909760407870777,-0.6281831014578658,4806.208139114076,0.0,-154.33858041881874,6342.622875881518,91.3766994850112,8.913062569059626,4.750557737935824,1.597042767121693,28.09562062784888,19.19588554932184,-4729.057645675333,2266.749133873744,328.0141061814812,6.414062453478862,7311.042472156628,6.979862111628455,-29.96037344046369,-0.0969919574858454,0.0,-0.0879587245956096,0.0184929668408825,0.2425797149342031,1.3597095584682315,-0.0632433147430824,22.67066601726157,-0.0019179906671638,24.74442387124825,0.0037195012482883,0.2425797149342031,-2.934545028348532,-0.0012908730128595,6.979862111628455,0.0562689349440798
-0.0858371706727278,0.2686011764432838,0.0090664752997089,-0.0089070929274576,438.7935353938278,1.9233645958462144,-0.6281226340513042,4806.171413221328,0.0,-157.95200470583393,6336.77239750824,91.87020132752784,8.899475483917184,4.790944678101902,1.5991159727103526,27.64941504237473,19.184706680113727,-4729.002705198089,2265.169065944806,323.4118298355649,6.406489142542255,7283.800145844805,6.940422181911507,-31.046167482728578,-0.0935923451654375,0.0,-0.0859779604191274,0.018014067407905,0.2431586559832622,1.3609949315654086,-0.0632452701836881,22.649247073963696,-0.0019846109110636,24.7371448447248,0.0037071395494979,0.2431586559832622,-2.9252161001187944,-0.0013868708704472,6.940422181911507,0.0561752416813768
-0.0858541806601983,0.2685967168367843,0.0092426296384855,-0.0081656950646681,436.1665395153752,1.9369809636556503,-0.6264526329083598,4806.13395088372,0.0,-161.03816718257005,6333.162380198311,92.36804006490064,8.855639353846017,4.831313357951338,1.600926216029831,27.32203212928091,19.18009840923195,-4728.948346043598,2232.549626379521,320.2500125341729,6.399228049486353,7205.637392091205,6.9002882157600345,-35.52241983066597,-0.0865992167978086,0.0,-0.081541506972743,0.0172362224013203,0.2436890652299081,1.362116713521182,-0.0632780170113066,22.628487800512275,-0.0017895596513539,24.74197212445893,0.0036833797391403,0.2436890652299081,-2.875273845764831,-0.0013725936913167,6.9002882157600345,0.0560907232413611
-0.0859264120897056,0.2678160269250804,0.009409001378014,-0.008168981364969,432.4297818088299,1.9506065200932683,-0.6197684714949052,4806.095762594793,0.0,-160.5924260910986,6332.455096192829,92.86507367576452,8.79183258427209,4.870818064183412,1.6021948866577025,27.19046240517869,19.179084144661623,-4728.894572136651,2185.549844931459,319.6932064327016,6.392619697531097,7092.491161376882,6.8594642265371775,-34.66517158740919,-0.0799527321144255,0.0,-0.0773304864082795,0.0160918523020164,0.24411744683531,1.3628396420250548,-0.0633632584687653,22.60947743761717,-0.0017158245074695,24.74260700347014,0.0036581718235901,0.24411744683531,-2.8048600333120475,-0.00112757934482,6.8594642265371775,0.0560097756191232
-0.0860528404522275,0.2665071244922883,0.0095619273642577,-0.0091002979306897,429.767943830404,1.964236314573698,-0.609823359031513,4806.05686003028,0.0,-159.77449467948998,6334.981018545389,93.35435729526282,8.715954184830407,4.908725039804008,1.6027814903088118,27.391025161546988,19.174715556928003,-4728.841384333943,2133.899608998772,323.6084878413096,6.386784448549909,6960.922571025626,6.817954296607897,-33.502161427132584,-0.0736722664616944,0.0,-0.0734018626891792,0.0145851453043661,0.2444183852990792,1.3630033127329493,-0.0635009674635282,22.59281434430386,-0.0015870935467401,24.742682837398043,0.00365324387884,0.2444183852990792,-2.7239441701124143,-0.0010251746115341,6.817954296607897,0.0559237485287813
-0.0862182720104928,0.2648312739051858,0.0096978632491873,-0.0109730337359526,429.5909298095288,1.9778642607595345,-0.5962992225549385,4806.017255375832,0.0,-159.16866050390686,6340.449438921178,93.8287087430304,8.634059976555584,4.944378129918694,1.602633664456626,28.058308156255595,19.168881587760357,-4728.788781869349,2078.8889523838548,333.5889939666976,6.381800481270625,6819.424260688488,6.775762576930566,-33.874210495642096,-0.0678652959942559,0.0,-0.0697762042624426,0.0127320166185842,0.2445808586249958,1.3625208447122192,-0.0636814474610093,22.578759347863645,-0.0014913988776621,24.739543012447783,0.0036778305931265,0.2445808586249958,-2.6351666692671905,-0.0009772658395193,6.775762576930566,0.0558232058394071
