yawrate,signal,y,ax,x,FxRL,vy,pitchrate,az,rollrate,gas,FL,pitch,vx,FxRR,FR,RL,FyFL,longslipRR,FxFR,FyFR,sideslipRR,roll,ay,sideslipFR,yaw,FyRR,RR,sideslipFL,longslipRL,longslipFR,FyRL,signal,longslipFL,brake,slip,steeringangel,slip1,sideslipRL,FxFL
0.1326494441230674,5.79750189526529,-4822.704718412334,-0.6952257078144114,5073.938106485607,1378.800213731997,-0.0453307993867887,-0.0207747395122458,0.1914921637810862,0.3403432842335755,0.2009928476785275,15.93779360838125,-0.0062378347766196,5.850870863536733,1208.0769392654129,16.618899500143467,18.047490369917,1773.3687943325708,0.0052126282113696,-52.04151931605566,6569.80077474191,-0.0144659291679887,0.0463898125276779,6.002227688382574,-0.3994231641630815,0.0221069486398345,1601.831872708009,17.794773327176628,-0.4757486844348781,0.0248669123496959,-0.0031456428442093,106.96703826231963,0.0,0.0333663201106011,0.0,-0.0073308982289264,5.79750189526529,6.27585440895066,-0.0053416672477334,108.92353807850854
0.1542585095560162,6.168872106166533,-4822.703525437661,-0.8186737837755408,5073.996565811034,1413.7183631615933,0.0062592290517368,-0.0120043101133035,0.2698518634169523,0.2880631944998829,0.2046268958626026,15.6590154578216,-0.0063976602020296,5.843339005163401,1245.1777643772325,16.468239014782498,17.998776221010782,1709.9422672383566,0.0053739529698869,-48.28690039782905,6683.860657149946,-0.0153891191389741,0.0495091125008887,6.081557468234369,-0.4227916147319452,0.0235537885405509,1736.454515802108,17.869121743897956,-0.5114662367305517,0.0289707180147764,-0.0030986979555755,159.25724345389193,0.0,0.0399424085660628,0.0,0.0014800856601677,6.168872106166533,0.0014800856601677,-0.0073641920586344,116.88353863480864
0.1741619553639437,6.510027184616628,-4822.701730889749,-0.9413842863839482,5074.054928868895,1442.6678227491177,0.0573953887850383,-0.0028853878791197,0.3390695009119188,0.2321921187751866,0.2083338931062901,15.36340890461801,-0.0064677886086965,5.8346448342066966,1276.320017117626,16.308287053878665,17.960947275120077,1676.2227099140405,0.0055267330785162,-46.22734619891062,6769.648032040327,-0.0161369284060616,0.0520849257203036,6.139183519446957,-0.4448822540246723,0.0252071595987369,1847.5939829662796,17.9397573047157,-0.5471696455484386,0.0338751746889774,-0.0031946696489305,204.8234737736373,0.0,0.0468519225013549,0.0,0.0102185096060713,6.510027184616628,0.0102185096060713,-0.0094441165246676,126.07398770884912
0.1925754127357998,6.819296153213663,-4822.699330135574,-1.0505322705763045,5074.11318221363,1476.4157034617513,0.1079770095689528,0.0064182603305856,0.3999990336434858,0.1740166305648047,0.2120019224404017,15.049744768817826,-0.006445491266649,5.824860466418608,1310.3987419214588,16.144647396215888,17.92958505580332,1668.9605366465892,0.0057051148834237,-47.29854623573806,6833.951034115633,-0.0167237858628917,0.054088112301842,6.182399647667269,-0.4650630780819905,0.0270511931139932,1937.5782782050212,18.006132357525257,-0.5809323815020404,0.0392958658314403,-0.0035470325676407,245.61143971889865,0.0,0.0526226557006583,0.0,0.0188698484487022,6.819296153213663,0.0188698484487022,-0.0115322767043529,134.1390279747149
0.2098203549926083,7.095164212707115,-4822.696320163736,-1.0956499674696385,5074.17131368257,1522.2460245143666,0.1579968772979796,0.015394161011481,0.4143949690072102,0.1155937910992135,0.2152523145291557,14.725418753989262,-0.0063312747317432,5.814261452056519,1358.3321815784898,15.997374392068068,17.897324920022864,1686.4865992808386,0.0059696721738655,-88.28168300851603,6876.628458222985,-0.0171655004222316,0.0555059216432092,6.2282225754538665,-0.4697143961111421,0.0290724856593873,2007.692601949269,18.067067927255614,-0.5908322805533295,0.0446986066415718,-0.0101903605573055,282.402171576805,0.0,0.0415972018740399,0.0,0.0274349072181179,7.095164212707115,0.0274349072181179,-0.0135050513227618,125.6874554075408
0.2263316792405971,7.336280161480798,-4822.6926976002605,-1.1154740183562868,5074.229316503324,1576.7859021397774,0.2075088305170372,0.0236095522534971,0.4139122272865617,0.0593731263577393,0.2171917713465455,14.456989734510335,-0.0061316394427461,5.803528625595868,1412.8322427011958,16.00086559794242,17.861420187808786,1725.452421508941,0.006213982770755,-168.07167727537475,6893.42387460706,-0.017481575139741,0.0563501606394967,6.252774879361111,-0.4621693349030559,0.0312619756475088,2061.967418628404,18.11876805583668,-0.5817791027599769,0.0496878072612132,-0.013625179638722,314.98676976555095,0.0,0.0210722119180088,0.0,0.0359274353341956,7.336280161480798,0.0359274353341956,-0.0152053201461268,81.47486908091449
0.2426368252472247,7.541463013739454,-4822.688459403081,-1.1143106188967256,5074.287187697976,1622.5999100941765,0.2565201327607198,0.0310637301844237,0.3598099202188635,0.0069133339761378,0.2183143255993954,14.275614421912202,-0.0058537511982227,5.792856272333533,1464.7767119017142,16.092928533261222,17.821091441209298,1808.381984745648,0.006433593191899,-171.38676579186674,6898.703259602319,-0.0175593221183965,0.0566515287451453,6.290637333639527,-0.4547314922843504,0.0336148603820194,2094.254134080289,18.16638397144021,-0.5722221236751839,0.0541736862340244,-0.0116331686404428,345.2649670612799,0.0,0.0062870432487217,0.0,0.0443508666788221,7.541463013739454,0.0443508666788221,-0.0165866039936408,38.76667278098388
0.2592117905433895,7.70970778397732,-4822.683601430955,-1.11242193444841,5074.344925535753,1665.1634815065647,0.3050728547405877,0.0376105387746233,0.2813486228965302,-0.0406924714338995,0.2189538459160218,14.170277788153117,-0.0055063696444296,5.782346518983038,1506.800744167342,16.168414451479546,17.780704824235986,1910.723470784806,0.0065996389558288,-159.01558887148312,6884.227941934324,-0.0174509537077649,0.0564546364441279,6.325165807155783,-0.4472626586458474,0.0361321156610638,2104.230249408882,18.209809703618955,-0.561718323832074,0.0585614704896288,-0.0109064615249741,372.9888187166168,0.0,-0.0038665051171178,0.0,0.0527167764758682,7.70970778397732,0.0527167764758682,-0.0176210186301974,3.3257446260584898
0.276115987370675,7.840190409394455,-4822.678120518754,-1.0940375504520456,5074.402528732066,1724.463258577218,0.3529045625326362,0.0432064447719014,0.210652165779692,-0.0829699444901093,0.2192542963841539,14.126011253311084,-0.0050986851764278,5.772090954637612,1556.847942063616,16.23321630230325,17.722927261622115,2010.057314536112,0.0068335488349422,-159.93287934867817,6852.958626097257,-0.0170833316799236,0.0558105952165754,6.326872083329679,-0.4396021174317507,0.0388169350192995,2088.4689149107944,18.255637438731945,-0.5504847643703321,0.0617890213134127,-0.011196130414425,398.2958466013524,0.0,-0.0102462026953647,0.0,0.0609802775043865,7.840190409394455,0.0609802775043865,-0.0183140468069692,-23.991817928576555
0.2933825120314539,7.932271786157965,-4822.672016274448,-1.0474570694346477,5074.459997704,1798.630363285038,0.3996925312447609,0.0479637674133001,0.1322836285947842,-0.1197111963554868,0.2189961217276857,14.126542584581436,-0.0046397569521776,5.762334860023903,1617.425924133265,16.307574019006946,17.634379990473576,2105.792003649616,0.0070985108866348,-164.3078926744708,6806.339460933462,-0.0164215903465158,0.0547742463370656,6.300334407921872,-0.4317256797277959,0.0416727293845951,2042.1508554250288,18.30687142151659,-0.5387610897066365,0.0629388882551452,-0.0113302889755814,423.11455916547385,0.0,-0.0138347039976225,0.0,0.0690823375603246,7.932271786157965,0.0690823375603246,-0.0186993577350761,-43.442704104493615
0.3111041266311588,7.985500899731163,-4822.665290921166,-0.9855915361615056,5074.517335238165,1876.2138476872767,0.4451541424696855,0.0518492738297058,0.0358734937263927,-0.1509726439163728,0.2181011921827557,14.157220841429384,-0.004138022837199,5.753311594065918,1686.3901389784346,16.39219159382211,17.51566848096643,2200.7807120328034,0.0074243687937327,-166.534532713638,6743.402234422798,-0.0156438490077721,0.0534007545550739,6.247315106303079,-0.4236388992532787,0.044703612643333,1966.30621679636,18.361043090759043,-0.5265942668539739,0.0619578310296019,-0.0113125934056075,449.7859045731634,0.0,-0.0156848134701232,0.0,0.0769698652308512,7.985500899731163,0.0769698652308512,-0.0188497855771629,-56.76777417971342
0.3293367542966034,7.999617033942552,-4822.657948864202,-0.914131241662036,5074.574545828581,1951.7596552386904,0.4890295092786382,0.0547414446107998,-0.0619017645687806,-0.1769217111420432,0.2166781772237366,14.20777133411958,-0.0036027548455046,5.7451693953048695,1757.447228292084,16.483963577721457,17.372344705920828,2291.7474133976134,0.0077865608709368,-168.07872850879787,6659.52890150886,-0.0149265277005609,0.0517439362502988,6.180122849646451,-0.4153943656489771,0.0479145143061677,1871.759111710815,18.41440901704973,-0.51407763672869,0.0592038033407002,-0.0113506384451799,479.09345605741913,0.0,-0.0164938784189244,0.0,0.0845944097753507,7.999617033942552,0.0845944097753507,-0.0188275874405029,-65.92800934418047
0.348066749028843,7.974551047973984,-4822.649996317376,-0.8399393544029679,5074.631634909147,2026.4854327416292,0.5311402686137777,0.0566085773649922,-0.1485380288396182,-0.1975394805170545,0.2148999441001239,14.271114235650131,-0.003044233245808,5.737976185324329,1825.3224212901052,16.583103527901827,17.20587350365167,2382.6114972825103,0.0082007425393626,-170.08503750208294,6563.895940225988,-0.0142896803816792,0.0498568686676133,6.106713964225993,-0.4069429857109401,0.0513104933793405,1772.260994964443,18.4675701852304,-0.5016553268959278,0.0546487659447874,-0.0113998686670825,510.8144680292326,0.0,-0.0167124034187591,0.0,0.0919198810950161,7.974551047973984,0.0919198810950161,-0.0186666965171316,-72.4428058253955
0.3672584163720553,7.910425715011958,-4822.641440327812,-0.7680360000864563,5074.688608228327,2093.4886432863805,0.5714143073602402,0.0574473110426413,-0.2236772830923828,-0.2127046342382897,0.2128617585436854,14.342805679022888,-0.002472678324266,5.731778409465386,1891.9135504086823,16.689893497020197,17.014810931508027,2469.922032063128,0.0086284352405907,-172.08725231712097,6463.219921796919,-0.0137119859516741,0.0477935533702938,6.029547634578651,-0.3982417870308578,0.0548963459907474,1674.4655652033491,18.520021366481785,-0.4893932899211543,0.0480847426282915,-0.0114568234306598,545.7987808377902,0.0,-0.0166754172845612,0.0,0.0989282075242136,7.910425715011958,0.0989282075242136,-0.0183649620980151,-77.63559074723939
0.3869447423210966,7.807555120905044,-4822.632288149196,-0.7712316169790288,5074.745470497629,2087.056585187739,0.6098307918399817,0.0573490419842441,-0.2808832989990074,-0.2224291844024211,0.2111827910524871,14.42058316511362,-0.0018980949736722,5.726273286792836,1913.4121657297328,16.80475690156825,16.837719177132428,2558.407021321619,0.0087333747023173,-174.50345627376728,6361.9394957711,-0.0131847590373289,0.0456085713031408,5.95460153124626,-0.3893513375967251,0.0586767674895076,1580.851094501677,18.564873173609843,-0.4769218433414012,0.0419397505099572,-0.0115084298878306,579.7180928899038,0.0,-0.016445262915676,0.0,0.105616496844962,7.807555120905044,0.105616496844962,-0.0179323570569273,-82.16272488880578
0.4071665159840965,7.666443125770736,-4822.622547193438,-0.8073473139062275,5074.802220290836,2059.676412427403,0.6463907298512253,0.0565696802706754,-0.3348717911405166,-0.2268606465665575,0.2107646885910131,14.502963071703316,-0.001328383737302,5.720796653368873,1901.2655502241248,16.927360271724258,16.693048440819954,2649.074398986075,0.0088280786227561,-176.26789690811546,6264.155626439555,-0.0127051783285793,0.0433556301955551,5.88283335352006,-0.380241553270997,0.0626569881112582,1492.4874265386477,18.606199367770373,-0.4641726831445295,0.0375387027623137,-0.0114672909219128,606.1176214092383,0.0,-0.01602712183128,0.0,0.1119942826162687,7.666443125770736,0.1119942826162687,-0.0174001832977196,-85.9771459019927
0.4279330777743641,7.487780896089855,-4822.612224889213,-0.8447020900039766,5074.858852356711,2032.7171219220625,0.6810957495170249,0.0551867153588047,-0.3791353991215527,-0.2262440208900867,0.2110248815207691,14.588307829823693,-0.0007698029572297,5.715230486596569,1886.3262063198592,17.056055367154613,16.561481624356837,2737.9409370360745,0.0089415449417163,-177.60014537377572,6171.719472092156,-0.0122772626129708,0.0410863698628923,5.813342491551136,-0.3709174582464579,0.0668424128529502,1410.433970476137,18.644499869753528,-0.4511504524868491,0.0337550793078049,-0.0114005292573844,624.6285610704646,0.0,-0.0155020687931515,0.0,0.1180629119943157,7.487780896089855,0.1180629119943157,-0.0167963281092848,-89.0237978561871
0.4492592491781341,7.272443519373258,-4822.601328487234,-0.8855889695907881,5074.915360959155,2003.8069219969427,0.7139566481641052,0.0532240077588893,-0.4122304743111685,-0.2208852644671272,0.2115599769211428,14.675413222608949,-0.000228265822762,5.709562503463502,1869.5581393209195,17.190336499285014,16.44266492985182,2824.9775574434566,0.0090396698978743,-179.12695522900054,6086.55456081251,-0.0119144250149901,0.0388496286529002,5.749522761968747,-0.3613909416448124,0.071238573504077,1336.230358328571,18.67946422391841,-0.4378819720088601,0.030603600436119,-0.0113261130434991,636.0552171626138,0.0,-0.014929590048553,0.0,0.1238235418974793,7.272443519373258,0.1238235418974793,-0.0161556404596896,-91.61217178259167
0.4711452029679546,7.021485717982322,-4822.589864861499,-0.9274138290095576,5074.971739971814,1975.309972039569,0.7450077568593277,0.0507144477512119,-0.4349772380863279,-0.2111431028675792,0.2122300211278878,14.763598109209449,0.0002906101885211,5.703776407148027,1852.25577799425,17.33027246469827,16.336487075217168,2908.423843742665,0.0091391642404053,-180.7818638479517,6010.314432819254,-0.0116288801823894,0.0366909080245297,5.692802018114641,-0.3516788788061651,0.075851082030998,1271.2431590472795,18.71168628968617,-0.4243976905600289,0.0281081381334983,-0.0112214238239929,641.2381040643119,0.0,-0.0143306966222183,0.0,0.1292816141937934,7.021485717982322,0.1292816141937934,-0.0155125298162028,-93.80509320025988
0.4937179164999067,6.736136683101948,-4822.577839869758,-0.9085854393398666,5075.027983661145,1948.7329978995872,0.774424234150639,0.0475719258767607,-0.4669122781191857,-0.1971065181228392,0.2125710159768355,14.876456625315766,0.0007811482174598,5.6981004218870845,1834.1991327269795,17.504568223969056,16.241420403347316,2973.602844257111,0.0092133848519499,-237.2587812322905,5939.26601225838,-0.0114231329735888,0.034652867276625,5.673705954963095,-0.3219455496019228,0.0806859532730539,1217.1311020339597,18.74172206343861,-0.3806491585071061,0.0261570131277918,-0.0162448169905412,641.2285952665338,0.0,-0.0248198852188228,0.0,0.1344613575834836,6.736136683101948,0.1344613575834836,-0.0148792381291681,-142.40487725552703
0.517162666091318,6.417794054160051,-4822.565255985996,-0.8590904381470443,5075.084090610788,1920.80772113665,0.8024478199748215,0.0436018470426225,-0.487865822156694,-0.1787066760556048,0.2119129999447359,15.140795373617502,0.0012357172653839,5.69304730354822,1813.4086523109424,17.832605877782882,16.15543958962824,3020.0371293774456,0.0092462432675576,-295.9262056649296,5873.839088637636,-0.0112928927443811,0.0327795703284245,5.664634149905127,-0.2822532877865329,0.0857512568415156,1173.708409347487,18.771265806074403,-0.3241844253062177,0.0245508481889291,-0.0151814346630252,636.1193215008992,0.0,-0.0280087229663863,0.0,0.1393912045408059,6.417794054160051,0.1393912045408059,-0.0142464695703558,-224.7049398912526
0.5418369976017984,6.068017073191336,-4822.552112461965,-0.7425476561664621,5075.140063311753,1887.9259861426815,0.8294538871018252,0.0387987845209593,-0.5052353185173735,-0.1562618720070631,0.2099445500693862,15.521528711502675,0.0016459988131606,5.689142786559302,1784.6592136720867,18.20696016693835,16.07701279395976,3067.9815842220305,0.0091941023347819,-284.44810092213,5823.475206333292,-0.0112765193410974,0.0311127309010376,5.724204019455453,-0.239413409014349,0.0910574300774195,1143.2144125136426,18.80225207577241,-0.2661225427901882,0.0231640682217227,-0.0115960035924123,627.29804369994,0.0,-0.0215483819107457,0.0,0.1441201898506266,6.068017073191336,0.1441201898506266,-0.0136737942119609,-249.09795593495656
0.5679212412052462,5.688518947671897,-4822.5384025414505,-0.6059939258830311,5075.195909402135,1845.3223948793225,0.8558851379017759,0.0332492607627528,-0.5203732172175046,-0.1302433751741337,0.2065273470296273,15.894429110781196,0.0020039766285961,5.686905233580121,1744.8274412127057,18.551791869179187,16.005051771864608,3113.142480870988,0.0090383594371851,-274.3102202031532,5803.440675005961,-0.0113849479176921,0.0296905931194782,5.8295855017265845,-0.1939541462718346,0.0966181196633078,1127.994765097433,18.836758143787254,-0.207107558519335,0.0218922520647735,-0.0093171979216191,616.5613988439987,0.0,-0.0131548653415208,0.0,0.148707837413285,5.688518947671897,0.148707837413285,-0.0131890841686747,-218.9431556109772
