sideslipFR,signal,steeringangel,FyRR,roll,FxRL,sideslipRL,slip1,longslipRL,pitchrate,sideslipFL,brake,pitch,sideslipRR,slip,vy,ax,FyFR,FyFL,longslipFR,y,FxFL,gas,FL,longslipRR,FyRL,ay,RR,longslipFL,FxFR,FR,vx,signal,x,FxRR,rollrate,yawrate,yaw,az,RL
-0.0023831552727442,0.0,0.0,153.55257670030906,-1.8895086757913053e-08,2043.368026757624,0.0018576098517646,6.283185307045508,0.0126627718554665,3.6847545695462223e-10,0.0023831562789545,0.3953435412415491,-0.0049729915609166,-0.0018576093264611,-1.3407814413981478e-10,-8.492300137726187e-10,2.475506201847615e-07,194.26972618556525,-194.2698009245556,-0.0124099293904696,-175.96547196418993,-1976.1496349217568,1.0,57.167795548340585,0.0126627732174708,-153.5526354523929,-8.064139058426043e-08,58.61922331979471,-0.0124099298636156,-1976.1496377111748,57.16779555579709,19.16013601877674,0.0,11537.30345520046,2043.368035021659,8.324288465728125e-13,-4.2088003840939115e-09,-0.0355099530830076,-1.191101472977032e-09,58.61922326192651
-0.0023831552726778,0.0,0.0,153.5525767095937,-1.8895078457693217e-08,2043.368026369719,0.0018576098518653,6.283185307045509,0.0126627718528721,3.6793384311248516e-10,0.0023831562788888,0.3953435414147588,-0.0049729915572349,-0.0018576093265612,-1.3407773851656167e-10,-8.492231556765165e-10,2.4708328061086613e-07,194.2697262019612,-194.26980094096825,-0.0124099293946013,-175.97227437386184,-1976.149635772376,1.0,57.167795555481966,0.0126627732148738,-153.55263546171045,-8.064138138074846e-08,58.61922332721223,-0.0124099298677487,-1976.149638561796,57.167795562938615,19.160136021250487,0.0,11537.494938140582,2043.3680346337555,8.280613046814604e-13,-4.2088018196425405e-09,-0.0355099531250956,-1.1894432778123295e-09,58.61922326934415
-0.0023831552726115,0.0,0.0,153.55257671888245,-1.8895070200413267e-08,2043.36802598233,0.0018576098519659,6.283185307045509,0.0126627718502798,3.6739635565731627e-10,0.0023831562788231,0.3953435415876994,-0.0049729915535585,-0.001857609326661,-1.340773560708238e-10,-8.492169128836093e-10,2.466183715219795e-07,194.26972621834693,-194.2698009573675,-0.0124099293987244,-175.9790767835427,-1976.149636621567,1.0,57.16779556260992,0.0126627732122793,-153.55263547102598,-8.064143668763652e-08,58.61922333461557,-0.012409929871874,-1976.149639411058,57.16779557006667,19.160136023719577,0.0,11537.686421080729,2043.3680342463688,8.238351596292419e-13,-4.208803182121541e-09,-0.0355099531671836,-1.187840370416131e-09,58.61922327674768
-0.0023831552725453,0.0,0.0,153.55257672817004,-1.8895061985610573e-08,2043.368025595582,0.0018576098520663,6.2831853070455095,0.0126627718476896,3.6686295134747564e-10,0.0023831562787578,0.3953435417603185,-0.0049729915498875,-0.0018576093267607,-1.3407695044763603e-10,-8.492100083626287e-10,2.461560212833886e-07,194.2697262347118,-194.26980097376995,-0.0124099294028403,-175.98587919323242,-1976.149637469387,1.0,57.16779556972444,0.0126627732096863,-153.55263548034455,-8.06414764583798e-08,58.61922334200487,-0.0124099298759919,-1976.1496402588737,57.1677955771813,19.160136026184016,0.0,11537.877904020896,2043.3680338595857,8.1954193308393e-13,-4.208804853367635e-09,-0.0355099532092716,-1.1861880518167387e-09,58.61922328413712
-0.0023831552724793,0.0,0.0,153.5525767374572,-1.8895053814101145e-08,2043.3680252094105,0.0018576098521666,6.2831853070455095,0.0126627718451028,3.6633379569787084e-10,0.0023831562786921,0.3953435419326749,-0.0049729915462217,-0.0018576093268603,-1.340765332357393e-10,-8.492024916274361e-10,2.456961241234609e-07,194.2697262510776,-194.26980099014935,-0.0124099294069477,-175.99268160293116,-1976.1496383158835,1.0,57.16779557682564,0.012662773207097,-153.5526354896664,-8.064155068268375e-08,58.6192233493802,-0.0124099298801023,-1976.1496411053265,57.16779558428264,19.16013602864385,0.0,11538.06938696109,2043.3680334733797,8.151928665119528e-13,-4.208806450806623e-09,-0.0355099532513597,-1.1846308104718666e-09,58.6192232915126
-0.0023831552724133,0.0,0.0,153.55257674674613,-1.8895045685869566e-08,2043.36802482376,0.0018576098522667,6.28318530704551,0.0126627718425177,3.6580889486341257e-10,0.0023831562786265,0.3953435421047626,-0.0049729915425613,-0.0018576093269597,-1.3407612761261602e-10,-8.491955919821051e-10,2.4523860148553125e-07,194.2697262674365,-194.269801006506,-0.012409929411049,-175.9994840126388,-1976.1496391609908,1.0,57.16779558391366,0.0126627732045094,-153.55263549898916,-8.064153484193262e-08,58.61922335674164,-0.0124099298842045,-1976.149641950492,57.1677955913707,19.160136031099103,0.0,11538.260869901307,2043.3680330877185,8.10913721484382e-13,-4.20880781715231e-09,-0.0355099532934478,-1.1830847682653495e-09,58.6192232988742
-0.0023831552723472,0.0,0.0,153.5525767560376,-1.8895037600240392e-08,2043.368024438609,0.0018576098523667,6.28318530704551,0.0126627718399347,3.6528826420918976e-10,0.0023831562785613,0.3953435422765859,-0.0049729915389061,-0.0018576093270589,-1.340757277838954e-10,-8.491888416069306e-10,2.447835216967874e-07,194.26972628376691,-194.26980102287257,-0.0124099294151399,-176.00628642235537,-1976.1496400047508,1.0,57.1677955909885,0.0126627732019244,-153.5526355083135,-8.064162537968088e-08,58.61922336408924,-0.0124099298882985,-1976.1496427942056,57.16779559844568,19.160136033549787,0.0,11538.45235284155,2043.3680327025968,8.066216285330759e-13,-4.2088093894824865e-09,-0.0355099533355358,-1.1815854843835551e-09,58.61922330622192
-0.0023831552722814,0.0,0.0,153.552576765333,-1.8895029557427715e-08,2043.36802405408,0.0018576098524666,6.283185307045511,0.0126627718373551,3.647720309849379e-10,0.0023831562784959,0.395343542448118,-0.004972991535256,-0.001857609327158,-1.3407535113268928e-10,-8.491824158119873e-10,2.443308220909875e-07,194.26972630010636,-194.26980103921724,-0.0124099294192248,-176.01308883208088,-1976.1496408471917,1.0,57.16779559805023,0.0126627731993416,-153.5526355176386,-8.064159760632796e-08,58.61922337142308,-0.0124099298923847,-1976.1496436366765,57.16779560550752,19.160136035995933,0.0,11538.643835781815,2043.3680323180376,8.023901756178316e-13,-4.208810759762369e-09,-0.0355099533776239,-1.1800891698773935e-09,58.61922331355593
-0.0023831552722156,0.0,0.0,153.55257677462774,-1.8895021556342097e-08,2043.368023670102,0.0018576098525663,6.283185307045511,0.0126627718347774,3.642600739719911e-10,0.0023831562784308,0.3953435426193582,-0.0049729915316111,-0.001857609327257,-1.340749223321791e-10,-8.49174978621661e-10,2.438806448167619e-07,194.26972631642968,-194.26980105556143,-0.012409929423301,-176.01989124181532,-1976.1496416882208,1.0,57.16779560509892,0.0126627731967622,-153.5526355269667,-8.064167869554286e-08,58.61922337874324,-0.0124099298964633,-1976.149644477733,57.16779561255631,19.160136038437557,0.0,11538.835318722107,2043.3680319340776,7.982323428476173e-13,-4.208812267527761e-09,-0.0355099534197121,-1.1786074799126386e-09,58.6192233208762
-0.0023831552721499,0.0,0.0,153.5525767839239,-1.8895013597390595e-08,2043.3680232867048,0.0018576098526659,6.283185307045512,0.0126627718322021,3.637524500920185e-10,0.0023831562783656,0.395343542790342,-0.0049729915279713,-0.0018576093273558,-1.3407451670918294e-10,-8.49167922411977e-10,2.434327497914053e-07,194.2697263327452,-194.26980107189704,-0.0124099294273708,-176.0266936515587,-1976.149642527988,1.0,57.16779561213464,0.0126627731941843,-153.55263553629794,-8.064170801476605e-08,58.6192233860498,-0.0124099299005344,-1976.1496453175096,57.16779561959214,19.160136040874693,0.0,11539.02680166242,2043.3680315505849,7.93965800892119e-13,-4.208813757423986e-09,-0.0355099534618002,-1.1771148623646242e-09,58.619223328182905
-0.0023831552720843,0.0,0.0,153.552576793223,-1.889500568115047e-08,2043.368022903839,0.0018576098527652,6.283185307045512,0.0126627718296299,3.632490673065189e-10,0.0023831562783005,0.3953435429610459,-0.0049729915243366,-0.0018576093274545,-1.340741342637008e-10,-8.491611604368798e-10,2.429873174385588e-07,194.2697263490519,-194.2698010882158,-0.0124099294314316,-176.03349606131096,-1976.1496433664329,1.0,57.1677956191575,0.012662773191609,-153.55263554562873,-8.064170131764682e-08,58.61922339334279,-0.0124099299045977,-1976.1496461558916,57.16779562661511,19.160136043307364,0.0,11539.21828460276,2043.368031167717,7.897230669188822e-13,-4.208815013980373e-09,-0.0355099535038883,-1.1756589800158739e-09,58.619223335476086
-0.0023831552720187,0.0,0.0,153.5525768025263,-1.8894997806729403e-08,2043.368022521508,0.0018576098528645,6.283185307045512,0.0126627718270592,3.627498475051522e-10,0.0023831562782355,0.3953435431314831,-0.0049729915207068,-0.0018576093275531,-1.3407375181824979e-10,-8.491548742249801e-10,2.425441983228791e-07,194.2697263653559,-194.26980110452425,-0.0124099294354863,-176.04029847107216,-1976.1496442034725,1.0,57.16779562616754,0.0126627731890357,-153.55263555495938,-8.064169156127154e-08,58.61922340062232,-0.0124099299086525,-1976.1496469930844,57.16779563362518,19.160136045735587,0.0,11539.409767543124,2043.3680307853729,7.855941671961199e-13,-4.208816357560489e-09,-0.0355099535459765,-1.174144279449681e-09,58.61922334275574
-0.0023831552719532,0.0,0.0,153.5525768118312,-1.889498997328057e-08,2043.3680221396808,0.0018576098529636,6.283185307045513,0.0126627718244902,3.622548700143911e-10,0.0023831562781704,0.3953435433016551,-0.0049729915170821,-0.0018576093276515,-1.340733693728298e-10,-8.49148441385162e-10,2.421034104907641e-07,194.26972638163383,-194.2698011208288,-0.0124099294395315,-176.0471008808423,-1976.1496450393367,1.0,57.16779563316482,0.0126627731864653,-153.5526355642939,-8.064176514001421e-08,58.61922340788848,-0.0124099299127007,-1976.1496478288564,57.16779564062261,19.160136048159387,0.0,11539.601250483507,2043.368030403583,7.815083032236576e-13,-4.208817691714123e-09,-0.0355099535880647,-1.172668275553977e-09,58.61922335002203
-0.0023831552718877,0.0,0.0,153.55257682113478,-1.889498218081609e-08,2043.3680217584283,0.0018576098530626,6.283185307045513,0.0126627718219246,3.6176384450992626e-10,0.0023831562781057,0.3953435434715556,-0.0049729915134622,-0.0018576093277497,-1.3407294636684624e-10,-8.491410868277784e-10,2.416649790646792e-07,194.2697263979133,-194.26980113712736,-0.0124099294435703,-176.0539032906213,-1976.1496458738063,1.0,57.167795640149386,0.0126627731838968,-153.55263557363176,-8.064180240032534e-08,58.6192234151413,-0.0124099299167416,-1976.1496486633769,57.16779564760728,19.160136050578792,0.0,11539.79273342392,2043.3680300222884,7.773732252292717e-13,-4.208819118082787e-09,-0.0355099536301529,-1.1711697240552095e-09,58.61922335727498
-0.0023831552718224,0.0,0.0,153.55257683044215,-1.889497443005921e-08,2043.368021377753,0.0018576098531614,6.283185307045514,0.0126627718193615,3.612767792597656e-10,0.002383156278041,0.3953435436411803,-0.0049729915098473,-0.0018576093278479,-1.3407255812711719e-10,-8.491341533353682e-10,2.412289291020972e-07,194.26972641418556,-194.26980115341763,-0.0124099294476013,-176.06070570040927,-1976.1496467069755,1.0,57.16779564712134,0.0126627731813304,-153.552635582971,-8.06418212694211e-08,58.61922342238084,-0.0124099299207744,-1976.1496494965847,57.167795654579336,19.160136052993824,0.0,11539.984216364355,2043.3680296415591,7.731875523018469e-13,-4.208820463971088e-09,-0.0355099536722411,-1.1696328971490427e-09,58.61922336451469
-0.002383155271757,0.0,0.0,153.5525768397523,-1.8894966721517786e-08,2043.3680209975169,0.0018576098532601,6.283185307045514,0.0126627718167998,3.607936576337102e-10,0.0023831562779761,0.3953435438105566,-0.0049729915062372,-0.0018576093279459,-1.3407216409304806e-10,-8.491273567910739e-10,2.4079508042106106e-07,194.26972643044465,-194.269801169692,-0.0124099294516252,-176.06750811020615,-1976.1496475389476,1.0,57.16779565408075,0.0126627731787676,-153.55263559231213,-8.064185856203176e-08,58.61922342960723,-0.0124099299247999,-1976.1496503285548,57.16779566153885,19.160136055404507,0.0,11540.175699304811,2043.3680292614104,7.689521194658625e-13,-4.208821783241722e-09,-0.0355099537143293,-1.1681019338144415e-09,58.61922337174119
-0.002383155271692,0.0,0.0,153.55257684906564,-1.8894959054850027e-08,2043.3680206179067,0.0018576098533586,6.283185307045515,0.0126627718142411,3.603141976130981e-10,0.0023831562779115,0.3953435439796549,-0.0049729915026319,-0.0018576093280438,-1.3407179323649187e-10,-8.491211296482195e-10,2.403637546374701e-07,194.26972644670047,-194.269801185956,-0.0124099294556404,-176.07431052001192,-1976.1496483694775,1.0,57.167795661027725,0.0126627731762056,-153.55263560165386,-8.064186300724353e-08,58.61922343682048,-0.0124099299288172,-1976.1496511590724,57.167795668485866,19.160136057810853,0.0,11540.367182245296,2043.3680288817227,7.648157458740503e-13,-4.208822998405339e-09,-0.0355099537564175,-1.166535996637209e-09,58.61922337895459
-0.0023831552716265,0.0,0.0,153.55257685838154,-1.8894951429601137e-08,2043.3680202388337,0.001857609853457,6.283185307045515,0.0126627718116849,3.5983847316626864e-10,0.002383156277847,0.3953435441484942,-0.0049729914990313,-0.0018576093281415,-1.3407141658559515e-10,-8.491148866388615e-10,2.399345977671416e-07,194.2697264629336,-194.26980120222555,-0.0124099294596486,-176.08111292982665,-1976.1496491988696,1.0,57.1677956679622,0.012662773173647,-153.55263561099804,-8.06419302071868e-08,58.6192234440207,-0.0124099299328282,-1976.149651988464,57.167795675420514,19.160136060212903,0.0,11540.558665185805,2043.3680285026328,7.606381539072966e-13,-4.208824426993599e-09,-0.0355099537985057,-1.1649816422945131e-09,58.61922338615496
-0.0023831552715615,0.0,0.0,153.55257686769758,-1.8894943846124885e-08,2043.3680198602367,0.0018576098535553,6.283185307045515,0.0126627718091299,3.5936620054388283e-10,0.0023831562777823,0.3953435443170729,-0.0049729914954356,-0.001857609328239,-1.3407101675724609e-10,-8.491079677952637e-10,2.395076543365146e-07,194.26972647917043,-194.26980121847157,-0.0124099294636512,-176.08791533965024,-1976.1496500269243,1.0,57.16779567488437,0.0126627731710899,-153.5526356203442,-8.06419399881099e-08,58.61922345120792,-0.0124099299368308,-1976.149652816637,57.16779568234273,19.16013606261066,0.0,11540.750148126332,2043.368028124008,7.564845898778581e-13,-4.208825825460375e-09,-0.035509953840594,-1.163353540401863e-09,58.619223393342295
-0.0023831552714965,0.0,0.0,153.55257687701544,-1.8894936304172365e-08,2043.3680194821911,0.0018576098536535,6.283185307045516,0.0126627718065781,3.588973102300282e-10,0.0023831562777178,0.3953435444853818,-0.0049729914918445,-0.0018576093283365,-1.3407064590078008e-10,-8.49101404160811e-10,2.3908310486269933e-07,194.2697264953915,-194.26980123471432,-0.0124099294676447,-176.09471774948275,-1976.1496508537527,1.0,57.16779568179423,0.0126627731685355,-153.5526356296939,-8.064195338120191e-08,58.61922345838224,-0.0124099299408265,-1976.1496536433797,57.167795689252685,19.16013606500416,0.0,11540.941631066888,2043.3680277459464,7.523121743215944e-13,-4.208827183060813e-09,-0.0355099538826823,-1.161709398697726e-09,58.61922340051678
-0.0023831552714313,0.0,0.0,153.55257688633452,-1.8894928803930986e-08,2043.368019104613,0.0018576098537515,6.283185307045516,0.0126627718040277,3.584317664923809e-10,0.0023831562776533,0.3953435446534425,-0.0049729914882581,-0.0018576093284338,-1.3407026345560246e-10,-8.490947569658663e-10,2.386607337568135e-07,194.26972651160344,-194.26980125094065,-0.0124099294716315,-176.10152015932417,-1976.149651679284,1.0,57.16779568869189,0.0126627731659835,-153.55263563904543,-8.064200663342435e-08,58.61922346554374,-0.012409929944815,-1976.1496544689624,57.167795696150456,19.160136067393434,0.0,11541.133114007464,2043.368027368384,7.481643891281785e-13,-4.208828614927023e-09,-0.0355099539247705,-1.160045694199657e-09,58.61922340767839
-0.0023831552713664,0.0,0.0,153.55257689565735,-1.8894921344657907e-08,2043.368018727581,0.0018576098538493,6.283185307045517,0.0126627718014796,3.579694772661163e-10,0.0023831562775887,0.3953435448212596,-0.0049729914846763,-0.001857609328531,-1.3406990418793691e-10,-8.490885706840408e-10,2.3824058356739626e-07,194.26972652780876,-194.2698012671531,-0.012409929475611,-176.1083225691745,-1976.149652503608,1.0,57.16779569557741,0.0126627731634331,-153.5526356483965,-8.064201303933525e-08,58.61922347269246,-0.0124099299487958,-1976.1496552933104,57.16779570303604,19.16013606977849,0.0,11541.324596948063,2043.3680269913384,7.441183283372343e-13,-4.208829902776784e-09,-0.0355099539668588,-1.158329657984856e-09,58.619223414827246
-0.0023831552713015,0.0,0.0,153.55257690498283,-1.8894913925290192e-08,2043.36801835102,0.001857609853947,6.283185307045517,0.0126627717989334,3.5751023923547834e-10,0.0023831562775244,0.3953435449888006,-0.0049729914810991,-0.001857609328628,-1.340695391259302e-10,-8.490825593479876e-10,2.378225833239342e-07,194.2697265440032,-194.26980128336515,-0.0124099294795836,-176.11512497903377,-1976.1496533267416,1.0,57.16779570245077,0.0126627731608841,-153.5526356577495,-8.06420349641894e-08,58.61922347982848,-0.0124099299527707,-1976.1496561163967,57.16779570990955,19.16013607215936,0.0,11541.516079888688,2043.368026614755,7.401446800685976e-13,-4.2088312689572655e-09,-0.0355099540089471,-1.1565629757418324e-09,58.61922342196339
-0.0023831552712365,0.0,0.0,153.55257691430765,-1.8894906545833833e-08,2043.368017974996,0.0018576098540446,6.2831853070455175,0.0126627717963902,3.570540302747889e-10,0.00238315627746,0.3953435451561013,-0.0049729914775265,-0.0018576093287249,-1.3406914509209958e-10,-8.490756899722584e-10,2.3740700121676482e-07,194.26972656018305,-194.26980129956223,-0.0124099294835468,-176.12192738890192,-1976.149654148507,1.0,57.1677957093122,0.0126627731583383,-153.55263566710528,-8.064207054002501e-08,58.61922348695186,-0.0124099299567362,-1976.1496569381668,57.167795716771046,19.16013607453605,0.0,11541.707562829337,2043.3680262387247,7.361424035635057e-13,-4.208832533102139e-09,-0.0355099540510354,-1.154868896497235e-09,58.61922342908693
