ay,signal,signal,longslipRL,vx,roll,RR,FyFL,sideslipFR,gas,slip1,FxRL,x,sideslipFL,sideslipRL,pitch,FR,slip,FxFR,sideslipRR,FL,FyRL,longslipFR,RL,FxFL,FxRR,yawrate,longslipRR,FyRR,ax,brake,az,steeringangel,yaw,rollrate,longslipFL,vy,FyFR,pitchrate,y
0.003059547739502,0.0,1.9754308122484472,0.0075440853194232,25.093573767039608,-3.875631334031972e-05,76.3849968773992,-177.5699178949499,-0.0023358762305204,0.4777099870336645,6.283177932812452,1306.709494623703,4665.7468859443,0.0023010039980784,0.0018146797133363,-0.0058718521204243,75.76511274997898,-7.374367134265918e-06,-93.15669538618502,-0.0018435529453948,75.76403005191841,-158.471881417466,-0.0006043610074331,76.38390825705113,-93.23152206435164,1306.7806418601822,0.0001271448007972,0.0075504223538568,160.8685099615268,1.3734455302638484,0.0,-0.0106731600461482,0.0,-0.0332962152846926,1.2711406619918254e-05,-0.0006041933771128,-0.0001761491792639,180.07146588088415,0.0012781866315089,-4854.314754507308
0.0030702895735618,0.0,1.948733956645208,0.0075267491186904,25.107292017093247,-3.862451637337459e-05,76.42540188240915,-177.6385041538018,-0.0023365038361094,0.47678663125431,6.283177883870283,1303.5723796050856,4665.997762297708,0.0023015479625809,0.0018150727063188,-0.0058590234159874,75.8065504517662,-7.423309302915726e-06,-93.10824785196436,-0.001844053985335,75.80546452809072,-158.48302311548872,-0.0006039544380762,76.42431549573276,-93.18290830763534,1303.6431542321411,0.0001275824948748,0.0075330442457917,160.88907696170813,1.3694289600408105,0.0,-0.0106904311312349,0.0,-0.0332949414155555,1.3541500792051424e-05,-0.0006037877886261,-0.0001774940302582,180.14708908300065,0.0012866764264647,-4854.323112511619
0.0030817755670069,0.0,1.9124922031094689,0.007509445999104,25.12097015145472,-3.848518405020121e-05,76.4656853562666,-177.70773625858848,-0.0023371399618509,0.4758660182057825,6.283177834418991,1300.4437858741023,4666.248775532198,0.002302092161919,0.0018154686677366,-0.0058461109586084,75.8478673554226,-7.472760595137419e-06,-93.06023588767071,-0.0018445631378389,75.84677830392876,-158.49467225184026,-0.000603548949401,76.46460109573648,-93.13472305771846,1300.5141695469977,0.0001280040302139,0.0075156988949242,160.91064119527732,1.3654226337990274,0.0,-0.0106805186683646,0.0,-0.0332936632592001,1.4232466274240578e-05,-0.0006033832835569,-0.0001788542712708,180.2240477685396,0.0012949439429713,-4854.331474767824
0.0030939183994226,0.0,1.8668830637316904,0.007492175695081,25.13460827223056,-3.833970194484497e-05,76.50584793722577,-177.77739618256243,-0.002337781466378,0.4749481392389,6.283177784889107,1297.323634686338,4666.499925247346,0.0023026341161864,0.001815867349156,-0.0058331174747491,75.88906387723952,-7.522290479567757e-06,-93.01264015064083,-0.0018450793346556,75.88797179116816,-158.50680771955194,-0.0006031445150986,76.50476566809658,-93.08694861958324,1297.3936144646002,0.0001284104785708,0.0074983862982642,160.93310413127554,1.3614264977893975,0.0,-0.0106444591025286,0.0,-0.0332923809714323,1.478570029215235e-05,-0.0006029798475087,-0.0001802188686418,180.302066879734,0.0013028986390849,-4854.33984126126
0.003106633911444,0.0,1.8121299320534403,0.0074749381938721,25.148206481103838,-3.818942925044956e-05,76.54589026227433,-177.84727192235462,-0.0023384252657168,0.4740329870798929,6.2831777356621386,1294.2118808806474,4666.751211043735,0.0023031714817153,0.0018162684801581,-0.005820046557582,75.93014042216069,-7.571517447335379e-06,-92.96544189962744,-0.0018456015082398,75.92904538989308,-158.51940476767328,-0.0006027411268906,76.5448098283025,-93.03956550439024,1294.2814488051272,0.0001288030265906,0.0074811066826563,160.9563657480358,1.3574405407662935,0.0,-0.0105834679757367,0.0,-0.0332910946966515,1.5204766752648792e-05,-0.0006025774610714,-0.000181577998365,180.38087136802332,0.0013104570664965,-4854.3482119772325
0.0031198159090738,0.0,1.7485009888859435,0.0074577336346811,25.16176487964364,-3.803567848850052e-05,76.58581296047257,-177.91715833636087,-0.0023390683435819,0.4731205544367921,6.283177687069697,1291.1084934250505,4667.002632522958,0.0023037021002695,0.0018166717661195,-0.0058069025941282,75.97109738465441,-7.620109888645902e-06,-92.918621273393,-0.0018461285948625,75.96999948983415,-158.53243474299208,-0.0006023387975138,76.58473418903645,-92.99255332919395,1291.177646175434,0.0001291829432686,0.0074638604041508,160.98032487586977,1.3534647705782157,0.0,-0.0104989246059953,0.0,-0.0332898045669099,1.549517645164131e-05,-0.000602176091207,-0.0001829230754826,180.46019024228383,0.0013175432106448,-4854.356586901025
0.0031333696137413,0.0,1.6763078887606109,0.0074405622710342,25.175283569458863,-3.787969793701355e-05,76.62561664971295,-177.98685766105606,-0.0023397078517682,0.4722108337471222,6.28317763939367,1288.0134488795752,4667.254189287619,0.002304223942067,0.0018170768876112,-0.0057936906894003,76.01193514964947,-7.667785916290463e-06,-92.87215600198974,-0.001846659543014,76.01083447024499,-158.54586515084213,-0.0006019375257235,76.62453935648614,-92.94589206317498,1288.082187342116,0.0001295515495265,0.0074466479079504,161.00487995853155,1.349499205913101,0.0,-0.0103923536625151,0.0,-0.0332885107012862,1.5664105077057072e-05,-0.0006017757242939,-0.0001842467565485,180.5397604611635,0.0013240887550177,-4854.364966017911
0.0031472080427839,0.0,1.5959042334452618,0.0074234244533705,25.18876265229948,-3.772265675439454e-05,76.66530193454471,-178.05618098552011,-0.0023403411273066,0.4713038171705762,6.28317759286718,1284.9267293967227,4667.505880941339,0.0023047351193786,0.0018174835023149,-0.0057804165883349,76.05265409298468,-7.714312406410553e-06,-92.82602233286164,-0.0018471933227331,76.05155069989712,-158.55965994665584,-0.000601537302323,76.66422592783717,-92.89956140810806,1284.9950581679511,0.0001299101913623,0.007429469709364,161.02992998449312,1.3455438734102216,0.0,-0.0102654052689304,0.0,-0.0332872132055162,1.5720078549776738e-05,-0.0006013763594545,-0.0001855429218483,180.619329001357,0.001330033267564,-4854.373349313159
0.0031612513124771,0.0,1.507683840002925,0.0074063206167076,25.20220223013711,-3.756563281442863e-05,76.70486940433656,-178.1249496047195,-0.0023409657048458,0.4703994966180155,6.283177547676233,1281.8483218495048,4667.757707088748,0.00230523389765,0.001817891248147,-0.005767086596257,76.09325458156377,-7.759503353205426e-06,-92.78019602415388,-0.0018477289347641,76.09214853736005,-158.5737799463137,-0.0006011381146886,76.70379448913393,-92.8535402179622,1281.9162487108165,0.0001302602177596,0.0074123263806063,161.05537544759468,1.3415988061412336,0.0,-0.0101198344902845,0.0,-0.0332859121718445,1.5672688126930415e-05,-0.0006009780036218,-0.0001868066396868,180.6986544516024,0.0013353243161035,-4854.381736772047
0.003175427620823,0.0,1.4120788118759855,0.0073892512693636,25.215602405233238,-3.740960324812553e-05,76.74431963168571,-178.1929962812968,-0.0023415793220357,0.4694978637797605,6.283177503961944,1278.7782172631212,4668.009667335503,0.0023057187091431,0.0018182997469768,-0.0057537074985593,76.133736973228,-7.803217642371322e-06,-92.73465337103596,-0.0018482654188811,76.13262833164411,-158.5881832913934,-0.0006007399539539,76.74324561335571,-92.80780591340564,1278.8457526939403,0.0001306029627454,0.0073952185396457,161.0811192583796,1.3376640425140818,0.0,-0.0099574806562733,0.0,-0.0332846076790731,1.553232827431395e-05,-0.0006005806640272,-0.0001880341153493,180.7775083159244,0.0013399175172271,-4854.390128379863
0.00318967613645,0.0,1.3095574224437896,0.0073722169809726,25.228963280196005,-3.725543762820394e-05,76.78365317103382,-178.2601662141221,-0.0023421799143511,0.4685989101524473,6.283177461823224,1275.7164101335047,4668.261761288284,0.0023061881734757,0.0018187086087145,-0.0057402864802419,76.17410161650284,-7.845356361663183e-06,-92.68937166815287,-0.0018488018610362,76.17299042306192,-158.60282593440607,-0.0006003428243937,76.78257985863215,-92.76233444300604,1275.7835669262297,0.0001309397309775,0.0073781468396723,161.10706757382297,1.3337396250962468,0.0,-0.0097802468173994,0.0,-0.0332832997927869,1.5309958223150002e-05,-0.0006001843383866,-0.000189222627693,180.8556763023835,0.0013437765219036,-4854.39852412192
0.0032039201830159,0.0,1.2006218214198106,0.0073552183705565,25.24228495802592,-3.7103893689917744e-05,76.8228705575628,-178.32631716400502,-0.0023427655930596,0.46770262706565,6.28317742131978,1272.6628978581637,4668.51398855481,0.0023066411313592,0.0018191174357691,-0.0057268310459351,76.21434885072986,-7.885859806090307e-06,-92.64432810835108,-0.0018493373991208,76.2132351437784,-158.617662118761,-0.0005999467490465,76.82179776668505,-92.71710179588042,1272.7296907889308,0.0001312717851586,0.0073611119599835,161.1331305430767,1.3298255995651893,0.0,-0.0095900796061464,0.0,-0.0332819885657411,1.5016891161847868e-05,-0.0005997890088808,-0.000190370457361,180.93296015013144,0.0013468729397928,-4854.406923983559
0.003218099246741,0.0,1.085805575322714,0.0073382560962557,25.255567542151173,-3.6955615448203645e-05,76.86197230631718,-178.39131919743855,-0.0023433347203293,0.4668090057073542,6.283177382475449,1269.6176802903867,4668.766348743822,0.0023070765773887,0.0018195258259605,-0.0057133489410061,76.25447900698028,-7.924704137098703e-06,-92.59949870489253,-0.001849871229204,76.25336281764709,-158.63264484457878,-0.0005995517358582,76.86089986152149,-92.6720854741489,1269.684125681572,0.0001316003313187,0.007344114596238,161.1592229687047,1.325922013724821,0.0,-0.0093889496803994,0.0,-0.0332806740383894,1.4664560327714688e-05,-0.0005993946756748,-0.000191476805698,181.0091795168498,0.0013491862045497,-4854.415327950155
0.0032321641662453,0.0,0.9656710540677114,0.0073213308448533,25.268811136453085,-3.681113338518079e-05,76.90095891150729,-178.4550555471494,-0.0023438859074002,0.4659180371487302,6.283177345281707,1266.5807592402211,4669.018841465116,0.002307493665894,0.0018199333760795,-0.0056998480743224,76.29449240870386,-7.96189787951225e-06,-92.55485923185458,-0.0018504026100476,76.29337376037418,-158.64772635994953,-0.0005991577838448,76.89988664834108,-92.6272639180136,1266.6468744713138,0.0001319265051193,0.0073271554510371,161.18526484073308,1.3220289165167358,0.0,-0.0091788329308717,0.0,-0.0332793562395265,1.4264277603210656e-05,-0.0005990013503536,-0.0001925417089523,181.08417241781996,0.0013507033832251,-4854.423736007131
0.0032460753717958,0.0,0.8408066764790676,0.0073044433224099,25.28201584528212,-3.667086650470042e-05,76.93983084608355,-178.51742340287478,-0.0023444180105282,0.4650297123685127,6.283177309701301,1263.5521380780372,4669.271466329526,0.0023078917152364,0.0018203396857251,-0.0056863364432137,76.33438937212411,-7.997478284675823e-06,-92.51038616950906,-0.0018509308662833,76.3332682799877,-158.6628586598643,-0.0005987648876336,76.93875861273587,-92.58261590679751,1263.6179411017206,0.0001322513615475,0.0073102352259572,161.21118176008122,1.3181463572020815,0.0,-0.0089616925330402,0.0,-0.0332780351870292,1.382704162730771e-05,-0.000598609051031,-0.0001935659484277,181.157795400216,0.0013514189330326,-4854.432148139948
0.0032598029264499,0.0,0.7118240282149352,0.0072875942446173,25.29518177346532,-3.6535126073851705e-05,76.97858856148552,-178.5783345747118,-0.0023449301210219,0.4641440222759425,6.283177275671976,1260.5318212585223,4669.5242229489495,0.0023082702143654,0.0018207443612678,-0.0056728220611372,76.37417020634615,-8.031507609997814e-06,-92.46605766023148,-0.00185145539042,76.37304667764808,-158.6779939812161,-0.0005983730445875,76.97751622006584,-92.53811992462838,1260.5973301961658,0.0001325758681227,0.0072933546138521,161.23690526278762,1.3142743845276557,0.0,-0.0087394620573824,0.0,-0.033276710888679,1.3363384473567131e-05,-0.000598217794847,-0.0001945509578813,181.22992351377312,0.0013513344094467,-4854.4405643341215
0.0032733160311162,0.0,0.5793548662211733,0.0072707843313478,25.308309026305697,-3.640412396175278e-05,77.01723248787417,-178.63771222246132,-0.002345421680351,0.4632609577330044,6.283177243111532,1257.519814417383,4669.777110936335,0.0023086287008255,0.0018211470076785,-0.0056593128885106,76.41383521875355,-8.064068054540738e-06,-92.42186008553249,-0.0018519756559638,76.4127092431991,-158.69308478780988,-0.0005979823108371,77.01615991478279,-92.493747868683,1257.5850462023989,0.0001329008810144,0.0072765142883166,161.2623735504721,1.3104130459836274,0.0,-0.008514029646629,0.0,-0.0332753833431437,1.288235641246952e-05,-0.0005978275415358,-0.0001954986964885,181.30045388614377,0.0013504581297745,-4854.448984575223
0.0032788416462844,0.0,0.4440480243861647,0.0072540144228901,25.32139770957441,-3.627804473849025e-05,77.05576303615405,-178.69577168548392,-0.0023458790546418,0.4623805095754204,6.283177211946236,1254.516133803414,4670.030129905701,0.0023089801702071,0.0018215470005835,-0.0056458167671319,76.4533848043299,-8.095233350148533e-06,-92.3785799919418,-0.0018524914493318,76.45225616663565,-158.70807771746533,-0.0005976043829552,77.05469011841123,-92.44867159054726,1254.5810832972454,0.00013322606078,0.0072597147732789,161.28753815119816,1.3065623880068706,0.0,-0.0082872232831021,0.0,-0.0332740525421884,1.2355566635819826e-05,-0.0005974265973113,-0.0001964109530079,181.3690250333591,0.0013488047974831,-4854.457408848877
0.0032986258108623,0.0,0.3065662355526357,0.007237287945873,25.334447929528263,-3.616106366526586e-05,77.09418099770241,-178.74452158677647,-0.0023465328182051,0.4615026685747814,6.2831771841251,1251.5212951369008,4670.283279472138,0.0023090937621694,0.0018219304947132,-0.0056323413584652,76.49282447410485,-8.12305448638244e-06,-92.3375080879664,-0.0018530158654951,76.49168249989798,-158.72228220267544,-0.000597230356326,77.09310683011303,-92.40155992009387,1251.584935660554,0.0001335497936637,0.0072429539613162,161.31299527920336,1.3027224554984618,0.0,-0.0080608033307225,0.0,-0.0332727185386653,1.0943037675521808e-05,-0.0005970238927684,-0.0001972378518176,181.44350195422408,0.001346395111778,-4854.465837140594
0.0033599483608966,0.0,0.1675828854526638,0.0072205975367784,25.347459792808102,-3.606348427807602e-05,77.1324876705907,-178.76980093475973,-0.002347402769255,0.4606274256359774,6.283177167926706,1248.534732530283,4670.536559251863,0.0023089498567771,0.0018222926525419,-0.0056188940860491,76.53214871725218,-8.139252880228694e-06,-92.29075053397628,-0.0018535530785466,76.53099432912205,-158.73474205896127,-0.0005968262780036,77.13140950149152,-92.36028619194808,1248.5971778882476,0.0001340585504198,0.0072262404881046,161.33961428871635,1.298893286084714,0.0,-0.0078364343222035,0.0,-0.0332713804755416,8.765449386421279e-06,-0.0005966534222173,-0.0001977631984939,181.53795049847983,0.0013432553191284,-4854.474269434428
0.0034118072152669,0.0,0.0277787144646354,0.0072039440868062,25.36043340654736,-3.598692428447397e-05,77.17068286467656,-178.80006297987828,-0.00234802719298,0.4597547715027715,6.283177164357933,1245.5561323606223,4670.789968862241,0.0023090106409129,0.0018226511893786,-0.0056054820828164,76.57135503173905,-8.142821653595838e-06,-92.24556204302542,-0.0018540847983712,76.57019471876558,-158.74650723821873,-0.000596431656532,77.16959903230138,-92.31755409918377,1245.6181315502051,0.0001348193448622,0.0072095746620368,161.36626894353788,1.295074926270526,0.0,-0.0076156878867716,0.0,-0.0332700358682243,6.827548585298303e-06,-0.000596275702591,-0.0001979589291034,181.6239095822627,0.0013394167106881,-4854.482705712536
0.0034365649664824,0.0,-0.1121615166527692,0.007187330839244,25.37336887825752,-3.59264064035353e-05,77.2087662329297,-178.84626135458743,-0.0023483931914213,0.4588846970319153,6.283177164116927,1242.5855426853916,4671.043507921692,0.0023092897170133,0.001823014362473,-0.0055921121433427,76.61044507197794,-8.143062658831577e-06,-92.20103731946938,-0.0018546022842786,76.60928256296442,-158.75850332601755,-0.0005960420291677,77.20767644005976,-92.27423676933206,1242.6477539837208,0.0001356923414534,0.007192954358637,161.3919672793804,1.291267402913101,0.0,-0.0074000303067343,0.0,-0.0332686828980684,5.521959694585598e-06,-0.0005958951862185,-0.0001980647749452,181.69041941751817,0.0013349151267223,-4854.491145957933
0.0034403515171,0.0,-0.251552380718425,0.0071707609669346,25.38626631571631,-3.587519278716952e-05,77.24673752001128,-178.9035889906013,-0.0023486057260371,0.4580171932999775,6.283177158530557,1239.6230965087868,4671.297176049657,0.0023096831620533,0.0018233835388902,-0.0055787906811795,76.64942004160103,-8.14864902911875e-06,-92.15699287302556,-0.0018551037756666,76.64825719553262,-158.77100585920437,-0.0005956560676942,77.24564261354007,-92.2304908867898,1239.6859159784146,0.0001365334196386,0.0071763774467885,161.4163761525286,1.2874707358624262,0.0,-0.007190813542922,0.0,-0.0332673212793323,4.891424818348639e-06,-0.0005955132217285,-0.0001983053999041,181.7422888873892,0.0013297904448976,-4854.499590155854
0.0034334674871914,0.0,-0.3897111413507481,0.0071542365472989,25.399125826931044,-3.5827013864856875e-05,77.28459670571965,-178.96516159973953,-0.0023487528559657,0.4571522515166772,6.283177143328295,1236.6689307617296,4671.550972866603,0.0023101042634664,0.0018237571746643,-0.0055655236912656,76.68828083649238,-8.163851290613283e-06,-92.1132088145784,-0.0018555905112121,76.68711825301193,-158.78394279289782,-0.000595272762548,77.28349817120832,-92.18651252404288,1236.7324826115337,0.0001372619599065,0.0071598428069792,161.43951858768563,1.2836849441235625,0.0,-0.0069892699520833,0.0,-0.0332659518285686,4.835294713536312e-06,-0.0005951308358423,-0.000198792432007,181.78643140651707,0.0013240860724919,-4854.508038293263
