FR,longslipFL,yawrate,longslipFR,signal,az,yaw,FxFR,FxFL,vy,FyRL,pitch,pitchrate,vx,ay,sideslipRL,longslipRR,RR,FxRR,signal,FL,FyFR,gas,slip1,ax,rollrate,longslipRL,FyFL,sideslipRR,brake,sideslipFR,x,roll,y,sideslipFL,FyRR,steeringangel,slip,FxRL,RL
7.63899867422659,-0.0004748329770722,0.4366699742580952,-0.0008614663932874,0.0,-0.1996781157842888,0.0423672558291876,-108.98413376225491,-88.66972137512519,0.7955426427940306,-362.2223174319122,0.0001633337013547,-0.0268187073591635,1.8172887219689813,0.7733094350393666,0.0060842276801637,0.0035973427951264,6.798270783671812,575.486275450518,7.204592450789523,5.997931236873953,2947.000193812751,0.0666886723279718,0.4121961030124568,-0.0151800863430996,-0.2431298385649999,0.0037002207468445,-1048.7543829727854,-0.001487492958868,0.0,-0.0337195458762861,4768.605559891351,0.0078204237010685,-4848.243808081379,0.0139117406137151,70.377112697427,7.204592450789523,0.4121961030124568,578.3398214347026,4.256205664604214
7.682695798751845,-0.0005626080843111,0.4397916716565553,-0.0008039775487987,0.0,-0.1677148317203503,0.0467514254723505,-105.30381195268076,-96.1000070091376,0.7941048583448638,-475.72900406617566,-0.0001321239414476,-0.0316887918869082,1.8209076660925645,0.5805301454635982,0.0074762472302485,0.0035165921341245,6.808513374765355,556.5582553021928,6.943713693028781,6.021594450180186,2774.303826892522,0.0638222378290587,0.4108030575349726,0.0407471264117401,-0.2307831100345456,0.0034228848291381,-1116.3506604816853,-0.00184743323247,0.0,-0.0323675861330547,4768.623385157848,0.0054548458894499,-4848.235060214474,0.0145875889511443,110.22112602658684,6.943713693028781,0.4108030575349726,552.369426094423,4.2682605562065525
7.720902342864893,-0.0007443634968746,0.4393861995348038,-0.0004580995387252,0.0,-0.2275377268988598,0.0511538733435057,-85.819009748746,-79.41016229842856,0.78801722970881,-580.6000614418422,-0.000477090121032,-0.0371081465858031,1.8272876084410852,-0.2316086600077297,0.0079200718234326,0.0032484002718987,6.820424867411794,520.4419687106081,6.648824629117442,6.025319226580355,1914.533572720685,0.0580107148929817,0.4067178590687566,0.7206944731234498,-0.2213676844988093,0.0028959089201531,-2182.8862963956094,-0.0027667827283434,0.0,-0.0091432459752191,4768.641219818905,0.0032077095492148,-4848.22626522458,0.0464499573976971,150.921699575213,6.648824629117442,0.4067178590687566,503.58033254724137,4.291949159570943
7.707728728768012,-0.0010303710263669,0.4290559364512052,-0.0002141970630822,0.0,-0.1986577668255719,0.0554993882916579,-50.87154985396475,-79.90431345701828,0.770316349949036,-578.0112763592313,-0.0008885058451339,-0.0447018889277589,1.8412724537489555,-1.3696428354790378,0.0060793101370746,0.0029242081756482,6.842237207290107,468.57354553900257,6.321369625540767,6.005552893202697,798.6680960731799,0.0424369221490654,0.3958068673458594,1.4281753148508418,-0.224393502600104,0.0023426904032943,-3415.788339474608,-0.0054250980052163,0.0,0.0021943207853898,4768.659127174556,0.0009867885747489,-4848.217509536722,0.0609406563136443,261.5472894539547,6.321369625540767,0.3958068673458594,433.4913162479915,4.350863428831339
7.649964615484786,-0.0011260631341415,0.4099222340359228,-0.0001527227204708,0.0,-0.1722686543539815,0.0596906167215354,-29.32463980509549,-86.64323895645663,0.7436221914532989,-493.69412741431023,-0.0013818400488452,-0.0531178735837743,1.860507133981796,-2.0702089950860927,0.0047288495966802,0.002574064907581,6.864377036921677,410.55524639019234,5.9629525567397925,5.982108290883208,80.77361592210937,0.0268268668717492,0.3798226623876405,1.7515284799841626,-0.2347688964279022,0.0018100065658735,-4145.610894466948,-0.0079614779039985,0.0,0.0065628798398459,4768.677181755305,-0.0013114377139719,-4848.208897730009,0.0636152963265498,428.6647198227354,5.9629525567397925,0.3798226623876405,356.5555707210586,4.441059879561529
7.567087219167466,-0.0010866568049591,0.3853509464527916,-6.016846993216288e-05,0.0,-0.146900002679321,0.0636578196393287,-15.072182272778017,-92.44884392335682,0.7121940714693334,-471.4159299594977,-0.0019564483520994,-0.060796814209608,1.8813644839658956,-2.51560886795681,0.0055439724171786,0.0017133249597662,6.873250460632637,314.6327028668498,5.575328949336453,5.96469853733957,-328.4020575411485,0.0172396156402215,0.361478867801025,1.7646417967521613,-0.2459564044589132,0.0009506916627583,-4493.138453326042,-0.0090272071267483,0.0,0.0102901619743812,4768.695422452289,-0.0037215497625251,-4848.200494592868,0.0613903754914631,562.6128254303613,5.575328949336453,0.361478867801025,243.6921162329989,4.5482018680896665
7.468687861061039,-0.0010302005212991,0.358255483257393,-4.272074867310899e-07,0.0,-0.1454897556182893,0.0673634965530818,-5.172943531978918,-95.36546835872802,0.6777361346526268,-560.5468392053687,-0.0025982315587185,-0.0666269145079995,1.9013160086154723,-2.884752811622521,0.0073125662828353,0.0011321945841418,6.870916227859984,211.47570088565453,5.160397383564153,5.950890160910201,-635.8678831854367,0.0142480947789835,0.3420215178005109,1.6477027539099405,-0.2554396690117477,0.0003975330588504,-4614.091849909532,-0.0091362722380594,0.0,0.0155433076916307,4768.713856534781,-0.0062349908098295,-4848.192338966454,0.0583235558780719,625.1367602550739,5.160397383564153,0.3420215178005109,128.63910036603693,4.665674148248004
7.360653887653013,-0.0010075922415527,0.3302711869070832,6.093150864133216e-05,0.0,-0.157264835721103,0.0707925537796276,2.380726172674023,-97.51659955875247,0.6404994241743953,-699.33868291156,-0.0032862155741395,-0.0702338391154028,1.919596596238812,-3.219618303488728,0.0086321042662639,0.0006273774938507,6.8580648079718864,125.96756536297325,4.720190194020513,5.938455797591973,-928.289669426311,0.015086981751955,0.3216567100878809,1.4997115062181432,-0.262750329277204,-4.1348569650636304e-05,-4635.063784608098,-0.0091720599054385,0.0,0.0219926237655019,4768.732476139303,-0.0088314594058329,-4848.184463720186,0.056324264536537,641.9663720097852,4.720190194020513,0.3216567100878809,34.22328835632091,4.784158198542114
7.245482516815965,-0.0010058732810308,0.3018373499723704,0.0001424016648191,0.0,-0.17410324267511,0.0739392561432453,9.063448918510876,-99.9922456174942,0.6005789853378071,-823.4019999402768,-0.0039979041365625,-0.0716082593822789,1.936060711447475,-3.5218954261835638,0.0092925990348867,0.0002414588510388,6.836573792260478,60.80910195973695,4.256863515297584,5.927589626554737,-1201.7792809244268,0.017672617210151,0.3003981331005048,1.3499870092801696,-0.2676471953114875,-0.0003555850651996,-4641.84908216277,-0.0093613220532102,0.0,0.0289131257367405,4768.7512699107865,-0.0114880371405847,-4848.176901427484,0.0554136673070387,645.0786712263697,4.256863515297584,0.3003981331005048,-38.69078773165767,4.899784035902875
7.124543753646214,-0.0010146435188735,0.2728971782240835,0.000247989776152,0.0,-0.1880406187944401,0.0767989012103484,15.024751907734338,-103.22262591014224,0.558231716389466,-919.2418401741638,-0.0047117296772402,-0.0708984219816988,1.9507169780049447,-3.79833539898234,0.0097096707023179,-2.9008573543693e-05,6.806619190097647,15.001251721965389,3.772686721233853,5.919545633619488,-1433.8858954892828,0.020972535494969,0.2783096881256439,1.1996012321319671,-0.2697412107529178,-0.0005648720664695,-4663.181696926437,-0.0094731992709988,0.0,0.0359944399792607,4768.770226064788,-0.0141785015723702,-4848.169683222971,0.0548972307309022,642.5016473889951,3.772686721233853,0.2783096881256439,-92.58443947073184,5.011709914848959
6.999241708989935,-0.001033001305919,0.2434542609806554,0.0003749005470012,0.0,-0.195593425592679,0.0793663074291471,20.06361230253493,-107.20007006931095,0.5137512219578785,-1000.9469209238924,-0.0054078272522666,-0.0682835413271565,1.963555055101388,-4.056602353808517,0.0101437115833102,-0.0001950713370064,6.767924066677109,-14.032618769678177,3.27003130951981,5.915555260047468,-1613.0650709786414,0.0246379093707164,0.2554778536080678,1.0450288408142794,-0.2687086778086797,-0.0006920886630549,-4701.684453757386,-0.0093060781486569,0.0,0.0431631270193458,4768.789332596971,-0.016872892084034,-4848.162837706941,0.0546275438030281,627.886046472539,3.27003130951981,0.2554778536080678,-130.02581099497868,5.120514578939385
6.87108664168982,-0.001060383287833,0.2136409721113693,0.0005126757713742,0.0,-0.1951473060585552,0.0816371180650219,24.02232986308192,-111.62368552276416,0.4673522784983269,-1077.868987134283,-0.0060682001855564,-0.0639591721818949,1.9745497326960584,-4.300978940331513,0.0105669301048822,-0.0002650211353279,6.72053897485482,-28.712725830089795,2.7513592861090355,5.916355337585746,-1737.63905238682,0.0285677493324863,0.2319560744550643,0.8867719239509642,-0.2644489913774493,-0.0007510371205876,-4763.412787439606,-0.0088382340126598,0.0,0.0502833065160129,4768.808576974117,-0.0195391995471294,-4848.156391294777,0.0548479962404483,596.5819306113742,2.7513592861090355,0.2319560744550643,-152.9821811978308,5.226833589691497
6.741732489854676,-0.0010971217349254,0.1836027559465036,0.0006628084942058,0.0,-0.185716648408674,0.0836084501297174,26.68605463213519,-116.2812458612803,0.4191940365215176,-1147.1963595814632,-0.006676972988044,-0.0581514230189846,1.9836918234452328,-4.52999777171298,0.01087716057553,-0.0002415655577182,6.664867661887368,-30.81277265630449,2.219211106307775,5.922169431522651,-1810.6425724823969,0.0326988951074787,0.2077713822505795,0.7264046959861248,-0.2570344281065961,-0.0007522972794286,-4853.355013521038,-0.0081277156052546,0.0,0.0571426471834468,4768.827946152594,-0.022145461266955,-4848.15036891609,0.0555828898030852,549.4373012388095,2.219211106307775,0.2077713822505795,-162.87120195669547,5.330806447863461
6.612748807830054,-0.0011445683525599,0.1534461804552179,0.0008127730671197,0.0,-0.1674949743392954,0.0852786872373009,28.254679183642835,-121.12986941596292,0.3694457472046565,-1202.5192040681331,-0.0072206681185078,-0.0511090476294708,1.9909914970847395,-4.741081104334572,0.0110330303041397,-0.0001303153853682,6.601410916325709,-21.819134063128924,1.676193231631966,5.9330591675687865,-1840.461261983506,0.0369749709809952,0.182956220173187,0.5654436018670328,-0.2466116774124963,-0.0007075569869633,-4972.700829731544,-0.0072183687284568,0.0,0.0634888726376944,4768.847426704991,-0.0246608850559472,-4848.144794087077,0.0567873124769106,489.7412695364258,1.676193231631966,0.182956220173187,-161.06236612617022,5.43215669478889
6.485536703009741,-0.001198202656317,0.1232045000541312,0.0009049282179089,0.0,-0.1426660255896276,0.0866468994344617,28.481081142323468,-125.70050901356556,0.3182606740155941,-1240.6647130268873,-0.0076883107940028,-0.0430791056313321,1.9964731673451777,-4.939533207455078,0.0110402644094334,5.608413805826859e-05,6.530581810860058,-4.250865914050838,1.1249653633576029,5.948282039318078,-1843.57138228726,0.041348894873709,0.1575372574420397,0.4039494736516048,-0.2334319443165427,-0.0006284087274877,-5121.928447315277,-0.0061332288095132,0.0,0.0690235809608349,4768.867004932941,-0.0270566323839963,-4848.139688802386,0.058593880856218,420.9140561502034,1.1249653633576029,0.1575372574420397,-149.97900062960542,5.530532454661423
6.361324207058844,-0.0012566967033948,0.0928565332737379,0.0009437979412937,0.0,-0.1140433613898246,0.0877121236591072,28.01116029801257,-130.6907595545935,0.2657554347776504,-1259.4995459297952,-0.0080712950196341,-0.0342882125802958,2.000158641134957,-5.12519190311838,0.0109016703002625,0.0003230715119871,6.452802882578226,21.04227878710773,0.5682274153024788,5.968624087337118,-1833.9474043863672,0.0458084465416394,0.1315267339599514,0.2414545016337084,-0.2178690830279777,-0.0005183223505631,-5291.127693958132,-0.0049020224623084,0.0,0.0735225376219897,4768.8866669009,-0.0293071734901162,-4848.1350738752735,0.060565793337205,345.94830171004656,0.5682274153024788,0.1315267339599514,-130.56762720809812,5.625685206936684
6.24139819897851,-0.001335501845341,0.0624002331026311,0.0009181486454609,0.0,-0.0847700016782127,0.0884732574533525,26.30405421813137,-135.9519563392808,0.2120876646703254,-1259.4387048473668,-0.0083631041541541,-0.0249307313621301,2.0020659087102555,-5.293267164267819,0.0106332100186017,0.0006720125384072,6.368402970044581,53.359801940267054,0.0087062896559493,5.994532625884681,-1819.8652361209884,0.0503530055158176,0.1049599116336439,0.0771005455075621,-0.2002708172675823,-0.0003798508984174,-5466.235470909954,-0.0035395367832631,0.0,0.0767675149945004,4768.906398345376,-0.0313906285554395,-4848.130968846383,0.0625634786150949,267.20658755494475,0.0087062896559493,0.1049599116336439,-103.45637539736568,5.717422779243795
6.127267520355392,-0.0014162810525733,0.0318695184796711,0.0008305276477035,0.0,-0.0562087391538769,0.0889293844825202,23.562012679400848,-141.19063554187915,0.1574659438838475,-1241.4165108941932,-0.0085590452715778,-0.0151814767393235,2.002210862086625,-5.439487516253551,0.0102617238050171,0.0011052675957069,6.2777324594527055,92.08164458505244,-0.5508574793929046,6.026193525451989,-1805.787744453808,0.0549852782314217,0.077900300226421,-0.0888150667964586,-0.1809315142740239,-0.0002158324018732,-5638.380578836307,-0.0020455780042225,0.0,0.0786660021211853,4768.926184565414,-0.033288285446402,-4848.127391460608,0.0646225710155701,186.19640794543693,-0.5508574793929046,0.077900300226421,-69.21574860846471,5.80556415877048
6.020350422936001,-0.0014610095124606,0.0013187266036758,0.0006671109402545,0.0,-0.0296667944350396,0.0890800398113424,19.80206051049414,-145.49091730479407,0.1021160251803459,-1208.3284676086107,-0.0086560953809425,-0.0052010530783094,2.000614704191725,-5.562828062931168,0.0098086691088521,0.0016253197763612,6.181205697145097,136.61575142882862,-1.1077231487876396,6.063497419251472,-1794.1719578563934,0.0596970563889876,0.0504230134049254,-0.2551782434066532,-0.1601457832515755,-2.755623911672645e-05,-5803.002626539548,-0.0004227159299206,0.0,0.0792894216405725,4768.946010386884,-0.0349843460146955,-4848.1243573029205,0.0667893719142488,103.73581920795804,-1.1077231487876396,0.0504230134049254,-28.354539686835267,5.889921030967081
5.922223794645679,-0.0015673911418087,-0.0292075909015104,0.0004927660644014,0.0,0.0058613725076618,0.0889253046744429,15.275284336036409,-150.17384000739722,0.0462475810270105,-1161.3276574408928,-0.0086530698167447,0.004786561929334,1.9973049991044545,-5.667821513472208,0.0092484912756963,0.002228910982929,6.07946348414253,186.1567654220395,-1.6591631907607325,6.105304825124021,-1792.088059055921,0.0644739657912666,0.0225995949390182,-0.4222284282171986,-0.1384413226085478,0.0001829505958183,-5959.971715586454,0.0012702297535959,0.0,0.0791507109280733,4768.96586020687,-0.03646689019839,-4848.121879754209,0.0689428427552952,21.1895735694087,-1.6591631907607325,0.0225995949390182,18.59019848467635,5.970215384336603
5.8331006037637865,-0.0016682834976274,-0.0597032267737503,0.0002091763249809,0.0,0.0126041808471978,0.0884654754971079,9.2050417139009,-155.47041269691866,-0.0099368607330646,-1101.343494747558,-0.0085513256254507,0.0145195837751486,1.9923071707864144,-5.750843394184956,0.0086624098617341,0.0029414450484756,5.973773483131191,241.36479066793717,-2.2024766522650574,6.153454312791438,-1808.3708679372703,0.069310718814215,6.277684890290393,-0.5887687226871803,-0.1164994166873886,0.0004395685945161,-6102.120915235388,0.0029331794371533,0.0,0.0778866617842314,4768.985717975933,-0.0377304899783326,-4848.119970165057,0.0708830762074475,-58.21718433778085,-2.2024766522650574,-0.005500416889193,74.42853828724253,6.044474771799446
5.755477318311542,-0.0017512301115161,-0.0901250374190432,-4.204356803189114e-05,0.0,0.0202535233945842,0.0877010259193547,2.404512248077848,-160.2937565953765,-0.0662074327696033,-1036.66139882852,-0.0083546808718673,0.0238011816374399,1.9856596407585492,-5.8060962767199245,0.0080767929709795,0.0037207996218627,5.86432155523942,300.5201773847627,-2.7350023842431472,6.208360126996,-1835.7299910360807,0.0741836143088502,6.249391511219031,-0.7568126344310002,-0.0947926011961777,0.0006868988538825,-6223.403265046735,0.004493393210874,0.0,0.0753455738494795,4769.005567305694,-0.0387758544209529,-4848.118637722239,0.0725714228818185,-131.0608032461612,-2.7350023842431472,-0.0337937959605556,133.20514429204266,6.111665421732694
5.689876715875229,-0.0018303848041796,-0.1203955456505033,-0.0002811900358714,0.0,0.024017531167066,0.0866331384359708,-4.90126473319044,-164.69152000966054,-0.1222794589517133,-961.6989737795373,-0.0080680721548956,0.0325492671851467,1.977399701883629,-5.828581744596367,0.007370371608313,0.0045718008825519,5.751490629952715,362.097366090532,-3.2541320759278043,6.2696513715996165,-1866.2488398065736,0.079084116860741,6.221021697915706,-0.9229267104678472,-0.0734274343810033,0.0009508518108942,-6326.372190550896,0.006001896286672,0.0,0.0718569592277552,4769.025391425463,-0.0396059499138471,-4848.117888998533,0.0741091410261116,-196.79677615106692,-3.2541320759278043,-0.0621636092638801,194.69054139246185,6.174780370879827
