FyFL,FxRL,longslipFR,vx,sideslipRL,pitchrate,slip,gas,FL,slip1,sideslipFR,sideslipRR,yawrate,az,signal,brake,RR,vy,FyRL,longslipFL,FR,FxFR,steeringangel,FyRR,FyFR,rollrate,longslipRL,FxRR,FxFL,signal,pitch,x,RL,sideslipFL,ay,yaw,longslipRR,y,ax,roll
3026.9309641747573,2019.4394106047823,-0.0028569422975962,4.205903778815513,-0.026398890055343,0.0114808332967437,0.2985644378838895,0.1133430465937242,12.8537879301611,0.2985644378838895,-0.0828823212683362,-0.0181189173412814,0.8501246576578875,-0.6325410084927919,7.719696590578844,0.0,15.055826172948244,1.2999299355665928,380.0377816510553,-0.0018914705763248,16.267170144005167,-222.7809979059554,7.719696590578844,1920.5532212148007,6844.046787723143,-0.1923308787567888,0.115437089124152,1717.8990778873222,-100.7234625067483,0.0,0.0080359100593171,4678.375302426131,11.631508030375104,-0.0630243926877217,6.454056547723905,0.1176907995715904,0.0093122036547065,-4854.581641896842,-1.2981622137849604,0.0389070022103852
2813.3647687301327,2050.357546397757,-0.0023836033210657,4.205017736503604,-0.0244392675152246,0.0030247534581432,0.3044719806466587,0.1073083817579192,12.951315485867015,0.3044719806466587,-0.0733779002841614,-0.0175786661559182,0.8719133282937123,-0.619275499079589,7.605136946985867,0.0,15.09446465543919,1.3268490615021835,482.7045982488905,-0.0014801119998537,16.444244038327398,-216.71383124620937,7.605136946985867,1829.527270426514,6578.054351004219,-0.171757714064458,0.0777275678677058,1750.7855557191513,-103.05682873746991,0.0,0.0081048503473874,4678.415465265133,11.195514059705223,-0.0489277161274461,6.236952334343313,0.1263135629362528,0.0093367624553959,-4854.563502080278,-1.0933582726109643,0.0370970212380919
2485.303907555442,1989.3900077147607,-0.0020669395038205,4.206831932361808,-0.0224923659821182,-0.0061926238138328,0.3094019217374135,0.1004379562618369,13.046642944310488,0.3094019217374135,-0.0660324341815522,-0.0171087829950372,0.8911449544251124,-0.5831935563689531,7.471568421704256,0.0,15.132871665166007,1.350175744697896,606.147355954162,-0.0011275230874317,16.610015492417293,-211.41969022755768,7.471568421704256,1755.9959791693236,6263.60183412372,-0.1521723256773823,0.0389038902979092,1752.0291725351883,-100.14366550410212,0.0,0.0080849446037025,4678.455441778468,10.765282053261725,-0.0376427239939202,5.929284508089008,0.1351408014643478,0.0091780468625755,-4854.544762700629,-0.908566725298028,0.0354884931835176
2088.6142472437714,1591.8543496492,-0.0016876862637667,4.209281287346169,-0.0208209124178469,-0.0153638950435538,0.3134202848951163,0.0966389639727382,13.13042499066658,0.3134202848951163,-0.0608336721991263,-0.0168097438019725,0.9076030873072782,-0.5155003859235978,7.3193248664859185,0.0,15.140441288081249,1.369545747651182,686.0063413311393,-0.0009057146924422,16.758824034912678,-194.91685623448183,7.3193248664859185,1701.768500981554,5948.165422628134,-0.1349011016469715,0.0243884014499498,1489.7208349131297,-93.71021604141248,0.0,0.0079719212949253,4678.49524476131,10.596198520037902,-0.0289312846530062,5.590057208280802,0.1441451137427922,0.0071972552753865,-4854.525453096221,-1.0644420319666883,0.0340642768099503
1735.6446843759682,1380.4475631077853,-0.0015226331735848,4.211134731257559,-0.0196596719952144,-0.0236471070534448,0.3166006869622336,0.0961611384266121,13.200226660197446,0.3166006869622336,-0.0571346326012094,-0.0167110187978683,0.9212080758837732,-0.4741560115406024,7.148786810932163,0.0,15.159551971219388,1.3848740244668192,712.7050454722581,-0.0007801013288299,16.877840943627167,-181.92038771567283,7.148786810932163,1670.3154935642374,5655.784662977763,-0.1209842334564573,0.0192598874890694,1281.4747315847603,-88.35404603835293,0.0,0.0077720445774485,4678.534865162503,10.527600741592597,-0.0234422929886308,5.256656034111468,0.1532981993478586,0.006309820336838,-4854.505609203708,-1.0883621774644925,0.0327945225639403
1446.8608147496534,1190.9300995670455,-0.0013806407550127,4.213017268349382,-0.018942201081773,-0.0310794058618811,0.3190170805365042,0.0958542754717603,13.25734968310957,0.3190170805365042,-0.0548972295349182,-0.0168438453867976,0.9323648836725484,-0.4283054564863503,6.960380511367178,0.0,15.174553133684302,1.3966810993728045,725.2970064119878,-0.0007147264209093,16.97691891184092,-169.19750726590146,6.960380511367178,1663.8040941583176,5411.448311896353,-0.1099232183975038,0.0155200107315275,1106.407201393864,-84.58496114691071,0.0,0.007493967918138,4678.574298506854,10.4771486038155,-0.0193235892030515,4.990636333054423,0.1625734913439675,0.0054506924769361,-4854.48526514836,-1.1199815037432523,0.0316475011439441
614.654225490325,1036.9209832851186,-0.0007712693816993,4.216266055836473,-0.0186361110678052,-0.0384081731782502,0.3204394374033602,0.0934415001818368,13.303057663238672,0.3204394374033602,-0.0371401536164067,-0.017246495556221,0.9397614755895952,-0.4442222258308703,6.754576885419864,0.0,15.188921240773135,1.4043092724796638,738.9468377157382,-0.0004992778885067,17.078014233306106,-156.8933570628361,6.754576885419864,1682.0247016786532,4759.241732320444,-0.1036200713496628,0.0126102247940756,961.7926604151957,-69.51662932675644,0.0,0.007143812462772,4678.6135465003945,10.444027300271983,0.0093248404074872,4.433296777014874,0.1719432448281384,0.0046916624596089,-4854.46445255463,-0.6929519699691918,0.0305906659469686
-653.1906253939077,862.5680176867711,-0.0005138826680504,4.225402806641868,-0.0192824326259969,-0.0474245212529753,0.319437594876113,0.0822888037998321,13.318333393915026,0.319437594876113,-0.0242144582425242,-0.0183710298869735,0.9382847784876692,-0.3726109821914036,6.531890334974763,0.0,15.20844433005852,1.4025136903653022,771.543537841431,-0.0005217901411907,17.124871216279526,-121.92086298267182,6.531890334974763,1742.8950063246753,3661.540311231057,-0.1103211921771251,0.0096538681306536,802.3128055986654,-61.99528520444683,0.0,0.0067116309018202,4678.652653835221,10.43877791749565,0.0299865104054511,3.37010705287734,0.1813412717443826,0.0038030927300269,-4854.443232454947,-0.0391661341287157,0.0295299468020627
-1713.1319015216218,663.3947468810119,-0.0003667408456122,4.240368914521109,-0.0206380787888062,-0.0578151472226532,0.315825658643553,0.0675927235444693,13.312200366405214,0.315825658643553,-0.0166290325226597,-0.0200557127168562,0.9267851713603078,-0.2932382027423258,6.292877460434824,0.0,15.230304013100463,1.3903197810739043,838.1138911263132,-0.0006351695029129,17.115723792988977,-89.98669349813288,6.292877460434824,1858.6196232568611,2636.7966799568853,-0.1303266185452948,0.0067088293031817,620.3640929270146,-58.56115476977887,0.0,0.0061809340516745,4678.691697008258,10.46557177934549,0.0423543982192539,2.416280527088464,0.190668627365598,0.0028223950864556,-4854.42169777802,0.4348279214335213,0.0283257931970784
-2467.634608092237,453.9058098480469,-0.0002618010819807,4.25874970437934,-0.0217854658258227,-0.0684911180976585,0.3103694553765433,0.0554782842357182,13.294597844602324,0.3103694553765433,-0.011360959948919,-0.0216450694324225,0.9069069178961172,-0.2315495646359635,6.038135669511092,0.0,15.247726412068664,1.3704445733750332,929.5358429567516,-0.0007304959317577,17.061289445335543,-64.30085689003383,6.038135669511092,2000.8041885386176,1845.6563140628805,-0.1584757068112904,0.0039767818061102,429.01734743828416,-57.77545327021669,0.0,0.0055438669449762,4678.730737927126,10.520022407560774,0.0500250278101023,1.722565212231843,0.1998332151702991,0.0018211800956579,-4854.39993197533,0.6820265097694059,0.0268721705296318
-2987.505394672189,253.27432817181355,-0.0001769156485978,4.278432732408015,-0.0220531368984218,-0.0785493389361749,0.3037818840628076,0.0478393610022035,13.271896549539962,0.3037818840628076,-0.0064421145189012,-0.0226478172552299,0.8805986621398558,-0.1935114078666209,5.768301684013853,0.0,15.256452724503449,1.3455038760419429,1021.624327310759,-0.0008003818133041,16.972657549234118,-43.95983934053341,5.768301684013853,2121.3820063722,1214.8149382013416,-0.1900160083376048,0.001683759728456,246.58993343873385,-58.85385354694379,0.0,0.0048028612770163,4678.769813667896,10.597087665997828,0.055334182750758,1.19272052208671,0.2087621848733237,0.0008862781763904,-4854.377996847504,0.7855703327708602,0.0251153197805726
-3360.451047515257,76.6031618788017,-0.0001028160016152,4.298236653717441,-0.0213007782989782,-0.0874733029864382,0.2964356137687354,0.0438594069379314,13.2469267616673,0.2964356137687354,-0.0012391657341354,-0.0229380669147859,0.8493996045347249,-0.1756020899759839,5.484049948379941,0.0,15.255352497882264,1.316861224290213,1091.8544034136405,-0.0008679109873243,16.85828873438184,-27.37006484344697,5.484049948379941,2187.4508336785098,656.8266635744806,-0.2222512701759225,-5.118935404089605e-05,87.09506324416905,-60.86578273524595,0.0,0.003967203757276,4678.80894462822,10.692444180640171,0.0594908517076301,0.714067473476012,0.2174000968965576,7.576667561551634e-05,-4854.355940256979,0.8243634816113662,0.0230378363063313
-3646.995044342773,-70.2734243206541,-3.514668113920587e-05,4.317640435239144,-0.0197577987069546,-0.0949610514822038,0.2884486851573386,0.0421375270596273,13.221678099686985,0.2884486851573386,0.0042548800091395,-0.022644727586478,0.8144353699369535,-0.1801005137027451,5.18609094391325,0.0,15.245083614072978,1.2849179445888472,1128.0337739498154,-0.0009320491018285,16.72374574654934,-13.214442049765244,5.18609094391325,2189.4300166371613,132.85897545439116,-0.2541271574373034,-0.0012463484533835,-44.12619842676104,-63.4458150205278,0.0,0.0030500401424098,4678.8481440804335,10.801941408291666,0.0630000956037008,0.2316644451610321,0.2257045099778319,-0.0005885789942428,-4854.333805689469,0.8401479586435515,0.0206394433997214
-3884.488429326715,-192.1570638001774,3.209379933179847e-05,4.336416728090437,-0.0177292067100445,-0.1008978359367952,0.2798290459634084,0.0416607823202605,13.196534325667196,0.2798290459634084,0.0099643002769048,-0.0219570662195683,0.7765541828947415,-0.1896817825163078,4.875169412950557,0.0,15.225349877259454,1.2496653390179395,1128.1354556512158,-0.0010037723713141,16.573161878697544,-0.8948352186101147,4.875169412950557,2135.196246233237,-360.4137799982968,-0.2850666969066306,-0.0021252105523671,-151.6185669236949,-66.10159836868057,0.0,0.0020664565403729,4678.887423517364,10.920604525237987,0.0660717760786438,-0.2696453137759018,0.2336426327673565,-0.0011982857730015,-4854.311637458729,0.8396972616261272,0.0179270289365509
-4095.665623424021,-304.395638292305,0.0001046186375087,4.354258862496346,-0.0154629230921623,-0.1051693607790774,0.2705708868258917,0.0422043288391378,13.172240978298907,0.2705708868258917,0.0158565098160511,-0.021027996216115,0.736405782897132,-0.2072480090043782,4.552062497394817,0.0,15.197357898188894,1.21102059679691,1094.6312895116837,-0.0010742685790172,16.409158424808894,10.382248182944924,4.552062497394817,2039.071273732023,-813.2056693245316,-0.3145641214494339,-0.0026902159649781,-249.9204266838769,-69.24549997747968,0.0,0.0010325890164081,4678.926793739509,11.046164361384498,0.0687006949094837,-0.7855310708895726,0.2411890005169586,-0.0017062789538829,-4854.2894823145925,0.8113193763116772,0.0149127159272292
-4294.919696388261,-385.3577164467976,0.0001856621012374,4.371028979642033,-0.0131141962660275,-0.107772194204868,0.2606678486954313,0.0434118446431907,13.149990734264728,0.2606678486954313,0.0219482868162726,-0.0199582221946149,0.6945042398461457,-0.2270395479583992,4.217577796263726,0.0,15.162331592118097,1.1689595631387468,1031.92191331309,-0.0011589592970924,16.234314484519203,20.16531370159951,4.217577796263726,1913.5781970964297,-1214.1868620354965,-0.3420475667679377,-0.0029513538613905,-317.4507912626627,-73.75730632865965,0.0,-3.477793972649438e-05,4678.966264484144,11.1772712990713,0.0708832898111696,-1.306597702938321,0.2483238611011739,-0.0020672616307927,-4854.267389187407,0.782986419441213,0.0116139935099537
-4489.825843554619,-440.4370917313603,0.0002830586217642,4.386685242790582,-0.0107597006022604,-0.1087563636918298,0.2501251422465859,0.0449868201985545,13.131395393363846,0.2501251422465859,0.0282966390830382,-0.0187979675084158,0.6512751701480255,-0.2451258451826547,3.872551347114028,0.0,15.120443010187069,1.1235460296541382,943.1716789353958,-0.0012461381697599,16.051328045017634,28.54779103016949,3.872551347114028,1770.1640797558848,-1554.735773305759,-0.3668556831613358,-0.0030059126082871,-359.2994368652496,-79.13243168474115,0.0,-0.0011192251075206,4679.0058460314185,11.312268771041175,0.0726874201100082,-1.82304937642812,0.2550320750427048,-0.0023026162140973,-4854.245407804865,0.7500814293051519,0.0080545734811838
-4686.61276994625,-473.1522965898382,0.0004131301988675,4.401172885021355,-0.0084336430826756,-0.1081737781405313,0.238965405120456,0.0468446705858276,13.117471306165337,0.238965405120456,0.034981377551453,-0.0175661001857789,0.6070981198507636,-0.2605205357368924,3.5178455363822936,0.0,15.07166718540872,1.0749255068033925,830.2458469103873,-0.0013354982367739,15.862802734633286,35.697846052879,3.5178455363822936,1616.2167472666097,-1829.9312396929977,-0.3883179251071371,-0.002925331522185,-378.99848906244375,-85.20758675974186,0.0,-0.0022048752965264,4679.045548783878,11.449888269986472,0.0742938683471027,-2.3298807697342263,0.2613024898388756,-0.0024304110792844,-4854.223587673472,0.7101435753346149,0.0042650023268197
-4883.800949297054,-486.12842087050274,0.0005819533026125,4.41443441522286,-0.0061778921241407,-0.1060142955792211,0.2272232016729978,0.0489614325708004,13.10915404405066,0.2272232016729978,0.0420593403913259,-0.0162848031074666,0.5623343431628686,-0.2757408702157937,3.154346943868348,0.0,15.016042366940209,1.0233005289786858,695.4026661577868,-0.0014189306380399,15.670744525753776,41.81522611440352,3.154346943868348,1456.4318226198695,-2036.120438805771,-0.4059572428027123,-0.0027550615748271,-379.3443216301053,-91.55880197712044,0.0,-0.0032760237524184,4679.085382819874,11.588909865761266,0.0759613370315717,-2.8165950957031227,0.2671275963569232,-0.0024606240881884,-4854.201977356552,0.6625315792898495,0.0002814163558019
-5082.2361577014735,-483.2866442638616,0.00079607184288,4.42640406579808,-0.0040210893319556,-0.1022948586541118,0.2149518003536256,0.0513450747953801,13.105729111622054,0.2149518003536256,0.0496140099598351,-0.0149379842868746,0.5173591003411578,-0.2774892799616967,2.7829641267466565,0.0,14.954662075325274,0.9689597531646036,541.5815291910028,-0.0015050391111235,15.4771173008774,46.87763858085389,2.7829641267466565,1295.6373889479244,-2170.300070388434,-0.4192700446898653,-0.0025383240052434,-365.0896820605671,-97.38870803173543,0.0,-0.0043169694990479,4679.125357406284,11.728214239876891,0.0778832255303792,-3.272641694186467,0.2725035995792416,-0.0024119095343822,-4854.180623627012,0.6055017902696516,-0.0038551707587975
-5285.313979970027,-465.5594423446872,0.0010604096369795,4.437020551371881,-0.0019680620547626,-0.0971213712276723,0.2022130795684968,0.0539952541237542,13.106603608873868,0.2022130795684968,0.0577289257041762,-0.0135351611601743,0.4725332044653945,-0.2691276632152396,2.404625348648011,0.0,14.887377333877158,0.912229989885023,371.934960056314,-0.0015973245826169,15.283830712874192,50.49700395922841,2.404625348648011,1136.980879397865,-2231.975813525507,-0.4276967462386407,-0.0022786592654563,-335.6612678418825,-103.17498202574797,0.0,-0.0053126001691166,4679.165480509254,11.867221649943067,0.0802366436990861,-3.6967589590094345,0.2774303812921124,-0.0022554823409989,-4854.159570739086,0.541016017382977,-0.0080984628384094
-5497.494060052795,-434.4640369767461,0.0014071186998059,4.446263995093477,-2.606544476323225e-05,-0.0906565951479095,0.1890667059466129,0.0568435839245524,13.111395150636792,0.1890667059466129,0.0664499452061873,-0.0120877059726919,0.4281867937275977,-0.2478731852701449,2.0202762594822032,0.0,14.813519055684155,0.8534315482701853,189.60410475181143,-0.0016975047267439,15.09309220310352,53.12561517272658,2.0202762594822032,982.4125025565965,-2226.866373731056,-0.4308061726003601,-0.0019956957649142,-293.3265291262844,-108.9010094705649,0.0,-0.0062492514037637,4679.205758780316,12.005244253427204,0.0831953139742986,-4.0894409818039845,0.2819112873568906,-0.002004145909978,-4854.138860074055,0.4718721144788027,-0.0123970432355213
