signal,FxRL,longslipFL,FyRR,RL,vx,az,x,gas,yawrate,slip,FxFR,rollrate,ax,pitch,pitchrate,sideslipFR,FR,brake,yaw,sideslipRL,RR,FyRL,FL,longslipRR,longslipFR,slip1,FxFL,signal,steeringangel,sideslipFL,roll,y,vy,ay,FyFR,longslipRL,sideslipRR,FxRR,FyFL
0.0362918644466947,82.89880659419933,-0.0004722902137821,165.65478003912452,14.181420126661818,4.691726294275047,-3.4860023551202405e-07,4617.851269868413,0.0647853225062207,-1.1350312879737635e-06,-3.3815275916689e-07,-78.05472638030932,5.8647397422932656e-08,7.074139871616536e-05,-0.000579714326411,2.3077145281068014e-07,-0.0024167884077427,14.167674868620873,0.0,-0.0342668466446055,0.001984962030251,14.181414612183062,-165.66156772435735,14.16765689841443,0.000496907984447,-0.000472290061407,6.283184969026827,-78.05534904769839,0.0,0.0,0.002416854360996,-3.246025284401026e-07,-4852.742430890691,-1.590962677358867e-06,-8.911342116900713e-06,199.82621852270253,0.0004969006195812,-0.0019848967784328,82.89944483263211,-199.83325721735224
0.1361883893689962,82.89831017042953,-0.0004722901560011,165.65486380293768,14.18142225819739,4.691726998897885,-3.89413935624118e-07,4617.898159599729,0.0647852860423453,-1.1351499620615595e-06,-3.455986163477336e-07,-78.05472091028436,1.1362686423536473e-07,7.012251283435571e-05,-0.0005797120092055,2.3247555724472185e-07,-0.0024167891880855,14.167677006603755,0.0,-0.0342668579951507,0.001984961045099,14.181416648862408,-165.66148420703158,14.167659012788146,0.0004969049623939,-0.0004722900112366,6.28318496158097,-78.05533986188016,0.0,0.0,0.0024168538810422,-3.237091932571001e-07,-4852.744038299476,-1.6258996908365675e-06,-8.741087919832711e-06,199.82627447069737,0.0004968976930182,-0.0019848978978735,82.89893950744374,-199.83323348575823
0.2357445142434315,82.89781887522497,-0.0004722900997739,165.65495805207854,14.181424368232843,4.691727697352927,-4.2164055725360973e-07,4617.945049338025,0.0647852499002565,-1.1357443564327103e-06,-3.5263458979310884e-07,-78.05471588955216,1.630058668527486e-07,6.95089071218675e-05,-0.0005797096758431,2.3401177230752985e-07,-0.0024167901343419,14.167679125375711,0.0,-0.034266869349552,0.0019849599888665,14.18141866992501,-165.66139216188887,14.167661109771036,0.0004969019621435,-0.0004722899608395,6.283184954544996,-78.05533060188075,0.0,0.0,0.0024168532365473,-3.222965723401347e-07,-4852.745645709372,-1.6589173088540608e-06,-8.535795564731708e-06,199.8263476076241,0.0004968947977809,-0.001984899115361,82.89843819507115,-199.83319359675127
0.3347114006056138,82.89733239406007,-0.0004722900449218,165.65506119578637,14.181426456488737,4.691728389692529,-4.451393303096616e-07,4617.9919390832365,0.0647852140782645,-1.1367520412921328e-06,-3.59188572306291e-07,-78.0547112613288,2.064853525672586e-07,6.890039487954728e-05,-0.0005797073282507,2.3533602383227987e-07,-0.0024167912167726,14.16768122508642,0.0,-0.0342668807122199,0.0019849588795279,14.181420676068711,-165.6612934973247,14.167663189649245,0.0004968989837465,-0.0004722899102811,6.283184947991014,-78.05532130039983,0.0,0.0,0.0024168524511326,-3.2042240612352414e-07,-4852.7472531203575,-1.689676773900646e-06,-8.300992960722264e-06,199.82643532826225,0.0004968919316209,-0.0019849004135992,82.89794083455044,-199.83313961554123
0.4328416827806099,82.89685045003488,-0.0004722899912667,165.65517158792747,14.18142852281329,4.691729075967258,-4.599847929151631e-07,4618.038828835306,0.0647851785763764,-1.1381151323403554e-06,-3.652007896462919e-07,-78.05470696927198,2.438736942606447e-07,6.8296821488844e-05,-0.0005797049687602,2.3641067862996115e-07,-0.0024167924057673,14.167683305895093,0.0,-0.034266892086965,0.0019849577356855,14.181422667894234,-165.66118997815283,14.167665252666724,0.0004968960274485,-0.000472289859643,6.283184941978797,-78.05531198972338,0.0,0.0,0.0024168515486909,-3.181468300099936e-07,-4852.748860532405,-1.7178972057888128e-06,-8.042204395931141e-06,199.82653503226692,0.0004968890925854,-0.0019849017733623,82.89744738629726,-199.83307362412052
0.5298900861682727,82.89637281172399,-0.0004722899386402,165.65528748664374,14.181430567158488,4.691729756226321,-4.664123223677108e-07,4618.085718594173,0.0647851433945619,-1.13978025440819e-06,-3.706236963872202e-07,-78.05470295797399,2.750797053188802e-07,6.769807702362447e-05,-0.0005797026000458,2.3720418453362773e-07,-0.0024167936725631,14.16768536797193,0.0,-0.0342669034770444,0.0019849565763631,14.181424645906093,-165.66108334063895,14.167667299028338,0.0004968930936658,-0.0004722898090092,6.28318493655589,-78.05530270111005,0.0,0.0,0.00241685055272,-3.155313366823017e-07,-4852.750467945488,-1.7433551154381376e-06,-7.764966793224439e-06,199.82664415021327,0.0004968862790086,-0.001984903174281,82.89695784071358,-199.83299770048072
0.6256140403019095,82.89589928820527,-0.0004722898868959,165.6554070926433,14.181432589564327,4.6917304305180085,-4.647862478168416e-07,4618.13260835978,0.0647851085320884,-1.141697929235754e-06,-3.754218533382722e-07,-78.0546991726932,3.001045093875372e-07,6.710409126386922e-05,-0.000579700225065,2.3769090376704842e-07,-0.0024167949898503,14.167687411498816,0.0,-0.0342669148852034,0.0019849554201987,14.181426610517535,-165.66097530199173,14.167669328902988,0.000496890182926,-0.0004722897584481,6.283184931757733,-78.05529346493279,0.0,0.0,0.0024168494857586,-3.126378162194621e-07,-4852.752075359575,-1.7658838300101916e-06,-7.474732059780817e-06,199.826760188637,0.0004968834894681,-0.0019849045959289,82.89647221307939,-199.832913878377
0.7197742851482855,82.89542972096172,-0.000472289835907,165.65552861425124,14.181434590147292,4.691731098890041,-4.555785201912209e-07,4618.179498132069,0.0647850739873808,-1.143821935432411e-06,-3.795716054639109e-07,-78.05469555960259,3.190335945879148e-07,6.651482437275766e-05,-0.0005796978469993,2.3785101467295998e-07,-0.0024167963321362,14.167689436668022,0.0,-0.0342669263137107,0.0019849542847258,14.181428562056904,-165.6608675230213,14.167671342427749,0.0004968872958186,-0.000472289708018,6.283184927607981,-78.05528431032177,0.0,0.0,0.0024168483690615,-3.095276770749968e-07,-4852.753682774635,-1.785371980858762e-06,-7.176747496606174e-06,199.8268807715293,0.0004968807227354,-0.001984906018682,82.8959905357723,-199.83282411017012
0.8121354691329922,82.89496397659221,-0.0004722897855693,165.65565032590695,14.181436569091415,4.69173176138984,-4.393518681174879e-07,4618.2263879109805,0.064785039758131,-1.1461088822745555e-06,-3.830605390014559e-07,-78.05469206612848,3.320292624114065e-07,6.593025774627568e-05,-0.0005796954691972,2.3767041543287521e-07,-0.0024167976758832,14.167691443680363,0.0,-0.0342669377643889,0.0019849531859457,14.181430500773816,-165.66076156542215,14.167673339712024,0.000496884432946,-0.0004722896577589,6.283184924119047,-78.055275264833,0.0,0.0,0.0024168472224939,-3.062610441932964e-07,-4852.755290190638,-1.8017609572667423e-06,-6.875963029094922e-06,199.82700366794447,0.0004968779777454,-0.0019849074242275,82.89551285071761,-199.8327302431669
0.9024667373968428,82.89450194160332,-0.0004722897357998,165.65577060843995,14.1814385266408,4.691732418064705,-4.167445983214742e-07,4618.273277696457,0.0647850058414613,-1.148518022855024e-06,-3.858867717702236e-07,-78.0546886416713,3.393231848386241e-07,6.535038723199597e-05,-0.000579693095117,2.371405949330668e-07,-0.002416798999582,14.167693432742729,0.0,-0.0342669492386412,0.0019849521381431,14.181432426844829,-165.6606588610219,14.167675320841782,0.0004968815948978,-0.0004722896076999,6.283184921292815,-78.05526635428015,0.0,0.0,0.0024168460644856,-3.028960317678583e-07,-4852.756897607551,-1.8150415772869976e-06,-6.576972773329002e-06,199.82712680851387,0.0004968752535698,-0.001984908795807,82.89503920437572,-199.8326340066596
0.9905423088128054,82.89404351908888,-0.0004722896865278,165.6558879726556,14.181440463093,4.691733068961928,-3.884560475529737e-07,4618.320167488441,0.0647849722340763,-1.151011231961141e-06,-3.880581373334479e-07,-78.05468523810495,3.412087728408911e-07,6.477521852123614e-05,-0.0005796907282723,2.362584560145333e-07,-0.0024168002837976,14.167695404065674,0.0,-0.0342669607374775,0.0019849511538342,14.181434340378845,-165.66056069465336,14.167677285883505,0.0004968787822308,-0.0004722895578593,6.283184919121449,-78.05525760200122,0.0,0.0,0.0024168449120049,-2.994880912730353e-07,-4852.758505025342,-1.825250261997199e-06,-6.283981443043977e-06,199.827248295347,0.0004968725494076,-0.0019849101183186,82.89456964364463,-199.8325370049788
1.0761420403211857,82.89358862649654,-0.0004722896376945,165.65600107217523,14.18144237879261,4.69173371412887,-3.5523197198613464e-07,4618.367057286878,0.0647849389324134,-1.1535530640258864e-06,-3.895913067311566e-07,-78.05468181045251,3.380332244679806e-07,6.420476351419171e-05,-0.0005796883721792,2.350260839225741e-07,-0.0024168015112196,14.167697357861394,0.0,-0.0342669722615415,0.001984950243763,14.181436241422404,-165.66046819634408,14.167679234887723,0.0004968759954459,-0.0004722895082509,6.28318491758828,-78.05524902863534,0.0,0.0,0.0024168437805157,-2.960894375435297e-07,-4852.76011244398,-1.8324649169848389e-06,-6.000784092983624e-06,199.82736640909232,0.0004968698645755,-0.0019849113783665,82.89410421307801,-199.8324407126825
1.1590519771727037,82.89313719411474,-0.0004722895892504,165.65610871072195,14.18144427412485,4.691734353613018,-3.1785052760858725e-07,4618.413947091712,0.0647849059327,-1.1561108319831952e-06,-3.905108720212526e-07,-78.05467831744363,3.301892903205954e-07,6.363903793795881e-05,-0.0005796860303053,2.3345046093869617e-07,-0.0024168026666992,14.167699294341988,0.0,-0.0342669838111372,0.0019849494169088,14.1814381299655,-165.66038233832683,14.167681167892033,0.0004968732349878,-0.000472289458883,6.283184916668715,-78.05524065181505,0.0,0.0,0.0024168426839385,-2.927485560025251e-07,-4852.761719863434,-1.8368006341628248e-06,-5.730753055920193e-06,199.8274796145789,0.0004968671984971,-0.001984912564296,82.89364295308452,-199.8323464702673
1.2390648877039134,82.8926891643515,-0.0004722895411539,165.65620984676033,14.181446149509055,4.691734987461997,-2.771084731065851e-07,4618.460836902886,0.0647848732310489,-1.1586546806847962e-06,-3.908484052234199e-07,-78.05467472192083,3.18106878993119e-07,6.307805945426784e-05,-0.0005796837060234,2.3154312975700945e-07,-0.0024168037372768,14.167701213718042,0.0,-0.0342669953862576,0.0019849486804964,14.181440005947463,-165.66030393426678,14.167683084923931,0.0004968705012242,-0.0004722894097629,6.283184916331181,-78.05523248610632,0.0,0.0,0.0024168416346102,-2.895097932407497e-07,-4852.7633272836765,-1.8384052780319987e-06,-5.476827940821421e-06,199.82758656508025,0.0004968645507057,-0.0019849136662233,82.89318589831063,-199.8322554803841
1.31598078130836,82.89224449049259,-0.0004722894933706,165.65630359649498,14.181448005392086,4.691735615723597,-2.3380832830414547e-07,4618.507726720347,0.0647848408234973,-1.161157644028077e-06,-3.906415014686239e-07,-78.05467099115862,3.02244663568022e-07,6.252184623319106e-05,-0.0005796814025673,2.2931981127258277e-07,-0.0024168047121894,14.167703116197425,0.0,-0.0342670069866125,0.001984948040016,14.181441869263471,-165.66023363980122,14.167684986003378,0.0004968677944543,-0.0004722893608961,6.283184916538085,-78.05522454283394,0.0,0.0,0.0024168406432555,-2.864130316679321e-07,-4852.76493470468,-1.8374549976849173e-06,-5.241510309215576e-06,199.82768610511727,0.0004968619208322,-0.0019849146760515,82.89273307693614,-199.83216880469672
1.3896074083090784,82.8918031362672,-0.0004722894458735,165.65638923522135,14.18144984224184,4.691736238445759,-1.8874570745604416e-07,4618.554616544037,0.0647848087060511,-1.163595683372189e-06,-3.899328151806331e-07,-78.05466709685538,2.830818363694909e-07,6.197041587542842e-05,-0.0005796791229927,2.2679998334232345e-07,-0.002416805582854,14.167705001984285,0.0,-0.0342670186116587,0.0019849474992603,14.18144371977097,-165.66017195443447,14.167686871145154,0.0004968651148966,-0.0004722893122843,6.283184917246771,-78.05521683023105,0.0,0.0,0.0024168397189748,-2.834934473949966e-07,-4852.76654212642,-1.834149705815568e-06,-5.026862065837539e-06,199.8277772712697,0.0004968593086048,-0.0019849155874669,82.89228450986406,-199.8320873619499
1.4597607404825823,82.89136507479915,-0.0004722893986367,165.65646619676193,14.181451660540896,4.691736855676565,-1.4269809488917778e-07,4618.601506373905,0.0647847768747305,-1.165947703884701e-06,-3.887690991571634e-07,-78.05466301568036,2.611101429948699e-07,6.1423784205402e-05,-0.0005796768701419,2.2400642721872385e-07,-0.0024168063428202,14.167706871278028,0.0,-0.0342670302606284,0.0019849470603834,14.181445557296282,-165.66011922508196,14.167688740361225,0.0004968624626915,-0.0004722892639357,6.283184918410487,-78.05520935334523,0.0,0.0,0.002416838869257,-2.807813491290139e-07,-4852.768149548872,-1.8287085705699265e-06,-4.834509012389111e-06,199.82785929109727,0.0004968567138391,-0.0019849163959099,82.89184021040101,-199.83201192731173
1.5262654310335677,82.89093028772535,-0.0004722893516476,165.65653407081464,14.18145346078043,4.691737467464216,-9.641423029995593e-08,4618.648396209893,0.064784745325587,-1.168195554901656e-06,-3.87200258346803e-07,-78.0546587287315,2.3682627151253665e-07,6.08819644761014e-05,-0.0005796746466135,2.20964750936064e-07,-0.0024168069876915,14.167708724272966,0.0,-0.0342670419325591,0.0019849467239785,14.181447381641156,-165.66007565139873,14.167690593662533,0.0004968598379013,-0.0004722892158527,6.283184919979328,-78.05520211454065,0.0,0.0,0.0024168381000161,-2.7830209482091254e-07,-4852.7697569720185,-1.821365576548308e-06,-4.665650959325193e-06,199.8279315787356,0.0004968541364321,-0.0019849170985234,82.89140018403187,-199.83194313435675
1.58895525287064,82.89049876444498,-0.0004722893048878,165.65659259834243,14.18145524345448,4.691738073857001,-5.060489594147819e-08,4618.69528605195,0.0647847140547193,-1.1703240069609602e-06,-3.852784294552922e-07,-78.05465422205748,2.1072469822577647e-07,6.034496679199712e-05,-0.0005796724547367,2.177028963423609e-07,-0.0024168075150531,14.167710561157406,0.0,-0.0342670536263231,0.0019849464891739,14.181449192589078,-165.6600412927815,14.16769243106122,0.0004968572405159,-0.0004722891680414,6.283184921901157,-78.05519511323554,0.0,0.0,0.0024168374156188,-2.760760820123832e-07,-4852.771364395836,-1.8123652068027335e-06,-4.521074929382582e-06,199.82799372990092,0.0004968515763569,-0.0019849176940794,82.89096442852414,-199.8318814771656
1.6476735140874357,82.89007050119994,-0.0004722892583518,165.65664166504962,14.1814570090546,4.691738674903269,-5.9344563180946655e-09,4618.74217590002,0.0647846830583021,-1.172320704972086e-06,-3.830570952785286e-07,-78.0546494861287,1.8329104916312093e-07,5.981279742540987e-05,-0.0005796702965508,2.1425063866675425e-07,-0.0024168079243407,14.167712382113557,0.0,-0.034267065340656,0.0019849463537451,14.181450989911406,-165.66001607698206,14.167694252571966,0.0004968546704457,-0.0004722891205053,6.283184924122491,-78.05518834631556,0.0,0.0,0.002416836818966,-2.741188068950472e-07,-4852.772971820312,-1.8019582864523208e-06,-4.401174512100833e-06,199.82804551372584,0.0004968490336512,-0.0019849181828863,82.89053293376499,-199.83182731512116
1.7022734496107907,82.88964550003446,-0.0004722892120331,165.6566812932876,14.181458758064934,4.6917392706513805,3.6986193386626756e-08,4618.789065754055,0.0647846523326221,-1.174176098515694e-06,-3.8059024493726666e-07,-78.05464451591814,1.5499602984367798e-07,5.92854581890279e-05,-0.0005796681737898,2.106390859295441e-07,-0.0024168082167346,14.16771418731702,0.0,-0.0342670770741854,0.0019849463142366,14.18145277337321,-165.65999980997665,14.167696058213853,0.0004968521275326,-0.0004722890732531,6.283184926589342,-78.05518180836401,0.0,0.0,0.0024168363115454,-2.7244098670750105e-07,-4852.7745792454325,-1.7903980426976724e-06,-4.305971877408836e-06,199.8280868637663,0.0004968465084121,-0.0019849185666821,82.89010568208866,-199.83178087812948
1.7526185880370082,82.88922376804743,-0.0004722891659306,165.6567116325523,14.181460490957717,4.691739861149662,7.760532628932532e-08,4618.835955613999,0.0647846218740654,-1.1758833464143278e-06,-3.779315858642086e-07,-78.05463931055003,1.262899767946755e-07,5.87629462907635e-05,-0.0005796660878712,2.06900185013601e-07,-0.0024168083950057,14.167715976936725,0.0,-0.0342670888254586,0.0019849463660943,14.181454542738797,-165.65999218693773,14.167697848011468,0.0004968496115519,-0.000472289026289,6.283184929248001,-78.05517549190536,0.0,0.0,0.0024168358935321,-2.710487394225223e-07,-4852.776186671185,-1.777936406661531e-06,-4.2351441861075735e-06,199.8281178670684,0.0004968440007865,-0.0019849188485135,82.88968264857888,-199.83174227348877
1.7985830927392348,82.88880531633356,-0.0004722891200465,165.6567329488658,14.181462208189291,4.691740446446365,1.1543514552718249e-07,4618.882845479803,0.064784591679143,-1.1774381986719883e-06,-3.751338161982941e-07,-78.05463387316219,9.759805569530568e-08,5.824525392917557e-05,-0.0005796640398911,2.030662420859469e-07,-0.0024168084633743,14.167717751134838,0.0,-0.0342671005929686,0.0019849465038039,14.181456297776831,-165.6599928040048,14.167699621996212,0.0004968471222201,-0.0004722889796224,6.28318493204577,-78.05516938754963,0.0,0.0,0.0024168355638729,-2.699438144002785e-07,-4852.777794097563,-1.7648205981701598e-06,-4.188051977223268e-06,199.82813875219887,0.0004968415109653,-0.0019849190326063,82.88926380145496,-199.83171149352893
1.8400520763935813,82.88839015914665,-0.0004722890743829,165.65674561326935,14.18146391019664,4.691741026589614,1.5005527189380934e-07,4618.929735351415,0.0647845617445181,-1.1788388563835344e-06,-3.7224796199932955e-07,-78.05462821060833,6.931613229841451e-08,5.773236801271515e-05,-0.0005796620306224,1.991694626168283e-07,-0.0024168084273385,14.167719510066842,0.0,-0.0342671123751797,0.0019849467210324,14.181458038264967,-165.66000117063157,14.167701380207168,0.0004968446591921,-0.0004722889332613,6.283184934931624,-78.05516348426632,0.0,0.0,0.0024168353204028,-2.69123867360159e-07,-4852.779401524559,-1.7512900150282788e-06,-4.163770475188946e-06,199.82814987596944,0.0004968390391701,-0.0019849191242278,82.88884910231991,-199.83168842444093
