vy,slip,RL,FyFR,gas,RR,sideslipFL,steeringangel,FxRR,longslipRL,ax,pitchrate,slip1,FyFL,longslipRR,FyRR,longslipFL,x,FR,yaw,ay,y,sideslipRL,FxRL,FxFL,FxFR,rollrate,FL,signal,roll,sideslipFR,yawrate,longslipFR,FyRL,vx,az,sideslipRR,brake,signal,pitch
0.0001917140840012,0.0,2.78229571356132,363.9882186228419,0.1026750503232339,2.781538258785958,0.0046186641182704,0.0,1257.007036782481,0.0072107037529831,1.4539433242490556,0.0163579367991557,0.0,-342.4824249408943,0.007134392449751,-177.2851161860377,-0.0006140535116115,4564.196777811879,2.6437732446365985,-0.034286879880284,0.0282860358989673,-4850.90355925705,-0.0022214785248411,1258.2530276627454,-94.33812747679336,-95.00608057768008,-0.0006805042428669,2.6440253665732567,6.939385804752136,0.0004332705236304,-0.0048356746735857,-3.6512238967898535e-05,-0.0006125819026939,197.5788595991181,0.8873855409066967,-0.0831004433563487,0.0019844727288025,0.0,0.0,-0.0074937447311228
0.0004652201650098,0.0,2.821570324308325,374.3637637814624,0.1024794711416509,2.8217175926120674,0.0047305576375167,0.0,1231.6077556877417,0.0070761977761592,1.4218847661493452,0.0164724153149571,0.0,-354.1621295168057,0.007006418224073,-172.75331790127458,-0.0006113312567132,4564.205725648491,2.6872932100310813,-0.0342872603648557,0.026516422139453,-4850.903862735405,-0.0021224960552801,1232.7737074834065,-94.11690933946804,-94.75236629282742,-0.0011856815737723,2.687691211219085,7.05566245507958,0.0004236555301982,-0.0049282497887398,-3.9185201724924686e-05,-0.0006099848929967,191.67041963969936,0.901772746193289,-0.0860101951120462,0.0019048296808371,0.0,0.0,-0.0073294457696605
0.0007193519341153,0.0,2.8600397120667127,382.4330837638258,0.1022683141187014,2.861042074804505,0.0048195162852067,0.0,1207.2499015594217,0.0069448684319822,1.3911879192691747,0.0164852076901843,0.0,-363.7883703012653,0.0068820746103713,-165.65304968750632,-0.0006087000414101,4564.214815686314,2.730037403849122,-0.034287664232622,0.0244699937734552,-4850.904168459756,-0.0019982046561838,1208.3233257166903,-93.90247260817634,-94.49618442249772,-0.0016498677334071,2.730568676780329,7.165589485440381,0.0004092096503325,-0.0049965421822412,-4.132128495753335e-05,-0.00060742350584,183.0565726055268,0.9158465941107308,-0.0878039602915825,0.0018016426169977,0.0,0.0,-0.0071645732659812
0.0009515642132526,0.0,2.897748439213225,388.5414760844306,0.1020437822918418,2.8995596164153223,0.0048884900529344,0.0,1183.8421545996794,0.0068166469994558,1.3617328631686714,0.016410091314375,0.0,-371.6356105135063,0.0067623131675327,-156.55039666467988,-0.0006060867747468,4564.2240448581,2.7720211421789647,-0.034288087683263,0.0221499641229547,-4850.9044765333565,-0.0018533407426959,1184.8110494179396,-93.69179639347756,-94.23892086533424,-0.0020681957864866,2.7726740972343,7.269067968927066,0.0003903707052239,-0.0050439905217608,-4.311290679402341e-05,-0.000604904792714,172.25399622119318,0.9296200641360904,-0.0885546040790256,0.0016808033923985,0.0,0.0,-0.0070000671263234
0.0011595791408998,0.0,2.934593216975123,392.9787309607304,0.1018165375991941,2.9371271079448067,0.0049406955360068,0.0,1160.0300751878024,0.0066815953080615,1.3318491396377832,0.0162625962058018,0.0,-377.94152224519775,0.0066345513984054,-145.91103685231158,-0.0006031568877988,4564.233410203447,2.813244428609954,-0.034288525789684,0.0196414108160611,-4850.904787087475,-0.001693859490235,1160.8874317787463,-93.4537178523511,-93.95084083392123,-0.002437476187436,2.814004841723356,7.366004781889085,0.0003676163032538,-0.0050740460137506,-4.4278543040573255e-05,-0.0006020849816528,159.75075622143177,0.943099828964072,-0.088196115474272,0.0015463536918802,0.0,0.0,-0.0068367258880175
0.0013418546816079,0.0,2.970777565302966,396.0251229488193,0.1016007861973682,2.9739596488717317,0.0049789283228569,0.0,1137.282643650618,0.0065550023431378,1.3033740152391908,0.0160567498946215,0.0,-382.9457183024722,0.0065152797929327,-134.1317911292287,-0.0006004991592504,4564.242908764575,2.853677491028777,-0.0342889715885291,0.0170182405288697,-4850.905100272516,-0.001524491785493,1138.0281844269018,-93.22920098860534,-93.67336544599247,-0.0027551337176599,2.8545294075697587,7.456312687737811,0.0003414507459458,-0.0050895423260425,-4.471810370691179e-05,-0.0005995406938873,146.0233420726598,0.9562868824252818,-0.0871697980812185,0.0014023748594824,0.0,0.0,-0.006675187369228
0.0014972719988959,0.0,3.00629238148021,397.8504712943823,0.1013805917878539,3.010043264696111,0.0050042922583458,0.0,1115.43116801942,0.0064327893077822,1.2760523759583198,0.0158009246035083,0.0,-386.8160953480979,0.0064003747734617,-121.55757209021176,-0.000597914538593,4564.252537679911,2.8933480950551287,-0.034289417874096,0.0142780308897969,-4850.90541625475,-0.0013482267619152,1116.0600112238567,-93.0108016594861,-93.399523388176,-0.0030190332686292,2.894274721579772,7.53991041545358,0.000312403088766,-0.0050915789795259,-4.444966553824365e-05,-0.0005970703126652,131.4276218328923,0.969194378126712,-0.0853736586624377,0.0012521978856768,0.0,0.0,-0.0065159888388034
0.0016248934892697,0.0,3.0411678819959054,398.5992525981026,0.1011514270111068,3.045403755446335,0.0050178553975905,0.0,1094.4480128685775,0.0063141670683165,1.249841836088131,0.0155027001333948,0.0,-389.6646114324472,0.0062889102941948,-108.46606336570954,-0.0005953661763954,4564.2622942084745,2.9322794746429564,-0.0342898575684621,0.0114630861288236,-4850.905735214961,-0.0011682315329667,1094.9570307586057,-92.79902781555768,-93.1306299038534,-0.0032282375108893,2.933263620275954,7.616722732724126,0.0002810168334314,-0.005081938422358,-4.346744474601215e-05,-0.0005946380600164,116.2615547724131,0.9818341913235932,-0.0828846033867325,0.0010982588584821,0.0,0.0,-0.0063595877707474
0.0017242604595176,0.0,3.075441090795032,398.4032124252902,0.1009126541073702,3.0800755142914418,0.0050208230749357,0.0,1074.2928625360803,0.0061992067530838,1.224689698403861,0.0151689255586505,0.0,-391.58526381748777,0.0061808396229232,-95.07691591901876,-0.0005928672655662,4564.272175722229,2.970492598133166,-0.0342902834698667,0.0086289438820661,-4850.906057344678,-0.0009871714644401,1074.6815518070675,-92.59399131928365,-92.86759864971022,-0.0033825618092193,2.9715169376542634,7.686680513648581,0.0002478405049688,-0.0050620522005443,-4.1767038133927245e-05,-0.0005922548801754,100.78817911404649,0.9942172660925792,-0.0797918932250055,0.000942635466475,0.0,0.0,-0.0062063698522737
0.0017954245202666,0.0017852741850802,3.1091445171681182,397.40362074545857,0.1006648384464054,3.1140899486351943,0.0050122057602083,0.0,1054.9109910983173,0.006087915497626,1.2005267693930224,0.0148057870371282,0.0017852741850802,-392.6323738466698,0.0060760808452625,-81.57525034255475,-0.0005905476699454,4564.28217969838,3.0080044645760977,-0.0342906884968879,0.0058280656610671,-4850.906382840777,-0.0008071267624949,1055.1811463961656,-92.40324339132926,-92.60218466935636,-0.0034824493360371,3.009057272186317,7.749720800946122,0.0002134207072965,-0.0050351251287446,-3.932458156400276e-05,-0.0005898065900961,85.22506422646762,1.0063537970413514,-0.0761819786369894,0.0007871890884437,0.0,0.0,-0.0060566560300103
0.001839612644899,0.0018077150745061,3.142305200455056,395.716836608277,0.1004088952106818,3.1474759557734697,0.0049977509630745,0.0,1036.248155126513,0.0059801923649242,1.1772849288721172,0.0144188855568517,0.0018077150745061,-392.8575090600555,0.0059744666036055,-68.12628919574162,-0.0005880320229756,4564.292303712444,3.0448340718603144,-0.0342910615239391,0.0031677108017327,-4850.906711896801,-0.0006295354148572,1036.4042685142856,-92.1991044766212,-92.3610938644582,-0.0035280245989043,3.0459033397145125,7.805786862613273,0.0001783016790602,-0.0049973228050449,-3.543129857743841e-05,-0.000587668612523,69.74070980642739,1.0182532971089937,-0.0721368745239294,0.000633742267358,0.0,0.0,-0.0059107086836226
0.0018565441955652,0.0018035316013987,3.1749476449135505,393.2439418185797,0.1001458044544927,3.180259554597386,0.0049753709749199,0.0,1018.2550155818278,0.0058759062512217,1.1548993031511643,0.0140132979567855,0.0018035316013987,-392.5066062419084,0.0058758252697018,-54.84138611758829,-0.0005857146412101,4564.302545431695,3.0810051565162104,-0.0342913913235576,0.0004327180430304,-4850.907044702397,-0.000456798481866,1018.29992894394,-92.01013227556676,-92.1147727456443,-0.0035232357065923,3.0820672632062847,7.854828242978878,0.000143007849024,-0.0049524724923558,-3.097581982013031e-05,-0.0005854420847257,54.49921700125982,1.0299246485668752,-0.0677330612797579,0.0004825868891544,0.0,0.0,-0.0057687371110522
0.0018470036416768,0.0017743628861941,3.207105793632137,390.2459917573549,0.0998767462934404,3.212474193389948,0.0049440590410884,0.0,1000.8859093745734,0.0057759171551807,1.133314041828355,0.0135936459848611,0.0017743628861941,-391.4529447190581,0.0057809051669355,-41.79520693160372,-0.0005834709462018,4564.312902608232,3.11652956281022,-0.0342916766821061,-0.0021080507233949,-4850.907381451529,-0.0002897809027348,1000.8254234913202,-91.82529589815051,-91.87335936030416,-0.0034708806994091,3.1175703655100846,7.896800808110803,0.0001080248741068,-0.0049032150519488,-2.6522584036647425e-05,-0.0005832530244533,39.65257105992621,1.041376017762854,-0.0630491484444102,0.0003350688717736,0.0,0.0,-0.005630902368885
0.0018131066744088,0.0017230106351354,3.238786485656554,386.76995862738056,0.0996022246109214,3.244130968310624,0.0049066191866701,0.0,984.1078628797852,0.0056790020929791,1.1124862628844816,0.013164049550873,0.0017230106351354,-389.7650885621315,0.0056885262073444,-29.1052319652527,-0.0005812602442638,4564.323373074865,3.151423498552797,-0.0342919163709933,-0.004477409400337,-4850.907722322763,-0.0001287714839822,983.9497089244592,-91.642123952816,-91.63864688592,-0.0033733016357663,3.15243016116927,7.9316667855334915,7.381696996563875e-05,-0.0048482681325826,-2.1834776743083005e-05,-0.0005811218325108,25.268073623964227,1.0526153090623662,-0.0581509713370668,0.0001926764390186,0.0,0.0,-0.005497322086488
0.0017563898583041,0.0016515890153522,3.2700074267714085,382.8496391321724,0.0993230974286022,3.2752531050392824,0.0048633694152843,0.0,967.8848766198312,0.0055851292540643,1.0923700080804308,0.0127282241700508,0.0016515890153522,-387.5224680410061,0.0055986388410089,-16.841610409085106,-0.0005790974885595,4564.333954740805,3.1857024536291783,-0.034292107663533,-0.0066860599407147,-4850.908067479258,2.490551642629148e-05,967.6374414286332,-91.46087140898337,-91.41003247682352,-0.0032345394708573,3.186662427533595,7.959394798220647,4.081494656118941e-05,-0.0047887781165178,-1.688295111228167e-05,-0.0005790434415723,11.424401275239838,1.063649818999058,-0.0531055836584913,5.5499762140727534e-05,0.0,0.0,-0.005368074917944
0.0016786837843202,0.0015623778988613,3.3007837117761056,378.5630315091396,0.099040084743135,3.3058616338681217,0.0048145589272981,0.0,952.1831963859612,0.0054942017952248,1.0729218699904095,0.0122894726102948,0.0015623778988613,-384.7617181694574,0.0055111325389216,-5.036558205124554,-0.0005769876979939,4564.34464558656,3.219380934681751,-0.0342922485358941,-0.0086790490121663,-4850.908417070204,0.0001704988669054,951.8553132633164,-91.28142438176836,-91.18711343465851,-0.0030588162480997,3.220283010772821,7.979959892832436,9.407229402236244e-06,-0.0047258141511795,-1.1788287506461971e-05,-0.0005770106905672,-1.7929132709816706,1.0744864141777215,-0.0479733312144014,-7.6126073320419e-05,0.0,0.0,-0.0052432046543603
0.0015822498753054,0.001457945273689,3.331128790341839,373.9715366409561,0.0987538186331328,3.335976026729008,0.0047609205554528,0.0,936.9724735670452,0.0054061132479818,1.0541030358291612,0.011850707634992,0.001457945273689,-381.52692602921314,0.0054258949763208,6.2692082095050194,-0.0005749306015063,4564.355443659942,3.2524726467090352,-0.0342923382709157,-0.010443473625969,-4850.9087712259525,0.0003078348854411,936.5736442074286,-91.10341217114173,-90.96937272842705,-0.0028503747763929,3.253307429136984,7.993343562171808,-2.0059642509327178e-05,-0.0046598520082631,-6.673983765393262e-06,-0.0005750402307401,-14.334257873263716,1.0851315618692032,-0.0428102994026713,-0.0002015790455231,0.0,0.0,-0.0051227242317689
0.0014694042858411,0.0013407947380204,3.3609976379210647,369.1253970700212,0.0984648617371075,3.36555792607174,0.0047030260185371,0.0,922.0560287527604,0.005315632181494,1.0355918305214864,0.0114147809527629,0.0013407947380204,-377.8656302494614,0.005337690114762,17.04032663837956,-0.0005729035452678,4564.366347072313,3.284990977704024,-0.0342923771606112,-0.0119903304172123,-4850.909130055834,0.0004366143807232,921.5961205147808,-90.92592787797972,-90.75729332293992,-0.0026139345246394,3.285750765073161,7.99953376183973,-4.7283859914308266e-05,-0.0045915202979658,-1.6250959078028856e-06,-0.0005731251809221,-26.168632165337257,1.0955913282883087,-0.0373088497836143,-0.0003205921285353,0.0,0.0,-0.0050066190726691
0.0013426818148546,0.0012135474277202,3.3901863359348354,364.1492607959723,0.0982144498094503,3.394412437891797,0.0046432299559099,0.0,904.173554145623,0.0052100211013152,1.0136368717154722,0.0109953825208367,0.0012135474277202,-373.8654778478215,0.0052337241031437,27.239008822785458,-0.0005705146524534,4564.377353903105,3.3168649482900463,-0.034292366324564,-0.0132263005300195,-4850.909493644044,0.0005547655125633,903.6650158119704,-90.6697097884977,-90.4707511364678,-0.0023559053658327,3.317543233628748,7.998524921074327,-7.201944473712824e-05,-0.0045243269573875,3.2672584178268688e-06,-0.0005707966396559,-37.21741880009534,1.105847625959482,-0.0323113850977521,-0.0004323163412142,0.0,0.0,-0.0048947967967843
0.001205175039416,0.0010791967955492,3.4189200424655395,359.1957802697592,0.0980009071145157,3.422772973729724,0.0045823591405579,0.0,887.456025393259,0.0051126066566518,0.9931123866769614,0.0105964960016798,0.0010791967955492,-369.6543664392808,0.005137436822146,36.79988127341722,-0.0005681812241699,4564.388462022295,3.3480561492672827,-0.0342923079885053,-0.0141532812882092,-4850.909862038912,0.0006625324880576,886.9082556249665,-90.43399060010655,-90.20983411803468,-0.0020811501439851,3.348648516092793,7.990317947764192,-9.40795258425063e-05,-0.0044581145535565,7.885186078381109e-06,-0.0005684918409212,-47.38845162203825,1.1158930813650287,-0.0274561247902104,-0.0005360070808399,0.0,0.0,-0.0047870531796886
0.0010596674389593,0.0009403263547479,3.447208598934092,354.2507956495588,0.097792876442578,3.4506559433425665,0.0045201883967452,0.0,871.6238968995169,0.005021813870752,0.9736781030379096,0.0102158688554832,0.0009403263547479,-365.2749166482028,0.0050472991452039,45.68294122443595,-0.0005660455549344,4564.399669379722,3.378598597589076,-0.0342922053557143,-0.0148502466716347,-4850.910235261316,0.000760939140695,871.0470885912862,-90.21086437822868,-89.96659774252593,-0.0017940260089573,3.3791020634540776,7.974920227631351,-0.0001133200236757,-0.0043918159028525,1.2153960964509366e-05,-0.0005663711024044,-56.70993501156378,1.1257382987601294,-0.0227747620404021,-0.0006315923203935,0.0,0.0,-0.0046831958883599
0.000908382918755,0.0007989359089871,3.475061522971118,349.3132586429583,0.0975793896725301,3.4780786206188465,0.0044564248819441,0.0,856.5578280660474,0.0049361387918378,0.955182527562724,0.0098513006852123,0.0007989359089871,-360.735213992895,0.0049618407351703,53.897251034195065,-0.0005640843240045,4564.410974025943,3.408526501450369,-0.0342920620934161,-0.0153242659056799,-4850.910613311281,0.0008500190727015,855.9622272783153,-89.9997358485043,-89.74016530096881,-0.0014994282859529,3.40893934582088,7.952345617584608,-0.0001296442293744,-0.0043258976712307,1.604648214699433e-05,-0.0005644158856885,-65.2072278815562,1.135393152653129,-0.0182855293804677,-0.0007197523765269,0.0,0.0,-0.0045830546950974
0.0007536169673042,0.0006570212556908,3.5024928653033243,344.39639932784416,0.0973572142780418,3.5050629828153945,0.004391188474454,0.0,842.1936237532118,0.0048547995463356,0.9375457027176513,0.0095007061483221,0.0006570212556908,-356.0367805478408,0.004880313342294,61.47961853016633,-0.000562238032149,4564.42237410573,3.437871634391896,-0.0342918820748604,-0.0155580806552846,-4850.910996169716,0.0009301499267501,841.5890548150942,-89.79921597034281,-89.52892266879319,-0.0012018470560317,3.438193564429694,7.922614433249264,-0.0001430025456865,-0.0042604766833348,1.953789420928163e-05,-0.000562576722069,-72.89965791457408,1.1448667239468715,-0.014006112626398,-0.000800998952414,0.0,0.0,-0.0044864806650805
0.0005976985678418,0.0005165442429858,3.5295174614592213,339.497635053986,0.097125916001942,3.531631198828852,0.0043246302335136,0.0,828.4807467419521,0.0047773706412122,0.9207063951447508,0.0091621915328242,0.0005165442429858,-351.1893707239815,0.0048023280903183,68.46249609567737,-0.0005604776540161,4564.433867851438,3.4666628089538225,-0.0342916696482623,-0.0155676827575468,-4850.911383797142,0.001002062754755,827.8764718049722,-89.60750386458422,-89.33122729630156,-0.000905440096785,3.466895013201309,7.885753430684428,-0.0001533881297807,-0.0041954434062674,2.2563035008749315e-05,-0.0005608264360035,-79.82618334663087,1.1541673920078726,-0.0099541607401284,-0.0008756750021425,0.0,0.0,-0.0043933446770289
0.0004428001146799,0.0003792732530604,3.556148839106925,334.61635432141554,0.0968860097225063,3.5578037100734923,0.004256771253169,0.0,815.3725232325821,0.0047035458390716,0.9046086338106692,0.008834112843161,0.0003792732530604,-346.1995055286083,0.004727617791298,74.88201792670753,-0.0005587961788827,4564.4454535766445,3.4949263709887006,-0.0342914297474976,-0.0153684685674862,-4850.911776134426,0.0010664268392793,814.7773031876209,-89.42319375376454,-89.14537433740225,-0.0006142104493892,3.4950712462748097,7.841795782304364,-0.0001608349068775,-0.0041307526315043,2.5081222970516764e-05,-0.0005591489152877,-86.03999450756537,1.1633029147071807,-0.0061437972612191,-0.0009442714435331,0.0,0.0,-0.0043035351968182
0.0002909546095419,0.0002468076340063,3.582398864373463,329.74999225063107,0.0966382881497939,3.583599041516726,0.0041876908005373,0.0,802.8254800495702,0.0046330583920582,0.8892000856998579,0.0085151049685046,0.0002468076340063,-341.07271553740907,0.0046559566468357,80.78203143313713,-0.0005571903472616,4564.457129670262,3.522686446792787,-0.0342911674711204,-0.0149713448629288,-4850.912173104126,0.0011238461642676,802.247456580987,-89.24531282643908,-88.97020510292224,-0.0003318973839479,3.5227474248891477,7.790781047025562,-0.0001654154795497,-0.0040663617606412,2.708914251072348e-05,-0.0005575421641345,-91.59534131396316,1.1722804894418128,-0.0025865599859501,-0.0010073403637815,0.0,0.0,-0.004216955605036
0.000144065204515,0.0001205940843774,3.6082780093252,324.89593930524063,0.096383586218296,3.609034273044041,0.0041175325286853,0.0,790.7963173416607,0.004565663299475,0.8744288459022423,0.0082040805301074,0.0001205940843774,-335.8177806352766,0.004587180104738,86.20683656409784,-0.0005556538342221,4564.468894591165,3.5499652226720384,-0.0342908879345502,-0.0143909049415716,-4850.912574611627,0.0011749456828816,790.2436347300288,-89.07300766887045,-88.8045519782315,-6.189670185885516e-05,3.549946683892235,7.73275513466638,-0.0001672379847279,-0.0040022656270875,2.858325908114968e-05,-0.0005559999300416,-96.54589984481646,1.1811068020544462,0.0007099045272752,-0.0010653671407563,0.0,0.0,-0.0041335213995777
3.875817868944091e-06,1.909132964040132e-06,3.6337990035141305,320.05384259548623,0.0961227739547603,3.634127086972916,0.0040464884210065,0.0,779.2549638165316,0.004501474690196,0.8602579577588421,0.0079002162842758,1.909132964040132e-06,-330.44751997599457,0.0045213745921092,91.19711443668491,-0.0005541811050026,4564.480746863007,3.57678293775406,-0.0342905962879883,-0.013644598101225,-4850.912980546412,0.0012203391810722,778.7324163197438,-88.90551844100602,-88.64733677732974,0.0001927511387774,3.576690133486182,7.667770264631313,-0.0001664425617141,-0.0039385026594683,2.956309682499181e-05,-0.0005545179281413,-100.9456152618527,1.18978803418822,0.0037378596166237,-0.0011187782680718,0.0,0.0,-0.0040531574646916
-0.0001280568722292,-0.0001081568530222,3.6589666825308536,315.2259867265281,0.0958564724424008,3.6588875376382943,0.0039747778627458,0.0,768.1642489342998,0.004439912286151,0.846643878738068,0.0076029031171527,6.283077150326564,-324.978176608677,0.0044580110752384,95.79011169489353,-0.0005527674938276,4564.492685070111,3.6031585073468415,-0.0342902976484661,-0.0127520461456945,-4850.913390783698,0.0012605967110641,767.6790170127455,-88.74216251588328,-88.49753142762863,0.0004293712025419,3.602997419823848,7.595884918917044,-0.0001631977631918,-0.0038751424670685,3.0034992247905288e-05,-0.0005530913877007,-104.84667555693878,1.1983300256638112,0.0064964723487881,-0.0011679692858919,0.0,0.0,-0.0039757957330428
-0.000250373281772,-0.0002087002859664,3.683788929072106,310.41703007593696,0.0955853676046603,3.683328342133589,0.0039026535585007,0.0,757.49498221226,0.0043807852039837,0.8335504284923047,0.0073117369149765,6.28297660689362,-319.4289786571411,0.0043969675639417,100.01991543454234,-0.0005514084286716,4564.5047078534,3.629109278532035,-0.0342899970039938,-0.0117335132984208,-4850.913805186241,0.0012962423570025,757.0517607879468,-88.58249892936448,-88.35426701168043,0.0006456785292722,3.628886485352904,7.517163789482599,-0.0001576967648413,-0.00381227549166,3.0016598189043355e-05,-0.0005517160538298,-108.29817738432504,1.206738189796742,0.0089850744097263,-0.0012133001453167,0.0,0.0,-0.0039013730674123
