FyFL,signal,longslipRR,longslipFL,sideslipFL,RR,roll,pitchrate,ay,longslipRL,vx,FyRL,FR,brake,pitch,FxRR,slip1,signal,longslipFR,sideslipRR,ax,yaw,FyRR,vy,yawrate,sideslipFR,slip,FxFR,az,FxFL,steeringangel,RL,FyFR,FL,FxRL,y,sideslipRL,rollrate,gas,x
-196.3853757668734,0.0,0.0012564018266144,-0.0004720700183512,0.0024102478097229,81.18017218485167,-5.086738796006125e-08,1.6613435029161611e-06,-1.0929496521869495e-07,0.0012564003910188,26.83695285229574,-163.84243327538516,81.03995041910645,0.0,-0.0011731978290565,208.9282124951373,6.2831853061837615,0.0,-0.0004720699990494,-0.001969632875845,0.0014034258163254,-0.0080699550693799,163.8423779044768,-2.5246417192734003e-08,-4.599059072698681e-09,-0.0024102477558397,-9.958248324343299e-10,-76.88367949615714,-1.5767202777945676e-06,-76.88373077069535,0.0,81.18017210970476,196.3852485783143,81.0399504366657,208.9281445042632,-141.91467794341153,0.0019696319330112,1.1257749412783534e-08,0.1746916213676865,10922.266020789612
-196.38542954884176,0.0,0.0012563788620294,-0.000472069570546,0.0024102480457044,81.18021271097227,-5.075502776666984e-08,1.6555231947963411e-06,-1.0973786906276805e-07,0.0012563774308766,26.836966864934407,-163.842441998916,81.039992777297,0.0,-0.00117318124765,208.92435210951464,6.283185306189034,0.0,-0.0004720695513006,-0.0019696333406523,0.0013985083193021,-0.0080699551154509,163.8423861778319,-2.5108890762111556e-08,-4.613674195255431e-09,-0.002410247983697,-9.905525042969703e-10,-76.88362018787502,-1.5711703883451664e-06,-76.8836712856184,0.0,81.18021263619143,196.3853021242495,81.03999279494053,208.92428432812125,-141.91684365232786,0.001969632408188,1.1218263045642161e-08,0.1746906997667091,10922.5343818413
-196.3854831424307,0.0,0.0012563559777906,-0.0004720691243075,0.0024102482808584,81.18025309508045,-5.0643061811313073e-08,1.6497233418180597e-06,-1.1017422378804932e-07,0.0012563545510647,26.836980828473745,-163.84245069189438,81.04003498706754,0.0,-0.001173164724334,208.92050522722232,6.283185306194287,0.0,-0.0004720691051177,-0.001969633803831,0.0013936080380107,-0.0080699551616678,163.84239442225004,-2.497184382924404e-08,-4.628238263688508e-09,-0.0024102482107552,-9.852985699727822e-10,-76.88356108729556,-1.565668666323269e-06,-76.88361200876264,0.0,81.18025302066428,196.385355482628,81.04003500479506,208.92043765461045,-141.91900936238375,0.0019696328816992,1.1178897000930205e-08,0.174689781394784,10922.802743032838
-196.38553654836463,0.0,0.0012563331738664,-0.0004720686796377,0.0024102485151886,81.18029333769454,-5.0531488487391567e-08,1.643943768797997e-06,-1.1061625689971996e-07,0.0012563317515516,26.83699474308596,-163.8424593545065,81.04007704893812,0.0,-0.001173148258905,208.91667185438703,6.283185306199523,0.0,-0.0004720686605042,-0.0019696342653864,0.0013887249621879,-0.00806995520803,163.84240263778636,-2.4835277830512472e-08,-4.642750929995429e-09,-0.0024102484370165,-9.800630800750754e-10,-76.88350219449728,-1.5601457247440428e-06,-76.88355294034774,0.0,81.18029326364187,196.38540865409325,81.04007706674933,208.9166044897538,-141.9211750735752,0.0019696333535526,1.1139707085299943e-08,0.1746888662403976,10923.07110436373
-196.3855897671894,0.0,0.0012563104497167,-0.0004720682365242,0.0024102487486966,81.18033343928968,-5.0420306237757836e-08,1.638184440739918e-06,-1.1105211302605103e-07,0.0012563090317981,26.8370086089426,-163.84246798685595,81.04011896342784,0.0,-0.0011731318511603,208.91285189551064,6.28318530620474,0.0,-0.0004720682174459,-0.0019696347253244,0.0013838589871357,-0.0080699552545371,163.84241082457197,-2.4699190634117173e-08,-4.6572127770879754e-09,-0.0024102486624837,-9.74845954904826e-10,-76.88344350785341,-1.554666757240147e-06,-76.88349407880165,0.0,81.18033336559925,196.385461639214,81.04011898132241,208.9127847382404,-141.92334078589852,0.0019696338237529,1.1100668277531485e-08,0.1746879542923204,10923.339465833487
-196.385642799676,0.0,0.0012562878052081,-0.0004720677949638,0.0024102489813876,81.1803734003715,-5.0309513617795423e-08,1.6324453290637166e-06,-1.1149059342467893e-07,0.001256286391669,26.83702242621437,-163.84247658901643,81.04016073105258,0.0,-0.0011731155008977,208.90904531325023,6.283185306209939,0.0,-0.0004720677759402,-0.0019696351836508,0.0013790100557292,-0.0080699553011885,163.84241898271716,-2.4563580609468144e-08,-4.6716238984475355e-09,-0.0024102488871619,-9.696471344138367e-10,-76.88338502681287,-1.54919062974512e-06,-76.88343542336396,0.0,81.18037332704198,196.38551443881704,81.0401607490302,208.90897836256383,-141.92550649934964,0.0019696342923057,1.1061765766519582e-08,0.1746870455397262,10923.607827441629
-196.38569564647847,0.0,0.0012562652400459,-0.0004720673549518,0.0024102492132632,81.1804132214317,-5.0199109190184715e-08,1.626726314473444e-06,-1.1192021179702109e-07,0.0012562638308737,26.83703619507172,-163.84248516109807,81.04020235232733,0.0,-0.0011730992079155,208.9052520811113,6.28318530621512,0.0,-0.000472067335983,-0.0019696356403714,0.0013741781441725,-0.0080699553479838,163.842427112319,-2.44284465481098e-08,-4.6859844877225905e-09,-0.002410249111052,-9.644665668281851e-10,-76.88332675106315,-1.5437670933988074e-06,-76.88337697385214,0.0,81.18041314846197,196.38556705349848,81.04020237038773,208.90518533637857,-141.92767221392475,0.0019696347592169,1.1023012835408382e-08,0.1746861399710298,10923.876189187666
-196.38574830817447,0.0,0.0012562427539403,-0.000472066916482,0.0024102494443258,81.1804529029601,-5.0089091437287415e-08,1.6210273284624989e-06,-1.123550709410866e-07,0.0012562413491168,26.83704991568432,-163.84249370323334,81.0402438277651,0.0,-0.0011730829720134,208.9014721344532,6.283185306220282,0.0,-0.0004720668975696,-0.0019696360954914,0.001369363156245,-0.0080699553949224,163.84243521348236,-2.4293788130717007e-08,-4.7002946074495575e-09,-0.002410249334157,-9.59304239674973e-10,-76.88326867963623,-1.5383301342141386e-06,-76.88331872917959,0.0,81.18045283034876,196.38561948387115,81.04024384590814,208.9014055948012,-141.92983792962002,0.0019696352244929,1.0984416288974412e-08,0.1746852375751809,10924.144551071116
-196.3858007854818,0.0,0.0012562203464781,-0.0004720664795469,0.0024102496745795,81.18049244543427,-4.9979459096986786e-08,1.615348385336837e-06,-1.1278640877060594e-07,0.0012562189459891,26.837063588221135,-163.84250221546125,81.04028515787705,0.0,-0.0011730667929908,208.89770541182767,6.283185306225426,0.0,-0.0004720664606878,-0.0019696365490172,0.0013645650242325,-0.0080699554420038,163.84244328632823,-2.4159601471066304e-08,-4.7145551202540095e-09,-0.0024102495564814,-9.541600101693563e-10,-76.88321081128656,-1.532921492492489e-06,-76.88326068839511,0.0,81.18049237318012,196.38567173065667,81.04028517610216,208.89763907668905,-141.93200364643155,0.0019696356881377,1.0945919432417307e-08,0.1746843383413183,10924.4129130915
-196.3858530790614,0.0,0.0012561980176392,-0.0004720660441472,0.0024102499040267,81.1805318493625,-4.9870210889957536e-08,1.6096893351901337e-06,-1.132174161648514e-07,0.0012561966214688,26.837077212850733,-163.84251069789798,81.04032634317187,0.0,-0.0011730506706481,208.8939519092979,6.2831853062305525,0.0,-0.0004720660253428,-0.0019696370009539,0.0013597837363874,-0.0080699554892276,163.8424513309358,-2.4025885981265563e-08,-4.728765524428856e-09,-0.0024102497780271,-9.490338441206692e-10,-76.88315314641504,-1.5275246088846909e-06,-76.88320285150908,0.0,81.18053177746424,196.3857237945832,81.04032636147898,208.8938857777677,-141.93416936435557,0.0019696361501584,1.0907574916735496e-08,0.1746834422581254,10924.681275248333
-196.38590518947385,0.0,0.0012561757670127,-0.0004720656102706,0.0024102501326693,81.18057111521954,-4.9761345504419415e-08,1.6040501497772583e-06,-1.1364412279639138e-07,0.0012561743751459,26.83709078974103,-163.84251915065045,81.0403673841578,0.0,-0.0011730346047866,208.89021154920573,6.28318530623566,0.0,-0.0004720655915225,-0.0019696374513072,0.0013550192013839,-0.0080699555365931,163.84245934741764,-2.389263885463432e-08,-4.742926485559319e-09,-0.0024102499987964,-9.43925649422131e-10,-76.88309568342183,-1.522162578074158e-06,-76.88314521708304,0.0,81.1805710436759,196.38577567614416,81.04036740254662,208.8901456206953,-141.9363350833883,0.0019696366105599,1.0869350686670652e-08,0.1746825493145596,10924.949637541144
-196.38595711739356,0.0,0.0012561535942385,-0.0004720651779167,0.0024102503605105,81.18061024348259,-4.9652861552095215e-08,1.5984307234460145e-06,-1.140695231690362e-07,0.0012561522066614,26.837104319059456,-163.8425275738536,81.04040828134076,0.0,-0.0011730185952083,208.88648429493813,6.283185306240751,0.0,-0.0004720651592228,-0.0019696379000827,0.0013502713664088,-0.0080699555841001,163.84246733585536,-2.375985926557405e-08,-4.757038187766382e-09,-0.0024102502187913,-9.388353794733063e-10,-76.88303842215696,-1.5168114141656264e-06,-76.88308778500223,0.0,81.18061017229246,196.38582737598296,81.04040829981093,208.88641856881907,-141.93850080352578,0.0019696370693485,1.0831259186516916e-08,0.1746816594994355,10925.21799996945
-196.3860088634564,0.0,0.0012561314991695,-0.0004720647470781,0.0024102505875536,81.18064923464357,-4.9544757901901846e-08,1.592831046984012e-06,-1.1449448809730749e-07,0.0012561301158647,26.837117800972536,-163.84253596754417,81.04044903522423,0.0,-0.0011730026417155,208.88277008723773,6.283185306245823,0.0,-0.0004720647284368,-0.0019696383472859,0.0013455401585818,-0.0080699556317478,163.84247529637315,-2.3627543731435745e-08,-4.771100416936134e-09,-0.0024102504380175,-9.337629152786142e-10,-76.88298136113423,-1.5114812622400509e-06,-76.88303055399346,0.0,81.18064916380547,196.3858788948704,81.04044905377548,208.88270456261623,-141.9406665247643,0.0019696375265289,1.0793285392291682e-08,0.1746807728022903,10925.486362532782
-196.3860604283487,0.0,0.0012561094815552,-0.0004720643177494,0.0024102508138014,81.18068808918501,-4.9437033290910364e-08,1.587251008348683e-06,-1.1492072522350166e-07,0.0012561081025088,26.837131235646517,-163.8425443318542,81.04048964631056,0.0,-0.0011729867441114,208.87906890403755,6.283185306250879,0.0,-0.0004720642991625,-0.0019696387929222,0.0013408255446686,-0.0080699556795359,163.8424832290443,-2.349569103053494e-08,-4.785113182371744e-09,-0.0024102506564752,-9.287081998963691e-10,-76.88292450052406,-1.506153014489085e-06,-76.8829735237997,0.0,81.1806880186978,196.3859302334149,81.0404896649426,208.87900358029543,-141.94283224710014,0.0019696379821076,1.0755442604330069e-08,0.1746798892118526,10925.75472523066
-196.38611181264707,0.0,0.0012560875411435,-0.0004720638899254,0.0024102510392559,81.18072680758756,-4.932968634784314e-08,1.5816905117773768e-06,-1.1534130939963952e-07,0.00125608616634,26.83714462324702,-163.84255266691198,81.04053011510062,0.0,-0.0011729709022001,208.87538069263135,6.283185306255915,0.0,-0.0004720638713915,-0.001969639236997,0.0013361274671447,-0.0080699557274639,163.84249113396555,-2.336429975411269e-08,-4.799076751423234e-09,-0.0024102508741667,-9.236711867275504e-10,-76.88286783913752,-1.5008691735679184e-06,-76.88291669351429,0.0,81.18072673744994,196.3859813921128,81.04053013381316,208.8753155690446,-141.9449979705295,0.0019696384360901,1.0717747992240741e-08,0.1746790087171879,10926.02308806262
-196.3861630169562,0.0,0.00125606567747,-0.0004720634636039,0.0024102512639195,81.1807653903131,-4.922271552634954e-08,1.576149473104114e-06,-1.1576097601392404e-07,0.0012560643068955,26.837157963939177,-163.8425609728739,81.04057044209335,0.0,-0.0011729551157868,208.8717054000636,6.283185306260934,0.0,-0.0004720634451237,-0.0019696396795158,0.0013314458507388,-0.0080699557755312,163.84249901122394,-2.3233369718727962e-08,-4.812991291517655e-09,-0.0024102510910934,-9.186518570975292e-10,-76.88281137694166,-1.4955929094292616e-06,-76.88286006291564,0.0,81.18076532052399,196.3860323715413,81.04057046088612,208.87164047597184,-141.9471636950486,0.0019696388884826,1.06801939120237e-08,0.1746781313072569,10926.291451028188
-196.3862140419569,0.0,0.0012560438904388,-0.0004720630387733,0.0024102514877966,81.18080383785072,-4.9116119496124624e-08,1.570627859641042e-06,-1.1617979086096361e-07,0.0012560425240773,26.83717125788725,-163.84256924978783,81.04061062778557,0.0,-0.0011729393846769,208.8680429805057,6.283185306265936,0.0,-0.0004720630203475,-0.001969640120484,0.0013267806403607,-0.0080699558237375,163.84250686093466,-2.310289876727083e-08,-4.8268574176052225e-09,-0.0024102513072608,-9.136501375183594e-10,-76.88275511216445,-1.4903370666930417e-06,-76.88280363031271,0.0,81.18080376840881,196.3860831724244,81.04061064665834,208.8679782551618,-141.9493294206538,0.0019696393392899,1.0642775220483832e-08,0.1746772569716525,10926.559814126897
-196.3862648882753,0.0,0.0012560221796691,-0.0004720626154332,0.0024102517108889,81.18084215066524,-4.9009896984540594e-08,1.5651256155846091e-06,-1.1659842147510132e-07,0.001256020817506,26.83718450525508,-163.8425774977411,81.04065067267244,0.0,-0.0011729237086766,208.86439338639235,6.28318530627092,0.0,-0.0004720625970599,-0.0019696405599073,0.0013221317728154,-0.0080699558720821,163.84251468320167,-2.297288501029805e-08,-4.840675070744301e-09,-0.0024102515226711,-9.086659576052207e-10,-76.88269904469948,-1.4850911686633927e-06,-76.88274739572282,0.0,81.1808420815693,196.38613379545205,81.04065069162486,208.864328859132,-141.9514951473413,0.0019696397885175,1.0605476968054218e-08,0.1746763856995152,10926.828177358277
-196.38631555653524,0.0,0.0012560005449262,-0.0004720621935767,0.0024102519331994,81.18088032923136,-4.8904046807271474e-08,1.5596426867099317e-06,-1.1701254098393405e-07,0.0012559991869474,26.83719770620589,-163.84258571682034,81.04069057724737,0.0,-0.0011729080875925,208.8607565751813,6.283185306275887,0.0,-0.0004720621752549,-0.0019696409977912,0.0013174991990537,-0.0080699559205646,163.8425224781234,-2.284332605268471e-08,-4.854444314097646e-09,-0.0024102517373271,-9.036992128445112e-10,-76.88264317375726,-1.4798780589742116e-06,-76.88269135826458,0.0,81.18088026048022,196.386184241247,81.04069059627909,208.86069224534145,-141.9536608751074,0.0019696402361707,1.0568292310256382e-08,0.1746755174801468,10927.096540721866
-196.3863660473598,0.0,0.0012559789861074,-0.0004720617732006,0.0024102521547309,81.1809183740332,-4.8798567650816696e-08,1.5541789417952996e-06,-1.1742896831973732e-07,0.0012559776322972,26.83721086090245,-163.84259390715542,81.04073034200206,0.0,-0.0011728925212321,208.85713252627275,6.283185306280837,0.0,-0.0004720617549328,-0.0019696414341406,0.0013128828839445,-0.0080699559691845,163.8425302457729,-2.2714221095321804e-08,-4.8681652896834645e-09,-0.0024102519512301,-8.987498876659958e-10,-76.8825874990766,-1.4746641959254054e-06,-76.8826355174615,0.0,81.1809183056255,196.3862345103892,81.040730361113,208.85706839310944,-141.95582660394837,0.001969640682256,1.0531257897200908e-08,0.1746746523026599,10927.364904217202
-196.3864163613398,0.0,0.0012559575027755,-0.0004720613542966,0.0024102523754856,81.18095628552557,-4.869345821387569e-08,1.5487343557498572e-06,-1.1784242767179233e-07,0.0012559561531198,26.83722396950685,-163.84260206884434,81.04076996742707,0.0,-0.0011728770094036,208.85352116295212,6.283185306285769,0.0,-0.0004720613360803,-0.0019696418689613,0.0013082827380546,-0.0080699560179414,163.8425379862611,-2.258556794389525e-08,-4.8818380781287755e-09,-0.0024102521643832,-8.938178899676154e-10,-76.8825320191895,-1.4694789408544414e-06,-76.88257987226518,0.0,81.18095621746026,196.38628460342844,81.04076998661674,208.85345722576383,-141.9579923338606,0.0019696411267781,1.0494348227954661e-08,0.1746737901565118,10927.633267843825
-196.38646649907892,0.0,0.0012559360945324,-0.0004720609368606,0.002410252595466,81.18099406416519,-4.8588717176571044e-08,1.5433088641218748e-06,-1.1825332269153445e-07,0.0012559347490168,26.837237032180717,-163.84261020199096,81.04080945401046,0.0,-0.001172861551916,208.8499224399916,6.283185306290683,0.0,-0.0004720609186988,-0.0019696423022585,0.0013036987009854,-0.0080699560668348,163.84254569967976,-2.245736511024245e-08,-4.895463171678541e-09,-0.0024102523767893,-8.889031617770027e-10,-76.88247673415736,-1.464309904530223e-06,-76.88252442222472,0.0,81.18099399644099,196.38633452103232,81.04080947327886,208.84985869823132,-141.96015806484036,0.0019696415697425,1.045755030110652e-08,0.1746729310309504,10927.901631601266
-196.38651646131103,0.0,0.0012559147613659,-0.0004720605208871,0.0024102528146771,81.18103171043721,-4.8484343605145126e-08,1.5379024544452348e-06,-1.1866374717988893e-07,0.0012559134199738,26.83725004908477,-163.84261830661197,81.04084880223846,0.0,-0.0011728461485783,208.84633632317343,6.2831853062955805,0.0,-0.0004720605027757,-0.0019696427340379,0.0012991307296546,-0.0080699561158641,163.84255338614062,-2.2329609182438423e-08,-4.909040882883207e-09,-0.0024102525884534,-8.840055789323008e-10,-76.88242164225328,-1.459160614778492e-06,-76.88246916616403,0.0,81.18103164305279,196.3863842639559,81.04084882158502,208.84627277593933,-141.96232379688405,0.0019696420111538,1.0420851410248316e-08,0.1746720749158634,10928.169995489074
-196.38656624857333,0.0,0.0012558935030893,-0.0004720601063739,0.002410253033119,81.18106922481236,-4.8380336315927224e-08,1.5325149824974202e-06,-1.19070880152681e-07,0.0012558921658081,26.837263020379588,-163.842626382856,81.04088801259601,0.0,-0.0011728307992004,208.8427627917252,6.283185306300461,0.0,-0.0004720600883148,-0.0019696431643044,0.0012945787977411,-0.008069956165029,163.84256104571332,-2.2202299201852506e-08,-4.922570642578566e-09,-0.0024102527993751,-8.791251020779965e-10,-76.88236674415067,-1.454039585221811e-06,-76.88241410429087,0.0,81.18106915776659,196.38643383275252,81.04088803202066,208.8426994384094,-141.96448952998796,0.0019696424510187,1.0384288953218721e-08,0.1746712218002763,10928.438359506794
