sideslipRR,signal,sideslipRL,FyFL,FxFL,az,brake,RR,FyRR,steeringangel,FxRL,sideslipFL,FxFR,longslipRR,y,FL,FR,longslipFL,roll,yawrate,ax,pitch,x,FxRR,vy,longslipRL,pitchrate,FyRL,longslipFR,FyFR,slip1,ay,slip,sideslipFR,yaw,signal,gas,rollrate,vx,RL
-0.0041702662207178,4.829978615714189,0.00387421521368,-4204.915133251158,-84.1835533151157,-0.2903210546541773,0.0,7.311193590218593,331.80391995463015,4.829978615714189,-153.15796212079397,0.0541319582748366,-3.8006099480829234,-0.0006698627597395,-4844.9586859511655,6.341097984302355,7.904505478668836,-0.000917145126429,-0.0065380003747951,0.349066546343079,0.92320909508774,-0.0080410662718885,4742.980622473396,-84.73711682404118,0.5984437811016458,-0.0009152673863538,-0.0422078995766303,-354.00024304891497,-1.117888582600345e-05,155.74011404354556,0.2790170914075753,-2.311114417134464,0.2790170914075753,0.001914498062077,0.1356838263497662,0.0,0.0196778840219631,-0.1313538985739612,2.086523657161876,5.370519931383478
-0.0040268937990193,4.505204948974269,0.0039386407493762,-4156.342373719351,-86.13745661769408,-0.3383214606545372,0.0,7.287079438763205,318.8489987657189,4.505204948974269,-192.28536213732983,0.0524368979188441,0.1008807863875379,-0.0008901909718909,-4844.95006341648,6.323003749103739,7.797821847038795,-0.0009031127143569,-0.0078788929425858,0.326445618041251,0.8548934529498396,-0.0084449312842697,4743.000557426839,-119.2160756336251,0.5672301618214823,-0.0010817598635555,-0.0387625223294325,-367.84023255986097,2.0821703204436883e-05,-101.62071765888138,0.263826071594096,-2.4886367468907973,0.263826071594096,0.0061812253235388,0.1390504478022995,0.0,0.0209521864095942,-0.1361122086039845,2.0975158530946216,5.450892928315287
-0.0037917780987237,4.16917061612804,0.0040309272949094,-4111.22022722401,-88.34772151819585,-0.3879422145434878,0.0,7.258075154914676,301.0757590914029,4.16917061612804,-220.4772473836687,0.0508944252328374,3.490800804364145,-0.001028635182275,-4844.941677522691,6.307860280856554,7.688380834179307,-0.0008883366379951,-0.009259485445099,0.3033986255127761,0.7877976662021642,-0.0088095069196317,4743.0206127782685,-142.53700531375944,0.5347330545258596,-0.0011867372749671,-0.0344480351556603,-381.5361406475491,5.0964805587281e-05,-335.5474101623864,0.248194642910878,-2.658483261688685,0.248194642910878,0.0103495385218921,0.1421884706920725,0.0,0.0224782675433323,-0.1394269614525939,2.107595710796034,5.530051601611931
-0.0034515965669688,3.8227155280031946,0.0041574237365747,-4068.189702585072,-90.61981203229207,-0.4308324406372317,0.0,7.2240253202358815,277.1312000903609,3.8227155280031946,-238.8326747449899,0.0495249491086249,6.128813716644735,-0.0011111088582045,-4844.933545611049,6.2957867685416975,7.577195290891495,-0.0008788050543774,-0.0106647103970368,0.280005601628874,0.7195007390704412,-0.0091266055948362,4743.040785009414,-156.0721377942266,0.5010575912357571,-0.0012384983619808,-0.0293615692950692,-397.16530964439926,7.637354197595292e-05,-543.0609858680108,0.2321514470550134,-2.8199069856505448,0.2321514470550134,0.0143766600921291,0.1450940383484287,0.0,0.0241359181153178,-0.1411759970122064,2.1167661722781106,5.608245497144914
-0.0030128644266682,3.4667056418905084,0.0043043358716869,-4032.419820837848,-93.09805326745946,-0.4667544807311671,0.0,7.18512793291469,246.76744440223143,3.4667056418905084,-248.3869796866045,0.0483856808156448,8.047016981355311,-0.0011401622053874,-4844.925684212936,6.286933932680314,7.465341760481017,-0.0008745937970709,-0.0120784785800539,0.2563590113513697,0.6506668731932408,-0.0093891002130346,4743.061070400737,-160.9291801147628,0.4663008211888652,-0.0012494844828934,-0.0236127385026529,-415.1711008618286,9.775038596914932e-05,-724.4884440630887,0.2157229495650603,-2.974429911130467,0.2157229495650603,0.0182413856727286,0.1477642167424317,0.0,0.0258869486285212,-0.1412973664200966,2.1250262860557694,5.685438935145282
-0.0024962795388415,3.1020307970980894,0.0044501131189626,-4008.278987262639,-95.80237793603436,-0.4947673890430658,0.0,7.141673544966864,210.98580036255035,3.1020307970980894,-249.9655621039342,0.047465450581337,9.29842639370968,-0.0011185179608358,-4844.918109251506,6.281514151759155,7.353733278462669,-0.0008744657570963,-0.0134846333298676,0.2325214453163056,0.5818215262713198,-0.0095910335307562,4743.081465088018,-158.10172338831293,0.4305302403234938,-0.0012238821464441,-0.0173242079275567,-434.5677936117477,0.0001145813075267,-880.9582333886267,0.1989223264542229,-3.123521466220472,0.1989223264542229,0.0218765390380542,0.1501968375817435,0.0,0.0276981178023295,-0.139822938523084,2.1323862011159047,5.7615222248494975
-0.0019194568663787,2.7296024908193317,0.0045827545299698,-3994.565600019324,-98.7441771282016,-0.5146638258351338,0.0,7.0939620976485696,171.27273621850222,2.7296024908193317,-244.4009300065332,0.0467284397413354,9.876478378520678,-0.0010487195541786,-4844.91083614334,6.279790130789579,7.243217182037236,-0.0008781227564432,-0.0148675675858783,0.2085423123583352,0.5125556297327978,-0.009727704927367,4743.101965112954,-148.43417570523908,0.3938162815271015,-0.0011666946888578,-0.0106224908705968,-453.9621415572872,0.0001252157019669,-1013.8729248848932,0.1817651470425139,-3.26510759357696,0.1817651470425139,0.0252056134448939,0.1523902637876305,0.0,0.0295531340719285,-0.1368176467540834,2.138858001520429,5.836341343487554
-0.0013074175799678,2.350351599863453,0.0046864012078648,-3991.7245264127873,-101.9202288180029,-0.5238685646177924,0.0,7.042356006784352,129.1623198519555,2.350351599863453,-232.43913929773404,0.0461365687953978,9.720608513837844,-0.000935357054082,-4844.90387964324,6.282030105825657,7.134628627112177,-0.0008852164330262,-0.0162126963181161,0.1844593203114456,0.4436152659766106,-0.0097958086409521,4743.12256635716,-132.91810428023436,0.3562419965445608,-0.0010804385746489,-0.0036720845682641,-471.96833616035417,0.0001260741796141,-1126.2759978455442,0.1642743832415568,-3.400091126398167,0.1642743832415568,0.0282204673478313,0.1543433082126191,0.0,0.0314476820295022,-0.1324496041383586,2.1444524503410656,5.909742643541876
-0.0007095689378578,1.9652260539469373,0.0047794365938473,-3996.7224446548425,-105.36273742963154,-0.526054930490057,0.0,6.987372743523122,87.19924173635819,1.9652260539469373,-213.8310597449873,0.0455952337233992,8.783807798380806,-0.000770259447038,-4844.897253754357,6.288605763706203,7.028749646560162,-0.0008945712041818,-0.0175081262634069,0.160287712735879,0.3739550044699435,-0.0097940670696219,4743.1432645152845,-111.5535730282715,0.3178969867701861,-0.0009726818856781,0.0033166734110455,-487.58562048214696,0.0001151663871886,-1223.8272040654736,0.1464768460962537,-3.5238644891930084,0.1464768460962537,0.0308245659052126,0.1560550223352944,0.0,0.0333703964951267,-0.1270155259110494,2.149185875698086,5.980706706797328
-0.0001246368442407,1.5751884663650504,0.0048444054716501,-4006.641929081453,-108.92222018198947,-0.5208104829334118,0.0,6.929148504397597,47.08673638301716,1.5751884663650504,-190.92796759012785,0.0451131706998284,7.18641550671502,-0.0005698567534475,-4844.890971565993,6.299805687038964,6.926339254303467,-0.0009043091016399,-0.0187438932750055,0.136052114996556,0.3029182551638048,-0.0097227987677154,4743.164055085335,-85.82645648849723,0.2788921356037386,-0.000846321849618,0.0102240394716518,-500.83480048679615,9.235801040879866e-05,-1306.0329453322995,0.1284105573140953,-3.635525018030527,0.1284105573140953,0.0328630871840868,0.1575246428103744,0.0,0.0353241201208434,-0.1206253105426108,2.1530697021117846,6.049753959746075
0.0004656256650217,1.1812137279604344,0.0048750391043874,-4021.2795730919606,-112.55501455881188,-0.5083946917846436,0.0,6.867844688629838,8.808552307636855,1.1812137279604344,-165.18777055646214,0.0447382626519747,5.018646000155623,-0.0003428260417779,-4844.885045009577,6.315788529373198,6.828140377245931,-0.0009159519365447,-0.0199108747506775,0.1117855886844397,0.2293433432871803,-0.0095833971518152,4743.1849331851445,-57.25364997336183,0.2393623964237307,-0.0007148459908719,0.0169452428743552,-510.5059409492001,5.898559568204598e-05,-1372.6537306107168,0.1101267817389915,-3.7339209581183344,0.1101267817389915,0.0343487135265442,0.1587517100105844,0.0,0.0373293133209386,-0.1133616323548657,2.1561038347224315,6.117346130789514
0.0010609698073536,0.7842865703996879,0.0048759866837602,-4041.83360556325,-116.2217018211195,-0.4938506738607462,0.0,6.803715080248314,-28.072962614709887,0.7842865703996879,-136.60353920212285,0.044528763627079,2.406990936708018,-8.625008007046465e-05,-4844.879484759099,6.336724057063525,6.734726530293663,-0.000930470838625,-0.0210011765249607,0.0875172893646116,0.1538548717214219,-0.0093781635581895,4743.205893441646,-26.387965681038864,0.1994383797791958,-0.0005716435719241,0.0234091747664252,-516.5562327867211,1.7475012599224088e-05,-1425.3559856067432,0.0916756961776942,-3.8206418172445016,0.0916756961776942,0.0353035834924765,0.1597360809792478,0.0,0.039399295199739,-0.1053998815834655,2.1582851954129145,6.183559794834354
0.0016523046523529,0.3853991048614911,0.0048520227993458,-4069.114942380634,-119.63173864506918,-0.4736545567260994,0.0,6.736536708496004,-63.3931060975312,0.3853991048614911,-110.6739920268702,0.0444838238919655,-0.5416397981931154,0.0001416034750172,-4844.874300333797,6.362545285313079,6.646500405881793,-0.0009463112590582,-0.0220089054408241,0.0632721240258716,0.0713222515472301,-0.009109961545636,4743.22692997854,1.6018844973750972,0.1592391222245349,-0.0004552424348408,0.029559730864655,-518.9942066594753,-2.8392142337931923e-05,-1465.3095307419396,0.0731032608065285,-3.8955392964774074,0.0731032608065285,0.035743387988084,0.1604778768976877,0.0,0.0415620386699943,-0.0969178162804195,2.1595967820529385,6.247833692157361
0.0022411252002838,-0.0144516577264311,0.0048179618194691,-4103.251658467516,-123.01323425743868,-0.4473418627664882,0.0,6.6668328136270665,-97.20432802939108,-0.0144516577264311,-82.67266950332802,0.0445607699152894,-3.917092276811476,0.0003991976603759,-4844.869500247472,6.393038131060644,6.563751762937871,-0.0009642011317403,-0.0229295306998655,0.0390752523211624,-0.0129859895097092,-0.0087822952326748,4743.248036102804,31.011670701233257,0.1188696140676907,-0.0003184756539682,0.035329315045163,-518.7920374908557,-8.074530207165621e-05,-1494.022913586076,0.0544497265668674,-3.9593604816109296,0.0544497265668674,0.0356987759270502,0.1609774637669337,0.0,0.0438564722154772,-0.088036607129781,2.160006296549179,6.310179994215402
0.0028468518681391,-0.4142662986972235,0.0047999545277974,-4146.232153803919,-126.34516770751908,-0.4272780706951717,0.0,6.594719154327225,-129.9805462794183,-0.4142662986972235,-52.63020208609439,0.0448207872940589,-7.585904603474116,0.0006862591315833,-4844.865092089495,6.428137211551161,6.487092758724747,-0.0009850449318316,-0.0237591039513112,0.0149651539471243,-0.0964983226776996,-0.0083990682716649,4743.269204676124,62.29901798149715,0.0784215619275284,-0.0001726582401701,0.0407112460122391,-517.6049282340816,-0.0001315156482087,-1508.305884387449,0.0357469658709596,-4.016856667534989,0.0357469658709596,0.0350852825675479,0.1612355164373509,0.0,0.0462164205869528,-0.0787439604394692,2.159529046040216,6.3704375857105
0.0034434327920147,-0.8130454896665353,0.0047783428033775,-4201.813246387255,-129.75543919832384,-0.3986256074247891,0.0,6.520512856336559,-161.9639120431923,-0.8130454896665353,-20.65535369869991,0.0453054234082861,-11.29796011709194,0.0009962901389187,-4844.86108259302,6.467788991321963,6.416712616685574,-0.0010113288762151,-0.0244940484524166,-0.0090042250635184,-0.1800281843476205,-0.0079644234194491,4743.290428324059,95.01205787315996,0.0379739480996822,-1.981466320194098e-05,0.0456434077988965,-516.3685446619916,-0.0001806995134106,-1506.0984605572564,0.0170222191747654,-4.066456072500502,0.0170222191747654,0.0341135901662682,0.1612532022420509,0.0,0.0486062698319496,-0.0691729553663058,2.158186143415943,6.428460141472359
0.0039850219174118,-1.2097924903371362,0.0047186031940027,-4271.776992352489,-133.25155690805326,-0.3639111119302061,0.0,6.444598516447687,-191.78420051087065,-1.2097924903371362,13.010142811943226,0.0459905617555576,-15.216904667715104,0.0013266841976727,-4844.8574777798485,6.512037071643266,6.352665052836739,-0.001041878981444,-0.0251326977925647,-0.0328071490072186,-0.2636928298304222,-0.0074832896264102,4743.311699473097,129.01627667921454,-0.0024163957190472,0.0001404688608843,0.0500510302519436,-513.0449621021178,-0.0002282684873111,-1492.9449456218642,6.281478970037368,-4.109606981095077,-0.0017063371422189,0.0328978141944447,0.1610321074909356,0.0,0.0510121753192331,-0.0595248191050074,2.155998329172141,6.484146765750226
0.0044509954260179,-1.6035156398300945,0.0046129878366661,-4355.459749370353,-136.83710335822175,-0.325018227816149,0.0,6.36720515984596,-218.0769982123172,-1.6035156398300945,48.09456917610905,0.0468337238307597,-19.35953510606128,0.0016740713075356,-4844.854283120897,6.5609607042966696,6.295056437679468,-0.0010766565477371,-0.0256753014555256,-0.0564538206378216,-0.3476549104599489,-0.0069612300329086,4743.333010355414,164.16230869658747,-0.0427014816408967,0.000307201341457,0.0538784443696446,-505.69103907317634,-0.0002725344396508,-1471.7042394877603,6.262761147796337,-4.146632608774866,-0.0204241593832494,0.0313933430869114,0.1605738570591041,0.0,0.0534347639565389,-0.0499803759522215,2.1529825099886493,6.537463878474857
0.0048174193023786,-1.993230835317837,0.0044969163406604,-4445.899829861288,-139.00774484794107,-0.2899766092260413,0.0,6.288562614869245,-239.91398935698115,-1.993230835317837,85.56728226962002,0.0475777101504151,-24.11674737324611,0.0020420976141264,-4844.851503516684,6.612999483186989,6.244840145928013,-0.0010672994962595,-0.0261241808716311,-0.0799784251247923,-0.431145714526164,-0.0064044264284537,4743.354353004042,200.75613639899265,-0.0828304384556702,0.0004871200612085,0.0570535814319003,-494.744643550403,-0.0003314756629875,-1454.6359416977325,6.24406987925866,-4.178741365647729,-0.0391154279209261,0.0304959715212978,0.1598798545589786,0.0,0.0558685221129822,-0.0407991959529033,2.149158796472348,6.587741885565595
0.0050721981872037,-2.377963991772281,0.0043472009127572,-4532.04826067251,-143.10529414545763,-0.2514723838737089,0.0,6.208691713171738,-256.2368565008409,-2.377963991772281,123.19329399794714,0.0482161313383106,-28.762664911365217,0.0024186886963643,-4844.849143415943,6.66959181428975,6.201541452813435,-0.001123392846794,-0.026484175204452,-0.1034113558918749,-0.5164603994113299,-0.0058195323502723,4743.375719258477,238.0411188312108,-0.122758972196598,0.0006664060459526,0.0595654655042365,-480.7973302550187,-0.0003743057082415,-1442.100296701111,6.2254179428716885,-4.202761484433859,-0.0577673643078981,0.0293712336977512,0.1589511072964702,0.0,0.0583237879600542,-0.0321521579947883,2.144538577825947,6.635306655978699
0.0052610523027331,-2.756753476666997,0.0041691407047118,-4612.060176140626,-146.56417791460473,-0.2118719998756993,0.0,6.127698746197996,-267.80142007108026,-2.756753476666997,161.4440314236844,0.0488687429902049,-33.27715046661634,0.0028025563311977,-4844.847206331275,6.731129753751841,6.165024866702001,-0.0011461875080966,-0.0267605454555191,-0.1267255549983937,-0.6003377435981815,-0.0052131390939662,4743.397100665418,275.7568390862453,-0.1623604015763707,0.0008498275452356,0.0614191995640987,-463.12443298914616,-0.0004083435848999,-1427.534927265495,6.206857165396423,-4.212048045714504,-0.0763281417831635,0.0282043593443024,0.1577886528721726,0.0,0.0607911600154843,-0.0240180989750279,2.139141542028491,6.680948455162639
0.0054187828894316,-3.128652513559082,0.0039965208567521,-4690.284292701602,-149.70921831978777,-0.1720147073142545,0.0,6.04577294151107,-276.3455408735798,-3.128652513559082,200.2728734946141,0.0495985905589222,-37.82053856041294,0.0031788402718264,-4844.8456944034815,6.797003109239556,6.135180624708923,-0.0011787721595515,-0.0269583494203363,-0.1498890585801572,-0.6838235872297516,-0.0045918048977817,4743.418488544184,313.51290956636285,-0.2015185806801983,0.0010378113277234,0.0626239481570253,-443.5681641136131,-0.0004427182715001,-1412.3168267834756,6.188435098257309,-4.21204001477976,-0.0947502089222775,0.0271275003779997,0.156393863678674,0.0,0.0632512831910818,-0.0163855449515953,2.1329961704492284,6.724690615839921
