az,vx,FxFR,sideslipRL,sideslipRR,roll,FxFL,FyFL,longslipRL,longslipFR,signal,FyRL,slip,y,x,ax,gas,brake,FR,FxRR,longslipFL,FyRR,FyFR,ay,sideslipFR,vy,pitch,RL,yaw,pitchrate,sideslipFL,signal,FL,yawrate,slip1,rollrate,FxRL,longslipRR,steeringangel,RR
-0.6501763551139035,15.826636977907087,-133.44698310224317,-0.0594987974560844,-0.0583332037507212,0.0513021402832155,-49.68336466544341,1641.1464520381055,0.0276656999167129,-0.0007568475623336,1.4578968091561737,828.4555876697382,-0.0002827638866293,-4810.38719890475,5645.338844866872,-0.0133447977454569,0.1684094530485691,0.0,49.14650761785788,374.14269038188,-0.001121634006507,6009.882145372786,4364.682921557225,8.015863073763027,-0.0377599627563485,0.0120064032064267,0.00476737187974,47.5843094823521,0.1204682240507724,0.0169684927564043,-0.0501906855238186,0.0,46.24934013594095,0.5922653535331769,6.282902543292957,-0.0885853721812377,496.80938287009866,0.0029477679423909,1.4578968091561737,49.49538234395175
-0.6848324937883933,15.826684324587267,-129.32945599176662,-0.0597406693282222,-0.0587218995826597,0.0504067595068853,-52.18709473881254,1587.4509410633425,0.0266811253233853,-0.000710426604497,1.387646473858512,867.891856009757,-0.0011628163819764,-4810.367788456247,5645.495926063596,0.0260236222558183,0.1675550168210955,0.0,49.14148169771573,379.6012230974758,-0.0011090198467699,6009.941747326875,4109.142815959444,7.846164561174602,-0.0353924701250415,-0.0021505879002765,0.0049139768536412,47.55511275092916,0.1263531519688118,0.012764988170991,-0.0466175931418328,0.0,46.27972980486101,0.5851631338521786,6.28202249079761,-0.090312921072116,500.9557238768653,0.0030298183224532,1.387646473858512,49.48351589089185
-0.7130231569111505,15.827050211036807,-124.98418396071288,-0.0598491460746242,-0.0590007409991954,0.0494939004003969,-55.16484199848074,1523.403235268601,0.0254840865223737,-0.0006657058768828,1.3139277450485936,912.3572126505048,-0.0020743103336327,-4810.347601273806,5645.652911597823,0.0642231049114899,0.1666866655523975,0.0,49.13308118419325,384.1132364680405,-0.0010987754625929,5998.297351275652,3844.882556726728,7.65917691465389,-0.0330010933550719,-0.0168920140014985,0.0050183643220543,47.520756322864095,0.1321580090706034,0.0085333508333188,-0.0430040499724534,0.0,46.31442681982682,0.5764073587507891,6.281110996845953,-0.0921102217375837,503.6291672747989,0.0031049352449121,1.3139277450485936,49.467940203665776
-0.7417514842994628,15.82771956901864,-120.57323097460068,-0.0598199345212241,-0.059165675099538,0.0485616522649085,-58.26722014267233,1450.0767958140996,0.0241159618789154,-0.0006236934347625,1.2369248811564837,961.4616449003004,-0.0030098191335626,-4810.326655745191,5645.809803185286,0.1007640382244734,0.1658237919825235,0.0,49.12101407871612,388.0888725265828,-0.0010805776258537,5975.856093661399,3575.6070946436366,7.46031199516937,-0.0305891159534792,-0.0320969784080718,0.0050803994369602,47.48265472134094,0.1378660069806561,0.004294130632103,-0.0393676023884242,0.0,46.35395405971357,0.565954143734383,6.280175488046024,-0.0942009580388394,504.3544426717323,0.0031706017357192,1.2369248811564837,49.44846175677604
-0.7638158320996823,15.828665557746318,-116.03866372093364,-0.0596457498778948,-0.0592095824962025,0.0476058672042693,-61.39223814182141,1368.212278008967,0.0226620835787892,-0.0005841133193416,1.15683034923942,1010.9743027914346,-0.0039592927626815,-4810.304971469718,5645.966602785767,0.133059706754162,0.1649945780890688,0.0,49.10515870641239,390.398214587261,-0.0010545932553279,5946.532476073894,3301.8268811470216,7.250301526108303,-0.0281562802117597,-0.0476053594586332,0.005100022148626,47.44397256420616,0.1434599598043908,6.049899305527709e-05,-0.0357212755922471,0.0,46.3983508375493,0.5537670957221,6.2792260144169045,-0.0967862778154916,501.4150096630345,0.0032124810029222,1.15683034923942,49.42440781015409
-0.7802601208950876,15.82985453988292,-111.34520081503572,-0.0593208187295203,-0.0591213214499208,0.0466211371597122,-64.4308505006877,1278.420866462929,0.0211605864186561,-0.0005481756678129,1.0738443439149523,1061.1729203637549,-0.0049129221969647,-4810.282569202578,5646.123312485105,0.1624240514260463,0.1642231560148663,0.0,49.08520516722555,390.9370547039212,-0.0010222045357305,5910.759301222063,3022.815547689585,7.029563463207296,-0.0257094607548033,-0.0632574709471077,0.0050776560475345,47.4075158579988,0.1489223802716836,-0.004100875190132,-0.0320773038193493,0.0,46.44745346532881,0.5398173429523391,6.278272384982621,-0.0999444263052115,496.2645859894255,0.0032347646324177,1.0738443439149523,49.39594077823095
-0.7857472283450041,15.83126670610904,-106.34134824945858,-0.0588344945423282,-0.0588860957377833,0.0456013373350873,-67.46078965492825,1181.2236554556118,0.0196235322560177,-0.0005113845657491,0.9881742869779264,1114.7834881022804,-0.0058596008240618,-4810.259470826989,5646.2799345634285,0.1898286593148481,0.1634961905369275,0.0,49.06091824274933,390.83729526162176,-0.0009912333523396,5867.1852540931495,2741.2929578772028,6.8002009262531775,-0.0232567541190142,-0.0788723333527694,0.0050143134614384,47.37413671919238,0.1542354232611063,-0.008137434794765,-0.0284537633786233,0.0,46.50099400744429,0.5240671493858148,6.277325706355525,-0.1037535355760343,490.4450856037678,0.0032443336627706,0.9881742869779264,49.36349551606142
-0.7860695375748175,15.832891749212155,-101.3482895996636,-0.0581741714531794,-0.0584851568366623,0.0445396424014552,-70.6615139102511,1077.0708811328836,0.0180522682336513,-0.0004834025776887,0.9000343089546751,1173.159047517756,-0.0067868624458932,-4810.235699125868,5646.436471601183,0.2156645544570148,0.1627929367270709,0.0,49.0311116882261,390.4691470896288,-0.0009655767662234,5814.126794801499,2457.956362484532,6.562870857412142,-0.0207729755275046,-0.0942454737427171,0.0049116109954386,47.343805213419294,0.1593809633246181,-0.0119852018058617,-0.0248498446363941,0.0,46.5591310244143,0.5064951054877876,6.276398444733693,-0.1082416439384779,484.2732993562416,0.0032446846358585,0.9000343089546751,49.32766181950066
-0.7811806945934028,15.834716955876244,-96.49905800995866,-0.0573215239980371,-0.0579073777363851,0.0434296078314585,-73.54016526420952,964.9831510877192,0.0164655868066219,-0.0004549524977573,0.8096447138879469,1235.764951057709,-0.0076819343526534,-4810.2112777259845,5646.592926483395,0.2397347772581818,0.1621103523820318,0.0,48.99705203747897,390.7232170224329,-0.0009452147611593,5752.679256570241,2171.683222538298,6.315797069044706,-0.0182650935037096,-0.1091694113058259,0.0047715952158757,47.31729912306268,0.1643406085429365,-0.0156161721755953,-0.0212464330353309,0.0,46.62144440099111,0.4870679152508184,6.2755033728269325,-0.1133544092100886,477.46276972343895,0.0032381501909745,0.8096447138879469,49.28769934286804
-0.7717992041843836,15.836730283409072,-91.81183358733658,-0.0562605580426723,-0.0571377992724249,0.0422651803246394,-76.68957790352967,845.29556504026,0.0148889310635822,-0.0004303042496861,0.7172314286911061,1302.108162642725,-0.0085323754035638,-4810.186231155939,5646.749302419787,0.2606995763626465,0.1614463417617957,0.0,48.95837249233183,390.7692725611236,-0.0009332961380453,5680.055959971035,1884.3984654016672,6.057521546254713,-0.0157530418116835,-0.1234415364354706,0.0045966294666046,47.29573457251556,0.1690956671569804,-0.0189946687866353,-0.0176691005609443,0.0,46.6878226698289,0.4657645718549624,6.274652931776022,-0.1190558881642435,469.60992713541,0.0032183808161507,0.7172314286911061,49.24300487859509
-0.7624561079843485,15.838938422277757,-90.02453354316546,-0.0549571946883005,-0.0561448181314528,0.0410442133115089,-84.51248956373146,720.415150456607,0.0133430509861931,-0.0005064769292585,0.623025438449548,1370.718766496057,-0.0093286021689876,-4810.160585030624,5646.905603019747,0.2742475444418542,0.1607558037495745,0.0,48.89918470985646,390.7017646928491,-0.0009410674247502,5591.876023720637,1588.7642737065564,5.783080259034215,-0.0129821969968152,-0.1369040582460314,0.0043895852971424,47.28059344406618,0.1736276335579847,-0.0220454456522525,-0.0141208254180772,0.0,46.765285224046046,0.4426400517124311,6.273856705010599,-0.1244368816643739,460.1477423960107,0.0031874601862762,0.623025438449548,49.193171732865984
-0.7524119977432947,15.841250736526394,-79.67871107469796,-0.0534167615430595,-0.0549276013817598,0.0397680633132931,-81.59368575443378,572.9598723393659,0.0118858375363953,-0.000379319828174,0.5272622090773511,1437.8223028635125,-0.0100691962205968,-4810.134367164756,5647.061832073335,0.296606501903653,0.1602240897586042,0.0,48.85677736761026,389.474729735106,-0.0009162509975416,5487.810124689002,1278.885134494862,5.468412839021537,-0.0102644681497753,-0.149528441486995,0.0041538037354248,47.27353068781425,0.1779175146424358,-0.0248049696814817,-0.0103414632556972,0.0,46.841155593913285,0.4175261074022034,6.2731161109589895,-0.1303978885681713,449.3575880773273,0.0031319274350255,0.5272622090773511,49.13775045261102
-0.7364258424679112,15.84368689145911,-77.34035466077759,-0.0516659352721005,-0.0535107620871408,0.0384257518300742,-86.66233428781602,423.5801661602666,0.0105684613109454,-0.0003577768974941,0.4301810987752025,1496.4514867389998,-0.0107433314758279,-4810.107607557575,5647.217993994099,0.3018340993458557,0.1597073608354943,0.0,48.80455992530558,386.8458834410654,-0.0009224843090991,5365.5374560913215,991.9566828391032,5.151903636999261,-0.0077794758973087,-0.161136623419859,0.0038914941910095,47.27550451475443,0.1819458815264926,-0.0273647817188514,-0.0068486669347408,0.0,46.919830587664165,0.3905591062215344,6.272441975703758,-0.1375299849720026,436.66442893376046,0.0030619429096481,0.4301810987752025,49.07807752949625
-0.717264922251945,15.846177587710054,-73.37932391991947,-0.049717023501051,-0.0518984030239081,0.0370063349620808,-89.51758835678088,270.8732827316267,0.0094182095704837,-0.0003460313781191,0.3320247597599886,1545.5291642814427,-0.0113386484233364,-4810.080337042236,5647.374092958859,0.3041118176845918,0.1593060521297287,0.0,48.7477079814702,383.0710346009825,-0.0009148345237341,5222.55017123612,719.1833926109555,4.826463121739516,-0.0053098661354237,-0.1715224900909839,0.0036048288904255,47.28876584083622,0.1856955229035647,-0.0296954857655788,-0.0034442653533265,0.0,47.00302315195972,0.3619746065177667,6.27184665875625,-0.1456999553991649,421.8540615529287,0.0029756794596663,0.3320247597599886,49.01426417119914
-0.6954680938974073,15.848691957312711,-68.96816569467926,-0.0475787666528171,-0.0500930339173615,0.0354998598732321,-92.83667798174338,110.1832016571832,0.008425730572461,-0.0003298638480718,0.2330385317607505,1587.297610017818,-0.0118490150981968,-4810.052587633656,5647.530133302482,0.3042505006853806,0.1589985743447014,0.0,48.68723651907357,379.186981307092,-0.0009110912532873,5060.886897521448,452.8502333022464,4.484429425918156,-0.0028205502465264,-0.1805794838389116,0.0032961893635217,47.313021242805085,0.1891511218167922,-0.0317838441632484,-8.801968824088097e-05,0.0,47.08947679794156,0.3319170389516955,6.271336292081389,-0.1548371387243678,408.5985061874007,0.0028897615064585,0.2330385317607505,48.94747613811553
-0.6710919110925736,15.851228679939464,-64.82456298188411,-0.0452586814398115,-0.04809967358648,0.0338968561300999,-96.01315936725383,-60.08555889941605,0.007541149853615,-0.0003144191589937,0.1334698287961194,1623.8977264998607,-0.0122721640237317,-4810.024393017297,5647.686119786658,0.3038193382067215,0.1587276416060597,0.0,48.62320616366071,377.1676119669989,-0.0009078162673294,4876.340805198724,192.42924481860905,4.122658762614202,-0.0003238080531668,-0.1882629513569994,0.0029679575815768,47.3454792348368,0.1922985750172171,-0.0336397888978221,0.003208409254314,0.0,47.17907183526125,0.300501022540491,6.270913143155855,-0.1649068609128094,398.04533984674345,0.0028149195255106,0.1334698287961194,48.8785491517232
-0.6442641551772981,15.85378833118816,-60.84939221235363,-0.0427657788613063,-0.0459255847635327,0.0321882394769326,-99.24179188039976,-240.30454804984225,0.0067365338254656,-0.0003004806975029,0.0335675207693546,1653.8128026304216,-0.0126075226549357,-4809.995788755928,5647.842057820813,0.3018442285935651,0.1584678585711692,0.0,48.55590277998745,376.56257404853255,-0.0009054590334171,4668.65604179476,-60.5577298850646,3.739976930736898,0.002175245929714,-0.1945548827399297,0.0026223809600133,47.38422513785829,0.1951249709122919,-0.0352768221865861,0.0064327130943447,0.0,47.2715098963054,0.2678513491785104,6.270577784524651,-0.1758633170069296,389.3541340915917,0.002744373527548,0.0335675207693546,48.80748314971056
-0.6146492513134901,15.85635967180497,-56.99957388864834,-0.0401127194091407,-0.0435814164986625,0.0303654216766886,-102.4138376122739,-430.64973968162445,0.0059887619510314,-0.0002879410627802,-0.06641868857782,1674.924407364323,-0.0128563124715443,-4809.966812358994,5647.997953396102,0.2971006079025788,0.1582300639264281,0.0,48.485649810081576,376.9591982460049,-0.0009037624307646,4439.638799003924,-304.56634291804824,3.338085900747571,0.0046778100544859,-0.1994651395926684,0.0022615782961232,47.42762199199152,0.1976187559779987,-0.0367074724725137,0.0095765000661407,0.0,47.366454064809766,0.2341111178977375,6.270328994708042,-0.1876504294155366,382.0659065111585,0.0026765118321208,-0.06641868857782,48.73451984025396
-0.5824644469961289,15.858919522150668,-53.28046704881909,-0.0373143084276607,-0.0410794503621973,0.0284205240975893,-105.52632237194946,-631.0485481975998,0.0052939563282107,-0.0002764124708942,-0.1662388857937345,1684.0413782241517,-0.0130210353136849,-4809.937503293473,5648.153812957203,0.2890127910165969,0.1580395483491897,0.0,48.41276431594776,377.7251503331008,-0.0009033221311946,4188.568168044304,-538.4749405153041,2.9147056537225087,0.0071871125152524,-0.2030233783685891,0.0018875632936499,47.47505596998834,0.1997698590471158,-0.0379397955433294,0.0126326999498682,0.0,47.46345512885525,0.1994372375474465,6.270164271865902,-0.2001934792516108,374.9644541054462,0.0026081703353566,-0.1662388857937345,48.65980780016677
-0.5474843639895276,15.861439895958272,-49.68235514471655,-0.0343905640755867,-0.0384370100984033,0.0263463677112299,-108.54700177935966,-841.5644563540028,0.004657652897236,-0.000266040132329,-0.2656435723705899,1678.6650134050285,-0.0131066612181446,-4809.907903090228,5648.309643337505,0.2770781953162657,0.1579153671470977,0.0,48.33755813894418,378.5403020836425,-0.0009036498083916,3916.612883647748,-761.0664462622165,2.4687150520343795,0.0097059585569194,-0.2052981032594097,0.0015023078662987,47.52637751963411,0.201569914358023,-0.0389741662321455,0.0155942637149575,0.0,47.56203390730802,0.1640076865726673,6.2700786459614415,-0.2134240651357465,367.9319197406621,0.0025415202064275,-0.2656435723705899,48.58376396779615
-0.519484506001772,15.863892244350664,-46.155450575290615,-0.0313660149131273,-0.0356754094416673,0.0241360972608306,-111.366867598614,-1060.7699612026704,0.004090256700993,-0.0002561576647905,-0.3643842883611298,1656.1691550352814,-0.013119164502261,-4809.878055341693,5648.465451721446,0.2624220284708128,0.1578669239113135,0.0,48.26031406411191,379.2901867568888,-0.0009067301732467,3627.535074856607,-971.0953956423192,2.0045498945051614,0.0122350343547031,-0.2063748772844923,0.0011080215245535,47.58153620693149,0.2030123817549372,-0.0397596632198613,0.0184667937171048,0.0,47.66166110908513,0.1280082974292427,6.270066142677325,-0.2273499596767351,360.7988055784134,0.0024782535679548,-0.3643842883611298,48.50681385126503
-0.4896650636937686,15.866249090804136,-42.78309739598768,-0.0282644216083156,-0.0328164087162788,0.0217831356083205,-113.81081243734256,-1286.8529909073177,0.0035966863432389,-0.000247583796965,-0.4622142333985461,1614.8725622448917,-0.0130653202173726,-4809.848005517497,5648.621245591545,0.2449537875932286,0.1578971855406419,0.0,48.18130959210561,380.1454848170178,-0.000910823467752,3323.0075135279767,-1167.2265377409508,1.523870429263502,0.0147808015787784,-0.2063510035812503,0.0007073754534351,47.6402800741983,0.2040926725751914,-0.0402731754111768,0.0212447892041335,0.0,47.76167205419244,0.0916433720344262,6.2701199869622135,-0.2418735125553356,353.8480332587015,0.0024250817401878,-0.4622142333985461,48.429587007164734
