gas,FyRL,pitch,slip1,brake,roll,sideslipFL,signal,x,FyFL,sideslipFR,longslipRL,yaw,sideslipRL,signal,FL,slip,rollrate,vx,longslipFR,pitchrate,steeringangel,RR,FxRL,vy,longslipRR,FxFR,ax,sideslipRR,FyFR,y,longslipFL,FyRR,FxFL,ay,FR,FxRR,RL,az,yawrate
0.2521292054227431,-162.71374789392604,-0.0035169132888071,6.2831829287097225,0.0,-2.076064477307491e-05,0.0023788650905227,0.0,4623.0476656755145,-189.90572503572344,-0.002380778891377,0.0044704642758397,-0.0342952986329788,0.0018955914795226,6.38575754703832,47.72277357535515,-2.3784698634064964e-06,2.495949922672685e-05,15.805320573460376,-0.0005456265973092,0.0009782150075554,0.0,47.96335549909311,765.5797040229085,-3.6420500080455365e-05,0.0044725438934219,-87.03866596153212,0.7906631924998411,-0.0018986606222432,189.97340693159688,-4852.92517415165,-0.000545616179998,162.90522416307786,-87.07151632867004,0.0001823655888468,47.72277161068795,765.6136368111323,47.96329915282988,0.001592471962538,6.277631374005756e-07
0.2516162266901847,-162.7108654223208,-0.0035072330425649,6.283183044931442,0.0,-2.0539504269407624e-05,0.0023784182589151,0.0,4623.205670329121,-189.88625927159777,-0.0023804864932248,0.0044567900288593,-0.03429529469089,0.0018957520508896,6.136930821084222,47.74664525817261,-2.262248143982243e-06,1.9825660452163327e-05,15.81321431341717,-0.0005453327238192,0.0009599025197637,0.0,47.98670795632584,763.1802588393833,-3.462413661216779e-05,0.0044588628310157,-87.00015895795173,0.7876610049133825,-0.0018988623292925,189.96878783706543,-4852.930595459803,-0.0005453221952599,162.9078420826056,-87.03276073277347,0.0001945941599829,47.74664022714524,763.2141032396723,47.986645590601846,0.001518996432762,2.1041643677394246e-07
0.2511051682474698,-162.70780976503852,-0.0034977279788213,6.283183171210577,0.0,-2.0368130825266905e-05,0.0023780117421876,0.0,4623.363753703148,-189.8692392802357,-0.0023801984499478,0.0044431764530516,-0.034295294654814,0.0018959147264485,5.872764964129219,47.77042410296648,-2.13596900949832e-06,1.4985865887998226e-05,15.82107807688571,-0.0005450405521971,0.000943036975089,0.0,48.009970573258975,760.7903640206778,-3.266305900961977e-05,0.0044452472516761,-86.96153797345355,0.7846711363684263,-0.0018990345622066,189.9634266846056,-4852.936019449351,-0.000545029673669,162.90730194949262,-86.99393611718463,0.0002026596742843,47.77041618140333,760.8242628478785,48.00990210709789,0.0014097293295621,-1.5832175124782162e-07
0.2505960251358913,-162.7047190383826,-0.0034883835459383,6.283183304569615,0.0,-2.0243301608119436e-05,0.0023776472205101,0.0,4623.521915498863,-189.85488340030784,-0.0023799193138816,0.0044296228535562,-0.0342952980395123,0.0018960808451421,5.593920253240782,47.794110490798616,-2.0026099712262967e-06,1.0489742103834376e-05,15.828911986461788,-0.0005447500674404,0.0009276315360306,0.0,48.033143242813296,758.4099582415115,-3.058437434859905e-05,0.0044316957662928,-86.92283762907309,0.781693415310602,-0.0018991812418322,189.95778082339964,-4852.941446109267,-0.0005447386513007,162.90396012997985,-86.95507689104582,0.0002069050410584,47.79409990634255,758.4440343443174,48.03306872264762,0.0012677073241633,-4.786164370218489e-07
0.2500887926300089,-162.70171282656,-0.0034791851245842,6.283183442252377,0.0,-2.016135833902761e-05,0.0023773260530111,0.0,4623.680155418736,-189.84338210960505,-0.0023796532126537,0.0044161284286414,-0.0342953043620701,0.0018962515215823,5.301093654976596,47.81770481792126,-1.8649272092262872e-06,6.375991139103563e-06,15.836716163058943,-0.000544461249567,0.0009136878576542,0.0,48.05622589094275,756.0389748153568,-2.8431803767810927e-05,0.0044182068921378,-86.88409261512396,0.7787276681755446,-0.0018993063484638,189.9522800109465,-4852.946875428947,-0.0005444491573691,162.89818618448223,-86.91621671127224,0.0002076884798784,47.81769183718689,756.0733319682555,48.0561454719613,0.0010961221941812,-7.507765914979925e-07
0.2495834662070434,-162.69889496850925,-0.0034701181385174,6.283183581732797,0.0,-2.0118311930086412e-05,0.0023770492745173,0.0,4623.83847316643,-189.8348998313236,-0.0023794038447962,0.0044026922840526,-0.0342953131440945,0.0018964276756573,4.995017083331131,47.84120749370981,-1.7254467885608234e-06,2.673216756572746e-06,15.844490725887209,-0.0005441740751288,0.0009011968690744,0.0,48.07921847795828,753.6773422877864,-2.6245529828950648e-05,0.004404779074021,-86.84533752311307,0.7757737203860082,-0.0018994138497931,189.9473222795663,-4852.952307398163,-0.0005441612136449,162.89035524598614,-86.87738818112597,0.0002053730767734,47.84119241032519,753.7120661665984,48.079132407243534,0.0008982814896575,-9.753896117550023e-07
0.2490800415189902,-162.69635561548645,-0.0034611681575197,6.283183720720024,0.0,-2.010993917007825e-05,0.0023768175837171,0.0,4623.996868446775,-189.8295743527984,-0.0023791744900677,0.0043893134476022,-0.0342953239150894,0.0018966100559162,4.67645557033197,47.86461893849765,-1.5864595623780637e-06,-5.993010142268646e-07,15.852235792442102,-0.0005438885192582,0.0008901395603311,0.0,48.102120999618826,751.3249851407527,-2.406210209005913e-05,0.0043914107052329,-86.80660662685959,0.7728313973818083,-0.0018995076401223,189.943272751042,-4852.9577420070345,-0.0005438748334052,162.88084154133804,-86.83862263350773,0.000200320846126,47.86460206240881,751.360144305945,48.10202960088797,0.0006775702023774,-1.1534229346219134e-06
0.2485785143645456,-162.69417280886185,-0.0034523209924606,6.283183857161505,0.0,-2.0131871818748383e-05,0.0023766313307721,0.0,4624.155340965757,-189.82751555559344,-0.0023789680261817,0.0043759908835862,-0.0342953362166222,0.001896799258837,4.346205353857982,47.8879395814354,-1.4500180816146826e-06,-3.430855292062618e-06,15.859951478504208,-0.0005436045559878,0.0008804877685726,0.0,48.12493348799391,748.9818245405664,-2.191437426580025e-05,0.0043781001477451,-86.76793359218073,0.7699005256659163,-0.0018995914890194,189.94046368580143,-4852.963179245991,-0.0005435900221244,162.8700128546384,-86.7999500195764,0.0001928895449219,47.887921229623366,749.0174714203707,48.12483714768141,0.0004374137576372,-1.286284424642192e-06
0.2480788806601568,-162.6924137373695,-0.003443562782525,6.283183989244543,0.0,-2.0179678251735853e-05,0.0023764905116352,0.0,4624.313890430502,-189.82880432348372,-0.0023787869443937,0.0043627235069244,-0.0342953496068748,0.0018969957452566,4.00509188745932,47.91116985845608,-1.3179350437709754e-06,-5.81856946643273e-06,15.867637898149509,-0.0005433221583275,0.0008722049589541,0.0,48.14765601207191,746.6477791012373,-1.983146565916395e-05,0.0043648457514543,-86.72935117935214,0.7669809338347336,-0.0018996689982422,189.9391948838092,-4852.9686191057335,-0.0005433067784066,162.85822580309056,-86.76139883815183,0.0001834303051366,47.911150347067085,746.6839509874617,48.14755516652529,0.0001812427374424,-1.3758433926685075e-06
0.2475811364110965,-162.6911357730838,-0.0034348800746782,6.283184115396244,0.0,-2.0248937673141047e-05,0.0023763947705535,0.0,4624.472516549252,-189.83349198874924,-0.0023786333621796,0.0043495101969292,-0.0342953636652164,0.0018971998547537,3.653967777153517,47.93431021038746,-1.1917833425781302e-06,-7.766652643597658e-06,15.875295163770016,-0.0005430412981308,0.0008652469967961,0.0,48.17028867808119,744.3227656324676,-1.783874801682543e-05,0.0043516458722747,-86.69089096114892,0.7640724535696891,-0.0018997435660922,189.93973405943825,-4852.9740615772,-0.0005430250951162,162.8458218381825,-86.7229960802302,0.0001722854328424,47.93428984819533,744.3594857051966,48.1701838017072,-8.754042421861438e-05,-1.4244186093418683e-06
0.2470852776823417,-162.69038735042903,-0.0034262598954694,6.28318423428164,0.0,-2.033530685252922e-05,0.0023763434103321,0.0,4624.631219031354,-189.84160041611955,-0.0023785090330963,0.0043363498101941,-0.0342953779965109,0.0018974118184991,3.2937106503545133,47.95736108123464,-1.0728979467757273e-06,-9.285649714816604e-06,15.882923386104444,-0.0005427619458716,0.0008595629083192,0.0,48.19283162948205,742.0066998202484,-1.5957861616085218e-05,0.0043384988885426,-86.65258308474156,0.7611749205364754,-0.0018998183585148,189.94231707068036,-4852.979506651534,-0.0005427449605459,162.83312390648757,-86.68476716272819,0.0001597861371842,47.95734016431175,742.0439782121875,48.19272322374371,-0.0003655926094125,-1.4347410847775042e-06
0.2465913008283564,-162.69020846166202,-0.0034176898149533,6.283184344799395,0.0,-2.0434579359764093e-05,0.002376335437253,0.0,4624.789997587248,-189.8531230419313,-0.0023784153297231,0.004323243701086,-0.0342953922342576,0.0018976317523457,2.925220962260971,47.980322916574245,-9.623801918897797e-07,-1.0391712491813316e-05,15.8905226738339,-0.00054248405662,0.0008550958700733,0.0,48.21528501786936,739.6984388642534,-1.4206762802544758e-05,0.0043254026351578,-86.61445542359213,0.7582874305092637,-0.0018998963034352,189.94714770247052,-4852.984954320054,-0.0005424663139235,162.82043395715303,-86.64673381179341,0.000145933103151,47.98030172404828,739.7372681464677,48.21517374835343,-0.0006494393514351,-1.4094420220381952e-06
0.2460992589478645,-162.69061847417436,-0.003409157954183,6.283184446075071,0.0,-2.0542751220613392e-05,0.0023763696757836,0.0,4624.948851928301,-189.8680373093604,-0.0023783537402662,0.0043102391803606,-0.0342954060352801,0.0018978594852035,2.549419745187377,48.003196076553145,-8.611045154917496e-07,-1.11092688499297e-05,15.898093101419136,-0.0005422067154792,0.0008517944406817,0.0,48.23765089438148,737.3963401019112,-1.2599840377330058e-05,0.0043123959012422,-86.5764295764804,0.7554060828615936,-0.001899980094303,189.9544049248437,-4852.990404574202,-0.0005421884909029,162.80803643035202,-86.60882264172292,0.000131929176468,48.00317488105739,737.4343822052004,48.23753781855189,-0.0009363966055472,-1.352420132534347e-06
0.2456091099738436,-162.69164571192474,-0.0034006530088211,6.283184537483477,0.0,-2.065608088491072e-05,0.00237644447895,0.0,4625.107781766675,-189.88627450780515,-0.0023783248648111,0.0042973020277228,-0.0342954191151812,0.0018980951366337,2.167246306462925,48.02598095141256,-7.696961091412837e-07,-1.1462993625897825e-05,15.905634777825489,-0.0005419319653514,0.0008495889380598,0.0,48.25992914692012,735.1058356767343,-1.1147528507462634e-05,0.0042994695319484,-86.53873775688739,0.7525397816282784,-0.0019000719659845,189.9642695711998,-4852.995857405524,-0.0005419129224616,162.79617148261096,-86.57123496639726,0.0001173683987581,48.02595995758991,735.1447201237994,48.25981410909294,-0.0012235586035677,-1.2676167523289433e-06
0.2451207874489649,-162.69331661815272,-0.0033921644758176,6.283184618574722,0.0,-2.0771058156319453e-05,0.0023765576980346,0.0,4625.266786815872,-189.90775107044144,-0.0023783284512482,0.0042844128903712,-0.0342954312104299,0.0018983387692394,1.7796558806524272,48.048678119980295,-6.886048642336454e-07,-1.1477366237868392e-05,15.913147837382228,-0.0005416583133939,0.000848397915043,0.0,48.28211867431775,732.8249338419173,-9.85746864222609e-06,0.0042865912098844,-86.50130677816956,0.7496847764916421,-0.0019001739995837,189.97679234928788,-4853.001312805651,-0.0005416388804752,162.78507086224738,-86.53393191005617,0.000102462467212,48.04865755789676,732.8643377615937,48.28200212101878,-0.0015074516076146,-1.1585735576704976e-06
0.2446343085669869,-162.69565364205093,-0.0033836826256715,6.28318468909513,0.0,-2.088445247218345e-05,0.0023767074116555,0.0,4625.425866790553,-189.93234844484172,-0.00237836468736,0.0042715703391877,-0.0342954420981513,0.0018985902408424,1.3876172419671369,48.071288041792535,-6.18084456328853e-07,-1.118263282801623e-05,15.920632386674823,-0.0005413860668182,0.0008481460211889,0.0,48.304219666266455,730.5525160373613,-8.734174672834581e-06,0.0042737566550531,-86.46416075642756,0.7468398842536579,-0.0019002879481863,189.99205187331395,-4853.006770766275,-0.0005413662103816,162.77493246166878,-86.49689799087676,8.762981871823153e-05,48.07126809286077,730.5923497496216,48.30410215313992,-0.0017856755651481,-1.0288710339874658e-06
0.2441496851500069,-162.69866701779807,-0.0033751984858923,6.2831847489749,0.0,-2.0993353337069917e-05,0.0023768914036988,0.0,4625.585021406393,-189.9599442355117,-0.0023784334223601,0.004258773178576,-0.0342954515934042,0.0018988493416789,0.9921102828340468,48.09381114748419,-5.582046856057316e-07,-1.061185457380954e-05,15.928088526432294,-0.0005411151457536,0.0008487567627984,0.0,48.32623252042088,728.2884507858967,-7.779223845692895e-06,0.0042609657424902,-86.42730436458436,0.7440049785864075,-0.0019004152915669,190.0101003784894,-4853.012231279113,-0.0005410949333918,162.7659288802675,-86.46015289271281,7.306944166148526e-05,48.093791969219296,728.3286983535802,48.32611452084987,-0.0020557939081877,-8.823701797648352e-07
0.2436669180780957,-162.70236002000527,-0.0033667038612107,6.283184798312299,0.0,-2.1095188228340687e-05,0.0023771072845984,0.0,4625.744250380063,-189.9903966981014,-0.0023785340857687,0.0042460207266204,-0.0342954595488536,0.0018991158152375,0.5941235646748905,48.116247864792605,-5.088672873894296e-07,-9.799331941326557e-06,15.93551635665537,-0.0005408454998314,0.0008501514788478,0.0,48.34815762329837,726.0327324010115,-6.9914948122560506e-06,0.004248217595245,-86.39075688703306,0.7411800087762579,-0.0019005572366333,190.0309582464133,-4853.017694335891,-0.0005408250429263,162.7582068592803,-86.42370940727633,5.897382624348605e-05,48.11622959043137,726.0733438738625,48.348039586294256,-0.0023155333200251,-7.228229732243005e-07
0.243186004040848,-162.70673123234656,-0.0033581913517888,6.283184837357354,0.0,-2.118773119132276e-05,0.0023773525143247,0.0,4625.903553429226,-190.02354606008933,-0.0023786658156842,0.0042333121576545,-0.0342954658540958,0.0018993893705298,0.1946518470176181,48.13859861971981,-4.698222329800311e-07,-8.779925491413285e-06,15.942915976700466,-0.0005405771186547,0.0008522500198691,0.0,48.36999537986593,723.7853107429988,-6.36742078838904e-06,0.0042355112276255,-86.35453359121445,0.7383648935273823,-0.0019007147053847,190.05461508196663,-4853.023159928321,-0.0005405564985733,162.75188622647588,-86.38757829871274,4.5518334231795e-05,48.13858135495233,723.8262327100022,48.36987772619266,-0.0025628380672369,-5.538598938146226e-07
0.2427069386444043,-162.7117751371852,-0.0033496543641133,6.28318486649467,0.0,-2.126910540386697e-05,0.0023776244574443,0.0,4626.062930272524,-190.05921889530464,-0.0023788274860769,0.0042206465940659,-0.034295470434259,0.001899669686878,-0.2053063988844759,48.16086383273973,-4.406849162274408e-07,-7.588508969450522e-06,15.95028748503496,-0.0005403099715773,0.0008549714541871,0.0,48.391746218988416,721.5461206937927,-5.901257654355716e-06,0.0042228457292384,-86.3186455197616,0.7355595403661963,-0.0019008883434284,190.081032106798,-4853.028628048083,-0.0005402892714335,162.74706013995706,-86.3517690313299,3.2850104763873506e-05,48.160847657765856,721.5872990404695,48.39162933345232,-0.0027958801308036,-3.789591852073735e-07
0.2422297172139263,-162.7174825033378,-0.0033410871154767,6.283184886225502,0.0,-2.1337780331048207e-05,0.0023779204226379,0.0,4626.222380629572,-190.09723107092543,-0.0023790177189351,0.0042080232143331,-0.0342954732481624,0.0018999564189454,-0.6047514857108645,48.183043918525925,-4.2095408417330486e-07,-6.2594362603661024e-06,15.957630979196804,-0.0005400440333291,0.0008582346632924,0.0,48.41341059059637,719.3150969489335,-5.585364695288214e-06,0.0042102202708561,-86.28310191808913,0.7327638602978118,-0.0019010785350353,190.11014428397945,-4853.034098686816,-0.0005400233275581,162.74379600225427,-86.31628849240758,2.1090128957805185e-05,48.18302888873545,719.3564758137662,48.41329481993735,-0.0030130621144154,-2.013961467286422e-07
0.2417543349129636,-162.72384070541543,-0.0033324846328513,6.28318489714951,0.0,-2.13925641298122e-05,0.0023782376694573,0.0,4626.38190422095,-190.13739005450375,-0.0023792349222675,0.0041954412635106,-0.034295474286117,0.0019002492007321,-1.002685008771433,48.20513928475627,-4.1003007621874084e-07,-4.826119037123767e-06,15.964946555854686,-0.0005397792737999,0.0008619588806743,0.0,48.434988963756126,717.092177069051,-5.410491658726012e-06,0.0041976341223848,-86.24790943337908,0.7299777725895816,-0.001901285421069,190.1418619583537,-4853.039571836095,-0.0005397586392096,162.74213676577892,-86.28114193083236,1.0335570775804631e-05,48.205125433089066,717.1337000675269,48.43487461481251,-0.0032130188714454,-2.4212031853321484e-08
0.2412807867374308,-162.73083403542265,-0.0033238427460466,6.283184899946885,0.0,-2.1432590367568892e-05,0.0023785734417156,0.0,4626.541500768195,-190.17949595168545,-0.0023794773039361,0.0041828974234002,-0.0342954735673819,0.0019005476530735,-1.3981123414983871,48.22715033283448,-4.072327008659613e-07,-3.319284013029968e-06,15.972234310887018,-0.0005395156682392,0.0008660646699809,0.0,48.45648169720036,714.8771888246014,-5.366060935179826e-06,0.0041850840278365,-86.21307251975723,0.7272008362476252,-0.0019015089131148,190.17607360286507,-4853.045047487431,-0.000539495171619,162.7421024059152,-86.24633256912591,1.2692183255191803e-06,48.227137670332056,714.9188003065261,48.4563690356721,-0.0033935581905845,1.4982613364384177e-07
0.2408092264829088,-162.73847649070146,-0.0033151577968797,6.283184895235308,0.0,-2.145706626272907e-05,0.0023789275466115,0.0,4626.701169993497,-190.22342559522585,-0.0023797428254156,0.0041701484590216,-0.0342954711363207,0.0019008521332021,-1.7900451214943711,48.24907727273647,-4.119442787965653e-07,-1.7227648013793189e-06,15.979494240164216,-0.0005392487050137,0.0008705487359153,0.0,48.477877225976,712.6428774814461,-5.442457957129875e-06,0.0041723270368287,-86.17818910041017,0.7243993987828522,-0.0019017468459954,190.21263517577125,-4853.050525632258,-0.0005392283228135,162.74362488073405,-86.21144517499879,-8.170831436454324e-06,48.249065801007504,712.6845837687516,48.47776653722234,-0.0035509036511582,3.1845748517059306e-07
