sideslipRR,RL,FyFR,steeringangel,sideslipRL,FxFL,FxFR,pitchrate,rollrate,y,FxRL,gas,yaw,ay,az,FL,signal,signal,longslipFL,FxRR,longslipRL,slip1,ax,slip,pitch,yawrate,FyRL,RR,longslipRR,FyRR,roll,sideslipFR,FR,brake,x,FyFL,vy,sideslipFL,longslipFR,vx
-0.0019739246000459,69.55771193835008,197.37539257800103,0.0,0.001973926100981,-77.19255471695021,-77.19255454150903,5.934434134524448e-10,1.3600101069027986e-13,-148.8427284636019,173.55154839878128,0.150026065985493,-0.0076404791071524,-1.788626513052119e-07,-3.802245794564208e-10,69.45238779270281,0.0,0.0,-0.0004720381278469,173.55155595242195,0.0010427772863523,2.3505512600282907e-10,3.782455706574781e-07,2.3505512600282907e-10,-0.0010065789744439,-7.776749132221377e-09,-164.3416484184699,69.55771190987717,0.0010427774256925,164.34150867529922,-1.848353789184805e-08,-0.0024125360466138,69.45238775564063,0.0,11930.212734488252,-197.3755413131101,5.655238189691775e-09,0.0024125378674531,-0.0004720381252658,22.999652321388734
-0.001973924600199,69.55771194926295,197.3753926129233,0.0,0.001973926101134,-77.19255472815709,-77.19255455267056,5.93388353675632e-10,1.3455240363987865e-13,-148.844485730981,173.5515471444392,0.1500260657030279,-0.0076404791849199,-1.7886263320994664e-07,-3.8026232244706457e-10,69.45238780412429,0.0,0.0,-0.0004720381278476,173.5515546980786,0.0010427772787838,2.35055110276011e-10,3.782089521621649e-07,2.35055110276011e-10,-0.0010065789685097,-7.776749363337021e-09,-164.34164843632013,69.55771192079007,0.0010427774181238,164.34150869316804,-1.8483536547487425e-08,-0.0024125360466897,69.45238776706218,0.0,11930.442724414788,-197.37554134800823,5.655237804285074e-09,0.0024125378675289,-0.0004720381252656,22.999652325171173
-0.0019739246003521,69.55771196017226,197.3753926477972,0.0,0.0019739261012872,-77.19255473923754,-77.19255456384498,5.933200912173603e-10,1.3888066142217484e-13,-148.84624299837824,173.55154588505667,0.1500260654204928,-0.0076404792626874,-1.7886267564429536e-07,-3.798336521728954e-10,69.4523878155447,0.0,0.0,-0.0004720381278469,173.55155343867287,0.0010427772711815,2.350550897220698e-10,3.781660545774413e-07,2.350550897220698e-10,-0.0010065789625762,-7.776749370222519e-09,-164.34164845418644,69.55771193169933,0.0010427774105212,164.34150871103782,-1.8483535179524404e-08,-0.0024125360467648,69.45238777848252,0.0,11930.672714341365,-197.37554138287263,5.655237319923211e-09,0.0024125378676043,-0.0004720381252652,22.999652328953207
-0.0019739246005051,69.55771197107995,197.37539268264297,0.0,0.0019739261014404,-77.19255475038884,-77.19255457488255,5.932522169207682e-10,1.4300453410139581e-13,-148.8480002657937,173.55154462440294,0.1500260651379948,-0.0076404793404549,-1.788626980613129e-07,-3.797468812386085e-10,69.45238782696376,0.0,0.0,-0.000472038127846,173.55155217807862,0.0010427772635741,2.3505506675456956e-10,3.7812176960391227e-07,2.3505506675456956e-10,-0.0010065789566434,-7.776749435012661e-09,-164.3416484720612,69.55771194260704,0.0010427774029144,164.34150872890328,-1.8483533767170653e-08,-0.00241253604684,69.45238778990165,0.0,11930.902704267974,-197.37554141773944,5.655236798042337e-09,0.0024125378676796,-0.0004720381252637,22.9996523327348
-0.0019739246006582,69.55771198198495,197.37539271755116,0.0,0.001973926101593,-77.19255476133199,-77.19255458597857,5.932187943970768e-10,1.2917583023873053e-13,-148.8497575332273,173.55154335912437,0.1500260648556592,-0.0076404794182224,-1.7886258050562262e-07,-3.8053532424245504e-10,69.45238783838133,0.0,0.0,-0.0004720381278449,173.55155091271496,0.0010427772559514,2.350550811973099e-10,3.780719790080805e-07,2.350550811973099e-10,-0.001006578950711,-7.776749866102288e-09,-164.34164848990434,69.55771195351207,0.001042777395291,164.34150874677815,-1.8483532440659853e-08,-0.0024125360469162,69.45238780131915,0.0,11931.132694194624,-197.3755414526263,5.655237037010898e-09,0.0024125378677556,-0.0004720381252632,22.999652336515897
-0.0019739246008113,69.5577119928912,197.37539275245985,0.0,0.001973926101746,-77.19255477271645,-77.19255459720637,5.931612560840262e-10,1.2820313105438589e-13,-148.85151480067907,173.5515421030101,0.1500260645732262,-0.0076404794959899,-1.788626061411776e-07,-3.7978620551576375e-10,69.45238784979747,0.0,0.0,-0.0004720381278467,173.55154965664136,0.001042777248363,2.3505508477901817e-10,3.780328756525283e-07,2.3505508477901817e-10,-0.0010065789447791,-7.776750085449907e-09,-164.34164850775238,69.55771196441833,0.0010427773877025,164.34150876464588,-1.8483531160697084e-08,-0.002412536046992,69.45238781273537,0.0,11931.362684121312,-197.3755414875177,5.6552370895760365e-09,0.002412537867831,-0.0004720381252639,22.999652340296592
-0.0019739246009643,69.55771200379517,197.375392787311,0.0,0.0019739261018992,-77.19255478372364,-77.19255460831268,5.930977385860131e-10,1.3083226362956448e-13,-148.853272068149,173.55154084331264,0.150026064290829,-0.0076404795737574,-1.7886266165935132e-07,-3.795853353102571e-10,69.45238786121263,0.0,0.0,-0.0004720381278447,173.55154839696274,0.0010427772407605,2.3505509318785793e-10,3.7798978074755333e-07,2.3505509318785793e-10,-0.0010065789388479,-7.776750270605808e-09,-164.34164852561747,69.5577119753223,0.0010427773801004,164.34150878250892,-1.8483529864466408e-08,-0.0024125360470668,69.45238782415052,0.0,11931.592674048035,-197.37554152235512,5.655237287523786e-09,0.0024125378679062,-0.000472038125262,22.999652344076864
-0.0019739246011175,69.55771201469182,197.37539282223543,0.0,0.0019739261020514,-77.19255479461341,-77.19255461908207,5.930850615500478e-10,1.0413826120824364e-13,-148.85502933563717,173.55153957132853,0.150026064008601,-0.0076404796515249,-1.788620623335822e-07,-3.8143582265463607e-10,69.45238787262615,0.0,0.0,-0.0004720381278425,173.55154712499012,0.0010427772330752,2.3505515952222866e-10,3.779322632811295e-07,2.3505515952222866e-10,-0.001006578932917,-7.776750474098233e-09,-164.34164854344877,69.55771198621896,0.0010427773724154,164.34150880038385,-1.8483528695643166e-08,-0.002412536047144,69.45238783556404,0.0,11931.822663974795,-197.37554155723456,5.655238738286231e-09,0.002412537867982,-0.0004720381252595,22.999652347856617
-0.0019739246012705,69.55771202559804,197.37539285718967,0.0,0.0019739261022041,-77.19255480584829,-77.1925546304594,5.93050440735681e-10,9.528726946757425e-14,-148.85678660314346,173.55153832043874,0.150026063726374,-0.0076404797292924,-1.7886240736474925e-07,-3.803674941014069e-10,69.45238788403817,0.0,0.0,-0.0004720381278429,173.55154587415265,0.0010427772255473,2.3505523792442197e-10,3.778995538486185e-07,2.3505523792442197e-10,-0.0010065789269863,-7.776750706780713e-09,-164.3416485612604,69.55771199712524,0.0010427773648879,164.34150881825212,-1.8483527715803728e-08,-0.0024125360472198,69.452387846976,0.0,11932.052653901595,-197.37554159213525,5.655240482272304e-09,0.0024125378680578,-0.0004720381252614,22.99965235163592
-0.0019739246014234,69.55771203649873,197.37539289204256,0.0,0.0019739261023572,-77.19255481719618,-77.19255464167458,5.929889418578273e-10,9.835553520827273e-14,-148.85854387066794,173.55153706346545,0.1500260634439816,-0.0076404798070599,-1.7886251281824985e-07,-3.79516271655419e-10,69.45238789544914,0.0,0.0,-0.0004720381278438,173.55154461708838,0.0010427772179547,2.350553030520192e-10,3.778593337830481e-07,2.350553030520192e-10,-0.0010065789210561,-7.776750886518105e-09,-164.34164857911514,69.55771200802587,0.0010427773572942,164.34150883610928,-1.8483526750831623e-08,-0.0024125360472948,69.45238785838703,0.0,11932.282643828434,-197.3755416270044,5.655241994294025e-09,0.0024125378681331,-0.0004720381252611,22.999652355414877
-0.0019739246015763,69.55771204739301,197.3753929268826,0.0,0.00197392610251,-77.19255482813855,-77.19255465274485,5.929428521145247e-10,9.160692371138149e-14,-148.8603011382106,173.55153579628336,0.1500260631616638,-0.0076404798848274,-1.7886217781404846e-07,-3.8025483341356564e-10,69.45238790685903,0.0,0.0,-0.0004720381278415,173.5515433498892,0.0010427772102887,2.3505538145422034e-10,3.7780726508412657e-07,2.3505538145422034e-10,-0.0010065789151265,-7.776751157480907e-09,-164.3416485969807,69.55771201892016,0.0010427773496281,164.34150885396448,-1.848352577592358e-08,-0.0024125360473701,69.45238786979685,0.0,11932.512633755308,-197.37554166184387,5.655243781041581e-09,0.0024125378682084,-0.0004720381252592,22.9996523591934
-0.0019739246017291,69.5577120582943,197.37539296179068,0.0,0.0019739261026629,-77.19255483947518,-77.19255466393608,5.92900956940118e-10,8.845830124412414e-14,-148.86205840577145,173.55153454168467,0.1500260628795186,-0.0076404799625949,-1.788624155554741e-07,-3.800166996887248e-10,69.45238791826715,0.0,0.0,-0.0004720381278432,173.5515420953046,0.0010427772027448,2.3505546589033536e-10,3.777702272073046e-07,2.3505546589033536e-10,-0.0010065789091973,-7.776751418526767e-09,-164.34164861482373,69.55771202982147,0.0010427773420842,164.34150887181886,-1.8483524882886468e-08,-0.0024125360474463,69.45238788120504,0.0,11932.74262368222,-197.3755416967416,5.655245670436909e-09,0.0024125378682843,-0.0004720381252606,22.99965236297144
-0.0019739246018819,69.55771206919108,197.3753929966544,0.0,0.001973926102816,-77.19255485044788,-77.19255467506886,5.928410857567137e-10,9.290516017402055e-14,-148.86381567335042,173.55153328432874,0.1500260625972708,-0.0076404800403625,-1.788625086444554e-07,-3.794385028992393e-10,69.45238792967442,0.0,0.0,-0.0004720381278414,173.55154083795506,0.0010427771951521,2.3505554187898165e-10,3.777299584617781e-07,2.3505554187898165e-10,-0.0010065789032686,-7.776751425813308e-09,-164.34164863268734,69.55771204071824,0.001042777334492,164.34150888966977,-1.848352397742832e-08,-0.0024125360475213,69.45238789261224,0.0,11932.97261360917,-197.3755417315886,5.655247413842338e-09,0.0024125378683596,-0.0004720381252597,22.9996523667491
-0.0019739246020346,69.55771208008616,197.37539303149077,0.0,0.0019739261029692,-77.19255486161472,-77.19255468613834,5.927788483224395e-10,9.880843249982208e-14,-148.86557294094757,173.5515320250668,0.150026062315053,-0.00764048011813,-1.788625347634337e-07,-3.7930445263059156e-10,69.45238794108033,0.0,0.0,-0.0004720381278405,173.55153957871244,0.0010427771875529,2.3505560459303265e-10,3.776873812377809e-07,2.3505560459303265e-10,-0.0010065788973405,-7.776751517665254e-09,-164.3416486505662,69.55771205161331,0.0010427773268928,164.34150890751746,-1.8483523015685947e-08,-0.0024125360475966,69.45238790401815,0.0,11933.20260353616,-197.37554176646455,5.6552488276815114e-09,0.0024125378684352,-0.0004720381252588,22.99965237052635
-0.0019739246021873,69.55771209097995,197.37539306633172,0.0,0.0019739261031222,-77.19255487284919,-77.19255469731445,5.927183407414773e-10,1.0396798928534481e-13,-148.86733020856295,173.55153076565932,0.1500260620329086,-0.0076404801958975,-1.788626283936547e-07,-3.7925167370186956e-10,69.4523879524849,0.0,0.0,-0.0004720381278413,173.55153831931503,0.0010427771799539,2.3505565161892473e-10,3.7764453568475713e-07,2.3505565161892473e-10,-0.0010065788914131,-7.776751534396704e-09,-164.3416486684419,69.55771206250708,0.0010427773192937,164.34150892536695,-1.8483521998233213e-08,-0.0024125360476717,69.45238791542279,0.0,11933.432593463189,-197.37554180132776,5.655249871420227e-09,0.0024125378685107,-0.000472038125258,22.999652374303167
-0.0019739246023401,69.55771210187099,197.37539310118697,0.0,0.0019739261032753,-77.19255488394838,-77.19255470845405,5.926669259399884e-10,1.0186433536925385e-13,-148.86908747619648,173.55152950525604,0.150026061750791,-0.007640480273665,-1.7886612300028238e-07,-3.5985457192706643e-10,69.45238796388819,0.0,0.0,-0.0004720381278405,173.5515370589208,0.0010427771723339,2.3505569140413045e-10,3.7759637664822937e-07,2.3505569140413045e-10,-0.0010065788854862,-7.776751496576522e-09,-164.34164868631512,69.55771207339811,0.0010427773116738,164.34150894321849,-1.8483520940942247e-08,-0.0024125360477472,69.45238792682608,0.0,11933.662583390247,-197.37554183619227,5.655250748569992e-09,0.0024125378685864,-0.0004720381252582,22.99965237807956
-0.001973924602493,69.55771211276269,197.37539313608164,0.0,0.0019739261034277,-77.19255489481907,-77.19255471948729,5.926373061977071e-10,9.276844424115753e-14,-148.87084474384818,173.55152824329275,0.1500260614688189,-0.0076404803514325,-1.7886244621238285e-07,-3.800578854475519e-10,69.45238797529012,0.0,0.0,-0.0004720381278381,173.55153579694974,0.0010427771647456,2.350557685995765e-10,3.775550854322567e-07,2.350557685995765e-10,-0.0010065788795597,-7.776751705058321e-09,-164.341648704148,69.55771208428985,0.0010427773040854,164.3415089610817,-1.848351998606336e-08,-0.0024125360478233,69.45238793822794,0.0,11933.892573317353,-197.37554187106343,5.655252474682248e-09,0.0024125378686622,-0.000472038125257,22.99965238185546
-0.0019739246026458,69.55771212365377,197.3753931709637,0.0,0.0019739261035806,-77.19255490618937,-77.19255473072673,5.925849561992401e-10,9.374015889841697e-14,-148.87260201151804,173.55152698833442,0.1500260611867462,-0.0076404804292,-1.7886250884259324e-07,-3.79381270309811e-10,69.45238798669064,0.0,0.0,-0.0004720381278394,173.55153454192714,0.0010427771571646,2.350558192458273e-10,3.7751742802240793e-07,2.350558192458273e-10,-0.0010065788736336,-7.776751735791428e-09,-164.3416487219976,69.55771209518089,0.0010427772965039,164.34150897893693,-1.848351905922141e-08,-0.0024125360478989,69.45238794962853,0.0,11934.12256324449,-197.3755419059388,5.6552536490409674e-09,0.0024125378687376,-0.0004720381252576,22.99965238563097
-0.0019739246027987,69.55771213454035,197.3753932058393,0.0,0.0019739261037331,-77.19255491712799,-77.19255474173988,5.925566072951904e-10,8.126185579943035e-14,-148.87435927920612,173.55152572306562,0.1500260609047498,-0.0076404805069675,-1.7886247422205639e-07,-3.7973102001137517e-10,69.45238799809009,0.0,0.0,-0.0004720381278378,173.55153327665468,0.0010427771495377,2.3505590247519064e-10,3.774677196822957e-07,2.3505590247519064e-10,-0.0010065788677079,-7.776751867694777e-09,-164.3416487398382,69.5577121060675,0.001042777288877,164.34150899679707,-1.8483518201557466e-08,-0.0024125360479747,69.45238796102791,0.0,11934.352553171664,-197.37554194077936,5.655255526223779e-09,0.002412537868813,-0.0004720381252559,22.999652389406048
-0.0019739246029514,69.55771214542997,197.37539324070931,0.0,0.0019739261038859,-77.19255492851153,-77.19255475314053,5.925095428790531e-10,8.143427838213217e-14,-148.87611654691233,173.55152447033075,0.1500260606227473,-0.0076404805847351,-1.788624664401275e-07,-3.794957423052476e-10,69.45238800948805,0.0,0.0,-0.0004720381278386,173.5515320239389,0.001042777141973,2.350559784638675e-10,3.774328706764256e-07,2.350559784638675e-10,-0.0010065788617826,-7.776751966892655e-09,-164.34164875768144,69.55771211695708,0.001042777281312,164.34150901464818,-1.848351739617821e-08,-0.0024125360480499,69.45238797242587,0.0,11934.58254309888,-197.37554197566016,5.6552572687339105e-09,0.0024125378688886,-0.0004720381252569,22.999652393180707
-0.001973924603104,69.55771215631658,197.37539327553395,0.0,0.0019739261040389,-77.19255493960843,-77.19255476420821,5.924507987103576e-10,8.703265802726505e-14,-148.87787381463673,173.5515232126544,0.1500260603407006,-0.0076404806625026,-1.78862559596172e-07,-3.791292780602071e-10,69.45238802088501,0.0,0.0,-0.0004720381278384,173.55153076630012,0.0010427771343807,2.350560435915121e-10,3.773922868970103e-07,2.350560435915121e-10,-0.0010065788558578,-7.776752241987077e-09,-164.34164877555017,69.5577121278437,0.0010427772737203,164.34150903249216,-1.8483516552347832e-08,-0.0024125360481251,69.45238798382283,0.0,11934.81253302613,-197.37554201051543,5.655258715300492e-09,0.0024125378689642,-0.0004720381252566,22.999652396954996
-0.0019739246032566,69.5577121672018,197.3753933103748,0.0,0.001973926104192,-77.19255495078296,-77.19255477539039,5.923919456879902e-10,9.300684067496595e-14,-148.8796310823793,173.55152195414803,0.1500260600587243,-0.0076404807402701,-1.7886257910993496e-07,-3.790615169283967e-10,69.4523880322807,0.0,0.0,-0.0004720381278382,173.55152950778898,0.0010427771267868,2.35056091824216e-10,3.7735061345710316e-07,2.35056091824216e-10,-0.0010065788499336,-7.776752345680017e-09,-164.3416487934242,69.55771213872892,0.0010427772661264,164.3415090503375,-1.848351564869973e-08,-0.0024125360482004,69.45238799521852,0.0,11935.042522953418,-197.37554204536696,5.6552598285247304e-09,0.0024125378690396,-0.0004720381252567,22.999652400728863
-0.0019739246034094,69.55771217808356,197.37539334523217,0.0,0.0019739261043444,-77.19255496169494,-77.19255478632728,5.923640283518763e-10,8.196104543061061e-14,-148.88138835014007,173.5515206889907,0.1500260597768821,-0.0076404808180376,-1.7886251814320696e-07,-3.796695728444991e-10,69.4523880436751,0.0,0.0,-0.0004720381278361,173.5515282425786,0.0010427771191634,2.3505616298577844e-10,3.773011619795584e-07,2.3505616298577844e-10,-0.0010065788440099,-7.776752634331871e-09,-164.34164881127256,69.55771214961067,0.0010427772585024,164.34150906819124,-1.848351478730345e-08,-0.0024125360482762,69.45238800661292,0.0,11935.272512880749,-197.37554208022263,5.655261443283939e-09,0.0024125378691153,-0.0004720381252543,22.999652404502275
-0.001973924603562,69.55771218896828,197.37539338012505,0.0,0.0019739261044972,-77.19255497294816,-77.19255479759121,5.923177763930851e-10,8.195861621376811e-14,-148.88314561791896,173.5515194366775,0.1500260594950029,-0.0076404808958052,-1.788625144804469e-07,-3.7938174037085385e-10,69.45238805506808,0.0,0.0,-0.0004720381278359,173.55152699032735,0.0010427771116006,2.3505622811343607e-10,3.772670349466425e-07,2.3505622811343607e-10,-0.0010065788380865,-7.776752927048657e-09,-164.34164882911753,69.55771216049541,0.0010427772509402,164.3415090860413,-1.848351397582252e-08,-0.002412536048352,69.4523880180059,0.0,11935.50250280811,-197.37554211511247,5.6552629281590365e-09,0.0024125378691912,-0.0004720381252547,22.99965240827527
