ay,vx,slip1,y,longslipRL,FxRR,az,signal,pitchrate,signal,RR,brake,longslipFL,RL,FR,yaw,FL,steeringangel,sideslipRR,vy,longslipRR,FxFR,slip,x,FxFL,sideslipRL,FyFR,FxRL,yawrate,rollrate,longslipFR,FyFL,pitch,FyRL,gas,ax,sideslipFR,FyRR,sideslipFL,roll
-0.0003892258798364,27.328078784651,8.17923714947477e-07,-141.5417676496503,0.0025909371701635,435.0334267812383,-0.0005761341123886,0.0,0.0003163867939853,0.0,82.77600575257709,0.0,-0.000497133640734,82.77602742673992,82.52053858416073,-0.0130096233861762,82.5206022066511,-3.477042533515682e-05,-0.0019402433575306,2.249912326172041e-05,0.0025915556282026,-80.0523427810519,8.17923714947477e-07,10198.275018147271,-80.06675767357893,0.0019435305414833,192.8211530469829,435.0169288202161,-1.3552380285822016e-05,3.860142084029877e-06,-0.0004971315758522,-193.13599741339297,-0.0021486062749422,-163.31305099878048,0.2348552628202974,0.273961432188896,-0.002393645030681,163.003083144622,0.0023971102276694,-8.796187653228116e-06
-0.0003863514393498,27.330814380079858,8.109031865104219e-07,-141.54532283138772,0.0025866710790959,434.3022337429996,-0.0005712100638144,0.0,0.0003152030021038,0.0,82.7839394192867,0.0,-0.0004970469332427,82.78396088505335,82.5288078356562,-0.013009758396895,82.52887102036577,-3.452363178398383e-05,-0.0019403482750179,2.2309026074736973e-05,0.0025872859720613,-80.0411346016496,8.109031865104219e-07,10198.548291494675,-80.05548379247901,0.0019436100463477,192.83293287670108,434.2858059096762,-1.345915534208727e-05,3.836681532837883e-06,-0.0004970448737371,-193.14544797832275,-0.0021454489049362,-163.3138693800671,0.2346746453999676,0.273027922541429,-0.0023937082521366,163.00620614392946,0.0023971464277736,-8.757717729398718e-06
-0.0003835097799472,27.333540653898435,8.040160930903565e-07,-141.5488784069521,0.0025824190391187,433.5735093069235,-0.0005663514518186,0.0,0.000314005029265,0.0,82.79184596369444,0.0,-0.0004969605102863,82.79186722647941,82.53704893924419,-0.0130098924778194,82.53711168745656,-3.427670027874583e-05,-0.0019404526684467,2.2122540627908075e-05,0.0025830303834007,-80.0299597086933,8.040160930903565e-07,10198.821592142134,-80.04424333767325,0.0019436894529688,192.84463665973945,433.55715184007886,-1.3366362950066136e-05,3.815900981185676e-06,-0.0004969584570522,-193.15484108138705,-0.0021423034532843,-163.31470411545988,0.2344946438553038,0.2720975797823168,-0.0023937708821983,163.00930768072735,0.0023971822716461,-8.719467341722625e-06
-0.000380699339873,27.336257637721538,7.972540238718809e-07,-141.5524343748521,0.0025781810126749,432.8472454489217,-0.0005615804867344,0.0,0.0003127958073493,0.0,82.7997254783443,0.0,-0.000496874371428,82.79974654262226,82.54526198584988,-0.0130100256328125,82.54532429858091,-3.402994642692741e-05,-0.0019405565395576,2.193943900205597e-05,0.0025787888239983,-80.01881791734613,7.972540238718809e-07,10199.094919996624,-80.03303614871675,0.0019437687211629,192.85626601912443,432.8309585809553,-1.327392229756403e-05,3.797402360390589e-06,-0.0004968723250794,-193.1641792071952,-0.002139170045625,-163.3155513080305,0.2343152560816962,0.2711703936196901,-0.0023938329474238,163.01238749238422,0.0023972177899931,-8.681411882928487e-06
-0.0003779180420984,27.33896536306062,7.906085720618578e-07,-141.55599073360378,0.0025739569628996,432.1234342339361,-0.0005569177468457,0.0,0.0003115781982675,0.0,82.80757805532437,0.0,-0.0004967885163124,82.8075989246864,82.55344706617937,-0.013010157865035,82.55350894426061,-3.3783560613125555e-05,-0.0019406598907026,2.1759493024528893e-05,0.002574561256619,-80.00770910191912,7.906085720618578e-07,10199.368274965444,-80.02186211145927,0.0019438478139574,192.86782325975332,432.1072181793375,-1.3181770784205975e-05,3.780799740189484e-06,-0.000496786477285,-193.17346444951212,-0.0021360487786392,-163.31640729950868,0.2341364799849263,0.2702463536741482,-0.0023938944805408,163.01544534458424,0.00239725300882,-8.643530672243167e-06
-0.0003751635814676,27.34166386132306,7.840716165394178e-07,-141.55954748173008,0.0025697468530808,431.40206777480495,-0.0005523819940362,0.0,0.000310354967379,0.0,82.81540378623313,0.0,-0.0004967029446593,82.81542446345115,82.561604270776,-0.0130102891770962,82.56166571490748,-3.353765264627998e-05,-0.0019407627247178,2.1582482101383585e-05,0.0025703476444166,-79.99663318847774,7.840716165394178e-07,10199.641656956195,-80.01072115690248,0.0019439266979057,192.8793111137984,431.38592272145286,-1.3089858783766872e-05,3.765731457512344e-06,-0.0004967009132763,-193.18269870845145,-0.0021329397208995,-163.3172687098174,0.2339583134807653,0.2693254494527302,-0.0023939555175632,163.018481025204,0.0023972879516756,-8.605806762496767e-06
-0.0003724336372365,27.344353163811096,7.776354685228766e-07,-141.56310461776064,0.0025655506468686,430.6831382424642,-0.0005479900116422,0.0,0.0003091287603838,0.0,82.82320276221003,0.0,-0.0004966176562548,82.82322324930573,82.56973369006329,-0.0130104195711638,82.56979470084825,-3.3292283909650264e-05,-0.0019408650448933,2.140819730988152e-05,0.0025661479510975,-79.98559014844207,7.776354685228766e-07,10199.915065876809,-79.99961325789066,0.0019440053432326,192.89073255018712,430.6670643445738,-1.2998146171486797e-05,3.751867339385165e-06,-0.0004966156327676,-193.19188382567484,-0.0021298429139652,-163.3181324602691,0.2337807544954313,0.2684076703826729,-0.0023940160958158,163.02149434742495,0.0023973226410328,-8.56822665433218e-06
-0.0003697260027299,27.34703330172128,7.712929308512197e-07,-141.56666214023176,0.0025613683079476,429.9666378515885,-0.0005437564267659,0.0,0.0003079020835331,0.0,82.83097507392361,0.0,-0.000496532650953,82.83099537224166,82.57783541437949,-0.0130105490490455,82.57789599234694,-3.304748747095165e-05,-0.001940966854995,2.123644306761115e-05,0.0025619621405305,-79.97457999362155,7.712929308512197e-07,10200.188501635514,-79.98853842759192,0.001944083723864,192.9020906498585,429.95063522601504,-1.2906600058025004e-05,3.73891259022982e-06,-0.000496530635562,-193.20102165560425,-0.0021267583736906,-163.31899578511295,0.2336038009649571,0.2674930058033989,-0.0023940762527212,163.02448515781907,0.0023973570989368,-8.530779957635371e-06
-0.000367038634515,27.349704306143888,7.650373068891402e-07,-141.57022004768592,0.0025571998000736,429.252558869946,-0.0005396936895119,0.0,0.0003066772871548,0.0,82.83872081159394,0.0,-0.0004964479286538,82.83874092187628,82.5859095340044,-0.0130106776122525,82.58596967962578,-3.280328024265556e-05,-0.0019410681593063,2.106703740298951e-05,0.0025577901767664,-79.96360277149991,7.650373068891402e-07,10200.461964140855,-79.97749671445878,0.0019441618173732,192.9133885255571,429.236627592261,-1.2815193261662262e-05,3.72660948558478e-06,-0.0004964459215307,-193.21011409440897,-0.002123686091713,-163.31985623471795,0.2334274508349314,0.2665814450142347,-0.0023941360250189,163.02745334637595,0.0023973913472651,-8.493459026933949e-06
-0.0003643697195568,27.352366208062147,7.588623803410038e-07,-141.57377833867164,0.0025530450866773,428.54089354879017,-0.0005358119296419,0.0,0.0003054565525788,0.0,82.8464400649778,0.0,-0.0004963634892752,82.84645998743837,82.59395613918035,-0.0130108052620508,82.59401585287978,-3.2559675914838833e-05,-0.0019411689626768,2.0899811415542068e-05,0.0025536320235938,-79.95265856084366,7.588623803410038e-07,10200.735453301691,-79.96648819673928,0.0019442396048647,192.9246292512517,428.525033652345,-1.2723903297254997e-05,3.7147372020316378e-06,-0.0004963614905996,-193.2191631021504,-0.0021206260370862,-163.32071167241816,0.2332517020609309,0.2656729771909161,-0.0023941954478041,163.03039885673792,0.0023974254082129,-8.456258590028085e-06
-0.0003617176591008,27.35501903835173,7.527623693195147e-07,-141.5773370117434,0.0025489041310933,427.8316341939546,-0.0005321190166257,0.0,0.0003042418818941,0.0,82.85413292340888,0.0,-0.0004962793328186,82.85415265780699,82.6019753201241,-0.0130109319995051,82.60203460228932,-3.2316681159414504e-05,-0.0019412692705691,2.073460801660256e-05,0.0025494876447536,-79.94174745986835,7.527623693195147e-07,10201.008969027183,-79.9555129870109,0.0019443170708117,192.93581582374588,427.8158456687618,-1.2632711928547556e-05,3.703110462500304e-06,-0.0004962773426711,-193.2281706960699,-0.0021175781580295,-163.32156026625748,0.2330765526080533,0.2647675915111093,-0.0023942545551562,163.03332169593776,0.0023974593032339,-8.419175387360736e-06
-0.0003590809684926,27.357662827780445,7.467319101209426e-07,-141.5808960654613,0.0025447768961389,427.1247730885594,-0.0005286204972261,0.0,0.0003030350907515,0.0,82.86179947578296,0.0,-0.0004961954592035,82.86181902149605,82.60996716703436,-0.0130110578255158,82.61002601803074,-3.207428153071568e-05,-0.0019413690890548,2.057128150546146e-05,0.0025453570034763,-79.93086959944063,7.467319101209426e-07,10201.28251122681,-79.94457120988115,0.0019443942028993,192.9469512529526,427.1090558825871,-1.254160392188122e-05,3.691579711720028e-06,-0.0004961934777479,-193.23713881764957,-0.0021145423837618,-163.32240047954718,0.2329020004506656,0.2638652770631463,-0.0023943133802964,163.03622194024513,0.0023974930524897,-8.38220781452843e-06
-0.0003564583880486,27.360297607007595,7.407660249290094e-07,-141.5844554983908,0.0025406633445544,426.4203025554326,-0.000525319634776,0.0,0.0003018378037968,0.0,82.86943981061721,0.0,-0.000496111868402,82.86945916670676,82.61793177010706,-0.0130111827408438,82.61799019026685,-3.183247804351397e-05,-0.0019414684248461,2.0409696685828887e-05,0.0025412400629049,-79.92002512362082,7.407660249290094e-07,10201.556079810343,-79.93366301327836,0.0019444709917942,192.95803837692583,426.40465657752617,-1.2450566487068843e-05,3.6800278915106033e-06,-0.0004961098957859,-193.24606947882296,-0.0021115186263932,-163.3232310566476,0.232728043572678,0.2629660229420864,-0.0023943719531318,163.03909974100245,0.0023975266769663,-8.345355580645673e-06
-0.0003538489044269,27.362923406584347,7.348600480709839e-07,-141.588015309103,0.0025365634384564,425.7182149203296,-0.0005222174873968,0.0,0.0003006514525156,0.0,82.87705401602862,0.0,-0.0004960285603878,82.877073181303,82.62586921952885,-0.0130113067461377,82.62592720915751,-3.159128145190143e-05,-0.0019415672853155,2.024972682645147e-05,0.0025371367855425,-79.90921418910132,7.348600480709839e-07,10201.829674687877,-79.9227885629436,0.0019445474308962,192.9690798502045,425.7026400412083,-1.2359589644695708e-05,3.668366595751253e-06,-0.0004960265967229,-193.2549647374516,-0.0021085067828493,-163.32405100502515,0.2325546799660535,0.2620698182228182,-0.0023944303011453,163.04195533029085,0.0023975601972753,-8.30861940499119e-06
-0.0003512516602594,27.365540256952933,7.290095827111599e-07,-141.59157549617413,0.0025324771394267,425.018502470498,-0.0005193129695566,0.0,0.000299477275711,0.0,82.88464217976014,0.0,-0.0004959455350981,82.88466115283485,82.63377960547079,-0.0130114298419613,82.63383716485659,-3.13506998426593e-05,-0.0019416656784728,2.0091252467388796e-05,0.0025330471333259,-79.89843696215569,7.290095827111599e-07,10202.103295769795,-79.9119480328875,0.001944623516103,192.98007820459767,425.002998525585,-1.2268666106422534e-05,3.656533279182708e-06,-0.0004959435804729,-193.2638266047079,-0.0021055067368015,-163.32485957713084,0.2323819076322341,0.2611766519215511,-0.0023944884501083,163.04478902289182,0.0023975936326991,-8.272000746763399e-06
-0.0003486658909956,27.368148188446945,7.232104823038913e-07,-141.59513605818557,0.0025284044086581,424.3211575299447,-0.0005166029992831,0.0,0.0002983163217113,0.0,82.89220438921434,0.0,-0.0004958627924357,82.89222316856751,82.6416630180837,-0.0130115520288179,82.64172014750311,-3.1110736806498645e-05,-0.0019417636129184,1.993416091557425e-05,0.0025289710677555,-79.88769361905085,7.232104823038913e-07,10202.376942966794,-79.90114160405902,0.0019446992455811,192.99103585525864,424.3057243223967,-1.2177790777090586e-05,3.6444889152263095e-06,-0.0004958608469409,-193.27265701058872,-0.0021025183605836,-163.3256562525134,0.2322097245807799,0.2602865131086542,-0.0023945464239018,163.0476012150387,0.0023976270011529,-8.235501559045181e-06
-0.000346090942281,27.37074723129134,7.174588321275726e-07,-141.5986969937237,0.0025243452067768,423.6261724025037,-0.0005140825838604,0.0,0.0002971694526237,0.0,82.8997407314598,0.0,-0.0004957803322636,82.89975931548163,82.64951954749148,-0.0130116733071702,82.64957624721144,-3.087139438140036e-05,-0.0019418610977942,1.9778345741834247e-05,0.0025249085497106,-79.87698433909247,7.174588321275726e-07,10202.650616189876,-79.89036946016259,0.0019447746195231,193.00195507535415,423.61080970759616,-1.2086960363961355e-05,3.632215173555851e-06,-0.0004957783959916,-193.28145780363948,-0.0020995415170746,-163.32644071875387,0.2320381288294483,0.2593993908445609,-0.0023946042442331,163.05039238182118,0.0023976603192986,-8.199124068874897e-06
-0.0003435262646088,27.373337415602503,7.1175092710512e-07,-141.60225830137992,0.0025202994938647,422.9335393824689,-0.0005117449348361,0.0,0.0002960373502328,0.0,82.90725129325202,0.0,-0.0004956981544037,82.90726968028854,82.65734928377871,-0.0130117936774567,82.65740555405937,-3.063267423394799e-05,-0.0019419581427274,1.9623706171052957e-05,0.0025208595394651,-79.8663093025338,7.1175092710512e-07,10202.92431535033,-79.87963178573456,0.0019448496399017,193.01283798047305,422.9182469513085,-1.1996173163603307e-05,3.619711328051562e-06,-0.000495696227444,-193.29023074522212,-0.0020965760615295,-163.32721285128196,0.2318671184039231,0.25851527419643,-0.0023946619306294,163.0531630735787,0.002397693602425,-8.162870587265192e-06
-0.0003417844476275,27.375918771388584,7.060257294117601e-07,-141.60581997975493,0.0025162672472029,422.2432482393476,-0.0005095816765962,0.0,0.0002949205234284,0.0,82.91473616235531,0.0,-0.0004956157967112,82.91475434815038,82.66515235636295,-0.0130119131473099,82.66520811868222,-3.068620880914016e-05,-0.0019420548785749,1.94685004573352e-05,0.0025168239790631,-79.85572528138087,7.060257294117601e-07,10203.198040359766,-79.86887216045287,0.0019449241894221,193.02285683814435,422.2280308604195,-1.19080832616998e-05,3.595514129317249e-06,-0.0004956148029606,-193.2998073127748,-0.0020936218433433,-163.32796810744554,0.2316966913375959,0.2576341523142507,-0.0023946973383929,163.05591849575964,0.002397749026156,-8.126777857619743e-06
-0.0003425799642096,27.378491328552204,6.996134167449513e-07,-141.60938202756464,0.0025122482735962,421.5553048460986,-0.0005075831849835,0.0,0.000293819318161,0.0,82.92219542607384,0.0,-0.000495535050557,82.9222134041564,82.67292884280562,-0.0130120318409656,82.67298404345911,-3.1313053919155954e-05,-0.0019421518804066,1.9293853479627588e-05,0.0025128019795954,-79.84502182107218,6.996134167449513e-07,10203.471791130074,-79.85830142578953,0.0019449977082331,193.03026767018423,421.540140084969,-1.1842953604323076e-05,3.514428174569636e-06,-0.0004955323306086,-193.31193506560865,-0.0020906787077283,-163.32867054238935,0.2315268456671433,0.2567560149739735,-0.0023947043249509,163.0586954634911,0.0023978327596924,-8.091213716381387e-06
-0.0003435457020587,27.381055116896107,6.921860698922851e-07,-141.61294444377648,0.0025082424823421,420.8697112594314,-0.0005057386321202,0.0,0.0002927339288619,0.0,82.92962913051996,0.0,-0.000495454252158,82.92964697410265,82.68067858590624,-0.0130121500727603,82.68073366539649,-3.17236003940021e-05,-0.001942248726809,1.9090534664626167e-05,0.0025087935481821,-79.83434608315468,6.921860698922851e-07,10203.745567573444,-79.84777274165391,0.0019450706342735,193.0382967049657,420.8545569812924,-1.1811005348780434e-05,3.386851080697788e-06,-0.0004954504737171,-193.32339027838685,-0.0020877464972779,-163.3293267551732,0.2313575794254422,0.2558808519090592,-0.002394739424097,163.06148843988396,0.0023978882935339,-8.056753994627775e-06
-0.0003418421297504,27.38361016611429,6.847422381949273e-07,-141.61650722731665,0.0025042500133716,420.1864303482053,-0.0005040356822385,0.0,0.0002916644042465,0.0,82.93703735277299,0.0,-0.000495373130457,82.93705515238018,82.6884017874129,-0.0130122680810382,82.68845696234453,-3.161222444720568e-05,-0.0019423443536874,1.8886430399265803e-05,0.0025047984607008,-79.82379585281032,6.847422381949273e-07,10204.019369602373,-79.83718863689995,0.0019451440492121,193.0488468643805,420.1713031704789,-1.1792618351991848e-05,3.2650075769492224e-06,-0.0004953695025458,-193.332272556693,-0.0020848250534461,-163.33001513646695,0.2311888906636962,0.255008651480839,-0.0023948066282652,163.06422026164392,0.0023979116569074,-8.02357937185778e-06
-0.0003383101934995,27.38615650578281,6.782204839967721e-07,-141.62007037684913,0.0025002708888578,419.5054473820386,-0.0005024608375603,0.0,0.0002906106546399,0.0,82.94442021066922,0.0,-0.0004952920853603,82.94443799216013,82.69609867928392,-0.0130123858774557,82.69615388166922,-3.121308125279484e-05,-0.0019424382856674,1.8707798173727764e-05,0.0025008166102197,-79.81332950104172,6.782204839967721e-07,10204.293197129646,-79.8265910064377,0.0019452184467959,193.06075813679035,419.4903778953265,-1.1767081943508647e-05,3.180003836337988e-06,-0.0004952890160213,-193.33974461928256,-0.00208191421797,-163.33079336114722,0.231020777461361,0.2541394018955691,-0.0023948819941229,163.06683460462915,0.0023979268100589,-7.991430715888942e-06
