ax,sideslipRR,rollrate,steeringangel,yaw,FR,pitchrate,RL,FyRL,slip,az,FxRL,sideslipRL,FyRR,vy,vx,sideslipFL,FL,FxFL,slip1,RR,signal,yawrate,gas,y,x,signal,roll,longslipFR,FyFR,pitch,sideslipFR,longslipRR,FxRR,FxFR,FyFL,brake,longslipFL,ay,longslipRL
2.606596001131048e-08,-0.001983811612742,-5.410606954019892e-17,0.0,0.009594717156887,25.99203772307298,8.225086647631359e-11,26.01871152922725,-165.52365236481992,-4.7088801204924e-10,-1.6256408372295416e-11,92.15670130839304,0.0019838117078278,165.52363373523778,-3.984627007763386e-09,8.607452885298235,0.0024164869415725,25.99203773719217,-77.96576149798561,6.283185306708698,26.01871151656374,0.0,-2.932773803943633e-09,0.0836076995864699,-129.39591496025628,10852.972985237162,0.0,-1.7478846354517925e-08,-0.0004722591158506,199.5865679355008,-0.0006232295319522,-0.0024164866246501,0.0005525331783478,92.1567068443749,-77.96576295497682,-199.58659006377908,0.0,-0.0004722591167675,-2.5243711101228648e-08,0.0005525331094507
2.606594402512988e-08,-0.0019838116127633,-1.1312133707069042e-16,0.0,0.0095947171275592,25.9920377238601,8.225084294811576e-11,26.018711529987836,-165.52365236736122,-4.708880184841749e-10,-1.623614069328708e-11,92.15670113340109,0.001983811707849,165.52363373777857,-3.98462708219512e-09,8.607452885558903,0.0024164869415789,25.99203773797928,-77.96576149966947,6.283185306708698,26.01871151732433,0.0,-2.932773854475112e-09,0.083607699566915,-129.39508911205024,10853.05905582082,0.0,-1.7478846355377392e-08,-0.0004722591158512,199.58656794008624,-0.0006232295311297,-0.0024164866246565,0.0005525331772967,92.1567066693707,-77.96576295662315,-199.5865900683685,0.0,-0.0004722591167685,-2.524373834268434e-08,0.0005525331083986
2.606597480794517e-08,-0.0019838116127846,-2.2512098954838093e-17,0.0,0.0095947170982315,25.992037724647204,8.225086981751572e-11,26.0187115307484,-165.5236523699036,-4.708880152453175e-10,-1.6254603653311445e-11,92.15670095838672,0.0019838117078703,165.52363374032126,-3.984627043949417e-09,8.607452885819567,0.0024164869415852,25.9920377387664,-77.96576150130477,6.283185306708698,26.01871151808492,0.0,-2.932773688615488e-09,0.0836076995473647,-129.39426326384674,10853.145126404475,0.0,-1.7478846356159707e-08,-0.0004722591158511,199.58656794468507,-0.0006232295303072,-0.0024164866246632,0.0005525331762456,92.15670649437304,-77.96576295824373,-199.58659007295157,0.0,-0.0004722591167678,-2.524373739201487e-08,0.0005525331073469
2.6065973893957244e-08,-0.0019838116128059,1.0842799286232895e-16,0.0,0.0095947170689038,25.992037725434308,8.225094197840009e-11,26.018711531508988,-165.5236523724451,-4.708880007203695e-10,-1.6267164604461693e-11,92.15670078342134,0.0019838117078916,165.52363374286386,-3.9846269162128045e-09,8.607452886080228,0.0024164869415918,25.992037739553503,-77.96576150296036,6.283185306708698,26.01871151884548,0.0,-2.9327735660715182e-09,0.0836076995278213,-129.3934374156457,10853.231196988136,0.0,-1.7478846355712893e-08,-0.0004722591158521,199.58656794928152,-0.0006232295294847,-0.0024164866246696,0.0005525331751935,92.15670631937252,-77.96576295994059,-199.58659007754432,0.0,-0.0004722591167683,-2.5243692840375743e-08,0.000552533106296
2.6065938753073856e-08,-0.0019838116128272,2.1116748100702031e-16,0.0,0.009594717039576,25.99203772622141,8.225091119157165e-11,26.01871153226956,-165.52365237498685,-4.708879958692132e-10,-1.6231524365486147e-11,92.15670060843117,0.0019838117079128,165.52363374540653,-3.984626875212336e-09,8.607452886340898,0.0024164869415983,25.992037740340606,-77.96576150464777,6.283185306708698,26.01871151960606,0.0,-2.932773520087412e-09,0.0836076995082685,-129.39261156744715,10853.317267571792,0.0,-1.7478846354145998e-08,-0.0004722591158526,199.5865679538696,-0.0006232295286622,-0.0024164866246759,0.0005525331741412,92.15670614438078,-77.96576296162546,-199.58659008214192,0.0,-0.0004722591167697,-2.5243723399970723e-08,0.0005525331052437
2.6065959842403648e-08,-0.0019838116128484,1.7330922629676882e-16,0.0,0.0095947170102483,25.992037727008515,8.225091303075335e-11,26.01871153303015,-165.5236523775298,-4.70887992630356e-10,-1.6261587366397768e-11,92.15670043342664,0.0019838117079341,165.5236337479492,-3.984626835943279e-09,8.60745288660156,0.0024164869416048,25.99203774112771,-77.96576150627656,6.283185306708698,26.01871152036663,0.0,-2.932773573713032e-09,0.0836076994887141,-129.39178571925112,10853.403338155453,0.0,-1.7478846352166767e-08,-0.0004722591158532,199.58656795845397,-0.0006232295278397,-0.0024164866246823,0.0005525331730899,92.15670596940026,-77.9657629632983,-199.58659008673823,0.0,-0.0004722591167697,-2.5243715799190878e-08,0.0005525331041926
2.606595193505015e-08,-0.0019838116128697,7.893101807023343e-17,0.0,0.0095947169809205,25.99203772779564,8.225091402516206e-11,26.01871153379072,-165.52365238007255,-4.708879942283947e-10,-1.6245288336318938e-11,92.15670025845084,0.0019838117079554,165.52363375049083,-3.984626865123129e-09,8.607452886862225,0.0024164869416112,25.99203774191481,-77.96576150796027,6.283185306708698,26.018711521127216,0.0,-2.932773687855536e-09,0.0836076994691696,-129.3909598710576,10853.48940873911,0.0,-1.7478846351018468e-08,-0.0004722591158529,199.5865679630416,-0.0006232295270172,-0.0024164866246887,0.0005525331720382,92.15670579439848,-77.96576296495424,-199.5865900913309,0.0,-0.00047225911677,-2.5243745137544485e-08,0.0005525331031403
2.606596433188625e-08,-0.001983811612891,3.368815811857996e-17,0.0,0.0095947169515928,25.99203772858274,8.225089983285089e-11,26.018711534551294,-165.52365238261527,-4.70888002275628e-10,-1.623964392058667e-11,92.15670008343126,0.0019838117079767,165.52363375303284,-3.984626934191612e-09,8.607452887122891,0.0024164869416175,25.992037742701932,-77.96576150961319,6.283185306708698,26.01871152188778,0.0,-2.9327736045034557e-09,0.0836076994496162,-129.39013402286656,10853.575479322772,0.0,-1.7478846350562774e-08,-0.0004722591158539,199.586567967637,-0.0006232295261947,-0.0024164866246954,0.0005525331709858,92.15670561939967,-77.96576296657211,-199.58659009591477,0.0,-0.0004722591167704,-2.5243700164117254e-08,0.0005525331020886
2.606595321126089e-08,-0.0019838116129122,8.717611021324015e-17,0.0,0.0095947169222651,25.992037729369844,8.225094173421435e-11,26.018711535311866,-165.52365238515682,-4.708880006490696e-10,-1.6244982551135482e-11,92.15669990844096,0.0019838117079979,165.52363375557556,-3.9846268927092565e-09,8.607452887383557,0.002416486941624,25.99203774348904,-77.96576151128083,6.283185306708698,26.01871152264836,0.0,-2.932773598105713e-09,0.0836076994300691,-129.38930817467804,10853.661549906446,0.0,-1.7478846349829462e-08,-0.000472259115854,199.5865679722302,-0.0006232295253722,-0.0024164866247017,0.0005525331699343,92.15670544440798,-77.96576296825219,-199.58659010050383,0.0,-0.0004722591167713,-2.5243738640481683e-08,0.0005525331010365
2.606595606749005e-08,-0.0019838116129335,1.3507087676665403e-16,0.0,0.0095947168929373,25.992037730156948,8.225095859635511e-11,26.01871153607245,-165.5236523876978,-4.708879957979136e-10,-1.6255882599830924e-11,92.1566997334482,0.0019838117080192,165.52363375811723,-3.984626892939846e-09,8.60745288764422,0.0024164869416304,25.992037744276143,-77.96576151295301,6.283185306708698,26.018711523408943,0.0,-2.932773558890329e-09,0.0836076994105164,-129.38848232649195,10853.747620490123,0.0,-1.747884634868882e-08,-0.0004722591158548,199.58656797681945,-0.0006232295245497,-0.0024164866247081,0.0005525331688833,92.15670526942937,-77.96576296991631,-199.58659010509547,0.0,-0.0004722591167715,-2.5243715979808518e-08,0.0005525330999854
2.6065974207258627e-08,-0.0019838116129548,1.1786912312614754e-16,0.0,0.0095947168636096,25.99203773094405,8.225097503465365e-11,26.01871153683304,-165.52365239023894,-4.708879909467575e-10,-1.6267302769972484e-11,92.15669955846582,0.0019838117080404,165.52363376065844,-3.9846268466133836e-09,8.607452887904884,0.0024164869416369,25.992037745063246,-77.96576151457683,6.283185306708698,26.01871152416951,0.0,-2.932773552076464e-09,0.0836076993909751,-129.38765647830843,10853.8336910738,0.0,-1.7478846347445753e-08,-0.0004722591158552,199.58656798140817,-0.0006232295237272,-0.0024164866247145,0.0005525331678309,92.15670509441767,-77.96576297158087,-199.58659010968583,0.0,-0.0004722591167716,-2.5243700871424344e-08,0.0005525330989341
2.6065926874578716e-08,-0.001983811612976,7.086876326683515e-17,0.0,0.0095947168342818,25.992037731731173,8.225094780448921e-11,26.018711537593607,-165.5236523927801,-4.708879957693934e-10,-1.6244160202435182e-11,92.1566993834785,0.0019838117080617,165.52363376319903,-3.984626884496109e-09,8.607452888165552,0.0024164869416433,25.99203774585035,-77.96576151629226,6.283185306708698,26.018711524930097,0.0,-2.932773592904472e-09,0.0836076993714157,-129.3868306301274,10853.919761657477,0.0,-1.747884634659315e-08,-0.0004722591158559,199.58656798599569,-0.0006232295229046,-0.002416486624721,0.0005525331667784,92.1567049193802,-77.96576297321414,-199.5865901142778,0.0,-0.0004722591167728,-2.524370095069788e-08,0.000552533097882
2.606596348535472e-08,-0.0019838116129973,1.0689590755116435e-16,0.0,0.0095947168049541,25.99203773251826,8.225093405721691e-11,26.01871153835418,-165.52365239532224,-4.708879893059391e-10,-1.627608560345778e-11,92.156699208504,0.001983811708083,165.52363376574175,-3.984626819034298e-09,8.607452888426211,0.0024164869416496,25.99203774663747,-77.96576151793886,6.283185306708698,26.01871152569068,0.0,-2.9327734664045622e-09,0.0836076993518705,-129.38600478194888,10854.005832241151,0.0,-1.7478846345773984e-08,-0.0004722591158565,199.58656799059236,-0.0006232295220821,-0.0024164866247275,0.0005525331657282,92.15670474445288,-77.96576297493165,-199.58659011886309,0.0,-0.0004722591167721,-2.5243692857370265e-08,0.0005525330968307
2.6065963110414028e-08,-0.0019838116130186,1.50240636313833e-16,0.0,0.0095947167756264,25.99203773330538,8.225087851810794e-11,26.01871153911475,-165.52365239786567,-4.708879941285747e-10,-1.6246911906952036e-11,92.15669903347788,0.0019838117081043,165.52363376828418,-3.984626884146434e-09,8.607452888686883,0.0024164869416563,25.992037747424572,-77.9657615195591,6.283185306708698,26.01871152645125,0.0,-2.9327736117734183e-09,0.0836076993323124,-129.3851789337728,10854.091902824828,0.0,-1.7478846344456772e-08,-0.0004722591158566,199.58656799517684,-0.0006232295212596,-0.0024164866247337,0.0005525331646758,92.15670456944804,-77.96576297658335,-199.58659012345984,0.0,-0.0004722591167731,-2.5243719740439923e-08,0.0005525330957782
2.606593756446572e-08,-0.0019838116130398,5.262004007367178e-17,0.0,0.0095947167462986,25.992037734092484,8.225090564457695e-11,26.018711539875326,-165.52365240040916,-4.708880037881071e-10,-1.6246210781183204e-11,92.15669885847574,0.0019838117081256,165.52363377082602,-3.9846269342529205e-09,8.607452888947545,0.0024164869416627,25.99203774821168,-77.96576152124885,6.283185306708698,26.01871152721184,0.0,-2.9327737494877804e-09,0.0836076993127653,-129.38435308559926,10854.177973408508,0.0,-1.74788463432816e-08,-0.0004722591158576,199.5865679997644,-0.0006232295204371,-0.0024164866247402,0.0005525331636243,92.15670439444126,-77.96576297823543,-199.5865901280581,0.0,-0.0004722591167741,-2.5243725163691743e-08,0.0005525330947267
2.6065951668004948e-08,-0.0019838116130611,-7.242073660401769e-17,0.0,0.0095947167169709,25.992037734879588,8.225090090232872e-11,26.01871154063589,-165.5236524029513,-4.708880134476394e-10,-1.6234547688348088e-11,92.15669868349188,0.0019838117081468,165.5236337733685,-3.984627015108633e-09,8.60745288920821,0.002416486941669,25.992037748998783,-77.96576152292373,6.283185306708698,26.01871152797241,0.0,-2.9327737601082012e-09,0.0836076992932148,-129.3835272374282,10854.264043992203,0.0,-1.7478846343503092e-08,-0.0004722591158581,199.58656800436256,-0.0006232295196146,-0.0024164866247468,0.0005525331625726,92.15670421948008,-77.96576297989955,-199.58659013264443,0.0,-0.0004722591167748,-2.5243731089918776e-08,0.0005525330936744
2.6065929616848704e-08,-0.0019838116130824,-7.395676849798944e-17,0.0,0.0095947166876432,25.99203773566669,8.225091271096643e-11,26.01871154139648,-165.5236524054932,-4.708880085964834e-10,-1.622910169953129e-11,92.15669850850416,0.0019838117081681,165.52363377591118,-3.984627004380144e-09,8.607452889468874,0.0024164869416754,25.992037749785887,-77.96576152456277,6.283185306708698,26.01871152873297,0.0,-2.9327737678651246e-09,0.0836076992736693,-129.3827013892597,10854.350114575898,0.0,-1.747884634420018e-08,-0.0004722591158587,199.5865680089565,-0.0006232295187921,-0.0024164866247532,0.0005525331615201,92.15670404444468,-77.96576298158145,-199.5865901372293,0.0,-0.000472259116775,-2.5243698164049418e-08,0.0005525330926233
2.606595983196028e-08,-0.0019838116131036,3.3364889672436586e-19,0.0,0.0095947166583154,25.992037736453813,8.225090004540832e-11,26.01871154215705,-165.5236524080358,-4.708880085822233e-10,-1.6255510861395197e-11,92.15669833348828,0.0019838117081894,165.52363377845273,-3.984626981642139e-09,8.60745288972954,0.0024164869416819,25.99203775057299,-77.96576152624564,6.283185306708698,26.018711529493547,0.0,-2.9327737477719757e-09,0.0836076992541173,-129.38187554109368,10854.436185159591,0.0,-1.7478846344600807e-08,-0.0004722591158584,199.58656801354357,-0.0006232295179696,-0.0024164866247596,0.000552533160469,92.15670386947956,-77.96576298318658,-199.5865901418207,0.0,-0.0004722591167753,-2.5243725521658845e-08,0.000552533091571
2.6065903992417423e-08,-0.0019838116131249,8.390022885782777e-17,0.0,0.0095947166289877,25.9920377372409,8.225095096460441e-11,26.01871154291763,-165.52365241057663,-4.708880005064703e-10,-1.6244217513823188e-11,92.15669815849012,0.0019838117082106,165.5236337809961,-3.984626940450263e-09,8.607452889990201,0.0024164869416882,25.99203775136011,-77.96576152790128,6.283185306708698,26.018711530254134,0.0,-2.932773626079262e-09,0.0836076992345645,-129.38104969293008,10854.522255743286,0.0,-1.7478846344138288e-08,-0.0004722591158596,199.58656801814132,-0.0006232295171471,-0.0024164866247662,0.0005525331594173,92.15670369445544,-77.96576298490729,-199.5865901464072,0.0,-0.0004722591167759,-2.524372253292599e-08,0.0005525330905193
2.6065889604244854e-08,-0.0019838116131462,1.0331433385564246e-16,0.0,0.0095947165996599,25.99203773802802,8.225093327011044e-11,26.018711543678187,-165.5236524131196,-4.708879972676126e-10,-1.6220361071146733e-11,92.15669798346904,0.0019838117082319,165.52363378353843,-3.984626877234314e-09,8.607452890250869,0.0024164869416948,25.9920377521472,-77.96576152959949,6.283185306708698,26.01871153101472,0.0,-2.932773608114938e-09,0.0836076992150169,-129.38022384476903,10854.60832632698,0.0,-1.747884634326178e-08,-0.0004722591158596,199.5865680227306,-0.0006232295163246,-0.0024164866247725,0.0005525331583654,92.15670351946382,-77.96576298652161,-199.58659015100267,0.0,-0.0004722591167769,-2.5243740529407785e-08,0.0005525330894668
2.6065933264993885e-08,-0.0019838116131675,1.8246582736834192e-16,0.0,0.0095947165703322,25.992037738815124,8.225089026513554e-11,26.018711544438784,-165.52365241566102,-4.708879924164564e-10,-1.6224198834676685e-11,92.15669780848818,0.0019838117082532,165.52363378608072,-3.984626871277522e-09,8.607452890511535,0.0024164869417012,25.99203775293432,-77.96576153122521,6.283185306708698,26.018711531775285,0.0,-2.932773457031396e-09,0.0836076991954588,-129.3793979966105,10854.694396910674,0.0,-1.747884634186725e-08,-0.0004722591158603,199.5865680273236,-0.0006232295155021,-0.002416486624779,0.0005525331573135,92.15670334449062,-77.96576298818154,-199.5865901555941,0.0,-0.0004722591167768,-2.524370929381501e-08,0.0005525330884157
2.6065911288188364e-08,-0.0019838116131888,3.3154695798151783e-16,0.0,0.0095947165410045,25.992037739602228,8.225089923043295e-11,26.01871154519937,-165.52365241820243,-4.708879859530021e-10,-1.6224826677392683e-11,92.15669763352676,0.0019838117082744,165.52363378862273,-3.984626802345109e-09,8.607452890772198,0.0024164869417077,25.992037753721423,-77.96576153289364,6.283185306708698,26.018711532535857,0.0,-2.9327733832415187e-09,0.0836076991759182,-129.37857214845445,10854.780467494376,0.0,-1.7478846339150964e-08,-0.0004722591158609,199.58656803191468,-0.0006232295146796,-0.0024164866247854,0.0005525331562614,92.15670316946068,-77.9657629898692,-199.58659016018603,0.0,-0.0004722591167773,-2.524368808218684e-08,0.0005525330873648
2.606595009037507e-08,-0.00198381161321,3.642797724473496e-16,0.0,0.0095947165116767,25.99203774038933,8.225092146748705e-11,26.018711545959945,-165.5236524207443,-4.708879746526511e-10,-1.6250664144692117e-11,92.15669745854456,0.0019838117082957,165.52363379116366,-3.9846267318517805e-09,8.60745289103286,0.0024164869417142,25.992037754508527,-77.96576153452614,6.283185306708698,26.018711533296432,0.0,-2.9327733828141724e-09,0.083607699156373,-129.3777463003009,10854.86653807809,0.0,-1.747884633567075e-08,-0.000472259115861,199.58656803650052,-0.000623229513857,-0.0024164866247917,0.0005525331552103,92.15670299448072,-77.96576299152945,-199.58659016477915,0.0,-0.0004722591167771,-2.5243697419730078e-08,0.0005525330863133
2.6065940393450527e-08,-0.0019838116132313,2.840971345807559e-16,0.0,0.009594716482349,25.99203774117644,8.225090669416699e-11,26.018711546720528,-165.52365242328713,-4.708879810875861e-10,-1.6241112425741986e-11,92.1566972835535,0.001983811708317,165.52363379370624,-3.9846267645011585e-09,8.607452891293525,0.0024164869417207,25.99203775529563,-77.96576153620929,6.283185306708698,26.018711534057005,0.0,-2.932773445524555e-09,0.0836076991368221,-129.37692045214985,10854.9526086618,0.0,-1.7478846332478452e-08,-0.0004722591158612,199.58656804108625,-0.0006232295130345,-0.0024164866247981,0.0005525331541586,92.15670281949386,-77.9657629931927,-199.58659016937403,0.0,-0.0004722591167781,-2.524372503201336e-08,0.0005525330852616
