sideslipRL,longslipFR,gas,longslipRR,FyFR,rollrate,FxFR,FyFL,slip,roll,ay,longslipRL,longslipFL,x,brake,signal,vx,FxRL,yaw,vy,FL,FxRR,ax,sideslipRR,sideslipFL,steeringangel,sideslipFR,FxFL,RR,FR,az,slip1,yawrate,RL,FyRR,signal,FyRL,pitchrate,y,pitch
0.0019648926151008,-0.0004718278858349,0.1943984944280075,0.0014934270555645,195.2256210067048,9.599199505206224e-12,-76.48448964162606,-195.2258562629263,7.717489712773564e-10,-1.9112903190932704e-08,-2.836828524742625e-07,0.0014934268467636,-0.0004718278896676,11967.993867591167,0.0,0.0,30.74135239267113,248.03244618958144,-0.008052117159326,2.423924473843492e-08,92.83017251103344,248.032455013842,2.8993909223812945e-06,-0.0019648901467321,0.0024072974548565,0.0,-0.0024072945897046,-76.4844911550082,93.0127834978349,92.83017246748524,-3.933155143817362e-09,7.717489712773564e-10,-9.228700087452158e-09,93.01278352354932,163.26354591115918,0.0,-163.26376836712052,2.828539710847364e-09,-150.38353195053512,-0.0013587080833115
0.0019648926158686,-0.0004718278853391,0.1943984923995949,0.001493427017321,195.22562113074423,9.56966857900332e-12,-76.48448959517341,-195.2258563871872,7.717535743016668e-10,-1.9112807366173728e-08,-2.8369261198247454e-07,0.001493426808524,-0.0004718278891711,11968.301271433233,0.0,0.0,30.74135242164145,248.0324398026993,-0.0080521172516131,2.42393818246126e-08,92.83017259856608,248.03244862683104,2.893889365243641e-06,-0.0019648901474904,0.0024072974553219,0.0,-0.0024072945901626,-76.48449110829584,93.01278358193524,92.83017255501773,-3.889499362095111e-09,7.717535743016668e-10,-9.22871253082699e-09,93.01278360765008,163.26354594929344,0.0,-163.26376840567642,2.823644009709881e-09,-150.38600725556205,-0.0013587080550531
0.0019648926166348,-0.0004718278848445,0.1943984903748817,0.0014934269791408,195.22562125461812,9.534543124178142e-12,-76.48448954886611,-195.22585651129964,7.717581764244722e-10,-1.9112711868175625e-08,-2.836924560505748e-07,0.0014934267703484,-0.0004718278886758,11968.608675275587,0.0,0.0,30.741352450556903,248.03243342962293,-0.0080521173439002,2.4239518859598164e-08,92.83017268593277,248.0324422535124,2.888413814018264e-06,-0.0019648901482476,0.0024072974557865,0.0,-0.0024072945906199,-76.4844910618331,93.01278366587547,92.8301726423844,-3.882568174383906e-09,7.717581764244722e-10,-9.228725168772502e-09,93.01278369159076,163.26354598741315,0.0,-163.2637684441997,2.818763468416085e-09,-150.38848256061965,-0.0013587080268435
0.0019648926173997,-0.000471827884351,0.1943984883538438,0.0014934269410443,195.22562137832804,9.50183344175482e-12,-76.4844895027877,-195.22585663522295,7.717627731314015e-10,-1.9112616689050493e-08,-2.836923503789783e-07,0.0014934267322564,-0.0004718278881827,11968.916079118231,0.0,0.0,30.74135247941768,248.03242707052323,-0.0080521174361876,2.4239655941636724e-08,92.83017277313428,248.0324358942588,2.8829562258107864e-06,-0.0019648901490034,0.00240729745625,0.0,-0.0024072945910764,-76.48449101558946,93.01278374965804,92.83017272958575,-3.875650011751214e-09,7.717627731314015e-10,-9.228737630156044e-09,93.01278377537376,163.26354602551098,0.0,-163.26376848270476,2.813888418271664e-09,-150.39095786570795,-0.0013587079986827
0.0019648926181631,-0.0004718278838589,0.1943984863365324,0.0014934269029814,195.22562150185885,9.465999319868836e-12,-76.48448945684592,-195.22585675897156,7.71767370742565e-10,-1.911252183999536e-08,-2.836930099475999e-07,0.0014934266941971,-0.0004718278876906,11969.223482961164,0.0,0.0,30.74135250822388,248.03242071581863,-0.008052117528475,2.4239792868286927e-08,92.83017286017078,248.0324295394308,2.877504199734441e-06,-0.0019648901497578,0.0024072974567126,0.0,-0.002407294591532,-76.48449096953863,93.01278383327865,92.83017281662228,-3.866468095575244e-09,7.71767370742565e-10,-9.228750132655634e-09,93.0127838589947,163.26354606359126,0.0,-163.2637685211843,2.809029572912188e-09,-150.393433170827,-0.0013587079705706
0.0019648926189247,-0.0004718278833683,0.1943984843229853,0.0014934268650184,195.2256216252817,9.417250464791979e-12,-76.484489410992,-195.22585688255683,7.717719936355426e-10,-1.9112427477982528e-08,-2.836910036093542e-07,0.0014934266562385,-0.0004718278871986,11969.530886804385,0.0,0.0,30.741352536975644,248.0324143749145,-0.0080521176207626,2.423993071255564e-08,92.83017294704288,248.03242319835545,2.87207257786243e-06,-0.0019648901505111,0.0024072974571746,0.0,-0.0024072945919876,-76.48449092342975,93.01278391674384,92.83017290349416,-3.868756087143763e-09,7.717719936355426e-10,-9.228762485827309e-09,93.01278394246027,163.2635461016624,0.0,-163.26376855961465,2.8041995207492782e-09,-150.39590847597668,-0.0013587079425068
0.0019648926196853,-0.0004718278828789,0.1943984823129839,0.0014934268270982,195.2256217484833,9.38674556926682e-12,-76.48448936553088,-195.22585700598853,7.717765939580373e-10,-1.911233348016885e-08,-2.836868901882695e-07,0.0014934266183227,-0.0004718278867109,11969.838290647893,0.0,0.0,30.74135256567319,248.03240804804776,-0.0080521177130503,2.4240067851688477e-08,92.8301730337509,248.03241687125123,2.866659998864682e-06,-0.0019648901512628,0.0024072974576355,0.0,-0.0024072945924413,-76.48449087793004,93.01278400004892,92.8301729902022,-3.877433525572217e-09,7.717765939580373e-10,-9.228774837185276e-09,93.0127840257658,163.26354613969903,0.0,-163.26376859804827,2.799354326557466e-09,-150.398383781157,-0.0013587079144915
0.0019648926204446,-0.0004718278823911,0.1943984803066894,0.0014934267892715,195.22562187151155,9.344246382737462e-12,-76.48448932012103,-195.2258571292137,7.717811888646415e-10,-1.9112239843814344e-08,-2.8369000482621535e-07,0.0014934265804997,-0.000471827886221,11970.145694491684,0.0,0.0,30.74135259431661,248.03240173372683,-0.0080521178053381,2.424020469423826e-08,92.83017312029556,248.03241055681772,2.861257770564137e-06,-0.0019648901520132,0.0024072974580953,0.0,-0.0024072945928944,-76.48449083227862,93.01278408319898,92.83017307674672,-3.857277617499969e-09,7.717811888646415e-10,-9.228787098324128e-09,93.01278410891618,163.2635461777146,0.0,-163.263768636463,2.7945304220235916e-09,-150.40085908636806,-0.0013587078865245
0.001964892621203,-0.0004718278819044,0.1943984783039603,0.0014934267515762,195.2256219943724,9.335180653082023e-12,-76.48448927487568,-195.22585725229183,7.717857494634003e-10,-1.9112146456296605e-08,-2.836933900960563e-07,0.0014934265428088,-0.0004718278857368,11970.453098335764,0.0,0.0,30.741352622906145,248.0323954374832,-0.008052117897626,2.42403407352936e-08,92.83017320667716,248.03240426044152,2.8558785825058405e-06,-0.001964890152762,0.0024072974585545,0.0,-0.0024072945933465,-76.48449078716499,93.0127841661982,92.8301731631284,-3.839788732659491e-09,7.717857494634003e-10,-9.228798607924392e-09,93.01278419191584,163.2635462157005,0.0,-163.26376867487568,2.789675016192886e-09,-150.40333439160975,-0.0013587078586059
0.0019648926219599,-0.0004718278814194,0.1943984763048832,0.001493426713828,195.2256221170008,9.311771995165217e-12,-76.48448922999148,-195.2258573751864,7.717902902002855e-10,-1.9112053226618943e-08,-2.836913017041087e-07,0.0014934265050646,-0.0004718278852505,11970.760502180126,0.0,0.0,30.741352651441904,248.03238914092125,-0.0080521179899141,2.4240476049571525e-08,92.83017329289648,248.0323979636573,2.8505038132894145e-06,-0.0019648901535095,0.0024072974590128,0.0,-0.0024072945937967,-76.48449074188977,93.01278424902988,92.83017324934757,-3.8389267667285155e-09,7.717902902002855e-10,-9.228810406327525e-09,93.0127842747479,163.2635462536661,0.0,-163.26376871328685,2.784839101927865e-09,-150.40580969688216,-0.0013587078307357
0.0019648926227154,-0.0004718278809348,0.1943984743095478,0.0014934266762114,195.22562223948532,9.300765435614856e-12,-76.48448918496797,-195.22585749793947,7.717948011436876e-10,-1.9111960178811193e-08,-2.836899974475626e-07,0.001493426467453,-0.0004718278847661,11971.067906024777,0.0,0.0,30.741352679923967,248.0323828584673,-0.0080521180822022,2.4240610389927217e-08,92.83017337895345,248.03239168097684,2.84514719162294e-06,-0.0019648901542557,0.0024072974594705,0.0,-0.0024072945942472,-76.48449069685039,93.01278433171127,92.83017333540452,-3.839509243464605e-09,7.717948011436876e-10,-9.22882209649226e-09,93.0127843574298,163.26354629161682,0.0,-163.2637687516689,2.7800065870178796e-09,-150.40828500218518,-0.0013587078029139
0.0019648926234696,-0.0004718278804519,0.1943984723178533,0.0014934266386516,195.22562236181423,9.277605040512204e-12,-76.48448914030463,-195.22585762052145,7.717992813907292e-10,-1.9111867326530685e-08,-2.836948945438843e-07,0.0014934264298969,-0.0004718278842831,11971.37530986971,0.0,0.0,30.7413527083525,248.0323765868092,-0.0080521181744905,2.4240743965819725e-08,92.83017346484868,248.03238540918025,2.8397990948400066e-06,-0.0019648901550005,0.0024072974599274,0.0,-0.0024072945946963,-76.48449065199462,93.012784414236,92.83017342129962,-3.814250320202311e-09,7.717992813907292e-10,-9.22883399935925e-09,93.01278443995486,163.26354632954877,0.0,-163.26376879002834,2.775197590530273e-09,-150.41076030751887,-0.0013587077751403
0.0019648926242228,-0.0004718278799716,0.1943984703296813,0.001493426601182,195.2256224839357,9.279181904241204e-12,-76.48448909595346,-195.22585774294637,7.718037110781904e-10,-1.9111774544843243e-08,-2.836942427426689e-07,0.0014934263924312,-0.0004718278838032,11971.682713714928,0.0,0.0,30.74135273672773,248.03237033483407,-0.0080521182667789,2.424087601044797e-08,92.83017355058264,248.03237915708644,2.834480318894793e-06,-0.0019648901557439,0.0024072974603834,0.0,-0.0024072945951441,-76.48449060748386,93.01278449660784,92.83017350703356,-3.80964410595056e-09,7.718037110781904e-10,-9.228845881778195e-09,93.01278452232712,163.26354636744935,0.0,-163.26376882838838,2.7703645609591693e-09,-150.41323561288323,-0.0013587077474149
0.0019648926249743,-0.0004718278794906,0.1943984683451389,0.0014934265637092,195.22562260585752,9.263346958825324e-12,-76.48448905154513,-195.22585786516365,7.7180811458365e-10,-1.911168180734145e-08,-2.836944314305885e-07,0.0014934263549625,-0.0004718278833222,11971.990117560428,0.0,0.0,30.741352765049736,248.0323640802965,-0.0080521183590675,2.4241006978742167e-08,92.830173636156,248.0323729023726,2.8291586904842896e-06,-0.0019648901564861,0.0024072974608382,0.0,-0.0024072945955911,-76.48449056295583,93.01278457881834,92.83017359260684,-3.802194078895672e-09,7.7180811458365e-10,-9.228857934394868e-09,93.01278460453808,163.2635464053388,0.0,-163.26376886672935,2.7655569544750554e-09,-150.41571091827822,-0.0013587077197377
0.0019648926257241,-0.0004718278790111,0.194398466364315,0.0014934265263161,195.225622727704,9.233754942969737e-12,-76.48448900729906,-195.2258579872332,7.71812509061702e-10,-1.91115892911756e-08,-2.8369465004974386e-07,0.0014934263175745,-0.0004718278828429,11972.29752140621,0.0,0.0,30.741352793318597,248.0323578387314,-0.0080521184513561,2.424113796736845e-08,92.83017372156864,248.0323666605367,2.8238536746840173e-06,-0.0019648901572271,0.0024072974612925,0.0,-0.0024072945960384,-76.48449051854935,93.01278466087544,92.83017367801942,-3.794487442197791e-09,7.71812509061702e-10,-9.228870030397997e-09,93.01278468659568,163.263546443222,0.0,-163.26376890501678,2.7607823082552716e-09,-150.41818622370386,-0.0013587076921085
0.0019648926264728,-0.0004718278785348,0.1943984643870732,0.0014934264890676,195.22562284940184,9.214226938760978e-12,-76.48448896338367,-195.22585810914845,7.718168945123407e-10,-1.9111497054523512e-08,-2.83700892336115e-07,0.0014934262803292,-0.0004718278823657,11972.604925252275,0.0,0.0,30.741352821534527,248.03235161832777,-0.0080521185436449,2.4241268520206616e-08,92.83017380682118,248.0323604400628,2.8185704267271554e-06,-0.0019648901579667,0.0024072974617459,0.0,-0.0024072945964847,-76.48449047443357,93.01278474278584,92.8301737632719,-3.765290909973274e-09,7.718168945123407e-10,-9.22888213139124e-09,93.0127847685064,163.26354648108497,0.0,-163.26376894327203,2.756007947132974e-09,-150.42066152916016,-0.0013587076645269
0.0019648926272198,-0.0004718278780581,0.1943984624133315,0.0014934264518246,195.2256229709164,9.189146671181867e-12,-76.48448891952872,-195.22585823086808,7.718212871872839e-10,-1.9111405084985848e-08,-2.836940955440076e-07,0.001493426243091,-0.0004718278818894,11972.912329098624,0.0,0.0,30.741352849697662,248.0323454008367,-0.0080521186359338,2.4241399306021986e-08,92.83017389191428,248.03235422229568,2.8133026230330056e-06,-0.0019648901587051,0.0024072974621981,0.0,-0.0024072945969302,-76.48449043048774,93.01278482453704,92.83017384836494,-3.7863988450951165e-09,7.718212871872839e-10,-9.228894188291486e-09,93.01278485025802,163.26354651892953,0.0,-163.263768981504,2.751248472561081e-09,-150.4231368346471,-0.001358707636993
0.0019648926279655,-0.0004718278775841,0.1943984604432297,0.0014934264146624,195.22562309226612,9.15534852700594e-12,-76.48448887592788,-195.22585835244047,7.718256690290601e-10,-1.9111313425489808e-08,-2.836941603613553e-07,0.0014934262059328,-0.0004718278814142,11973.21973294525,0.0,0.0,30.741352877808158,248.03233919852437,-0.0080521187282228,2.424152988922021e-08,92.83017397684824,248.0323480198592,2.8080481681543128e-06,-0.0019648901594422,0.0024072974626498,0.0,-0.0024072945973749,-76.48449038664639,93.01278490613645,92.8301739332988,-3.779016917778716e-09,7.718256690290601e-10,-9.228906334710491e-09,93.01278493185782,163.26354655675013,0.0,-163.2637690197091,2.746508877304995e-09,-150.42561214016462,-0.0013587076095065
0.0019648926287102,-0.0004718278771109,0.1943984584765671,0.0014934263775616,195.2256232134412,9.13553004004141e-12,-76.4844888325423,-195.2258584738235,7.718300246888163e-10,-1.9111221969132567e-08,-2.836979536865814e-07,0.0014934261688354,-0.0004718278809422,11973.527136792158,0.0,0.0,30.741352905866183,248.0323330080843,-0.0080521188205119,2.424165950609263e-08,92.83017406162358,248.0323418292841,2.8028055582451408e-06,-0.0019648901601778,0.0024072974631002,0.0,-0.0024072945978185,-76.4844903432546,93.01278498758288,92.83017401807408,-3.757146915477905e-09,7.718300246888163e-10,-9.228918024417491e-09,93.01278501330462,163.2635465945431,0.0,-163.26376905791207,2.7417592652524627e-09,-150.4280874457128,-0.0013587075820676
0.0019648926294534,-0.0004718278766386,0.1943984565134918,0.0014934263405107,195.22562333442528,9.113160055475262e-12,-76.4844887892818,-195.22585859503877,7.718343776412591e-10,-1.911113071536225e-08,-2.836992529069692e-07,0.0014934261317889,-0.0004718278804693,11973.834540639346,0.0,0.0,30.74135293387185,248.03232682309692,-0.0080521189128011,2.4241789212138742e-08,92.83017414624076,248.0323356441356,2.7975728809052355e-06,-0.0019648901609122,0.00240729746355,0.0,-0.002407294598261,-76.48449029976497,93.01278506887547,92.8301741026912,-3.7466137504424495e-09,7.718343776412591e-10,-9.228929638686395e-09,93.01278509459762,163.26354663231947,0.0,-163.26376909609186,2.737027180386533e-09,-150.43056275129163,-0.0013587075546761
0.0019648926301954,-0.0004718278761684,0.1943984545539963,0.0014934263035615,195.22562345525395,9.099159512945636e-12,-76.48448874621401,-195.22585871612853,7.718386944800689e-10,-1.9111039638152853e-08,-2.836998525336357e-07,0.0014934260948445,-0.0004718278799991,11974.141944486815,0.0,0.0,30.7413529618253,248.03232065586013,-0.0080521190050905,2.4241917719136312e-08,92.83017423070008,248.03232947666888,2.79236329278348e-06,-0.0019648901616451,0.0024072974639994,0.0,-0.0024072945987029,-76.48449025652684,93.0127851500196,92.83017418715043,-3.738338477607234e-09,7.718386944800689e-10,-9.228941481027594e-09,93.0127851757422,163.26354667006996,0.0,-163.26376913425543,2.7322974328877207e-09,-150.4330380569011,-0.0013587075273318
0.0019648926309359,-0.0004718278756985,0.1943984525980176,0.0014934262666553,195.2256235759181,9.078264700044116e-12,-76.48448870325265,-195.22585883702817,7.718430086115578e-10,-1.9110948764566082e-08,-2.836967272065668e-07,0.0014934260579428,-0.0004718278795288,11974.44934833456,0.0,0.0,30.74135298972668,248.0323144950289,-0.00805211909738,2.4242046229416277e-08,92.83017431500213,248.0323233156259,2.7871656743512137e-06,-0.0019648901623769,0.0024072974644475,0.0,-0.002407294599144,-76.48449021341585,93.01278523101014,92.83017427145242,-3.745309527994833e-09,7.718430086115578e-10,-9.22895338660613e-09,93.01278525673315,163.26354670780754,0.0,-163.26376917239213,2.727584512116789e-09,-150.43551336254112,-0.0013587075000348
0.0019648926316752,-0.0004718278752303,0.1943984506456022,0.0014934262298358,195.22562369645297,9.060281158117483e-12,-76.48448866046824,-195.22585895778747,7.718473019782546e-10,-1.9110858115312888e-08,-2.836970979079097e-07,0.0014934260211268,-0.0004718278790615,11974.756752182586,0.0,0.0,30.74135301757612,248.0323083490817,-0.0080521191896696,2.4242174005664353e-08,92.830174399147,248.0323171695933,2.781984029183853e-06,-0.0019648901631073,0.0024072974648952,0.0,-0.0024072945995847,-76.48449017058346,93.01278531185152,92.83017435559732,-3.738123523255704e-09,7.718473019782546e-10,-9.228965268602074e-09,93.01278533757493,163.26354674552258,0.0,-163.26376921050587,2.7228833407123e-09,-150.4379886682118,-0.0013587074727848
0.001964892632413,-0.0004718278747638,0.1943984486966499,0.0014934261930354,195.22562381680447,9.031738648081853e-12,-76.48448861793189,-195.22585907836267,7.718515944433706e-10,-1.911076768497449e-08,-2.836972427836885e-07,0.0014934259843317,-0.0004718278785942,11975.06415603089,0.0,0.0,30.74135304537378,248.03230220882668,-0.0080521192819593,2.4242301820566853e-08,92.83017448313558,248.0323110290232,2.7768098673430498e-06,-0.0019648901638365,0.0024072974653417,0.0,-0.0024072946000243,-76.48449012785768,93.01278539253812,92.83017443958572,-3.7308584953492324e-09,7.718515944433706e-10,-9.228977212601442e-09,93.01278541826196,163.2635467832209,0.0,-163.26376924859684,2.718202704787341e-09,-150.4404639739131,-0.0013587074455817
