slip,RL,FxRL,az,rollrate,FxFR,longslipRR,roll,brake,FR,pitchrate,yawrate,FxFL,RR,pitch,slip1,FyFR,vy,steeringangel,FyRR,y,x,vx,ay,longslipFR,signal,FyFL,sideslipFL,sideslipRL,gas,FL,yaw,sideslipFR,longslipFL,ax,FxRR,signal,longslipRL,FyRL,sideslipRR
0.055417240169528,50.10734277813239,3412.984364861851,-0.6413718178867273,-0.1329860732510418,-2505.708216713532,0.025204895793629,0.0084971252767989,0.5,12.77271028022603,0.051653577323411,0.2683117118767933,-2735.997450193015,22.62386920199465,-0.001170787777157,0.055417240169528,4045.28862717989,0.3930910472115704,7.4989781153636335,910.7004239380426,-4882.962025691094,5721.211267309005,7.053162815953318,2.134498158842687,-0.3392557158114129,7.4989781153636335,3074.578142714496,-0.5720221913000059,-0.0117857502742662,2.000597973033181,7.789297044682661,-0.1439279929406338,-0.4968158450611037,-0.5504868060119098,-1.210732810386972,3124.772165965767,0.0,1.4415113179282233,43.93509238027963,-0.01202059044484
0.0558348710032255,49.499641167635424,3440.3425068889887,-0.6017854424047352,-0.1070500495878038,-2521.0024573128667,0.0257904269038571,0.007308607710359,0.5,12.80561355155131,0.0439986111697354,0.2755155172039679,-2704.4002643227777,22.59678033949394,-0.0006960522966768,0.0558348710032255,4023.329040987155,0.3954723368558853,7.350332709396858,861.8144963556462,-4882.968143707879,5721.281584207182,7.042163678653551,2.143206121743254,-0.33913742171433,7.350332709396858,3175.478829321839,-0.5672773389451683,-0.0106875241193317,2.000940499432228,8.266530702569156,-0.1412058704113967,-0.4931191286697897,-0.5237128051063459,-1.199299943886472,3156.8498187893497,0.0,1.4158575246516245,40.40865664408936,-0.0115871696418949
0.0562003925937651,48.89868452516272,3461.305536329735,-0.551598973408502,-0.0798478674663175,-2536.262971232049,0.0261182939335898,0.0063869392578074,0.5,12.86922344486428,0.0360366542881331,0.2834207058606892,-2672.009381178636,22.56524768216053,-0.000299654458503,0.0562003925937651,4013.9258052512646,0.3974902952116231,7.183315299636016,823.720702379359,-4882.974031057245,5721.351812631599,7.031305233619706,2.1607886385350583,-0.3376340988344138,7.183315299636016,3262.2958525866643,-0.5623935808128894,-0.009683956418471,2.001343101577316,8.677145134512662,-0.1384077759115464,-0.4891260819526607,-0.5008732243358032,-1.1920392365249874,3185.6685946610096,0.0,1.3904308465138544,36.970314705666624,-0.0112328442070236
0.0565209805098645,48.311988407718005,3475.602528772582,-0.4887499607613647,-0.0523342800108353,-2550.001592548964,0.0260773337484449,0.0057400341469179,0.5,12.962208408141084,0.0280930797673839,0.2919235474505579,-2638.087013332926,22.52904937909188,1.6778871915032258e-05,0.0565209805098645,4016.3446823280415,0.3991936730047209,6.998343342624587,797.6897183535852,-4882.979686245449,5721.421953017862,7.020558487716352,2.1873448996569635,-0.3347582667045895,6.998343342624587,3330.8275780617096,-0.557415216090418,-0.0088281187455324,2.001812955452139,9.020674316126213,-0.1355272468920344,-0.4849400204937019,-0.4819627969719807,-1.1864087877773526,3211.200428296213,0.0,1.3656695870148077,33.76777135238811,-0.010966755455565
0.0568257380629087,47.746794704595416,3483.2083660468243,-0.4382787811879349,-0.0249911216276008,-2600.8734285256432,0.0255841476733897,0.0053669817845475,0.5,13.099588864965032,0.0204156514451876,0.3010523782484063,-2645.86557383835,22.487325833853035,0.0002552998825967,0.0568257380629087,4005.025291525654,0.4007913940503247,6.795879171923144,785.9782833700327,-4882.985106342772,5721.492006117071,7.009992199040669,2.2598697362643776,-0.3346904345609927,6.795879171923144,3345.284581687036,-0.5310978928240462,-0.0081512567357598,2.0021825694194875,9.315274011624972,-0.1325584235413196,-0.4660564014022847,-0.4727686212406489,-1.167258228569407,3231.7459366006888,0.0,1.341963689012855,30.98694459272016,-0.0108014719747725
0.0571195843495903,47.20918869719798,3484.137423525175,-0.3825025265686151,0.0018947310362856,-2695.0550748899814,0.0248590644367984,0.005265735371413,0.5,13.394433547219164,0.0129833257694951,0.3106010860619583,-2705.71079371948,22.44168426775548,0.0004183521759232,0.0571195843495903,3969.988187913178,0.4023150530669513,6.5764288425176005,788.7571900075316,-4882.990285885789,5721.561973609371,6.999604580770465,2.300403604709887,-0.3285063086729577,6.5764288425176005,3289.237522757456,-0.4969924457389794,-0.007631829670423,2.0025118776769,9.690487843981424,-0.1294955326580039,-0.4408965025804811,-0.461277415721976,-1.1572313529827474,3247.451029382615,0.0,1.3195945003857998,28.67335927885841,-0.0107669342851813
0.0573839043055495,46.704380231905,3478.541028457091,-0.3428745141020562,0.0276516625285702,-2773.4642320170965,0.0240514151402082,0.0054272655990878,0.5,13.867783989927377,0.0058243478219831,0.3203104371123323,-2759.079622928351,22.394244998757998,0.0005086449653876,0.0573839043055495,3946.537754795692,0.4036310311844749,6.340540865943448,806.4884628372769,-4882.995220926321,5721.631856528028,6.989397974803063,2.356875966013396,-0.313710030060654,6.340540865943448,3209.2142793981225,-0.4619636910652837,-0.007283472028646,2.0028151443694657,10.18611917823224,-0.1263362688260247,-0.4141022496548873,-0.4432305014880277,-1.1368543234272028,3256.4012596033854,0.0,1.298813699568503,26.873027707155472,-0.0108926477802294
0.0576606366754908,46.23725051817644,3465.542522681957,-0.3059672036444831,0.0522224402075426,-2828.3726422944783,0.0233116800618414,0.0058400983366215,0.5,14.475920502901912,-0.0011271818842031,0.3302732352373902,-2793.972404797164,22.346892229517223,0.0005283930959343,0.0576606366754908,3946.49401748508,0.405037904543053,6.088804839294279,838.394367997809,-4882.999906061678,5721.7016567840665,6.979475466980029,2.447402475588066,-0.2926463455377155,6.088804839294279,3122.887992424101,-0.4264618914680275,-0.0070755720309569,2.00292220133134,10.77535693354663,-0.1230786378688303,-0.3858546821997613,-0.4201962677302118,-1.1091697328730663,3259.551574899632,0.0,1.2799180638668552,25.562198668100248,-0.0111935845626167
0.058000928533626,45.812879075071336,3445.300808315541,-0.2736696905354011,0.0752312634876219,-2864.828612095641,0.0226247725056931,0.0064902046325337,0.5,15.175113865330262,-0.0076932841179799,0.3406180732756932,-2805.114949447749,22.303978059221183,0.0004806677834929,0.058000928533626,3970.817837362632,0.4068976291773637,5.821849971535441,882.7876490008628,-4883.0043323218015,5721.771377675997,6.969936546698005,2.5776287467867407,-0.2675095435189859,5.821849971535441,3029.6898862898643,-0.390988833849391,-0.0070254945109371,2.0027725555380016,11.416266697500127,-0.1197193658063109,-0.3562203252439146,-0.3944583968953137,-1.068196709334814,3256.388953301905,0.0,1.2631683298858931,24.73240031515597,-0.0116191344205283
0.0584443548170719,45.43484654013007,3419.2284804629408,-0.247513961171501,0.0965550202824835,-2886.900337117803,0.0218770087070467,0.0073612231407379,0.5,15.932100630034313,-0.0138367929687796,0.3514223180432371,-2800.960143548367,22.26529521752441,0.0003696021796551,0.0584443548170719,4016.987711604285,0.4094915327412978,5.540343510807988,938.9839039364708,-4883.008487370062,5721.841023956981,6.960905100758911,2.736349066255407,-0.2399512340096136,5.540343510807988,2925.751328096132,-0.354962543697957,-0.007127154362777,2.00229488851993,12.066914396463863,-0.1162541564883579,-0.3254986228703067,-0.3681853292518551,-1.0164980307941585,3247.772936128106,0.0,1.2487211007757786,24.39230805614913,-0.0121358441949906
0.0590150750780229,45.10481795840734,3388.4182919064265,-0.2281116232500072,0.1162633385550934,-2897.2792170838493,0.0212032622972874,0.0084365304191451,0.5,16.71987468701006,-0.0196507508372271,0.3627114771972507,-2792.784728753574,22.23139345838756,0.0001990016081684,0.0590150750780229,4081.6390925280616,0.4129885473923508,5.244989076658944,1006.4255366357238,-4883.012356441262,5721.91060152542,6.952461200168797,2.907448010125675,-0.2112259265792688,5.244989076658944,2808.2470379027427,-0.3182275788800693,-0.0073544413927873,2.00153254429072,12.708126005071655,-0.1126782459542285,-0.2937621046668799,-0.3422887758995058,-0.9604952310916136,3235.334423048507,0.0,1.2366588923170418,24.504485375614024,-0.012766638512132
0.0597264346133369,44.82327677485603,3353.8699182509145,-0.1978609108200871,0.1341943450581786,-2901.095033541925,0.020562266594857,0.0096991772768244,0.5,17.51692897508714,-0.025116539120782,0.3744815539573489,-2786.7859389054347,22.203144449832102,-2.7880277376664725e-05,0.0597264346133369,4161.937503975698,0.4174805227452577,4.936524901356112,1084.3860127426617,-4883.015923226324,5721.980116894488,6.944654529177574,3.121470524460851,-0.1817537310332669,4.936524901356112,2678.4045705161675,-0.28494382545706,-0.0077077506705502,2.0005505026161847,13.33920438154266,-0.1089867880455265,-0.2591622756754692,-0.317045508859522,-0.9031622593864842,3217.750709532447,0.0,1.2270257778097948,25.01858333899208,-0.0134902127257261
0.0605910430672699,44.58987678837854,3316.071993140143,-0.1673053426012438,0.1506043034991742,-2902.138909017945,0.0199010448400915,0.0111331348715397,0.5,18.322925530591807,-0.0301785434860228,0.3867550548867323,-2781.264982651951,22.180818526228943,-0.0003072453225398,0.0605910430672699,4256.726913420677,0.4230522668587925,4.61572198469201,1171.6228354153145,-4883.019170249369,5722.049576597231,6.937463653801025,3.285588356807581,-0.1524391816426279,4.61572198469201,2545.6760468946263,-0.2462812041478601,-0.0081530546864508,1.9994923461453296,13.96009264279447,-0.1051748957125908,-0.2255189756314253,-0.2915771547679593,-0.8467173937852474,3196.90926799934,0.0,1.2197894082069287,25.875193325472598,-0.0142440530876365
0.0616157865486516,44.404525096518974,3275.193941661151,-0.1333852904603083,0.1647455468892694,-2881.762523445964,0.0192262593701649,0.0127188738457913,0.5,19.103996672209195,-0.0348031910985077,0.3995316694539273,-2788.353859906338,22.165310610376476,-0.000634810154712,0.0616157865486516,4364.7138769259445,0.4297541309415421,4.28338216688733,1269.2135328526438,-4883.022078798289,5722.118987264933,6.930968334477331,3.485819881587576,-0.1240924811852888,4.28338216688733,2385.849193232365,-0.207424939807631,-0.0087498655654805,1.998243971858623,14.586864148477904,-0.1012374711776654,-0.1912206733026134,-0.2652003116797309,-0.7806377345827391,3172.3795352177813,0.0,1.2150234456882902,27.08494334611719,-0.0150808093355923
0.0627990346252551,44.26683076518808,3232.145705934124,-0.0846131438391244,0.176605078818043,-2858.987181948091,0.0185518784007134,0.0144333312585338,0.5,19.83622574850961,-0.0390194197789988,0.4127869166421062,-2810.0398792076394,22.156276232064663,-0.0010063841624639,0.0627990346252551,4512.184341457048,0.4375767384398442,3.940336124408504,1379.91090667994,-4883.024629895243,5722.188355972506,6.925183449446706,3.698972785831329,-0.0976298444951841,3.940336124408504,2211.298195834972,-0.1684980509836687,-0.0095002188169049,1.9968579247052824,15.24545225022868,-0.0971696921642214,-0.1562957832423127,-0.2364949067882647,-0.7267108787348828,3144.901751368527,0.0,1.212682995089644,28.701067298206294,-0.0160071484261584
0.0641970355977788,44.17556347517954,3187.614160937648,-0.0262685771927224,0.1867319675305631,-2845.966787715224,0.017899282147384,0.0162561715688999,0.5,20.52534649075221,-0.0427899612751035,0.4267574961534068,-2843.765731368901,22.15308807708956,-0.0014176928875792,0.0641970355977788,4778.642461293439,0.4469029280410751,3.587441293705652,1503.3378834304488,-4883.026802306913,5722.257688672866,6.91991063359658,3.974257458684853,-0.0726800003192987,3.587441293705652,2021.7435393999529,-0.1291481851350722,-0.0103565136338982,1.99572718734115,15.963381824431652,-0.0929657168651117,-0.120120868776422,-0.2040250060215442,-0.6993647167195443,3115.934103043617,0.0,1.2127892931415944,30.67928389395024,-0.0169832839480349
0.0658908266503829,44.13018756974495,3140.666575976674,0.0389100367704449,0.19587373371118,-2856.460527134438,0.0172661851084165,0.0181746370199459,0.5,21.19473811227322,-0.0461123252247742,0.44176341923195,-2890.9023292017378,22.15491343134532,-0.0018642364348338,0.0658908266503829,5107.697111473864,0.4582859170219523,3.225579728072257,1635.7871879396018,-4883.028568688561,5722.326989131053,6.914917896582859,4.292755970448941,-0.0480425396363801,3.225579728072257,1808.4352817958052,-0.0889656401174607,-0.0112476606146228,1.995070475670761,16.76465087086395,-0.0886164236227258,-0.0820326252152066,-0.166466283624533,-0.6921524976783966,3084.6970428124496,0.0,1.2154381055777976,32.84885371373812,-0.0179481609549683
0.0677391009563612,44.13278006068828,3090.291401048572,0.0568228848713472,0.2021129197292947,-2810.31277688915,0.0166589906945848,0.0201724858659038,0.5,21.93321156931078,-0.0489183242953242,0.4567877497263564,-2958.98892836429,22.160939561795317,-0.0023412157702522,0.0677391009563612,4937.505876520577,0.4707346499345701,2.85565589296772,1775.3265365142404,-4883.029901566017,5722.396258967555,6.910166785071819,4.318828764567722,-0.0192794921398332,2.85565589296772,1563.060528368556,-0.0486546691903079,-0.0122565979582796,1.9947183442224143,17.682704750414985,-0.0841151507286578,-0.0429210136956876,-0.1219455287612758,-0.5816635690450745,3051.392023436054,0.0,1.2207126473982275,35.130539094380886,-0.0189722632779063
0.0688888313734974,44.18156896615214,3040.509791995445,0.0489694423455938,0.1957054265861071,-2576.328331278384,0.0162075516230976,0.0221751900611898,0.5,22.141085931063824,-0.0512544217501038,0.4676972702054707,-3126.4478121217703,22.181057593160137,-0.0028439310295162,0.0688888313734974,3314.681756695919,0.4784898613691505,2.4785944053276,1945.3331762100115,-4883.030807797742,5722.465510447909,6.908473593712731,3.5416858757637137,-0.0125833848977608,2.4785944053276,1147.4229974206885,-0.0131148513755273,-0.0141458024066025,1.9895024964140624,18.788594156732824,-0.0794801740436167,-0.0108685208081952,-0.0671678896807495,-0.2698054894751992,3007.240561383224,0.0,1.2274069314545062,38.400944411113294,-0.0207123093538013
0.0681169408680054,44.26029912808679,3008.436568769392,-0.0014140895196445,0.1646751666553076,-2494.873793913912,0.0160136674972571,0.0239836767984009,0.5,22.14632339644111,-0.0529261897958689,0.4660826872814319,-2272.5047937802506,22.210331644121585,-0.0033654712651887,0.0681169408680054,1106.9835761375602,0.4730770333804343,2.0953377225016103,2192.1139043017947,-4883.03137993421,5722.534767090685,6.910642867848798,2.2640216026056645,-0.0123860824480119,2.0953377225016103,306.34887635696253,0.0130052178319644,-0.0173814283849286,1.981321292289572,19.87231620679992,-0.0747984469792742,0.0094049537838692,-0.0133762168985737,0.634671050135966,2969.48574758574,0.0,1.2330539556359672,44.534751898550006,-0.0234892070794471
0.0652826809708603,44.31868124814888,3018.6144499138927,0.1815793108051418,0.1086466219728865,-2445.184107806268,0.0163562199209395,0.0253403608118785,0.5,22.0711683401214,-0.0546073931011936,0.4483057393552501,-2438.1400689876245,22.25670185686432,-0.0039046823485229,0.0652826809708603,-663.1773808599062,0.4537759178932288,1.706843786599723,2499.6104372246964,-4883.031764807138,5722.604087022244,6.920654662764064,0.7281171637972679,-0.0136505099179719,1.706843786599723,-711.040963088844,0.0314396106196343,-0.0210986356183826,1.9643854096285,19.393771939680043,-0.0702243697045057,0.0212703541876658,-0.0386860192403987,0.7983918284169623,2951.6430872639835,0.0,1.2323576070564108,53.63668457029684,-0.0265442179566161
0.0610031783793694,44.29653859754827,3074.569498342143,0.2994533415211335,0.0362385185982809,-2417.950415004454,0.0170142894162252,0.026037627710404,0.5,21.935271934792173,-0.0552926750762251,0.4188813745012573,-2475.897843014844,22.295404979420542,-0.0044553040120885,0.0610031783793694,-1788.7969121358308,0.4243817664123495,1.3140836301379462,2837.819009140068,-4883.032098558573,5722.673493049954,6.931030275375893,-0.1429337859641366,-0.0155166629250833,1.3140836301379462,-1478.1018071458952,0.0413900954200464,-0.0250394600791697,1.9569339647591208,19.457231403576444,-0.0658947297510962,0.0287236230143867,-0.0379308369158774,0.9415373431112674,2958.011745272788,0.0,1.225708855028271,65.3729926355687,-0.0296895150124774
0.0560545586849357,44.1466205882496,3171.3306248500426,0.3840539788641208,-0.0425883225537968,-2395.343211104352,0.0179641038983502,0.0259683002649335,0.5,21.751780689015725,-0.0552160978369392,0.3806097558463975,-2438.953825007404,22.32510769300885,-0.0050083062849418,0.0560545586849357,-2535.0602078214047,0.3903597716368866,0.918038948963244,3146.242761675628,-4883.032470795339,5722.742990740583,6.9428317899448535,-0.7181368112967226,-0.0183259131706029,0.918038948963244,-2048.175610430357,0.0499671214349094,-0.0281519684799202,1.951233204906105,19.412724820092105,-0.0619102573570582,0.0361927597919536,-0.0435880767161207,1.0738196249340433,2994.081215177945,0.0,1.2103162571526838,78.19455355178533,-0.0321159661458971
