RL,pitch,FyRL,gas,roll,FxRR,sideslipRL,az,yawrate,x,FL,signal,vx,sideslipFL,sideslipFR,longslipFR,slip,pitchrate,FxFR,signal,FxRL,FR,steeringangel,FyFL,longslipRR,yaw,RR,slip1,FyRR,FxFL,y,ay,sideslipRR,rollrate,ax,longslipFL,FyFR,vy,brake,longslipRL
34.679490426559376,-0.0013522638392005,305.2192550051301,0.2789624070939452,-0.002058337275633,1052.4758342217112,-0.0010706536771775,-0.1576204988742918,-0.1068768082464653,5444.684657425913,34.472756959977644,0.0,11.366330239148503,-0.2213944506392854,-0.220863975610917,0.0292884113791336,-0.0091045922015369,-0.0021373929895821,400.0624186055583,2.157591978368231,1037.2574828736756,34.20826057309931,2.157591978368231,2429.7535534415874,0.0069083321359241,-0.0256909087191346,34.424697552967515,6.274080714978049,596.4149586410791,413.8488738927557,-4876.039892543524,2.6058730825248904,-0.0052284293463644,-0.166197521409683,1.2366077108803366,0.0193945068698754,1823.321476155244,-0.1046726904304006,0.0,0.0058394552313724
34.696593705860764,-0.0013772045493439,-0.4428767689229076,0.2733116013132554,-0.003314257904457,1026.8950939304673,0.0032819110288964,0.0309549615338461,-0.0798398931488452,5444.798315290615,33.53208923742245,0.0,11.374668988285634,-0.3608500904747529,-0.3506271864682656,0.0354015184246193,-0.0049203204566841,-0.0023798364991517,418.5752113666668,3.9806749438628186,1030.5527312678578,33.20728700233001,3.9806749438628186,3592.6578543514984,0.0067501361603872,-0.0266225904508477,34.459587161650745,6.278264986722902,320.42074538624644,376.613777091556,-4876.043654879093,3.935808487014305,-0.0007557100315911,-0.0902334537247539,0.3046298722169158,0.0352748459235419,3247.7939293170525,-0.0568169534414079,0.0,0.0057182360172352
34.67175906670512,-0.0013932980172505,-331.6029950581073,0.2852304315942983,-0.0037740920518747,1011.1653594260382,0.0067163955429247,0.2130851011136617,-0.0434535986452738,5444.912018750521,32.603963070720894,0.0,11.37475007277343,-0.4344243063553969,-0.4116530997865728,0.0277259556808172,-0.0005975526095323,-0.0008579880196908,344.53938501893805,4.923501993884814,1034.3434894959169,32.249587723679625,4.923501993884814,3873.051596308485,0.0066008398809284,-0.027225741485703,34.49510052444928,6.282587754570054,26.31307957937022,381.0844761001055,-4876.047010573874,4.07879228873894,0.0028610727394947,-0.0103886497796111,-0.3004218508402932,0.0415663151552016,3934.4238348693566,-0.0072248650563783,0.0,0.005857719834616
34.62217242962166,-0.0013915711348982,-589.9425505646818,0.2973643681861379,-0.0034709553932695,1020.176108691828,0.0088278818069878,0.200161184911942,-0.0026867144600698,5445.025707107609,31.805669074570087,0.0,11.370426123489697,-0.402885171181587,-0.381400787650906,-0.0089403384550005,0.0033074165883267,0.0009365275898698,81.93836086819658,4.777162483902702,1059.331527051632,31.579287918188896,4.777162483902702,3931.494631770266,0.0064943108109496,-0.027438642110297,34.52984245433923,0.0033074165883267,-219.23507143630408,201.22803869207652,-4876.049942692199,4.020182792275104,0.0050732507198831,0.0623033688660088,-0.5395759806675747,0.0058657315372064,4302.866357764822,0.037631127774291,0.0,0.0062187748486209
34.55674620227871,-0.0013752036010961,-737.20279603249,0.3046173467619898,-0.0024888898240416,1040.2503246325746,0.0097270435481935,0.0683467209442763,0.040362298468119,5445.139353827964,31.63889755997565,0.0,11.364646919581226,-0.2707193900062304,-0.2614398545386086,-0.046908473204904,0.00670057605509,0.0020935464644362,-483.52517052964447,3.573645358227161,1089.5335037534448,31.698198368963716,3.573645358227161,3862.596354543524,0.0064217643064337,-0.0272299617786794,34.56414064866873,0.00670057605509,-381.7711200289478,-273.5784727030923,-4876.052459697749,3.968023387348199,0.0059212980933658,0.1262449616492306,-0.5987519888039342,-0.0408858805313206,4496.156602185964,0.0766454947097021,0.0,0.0066647726700506
34.485385225763544,-0.0013531220751523,-775.8736295205088,0.3086431608922859,-0.0009160535713921,1058.0642992924445,0.0095922217511851,-0.0443142113544403,0.0846400695305678,5445.252950452104,32.706008253132886,0.0,11.358210534648869,-0.0794763355499396,-0.0770756435059951,-0.0339211876480243,0.0096397777715676,0.0020867915160686,-1428.4471980137243,1.578964742490714,1119.0564158672726,33.26132723782582,1.578964742490714,3720.702843548576,0.0063174763958873,-0.0265842183075832,34.601597879561965,0.0096397777715676,-454.0374873987265,-1082.1090018487737,-4876.054569094037,4.113645689813954,0.0056693038575279,0.1816108627186259,-0.7801920750535927,-0.0379517602145707,4682.544389611329,0.1104699832551966,0.0,0.0071879189474768
34.41540741897524,-0.0013422446149944,-711.9843878875462,0.3003843867368838,0.0010657864660773,1055.4311792978735,0.0077589097067855,-0.2662477668791807,0.1127650289401077,5445.366499340191,34.59362558470016,0.0,11.357771040947757,0.1182355827923888,0.1201983744201001,0.0194717610627389,0.0108294445882727,-0.0003800912093637,288.75005326282206,-0.76553629957889,1107.0213033050436,35.05089564294906,-0.76553629957889,-11.790507007352003,0.0058847107000748,-0.0255439683435333,34.64163572096306,0.0108294445882727,-421.5245789777728,22.69309679227439,-4876.056311257,0.0570483861884425,0.0036632123940834,0.197620757746897,1.471215819329445,0.0237469002049652,-310.9673366461318,0.1242716995798761,0.0,0.0070023757888607
34.44299429120349,-0.0013607691716545,-497.38664796158525,0.273021044351557,0.0027512729096768,1036.8102639066349,0.0034837086653647,-0.0896350632255286,0.0981619452693217,5445.480147068618,33.839215042407645,0.0,11.371195733182915,0.2774029633702077,0.2796160006239309,0.0235738893033005,0.0076011571938264,-0.0025483183904769,383.47352724478367,-2.9407749697069594,1043.8523870650708,34.09058285200452,-2.9407749697069594,-2499.4222194171266,0.0057775272602772,-0.0244742699641807,34.69446677891668,0.0076011571938264,-199.1090920171141,428.80144040422095,-4876.05809383082,-3.36896255481125,-0.0006494450581719,0.1386133942497832,0.8688632252194286,0.0317814440586081,-3075.356371751819,0.0875071108274027,0.0,0.0069747305208768
34.47456701265357,-0.0013843342749598,-205.50133733043896,0.277079742642103,0.0037052143973526,1029.5371836241154,-0.0007591538362157,0.091641981959464,0.0665291265150996,5445.593874352627,32.83328794867072,0.0,11.37597291737059,0.3844280435072545,0.3992684740009668,0.0414409421199199,0.0032383546098468,-0.001897204716285,386.840961001269,-4.464846010671158,1015.0700017036272,33.17191186058601,-4.464846010671158,-3559.6954310999063,0.0057389671865884,-0.0236586017729932,34.69197365143237,0.0032383546098468,130.56713023114142,402.8641515771305,-4876.060230166669,-4.054600491471637,-0.0047259801865906,0.0592504328875735,0.0240641746533247,0.0357904947022555,-3753.219202058627,0.0375298706027538,0.0,0.0066702612669471
34.51033468257001,-0.001394007736671,74.60453077363003,0.2903222710082543,0.0038649664582979,1041.301682553741,-0.0038597600458374,0.2210847375164834,0.0281350836491531,5445.707598161267,31.942720103818324,0.0,11.373908586481637,0.4119717121979745,0.4351643427088741,0.0325942489704184,-0.0009507714477828,-0.0001266426365032,343.74641848400927,-4.999828358537679,1012.8885217691128,32.25234367049463,-4.999828358537679,-4093.150537317712,0.0059633352009321,-0.0232007071565853,34.65630315947793,6.282234535731804,441.5703741588745,274.79001792930234,-4876.062786503678,-4.058366131507179,-0.0076557930922598,-0.0183919488678393,-0.4261604399978549,0.0167108967674168,-3916.3898603245448,-0.0105595656070429,0.0,0.0065537375235852
34.545117505492804,-0.0013860725123495,290.3193487584112,0.3007098725045214,0.0032918275633099,1070.540609150002,-0.0055285377139641,0.1621877866342835,-0.0136886833321993,5445.821272025302,31.50325304055251,0.0,11.368776474770412,0.3451688198405304,0.361263209044397,-0.0145874627878711,-0.0046592004360358,0.0014466867685883,52.230989247282025,-4.426799366200751,1028.266346955527,31.62668042173193,-4.426799366200751,-4386.534345498298,0.006367546105863,-0.0231473647476944,34.59904641522587,6.27852610674355,659.1568101654082,-95.91294541473933,-4876.065761993758,-3.993105231461876,-0.0092908999514634,-0.0878763309535074,-0.5755536927090911,-0.0261829691839579,-3927.548113324524,-0.053175161613602,0.0,0.0064880877764138
34.57971270969526,-0.0013663368105432,418.2111296185657,0.3062553951236533,0.0020718879621124,1100.481987227132,-0.0059301232684527,0.0111373482450802,-0.0571929538116125,5445.9348793741,32.094777446647626,0.0,11.36280864867489,0.1962723084213297,0.2008119923419087,-0.0484926831870276,-0.0078584733346126,0.0022345635392809,-536.9953292380865,-2.872384685046898,1047.2101654651326,31.869368946068573,-2.872384685046898,-4521.179857223787,0.0068398194976644,-0.0235227397064561,34.531044542961425,6.275326833844973,763.6949935791803,-789.3584152773964,-4876.0691459095015,-3.9575508870650102,-0.0097755753887312,-0.148538353826218,-0.6200416693424089,-0.0508164408808917,-3799.262730386443,-0.0899759429038566,0.0,0.0063925055255406
34.618027309259794,-0.001345763418302,457.6480335279157,0.3112917544908873,0.0002943926750645,1132.31104677145,-0.0053050902502456,-0.2132337175774012,-0.1008107300976606,5446.048411194341,34.48736521716234,0.0,11.355191272969694,-0.0044245198525701,-0.0008984800324361,-0.0107026167005491,-0.010621224945083,0.0017008757931202,-1534.2141371911257,-0.6808914325074513,1068.9596468880352,33.6897167013111,-0.6808914325074513,-3722.969544382452,0.0074115894451101,-0.0243380119101119,34.457072156661035,6.272564082234503,766.7673444799218,-1589.988213791995,-4876.072934383503,-3.652879697314837,-0.0092794614178263,-0.1989824047892427,-0.7046481180349036,-0.0025558969193582,-2977.9284790533225,-0.1217620608396253,0.0,0.0063558838040314
34.668496292567106,-0.0013469311723318,356.748296896096,0.2853636154161674,-0.0016661058709671,1065.4735164982542,-0.002084623556623,-0.2049647995798982,-0.1102284626897392,5446.161927021075,34.71072091944815,0.0,11.36411917141394,-0.1852635380766079,-0.1848441793552837,0.0281463369328906,-0.0098621348719737,-0.0016319237884553,337.64903481911455,1.66186826135873,1038.5593362395095,34.411124941713744,1.66186826135873,1858.4303937055809,0.006839123299744,-0.0254405868958146,34.41872588410874,6.273323172307612,646.1750316173384,423.18885376317775,-4876.076977507691,1.890898478864264,-0.0062319126129324,-0.1799570481222233,1.4188740844161605,0.0188871123209604,1295.442252479647,-0.1133077222913609,0.0,0.0058236762552924
34.699764654097336,-0.0013708334785835,76.26637937642957,0.2720882713929503,-0.0030896351452703,1034.7372438447874,0.0023351184903162,-0.0126597836105747,-0.0868718058148107,5446.275572474262,33.74139461448954,0.0,11.374598563041594,-0.3336047673959679,-0.3264505353807706,0.0343850897740254,-0.0059103924546699,-0.0025397452380213,426.4105349170912,3.6362293621221,1032.4766820700336,33.441593890644086,3.6362293621221,3450.0796271678146,0.006840117947198,-0.026429055078233,34.45644094227192,6.2772749147249165,388.2455177990759,375.2984860214988,-4876.080819423783,3.795263359615471,-0.0017416438388956,-0.1082799749821653,0.5004167252912494,0.0309214365424522,3012.480468354756,-0.0681637211814872,0.0,0.0057220930219186
34.68249526397257,-0.0013901517120511,-259.31956889019096,0.2820598121148323,-0.0037292162792906,1010.7364079156408,0.0060365997184626,0.1723657222148757,-0.0519762225005562,5446.389282139825,32.815480318563665,0.0,11.37623478231126,-0.426247726913992,-0.4054890427514304,0.0320857869643086,-0.001542271800313,-0.0012585573714882,373.1277833759036,4.803956508852421,1031.5183633455022,32.45689745062627,4.803956508852421,3838.206149313763,0.0066224905899542,-0.0271116239928684,34.49022187851015,6.281643035379274,91.34304102177596,389.6824512848766,-4876.084269144186,4.087919652047811,0.0021418392488317,-0.0278951307337851,-0.1965517295919281,0.0434591282141231,3815.582664442177,-0.0180700364422304,0.0,0.005805556081286
34.63792163640196,-0.00139246224547,-539.3337799572463,0.2949283642876433,-0.0035906740267701,1016.1408147145976,0.0084459409718729,0.2085810787045544,-0.0119871742449261,5446.502987119137,31.95313432974412,0.0,11.372589194828423,-0.4195833228953076,-0.3963911994888218,0.0010389894859415,0.0024722901648467,0.0005953182666676,164.8624119475321,4.905580235767816,1052.0370277701352,31.685684341877334,4.905580235767816,3928.465621659561,0.0064983867836294,-0.0274144142922654,34.5250033849944,0.0024722901648467,-169.09655266296008,265.8501722503083,-4876.087295093595,4.037549960284159,0.0046850966815101,0.046720168788871,-0.5082571746540538,0.0169087657835017,4237.183552281735,0.0280383067296247,0.0,0.0061264470170327
34.57479294834765,-0.0013787809305707,-712.4762887411104,0.3033139728149959,-0.0027535616562118,1035.767616709005,0.009607331106302,0.102356843852639,0.030671887381772,5446.616654159462,31.593711589018724,0.0,11.36698128843178,-0.3064650484829181,-0.2944719836973664,-0.0410934627422889,0.0059802575021238,0.0019083962247743,-330.0437787946792,3.918153417531792,1082.3106750771276,31.57476538794965,3.918153417531792,3890.268448445325,0.0064412786246636,-0.0273011689046637,34.55954857275694,0.0059802575021238,-351.84832845656564,-143.67920269006916,-4876.089903469163,3.9774390367845154,0.0058204144415973,0.1126539334803748,-0.5909553544732952,-0.0329729408066256,4466.2176876065705,0.0683671531854979,0.0,0.0065563099589571
34.50465039350084,-0.0013569370483271,-774.2313750705683,0.3076576828194874,-0.0013061930477802,1053.7366934692616,0.0096853840151683,-0.0315721857438933,0.0746024399637076,5446.730272679929,32.33614450266481,0.0,11.36078957989629,-0.1240474438431056,-0.1212483833932223,-0.0437485236356241,0.0090015847442349,0.0022067657684305,-1165.4993671843652,2.0605491416765584,1111.708148068649,32.75911179156932,2.0605491416765584,3755.483969848727,0.0063385447834647,-0.0267537961429616,34.59594088658534,0.0090015847442349,-444.18576940313807,-852.0643253170774,-4876.092103301708,4.010494043049356,0.0057910505776728,0.1697255540414549,-0.6896635912714569,-0.0453830192668444,4628.751821688516,0.1031350167303103,0.0,0.0070576820146079
34.42883502629951,-0.0013411091896045,-737.6454557091615,0.3085907853001368,0.0006268590820854,1068.07362940784,0.0084578714109915,-0.3187148539709309,0.1108572010558304,5446.843834054594,34.51653267756656,0.0,11.356015327573145,0.0784335819812805,0.0819104909841833,0.0183916727073082,0.0110187411970178,0.0004635902281589,-18.838542653176376,-0.2549474499382965,1127.815707562804,35.13150714647594,-0.2549474499382965,986.1008709237796,0.0060718516167084,-0.0257823788229485,34.63338894781513,0.0110187411970178,-442.5901184808869,-372.2850833470505,-4876.093907826394,1.5456016846389793,0.0044073388473455,0.2022750346161914,1.1511922317963994,0.0174231295706866,992.2640905618192,0.1263873535740813,0.0,0.0072440613647657
34.437273035126275,-0.0013544626465239,-554.262917864388,0.2756277506944712,0.0024312944206886,1037.123654060389,0.0044757880306862,-0.1220534357551622,0.1031349440611772,5446.957463484227,34.06182438214992,0.0,11.369897024999684,0.2467990043967501,0.2475881916370222,0.0208501268820944,0.0084640476839222,-0.0023626130315423,401.0740380305167,-2.5140709030190105,1047.0422599837254,34.30309660248529,-2.5140709030190105,-2141.1820251229515,0.0058209731402417,-0.0246874283583776,34.69099369225053,0.0084640476839222,-261.27156008911794,420.4671640658704,-4876.095642706395,-2.991531031638931,0.0003232869729222,0.1541310141735507,1.0788940258110091,0.0305539142468036,-2753.120522687942,0.0973722957688852,0.0,0.0069587005951438
34.4702612407995,-0.0013790864802917,-270.6433922170706,0.2746772345191456,0.0035538433401102,1029.4458218235934,9.558587524398176e-05,0.0604134775908147,0.0738900506315371,5447.071191282755,33.05097898713837,0.0,11.376641942169304,0.3674153648295183,0.3792485352570239,0.0384271583128999,0.0041782652294563,-0.002185357487084,382.3624348514111,-4.214770373269773,1020.6476099684536,33.373118575656235,-4.214770373269773,-3390.6352397563824,0.0057193904781423,-0.0238070756321235,34.69847307201821,0.0041782652294563,56.44185777510374,414.6030730685037,-4876.097693843201,-4.006403364464841,-0.0039115308338122,0.076514119043818,0.172359675531276,0.0361897721808776,-3675.737433950661,0.0483121763365766,0.0,0.0067058950898676
34.50629485743423,-0.0013924289554415,17.318803192156953,0.2874299431370972,0.0038805857027989,1036.627366483422,-0.0032948884347851,0.2238674288244439,0.0365756114797688,5447.184930849679,32.11494186263886,0.0,11.375702398737578,0.413949205199256,0.4366247106124089,0.0384460475566569,-9.046302989772036e-05,-0.0005375447241965,369.40955513824383,-4.978815230717166,1011.5216791784628,32.44249578636843,-4.978815230717166,-4004.246718397047,0.0058953270697013,-0.023269069925214,34.6684350119008,6.283094844149688,379.5467997792817,318.8831628839207,-4876.100159935883,-4.076387149229443,-0.007123428580272,-0.0023917419223147,-0.3630273801078195,0.0235589979647232,-3897.4573881993256,-0.0006802014542178,0.0,0.0065839013120118
