pitchrate,vy,RL,slip,FL,signal,rollrate,FyFL,x,longslipFL,slip1,ax,yawrate,FxRL,FyRL,FyRR,sideslipFL,sideslipFR,gas,FxFR,RR,y,longslipFR,steeringangel,roll,FyFR,yaw,brake,ay,FxRR,longslipRR,sideslipRR,az,FR,FxFL,pitch,vx,sideslipRL,longslipRL,signal
-0.0012782755440722,0.0696824769460994,9.066321575703814,0.022871725836666,8.87776471298572,0.0,0.1056914455133012,-1016.2369481086304,4887.627576143272,0.0010236752496208,0.022871725836666,0.6054356832917189,0.0832695947447546,612.2371585874073,-851.0604201896721,-497.3199678611724,0.1565570454206357,0.1479113422153221,0.0776651513947478,-19.83550028982335,9.330986400514483,-4861.894539251544,0.0016434443287859,-0.6767197701532695,0.0007779899064436,-1277.7589059030329,-0.0331369064071708,0.0,-1.4074407083096043,575.6560785471371,0.0033447610868187,-0.0007320623442793,-0.083729098038878,9.336879352546935,2.926170870210692,-0.0007079671999602,3.035137668447206,0.003622932770898,0.0035912284225615,-0.6767197701532695
-0.0011681543535725,0.0379257349593752,9.075136603861631,0.0124185614180609,8.721965203633669,0.0,0.0484502985612407,-2904.8904967257245,4887.657953974543,-0.0034724129473314,0.0124185614180609,-0.0082991540130608,0.0628944338376757,556.9559435402447,-134.0437128725399,234.3306238333537,0.2430327263082387,0.2391702407606214,0.0757016544400489,40.41126238973212,9.3490208946443,-4861.895001555714,0.0025750033822666,-2.2914205298244616,0.0015341039531908,-3171.937609719075,-0.0323962940739585,0.0,-3.033545354248258,573.7570163525817,0.003428944686852,-0.0118106117250968,0.0127166856013793,9.136329922712903,-19.47674674812437,-0.0007220502916083,3.0387830021652267,-0.0079692686138795,0.0034329584179659,-2.2914205298244616
0.0003981974552887,0.0012321184121505,9.118024201066492,0.0003824539501712,8.699001700828793,0.0,-0.013001378423238,-3819.850628510247,4887.688322355937,-0.012786878822378,0.0003824539501712,-0.4802680047402658,0.0249104599608035,549.4201568751965,523.8545297227515,906.4662140965562,0.2493540786085085,0.2520879576277586,0.0854693167094856,-9.734132802093068,9.302472467720447,-4861.895802065791,-0.0039395609167143,-2.994621998517672,0.0016768327285731,-3685.511435964865,-0.0319662691689201,0.0,-3.230621783404781,606.1152875027014,0.0038346620881041,-0.0166196121879869,0.0792696449787822,8.932020260187082,-145.59496496359174,-0.0007255153144226,3.0362924992768217,-0.0132030027201401,0.0036318118793927,-2.994621998517672
0.0014625533827123,-0.033864000445543,9.178469286491149,-0.01114938016721,8.971692318689858,0.0,-0.0687044440351398,-4356.898806026425,4887.718635458843,-0.0123446812764926,6.272035927012376,-0.4592803597979902,-0.0216848786331711,577.9857333273274,834.7910306441577,1213.417435690799,0.1582670370613453,0.1599082098623865,0.0940820725093311,-140.59320841405346,9.210672311296888,-4861.896951903119,-0.0083997311189251,-2.506272753544953,0.0012362785573149,-3817.483991591112,-0.0319686176478213,0.0,-3.433319117568074,657.5709740118355,0.0041645762671042,-0.0157804855151013,0.0628358730539684,8.927142796392863,-304.07198621020854,-0.0007145786067137,3.031071251026568,-0.0121443693209851,0.0037719164235124,-2.506272753544953
0.0005292341824441,-0.0692448004747925,9.259595952383762,-0.0227822668535886,9.34611083233088,0.0,-0.1180294049766282,-3518.204236375792,4887.748896881215,0.0001627453204085,6.260403040325998,0.5057708008759432,-0.0707278687855964,583.748901417705,818.6506806544539,1180.2025109357958,-0.0136569424316806,-0.01840171808661,0.0916903879138249,42.50483687643738,9.110029710138605,-4861.898461614238,0.0007285342893978,-1.0204203026543477,0.0002611300697445,-2818.124700060178,-0.0324617020899845,0.0,-3.3323151765786614,670.1800597842013,0.0039896500841559,-0.0124158070458106,-0.0870771232398951,9.007836951951878,-109.04985102077192,-0.0007026776847493,3.029464917629416,-0.0082707824292698,0.0034836393856819,-1.0204203026543477
-0.0013811583019066,-0.0671391211396497,9.336040446901148,-0.0220298656619916,9.322683733865237,0.0,-0.1008568238789653,1607.4892219602514,4887.779185549123,0.0019921016473619,6.2611554415175945,0.5581124884417246,-0.0823325864378915,574.0373031626522,436.3065840867607,790.4335815897074,-0.1600756416841788,-0.1686922404487021,0.0766082093891559,6.642136767993052,9.065263026850452,-4861.900182489,0.0010883038783914,0.871737847592051,-0.000889364285691,1298.651735482414,-0.0332733821363858,0.0,1.739813615035842,604.7333177587608,0.0035361916972377,-0.0023067496278273,-0.0786005799519615,8.862942508486645,-6.7218226618914425,-0.0007093239825961,3.0358750799078424,0.0020210221120532,0.0033226962392942,0.871737847592051
-0.0010403113801958,-0.0340112365626682,9.347161614350064,-0.011133707105807,9.111170055010232,0.0,-0.0417401329743793,3263.467347513137,4887.809532281625,0.0023252011227603,6.272051600073779,-0.0750368419414603,-0.0595121434939582,575.1106102072036,-315.2897709921506,55.26725047843762,-0.2447468872339473,-0.2479978857598056,0.0763960384404616,-28.70853540907285,9.078596403662894,-4861.901701657731,-0.0043757475381737,2.4169820685131884,-0.0015834534916803,3029.342784038342,-0.033989740167249,0.0,3.0788983859663155,553.6254051129032,0.0034370534281396,0.0088935892865818,0.0265670826706075,8.710283706206484,40.04553999393429,-0.0007230505054526,3.038868812276349,0.0126703022692935,0.0034552509982957,2.4169820685131884
0.0005657291518201,0.0025630719635894,9.294672295593124,0.0008630523422092,8.918842615883436,0.0,0.0192285827863812,3707.3387234954794,4887.839885909013,-0.0050145352527888,0.0008630523422092,-0.5031979494873198,-0.0202979895270443,611.8366252147712,-958.9114429096868,-575.7860525075008,-0.2472096077081913,-0.2444782993979459,0.086621104358812,-163.06412247386328,9.123896169626416,-4861.902877999001,-0.013593746295795,2.9999037348609163,-0.0016608781031015,3884.893810405774,-0.0343784609562825,0.0,3.2361736224627298,552.0533952162294,0.0036649414954732,0.0133589770076875,0.0802076376336251,8.71277449810156,-21.66490561691145,-0.000724815153022,3.035867174926975,0.0167724452779562,0.003880746698091,2.9999037348609163
0.0014859600162034,0.0375818827635309,9.200076716767631,0.0123723250069277,8.94271812294639,0.0,0.074284811870191,3839.848257391876,4887.870205195056,-0.0074931916693972,0.0123723250069277,-0.4247751399442475,0.0269264252868689,662.2409391128745,-1223.9358730532606,-846.6687077867624,-0.1440937772517452,-0.1432421508889783,0.0945244060993858,-313.42468701055714,9.186167106015446,-4861.903702448105,-0.0109720720718851,2.3880912594637493,-0.0011621662241721,4422.6318220982685,-0.0343263442138391,0.0,3.481264960967124,580.7376911071318,0.0037694227761391,0.0118071038499484,0.0623743575613373,9.018498376903455,-150.2141172839153,-0.0007128802345835,3.030660441571653,0.0154870579662018,0.0041894655265933,2.3880912594637493
0.0002709973222366,0.0718216215347034,9.101562873654176,0.0236239113145486,8.984763886951988,0.0,0.1201195747054203,2305.510582856974,4887.900501626165,-0.0004966878399854,0.0236239113145486,0.5761796321191647,0.0744313161883592,662.8432910872169,-1159.4292775099068,-799.5596057970439,0.0383772971822691,0.0327256985858853,0.0900063931105614,-107.47415526895183,9.270057597356685,-4861.904163819204,-0.000708257798956,0.8249469321390808,-0.0001403543512753,2901.4575629760866,-0.0337831438618305,0.0,2.843915356867047,580.5903970863899,0.0034411771749911,0.0075601723473475,-0.0763795817971767,9.350490128969794,26.719134268955976,-0.0007022251047754,3.0300807603173827,0.0117654495476499,0.0038942821448426,0.8249469321390808
-0.0014564903690498,0.0643146342161884,9.064678402991875,0.02109649328569,8.846443933580495,0.0,0.0952907370184302,-1563.3690471900948,4887.930845282899,0.0010089736405134,0.02109649328569,0.5014822962746793,0.0810153351403503,596.779480552392,-720.6697973254004,-365.6719480134525,0.1803768375146773,0.1720569185120987,0.0757373160938282,4.732483428784011,9.340723707451817,-4861.904459668461,0.0022604129552068,-1.066994207620038,0.0009815900176939,-1900.9498143267604,-0.032964878115481,0.0,-2.022564638604951,572.6812862680312,0.0033119761484254,-0.0033522197194915,-0.0697524256136152,9.306431150172504,9.421702441098564,-0.0007106953984342,3.036573678461045,0.0009357588860751,0.0034909339736088,-1.066994207620038
-0.000896020915076,0.0300743155417502,9.082667109597963,0.0098419833755855,8.699300657478869,0.0,0.0351086346958681,-3149.990697833692,4887.961228140224,-0.0053416139802039,0.0098419833755855,-0.140217979174489,0.0558650252883255,550.6990044339907,23.18439682617793,395.7004725573557,0.2520170293383281,0.2499128713713455,0.0772260855693587,38.76508301438219,9.344328257287131,-4861.904989296606,0.0019920120488255,-2.533902471251692,0.0016114039547757,-3343.943485605528,-0.0322758592322385,0.0,-3.12117753241773,576.9822422480943,0.0034850854173008,-0.013401048697281,0.0408864338370887,9.086597417178291,-39.07928732339808,-0.0007238232718348,3.038880532089417,-0.0096852157856537,0.003445303442138,-2.533902471251692
0.000724910410094,-0.0063724037768204,9.130156030010198,-0.0021134397906952,8.729471118053059,0.0,-0.0252890847330189,-3948.5647734469535,4887.991588897367,-0.0142744760787547,6.281071867388891,-0.520708043193095,0.0155104805023227,555.0943415289502,620.9444999719055,1004.0234441556348,0.2381686989523556,0.2414728845605664,0.0877606628781439,-34.81912057703005,9.285990209293836,-4861.905864859526,-0.0060867664713601,-2.9910181158361016,0.0016254021300125,-3725.1678157000406,-0.0319305936477018,0.0,-3.2503122233226165,617.5243060373521,0.0039203096149678,-0.0168121577076431,0.0810216955753479,8.908545816499874,-181.39831819259868,-0.000723858313104,3.0354062755303604,-0.0133913628208869,0.0036889107387011,-2.9910181158361016
0.0014814725418696,-0.0414088364666232,9.19408330648081,-0.0136312791905998,9.06716985475033,0.0,-0.0801356797020143,-4498.7317552346485,4888.0218902787965,-0.0093056030862822,6.2695540279889865,-0.3791377536384567,-0.0323153285137967,583.3382127768492,853.7868960302714,1229.201439046134,0.1267352990068183,0.1273185910589316,0.094851262579675,-156.38944170037635,9.18936840148984,-4861.907089358806,-0.0062595956800696,-2.2558590981118902,0.0010680544699286,-3866.55459155354,-0.0320339538121232,0.0,-3.5471548557303416,666.5277376699066,0.0042126281046069,-0.0151987222726682,0.0541242619350742,8.961045291550956,-319.091016336948,-0.0007111280271682,3.03027960187492,-0.0114714514153031,0.0037606763461343,-2.2558590981118902
-4.953106432838703e-07,-0.0737059232922183,9.280350088637164,-0.0242366506894605,9.353447372375983,0.0,-0.1214792347248764,-2205.505541881518,4888.0521508547545,-0.0011218544848598,6.2589486564901256,0.6251097615329585,-0.0775171122083172,578.1399405980942,778.3770938275926,1136.4636095323751,-0.0514646933257224,-0.0577237382244966,0.0881086947073624,7.871025786015672,9.09445979828918,-4861.90867357589,-0.0011507966451473,-0.6212257881709085,2.18139271390336e-07,-1751.1835568758515,-0.0326255857557737,0.0,-2.2107673802474475,654.7438303624906,0.0038303440765023,-0.0110500518185785,-0.0756837054606714,8.965097639634743,-109.14654855582724,-0.0007021111327178,3.0307949967231176,-0.0067866295802551,0.0034303480830109,-0.6212257881709085
-0.0015028419210104,-0.0611141950307522,9.344602685949765,-0.0200404762402667,9.286410992856432,0.0,-0.0894038680234709,2164.408612147889,4888.082455575593,0.002481591061984,6.26314483093932,0.4359175195206907,-0.0793484404166936,571.2352112612133,292.5183522105175,648.5905335505314,-0.1834738775558061,-0.191604391583,0.0750717060710841,10.41798270229116,9.06491087181297,-4861.910378491745,0.0007480431705338,1.2612663336418906,-0.001088117732615,1803.6373672136588,-0.0334454998421299,0.0,2.2634595784906013,589.3467537909567,0.0034648099847194,0.000440111934874,-0.0560686911785594,8.82928304690824,14.617398384717845,-0.0007122371775837,3.037223767571607,0.0046812113767297,0.0033075698133318,1.2612663336418906
-0.0007338775010283,-0.0260071350069597,9.341033396827711,-0.00850780041325,9.060930637264065,0.0,-0.0280905882651767,3416.524494460639,4888.112810529951,0.0015063645621491,6.274677506766336,-0.2038670196298851,-0.0520061671314507,579.1225328581353,-477.0395767090972,-102.4108812485548,-0.2536468591514895,-0.2552602192603291,0.0781843036833107,-50.873023856433946,9.086888581024184,-4861.911827459336,-0.0063805675911086,2.6408586783488146,-0.0016502218817134,3262.32278776247,-0.0341045875568097,0.0,3.1464766093484697,548.3790585143378,0.0034594877772587,0.0104822856638166,0.0567160987236338,8.691240789323983,36.00212565335891,-0.0007245280830422,3.038817303835447,0.0141350313348545,0.0035202948760166,2.6408586783488146
0.0008813470592431,0.0102360648554731,9.276892995739528,0.0033819590123337,8.900536041878265,0.0,0.0316110048004827,3740.614743040198,4888.143160450177,-0.0070923365273089,0.0033819590123337,-0.5324381364941625,-0.0105514228979272,623.4705715414229,-1049.3156619515898,-666.1122989770067,-0.2336795075280147,-0.2307479352196524,0.0888790094116246,-200.5074270346604,9.1364425436643,-4861.912927279131,-0.0148130592391547,2.967078539985831,-0.0015973693220032,4007.7257096253984,-0.034404545435216,0.0,3.260039496560541,558.1444836997448,0.0037048463835467,0.013406527948809,0.0804023093117879,8.75176248351672,-49.47117531567069,-0.0007227695330191,3.0349125018280327,0.0168398741922911,0.0039605328584897,2.967078539985831
0.0014636383640306,0.0453460364222474,9.178201324792546,0.0149264738552735,8.980869842518976,0.0,0.0859596524416486,3893.421245488171,4888.17347305477,-0.0046614203445674,0.0149264738552735,-0.3199052212895349,0.037900325193553,670.755320881889,-1232.330282418102,-858.6080212746234,-0.1086964896011017,-0.1091159158874463,0.0950492197768869,-319.618415817204,9.202562486941016,-4861.9136748645205,-0.0074172443648014,2.10949510474519,-0.0009803724003894,4572.473452999578,-0.0342481402954023,0.0,3.6373394152286695,585.4227265679922,0.003744690972587,0.0110737488234644,0.0424532578109648,9.11924216165518,-157.38691770789802,-0.0007093507902227,3.0299389055261163,0.0148510848690656,0.004230957240892,2.10949510474519
-0.0002625105803891,0.074803102900899,9.088019778954308,0.0245896619611174,8.948883552356476,0.0,0.1212138681413243,1189.1956274185884,4888.203775840453,-0.0011913679089022,0.0245896619611174,0.6600298966019732,0.0799491984879375,646.7413548252546,-1104.8900274106695,-748.1477407771195,0.076573597217642,0.0695267946087579,0.0861489559861102,-102.96975709805255,9.290909774485192,-4861.9140655394895,-0.0009961340501688,0.4100287246291678,0.0001245760623575,1495.2781866034416,-0.0336103901103792,0.0,1.507136811319906,577.0164598079419,0.0034407699078886,0.0057877185319324,-0.0777934569687213,9.358326973734853,-4.911544276575212,-0.000702182256459,3.031581170878107,0.0100978821674874,0.0037911512275292,0.4100287246291678
-0.0015168840434647,0.0576292019886558,9.065830587128897,0.0188920202933448,8.810700038368907,0.0,0.0830391860071377,-2026.961259857393,4888.234134085671,0.0003471509128145,0.0188920202933448,0.366634705830035,0.0772757598131391,582.226314463784,-568.6787642650689,-211.10927712051503,0.2022079959296915,0.194728112261171,0.074627267027065,22.764472066110542,9.347748491754585,-4861.914389565441,0.0026490342687993,-1.453228422156977,0.0011690563586929,-2393.658711571624,-0.03279397978951,0.0,-2.4692093384075333,570.450252406394,0.0033156261051635,-0.0059974523227188,-0.0480698545636851,9.26530588091764,9.998087833903012,-0.0007136925041173,3.0378105843293524,-0.0018129159910879,0.0034498765124843,-1.453228422156977
-0.0005569143442176,0.0218597637239815,9.091858275126404,0.0071475757001378,8.684357444840002,0.0,0.0212758618596947,-3371.6786547855763,4888.2645188979,-0.0074639060771958,0.0071475757001378,-0.2648807407920055,0.0478534226537198,546.6658998711574,179.12769942664303,555.4458855554144,0.25722622462211,0.256904567268078,0.0792533330538713,32.12552829856477,9.336574803955497,-4861.914993446846,0.0009028489086767,-2.7365011312714693,0.0016630224555333,-3479.110839974844,-0.0321682202020346,0.0,-3.1715037844381024,581.922905482661,0.0035598868182004,-0.014721388710962,0.0732997005224457,9.036634311718151,-63.8840797146521,-0.0007249248247175,3.038677958916773,-0.0111250736098876,0.0034757546004208,-2.7365011312714693
0.0010211554819127,-0.0141972593317652,9.143249226956504,-0.0046828896390499,8.77743401596098,0.0,-0.0377906501967632,-4065.9018268870977,4888.294869770496,-0.0151247911221095,6.278502417540536,-0.5377139563599233,0.0053928036632099,561.2713810159569,703.908940138361,1086.6189409484218,0.221614450531123,0.2250347095342851,0.089954352203288,-65.029110533146,9.266959327394364,-4861.9159469671,-0.0079897450109176,-2.9272611824033348,0.0015455537059223,-3752.33044748986,-0.0319159767232334,0.0,-3.27839169422264,629.2508093632854,0.0039979223982244,-0.0167713217860708,0.0795839057502448,8.896440529536035,-220.11056461821192,-0.0007214233560972,3.0343936189732825,-0.013316203989611,0.0037154148717949,-2.9272611824033348
