longslipRL,x,y,RR,sideslipFL,ay,slip1,FyFR,signal,pitchrate,signal,az,ax,roll,FL,sideslipRL,gas,yaw,sideslipRR,FyRL,yawrate,FxRR,longslipRR,rollrate,vy,FyFL,pitch,FxFR,brake,vx,longslipFL,FxFL,RL,FyRR,slip,longslipFR,FxRL,steeringangel,sideslipFR,FR
0.0005099994728187,10107.700824973275,-140.36233466410278,17.758054861672324,0.0024167382532289,5.849504133161279e-07,4.9990733722905885e-08,199.7715914699708,0.0,-3.929955781812717e-10,0.0,-3.3065295865762854e-08,2.4992527583295037e-08,-1.2948580084899466e-08,17.74060253307766,0.001984666965091,0.080213558187949,-0.0130198144753855,-0.0019846773299674,-165.6260154697463,2.0247969161958003e-07,85.0783413279423,0.0005099995144317,-3.5323731910658253e-08,2.949264402768841e-07,-199.77152160899777,-0.0005899632689673,-78.03297043532683,0.0,5.874930326430665,-0.0004722779296697,-78.03297391565476,17.758053803871253,165.62691722465124,4.9990733722905885e-08,-0.0004722778680511,85.07833221868978,1.1798034302688394e-06,-0.0024167383732254,17.740603511375166
0.0005099994663757,10107.75956930742,-140.36309954468643,17.758054850667417,0.002416738394908,5.490308183598439e-07,4.895572393367568e-08,199.7715798427682,0.0,-3.0343638748466756e-10,0.0,-2.8747356983194824e-08,2.4685585446228792e-08,-1.3295392362010657e-08,17.74060254400126,0.0019846671425193,0.0802135581764586,-0.0130198124742232,-0.0019846771585592,-165.62603158489358,1.9818866817006017e-07,85.07834132322103,0.0005099995160337,-3.4120114978187873e-08,2.888218255770209e-07,-199.77153468240425,-0.0005899632724069,-78.03297025449524,0.0,5.874930326679396,-0.0004722779293574,-78.03297413658431,17.758053815600046,165.62690184796222,4.895572393367568e-08,-0.0004722778682873,85.07833149702711,1.1531182711479245e-06,-0.0024167382463466,17.74060350177156
0.0005099994601586,10107.81831364156,-140.36386442521527,17.758054839601677,0.0024167385298866,5.146158485879561e-07,4.790366771333048e-08,199.77156869251024,0.0,-2.1177054419006143e-10,0.0,-2.4183976631944692e-08,2.4352182145124627e-08,-1.3628903471674838e-08,17.740602554766852,0.0019846673119557,0.080213558166063,-0.0130198105157328,-0.0019846769935696,-165.62604705248748,1.9394080270417385e-07,85.078341271697,0.0005099995172305,-3.269123963266758e-08,2.826172725115694e-07,-199.77154719245675,-0.0005899632749384,-78.03297009092715,0.0,5.874930326924872,-0.0004722779290539,-78.032974345774,17.758053827451572,165.62688699977105,4.790366771333048e-08,-0.0004722778685169,85.078330789856,1.1267306612472e-06,-0.0024167381247729,17.7406034922848
0.0005099994542096,10107.877057975702,-140.36462930569277,17.75805482849927,0.0024167386580166,4.81794440046861e-07,4.68367726905639e-08,199.7715580287276,0.0,-1.1907915393318392e-10,0.0,-1.9464890190561956e-08,2.399776811072716e-08,-1.3947037583815364e-08,17.740602565382343,0.001984667472963,0.0802135581566451,-0.0130198085994901,-0.0019846768354109,-165.62606182038326,1.89734691600615e-07,85.0783411762849,0.0005099995180384,-3.1069431149060064e-08,2.7632573517822857e-07,-199.77155911429196,-0.0005899632765467,-78.03296994439809,0.0,5.874930327166853,-0.0004722779287594,-78.0329745424097,17.75805383940677,165.6268727248099,4.68367726905639e-08,-0.0004722778687366,85.0783301026232,1.1006311723290862e-06,-0.0024167380085302,17.740603482908302
0.0005099994485615,10107.93580230984,-140.36539418612216,17.758054817383968,0.0024167387792391,4.5063008718508644e-07,4.5757390255457126e-08,199.77154785499272,0.0,-2.6463147821085483e-11,0.0,-1.4676901746281445e-08,2.3627484483061364e-08,-1.4248047910955693e-08,17.74060257585681,0.0019846676252492,0.0802135581480725,-0.0130198067250868,-0.0019846766843823,-165.62607584896614,1.8556863778543186e-07,85.07834104014432,0.0005099995184777,-2.9287982879352804e-08,2.69961011693864e-07,-199.77157043132783,-0.0005899632772276,-78.03296981454906,0.0,5.874930327405151,-0.0004722779284809,-78.03297472591169,17.758053851445478,165.62685905812828,4.5757390255457126e-08,-0.000472277868943,85.0783294400709,1.0748084173550449e-06,-0.0024167378975845,17.740603473634902
0.0005099994432457,10107.994546643997,-140.36615906650658,17.758054806278835,0.0024167388935844,4.211614124121992e-07,4.466797579649464e-08,199.77153816902032,0.0,6.49756859939619e-11,0.0,-9.902876378048315e-09,2.3246437308110818e-08,-1.4530523345443658e-08,17.740602586200357,0.001984667768664,0.0802135581402321,-0.0130198048921326,-0.0019846765406709,-165.6260891112916,1.8144069997261597e-07,85.07834086702228,0.0005099995185712,-2.738060781955838e-08,2.6353751085041844e-07,-199.7715811352294,-0.0005899632769879,-78.03296970106705,0.0,5.87493032763963,-0.0004722779282227,-78.03297489594289,17.758053863546795,165.6268460248753,4.466797579649464e-08,-0.0004722778691363,85.07832880642475,1.0492493451171815e-06,-0.0024167377918409,17.740603464456946
0.0005099994382832,10108.053290978152,-140.36692394684894,17.758054795205968,0.0024167390011713,3.9340215923736046e-07,4.357104869427319e-08,199.77152896269536,0.0,1.5415294768696526e-10,0.0,-5.220556282195723e-09,2.2859822253866012e-08,-1.4793389801823213e-08,17.74060259642402,0.0019846679031935,0.0802135581329812,-0.0130198031002582,-0.0019846764043553,-165.62610159287664,1.7734874160717314e-07,85.07834066092649,0.0005099995183489,-2.5380925059470673e-08,2.5707001747232264e-07,-199.7715912258765,-0.0005899632758453,-78.03296960322592,0.0,5.874930327870208,-0.0004722779279838,-78.03297505218157,17.75805387568936,165.62683364036872,4.357104869427319e-08,-0.0004722778693138,85.07832820529266,1.0239394948093183e-06,-0.0024167376911433,17.740603455366582
0.0005099994336913,10108.112035312308,-140.36768882715194,17.758054784186257,0.0024167391021967,3.673424819850988e-07,4.2469152865604214e-08,199.7715202224252,0.0,2.400197456674429e-10,0.0,-7.016056276483528e-10,2.2472539097742057e-08,-1.5035906620664202e-08,17.740602606539323,0.0019846680289512,0.0802135581261853,-0.013019801349116,-0.0019846762754113,-165.62611329122066,1.7329047775956514e-07,85.0783404261299,0.0005099995178395,-2.3321981908552572e-08,2.505734608045663e-07,-199.77160071104512,-0.0005899632738284,-78.03296952002802,0.0,5.874930328096854,-0.0004722779277696,-78.03297519474248,17.758053887851695,165.6268219104201,4.2469152865604214e-08,-0.0004722778694765,85.07832763958422,9.988633256693035e-07,-0.0024167375952857,17.740603446355745
0.0005099994294814,10108.170779646462,-140.36845370741824,17.758054773239145,0.0024167391969274,3.429503880499581e-07,4.136481928950564e-08,199.77151192976632,0.0,3.2157945341510343e-10,0.0,3.589046993650536e-09,2.208933799187488e-08,-1.5257658381198718e-08,17.740602616558242,0.0019846681461683,0.0802135581197219,-0.0130197996383824,-0.001984676153719,-165.6261242151007,1.6926352189723657e-07,85.0783401670144,0.0005099995170774,-2.1235809973315992e-08,2.440626945944256e-07,-199.7716096057001,-0.0005899632709757,-78.03296945051535,0.0,5.874930328319584,-0.0004722779275791,-78.03297532367597,17.75805390001256,165.6268108318267,4.136481928950564e-08,-0.0004722778696198,85.07832711170794,9.74004538940851e-07,-0.0024167375040165,17.740603437416496
0.0005099994256565,10108.229523980615,-140.3692185876503,17.758054762382425,0.0024167392856922,3.2017374231839694e-07,4.0260531046579134e-08,199.77150406202895,0.0,3.979035373918569e-10,0.0,7.593924467666966e-09,2.1714432105622925e-08,-1.5458542474945832e-08,17.74060262649282,0.0019846682551829,0.0802135581134482,-0.0130197979677575,-0.0019846760390702,-165.62613438375234,1.652654323094758e-07,85.07833988809138,0.000509999516097,-1.9153018654259725e-08,2.3755229197573905e-07,-199.77161793135943,-0.0005899632673354,-78.03296939359325,0.0,5.874930328538466,-0.0004722779274164,-78.03297543941547,17.758053912151126,165.62680039296748,4.0260531046579134e-08,-0.0004722778697459,85.07832662319612,9.493463853127456e-07,-0.0024167374170478,17.740603428540858
0.0005099994222156,10108.288268314784,-140.36998346785035,17.75805475163214,0.002416739368876,2.989421668370636e-07,3.915869104185128e-08,199.77149659276864,0.0,4.68146042020955e-10,0.0,1.12634297062645e-08,2.1351882904889033e-08,-1.5638752846755106e-08,17.740602636355153,0.0019846683564286,0.0802135581072492,-0.0130197963369663,-0.0019846759311762,-165.62614382594597,1.6129375523991914e-07,85.07833959385141,0.0005099995149326,-1.710243169270681e-08,2.3105635596909438e-07,-199.77162571546705,-0.0005899632629647,-78.03296934804185,0.0,5.874930328753603,-0.0004722779272791,-78.03297554232975,17.758053924247346,165.62679057446735,3.915869104185128e-08,-0.000472277869854,85.0783261750528,9.248719375874068e-07,-0.0024167373340569,17.740603419721175
0.0005099994191521,10108.347012648954,-140.37074834802044,17.75805474100244,0.0024167394469112,2.791688315817418e-07,3.806159256698436e-08,199.77148949232725,0.0,5.315558562383697e-10,0.0,1.4556186371517408e-08,2.1005250588766287e-08,-1.5798760360628894e-08,17.740602646157036,0.0019846684504224,0.0802135581009991,-0.0130197947457579,-0.0019846758296772,-165.62615257899327,1.5734606554720997e-07,85.07833928874432,0.000509999513621,-1.5110771088190002e-08,2.2458834686829094e-07,-199.77163299073328,-0.0005899632579286,-78.03296931248799,0.0,5.874930328965145,-0.0004722779271714,-78.03297563316178,17.758053936282142,165.62678134993288,3.806159256698436e-08,-0.0004722778699432,85.07832576763005,9.005643601258879e-07,-0.002416737254694,17.74060341095013
0.0005099994164555,10108.405756983122,-140.37151322816263,17.75805473050546,0.0024167395202653,2.607530870509189e-07,3.6971393108155655e-08,199.7714827285056,0.0,5.874873420565396e-10,0.0,1.7439146117176472e-08,2.067785074830771e-08,-1.5939290266337957e-08,17.740602655909928,0.0019846685377523,0.0802135580945986,-0.0130197931939056,-0.0019846757341507,-165.62616068768375,1.5342000359159957e-07,85.07833897709864,0.0005099995121963,-1.3202388593348518e-08,2.18160928219633e-07,-199.77163979431697,-0.000589963252299,-78.03296928544343,0.0,5.874930329173268,-0.0004722779270876,-78.03297571257357,17.758053948237624,165.62677268673065,3.6971393108155655e-08,-0.0004722778700147,85.07832540069585,8.764072009935033e-07,-0.0024167371785927,17.740603402220774
0.000509999414107,10108.464501317289,-140.3722781082787,17.758054720151343,0.0024167395894319,2.4358235152063724e-07,3.589009183188885e-08,199.7714762673495,0.0,6.354091604771219e-10,0.0,1.988770830701596e-08,2.0372125203709143e-08,-1.6061297239193332e-08,17.74060266562461,0.001984668619064,0.0802135580879308,-0.0130197916812056,-0.0019846756441212,-165.62616820317967,1.495133108888573e-07,85.07833866298425,0.000509999510694,-1.1399044069099624e-08,2.1178583501026093e-07,-199.77164616687256,-0.0005899632461538,-78.03296926570516,0.0,5.874930329378185,-0.000472277927031,-78.03297578147547,17.758053960097282,165.6267645467996,3.589009183188885e-08,-0.0004722778700691,85.07832507332557,8.52384659554073e-07,-0.0024167371053757,17.740603393526662
0.0005099994120887,10108.523245651451,-140.37304298837043,17.758054709948173,0.0024167396549233,2.275348909338237e-07,3.481951072993988e-08,199.7714700736912,0.0,6.749104738694316e-10,0.0,2.1885587274108685e-08,2.009049999993841e-08,-1.616593847290351e-08,17.740602675311226,0.0019846686950487,0.0802135580809145,-0.0130197902074759,-0.0019846755590698,-165.6261751819029,1.456238622960803e-07,85.07833835031612,0.0005099995091469,-9.719733604462684e-09,2.0547376281718598e-07,-199.7716521517964,-0.0005899632395753,-78.03296925170432,0.0,5.87493032958013,-0.0004722779269997,-78.032975840727,17.75805397184614,165.62675688748786,3.481951072993988e-08,-0.0004722778701076,85.07832478422053,8.284818002703932e-07,-0.0024167370346604,17.74060338486193
0.0005099994103742,10108.581989985636,-140.37380786843931,17.758054699902015,0.0024167397172631,2.1248177163348882e-07,3.376127931221338e-08,199.7714641117321,0.0,7.057052720990792e-10,0.0,2.3424552933250097e-08,1.983482471685157e-08,-1.6254545332802897e-08,17.740602684979084,0.0019846687664301,0.0802135580734711,-0.0130197887725552,-0.0019846754784437,-165.6261816843982,1.4174969469499605e-07,85.07833804273312,0.000509999507589,-8.180567977677995e-09,1.992342778723882e-07,-199.77165779446764,-0.0005899632326496,-78.03296924200679,0.0,5.874930329779361,-0.0004722779269893,-78.03297589125565,17.75805398347089,165.62674966240812,3.376127931221338e-08,-0.0004722778701285,85.07832453157297,8.046847407741855e-07,-0.0024167369660628,17.740603376221358
0.0005099994089377,10108.640734319815,-140.37457274848688,17.75805469001692,0.0024167397769828,1.9828912125161879e-07,3.271682272251321e-08,199.7714583453721,0.0,7.276343236794977e-10,0.0,2.4504202038146225e-08,1.960610999577417e-08,-1.6328594074143894e-08,17.740602694636426,0.0019846688339511,0.0802135580655191,-0.0130197873763005,-0.0019846754016663,-165.62618777419198,1.378890302751719e-07,85.07833774343452,0.0005099995060477,-6.794702634969696e-09,1.9307574741945578e-07,-199.77166314169665,-0.0005899632254646,-78.03296923531938,0.0,5.874930329976151,-0.0004722779270026,-78.03297593428533,17.75805399495999,165.62674282230287,3.271682272251321e-08,-0.0004722778701353,85.07832431305239,7.809807550608028e-07,-0.0024167368991997,17.74060336760036
0.0005099994077497,10108.699478653996,-140.3753376285146,17.75805468029502,0.002416739834606,1.84820337139578e-07,3.1687353073977424e-08,199.7714527387996,0.0,7.406652851849204e-10,0.0,2.513135889343397e-08,1.9405350027136388e-08,-1.6389676135016872e-08,17.74060270429057,0.0019846688983621,0.0802135580570193,-0.0130197860185856,-0.0019846753281469,-165.62619351666072,1.340402942814733e-07,85.07833745545199,0.0005099995045514,-5.572316254042633e-09,1.870052887842756e-07,-199.77166824092265,-0.0005899632181092,-78.03296923025661,0.0,5.87493033017078,-0.0004722779270344,-78.03297597075104,17.758054006303702,165.62673631592335,3.1687353073977424e-08,-0.0004722778701302,85.07832412602852,7.573584706838788e-07,-0.0024167368337008,17.740603358995013
0.0005099994067774,10108.758222988175,-140.37610250852376,17.75805467073663,0.0024167398906403,1.719383435207818e-07,3.067386489474842e-08,199.77144725725972,0.0,7.448903000446637e-10,0.0,2.5319670910724195e-08,1.923276304049979e-08,-1.643946843813022e-08,17.74060271394768,0.0019846689604087,0.0802135580479169,-0.0130197846992989,-0.00198467525729,-165.62619897794207,1.302021307646105e-07,85.07833718123895,0.000509999503125,-4.520629063945698e-09,1.8102874258243665e-07,-199.77167313922945,-0.0005899632106722,-78.0329692256216,0.0,5.874930330363535,-0.0004722779270825,-78.03297600172657,17.75805401749413,165.62673009088203,3.067386489474842e-08,-0.000472277870115,85.07832396751373,7.338080143316986e-07,-0.0024167367692146,17.740603350402118
0.0005099994059882,10108.816967322353,-140.37686738851568,17.758054661340356,0.002416739945574,1.5950783840939137e-07,2.96771341854536e-08,199.77144186747165,0.0,7.405218359014341e-10,0.0,2.5089021669875044e-08,1.9088393676636605e-08,-1.6479704093616564e-08,17.740602723612785,0.0019846690208216,0.0802135580381774,-0.0130197834183411,-0.0019846751885034,-165.6262042239122,1.2637341558900986e-07,85.07833692307393,0.0005099995017912,-3.643961413930035e-09,1.751506671442597e-07,-199.77167788269583,-0.0005899632032403,-78.03296922010107,0.0,5.874930330554707,-0.0004722779271445,-78.0329760283029,17.758054028525248,165.62672409444423,2.96771341854536e-08,-0.0004722778700897,85.07832383431942,7.103210793848217e-07,-0.0024167367054093,17.74060334181924
0.0005099994053502,10108.875711656545,-140.37763226849162,17.758054652103176,0.0024167399998721,1.4739699705130314e-07,2.8697720457787635e-08,199.7714365379273,0.0,7.278865282450292e-10,0.0,2.4464824049487918e-08,1.8971537368400762e-08,-1.6512143917225448e-08,17.740602733289702,0.0019846690803062,0.0802135580277917,-0.0130197821756227,-0.001984675121207,-165.6262093192227,1.2255326431960216e-07,85.07833668264797,0.0005099995005672,-2.943833744767875e-09,1.6937435049932253e-07,-199.77168251592235,-0.0005899631958979,-78.03296921273044,0.0,5.874930330744583,-0.0004722779272186,-78.03297605159919,17.758054039392906,165.62671827429864,2.8697720457787635e-08,-0.0004722778700563,85.07832372301183,6.868909602813896e-07,-0.0024167366419746,17.740603333244625
0.0005099994048274,10108.934455990737,-140.37839714845282,17.75805464302069,0.0024167400539723,1.354789331373536e-07,2.773597157466906e-08,199.77143123909948,0.0,7.074176242365692e-10,0.0,2.3477255214405027e-08,1.8881461913394002e-08,-1.6538549156539e-08,17.740602742981096,0.0019846691395335,0.080213558016739,-0.0130197809710618,-0.0019846750548403,-165.6262143264012,1.187410348398475e-07,85.07833646139292,0.0005099994994711,-2.419103696802325e-09,1.6370183855398585e-07,-199.7716870815728,-0.0005899631887254,-78.03296920241692,0.0,5.874930330933439,-0.0004722779273011,-78.03297607257987,17.758054050094685,165.62671257929227,2.773597157466906e-08,-0.0004722778700171,85.07832363007485,6.635125522371209e-07,-0.0024167365786238,17.740603324677238
0.0005099994043863,10108.993200324929,-140.37916202840043,17.758054634087177,0.0024167401082751,1.236333985435206e-07,2.679203112504195e-08,199.7714259438028,0.0,6.796455616730065e-10,0.0,2.2160702794969412e-08,1.881676823133201e-08,-1.656065576999669e-08,17.74060275268846,0.0019846691991316,0.080213558005034,-0.0130197798045816,-0.0019846749888696,-165.62621930502817,1.1493632537218925e-07,85.07833626024482,0.000509999498515,-2.066135076134675e-09,1.5813397864987584e-07,-199.7716916198546,-0.0005899631817982,-78.03296918839202,0.0,5.874930331121544,-0.0004722779273888,-78.03297609222007,17.758054060629885,165.62670696009891,2.679203112504195e-08,-0.0004722778699734,85.07832355182894,6.401823835858468e-07,-0.0024167365151007,17.740603316116708
