ax,roll,pitchrate,vy,rollrate,y,brake,steeringangel,longslipFL,sideslipRL,RL,FyRL,FxRR,gas,ay,slip1,FyFL,az,FxFL,longslipRR,FxFR,x,pitch,FxRL,FL,sideslipRR,yawrate,signal,RR,vx,longslipRL,sideslipFR,yaw,FyFR,FR,FyRR,sideslipFL,longslipFR,slip,signal
-4.5141182891036334e-05,8.902440672147577e-05,9.875907114471975e-06,0.00221358581503,-2.201204108997632e-05,-116.79857653190513,0.0,0.0,-0.0004722420122358,0.0019869658201793,6.852483323822992,-165.73996399094264,79.75515432439045,0.0382123772548101,-0.0005143213401866,0.0009744760872634,-200.00551301983117,0.0007587267986368,-78.00687667269517,0.0004775240639677,-78.17571415422898,10074.430589758884,-0.0005573882531916,79.86615499329432,6.857121090844726,-0.0019825777653183,0.0014551228088484,0.0,6.859740069720957,2.2682930482067394,0.0004791473676631,-0.002412485752236,0.2994396402104117,199.75727457019343,6.841955885794846,165.59907299577432,0.0024192014171733,-0.0004723560239936,0.0009744760872634,0.0
-4.209391599527588e-05,8.916759849825232e-05,7.014375370699889e-06,0.0021762351547526,4.341053771703736e-05,-116.79186431480636,0.0,0.0,-0.000472243563004,0.0019860237488119,6.852543440058152,-165.6737055690405,79.75095739240105,0.0382124408784073,-0.0003719017677115,0.0009580094871431,-199.91215794424315,0.0007540694753425,-78.00545431530894,0.0004774971528766,-78.17709230399818,10074.45225683108,-0.000557305237817,79.87144274247733,6.857113939089604,-0.0019833107069394,0.0014552355111672,0.0,6.859693445270716,2.2682926387359195,0.0004792269126381,-0.0024127141877181,0.2994541921905264,199.7621203603948,6.841967248493988,165.650834789594,0.0024178970081402,-0.0004723565164818,0.0009580094871431,0.0
-3.6023959577836966e-05,8.994052574028273e-05,3.988735877858666e-06,0.0021406009626925,0.0001043631638609,-116.7851521318102,0.0,0.0,-0.0004722433446674,0.0019850662114573,6.852596230848285,-165.59588781533796,79.75259722879954,0.0382124302311501,-0.0001750941813073,0.0009423000887434,-199.79911029013263,0.0007097006806577,-78.00375807548978,0.0004774914940307,-78.1791939312171,10074.47392390928,-0.0005572514744562,79.87996686194785,6.8571080180441815,-0.0019843642369156,0.0014552091604862,0.0,6.859648023070386,2.26829226133143,0.0004792862262348,-0.0024131664299233,0.2994687444945006,199.7864745706578,6.8419780043938605,165.72140583844322,0.0024163722601377,-0.0004723577616692,0.0009423000887434,0.0
-3.49276899820492e-05,9.129811880534872e-05,7.017258076892279e-07,0.0021071092739445,0.000160708853564,-116.778439964095,0.0,0.0,-0.0004722441826024,0.001984034537739,6.852646454503812,-165.5102909169587,79.75035983781211,0.0382123717876149,5.630863761405154e-05,0.0009275356804555,-199.67226831990996,0.0006654736772193,-78.00159213684029,0.0004774503711394,-78.1814556713089,10074.49559098814,-0.0005572295002616,79.88631442815071,6.857103571968341,-0.0019856618069905,0.0014550550328075,0.0,6.859602279678739,2.268291924337764,0.000479333082873,-0.0024136888775628,0.299483295860093,199.8246349168388,6.841988494734479,165.8152516244333,0.0024147892067369,-0.0004723579482892,0.0009275356804555,0.0
-3.5769154640660685e-05,9.319092977132698e-05,-2.7486599479411672e-06,0.0020761022531076,0.0002118327873051,-116.77172778927432,0.0,0.0,-0.0004722446139845,0.0019828874599101,6.852695128107728,-165.41559514349964,79.74469987170873,0.0382123533492378,0.0003162515954236,0.0009138671256383,-199.53565530885052,0.0006136070089879,-77.99895558368466,0.0004773917932555,-78.18379429906156,10074.517258060978,-0.0005572413514212,79.89168161734051,6.857100525560277,-0.0019869656013421,0.0014547417236725,0.0,6.85956110805436,2.268291594174784,0.0004793902547347,-0.0024143345386339,0.2994978448215794,199.8735627761785,6.841998306124739,165.92213697818448,0.0024131144052378,-0.0004723571155642,0.0009138671256383,0.0
-3.70898360774448e-05,9.556382964546678e-05,-6.303592535445809e-06,0.0020478452302705,0.0002572293417873,-116.7650155822396,0.0,0.0,-0.0004722445967964,0.0019816387982563,6.852741029983743,-165.31152272854916,79.73786051288812,0.0382123772274098,0.000599881516125,0.0009014113636109,-199.38948999211385,0.0005549188691452,-77.9959267876131,0.0004773307738841,-78.18628457749638,10074.538925120018,-0.0005572883269027,79.89689555346649,6.857098809615255,-0.0019882504179459,0.0014542803056884,0.0,6.859525701838905,2.268291255280732,0.0004794490328104,-0.0024151263950554,0.2995123898080081,199.9342165603948,6.842007232650156,166.0333798955127,0.0024113379499526,-0.0004723564926318,0.0009014113636109,0.0
-4.284853448688434e-05,9.824887683913832e-05,-1.004330032146362e-05,0.0020108517528897,0.0002653605459797,-116.75830334979037,0.0,0.0,-0.0004630235248687,0.001977147583749,6.852788560041562,-165.14223547736697,79.74206386341076,0.0382124730542915,-0.0017722055550521,0.0008851194026649,-202.3172900343233,0.000537138100918,-77.44917733533282,0.0004775299859935,-78.74024877554353,10074.56059216714,-0.000557371735785,79.88786355753125,6.856525872390739,-0.0019926811821601,0.0014386752236736,0.0,6.859490765796327,2.268290873378161,0.0004792066361883,-0.0023198636359661,0.2995268761203629,196.91878921753684,6.842596337558957,166.20350620853063,0.0025058049097101,-0.0004815451133225,0.0008851194026649,0.0
-5.607262942201554e-05,0.0001005555406651,-1.3731002101818044e-05,0.0019356806152538,0.000192552404379,-116.751591361915,0.0,0.0,-0.0004645903807562,0.0019626061648304,6.85287424930298,-164.49394882768755,79.74946604198114,0.0382126637586784,-0.0049429875958274,0.000852036429483,-205.54498115618995,0.000562080004094,-77.72583356381051,0.0004773211308879,-78.46734557677355,10074.582259285016,-0.0005574927239441,79.86791263164308,6.8559845298688185,-0.0020068482743225,0.0013829211038192,0.0,6.859423537980247,2.2682904150236824,0.0004793260632788,-0.0023082713410109,0.2995409879125268,193.6385767310225,6.843159752723573,166.84050964606027,0.0025174022522842,-0.0004802229094108,0.000852036429483,0.0
-5.359806097324739e-05,0.000101903742357,-1.685439674433195e-05,0.0018476887173856,8.652499355583468e-05,-116.744879890631,0.0,0.0,-0.000465233900996,0.0019515743075594,6.853002625505744,-163.5516599010048,79.77033779717559,0.0382128448256952,-0.0049673323618663,0.000813326968133,-206.19763653817748,0.0005435186693664,-77.68901266708804,0.0004775869894092,-78.49540652435019,10074.603926556936,-0.0005576478112822,79.84024819097051,6.855528981775726,-0.002017278442088,0.0013009895516464,0.0,6.8593169408765045,2.268289904655258,0.0004790480567946,-0.0023262282061335,0.2995543787221508,192.97861553330344,6.843636946160308,167.75302643916083,0.0024997189367667,-0.0004793540075508,0.000813326968133,0.0
-4.310161819944024e-05,0.000102198502191,-1.9252722661255823e-05,0.0017706309878167,-1.6287716501417193e-05,-116.73816892913028,0.0,0.0,-0.0004645321629323,0.0019512736235201,6.853157880833073,-162.9748778107001,79.78121116573759,0.0382128596398521,-0.0040702760931554,0.0007794445294233,-205.88147824020936,0.0004610105537623,-77.71149005558209,0.0004776371370568,-78.47204406309748,10074.625593980894,-0.0005578299893161,79.83742028006299,6.855107351783495,-0.0020171296381977,0.0012118912318633,0.0,6.85917873742937,2.2682894404011678,0.0004791243681844,-0.0023324529406951,0.2995669005858956,193.30495394580237,6.844071524375845,168.29204214956633,0.0024937172022982,-0.0004801261143574,0.0007794445294233,0.0
-2.3483926575437466e-05,0.0001014823497217,-2.1306375832713955e-05,0.0017024452540136,-0.0001177817492717,-116.73145838862612,0.0,0.0,-0.0004649223714413,0.0019560045142313,6.8533137350585465,-162.93528482190055,79.79450847680712,0.0382126628970473,-0.0040183336332405,0.0007494732063383,-205.7989601009716,0.0003417409521895,-77.71101785776459,0.0004777096981747,-78.46800986341377,10074.647261530465,-0.0005580339109803,79.84635699491454,6.854678723921127,-0.0020125480536453,0.0011224325658485,0.0,6.859026120575353,2.2682891090606416,0.0004791881106087,-0.0023294041224859,0.2995785273812688,193.39430019339105,6.844510862754021,168.31262053170002,0.0024968032627633,-0.0004797053584815,0.0007494732063383,0.0
-1.1034803375414184e-05,9.970988246286502e-05,-2.3242305575648243e-05,0.0016350170794152,-0.0002274083326357,-116.7247482488717,0.0,0.0,-0.0004647251270783,0.0019591624082283,6.853453657374093,-163.1321555531726,79.80101562436025,0.0382123278824329,-0.0043426328808915,0.0007198346122254,-205.9062322812808,0.0002267529025366,-77.71061297244917,0.0004777707273597,-78.4665928446585,10074.668929201063,-0.0005582577248223,79.85679591235002,6.854250964377528,-0.0020099416210337,0.0010336592493674,0.0,6.858880450565307,2.2682889356682767,0.0004791955937574,-0.0023275329590711,0.2995892632047612,193.2825597968459,6.844948716446866,168.12943861903258,0.0024985395534163,-0.0004798972998094,0.0007198346122254,0.0
-1.7412876108112478e-06,9.67991896472469e-05,-2.504731588272611e-05,0.0015664582146927,-0.0003438568294914,-116.71803853644208,0.0,0.0,-0.0004648032923055,0.0019597529300062,6.853581067265557,-163.2876055117527,79.80822283675964,0.0382120195973618,-0.0045336951062535,0.0006896961611848,-205.95892392229896,0.0001057005301383,-77.71555361299295,0.0004778548417099,-78.45907636522166,10074.690597002322,-0.0005585001635656,79.86047749128366,6.853818548047776,-0.0020098964066293,0.0009456793337876,0.0,6.858747467651785,2.268288873148078,0.0004791714909787,-0.002327887653678,0.2995991156378906,193.21609191922843,6.845390733645966,168.00577838143028,0.0024979853439335,-0.0004798188376055,0.0006896961611848,0.0
4.791079893577094e-06,9.27141963078321e-05,-2.6753366670884667e-05,0.0014983402171888,-0.0004612955552924,-116.71132927307734,0.0,0.0,-0.0004647751879352,0.0019598956780471,6.8537017392642605,-163.3627091345343,79.81769031955807,0.0382117791359524,-0.0045920287649949,0.0006597508521634,-205.9643026837347,-1.9077326505469373e-05,-77.71983480649227,0.0004779750537185,-78.45274667658688,10074.712264941933,-0.0005587600749542,79.85836946177092,6.85338483569068,-0.0020102119119549,0.000858323705201,0.0,6.858623119633807,2.268288884886565,0.0004790994780294,-0.0023278703157839,0.2996080919972936,193.1939230248063,6.845833733685747,167.96550216584663,0.0024978405246086,-0.000479838897148,0.0006597508521634,0.0
9.831297577659748e-06,8.746754050082375e-05,-2.8397055028158855e-05,0.0014311426968001,-0.0005761253551439,-116.70462046924038,0.0,0.0,-0.0004647874634377,0.0019609420086502,6.853821280432406,-163.43514307035596,79.82948581227383,0.038211597021891,-0.004729419686124,0.0006302105262307,-206.010113341665,-0.0001402409187263,-77.72687212260284,0.0004781051267558,-78.44389642967417,10074.733933023812,-0.0005590366788347,79.85219806362929,6.852949758480417,-0.0020095708001925,0.0007711995528791,0.0,6.858501126006399,2.26828895024227,0.0004790102491459,-0.0023266867861015,0.2996161963759137,193.13397067591384,6.846277932254634,167.9254771548474,0.002498944593045,-0.0004798253914917,0.0006302105262307,0.0
1.427148020834272e-05,8.109251166437927e-05,-2.9998491062904342e-05,0.0013638071346074,-0.0006872480085049,-116.69791213975785,0.0,0.0,-0.0004647891480744,0.0019628223475534,6.853942764912436,-163.55553257472874,79.84303628100692,0.0382114506099803,-0.0050149770319651,0.0006006087497825,-206.11747355479437,-0.0002524390803131,-77.73446945795082,0.0004782513856519,-78.43460370138482,10074.75560125306,-0.0005593294794456,79.84367207275352,6.852514209237616,-0.0020080914200436,0.0006840903970677,0.0,6.858377393910647,2.2682890595392653,0.0004789025038381,-0.0023249886760384,0.2996234296392439,193.01810403153263,6.8467226372255885,167.83555310854115,0.0025006471139657,-0.0004798189433466,0.0006006087497825,0.0
1.3770216310833e-05,7.366641843832347e-05,-3.144954868065672e-05,0.0012992691351996,-0.0007804606075924,-116.69120430201886,0.0,0.0,-0.0004758643907965,0.0019660245749055,6.854064417935263,-163.73531246359445,79.85406658121788,0.0382113141731824,-0.0042580279334673,0.0005722330385018,-204.5240011212521,-0.0003479412307846,-78.22090916379263,0.0004783731667214,-77.94425655512137,10074.777269635537,-0.0005596377630752,79.83722068660468,6.852465466115153,-0.0020053081312281,0.0006036935907275,0.0,6.858252885403353,2.268289213869413,0.000478807251964,-0.0024009174019588,0.2996298110314561,194.61437612347376,6.846779923975248,167.686550288846,0.0024249673575287,-0.0004686987922273,0.0005722330385018,0.0
1.7085798106289305e-05,6.57289061641587e-05,-3.225567521302213e-05,0.0012711612764199,-0.0007918273465995,-116.6844967823608,0.0,0.0,-0.0004707566833829,0.001979718494068,6.854164571844715,-164.29501447991882,79.83691612152737,0.0382111595199663,-1.6333468972934374e-05,0.0005598790631645,-200.48395812855668,-0.0004270592506965,-78.08406210279763,0.0004782109295583,-78.07728978869682,10074.79893811816,-0.0005599573246938,79.85029399299457,6.852641654854769,-0.0019918457760045,0.0005618566679539,0.0,6.858151772453425,2.268289423316125,0.0004789208187347,-0.0024332587134066,0.299635580537798,198.6736792049261,6.8466068568829375,167.15358195440126,0.0023929587839667,-0.0004738276121754,0.0005598790631645,0.0
2.1957695382957857e-05,5.7995857402439415e-05,-3.2427793280292136e-05,0.0012656721872405,-0.0007568117187206,-116.67778925265117,0.0,0.0,-0.0004711924260003,0.0019937881363633,6.854219248963153,-165.31436741259702,79.82722401572792,0.0382110617646327,3.1724309509245825e-05,0.0005574657352721,-199.71072577459253,-0.0004493856651661,-77.96980047736312,0.0004782669406573,-78.18827989390086,10074.820606599957,-0.0005602811911305,79.85524192132401,6.8525919975162966,-0.0019777269305341,0.0005511576945781,0.0,6.858100227016029,2.2682896510785797,0.0004788494301011,-0.0024022067149707,0.2996411271201004,199.45593775845288,6.846656560587632,166.14571633569574,0.0024239780457181,-0.0004733790131622,0.0005574657352721,0.0
2.5473422935378103e-05,5.057250236240474e-05,-3.236942258920579e-05,0.0012446270781759,-0.0007342219116676,-116.67108171853984,0.0,0.0,-0.0004692570647907,0.0019953363146284,6.854245498493701,-166.05056079124356,79.82881880459531,0.0382109901313024,-0.0019909454171367,0.0005481909836193,-200.9808732629647,-0.0004397652165294,-77.91690279784268,0.000478389947696,-78.24264950837845,10074.8422750828,-0.0005606051958091,79.85655988138487,6.852438739803056,-0.0019762003035146,0.0005439814752017,0.0,6.858074766803886,2.2682898926520183,0.0004787618835946,-0.0023756701842581,0.2996466045838934,198.17717115588812,6.84681058035721,165.4131255704392,0.0024502706847606,-0.0004753329368208,0.0005481909836193,0.0
2.927115962578546e-05,4.325474785854207e-05,-3.230186541592112e-05,0.0012020400973084,-0.0007317913964297,-116.66437438648202,0.0,0.0,-0.0004687998591476,0.0019887956895948,6.854271885061203,-166.122909939599,79.84826873199452,0.0382109035970163,-0.0034728696907608,0.000529429266738,-202.2511410749738,-0.0004221054392502,-77.89828041684511,0.0004785535319914,-78.2625476196646,10074.863943630711,-0.0005609285086542,79.84452642329029,6.85221026727162,-0.0019830253701759,0.0005268357709118,0.0,6.858043371460204,2.2682901632185364,0.0004786420915775,-0.0023644829695693,0.2996519602608988,196.89523517173797,6.847041913814533,165.35300839513928,0.0024613732265607,-0.0004758013264269,0.000529429266738,0.0
3.194671013422878e-05,3.5916316650681194e-05,-3.22107489971326e-05,0.00114802546256,-0.0007358373601954,-116.65766741405317,0.0,0.0,-0.0004678651505988,0.0019835482248017,6.854320586801586,-165.83891994357523,79.87265555552737,0.0382108022537627,-0.0042253546326272,0.0005056417011841,-203.16797923386048,-0.0004009121882482,-77.87399669901377,0.0004787596405507,-78.28815865173918,10074.885612292715,-0.0005612510672901,79.82609854514652,6.851940364760879,-0.0019887101958438,0.0004974916485062,0.0,6.857986268910295,2.268290466029035,0.0004784596210857,-0.0023559370606288,0.2996570773015665,195.9821110013493,6.847316234155518,165.6628760345494,0.0024701811934211,-0.000476732836362,0.0005056417011841,0.0
3.355611384613361e-05,2.8529316892515132e-05,-3.204278275376424e-05,0.001087547544833,-0.0007415295872138,-116.65096088388287,0.0,0.0,-0.0004672690350398,0.0019825113833817,6.854401068805996,-165.6071150441203,79.89492507033232,0.0382107132111088,-0.0050223457779592,0.0004790160404429,-204.0187302138115,-0.0003745588437632,-77.86127353172492,0.0004789058403195,-78.30146162810897,10074.907281094636,-0.0005615723197769,79.80638788559334,6.851632916581173,-0.0019901706513588,0.0004567783409888,0.0,6.857897465756948,2.2682907903228937,0.0004783168718923,-0.0023457619725763,0.2996618373371933,195.1560021265336,6.8476286115433815,165.92769358751087,0.002480856958784,-0.0004773289797007,0.0004790160404429,0.0
3.44840804439977e-05,2.1062794581429403e-05,-3.178264725000656e-05,0.0010197244491478,-0.0007518492224402,-116.64425486918516,0.0,0.0,-0.0004667870436857,0.0019834864435477,6.854509540204423,-165.54880982128748,79.91284703180662,0.0382106479533431,-0.0059996796558492,0.0004491618315265,-204.85237780739044,-0.0003458021021928,-77.85208613862102,0.0004790397824242,-78.31063833466213,10074.928950059248,-0.0005618913850951,79.78879759027954,6.851298398761027,-0.0019895389086321,0.0004063465342813,0.0,6.8577821416898574,2.268291124273348,0.0004781781655567,-0.0023369077322996,0.2996661351546718,194.36079003791912,6.847967838362203,166.0184054025147,0.0024902586527681,-0.0004778039975599,0.0004491618315265,0.0
