longslipFR,FxRR,signal,sideslipFL,FxFL,rollrate,az,pitchrate,FL,roll,steeringangel,brake,pitch,RL,ay,longslipFL,sideslipFR,FxRL,y,x,RR,FxFR,FyFR,sideslipRR,slip,vx,gas,vy,FyRR,sideslipRL,longslipRL,ax,yawrate,signal,FyFL,FyRL,yaw,slip1,longslipRR,FR
-0.0004722885258756,81.09903996780947,0.0,0.0024168742956885,-78.07075672639981,-3.4391236614625234e-08,5.6863662537705214e-08,9.775203911047502e-10,10.577539706838223,-2.8337639492548533e-08,-4.091261488163026e-06,0.0,-0.000571270194704,10.5876918688094,-9.872917044865322e-07,-0.000472288387438,-0.0024168767659394,81.09901900410769,-139.44001108977633,10036.866627932945,10.587689880610084,-78.07076458124465,199.87525747713696,-0.0019851463254654,-1.6482999681232504e-07,3.502829303989189,0.049787793955682,-5.787749456635065e-07,165.6834321338679,0.0019851649081265,0.0004860947825623,3.111604600169674e-07,-4.168472283463237e-07,0.0,-199.8751904585658,-165.68505515592582,-0.0130205685918165,6.2831851423495895,0.0004860950905015,10.57753765261094
-0.0004722885269768,81.09903709658072,0.0,0.0024168740424336,-78.07075638298322,-1.8582401380318908e-08,6.615314288724055e-08,8.61773234385288e-10,10.577539691954806,-2.85944796496873e-08,-3.996284384692918e-06,0.0,-0.0005712701855779,10.5876918685471,-9.547493369894897e-07,-0.0004722883855442,-0.0024168769684738,81.09901683055722,-139.4404671710828,10036.901653262415,10.587689900614246,-78.07076492830026,199.87527395864043,-0.0019851464693746,-1.6347540942508529e-07,3.5028293070881755,0.0497877938024978,-5.739971674096917e-07,165.68343949132694,0.001985164738685,0.0004860947712996,3.081579344388176e-07,-4.076135443436848e-07,0.0,-199.8751703740081,-165.68504643015427,-0.0130205727095739,6.283185143704177,0.0004860950708762,10.5775376863776
-0.0004722885276399,81.09903406183952,0.0,0.0024168737870414,-78.07075598681563,-3.072366877464237e-09,7.42067111058325e-08,7.60544624954191e-10,10.57753967676556,-2.8694659956942245e-08,-3.901175927879667e-06,0.0,-0.0005712701775284,10.587691868013897,-9.134572295278884e-07,-0.0004722883841008,-0.0024168771708026,81.09901488506948,-139.4409232524845,10036.93667859192,10.58768992083179,-78.07076531679346,199.87529111589663,-0.0019851466676277,-1.6210820665654105e-07,3.502829310157253,0.0497877936510095,-5.691753310610746e-07,165.6834519749051,0.0019851645098145,0.0004860947623455,3.051998824920264e-07,-3.983277166081428e-07,0.0,-199.87514935622875,-165.685032096682,-0.0130205767346681,6.283185145071379,0.000486095049526,10.577537720199318
-0.0004722885279415,81.09903152166879,0.0,0.0024168735337741,-78.07075567900148,1.1776570208856094e-08,6.88574042686034e-08,6.558886393089145e-10,10.577539661539712,-2.8642952790428652e-08,-3.806408905234768e-06,0.0,-0.0005712701704932,10.587691866502263,-8.647386386870971e-07,-0.0004722883839886,-0.0024168773843811,81.09901457183811,-139.4413793339773,10036.971703921452,10.587689941468884,-78.07076575096062,199.875308976827,-0.0019851469300606,-1.6070414257233266e-07,3.5028293131993844,0.0497877934968685,-5.642246679543489e-07,165.6834695437369,0.0019851642347513,0.0004860947678253,3.0332470874981937e-07,-3.890381620380199e-07,0.0,-199.8751276603945,-165.6850127081197,-0.0130205806668429,6.283185146475444,0.0004860950344471,10.577537753950596
-0.0004722885288234,81.09902978430543,0.0,0.0024168732954338,-78.070755039469,2.5696552979237543e-08,5.3055743332973584e-08,5.618780986665711e-10,10.577539646554776,-2.8447953825025727e-08,-3.712423475511001e-06,0.0,-0.0005712701644606,10.587691863690248,-8.041524442246831e-07,-0.0004722883829461,-0.0024168776331231,81.09901412213313,-139.44183541555606,10037.006729251014,10.587689962307426,-78.07076629686732,199.8753288498859,-0.0019851472713811,-1.5923805450856877e-07,3.502829316225556,0.0497877933239976,-5.590571788864621e-07,165.68349318734036,0.001985163910073,0.0004860947721413,3.021329979635523e-07,-3.797899727433907e-07,0.0,-199.87510580113215,-165.68498863032704,-0.0130205845063165,6.283185147941532,0.000486095024025,10.577537787579413
-0.000472288527765,81.09902783692452,0.0,0.0024168730868389,-78.07075435592684,3.8717741127676826e-08,3.5502314433010763e-08,4.6511674225315567e-10,10.577539631738343,-2.811855791325908e-08,-3.61972982464506e-06,0.0,-0.0005712701593709,10.587691860627134,-7.390389746668741e-07,-0.0004722883829763,-0.0024168778696251,81.09901397220402,-139.442291497215,10037.041754580605,10.587689982401466,-78.07076663829868,199.875350049893,-0.0019851476640004,-1.57687587187049e-07,3.502829319242663,0.0497877931325115,-5.535946887533828e-07,165.68352243568162,0.0019851635578983,0.0004860947754978,3.010425982644893e-07,-3.706258299465513e-07,0.0,-199.87508482737968,-165.68496066730313,-0.0130205882537315,6.283185149491999,0.0004860950025355,10.577537821101023
-0.0004722885265457,81.09902493126485,0.0,0.0024168728900675,-78.07075367652635,5.0628183792852065e-08,1.8109715286669113e-08,3.6789849913631325e-10,10.577539617228528,-2.766488675517034e-08,-3.5287046570111665e-06,0.0,-0.0005712701552564,10.587691857299795,-6.70575115409265e-07,-0.0004722883834849,-0.002416878073621,81.09901333405661,-139.4427475789477,10037.076779910229,10.587690002953051,-78.07076690189959,199.875370294456,-0.0019851480721954,-1.5603715176571366e-07,3.502829322245406,0.0497877929435265,-5.477827369801966e-07,165.68355525125915,0.0019851631805322,0.0004860947758682,2.9916013046501376e-07,-3.615926464345897e-07,0.0,-199.87506499600832,-165.6849297814541,-0.0130205919101889,6.283185151142434,0.0004860949790235,10.577537854147042
-0.0004722885253478,81.09902154112004,0.0,0.0024168726987715,-78.0707530014192,6.124505270691528e-08,8.108536412395511e-10,2.7470018269444507e-10,10.577539603145295,-2.7099096388732183e-08,-3.439655821230494e-06,0.0,-0.0005712701520943,10.587691853504069,-5.999840848732827e-07,-0.0004722883841483,-0.0024168782572266,81.09901243347991,-139.44320366074723,10037.111805239876,10.587690024320782,-78.07076719656786,199.87538908467496,-0.0019851484893855,-1.5427766048335052e-07,3.502829325226962,0.0497877927681364,-5.415896000221223e-07,165.68359002549806,0.0019851627792703,0.0004860947763782,2.968013822556989e-07,-3.5272847099690285e-07,0.0,-199.87504576305847,-165.68489643172978,-0.013020595477217,6.283185152901925,0.0004860949534316,10.577537886553207
-0.0004722885238653,81.09901804355492,0.0,0.0024168725249179,-78.07075235356629,7.043549999146557e-08,-1.543532708641793e-08,1.8705268474318966e-10,10.57753958958384,-2.643489069747685e-08,-3.352974377426958e-06,0.0,-0.0005712701498342,10.58769184905122,-5.277805693241184e-07,-0.0004722883852555,-0.0024168784215782,81.09901154972346,-139.4436597426065,10037.146830569554,10.587690046437748,-78.07076752648223,199.87540653376357,-0.0019851489201918,-1.52402279172563e-07,3.50282932818426,0.0497877926042104,-5.349914158296353e-07,165.6836262561551,0.0019851623570295,0.0004860947780334,2.943407439768471e-07,-3.440630078884385e-07,0.0,-199.8750272711424,-165.68486094295577,-0.0130205989566728,6.283185154777307,0.0004860949274233,10.577537918254675
-0.0004722885219021,81.09901464320009,0.0,0.0024168723734633,-78.07075175948522,7.810756302034003e-08,-2.9727514586061968e-08,1.05371641154581e-10,10.577539576655214,-2.568707090241611e-08,-3.268990629485802e-06,0.0,-0.000571270148418,10.587691843839544,-4.547235481646047e-07,-0.0004722883869384,-0.0024168785693667,81.09901079879162,-139.44411582451843,10037.181855899262,10.587690069149406,-78.07076786069946,199.8754226808491,-0.0019851493670813,-1.5040593380778226e-07,3.5028293311173284,0.0497877924456781,-5.279704815861296e-07,165.68366393500477,0.0019851619190321,0.0004860947806706,2.919808131560008e-07,-3.35624822069402e-07,0.0,-199.87501009101305,-165.6848236868648,-0.0130206023507001,6.283185156773652,0.0004860949020342,10.577537949177968
-0.0004722885196497,81.09901139123788,0.0,0.0024168722372022,-78.07075121641489,8.420801665160676e-08,-4.1523220647388e-08,3.0228786161566803e-11,10.577539564465924,-2.4871146594019248e-08,-3.1878529046864192e-06,0.0,-0.0005712701477833,10.587691837848975,-3.813551541201295e-07,-0.00047228838893,-0.0024168787099267,81.0990101842065,-139.44457190647566,10037.216881228996,10.587690092334457,-78.07076819002735,199.8754378626585,-0.0019851498265797,-1.482849372250391e-07,3.502829334027516,0.0497877922879608,-5.205139443385691e-07,165.6837029731335,0.0019851614729711,0.0004860947839857,2.897694759675834e-07,-3.274406095712299e-07,0.0,-199.87499432071812,-165.68478517693228,-0.0130206056617226,6.283185158894649,0.0004860948773141,10.577537979239176
-0.0004722885173193,81.09900826175998,0.0,0.0024168721132198,-78.07075071059734,8.872247150108111e-08,-5.060420836923314e-08,-3.73026320653804e-11,10.577539553077807,-2.4002942693086858e-08,-3.1096206480499938e-06,0.0,-0.0005712701478593,10.58769183110443,-3.0816504739642425e-07,-0.000472288390991,-0.0024168788454703,81.09900965699676,-139.44502798847094,10037.25190655876,10.587690115927671,-78.07076851888654,199.8754524701088,-0.0019851502906235,-1.4603631968532278e-07,3.502829336916219,0.0497877921291974,-5.126114382878363e-07,165.68374297310427,0.001985161028017,0.0004860947875333,2.876717733311832e-07,-3.195298651414028e-07,0.0,-199.87497974119563,-165.6847460807855,-0.0130206088923942,6.283185161143266,0.0004860948530543,10.577538008382572
-0.00047228851489,81.0990052140621,0.0,0.0024168720076041,-78.07075024307028,9.166630567277289e-08,-5.69640347809014e-08,-9.577673920820051e-11,10.57753954251368,-2.3098253802521208e-08,-3.0343788646861235e-06,0.0,-0.0005712701485621,10.587691823649545,-2.361703241595333e-07,-0.0004722883931254,-0.0024168789683464,81.09900915084448,-139.445484070497,10037.286931888557,10.587690139902902,-78.0707688404556,199.87546640857667,-0.0019851507501786,-1.4365890173555173e-07,3.5028293397843284,0.0497877919695083,-5.042588419704129e-07,165.68378329865888,0.0019851605925015,0.0004860947908059,2.8562817147788485e-07,-3.119044663356656e-07,0.0,-199.87496644216807,-165.6847071276584,-0.01302061204552,6.283185163520685,0.0004860948291304,10.577538036580346
-0.0004722885122786,81.09900221835495,0.0,0.0024168719249271,-78.07074982523052,9.307398714844817e-08,-6.071357024111817e-08,-1.4360627133093215e-10,10.577539532786048,-2.2172610119923147e-08,-2.962217569173345e-06,0.0,-0.0005712701497924,10.587691815538296,-1.6672687473990398e-07,-0.0004722883954027,-0.0024168790724161,81.09900860263059,-139.4459401525467,10037.321957218375,10.587690164247816,-78.0707691393483,199.87547923470763,-0.0019851511979928,-1.411550083372498e-07,3.502829342632138,0.0497877918099242,-4.954642952126298e-07,165.6838232715604,0.0019851601721997,0.0004860947933665,2.835849854815596e-07,-3.045721384171457e-07,0.0,-199.8749547814321,-165.68466896349508,-0.0130206151239981,6.283185166024578,0.0004860948055143,10.577538063808646
-0.0004722885095204,81.09899925959358,0.0,0.0024168718629773,-78.07074946340204,9.299767061721515e-08,-6.202607336503237e-08,-1.7928299603605874e-10,10.577539523904282,-2.1241102625538352e-08,-2.893163673276518e-06,0.0,-0.0005712701514352,10.58769180683385,-1.0088175543852068e-07,-0.0004722883977845,-0.0024168791585071,81.09900796215972,-139.4463962346132,10037.356982548225,10.587690188946574,-78.07076940628613,199.87549065979832,-0.0019851516287661,-1.38530527272544e-07,3.502829345459454,0.0497877916516601,-4.862484087778758e-07,165.68386230562334,0.0019851597707463,0.000486094794889,2.815037756636992e-07,-2.9753776697878654e-07,0.0,-199.87494493806363,-165.68463207485718,-0.0130206181307889,6.283185168649059,0.0004860947822462,10.577538090043634
-0.0004722885067069,81.09899633495688,0.0,0.0024168718178886,-78.07074915669878,9.15113544765864e-08,-6.11136608756444e-08,-2.0155813830958348e-10,10.577539515863478,-2.0318183513369228e-08,-2.8271745296912166e-06,0.0,-0.0005712701533621,10.587691797606915,-3.921669222441177e-08,-0.0004722884001779,-0.0024168792292595,81.09900719446739,-139.4468523166899,10037.392007878105,10.58769021397335,-78.07076963978308,199.87550066849917,-0.0019851520379453,-1.3579361141289338e-07,3.5028293482657644,0.0497877914957329,-4.766397141472978e-07,165.68389991388372,0.0019851593911192,0.0004860947951454,2.793617173948736e-07,-2.908020645388022e-07,0.0,-199.87493681675687,-165.68459682316777,-0.0130206210688799,6.283185171385975,0.00048609475942,10.577538115274926
-0.0004722885038906,81.0989934498466,0.0,0.0024168717883742,-78.07074890467591,8.871139465885954e-08,-5.8217413627246936e-08,-2.0955306630580507e-10,10.577539508640518,-1.941743994136137e-08,-2.764169075913031e-06,0.0,-0.0005712701554337,10.587691787933316,1.7833758768539034e-08,-0.0004722884025374,-0.0024168792848712,81.09900627741777,-139.4473083987707,10037.427033208009,10.587690239291945,-78.07076983862464,199.87550929226416,-0.0019851524210966,-1.329537898061807e-07,3.5028293510503787,0.0497877913428549,-4.666715480784429e-07,165.683935663106,0.0019851590363731,0.0004860947939834,2.7714778933778736e-07,-2.8436087738856344e-07,0.0,-199.87493028177548,-165.68456351421787,-0.0130206239412387,6.283185174225796,0.0004860947371647,10.577538139511097
-0.0004722885010904,81.09899061451196,0.0,0.0024168717741358,-78.07074870851842,8.471234343241606e-08,-5.3600887922270416e-08,-2.0280137800646656e-10,10.577539502200274,-1.8551391300961223e-08,-2.704037172144066e-06,0.0,-0.0005712701575043,10.587691777892614,6.979840920131411e-08,-0.0004722884048445,-0.00241687932469,81.09900519813495,-139.44776448085003,10037.46205853794,10.587690264857027,-78.07076999951109,199.87551649439663,-0.0019851527741755,-1.300219335669071e-07,3.502829353812538,0.0497877911934378,-4.5638193612972013e-07,165.68396915533432,0.0019851587093844,0.0004860947913101,2.748597073680013e-07,-2.782059867724203e-07,0.0,-199.8749252745116,-165.6845324280512,-0.0130206267507683,6.283185177157653,0.0004860947156154,10.577538162774593
-0.0004722884983411,81.09898784096256,0.0,0.0024168717736616,-78.07074856824251,7.964267149346026e-08,-4.7542964428881216e-08,-1.8125626986652958e-10,10.577539496499492,-1.7731332171823282e-08,-2.646630659263867e-06,0.0,-0.000571270159426,10.587691767566984,1.1626595205199333e-07,-0.0004722884070722,-0.002416879349408,81.09900395078562,-139.4482205629227,10037.4970838679,10.587690290615893,-78.07077012035111,199.87552224801976,-0.001985153093888,-1.2701028894004408e-07,3.5028293565514854,0.0497877910476686,-4.458137116107044e-07,165.68400004077048,0.0019851584124781,0.0004860947870797,2.725005342995057e-07,-2.723258653273312e-07,0.0,-199.87492173637503,-165.68450381031317,-0.0130206295002708,6.283185180169298,0.0004860946949016,10.577538185098293
-0.0004722884956968,81.09898514160511,0.0,0.0024168717848215,-78.07074848159085,7.36421105082295e-08,-4.0331645947221595e-08,-1.4528637260731324e-10,10.577539491485824,-1.696720861017067e-08,-2.5917655738229584e-06,0.0,-0.0005712701610524,10.587691757039345,1.56978546654602e-07,-0.0004722884091764,-0.0024168793604535,81.09900253525404,-139.4486766449841,10037.532109197888,10.587690316510676,-78.070770201534,199.87552659064727,-0.0019851533777453,-1.239321732723871e-07,3.5028293592665136,0.0497877909055699,-4.3501345114024854e-07,165.68402803139205,0.0019851581473663,0.0004860947812871,2.700769647214366e-07,-2.667057812827575e-07,0.0,-199.87491955403155,-165.68447785990372,-0.0130206321924156,6.283185183247413,0.0004860946751436,10.577538206526697
-0.000472288493186,81.0989825282457,0.0,0.0024168718059996,-78.07074844573833,6.685907115925319e-08,-3.225822742107404e-08,-9.565926558422887e-11,10.5775394870979,-1.6267519163794615e-08,-2.5392347547863755e-06,0.0,-0.0005712701622431,10.587691746391393,1.917970984439278e-07,-0.0004722884111259,-0.0024168793588548,81.09900095591436,-139.44913272703022,10037.567134527904,10.58769034248041,-78.07077024347227,199.8755295862174,-0.0019851536240196,-1.2080161124472152e-07,3.5028293619569943,0.049787790767045,-4.240302012509817e-07,165.68405290477887,0.0019851579151911,0.0004860947739615,2.675984242832727e-07,-2.613279790243234e-07,0.0,-199.87491859706057,-165.68445472566594,-0.0130206348297077,6.283185186377975,0.0004860946564472,10.577538227116149
-0.0004722884908358,81.098980011886,0.0,0.0024168718358194,-78.07074845806213,5.944741418551012e-08,-2.361125672997665e-08,-3.35077379549475e-11,10.577539483268245,-1.5639245558019658e-08,-2.488814438186066e-06,0.0,-0.0005712701628677,10.5876917357022,2.2066030441893957e-07,-0.0004722884129073,-0.0024168793455219,81.09899922058729,-139.44958880905762,10037.602159857945,10.58769036846234,-78.07077024659714,199.87553129581545,-0.0019851538317585,-1.176331069667209e-07,3.502829364622405,0.0497877906319099,-4.129146824385766e-07,165.68407450530665,0.0019851577165085,0.0004860947651585,2.6507589692174965e-07,-2.561722789374475e-07,0.0,-199.87491874742,-165.6844345054732,-0.0130206374144606,6.283185189546479,0.000486094638899,10.577538246931718
-0.0004722884886644,81.09897760205217,0.0,0.0024168718725407,-78.07074851545367,5.1563381040802195e-08,-1.467097603494564e-08,3.9715207258458417e-11,10.5775394799257,-1.508781554304826e-08,-2.4402644989765446e-06,0.0,-0.0005712701628085,10.587691725047346,2.4360218649757084e-07,-0.000472288414506,-0.0024168793218515,81.0989973398854,-139.45004489106336,10037.637185188012,10.587690394392878,-78.07077021190649,199.87553179682095,-0.0019851540007764,-1.1444142679071014e-07,3.502829367262344,0.0497877904999086,-4.017185305480226e-07,165.68409274506723,0.001985157551293,0.0004860947549603,2.625212994942489e-07,-2.51216696372985e-07,0.0,-199.8749198806932,-165.68441724536316,-0.0130206399487759,6.283185192738159,0.000486094622568,10.577538266044929
