FR,y,RR,FxRR,ay,vy,longslipRR,roll,gas,FyFR,FyFL,FyRL,longslipRL,sideslipRL,ax,steeringangel,FxRL,brake,FxFR,FxFL,yawrate,sideslipFR,pitch,rollrate,sideslipRR,yaw,signal,RL,sideslipFL,longslipFR,pitchrate,az,x,slip1,FL,slip,FyRR,signal,vx,longslipFL
44.68775388954472,-143.08488537564796,44.91301893032912,436.2823719397993,-8.751954144463792e-08,-3.926217013231699e-09,0.0026208274849301,-1.7893436841389342e-08,0.2,197.9723907557465,-197.9724653530526,-163.4788222123643,0.0026208272497133,0.0019615917357938,9.142413940047392e-08,0.0,436.2823655701954,0.070385500524684,-395.7614575264106,-395.7614566938277,-5.9023108631726034e-09,-0.0024048014980036,-0.0014541064150305,1.884405412015491e-14,-0.0019615910791414,-0.00580133355789,0.0,44.91301894890216,0.0024048024348785,-0.0024069367087901,1.6834413741659311e-10,-1.0861568484177431e-10,11466.891047926803,6.283185306894675,44.6877539166936,-2.8491174394225377e-10,163.47875517649447,0.0,14.827362197279845,-0.002406936735448
44.68775389221452,-143.08574555651836,44.913018933048974,436.2823717627838,-8.751578877470374e-08,-3.926217066381454e-09,0.0026208274838196,-1.7893436649419903e-08,0.2,197.9723907679318,-197.97246536520777,-163.47882221810295,0.0026208272486027,0.0019615917358367,9.143715936963904e-08,0.0,436.2823653931785,0.0703855005932142,-395.7614578651544,-395.7614570325101,-5.9023109272969515e-09,-0.0024048014980067,-0.0014541064133471,1.9373087340986493e-14,-0.0019615910791845,-0.0058013336169132,0.0,44.913018951622014,0.0024048024348817,-0.0024069367107079,1.6833873284279962e-10,-1.3232311720357114e-10,11467.039319210437,6.283185306894675,44.68775391936339,-2.8491174579659837e-10,163.4787551822577,0.0,14.82736219819422,-0.0024069367373659
44.68775389488445,-143.08660573739758,44.91301893576521,436.2823715691472,-8.75119844186624e-08,-3.926216590631696e-09,0.0026208274826288,-1.7893436515378027e-08,0.2,197.97239078006191,-197.97246537731544,-163.47882222383558,0.0026208272474123,0.001961591735879,9.14305466189579e-08,0.0,436.2823651995853,0.0703855006617371,-395.76145820321176,-395.7614573705887,-5.902310998703447e-09,-0.0024048014980102,-0.0014541064116637,9.449018059793186e-15,-0.0019615910792277,-0.0058013336759363,0.0,44.91301895433825,0.0024048024348844,-0.0024069367126206,1.6835396555752901e-10,-1.5641587610415087e-10,11467.187590494072,6.283185306894675,44.68775392203332,-2.8491171302053517e-10,163.47875518802402,0.0,14.82736219910858,-0.0024069367392782
44.68775389755421,-143.08746591828557,44.91301893848805,436.2823714037087,-8.751571886539377e-08,-3.926216446360757e-09,0.0026208274815837,-1.7893436407935243e-08,0.2,197.9723907922136,-197.97246538945487,-163.4788222295769,0.0026208272463666,0.0019615917359226,9.144713749801921e-08,0.0,436.2823650340619,0.0703855007303572,-395.7614585420163,-395.7614577093413,-5.902311051661139e-09,-0.0024048014980125,-0.0014541064099802,1.7115222019254302e-14,-0.0019615910792707,-0.0058013337349594,0.0,44.91301895706107,0.0024048024348875,-0.0024069367145407,1.6833082194273038e-10,-1.326158756547201e-10,11467.335861777725,6.283185306894675,44.68775392470308,-2.8491170364339577e-10,163.4787551937776,0.0,14.827362200022971,-0.0024069367411986
44.6877539002245,-143.08832609918238,44.91301894120012,436.2823712006394,-8.751972225708874e-08,-3.926216566996519e-09,0.0026208274802954,-1.7893436198383296e-08,0.2,197.9723908042408,-197.97246540152784,-163.47882223537488,0.0026208272450785,0.0019615917359661,9.141755588945977e-08,0.0,436.2823648310394,0.0703855007990354,-395.7614588800935,-395.7614580474074,-5.902311143419701e-09,-0.0024048014980144,-0.0014541064082971,1.7583980532939934e-14,-0.0019615910793137,-0.0058013337939825,0.0,44.913018959773176,0.0024048024348898,-0.0024069367164526,1.6831622991325378e-10,-1.0625005759696881e-10,11467.484133061376,6.283185306894675,44.68775392737341,-2.8491171111348123e-10,163.47875519953445,0.0,14.82736220093741,-0.0024069367431097
44.68775390289401,-143.089186280088,44.91301894391777,436.2823710126282,-8.751567418044824e-08,-3.9262158106833015e-09,0.0026208274791416,-1.7893436089120433e-08,0.2,197.97239081642635,-197.97246541367792,-163.4788222411076,0.0026208272439251,0.0019615917360081,9.141784929041628e-08,0.0,436.282364643016,0.0703855008674011,-395.7614592184674,-395.76145838581056,-5.902311316260292e-09,-0.0024048014980196,-0.0014541064066138,1.3344838169511037e-15,-0.001961591079357,-0.0058013338530056,0.0,44.9130189624908,0.0024048024348936,-0.0024069367183693,1.6834769114500048e-10,-1.3198534610965808e-10,11467.632404345046,6.283185306894675,44.68775393004292,-2.8491165961827983e-10,163.47875520529917,0.0,14.827362201851695,-0.0024069367450268
44.68775390556359,-143.09004646100243,44.9130189466433,436.2823708487752,-8.751944646596257e-08,-3.926215129911218e-09,0.0026208274781629,-1.7893436086861333e-08,0.2,197.97239082861668,-197.9724654258297,-163.47882224682365,0.0026208272429455,0.0019615917360514,9.143708108919199e-08,0.0,436.28236447914,0.0703855009359118,-395.76145955699184,-395.7614587242467,-5.902311509491023e-09,-0.0024048014980222,-0.0014541064049302,3.302657427560664e-15,-0.0019615910793999,-0.0058013339120287,0.0,44.9130189652163,0.0024048024348967,-0.0024069367202871,1.683438385891948e-10,-1.092829312118269e-10,11467.780675628715,6.283185306894675,44.68775393271253,-2.8491161373881986e-10,163.47875521105783,0.0,14.827362202766,-0.0024069367469433
44.68775390823392,-143.0909066419257,44.91301894935783,436.2823706601116,-8.751567243385402e-08,-3.926215045029466e-09,0.0026208274769273,-1.789343594528909e-08,0.2,197.9723908406338,-197.97246543791104,-163.4788222526273,0.0026208272417108,0.0019615917360953,9.143583122033357e-08,0.0,436.2823642904973,0.0703855010047416,-395.7614598953671,-395.76145906272814,-5.9023115980234575e-09,-0.002404801498023,-0.0014541064032471,2.0198440103355014e-14,-0.0019615910794428,-0.0058013339710518,0.0,44.91301896793089,0.0024048024348985,-0.0024069367222002,1.6829487683547694e-10,-1.3208728835561722e-10,11467.928946912403,6.283185306894675,44.68775393538279,-2.849116062335931e-10,163.4787552168068,0.0,14.827362203680462,-0.002406936748858
44.687753910903815,-143.09176682285772,44.913018952071376,436.2823704653049,-8.751083145650755e-08,-3.926214907235005e-09,0.0026208274756758,-1.7893435733131752e-08,0.2,197.97239085270817,-197.97246545000223,-163.47882225842858,0.0026208272404601,0.0019615917361382,9.14286922028195e-08,0.0,436.2823640957125,0.0703855010732745,-395.7614602336394,-395.7614594010086,-5.902311582942049e-09,-0.0024048014980269,-0.0014541064015642,1.585470062688771e-14,-0.001961591079486,-0.0058013340300749,0.0,44.91301897064445,0.0024048024349016,-0.0024069367241153,1.6829171343177858e-10,-1.6121872615031908e-10,11468.077218196097,6.283185306894675,44.68775393805272,-2.8491159779241107e-10,163.4787552225637,0.0,14.827362204594838,-0.0024069367507731
44.68775391357322,-143.09262700379855,44.91301895479389,436.2823702859287,-8.75145405630224e-08,-3.926214593165078e-09,0.0026208274746334,-1.7893435634390156e-08,0.2,197.97239086491348,-197.9724654621574,-163.4788222641604,0.0026208272394167,0.0019615917361809,9.14290405701884e-08,0.0,436.2823639163023,0.0703855011416208,-395.76146057205307,-395.76145973938304,-5.9023116246344145e-09,-0.0024048014980312,-0.0014541063998812,6.010477718577416e-15,-0.0019615910795292,-0.0058013340890981,0.0,44.9130189733669,0.0024048024349054,-0.0024069367260332,1.6831367092160374e-10,-1.3934639102926126e-10,11468.2254894798,6.283185306894675,44.68775394072216,-2.8491157718379056e-10,163.47875522833132,0.0,14.82736220550909,-0.0024069367526901
44.68775391624305,-143.0934871847482,44.91301895750855,436.2823701023185,-8.752050794168786e-08,-3.926214138652062e-09,0.0026208274734102,-1.7893435573487025e-08,0.2,197.9723908770587,-197.97246547429023,-163.4788222699037,0.0026208272381937,0.0019615917362241,9.142003404044685e-08,0.0,436.2823637327096,0.0703855012102244,-395.7614609103972,-395.76146007770495,-5.902311582856234e-09,-0.0024048014980336,-0.0014541063981981,6.749180480162892e-16,-0.0019615910795723,-0.0058013341481212,0.0,44.91301897608158,0.0024048024349082,-0.0024069367279473,1.683164770056117e-10,-9.840629390006576e-11,11468.373760763508,6.283185306894675,44.68775394339199,-2.84911545343685e-10,163.47875523409485,0.0,14.82736220642342,-0.0024069367546041
44.68775391891252,-143.09434736570665,44.91301896022902,436.2823699153124,-8.752265782064543e-08,-3.926212965311133e-09,0.0026208274723227,-1.7893435599545868e-08,0.2,197.97239088922532,-197.9724654864337,-163.47882227562832,0.0026208272371062,0.0019615917362666,9.141352213800096e-08,0.0,436.282363545723,0.0703855012786632,-395.7614612485529,-395.761460415897,-5.902311674288061e-09,-0.0024048014980377,-0.0014541063965148,-1.1765838642147607e-14,-0.0019615910796153,-0.0058013342071443,0.0,44.91301897880204,0.0024048024349118,-0.0024069367298622,1.683459766420915e-10,-8.702333451834085e-11,11468.522032047233,6.283185306894675,44.68775394606143,-2.849114667057321e-10,163.47875523985624,0.0,14.82736220733766,-0.0024069367565202
44.68775392158189,-143.0952075466739,44.91301896294977,436.2823697323335,-8.751549491810923e-08,-3.926210851494979e-09,0.0026208274712446,-1.789343579364746e-08,0.2,197.9723909014428,-197.97246549859037,-163.4788222813217,0.002620827236027,0.0019615917363087,9.142496563727306e-08,0.0,436.282363362668,0.0703855013471236,-395.7614615867785,-395.7614607541184,-5.9023118609310394e-09,-0.0024048014980419,-0.0014541063948311,-2.1741242340265655e-14,-0.0019615910796585,-0.0058013342661674,0.0,44.91301898152274,0.0024048024349151,-0.0024069367317764,1.6837607915303344e-10,-1.3480393607552184e-10,11468.67030333096,6.283185306894675,44.6877539487308,-2.849113244227053e-10,163.47875524561914,0.0,14.827362208251865,-0.0024069367584342
44.68775392425157,-143.09606772764994,44.9130189656681,436.28236955313264,-8.75194055928462e-08,-3.926209137641491e-09,0.0026208274701055,-1.7893436007731333e-08,0.2,197.9723909135792,-197.97246551072945,-163.47882228706212,0.0026208272348883,0.0019615917363521,9.142471338170296e-08,0.0,436.28236318353777,0.0703855014158004,-395.7614619251902,-395.7614610925327,-5.902311967777205e-09,-0.002404801498044,-0.0014541063931473,-1.9708871861352694e-14,-0.0019615910797014,-0.0058013343251905,0.0,44.91301898424111,0.0024048024349178,-0.0024069367336914,1.6837109760940719e-10,-1.0944457104050893e-10,11468.8185746147,6.283185306894675,44.68775395140048,-2.849112102183861e-10,163.47875525136837,0.0,14.82736220916616,-0.0024069367603491
44.68775392692133,-143.0969279086348,44.9130189683864,436.2823693688816,-8.751571880820945e-08,-3.926207844936095e-09,0.0026208274689637,-1.78934361386268e-08,0.2,197.9723909256519,-197.97246552284716,-163.47882229285216,0.0026208272337462,0.0019615917363957,9.142928869946165e-08,0.0,436.2823629992148,0.0703855014844546,-395.7614622635054,-395.7614614308772,-5.9023120760413405e-09,-0.0024048014980463,-0.0014541063914638,-9.163776606785804e-15,-0.0019615910797443,-0.0058013343842136,0.0,44.913018986959386,0.0024048024349207,-0.0024069367356068,1.6834905473028522e-10,-1.3352045969981218e-10,11468.966845898449,6.283185306894676,44.68775395407024,-2.84911121284905e-10,163.4787552571099,0.0,14.827362210080484,-0.0024069367622649
44.68775392959084,-143.09778808962847,44.91301897110329,436.2823691761972,-8.751179527859879e-08,-3.9262061636573204e-09,0.0026208274677962,-1.7893436306629345e-08,0.2,197.9723909377905,-197.97246553498005,-163.47882229861514,0.0026208272325795,0.0019615917364383,9.142411650541337e-08,0.0,436.28236280656125,0.0703855015529005,-395.7614626016429,-395.7614617689357,-5.902312209662888e-09,-0.0024048014980505,-0.0014541063897801,-1.7916310714810307e-14,-0.0019615910797874,-0.0058013344432368,0.0,44.91301898967625,0.0024048024349242,-0.0024069367375208,1.6837035340683307e-10,-1.5894534540559902e-10,11469.115117182208,6.283185306894676,44.68775395673978,-2.849110089525011e-10,163.4787552628635,0.0,14.827362210994718,-0.0024069367641777
44.68775393226035,-143.09864827063095,44.91301897382205,436.28236899841545,-8.751568351037261e-08,-3.9262049949522195e-09,0.00262082746667,-1.7893436500600337e-08,0.2,197.9723909499504,-197.9724655471443,-163.47882230437276,0.0026208272314527,0.0019615917364817,9.142547170003202e-08,0.0,436.2823626287604,0.0703855016214656,-395.7614629401858,-395.7614621075537,-5.902312273529817e-09,-0.0024048014980533,-0.0014541063880964,-1.7090842180811927e-14,-0.0019615910798304,-0.0058013345022599,0.0,44.913018992395024,0.0024048024349273,-0.0024069367394368,1.6836874450929498e-10,-1.3404982691217108e-10,11469.26338846597,6.283185306894676,44.68775395940926,-2.8491092937859096e-10,163.47875526861506,0.0,14.827362211908977,-0.0024069367660947
44.68775393492989,-143.0995084516422,44.91301897653766,436.2823688046847,-8.751944804929635e-08,-3.9262037856291955e-09,0.0026208274654749,-1.78934366923619e-08,0.2,197.97239096207403,-197.9724655592678,-163.4788223101408,0.0026208272302578,0.0019615917365248,9.140793128229817e-08,0.0,436.28236243507047,0.0703855016899895,-395.7614632782884,-395.7614624456664,-5.902312253535129e-09,-0.0024048014980566,-0.0014541063864127,-2.3205358206798453e-14,-0.0019615910798734,-0.005801334561283,0.0,44.91301899511064,0.0024048024349304,-0.0024069367413504,1.683841143958593e-10,-1.0994726440768344e-10,11469.411659749749,6.283185306894676,44.6877539620788,-2.8491084699681037e-10,163.47875527437014,0.0,14.827362212823203,-0.0024069367680073
44.68775393759933,-143.10036863266228,44.913018979259945,436.2823686387887,-8.751572352148256e-08,-3.926203132734575e-09,0.0026208274644258,-1.789343683198624e-08,0.2,197.97239097420916,-197.97246557142557,-163.47882231592013,0.0026208272292093,0.0019615917365686,9.143465033795157e-08,0.0,436.2823622691617,0.0703855017586266,-395.76146361707566,-395.76146278445606,-5.902312051294635e-09,-0.0024048014980588,-0.001454106384729,-5.306337502045904e-15,-0.0019615910799163,-0.0058013346203061,0.0,44.91301899783296,0.0024048024349336,-0.0024069367432698,1.6834837025222747e-10,-1.3393182508092087e-10,11469.55993103353,6.283185306894676,44.68775396474824,-2.84910804861179e-10,163.4787552801152,0.0,14.827362213737478,-0.0024069367699277
44.68775394026923,-143.10122881369116,44.91301898197302,436.2823684360844,-8.751215830033488e-08,-3.926202901641622e-09,0.0026208274631693,-1.7893436860333932e-08,0.2,197.97239098624848,-197.9724655835139,-163.47882232173254,0.0026208272279529,0.0019615917366119,9.141673444952637e-08,0.0,436.2823620665288,0.0703855018272687,-395.7614639550554,-395.7614631223916,-5.9023119684455725e-09,-0.0024048014980613,-0.0014541063830456,-3.1759639005549137e-15,-0.0019615910799595,-0.0058013346793293,0.0,44.91301900054604,0.0024048024349361,-0.0024069367451803,1.6833776216646224e-10,-1.5699520777223142e-10,11469.708202317326,6.283185306894676,44.68775396741814,-2.8491078986829977e-10,163.4787552858725,0.0,14.827362214651776,-0.0024069367718381
44.68775394293846,-143.10208899472886,44.91301898468967,436.28236824786734,-8.751576406307037e-08,-3.9262025731876e-09,0.0026208274620021,-1.7893436957096008e-08,0.2,197.9723909984355,-197.972465595683,-163.47882232748628,0.0026208272267864,0.0019615917366546,9.140574913940395e-08,0.0,436.2823618783029,0.070385501895632,-395.761464293463,-395.76146346081225,-5.902311840252989e-09,-0.0024048014980659,-0.0014541063813621,-1.5254198858238353e-14,-0.0019615910800027,-0.0058013347383524,0.0,44.9130190032627,0.00240480243494,-0.0024069367470961,1.6836682627351342e-10,-1.3349079859157089e-10,11469.856473601125,6.283185306894676,44.68775397008736,-2.8491076738776706e-10,163.4787552916398,0.0,14.827362215565936,-0.0024069367737535
44.687753945607646,-143.10294917577534,44.91301898741448,436.2823680847087,-8.75119223429649e-08,-3.9262024088571984e-09,0.0026208274610156,-1.789343708040139e-08,0.2,197.9723910106229,-197.97246560785683,-163.47882233323384,0.0026208272257988,0.001961591736698,9.143647228324205e-08,0.0,436.2823617150724,0.0703855019641669,-395.7614646320703,-395.7614637994277,-5.902311667500306e-09,-0.0024048014980687,-0.0014541063796784,-3.3699540236673855e-15,-0.0019615910800457,-0.0058013347973755,0.0,44.91301900598748,0.0024048024349433,-0.0024069367490156,1.6834914990819562e-10,-1.5921394405954143e-10,11470.00474488494,6.283185306894676,44.68775397275655,-2.8491075613871757e-10,163.47875529739898,0.0,14.827362216480138,-0.0024069367756731
44.68775394827762,-143.10380935683062,44.91301899012853,436.2823678944202,-8.751591161656482e-08,-3.926203124529935e-09,0.002620827459778,-1.7893437027548807e-08,0.2,197.97239102263396,-197.97246561994223,-163.47882233905966,0.0026208272245606,0.0019615917367422,9.14224359550828e-08,0.0,436.2823615247783,0.0703855020329729,-395.7614649703041,-395.7614641377498,-5.902311391150516e-09,-0.0024048014980695,-0.0014541063779952,1.1711298380500365e-14,-0.0019615910800887,-0.0058013348563986,0.0,44.913019008701546,0.0024048024349453,-0.0024069367509283,1.6830627812912607e-10,-1.3296357226401772e-10,11470.153016168755,6.283185306894676,44.68775397542649,-2.8491080479091203e-10,163.47875530315417,0.0,14.827362217394471,-0.0024069367775866
44.687753950947126,-143.10466953789475,44.91301899284119,436.2823676984341,-8.751922588046543e-08,-3.926204082437931e-09,0.0026208274585163,-1.7893436882271073e-08,0.2,197.9723910347028,-197.97246563206184,-163.4788223448747,0.0026208272232987,0.0019615917367855,9.1402221751505e-08,0.0,436.2823613288134,0.0703855021014837,-395.7614653087091,-395.7614644759897,-5.9023114166410125e-09,-0.0024048014980728,-0.0014541063763122,9.52225027753134e-15,-0.0019615910801319,-0.0058013349154217,0.0,44.91301901141421,0.0024048024349489,-0.0024069367528443,1.6830348316846738e-10,-1.1047957210204983e-10,11470.30128745259,6.283185306894676,44.68775397809603,-2.8491086841841986e-10,163.4787553089202,0.0,14.827362218308716,-0.0024069367795017
