signal,FR,roll,FxRL,longslipFR,slip1,ay,vx,az,sideslipFR,FyFR,FyRL,yaw,pitch,longslipRL,FxRR,FxFL,pitchrate,steeringangel,y,brake,RL,vy,sideslipRR,gas,sideslipFL,yawrate,FL,FxFR,longslipFL,signal,x,rollrate,sideslipRL,FyRR,slip,ax,RR,FyFL,longslipRR
0.0,81.05209615294478,-1.881630882952967e-08,207.8201469992773,-0.0004719422870738,5.097436409267672e-10,-2.3486183093739706e-07,26.84097084055201,-5.40961187470047e-10,-0.002410313205911,196.40071692912528,-163.845018131998,-0.0082321763798245,-0.0011684355048922,0.0012498090570403,207.82015522557424,-76.86682446396249,8.106736831893216e-10,0.0,-150.8595603665363,0.0,81.19179197637939,1.4037293039031744e-08,-0.0019697662872301,0.1744271731824261,0.0024103155814044,-8.749559750506061e-09,81.0520961944585,-76.86682363362594,-0.0004719422902974,0.0,12086.005265176063,2.7053951891583416e-13,0.0019697683040093,163.8448342290781,5.097436409267672e-10,5.257758965549808e-07,81.19179194755262,-196.40091179101228,0.0012498092299205
0.0,81.05209616882108,-1.881630616287957e-08,207.8201452544146,-0.0004719422870695,5.097436118728441e-10,-2.3485523409188457e-07,26.84097084580965,-5.670135456484021e-10,-0.0024103132060304,196.4007169777773,-163.84501815623665,-0.0082321764673201,-0.0011684354967859,0.0012498090464066,207.8201534805848,-76.86682447857753,8.10595926971079e-10,0.0,-150.86176993902575,0.0,81.19179199142027,1.4037292148999518e-08,-0.0019697662874388,0.1744271727902205,0.0024103155815237,-8.749560137375226e-09,81.0520962103348,-76.86682364826012,-0.0004719422902928,0.0,12086.273665972876,2.5591609410640004e-13,0.001969768304218,163.8448342532777,5.097436118728441e-10,5.25678064380861e-07,81.19179196259347,-196.40091183970048,0.001249809219286
0.0,81.05209618469418,-1.8816303934306903e-08,207.82014352192496,-0.0004719422870653,5.097437017374779e-10,-2.3485221495692017e-07,26.84097085106631,-5.787088274048471e-10,-0.0024103132061533,196.400717026676,-163.84501818032982,-0.0082321765548157,-0.0011684354886799,0.0012498090359128,207.82015174809175,-76.86682449305049,8.106224617228031e-10,0.0,-150.86397951153913,0.0,81.19179200646941,1.4037294487434473e-08,-0.0019697662876482,0.1744271723983692,0.0024103155816442,-8.749560848756291e-09,81.0520962262079,-76.86682366279031,-0.0004719422902891,0.0,12086.54206676974,1.8328604881231986e-13,0.0019697683044248,163.84483427751195,5.097437017374779e-10,5.255922144690087e-07,81.19179197764265,-196.40091188845983,0.0012498092087914
0.0,81.05209620056472,-1.881630227335373e-08,207.82014179659032,-0.0004719422870634,5.097438588169525e-10,-2.348501404808039e-07,26.84097085632217,-5.851800989697108e-10,-0.002410313206275,196.40071707560497,-163.84501820439402,-0.0082321766423114,-0.0011684354805737,0.0012498090254442,207.82015002277188,-76.86682450802803,8.106364069223622e-10,0.0,-150.8661890840764,0.0,81.19179202151818,1.4037298678305517e-08,-0.0019697662878573,0.1744271720063545,0.0024103155817637,-8.749561437058992e-09,81.05209624207843,-76.86682367773875,-0.0004719422902871,0.0,12086.810467566653,1.2655836004935261e-13,0.0019697683046321,163.84483430173762,5.097438588169525e-10,5.255133708590706e-07,81.1917919926915,-196.4009119372137,0.0012498091983229
0.0,81.05209621643299,-1.8816301094565893e-08,207.8201400710793,-0.0004719422870617,5.09744103792752e-10,-2.348486403253709e-07,26.840970861577286,-5.890725973505206e-10,-0.0024103132063962,196.40071712446027,-163.84501822846468,-0.008232176729807,-0.0011684354724675,0.001249809014977,207.82014829723173,-76.86682452292814,8.10655847147986e-10,0.0,-150.86839865663762,0.0,81.19179203656488,1.4037305175138514e-08,-0.0019697662880664,0.1744271716142445,0.0024103155818827,-8.749561810248506e-09,81.05209625794677,-76.86682369264521,-0.0004719422902848,0.0,12087.07886836362,6.488262073660035e-14,0.0019697683048393,163.84483432594507,5.09744103792752e-10,5.25433725573912e-07,81.19179200773824,-196.40091198591745,0.0012498091878553
0.0,81.05209623229905,-1.8816300465070776e-08,207.82013834827777,-0.0004719422870594,5.097444139152429e-10,-2.348331694379919e-07,26.840970866831668,-6.69928170014321e-10,-0.0024103132065173,196.40071717330943,-163.84501825252372,-0.0082321768173026,-0.0011684354643612,0.0012498090045692,207.8201465743832,-76.86682453786479,8.106476218321984e-10,0.0,-150.87060822922274,0.0,81.19179205161409,1.4037313471042648e-08,-0.0019697662882754,0.1744271712221467,0.002410315582002,-8.749562162332875e-09,81.05209627381284,-76.86682370752835,-0.0004719422902831,0.0,12087.347269160642,2.8379929779576553e-14,0.0019697683050464,163.84483435014678,5.097444139152429e-10,5.253740230905395e-07,81.19179202278752,-196.4009120346257,0.0012498091774468
0.0,81.05209624816298,-1.881630012776473e-08,207.820136628007,-0.0004719422870571,5.097447323103414e-10,-2.3482124408549418e-07,26.840970872085308,-7.354178724292097e-10,-0.0024103132066374,196.4007172220857,-163.84501827663578,-0.0082321769047982,-0.0011684354562551,0.0012498089942222,207.82014485413,-76.86682455279028,8.106146733653271e-10,0.0,-150.87281780183176,0.0,81.19179206666611,1.4037321966145594e-08,-0.001969766288484,0.1744271708300584,0.0024103155821211,-8.749562278987154e-09,81.05209628967677,-76.86682372245518,-0.0004719422902808,0.0,12087.615669957711,1.2801237384980051e-14,0.0019697683052542,163.84483437431643,5.097447323103414e-10,5.25314189111942e-07,81.1917920378396,-196.4009120833232,0.0012498091671005
0.0,81.05209626402464,-1.881630018220572e-08,207.8201349108945,-0.0004719422870547,5.097450879321268e-10,-2.3482030846145515e-07,26.84097087733821,-7.468264295148471e-10,-0.0024103132067579,196.40071727088704,-163.84501830073407,-0.0082321769922938,-0.0011684354481491,0.0012498089839275,207.8201431370403,-76.86682456770895,8.105912561083783e-10,0.0,-150.87502737446474,0.0,81.1917920817201,1.4037331541233741e-08,-0.0019697662886926,0.1744271704379987,0.0024103155822404,-8.749562219196693e-09,81.05209630553843,-76.86682373734132,-0.0004719422902785,0.0,12087.88407075484,-1.1183734144622041e-14,0.0019697683054619,163.84483439848913,5.097450879321268e-10,5.252460618940431e-07,81.19179205289369,-196.40091213202805,0.0012498091568061
0.0,81.05209627988417,-1.8816300430024136e-08,207.82013320530228,-0.0004719422870532,5.097454032250304e-10,-2.348382322018e-07,26.840970882590387,-6.651985862206596e-10,-0.0024103132068768,196.40071731962004,-163.84501832488235,-0.0082321770797894,-0.0011684354400433,0.0012498089737489,207.8201414314495,-76.86682458265052,8.1052413246754e-10,0.0,-150.8772369471216,0.0,81.19179209678137,1.4037339956435669e-08,-0.0019697662889006,0.1744271700460244,0.0024103155823602,-8.749561944189302e-09,81.05209632139795,-76.86682375229702,-0.0004719422902767,0.0,12088.152471552015,-5.224066725984301e-16,0.0019697683056709,163.8448344226387,5.097454032250304e-10,5.251712782323818e-07,81.19179206795495,-196.40091218075395,0.0012498091466279
0.0,81.05209629574199,-1.881630045811826e-08,207.82013151034903,-0.0004719422870556,5.097456264853354e-10,-2.3485642787361126e-07,26.840970887842065,-5.731903414955456e-10,-0.0024103132069928,196.40071736817455,-163.84501834912973,-0.0082321771672851,-0.0011684354319386,0.0012498089635103,207.82013973658488,-76.86682459807092,8.10381560717889e-10,0.0,-150.8794465198024,0.0,81.19179211183632,1.4037346016808331e-08,-0.0019697662891084,0.174427169653706,0.002410315582479,-8.749561744700271e-09,81.05209633725585,-76.86682376786867,-0.0004719422902782,0.0,12088.420872349245,3.7341797914369956e-14,0.0019697683058811,163.84483444676297,5.097456264853354e-10,5.251074118755165e-07,81.19179208300991,-196.40091222944287,0.0012498091363901
0.0,81.05209631159832,-1.8816300114564612e-08,207.8201297747376,-0.0004719422870508,5.09745795973793e-10,-2.3486828807847715e-07,26.840970893093044,-5.097725098960951e-10,-0.0024103132071098,196.40071741664192,-163.8450183734209,-0.0082321772547807,-0.0011684354238353,0.0012498089529694,207.820138000899,-76.86682461287644,8.102601591401003e-10,0.0,-150.8816560925071,0.0,81.19179212686463,1.4037350516505844e-08,-0.0019697662893162,0.1744271692616007,0.0024103155825977,-8.749561558318281e-09,81.05209635311203,-76.86682378248969,-0.0004719422902747,0.0,12088.689273146529,6.23250705424718e-14,0.001969768306091,163.8448344708994,5.09745795973793e-10,5.250006588304873e-07,81.19179209803814,-196.4009122780705,0.0012498091258488
0.0,81.05209632745174,-1.8816299503277232e-08,207.82012807350296,-0.0004719422870508,5.097459272015191e-10,-2.348639616856136e-07,26.84097089834321,-5.309393556203019e-10,-0.0024103132072288,196.40071746528812,-163.84501839767935,-0.0082321773422763,-0.0011684354157331,0.0012498089426993,207.82013629974972,-76.86682462777739,8.101444206173743e-10,0.0,-150.8838656652357,0.0,81.19179214191242,1.4037354039764308e-08,-0.0019697662895241,0.1744271688698513,0.0024103155827179,-8.749561127659697e-09,81.05209636896552,-76.86682379750978,-0.0004719422902738,0.0,12088.95767394386,8.809566497709629e-14,0.0019697683063005,163.84483449503676,5.097459272015191e-10,5.24955446856552e-07,81.19179211308591,-196.40091232679123,0.0012498091155791
0.0,81.0520963433033,-1.881629874575748e-08,207.82012633700447,-0.0004719422870476,5.097460501566644e-10,-2.3485836137908243e-07,26.84097090359269,-5.536204399192365e-10,-0.0024103132073473,196.4007175138966,-163.8450184219169,-0.0082321774297719,-0.001168435407632,0.0012498089321337,207.82013456321968,-76.86682464263367,8.100644250551034e-10,0.0,-150.88607523798822,0.0,81.19179215693413,1.4037357361858904e-08,-0.0019697662897325,0.174427168478003,0.0024103155828368,-8.749560829144476e-09,81.05209638481709,-76.86682381232413,-0.0004719422902709,0.0,12089.226074741246,8.208390023732252e-14,0.0019697683065092,163.8448345192079,5.097460501566644e-10,5.248670267060237e-07,81.1917921281076,-196.4009123754624,0.001249809105013
0.0,81.05209635915239,-1.881629776744961e-08,207.82012462135623,-0.0004719422870463,5.0974610382885e-10,-2.348549891194317e-07,26.84097090884139,-5.673448022661034e-10,-0.0024103132074661,196.40071756253792,-163.8450184461609,-0.0082321775172675,-0.001168435399532,0.0012498089217139,207.82013284758116,-76.86682465763438,8.099574317050768e-10,0.0,-150.8882848107647,0.0,81.19179217196535,1.4037358803515596e-08,-0.0019697662899407,0.1744271680863163,0.0024103155829568,-8.749560538997024e-09,81.0520964006661,-76.86682382734553,-0.0004719422902701,0.0,12089.494475538686,1.0254586211715173e-13,0.0019697683067185,163.8448345433679,5.0974610382885e-10,5.248020250041325e-07,81.19179214313877,-196.40091242419177,0.0012498090945932
0.0,81.05209637499934,-1.8816296682927192e-08,207.82012290069872,-0.0004719422870448,5.097461626714199e-10,-2.348524496761148e-07,26.8409709140894,-5.766655133035574e-10,-0.0024103132075851,196.4007176111844,-163.84501847037347,-0.0082321776047631,-0.001168435391433,0.0012498089112688,207.8201311269565,-76.86682467255335,8.098737319651163e-10,0.0,-150.89049438356506,0.0,81.19179218699239,1.4037360348471878e-08,-0.0019697662901492,0.1744271676945711,0.0024103155830756,-8.749560142290682e-09,81.05209641651312,-76.86682384229181,-0.0004719422902677,0.0,12089.762876336175,9.703048691910423e-14,0.0019697683069269,163.8448345675479,5.097461626714199e-10,5.247298626174916e-07,81.19179215816581,-196.4009124728557,0.0012498090841482
0.0,81.05209639084401,-1.8816295618939117e-08,207.8201211686037,-0.0004719422870408,5.097462266843765e-10,-2.3485050129920455e-07,26.840970919336588,-5.841006846278962e-10,-0.0024103132077049,196.4007176598629,-163.84501849456086,-0.0082321776922587,-0.0011684353833347,0.0012498089007714,207.8201293947403,-76.86682468726659,8.098183838906156e-10,0.0,-150.8927039563893,0.0,81.19179220201272,1.4037361955169036e-08,-0.0019697662903576,0.1744271673030812,0.0024103155831952,-8.749560010758152e-09,81.05209643235773,-76.86682385693315,-0.0004719422902644,0.0,12090.03127713372,8.56044037244485e-14,0.0019697683071352,163.8448345917368,5.097462266843765e-10,5.246433264501394e-07,81.19179217318612,-196.4009125215413,0.00124980907365
0.0,81.05209640668642,-1.8816294455438782e-08,207.8201194521846,-0.0004719422870404,5.097462710499348e-10,-2.3484935505254765e-07,26.84097092458313,-5.868457528617218e-10,-0.0024103132078235,196.40071770852504,-163.84501851876004,-0.0082321777797543,-0.0011684353752373,0.0012498088903477,207.82012767838955,-76.86682470245637,8.097318923528864e-10,0.0,-150.89491352923753,0.0,81.19179221703702,1.4037363145756556e-08,-0.0019697662905661,0.1744271669114096,0.0024103155833142,-8.749559761923378e-09,81.05209644820013,-76.86682387219223,-0.0004719422902642,0.0,12090.299677931316,8.560594877983954e-14,0.0019697683073437,163.84483461591276,5.097462710499348e-10,5.245744827386285e-07,81.19179218821039,-196.400912570226,0.0012498090632264
0.0,81.05209642252669,-1.8816293298163216e-08,207.8201177383357,-0.0004719422870394,5.097463164495813e-10,-2.348339539566352e-07,26.84097092982893,-6.683044964529642e-10,-0.0024103132079429,196.40071775718692,-163.84501854294362,-0.0082321778672499,-0.0011684353671408,0.0012498088800042,207.8201259644821,-76.86682471739792,8.09622729549191e-10,0.0,-150.89712310210965,0.0,81.19179223206562,1.4037364301102234e-08,-0.0019697662907745,0.1744271665198496,0.0024103155834334,-8.749559384934466e-09,81.0520964640404,-76.86682388705782,-0.0004719422902634,0.0,12090.568078728964,1.0841418975986105e-13,0.0019697683075521,163.8448346400979,5.097463164495813e-10,5.245261852732795e-07,81.19179220323895,-196.40091261888423,0.0012498090528818
0.0,81.05209643836511,-1.8816291970835436e-08,207.82011600793024,-0.0004719422870351,5.097463349633111e-10,-2.3482206010545099e-07,26.840970935074036,-7.336386177558433e-10,-0.0024103132080617,196.40071780579237,-163.84501856715244,-0.0082321779547455,-0.0011684353590453,0.0012498088695941,207.8201242340484,-76.86682473217667,8.095246223580241e-10,0.0,-150.89933267500567,0.0,81.19179224708672,1.403736481171482e-08,-0.0019697662909829,0.1744271661283034,0.0024103155835519,-8.749559059310937e-09,81.05209647987883,-76.86682390181791,-0.0004719422902588,0.0,12090.836479526664,1.2360350404152864e-13,0.0019697683077604,163.84483466427886,5.097463349633111e-10,5.244541308984223e-07,81.19179221826005,-196.40091266751327,0.001249809042472
0.0,81.05209645420084,-1.8816290840237385e-08,207.8201142901264,-0.0004719422870329,5.097463876015056e-10,-2.3482102395405907e-07,26.840970940318336,-7.456699656391132e-10,-0.0024103132081823,196.4007178545425,-163.84501859128574,-0.0082321780422411,-0.0011684353509503,0.0012498088593019,207.8201225162573,-76.86682474696721,8.094699474632035e-10,0.0,-150.9015422479256,0.0,81.1917922621149,1.4037366213383681e-08,-0.0019697662911914,0.1744271657369957,0.0024103155836717,-8.749558880713457e-09,81.05209649571455,-76.86682391662526,-0.0004719422902566,0.0,12091.104880324414,1.119080860568591e-13,0.001969768307968,163.84483468847966,5.097463876015056e-10,5.243855988545768e-07,81.19179223328825,-196.40091271620275,0.0012498090321797
0.0,81.05209647003471,-1.8816289626042588e-08,207.82011258770945,-0.0004719422870339,5.097463750930346e-10,-2.348287209850214e-07,26.84097094556205,-7.139557333944261e-10,-0.0024103132082994,196.4007179031612,-163.845018615484,-0.0082321781297367,-0.0011684353428563,0.0012498088490868,207.82012081379224,-76.86682476224692,8.093265867975031e-10,0.0,-150.90375182086947,0.0,81.19179227714766,1.4037365828505421e-08,-0.0019697662913995,0.1744271653454277,0.0024103155837907,-8.749558790951075e-09,81.0520965115485,-76.86682393209263,-0.000471942290257,0.0,12091.373281122218,1.5610571790628813e-13,0.0019697683081773,163.8448347126536,5.097463750930346e-10,5.243254412709601e-07,81.19179224832097,-196.40091276487027,0.0012498090219645
0.0,81.05209648586695,-1.8816288010298932e-08,207.8201108916861,-0.0004719422870339,5.097462767564124e-10,-2.3484891478057847e-07,26.840970950805172,-6.136771035390483e-10,-0.002410313208416,196.400717951634,-163.8450186397577,-0.0082321782172323,-0.0011684353347637,0.0012498088388888,207.82011911785108,-76.86682477747456,8.091612735180042e-10,0.0,-150.90596139383726,0.0,81.19179229218003,1.4037363100728162e-08,-0.0019697662916072,0.1744271649538269,0.002410315583909,-8.749558675150618e-09,81.05209652738067,-76.86682394714111,-0.0004719422902572,0.0,12091.641681920071,1.9886377218899966e-13,0.0019697683083872,163.84483473680592,5.097462767564124e-10,5.242590431438454e-07,81.19179226335332,-196.40091281347412,0.0012498090117676
0.0,81.05209650169756,-1.8816285898790743e-08,207.82010918254988,-0.0004719422870331,5.097461008642333e-10,-2.3486451319497686e-07,26.840970956047716,-5.342939505290865e-10,-0.0024103132085314,196.4007180000577,-163.84501866406384,-0.0082321783047278,-0.001168435326673,0.0012498088285566,207.8201174087721,-76.86682479246983,8.089596489221578e-10,0.0,-150.90817096682895,0.0,81.19179230719982,1.4037358401123317e-08,-0.0019697662918149,0.1744271645622053,0.0024103155840275,-8.749558483516997e-09,81.05209654321135,-76.86682396226671,-0.0004719422902559,0.0,12091.910082717985,2.584708683822076e-13,0.0019697683085975,163.84483476096852,5.097461008642333e-10,5.24181198291298e-07,81.191792278373,-196.40091286203983,0.0012498090014356
0.0,81.05209651752625,-1.8816283138199992e-08,207.8201074688786,-0.000471942287032,5.097458515527958e-10,-2.3486807173529345e-07,26.840970961289592,-5.140573300469991e-10,-0.0024103132086475,196.40071804844845,-163.84501868840124,-0.0082321783922234,-0.0011684353185843,0.0012498088181708,207.82011569512304,-76.86682480746342,8.087558855290307e-10,0.0,-150.91038053984454,0.0,81.1917923222132,1.4037351596963e-08,-0.0019697662920226,0.1744271641707494,0.0024103155841466,-8.74955876135681e-09,81.05209655903997,-76.86682397724958,-0.0004719422902549,0.0,12092.178483515943,3.17644372099916e-13,0.0019697683088076,163.84483478513104,5.097458515527958e-10,5.24111318078115e-07,81.19179229338633,-196.40091291065144,0.00124980899105
