RR,sideslipRL,FxFL,ay,steeringangel,vx,x,sideslipRR,ax,pitch,longslipRL,pitchrate,longslipRR,FyFL,roll,longslipFR,FyRR,FxFR,FL,signal,yaw,RL,FyRL,sideslipFL,slip1,sideslipFR,brake,FyFR,yawrate,y,FR,gas,rollrate,signal,FxRL,slip,az,vy,longslipFL,FxRR
17.296848049223772,0.0049640473303148,-48.54864281173803,1.1998239137167603,-0.4413908603718437,5.855688693117602,5093.41925352898,0.0005538169288996,0.0413982249295748,-0.0012579864675844,0.0005467099055307,-0.0027593869223063,0.0001984771614578,821.2802569959665,0.0041403398090746,-0.0005979150211174,-89.07973804859958,-100.0887096804258,18.023677059977903,-0.4413908603718437,-0.040997566513754,18.081698136784745,-423.0155546376001,-0.012352610649652,6.244556128170333,-0.0183784939189701,0.0,1564.0834917330244,-0.1243347556171486,-4849.389923283925,17.415149926661044,0.079527366070611,0.0988899029059957,0.0,82.66132289182715,-0.038629179009253,-0.0259516369327408,-0.2271080075936435,-0.0003390561548845,35.440468624354935
17.334847523228476,0.0045232182481306,-47.54517079746468,1.339076760638417,-0.3433455935195309,5.8563500864125775,5093.477674259912,9.962892836812244e-05,0.0366492362568794,-0.0012817193945512,0.0005792064361828,-0.0020529576925718,0.0002035426005655,891.5720572678929,0.0051226151548466,-0.0006035846397778,-49.30561245813294,-101.55273111319444,17.98300070595664,-0.3433455935195309,-0.0421624117522012,18.047920786819883,-384.5529571533491,-0.0134542753570847,6.24789251584265,-0.0189799848050238,0.0,1634.4486677733198,-0.1100213866503004,-4849.394515917168,17.44278950096467,0.0797248330594136,0.0976390879698368,0.0,86.40543643724276,-0.0352927913369362,-0.0197397374916712,-0.2075009112936104,-0.0003383124578729,36.42998484213292
17.373487673027977,0.0040743503298068,-46.65160626876629,1.474784543549568,-0.2444421414942345,5.856906325857913,5093.536104379295,-0.0003538142742609,0.0308999492093542,-0.0012982384556985,0.0006157367072767,-0.0013203724923748,0.0002118680255303,958.1506447062836,0.0060906973841674,-0.0006094819201654,-8.569086811214255,-102.98993547992468,17.94199022297477,-0.2444421414942345,-0.043182715363865,18.013053902297145,-346.2043954588491,-0.0145242348130487,6.251317192206855,-0.0195491190623211,0.0,1702.3278883010844,-0.0954571467195274,-4849.398974089814,17.471314519844903,0.0799479378743521,0.09608369799251,0.0,90.64030783899334,-0.0318681149727307,-0.0137059242223569,-0.1873712259205027,-0.0003381865184181,38.0397734641164
17.41265691998905,0.0036187732372761,-45.866383899911575,1.6066881425114066,-0.144927711418434,5.857352492366394,5093.594544021972,-0.0008051467385626,0.0242120147047127,-0.0013073210078033,0.0006558211760265,-0.0005687770775564,0.0002231893484978,1020.803605245848,0.0070416131245244,-0.0006149294026631,32.96817454889113,-104.39496081951629,17.90078789080527,-0.144927711418434,-0.0440561535026936,17.977168220473732,-308.1215344917479,-0.0155555659419929,6.25482175646737,-0.0200826357845406,0.0,1767.7424353364804,-0.0806756217041776,-4849.403284328636,17.500710388688923,0.080194007556877,0.0942370764598289,0.0,95.33152834646738,-0.0283635507122163,-0.0078796982482361,-0.1667687127862681,-0.0003387098087971,40.24359507782064
17.452244663833334,0.0031575215793775,-45.19044748775736,1.7342779743214944,-0.0450510375408675,5.857684664313054,5093.652993215423,-0.0012534012203518,0.0166233808055902,-0.0013088182299562,0.0006995078943882,0.0001943144152963,0.0002371616391586,1079.2468797160789,0.0079725170054771,-0.0006204759028726,75.15082803624884,-105.75980518237978,17.859535295396242,-0.0450510375408675,-0.0447807440847462,17.940348059893836,-270.4074352324127,-0.0165447482810596,6.258397288905544,-0.020579774554822,0.0,1830.507847787604,-0.0657116479721094,-4849.407433541681,17.530936312687402,0.0804605612897626,0.0921113316951944,0.0,100.42189069861236,-0.0247880182740425,-0.0022813965766206,-0.1457462519383,-0.0003399269592295,42.99725648561535
17.492146417358207,0.00269171987283,-44.6175538423238,1.8574090462006911,0.0549382404683108,5.857899830296238,5093.71145187545,-0.0016976085734661,0.008225833802612,-0.0013026555005147,0.000746679298573,0.0009615958319408,0.0002537484366175,1133.734758241426,0.0088806965123725,-0.0006255739920904,117.83092527653314,-107.08372790775866,17.818372202055247,0.0549382404683108,-0.0453548524017539,17.902678232480515,-233.13132499489203,-0.0174866443697476,6.262034803168984,-0.0210394145708911,0.0,1890.4109776954404,-0.0505995755120087,-4849.411409060092,17.561967112158676,0.0807453154490829,0.0897213329957072,0.0,105.88439335683184,-0.0211505040106026,0.0029961257869416,-0.1243571707665532,-0.0003417789500811,46.26512795066735
17.532254398452856,0.0022224113774435,-44.14778305842951,1.9755980832063087,0.1547902014877145,5.8579963278327645,5093.769919806594,-0.0021369736607532,-0.0008956783053068,-0.0012888307975813,0.0007966792597124,0.001725821862375,0.0002725509819458,1184.13604106847,0.0097635969280822,-0.0006304879945938,160.81462820591057,-108.35207229935668,17.77743327499252,0.1547902014877145,-0.0457771849263607,17.864238252344155,-196.4062233051237,-0.0183759512058714,6.265725172605444,-0.0214603062790983,0.0,1947.0207376359576,-0.0353737217752674,-4849.415198658939,17.593760390091404,0.0810452375248817,0.0870825660203986,0.0,111.66936677019298,-0.0174601345741417,0.0079028401460435,-0.1026556778151364,-0.0003442756983028,50.007921678560805
17.57246240456534,0.0017500435219307,-43.79188064206341,2.08805373457411,0.2542552676165773,5.857973512611759,5093.828396701756,-0.0025713685492749,-0.0106770997908876,-0.0012674142758703,0.000849529701155,0.0024798104892853,0.0002932975867987,1230.0569091493524,0.0106187863358381,-0.0006351564306574,203.96432723098047,-109.56628258086768,17.736858326734954,0.2542552676165773,-0.0460468089671105,17.82512649867914,-160.29693184103715,-0.0192115145754862,6.269458356513157,-0.0218453303134662,0.0,1999.7189946588333,-0.0200720016940643,-4849.4187906125135,17.6262657950881,0.0813575209014995,0.0842042590717848,0.0,117.7114391095627,-0.0137269506664294,0.0124220378920081,-0.0807013927952161,-0.0003472943110615,54.17273960377644
17.612666554263228,0.0012752798433801,-43.54850635971944,2.1950442735727838,0.3530848279898701,5.857831935122042,5093.886882141165,-0.0030004886441893,-0.0210034612102484,-0.0012385471624066,0.0009046360095304,0.0032165083167974,0.0003157752997922,1271.946231791621,0.0114439278709931,-0.0006393784039143,247.20893295782165,-110.71540147267682,17.696777314026754,0.3530848279898701,-0.0461631760008724,17.785437323637897,-124.83167033837032,-0.0199917718337143,6.273224297155819,-0.0221967025772774,0.0,2048.798980503216,-0.0047319157311306,-4849.422173754178,17.65942691655061,0.0816790949256794,0.0810987093671497,0.0,123.97057517397477,-0.0099610100237669,0.0165202519587216,-0.0585540531308406,-0.0003510585196336,58.72068927385112
17.65276546639775,0.0007995791009159,-43.39654469155609,2.296706442671954,0.4510318601763243,5.857573313498346,5093.945375598128,-0.0034233358586688,-0.0317761968765929,-0.0012024410209274,0.0009615141189379,0.0039288999428614,0.0003395840309153,1310.010212954577,0.012236861239746,-0.0006431707034298,290.4342942661009,-111.79667834727874,17.657311878532468,0.4510318601763243,-0.0461260892775379,17.74526737314656,-90.04091133155946,-0.0207101650690357,6.2770138566610285,-0.0225110090181425,0.0,2094.36506712432,0.0106128378614613,-4849.425337457397,17.693188653286587,0.0820067802745979,0.0777870054204753,0.0,130.3898133012121,-0.0061714505185574,0.0201802817802335,-0.0362679908658906,-0.0003554301959899,63.593997307067845
17.692665511581826,0.0003245089479361,-43.340537956426736,2.392747319056942,0.5478515476052986,5.8572003579746506,5094.003876443902,-0.0038388968241887,-0.0429204138189744,-0.0011593764978585,0.0010198717210743,0.0046102043269207,0.0003645427128069,1344.1976755344049,0.0129956482886355,-0.0006467798174111,333.49047731935013,-112.81290430010536,17.618579092490133,0.5478515476052986,-0.0459356837129973,17.704717743387867,-55.99493646575511,-0.0213607976638383,6.280818015709338,-0.0227852585593858,0.0,2136.195037743248,0.025929195930285,-4849.428271627168,17.727490714211473,0.0823376102344006,0.074291327134697,0.0,136.90285071931945,-0.0023672914702484,0.0233779572097526,-0.0138968331244472,-0.0003600303335302,68.73050624218439
17.732271692433937,-0.0001486847464476,-43.37613898199298,2.482720686787105,0.6433018914806111,5.856715235895232,5094.062383944831,-0.0042465574008252,-0.054629201132871,-0.0011097037770611,0.0010796975841965,0.0052530619067043,0.0003904507297581,1374.2016413138729,0.0137185578919735,-0.0006497811924358,376.2295886083155,-113.7485257061518,17.580673544564846,0.6433018914806111,-0.0455924291012661,17.6638937280295,-22.755662213697462,-0.0219402433890844,0.0014421358400233,-0.0230185443086925,0.0,2174.0297392565303,0.041183094287738,-4849.430966728783,17.762273914124478,0.0826712178658709,0.0706307164975946,0.0,143.46766976600293,0.0014421358400233,0.0261959556280977,0.0085039848258389,-0.0003652871504537,74.08956760625125
17.77149029044986,-0.0006190935142228,-43.50318477504547,2.566363120103628,0.7371443156524794,5.8561212447727895,5094.120897252256,-0.0046460752664747,-0.0664548224076915,-0.0010538474232298,0.0011402201796619,0.0058504842850733,0.0004170161811892,1400.0080849200554,0.014404026721276,-0.0006522377647371,418.5300781620743,-114.6021088423631,17.54370259823107,0.7371443156524794,-0.0450971446265516,17.622892529925142,9.633938698048237,-0.0224475473378537,0.0052471377669113,-0.0232116294483922,0.0,2207.711759800724,0.0563392110265085,-4849.433413831219,17.797460871095776,0.0830055597024407,0.0668207751624284,0.0,150.04115885190188,0.0052471377669113,0.0285860936167997,0.0308769136999962,-0.00037075634533,79.63325687608435
17.810240249483012,-0.0010857135969691,-43.71521001685147,2.64364939887081,0.8291442629325539,5.855424511789473,5094.179415428388,-0.0050371340678982,-0.0782873143663528,-0.00099229334133,0.0012009937653282,0.0063968372114141,0.0004441874747512,1421.8593574113097,0.0150506546252231,-0.0006541458898129,460.2605661477329,-115.36966400050852,17.507756776838747,0.8291442629325539,-0.0444509963914528,17.58182303672489,41.15117500386901,-0.0228794127005788,0.0090382742540054,-0.0233638348368407,0.0,2237.093319389638,0.0713634989935692,-4849.435604630118,17.832976614283496,0.0833347946908403,0.0628786391405873,0.0,156.5657178818416,0.0090382742540054,0.0304734830593998,0.053165928478739,-0.0003767386765191,85.29258140206602
17.848438064769784,-0.0015477441699196,-44.010375837650905,2.71427434595816,0.91907178136518,5.854632135400467,5094.237937459401,-0.0054196819633007,-0.0900022622238653,-0.0009255804169326,0.0012611920841282,0.0068870820881804,0.0004715659811552,1439.7952044644428,0.0156572088627702,-0.0006555474575574,501.2005672229631,-116.04657425440004,17.47292974063136,0.91907178136518,-0.0436554870100694,17.540786898356362,71.77853048298857,-0.023232852223736,0.0128061140714576,-0.0234746024905094,0.0,2261.80057402871,0.0862223918361504,-4849.437531456824,17.868741128259256,0.0836547729467771,0.0588199637030242,0.0,162.98403531517516,0.0128061140714576,0.0318321277944159,0.0753151212736905,-0.0003828431822799,91.02105513469652
17.886004779934684,-0.0020044798490796,-44.38353117798052,2.778219852855328,1.0067020989879245,5.853752161976503,5094.296462264471,-0.00579374542503,-0.1015021602991049,-0.0008542945455561,0.0013200908351656,0.0073168031385565,0.0004987578317615,1453.8212859293592,0.0162226013433388,-0.0006563585995831,541.3466593259266,-116.62653485628412,17.439300771564795,1.0067020989879245,-0.0427124570439778,17.499889897489503,101.52148788254712,-0.0235063155699158,0.0165411737524814,-0.023543779369407,0.0,2281.7848007558578,0.1008819702602867,-4849.439187305305,17.90466939476275,0.0839619792787585,0.0546590329039787,0.0,169.227869227529,0.0165411737524814,0.032679984756566,0.0972683539466635,-0.0003890805510557,96.75033734468664
17.922868056856675,-0.0024547336712554,-44.8273531702319,2.8354612387805167,1.0918161856434154,5.852793207527244,5094.354988704339,-0.0061588638563136,-0.1127046902295241,-0.0007790620629989,0.0013775414468284,0.0076822744818404,0.0005256053607238,1463.9285862722909,0.0167458954142123,-0.000656564923165,580.6668294030101,-117.10478754324302,17.40694098474059,1.0918161856434154,-0.0416240851709413,17.45925021905861,130.39200647132856,-0.0236979828791904,0.0202343238138266,-0.0235706175100434,0.0,2297.020884027951,0.1153085185952834,-4849.440565839167,17.940669113932124,0.0842537481531073,0.0504115435726756,0.0,175.21985501513274,0.0202343238138266,0.0330257940776743,0.1189716478521677,-0.0003954336895147,102.40148320793809
17.958955455506178,-0.0028971108078727,-45.342440213508034,2.8858865308952595,1.174201300441582,5.85176463635053,5094.413515590065,-0.0065144091698166,-0.1234806322053877,-0.0007005430033004,0.0014323993264204,0.007980382768212,0.0005518544645204,1470.0935097017025,0.0172263104024931,-0.0006561543666813,619.0784964489097,-117.47775011394934,17.375914065967283,1.174201300441582,-0.0403928867514435,17.418970233693592,158.3866568614267,-0.0238064151433132,0.0238766455602402,-0.0235544069647816,0.0,2307.415618727728,0.1294684113863798,-4849.441661394375,17.976642949524493,0.0845273998226896,0.0460927572037517,0.0,180.92362761925935,0.0238766455602402,0.0328826450748561,0.1403723528403352,-0.0004018902163613,107.94024910677994
17.994195623020634,-0.0033302314484883,-45.92067510453716,2.9293735727305146,1.2536515235009549,5.85067652643832,5094.472041694838,-0.0068597954170006,-0.1337377448279173,-0.0006194255290682,0.0014840562041865,0.00820857983468,0.0005771707856432,1472.2949330566637,0.0176632105706637,-0.0006551093411735,656.4802260984959,-117.74146089833356,17.346279601357256,1.2536515235009549,-0.0390217124595032,17.379162536413666,185.49526446998516,-0.0238307608852368,0.0274593436760522,-0.0234946853007914,0.0,2312.869282001403,0.1433282074699294,-4849.442468989756,18.012488966209297,0.08478026239164,0.041716468279201,0.0,186.27174154493235,0.0274593436760522,0.0322744538340673,0.1614186440790115,-0.0004082547802784,113.30374422654108
18.02852241610419,-0.0037527908293044,-46.5579846101549,2.9658268827831646,1.329968270640581,5.849539384751577,5094.530565764238,-0.0071945102720121,-0.1433866011003882,-0.0005364197205588,0.0015325029728031,0.0083649703178588,0.0006013545838103,1470.5193798964058,0.0180560890278031,-0.0006534122278303,692.7693175031002,-117.892272574403,17.31808667693111,1.329968270640581,-0.0375137457461895,17.339949593811813,211.708637169225,-0.0237706755969739,0.0309737482244573,-0.0233911593827624,0.0,2313.298800872164,0.1568547761355912,-4849.442984339099,18.04810019364933,0.0850101321546209,0.0372948244527892,0.0,191.21165329223052,0.0309737482244573,0.0312257179587223,0.1820595337700831,-0.0004144619978936,118.4232138183028
18.061876999793583,-0.0041635343309646,-47.25051117114622,2.9951630543248053,1.4029607897377787,5.848364299011202,5094.5890865273,-0.0075180788709051,-0.1523156605985525,-0.0004522513025271,0.0015764406130658,0.0084482438726641,0.0006243955920918,1464.761106906552,0.0184045519561243,-0.0006510498985419,727.8476719185921,-117.92781389932595,17.29137684657401,1.4029607897377787,-0.03587249935101,17.30143124731136,237.0199750943018,-0.0236262624138925,0.0344113450114269,-0.0232436138915621,0.0,2308.641368191368,0.1700153871730682,-4849.443203861698,18.083365778814446,0.0852146960305987,0.0328384780454732,0.0,195.70124713754825,0.0344113450114269,0.0297680977016811,0.2022450574673144,-0.0004204528263088,123.2721169165996
18.09419648416773,-0.0045612693219904,-47.991538280375465,3.0173198602922744,1.4724466375084857,5.847162761171672,5094.647602709459,-0.0078300638694831,-0.1604473586399685,-0.0003676558283087,0.0016156056782844,0.0084577028067458,0.0006458407926464,1455.0199387946564,0.0187083045130355,-0.000648005249389,761.6234695459032,-117.8455615340161,17.266181191594686,1.4724466375084857,-0.0341018102007359,17.26372415543799,261.4125933949274,-0.0233980026590596,0.0377638015252359,-0.0230518535401791,0.0,2298.8513552419904,0.1827778837129122,-4849.443124690753,18.118171677024613,0.0853918644701826,0.0283567144955925,0.0,199.6876274074745,0.0377638015252359,0.0279378901675868,0.2219264251519066,-0.0004263249138167,127.79312317841784
18.125426088894574,-0.0049448459913841,-48.7793067349569,3.0322525001011345,1.5382521355207317,5.845946415820746,5094.706113043801,-0.0081300398828809,-0.1677027498984444,-0.0002833721148482,0.0016498872616828,0.008393325136462,0.0006655133526786,1441.3007342911844,0.0189671378610016,-0.000644261636767,794.0111107702003,-117.64336665585812,17.24252759004987,1.5382521355207317,-0.0322058334017538,17.226945446627894,284.8733635860782,-0.023086774397,0.0410229906494625,-0.0228157199217895,0.0,2283.8990847731616,0.1951107324588764,-4849.442744680007,18.15240047118598,0.0855400656716902,0.0238576039933135,0.0,203.1348439257736,0.0410229906494625,0.0257687578984183,0.241056151368553,-0.0004318934773514,131.93597602630993
